お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,10位,さゆわうが,明らかにネコの時期もあった,28,64.87,猛毒タルトタタン/かおぱん/もりそば/あかしやきいも/猫をこねこね/drzz/じゃー/バジルごはん/さいふぉん(2)/かちねこ/けいすけ/keaf/ぎゃら/カフラマン/無地/メジャー/ちるだ/描画転々(2)/ビニ暖/ラーギ/女将/アイム ピーナツ/なまこP/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,10位,玄の字。,猫っぽい仕草を我慢する,28,64.87,もりそば(2)/あかしやきいも/Nrock/つくりん/サンプリ/drzz/平凡ぽんち/hakumai4/けいすけ/わんぱく大盛カレーライス/ふふふん/珍百景のクロ/keaf/ぎゃら/ベリー/鞄オールスターズ/ちるだ/ビニ暖/真似き猫/ちゃ柴/田舎のイルカ/女将/ねこライト/街メロン/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,13位,むらさき,下から乾杯してた,27,63.75,猛毒タルトタタン/鶴bay/こんがりきつね色/懐かしむ会/湿地/じゃー/永栄/さいふぉん/たけみ(2)/けいすけ/ふふふん/GYAI/ぎゃら/カフラマン/さもん/メジャー/氷臥/きの/さしみ本部ちゃん/干し柿/田舎のイルカ/女将/じゃぱな/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,14位,jomajoma,血迷ってオネエキャラになってた時期もあった,26,62.64,ツアラー爺/猫をこねこね/TGTRK(2)/大容量(2)/早芽ねる/はんせい/さいふぉん/しょうりゅー/keaf/ゴセン/なしん(2)/無地/メジャー/きの/あなにいれろ(2)/右足/天敵ライダース/石テクノロジー/なまこP/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,14位,べじたぼ,最後の百獣目はここまで導いてくれた父,26,62.64,猛毒タルトタタン/かおぱん(3)/もりそば(2)/大容量(3)/コギー/しょうりゅー/えつこちゃん(2)/ぎゃら/鞄オールスターズ/我乱童/赤い髪(2)/ちゃ柴/ピカイア/やまぐちみかこ/まさしです/石テクノロジー/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,14位,真似き猫,勝てる相手としかマッチングしないと揶揄された,26,62.64,ツアラー爺(2)/TGTRK/drzz/大容量/joe/天戸屋不成(3)/豆腐(2)/かちねこ(3)/こどく共和国/ゴセン/jomajoma/ビニ暖/きの/tuno/なぎぃ/顔刑事/石原消し炭/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,17位,えつこちゃん,クジラを獣に含めないための署名運動,24,60.4,突然及川/KZY/つくりん/TGTRK/じゃー/大容量/さゆわうが(3)/しょうりゅー/珍百景のクロ/NeoBaby/我乱童/poincurry/ビニ暖/きの/あなにいれろ/tuno/ピカイア/街メロン/石テクノロジー/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,17位,ドド,一旦嫌われる時期があった,24,60.4,こんがりきつね色/サンプリ/drzz/はんせい(3)/えきたいおもち/しょうりゅー/GYAI/NeoBaby/ぎゃら/ゴセン/無地/さもん/ちるだ/我乱童/きの/PD/tuno/なぎぃ/ちゃ柴/狂ったパン屋さん/シンマイ子/石原消し炭
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,17位,メジャー,「何でも一人で抱えるよね」と言って去っていった彼女との別れ,24,60.4,猛毒タルトタタン/MODY/こんがりきつね色/もりそば/早芽ねる(2)/hakumai4/べじたぼ/えつこちゃん/NeoBaby/ゴセン/ベリー/なかたけ(2)/きの/ちゃ柴/アイム ピーナツ/じゃぱな(2)/まさしです(2)/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,17位,ラーギ,嫌な狩りでも付き合う,24,60.4,ドライアドの井村屋(2)/猛毒タルトタタン/あかしやきいも/Nrock/えきたいおもち/さゆわうが/平凡ぽんち/かちねこ/けいすけ/ポリエチレングリコール/NeoBaby/ぎゃら/四肢漢字/ゴセン/赤い髪/PD/石原消し炭/机上で実演/じゃぱな/ねこライト/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,21位,じゃー,崩れない崖探す,23,59.29,鶴bay/かおぱん(3)/MODY/突然及川/KZY/猫をこねこね/むらさき/はんせい/平凡ぽんち/四肢漢字/玄の字。/クープラン/ちるだ/田舎のイルカ/シンマイ子/アイム ピーナツ/ねこライト/街メロン/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,21位,懐かしむ会,名刺を大きくしていった,23,59.29,ドライアドの井村屋/鶴bay/じゃー/永栄/えきたいおもち/べじたぼ/わんぱく大盛カレーライス(2)/珍百景のクロ/GYAI/ぎゃら/四肢漢字/真似き猫/狂ったパン屋さん/女将/仮花/ジャイロ/机上で実演/やまぐちみかこ/天国かラスベガス/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,23位,右足,チケット手売りしてた,22,58.17,鶴bay/懐かしむ会/あかしやきいも/猫をこねこね/Nrock/むらさき/バタチキランラン ラン/天戸屋不成(2)/平凡ぽんち/珍百景のクロ/ぎゃら/ゴセン/ごまもなか/のそう/氷臥/干し柿/じゃぱな(2)/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,23位,天国かラスベガス,雨でしか戦えないやつが多い,22,58.17,鶴bay/懐かしむ会/KZY/つくりん/永栄/早芽ねる/豆腐/けいすけ/ふふふん/keaf/ぎゃら/なしん/まちょ/ラーギ/真似き猫/tuno/ピカイア/シンマイ子/石原消し炭/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,23位,湿地,草しか食えない時期があった,22,58.17,かおぱん/drzz/早芽ねる/えきたいおもち/バジルごはん/平凡ぽんち/hakumai4/しょうりゅー/ところがどっこい/クープラン/さもん/メジャー/ビニ暖/さしみ本部ちゃん/PD/ジャイロ/ゃまゃま/街メロン/なまこP/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,26位,ばか,翼に憧れる時代があった,21,57.05,ドライアドの井村屋/こんがりきつね色/永栄/イステーブール/hakumai4/ところがどっこい/NeoBaby/ぎゃら/四肢漢字/ゴセン/ベリー/クープラン/ビニ暖/ラーギ/なぎぃ/ちゃ柴/田舎のイルカ/ピカイア/顔刑事/右足/街メロン
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,26位,まちょ,卑怯と呼ばれた時期もあった,21,57.05,ツアラー爺/Nrock/ねmu(2)/大容量/バタチキランラン ラン/キスいわし/しょうりゅー/ところがどっこい/わんぱく大盛カレーライス/GYAI/ヤマザキローソン/なかたけ(2)/なぎぃ/狂ったパン屋さん/顔刑事/天国かラスベガス/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,26位,サンプリ,五十獣くらいからすごく作業だった,21,57.05,ねmu/drzz/大容量/はんせい/さゆわうが/keaf/ぎゃら/描画転々/まちょ/干し柿/真似き猫/なぎぃ/仮花(2)/机上で実演/ゃまゃま/ねこライト/石テクノロジー/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,29位,tuno,親を説得する,20,55.94,突然及川/むらさき/TGTRK/さゆわうが/平凡ぽんち/珍百景のクロ/ぎゃら/クープラン/鞄オールスターズ/ビニ暖/まちょ/PD/仮花/顔刑事/ジャイロ/右足/アイム ピーナツ/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,29位,えきたいおもち,子供の前では水を飲まない,20,55.94,ドライアドの井村屋/鶴bay/KZY/永栄/早芽ねる(2)/ところがどっこい/わんぱく大盛カレーライス(2)/鞄オールスターズ/ラーギ/ジャイロ/石原消し炭/机上で実演/天国かラスベガス/街メロン/なまこP/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,29位,ところがどっこい,勢い余って101獣になりかけた,20,55.94,もりそば/heena/サンプリ/drzz/はんせい(3)/イステーブール(2)/ポリエチレングリコール/しょうりゅー/べじたぼ/無地/ちるだ/さしみ本部ちゃん/ピカイア/街メロン/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,29位,平凡ぽんち,ぬいぐるみと寝ない,20,55.94,鶴bay/かおぱん/懐かしむ会/KZY/じゃー/永栄/こどく共和国/GYAI/ぎゃら/なしん/氷臥/ヤマザキローソン/真似き猫/女将/机上で実演/じゃぱな/なまこP/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,33位,イモト狩り,4階級上げた,19,54.82,ドライアドの井村屋(2)/KZY/猫をこねこね/つくりん/ねmu(2)/珍百景のクロ/ぎゃら/四肢漢字/玄の字。/ゴセン/我乱童/干し柿/田舎のイルカ/女将/机上で実演/ゃまゃま/なまこP
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,33位,ベリー,我先に上司にお酌,19,54.82,猛毒タルトタタン/もりそば/平凡ぽんち/コギー/えつこちゃん/GYAI/NeoBaby/ぎゃら/韋駄天/カフラマン/さもん/ヤマザキローソン/さしみ本部ちゃん/あなにいれろ(2)/天敵ライダース/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,33位,女将,はじめはボール拾いから,19,54.82,あかしやきいも/KZY/猫をこねこね/Nrock/さゆわうが/平凡ぽんち/コギー/珍百景のクロ/GYAI/カフラマン/氷臥(2)/真似き猫/天敵ライダース/ゃまゃま/やまぐちみかこ/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,33位,街メロン,崩れる崖が多い,19,54.82,こんがりきつね色/懐かしむ会/突然及川/KZY/猫をこねこね/Nrock/むらさき/じゃー/えきたいおもち/キスいわし/カフラマン/赤い髪/ラーギ/干し柿/田舎のイルカ/ねこライト/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,37位,ラジウス,タモリの付き人をしていた,18,53.71,ツアラー爺/TGTRK/永栄/イステーブール(3)/たけみ(2)/こどく共和国/ところがどっこい/珍百景のクロ/NeoBaby/玄の字。/ビニ暖/ヤマザキローソン/狂ったパン屋さん/女将/机上で実演
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,37位,早芽ねる,三十五獣の王になる時グッとおじさんになった感じがあった,18,53.71,hakumai4/かちねこ/えつこちゃん/keaf/ゴセン/鞄オールスターズ/メジャー/のそう(2)/赤い髪/ラーギ/干し柿/なぎぃ/ピカイア/顔刑事/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,37位,珍百景のクロ,入口で揉めた,18,53.71,MODY/懐かしむ会/むらさき/じゃー/こどく共和国/ところがどっこい/ぎゃら/玄の字。/韋駄天/jomajoma/女将/シンマイ子/ジャイロ/天国かラスベガス(2)/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,40位,PD,枝を折らずに踏む,17,52.59,鶴bay/懐かしむ会/突然及川/むらさき/永栄/joe/えきたいおもち/ぎゃら/さもん/干し柿/田舎のイルカ/シンマイ子/机上で実演/天国かラスベガス/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,40位,あてんら,トラのネガキャン,17,52.59,猛毒タルトタタン/KZY/Nrock/けいすけ/こどく共和国/NeoBaby/韋駄天/ゴセン/ベリー/無地/鞄オールスターズ/のそう/描画転々/ジャイロ/天敵ライダース/石テクノロジー(2)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,40位,豆腐,絶滅するとノーカンなので上手いこと調節した,17,52.59,ツアラー爺/heena/ねmu(2)/べじたぼ/ゴセン(2)/ごまもなか/なしん/さもん/我乱童/tuno/顔刑事/石テクノロジー/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,40位,鶴bay,箸を付けられた,17,52.59,ドライアドの井村屋(2)/懐かしむ会/KZY/むらさき/drzz/珍百景のクロ/クープラン/PD/干し柿/女将/机上で実演(2)/石テクノロジー/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,44位,あかしやきいも,グレた息子が黒染めした,16,51.47,Nrock/drzz/平凡ぽんち/コギー/韋駄天/なしん/クープラン/メジャー/干し柿/狂ったパン屋さん/顔刑事/天敵ライダース/石テクノロジー/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,44位,けいすけ,下積み時代は毎日火の輪をくぐってた,16,51.47,ツアラー爺(2)/Nrock/TGTRK(2)/しょうりゅー/こどく共和国/NeoBaby/keaf/メジャー(2)/氷臥/右足/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,44位,ゃまゃま,まず難産から始まる,16,51.47,鶴bay/つくりん/TGTRK/永栄/えきたいおもち/ふふふん/四肢漢字(2)/玄の字。/韋駄天/きの/女将/ジャイロ/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,44位,干し柿,通りたい道が工事中だった,16,51.47,鶴bay/懐かしむ会/突然及川/むらさき/じゃー/永栄/はんせい/GYAI/ぎゃら/玄の字。/ベリー/右足/天敵ライダース/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,44位,描画転々,「百獣」の定義で爬虫類あたりとだいぶ揉めた,16,51.47,heena(3)/バタチキランラン ラン/キスいわし/ポリエチレングリコール/べじたぼ/keaf/鞄オールスターズ/我乱童/氷臥/ラーギ/仮花/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,44位,石テクノロジー,途中の｢七十八獣の王｣とかが言いにくすぎた,16,51.47,ねmu/drzz/さいふぉん/イステーブール/hakumai4/keaf/韋駄天/ゴセン/我乱童/poincurry/ヤマザキローソン/あなにいれろ/ちゃ柴/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,50位,イステーブール,周りから無理だと言われていた,15,50.36,懐かしむ会/むらさき/サンプリ/永栄/さゆわうが/さいふぉん/豆腐(2)/ぎゃら/四肢漢字/じゃぱな(2)/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,50位,永栄,時間が足りない,15,50.36,ドライアドの井村屋/懐かしむ会/Nrock/えきたいおもち/豆腐/ゴセン(2)/ちるだ/まちょ/PD/女将/街メロン/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,52位,さしみ本部ちゃん,七十八獣の王とか語呂が悪い時期もあった,14,49.24,KZY/サンプリ/drzz/イステーブール/かちねこ/ちるだ/まちょ/赤い髪/なぎぃ/ちゃ柴/ジャイロ/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,52位,つくりん,メスライオンがネコすぎるとの意見,14,49.24,湿地/天戸屋不成/hakumai4/コギー/ふふふん/四肢漢字/ちるだ/ヤマザキローソン/きの/石原消し炭/なまこP/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,52位,なしん,海で比べられた,14,49.24,鶴bay/drzz/えきたいおもち/さゆわうが/ふふふん/ぎゃら/四肢漢字/のそう(2)/狂ったパン屋さん/机上で実演/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,52位,ねこライト,食べていいか聞く,14,49.24,猛毒タルトタタン/あかしやきいも/ぎゃら/玄の字。/ゴセン/PD/真似き猫/シンマイ子/ジャイロ/机上で実演/やまぐちみかこ/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,52位,やまぐちみかこ,地元に井戸をつくったり…,14,49.24,ドライアドの井村屋/MODY/懐かしむ会/KZY/NeoBaby/韋駄天/ゴセン/天国かラスベガス/ねこライト/街メロン/石テクノロジー/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,52位,サドンデス鈴木,いろんな方面に頭を下げてきた,14,49.24,かおぱん/こんがりきつね色/Nrock/サンプリ/こどく共和国/GYAI/NeoBaby/ごまもなか/カフラマン/まちょ/赤い髪/tuno/ピカイア/石原消し炭
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,52位,松尾,ヘアスタイルの模索,14,49.24,懐かしむ会/あかしやきいも/つくりん/永栄/平凡ぽんち/けいすけ/珍百景のクロ/ぎゃら/赤い髪/PD/ちゃ柴/ピカイア/女将/天敵ライダース
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,59位,9000,花王の吸収合併,13,48.12,Nrock/コギー/しょうりゅー/GYAI/NeoBaby/のそう/描画転々/jomajoma(2)/ヤマザキローソン/あなにいれろ/ジャイロ/なまこP
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,59位,シンマイ子,シフト変更の変更,13,48.12,KZY/さいふぉん/たけみ/コギー/ふふふん/ビニ暖/赤い髪/PD/右足/街メロン/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,59位,バジルごはん,百まで数えれるようになった,13,48.12,MODY/突然及川/かちねこ/けいすけ/氷臥/ヤマザキローソン/真似き猫/なぎぃ/ジャイロ/石原消し炭/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,59位,狂ったパン屋さん,先輩にバリカンでたてがみ剃られた,13,48.12,Nrock/たけみ/無地/メジャー/きの/真似き猫/顔刑事/アイム ピーナツ/ゃまゃま/まさしです/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,63位,NeoBaby,まず百獣を探すところから,12,47.01,バジルごはん/ポリエチレングリコール/こどく共和国/鞄オールスターズ/ちるだ/氷臥/なかたけ(2)/ねこライト/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,63位,さもん,「一獣の民」時代があった,12,47.01,大容量/バタチキランラン ラン/けいすけ/キスいわし/NeoBaby/我乱童/真似き猫/なぎぃ/石テクノロジー/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,63位,はんせい,サバンナに移住するの意外と金かかる,12,47.01,バタチキランラン ラン/コギー/韋駄天/ゴセン/カフラマン/クープラン/鞄オールスターズ/干し柿/なまこP/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,63位,んまもんも,「百」がすごいという認識を広めた,12,47.01,joe(2)/えきたいおもち/イステーブール/ふふふん/ゴセン/鞄オールスターズ/tuno/シンマイ子/じゃぱな(2)/やまぐちみかこ
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,63位,アイム ピーナツ,湿気でたてがみが決まらない,12,47.01,むらさき/サンプリ/ごまもなか/ヤマザキローソン/赤い髪/なぎぃ/ちゃ柴/田舎のイルカ/なまこP/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,63位,コギー,百もいなかった,12,47.01,MODY/バジルごはん/けいすけ/ところがどっこい(2)/四肢漢字/まちょ/ラーギ/ねこライト/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,63位,ゴセン,スカンクとの屁比べ,12,47.01,かおぱん/つくりん/永栄/たけみ(3)/氷臥/右足/天国かラスベガス/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,63位,ドライアドの井村屋,柔らかくてもできる敬礼を教える,12,47.01,猛毒タルトタタン/湿地/わんぱく大盛カレーライス(2)/ゴセン/カフラマン/クープラン/ちゃ柴/田舎のイルカ/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,63位,我乱童,とりあえず十二支のやつらから攻略しようとしてしまった,12,47.01,MODY/ねmu/joe(2)/はんせい(2)/ふふふん/まさしです/石テクノロジー/投票ボーナス(3)
0871_8977_JIM,2024-05-22,130人,ライオンが百獣の王となるまでにこんな苦労があった,NA,63位,田舎のイルカ,ストレスで鬣が円形に抜けた,12,47.01,こどく共和国/韋駄天/ベリー/カフラマン/無地/鞄オールスターズ/poincurry(3)/投票ボーナス(3)
