お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,11位,アカイダダリオのD,タ一ンテ一ブルに回されている,24,63.34,毒念/ダンス部/かねまる/ぴょん/さいころちゃらみん/白身魚のフライ(3)/青いかさ/ヒカル/よしのうら/デミ侍(3)/灰色こたつ/akamutu(2)/ナルシマアンバイ/ベンジャミン/高見盛/ネオ/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,12位,すーず,迎えに来た死神も体を揺らしてる,23,61.93,中原ぽ麦(2)/新Goo/IWA/アナゴさん/幽体/毒念/xixi/OilDrinker/デリカットケント/中サラ/泥だ/ましましのしま/釜ちびちび/akamutu/風邪め/きみをゆるさない。/清水 選手権大会/昨日のおみや(2)/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,12位,清水 選手権大会,フロアを「沸かす」ではなく「嗜む」と言う,23,61.93,頭脳まさき(2)/ほに/幽体/毒念/ぴょん/若干名/xixi/ひなた/のとさわ/うましか/ありあ/ましましのしま/物数/ふもー/ベンジャミン/回転木馬でデッドヒート/後悔しない名前を付けよう/昨日のおみや/ごはんリーベルト/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,14位,くすも,じいさん、じいさん、じいさん、じいさん、じいさん、じいさん、じいさん、じいさん、じい、じい、じい、じい、じいじいじいじいｼﾞｼﾞｼﾞｼﾞｼﾞｼﾞｼﾞｼﾞ…………………さっきご飯は食べたでしょう,22,60.52,アナゴさん(3)/OilDrinker(3)/Jiro_koukoku/ハングリー竹中/ましましのしま(2)/なかにし/ドロップシンカー/2番管/毒桃/あさま/ハルマレ(2)/昨日のおみや/ごはんリーベルト/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,14位,ましましのしま,的確なサポートをしてるヘルパーさんが凄腕のDJなんだと思う,22,60.52,うえじゅん/ノビッタ/遠くを見ている/うましか(2)/少しだけ賢い/泥だ/ニカフルサワ/ゆーびっく/ふもー/れれれのれき(3)/ﾋﾞｰﾄ糖/高見盛/あさま/後悔しない名前を付けよう/昨日のおみや(2)/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,14位,よしのうら,限界集落とかも沸かす。,22,60.52,危機ジュラフ/中原ぽ麦(2)/IWA/アナゴさん/ダダダチョウ/かごの中の鳥/Jiro_koukoku/お散歩BAR/ラジウス/ましましのしま/ワラピプロMEGAMAX/ゆーびっく/れれれのれき(2)/otogi/2番管/ベンジャミン/りんかんがっこう/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,14位,幽体,血圧と同じBPMにする,22,60.52,IWA(2)/うえじゅん/毒念/さいころちゃらみん/のとさわ/お散歩BAR/中サラ/うましか(2)/ありあ/ラジウス/ましましのしま/物数/なかにし/風邪め/赤黄色/あさま/ネオ/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,18位,ほに,「飛び跳ねろ！」で数センチだけ上下してる,21,59.11,赤ぺこり/新Goo/アナゴさん/鈴木/ぴょん/かごの中の鳥(2)/白身魚のフライ/ましましのしま/灰色こたつ/ワラピプロMEGAMAX/akamutu/れれれのれき/2番管/りんかんがっこう/きらら/後悔しない名前を付けよう/昨日のおみや/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,18位,赤ぺこり,前の曲を思い出せないから全部新曲になる,21,59.11,すーず/アナゴさん/ここはが/ノビッタ/かねまる/ダダダチョウ/デリカットケント/ひなた/うましか(2)/少しだけ賢い/ハングリー竹中/掻痒(2)/ハルマレ/昨日のおみや(3)/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,18位,風邪め,魂を感じるのは間違いない,21,59.11,アナゴさん/毒念/ダダダチョウ/オズ/白身魚のフライ/青いかさ/ハングリー竹中(2)/ありあ/ましましのしま(3)/灰色こたつ/ベンジャミン/きみをゆるさない。/tomo/昨日のおみや(2)/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,21位,ここはが,婆さんが亡くなってからは選曲がシリアスになった,20,57.7,新Goo/アナゴさん/ほに/ノビッタ/中サラ/うましか/少しだけ賢い/ありあ/ましましのしま/ニカフルサワ/灰色こたつ/ワラピプロMEGAMAX/akamutu/赤黄色/あさま/昨日のおみや(2)/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,21位,ネオ,チルい散歩をする,20,57.7,中原ぽ麦(2)/うえじゅん/鈴木/ダンス部/少しだけ賢い/ましましのしま(2)/ワラピプロMEGAMAX/釜ちびちび/倉田 をるけ/ドロップシンカー/後悔しない名前を付けよう/tomo/ハルマレ(2)/ペッタ/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,23位,ありあ,戦争の話が一番盛り上がる,19,56.29,新Goo(3)/ここはが/ぴょん/Jiro_koukoku/うましか(2)/泥だ/ラジウス/物数/釜ちびちび/風邪め/ハルマレ(2)/ペッタ/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,23位,うえじゅん,膝関節からスクラッチ音が鳴る,19,56.29,赤ぺこり/中原ぽ麦/アナゴさん/鈴木/若干名/よしのうら/茶華な/泥だ/ましましのしま/ニカフルサワ/ほろほろ/倉田 をるけ/毒桃(2)/高見盛/後悔しない名前を付けよう/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,23位,泥だ,倶楽部で活動してる,19,56.29,うえじゅん/鈴木/若干名/ひなた/ましましのしま/ニカフルサワ/灰色こたつ/カナリカリガ・タカ(2)/りんかんがっこう/おかたし(3)/赤黄色/あさま/ハルマレ/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,26位,2番管,演歌で若者がアガるのすごい,18,54.87,頭脳まさき(3)/若干名/Jiro_koukoku/ましましのしま/灰色こたつ(2)/ゆーびっく(2)/ふもー/りんかんがっこう/回転木馬でデッドヒート/tomo/昨日のおみや/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,26位,まんたろう,毎回指舐めてからスクラッチしてる,18,54.87,危機ジュラフ/ノビッタ/xixi/こそば/OilDrinker/デリカットケント(2)/中サラ/うましか/少しだけ賢い/泥だ/ほろほろ/ふもー/倉田 をるけ/otogi/掻痒/風邪め/はじめようず
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,26位,オズ,聞き返すことをスクラッチと呼んでいる,18,54.87,赤ぺこり/ここはが/こそば/パテ/ヒカル/うましか/よしのうら/物数/灰色こたつ/れれれのれき/掻痒/ベンジャミン(2)/風邪め/ペッタ/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,26位,又三郎,早朝からぶち上げてる,18,54.87,頭脳まさき(3)/かねまる/ぴょん/遠くを見ている/ダダダチョウ/青いかさ/れれれのれき/はじめようず/きみをゆるさない。/毒桃/昨日のおみや/ペッタ/ネオ/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,26位,釜ちびちび,仕事の叫びとマジの叫びを使い分けてる,18,54.87,アナゴさん/ノビッタ(2)/しゅうぴょんz/xixi/パテ(2)/よしのうら/ましましのしま/倉田 をるけ(2)/ドロップシンカー/昨日のおみや/ペッタ/ネオ/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,31位,IWA,「川の流れのー？」と言った後、客席にマイク向ける,17,53.46,アナゴさん/ほに/ぴょん/しゅうぴょんz/Jiro_koukoku/ヒカル/茶華な/ましましのしま/カンガルーノート/灰色こたつ/カナリカリガ・タカ/回転木馬でデッドヒート/ハルマレ/ネオ/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,31位,きみをゆるさない。,寝落ちして頭でいってる時間がある,17,53.46,すーず/幽体/遠くを見ている/ましましのしま/ゆーびっく/くすも/otogi/又三郎/赤黄色/高見盛/清水 選手権大会/昨日のおみや(2)/ペッタ/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,31位,さいころちゃらみん,シワに針を落としてこれが大正だ、って顔をする,17,53.46,中原ぽ麦/ここはが/かねまる/パテ/お散歩BAR(2)/よしのうら/ましましのしま/カナリカリガ・タカ/ナルシマアンバイ/はじめようず(2)/ﾋﾞｰﾄ糖/きらら/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,31位,デミ侍,咳をサンプリングしている,17,53.46,赤ぺこり/ほに/幽体/遠くを見ている/若干名/さいころちゃらみん/アカイダダリオのD/れれれのれき(2)/風邪め/りんかんがっこう/ハルマレ/昨日のおみや(2)/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,31位,ナルシマアンバイ,町を回してると言ってはいました,17,53.46,アナゴさん/ほに/鈴木/ぴょん/遠くを見ている/若干名/ダダダチョウ/泥だ/ラジウス/デミ侍/なかにし/倉田 をるけ/ベンジャミン/ネオ/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,31位,生薬,指を舐めてからスクラッチ,17,53.46,危機ジュラフ/IWA/xixi/OilDrinker/青いかさ/のとさわ/中サラ/茶華な/泥だ/ワラピプロMEGAMAX/釜ちびちび/ふもー/倉田 をるけ/otogi/掻痒/ナルシマアンバイ/りんかんがっこう
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,31位,若干名,喜と楽の曲しか流さない,17,53.46,IWA/アナゴさん/頭脳まさき(2)/鈴木/ぴょん/さいころちゃらみん/ハングリー竹中/ましましのしま(2)/カンガルーノート/2番管/後悔しない名前を付けよう/昨日のおみや/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,38位,お散歩BAR,死ぬまでショット飲む,16,52.05,ダンス部/かねまる/ぴょん/遠くを見ている/さいころちゃらみん/しゅうぴょんz/青いかさ/ラジウス/ましましのしま/鮭の皮(2)/ワラピプロMEGAMAX/赤黄色/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,38位,りんかんがっこう,「ポンポンポーン！」で入れ歯が飛び出す,16,52.05,すーず/アナゴさん/かごの中の鳥/ニカフルサワ/灰色こたつ/なかにし/倉田 をるけ(2)/回転木馬でデッドヒート/おかたし(3)/あさま/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,38位,オルゴイコイ,老いによる震えなのか独自のグルーヴ感なのか分からない,16,52.05,かねまる/ぴょん/そいそーす(3)/うましか(2)/茶華な/ましましのしま/ワラピプロMEGAMAX/アカイダダリオのD/又三郎/毒桃/高見盛/あさま/昨日のおみや
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,38位,パテ,DJ中に漏らしたって良いという価値観を定着させた,16,52.05,中原ぽ麦/お散歩BAR/そいそーす(3)/うましか(2)/少しだけ賢い/ありあ/ラジウス/なかにし/アカイダダリオのD/ごはんリーベルト/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,38位,ベンジャミン,だるだるになった鬼の刺青を若いDJに見せてまわる,16,52.05,赤ぺこり/中原ぽ麦(2)/ぴょん/ましましのしま/ふもー/倉田 をるけ/くすも/回転木馬でデッドヒート/ﾋﾞｰﾄ糖/きらら/毒桃/昨日のおみや/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,38位,ラジウス,観客のラジオ体操のキレが違う,16,52.05,アナゴさん/幽体/ぴょん/しゅうぴょんz/OilDrinker/Jiro_koukoku/よしのうら/ましましのしま/物数/きらら/きみをゆるさない。/昨日のおみや(2)/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,38位,少しだけ賢い,「不老のフロウ」と呼ばれている,16,52.05,うえじゅん/アナゴさん/パテ/青いかさ/うましか/ましましのしま/ニカフルサワ/デミ侍/ふもー/アカイダダリオのD/倉田 をるけ(2)/ベンジャミン/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,38位,茶華な,知らない骨が増える,16,52.05,中原ぽ麦/かねまる/ぴょん/遠くを見ている/かごの中の鳥/ひなた/カンガルーノート/ワラピプロMEGAMAX/otogi/ナルシマアンバイ/赤黄色/あさま/ごはんリーベルト/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,38位,雨はやさしく,100歳を隠している,16,52.05,中原ぽ麦/新Goo(2)/IWA/毒念/若干名/こそば/ダダダチョウ/デリカットケント/青いかさ/少しだけ賢い/はじめようず(3)/きみをゆるさない。/tomo
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,47位,こそば,誰も知らない曲で盛り下げた後、16時前には帰る,15,50.64,ほに/ノビッタ(2)/かごの中の鳥/少しだけ賢い/鮭の皮/アカイダダリオのD/高見盛/後悔しない名前を付けよう/ハルマレ/昨日のおみや(2)/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,47位,れれれのれき,完成した陶芸品は後日ライブハウスで販売される,15,50.64,うえじゅん/遠くを見ている/茶華な/カナリカリガ・タカ/2番管/きらら/後悔しない名前を付けよう/ハルマレ(3)/昨日のおみや/ごはんリーベルト/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,47位,中サラ,フロアが沸きすぎて公民館の床が抜けたことがある,15,50.64,中原ぽ麦/ダンス部/こそば/のとさわ/うましか(2)/少しだけ賢い/ほろほろ/ふもー/りんかんがっこう/ﾋﾞｰﾄ糖/きみをゆるさない。/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,47位,高見盛,心肺停止からの音の振動で蘇生のパフォーマンスが人気,15,50.64,ぴょん/パテ(2)/Jiro_koukoku/ヒカル/ニカフルサワ/otogi/又三郎/ﾋﾞｰﾄ糖/後悔しない名前を付けよう/昨日のおみや(2)/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,51位,danes-sakano,歯がなくて「put your hands up」が発音できず、「皆死んだ！」と言ったと思われている。,14,49.23,赤ぺこり/ダンス部/xixi/オズ(2)/白身魚のフライ/ラジウス/ましましのしま/なかにし/ゆーびっく/くすも/回転木馬でデッドヒート/毒桃/昨日のおみや
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,51位,しゅうぴょんz,自分の頭擦った方がいい音が出る,14,49.23,IWA/アナゴさん/ここはが/ぴょん/ダダダチョウ/白身魚のフライ/青いかさ/釜ちびちび/otogi/おかたし/ごはんリーベルト/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,51位,ぽぽいのぽい,Chillじゃなくてill,14,49.23,ほに(2)/ぴょん/xixi(3)/パテ/少しだけ賢い/ましましのしま/ほろほろ/おかたし(3)/ﾋﾞｰﾄ糖
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,51位,毒念,投げる用の入れ歯も仕入れている,14,49.23,IWA/アナゴさん/ノビッタ/中サラ/物数/ほろほろ/アカイダダリオのD/れれれのれき/はじめようず/きみをゆるさない。/清水 選手権大会/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,51位,毒桃,回してる間だけ戦争を忘れる,14,49.23,中原ぽ麦/IWA/さいころちゃらみん/ダダダチョウ/青いかさ/ラジウス/ニカフルサワ(2)/掻痒/赤黄色/ペッタ/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,51位,赤黄色,リミックスと関係なく曲の途中で曲をかけてしまう,14,49.23,アナゴさん/ここはが/若干名(3)/ヒカル/ましましのしま/きらら/きみをゆるさない。/ハルマレ/ごはんリーベルト/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,57位,OilDrinker,点滴でテキーラを飲んでいる,13,47.82,のとさわ/お散歩BAR/ハングリー竹中/ラジウス(2)/ましましのしま/鮭の皮/れれれのれき(2)/風邪め/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,58位,なかにし,自分が今まで言った「ごはんまだかしら」をリミックスして流している,12,46.41,すーず/ありあ/ましましのしま(2)/カナリカリガ・タカ/くすも/ドロップシンカー/毒桃/清水 選手権大会/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,58位,ゆーびっく,指先のふるえが絶妙なグルーヴを生む,12,46.41,危機ジュラフ/オズ/ありあ/ましましのしま/又三郎/回転木馬でデッドヒート/きみをゆるさない。/高見盛/昨日のおみや/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,58位,アナゴさん,歯磨きみたいな音が響く,12,46.41,さいころちゃらみん/デミ侍/釜ちびちび/赤黄色/ﾋﾞｰﾄ糖/きらら/tomo(3)/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,58位,デリカットケント,玉音放送を混ぜてくるところだけちょっとノリづらい,12,46.41,OilDrinker/中サラ(2)/うましか(2)/ふもー/回転木馬でデッドヒート/毒桃/ネオ/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,58位,ハングリー竹中,針を落とすか命を落とすかの世界,12,46.41,デリカットケント/のとさわ/中サラ/うましか/ましましのしま/ふもー/ナルシマアンバイ/又三郎/風邪め/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,63位,ぷ,"心電図の心拍の音でビート
刻んでる",11,45.0,アナゴさん/毒念/ダンス部/しゅうぴょんz/かごの中の鳥/Jiro_koukoku/そいそーす(2)/よしのうら/ドロップシンカー/又三郎
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,63位,ほろほろ,足腰は弱くなったが縦ノリは出来る,11,45.0,アナゴさん/遠くを見ている/若干名/青いかさ/鮭の皮/高見盛/昨日のおみや(2)/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,63位,キャ馬,玉音放送と国歌をサンプリングして国に怒られた,11,45.0,OilDrinker/オズ/ひなた(2)/Jiro_koukoku/ヒカル/物数(2)/アカイダダリオのD/カナリカリガ・タカ/回転木馬でデッドヒート
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,63位,ヒカル,痙攣なのか　どっちか分からない頭の揺らし方をします,11,45.0,危機ジュラフ/アナゴさん/ここはが/オズ/ひなた/カンガルーノート/ドロップシンカー/あさま/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,63位,中原ぽ麦,毎朝、仏壇の前でスクラッチの動きをする,11,45.0,アナゴさん/ぴょん/しゅうぴょんz/ひなた/otogi/はじめようず/清水 選手権大会/昨日のおみや/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,63位,杏露酒,いつも手が震えているのでスクラッチはうまい,11,45.0,危機ジュラフ/アナゴさん/さいころちゃらみん/青いかさ/うましか(2)/ラジウス(2)/2番管/りんかんがっこう/回転木馬でデッドヒート
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,63位,灰色こたつ,心拍数がそのままビートになっている,11,45.0,赤ぺこり/幽体/オズ/ラジウス/ましましのしま/ほろほろ/2番管/又三郎/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,70位,あさま,白寿の方へサイリウムを渡して百歳にする働きがある,10,43.59,パテ/うましか(2)/ましましのしま/ふもー/ナルシマアンバイ/ごはんリーベルト/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,70位,きらら,「我が身果てるまでやりきれそうya」のところで毎回客が固唾を呑む,10,43.59,ぴょん/ひなた/うましか/ハングリー竹中/くすも/ドロップシンカー/清水 選手権大会/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,70位,ぴょん,彼に聞こえる音量が今日のMAX音量,10,43.59,新Goo/遠くを見ている/のとさわ/うましか(2)/清水 選手権大会/後悔しない名前を付けよう/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,70位,ふもー,回すと言うより廻す,10,43.59,茶華な/ましましのしま/ニカフルサワ/akamutu/otogi/ナルシマアンバイ/はじめようず/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,70位,カナリカリガ・タカ,葛根湯を機材にかけて怒られる,10,43.59,鈴木/お散歩BAR/茶華な/ニカフルサワ/デミ侍/ナルシマアンバイ/高見盛/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,70位,カンガルーノート,"戦争の話をDJで
テンポ良く話す活動をしてる",10,43.59,ほに/オズ/ハングリー竹中/ニカフルサワ/又三郎/高見盛/昨日のおみや/投票ボーナス(3)
9406_0969_UTY,2022-10-07,107人,100歳のDJの仕事っぷりを教えてください,NA,70位,ハルマレ,美空ひばりをかけて「何度聴いてもいいなあ」って思う,10,43.59,ぴょん/のとさわ/れれれのれき/あさま/tomo/昨日のおみや/ごはんリーベルト/投票ボーナス(3)
