お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,16位,資本ネコ,綾波レイがシンジに「死ねばいいと思うよ」って言ってる,31,62.0,土編に花でゴミと読む/白身魚のフライ/あると(2)/うりうりウリマンジャロ/いぬまる/HS三遊間/循環器/半ちく/Heaven/やじうさん/クルペッコの手羽元/月光キツ/サバまみれ/Y-Not/白キごはん/カステラ伯爵(2)/夭手/おぴょぴょ/肌触り/人間/ミズイチ/こんなところにエビチリ(3)/京セラ(2)/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,16位,骨密度,笑いながら痴漢してる無敵がいる,31,62.0,石/放尿魔/森/いぬまる/ななし/キムさん(2)/かぎや/とんじる/真っ当リョーシカ/Heaven/Isamu/月光キツ(2)/Y-Not/ディレードスチール/近視性乱視/メビ/しろゆり/夭手/グッチ裕三の歯/おぴょぴょ/アーマーナイトハブザガン/なまこP/つきかかか(2)/細(2)/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,18位,ハッスル運動会,「泣いても笑っても」の意味が「八方塞がり」になる,30,61.11,充/石/土編に花でゴミと読む/オモチョレ/うりうりウリマンジャロ/放尿魔/さしみ/Heaven/Isamu/フィジカル非力/ももひき(2)/kou/お嬢様ですわぁ/夭手(2)/なまこP(2)/ドガ/机上で実演/揚げたてメンチメン/ミズイチ/細(2)/こんなところにエビチリ/スパルタ/京セラ/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,18位,揚げたてメンチメン,爆笑予告で警察が動いた,30,61.11,石(2)/すでショ/うりうりウリマンジャロ/いぬまる(2)/sAwArA/なちょ/ハッスル運動会/BFGH/かぎや/ぷう３/めぞん深刻/さしみ/半ちく/わきごん。/赤い髪/Heaven/かーむ(2)/白キごはん/サンプリ/肌触り/人間/なまこP/井戸で寝る/waaaan/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,18位,真っ当リョーシカ,赤ちゃんを申し訳なさそうに見る,30,61.11,町田市男子(2)/石/あると/小テスト/BFGH/かぎや/とんじる/はいどぼーい/さしみ/探偵Ｏ/赤い髪/Heaven/ももひき/釜ちびちび/しろゆり(2)/グッチ裕三の歯/やや不安(2)/続きを読む/肌触り/なまこP/hashiba/平下/つきかかか/細/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,18位,電移籍,理系がモテだす,30,61.11,白身魚のフライ/エスニック美女軍団/保湿アヒル(2)/わんわんお/小テスト/賢者愚/なあはう/はいどぼーい/探偵Ｏ/真っ当リョーシカ/半ちく/わきごん。/支援魔/セトピア/濃いめの赤/kou/910器(3)/やる/肌触り/机上で実演/暴風よ吹け/だんしゃり君/揚げたてメンチメン/京セラ(3)/みなも
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,22位,のだofなが,笑わせた側の人達が通うメンタルクリニックがある。,28,59.33,充/小テスト/放尿魔/いぬまる/詫びシャイニング/かぎや/たいら/ネキ/Heaven/濃いめの赤(2)/坂道のぼる/夭手/資本ネコ/人間/マンションポエム(3)/ドガ(2)/ねこめんたい/井戸で寝る/だんしゃり君/細/waaaan/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,22位,カナリカリガ・タカ,天皇が真顔で手を振る,28,59.33,オモチョレ/すでショ/ヒカル/sAwArA/ネガ(2)/架空の島田/ぷう３/はいどぼーい/ネキ(2)/半ちく/フィジカル非力/ももひき/フェルメール/カステラ伯爵/夭手/おぴょぴょ/なまこP/ゆうのう(2)/井戸で寝る/hashiba/揚げたてメンチメン/こんなところにエビチリ/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,22位,グッチ裕三の歯,諦めた奴が裁判で笑う,28,59.33,充/白身魚のフライ/あると/ななし/BFGH/堅あげポテト好き(2)/架空の島田/とんじる/たいら/はいどぼーい(3)/さしみ/猫ガンプ/濃いめの赤/イワザル/シーラオカンス/rayleigh/やる/肌触り(2)/みちる/なまこP/ゆうのう/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,25位,細,刑務所で生まれたお笑いがある,27,58.45,町田市男子/小テスト/賢者愚/放尿魔/森(2)/カナリカリガ・タカ/めぞん深刻/さしみ/なぐ/骨密度/猫ガンプ/セトピア/しろゆり/やや不安/やる/資本ネコ/冷食パスタレビュー/人間/なまこP/机上で実演/檀家(3)/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,26位,ゑゆ子,「笑えたら何でも良かった」,26,57.56,ジョンとも/白身魚のフライ/エスニック美女軍団/あると(2)/ヒカル/うりうりウリマンジャロ/なちょ/詫びシャイニング/ななし/のだofなが(2)/めぞん深刻/さしみ/げんき(2)/なぐ/骨密度/支援魔/やじうさん/ももひき/アーマーナイトハブザガン(2)/やや不安(2)/shu
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,26位,町田市男子,すべらない話への招待状が赤い封筒で届く,26,57.56,石/いぬまる(2)/のだofなが(2)/HS三遊間(2)/さしみ(2)/げんき/わきごん。/Heaven/Isamu/フィジカル非力(2)/kou(2)/ディレードスチール/なまこP(2)/waaaan/da/檀家/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,28位,rayleigh,「奴を消せ」と吉本に電話する,24,55.78,ジョンとも/わんわんお/ヒカル(2)/放尿魔/堅あげポテト好き(2)/とんじる/さしみ(2)/なぐ/パックポッカ/いちご/サバまみれ/釜ちびちび/白キごはん/サンプリ/カステラ伯爵/なまこP/ミズイチ/waaaan/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,29位,da,ほほえみの代わりに手を繋ぐ,23,54.89,〜トリコ、完結〜/なあはう/堅あげポテト好き/かぎや/とんじる/はいどぼーい/さしみ/ネキ(3)/なぐ/猫ガンプ/セトピア/ひんやり麦茶(3)/なまこP/机上で実演/檀家(2)/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,29位,エスニック美女軍団,神の使いやあらへんで,23,54.89,保湿アヒル(3)/なちょ/ネガ/さしみ/骨密度/支援魔/Heaven/フェルメール/ディレードスチール(2)/カステラ伯爵/おぴょぴょ/みちる/なまこP/紫式部舌ピ/ねこめんたい(2)/ミズイチ/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,29位,充,肩だけ思いっきり動かす,23,54.89,エスニック美女軍団/放尿魔/sAwArA(2)/堅あげポテト好き/とんじる/骨密度/半ちく(3)/いちご/Y-Not/おぴょぴょ/冷食パスタレビュー/なまこP/マンションポエム(2)/机上で実演/紫式部舌ピ/shu/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,32位,かぎや,街中が笑い声に包まれていたのに誰も通報しなかった事件がある,22,54.0,オモチョレ/放尿魔/sAwArA/逆走(3)/ネガ/架空の島田/さしみ/坂道のぼる/rayleigh/夭手/グッチ裕三の歯/なまこP/ねこめんたい/hashiba/こんなところにエビチリ/檀家(2)/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,32位,イワザル,咳き込んでごまかすテクニックが高度に発達する,22,54.0,オモチョレ/ハッスル運動会/HS三遊間/たいら/さしみ/赤い髪/濃いめの赤/パックポッカ(3)/kou(2)/かぼちゃのばしゃ/井戸で寝る/だんしゃり君(2)/細/スパルタ/コーラ中将/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,32位,カステラ伯爵,つまらないということがステータスになる,22,54.0,うりうりウリマンジャロ/なあはう/ハッスル運動会/ななし/BFGH/ぷう３/さしみ/赤い髪/塩分/シーラオカンス(2)/メビ/お嬢様ですわぁ/続きを読む/みちる/なまこP/かぼちゃのばしゃ/井戸で寝る(2)/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,32位,韓国人,お悲しみ芸人がいる,22,54.0,白身魚のフライ/うりうりウリマンジャロ/森(3)/いぬまる/ハッスル運動会/ネガ/げんき/探偵Ｏ(2)/猫ガンプ/半ちく/Isamu/セトピア/ゔぉん/釜ちびちび/メビ/グッチ裕三の歯/やや不安/冷食パスタレビュー/マンションポエム
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,36位,HS三遊間,笑神様の意味合いが変わってくる,21,53.11,石/保湿アヒル(2)/賢者愚/はいどぼーい/さしみ/Isamu/白キごはん/サンプリ/お嬢様ですわぁ/なまこP/ドガ(2)/揚げたてメンチメン/こんなところにエビチリ(3)/waaaan/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,36位,Y-Not,林家パー子が死んでも笑ってた,21,53.11,詫びシャイニング/ぷう３(2)/真っ当リョーシカ/猫ガンプ/Heaven/Isamu/フィジカル非力/クルペッコの手羽元/ももひき(2)/フェルメール/ディレードスチール/グッチ裕三の歯/おぴょぴょ/資本ネコ/なまこP/机上で実演/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,36位,しばらくは好きに呼んで,カウンターキルした裁判がある,21,53.11,すでショ/逆走(3)/堅あげポテト好き/濃いめの赤/クルペッコの手羽元/かーむ(2)/白キごはん(2)/グッチ裕三の歯/肌触り/人間/なまこP(2)/スパルタ/夜食/waaaan/檀家(2)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,39位,shu,晴れるマークの太陽が下向いてる,20,52.22,ジョンとも/土編に花でゴミと読む/すでショ/ななし/堅あげポテト好き/さしみ/半ちく/ひんやり麦茶(3)/クルペッコの手羽元/坂道のぼる/Y-Not/お嬢様ですわぁ/やや不安/なまこP/hashiba/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,39位,おぴょぴょ,裁判長が死刑を宣告した後、一人部屋に戻り大笑いした,20,52.22,ジョンとも/町田市男子(3)/ティッシュミルク(3)/いぬまる(2)/sAwArA/さしみ/げんき/rayleigh/夭手/スパルタ/檀家(2)/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,39位,ぷう３,死刑囚だけ笑顔,20,52.22,ハッスル運動会/わきごん。(2)/赤い髪/Heaven/いちご/ゔぉん/kou(2)/なまこP/紫式部舌ピ/ゆうのう(2)/hashiba/ミズイチ/つきかかか(2)/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,39位,ブリー,ダークウェブでギャグマンガ日和が取引されている,20,52.22,町田市男子(2)/エスニック美女軍団/HS三遊間/たいら/さしみ(2)/なぐ/半ちく/ゔぉん/サバまみれ/夭手/おぴょぴょ/910器(3)/なまこP/ねこめんたい/ミズイチ/夜食
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,43位,kou,絶対に笑わない男が笑ってしまう動画が「閲覧注意・グロ」のジャンルでバズる,19,51.33,保湿アヒル/あると/オモチョレ/ネガ/さしみ/げんき(2)/ひんやり麦茶(3)/カステラ伯爵/910器(3)/hashiba/夜食/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,43位,なちょ,ザコシが危険すぎて指名手配されてる,19,51.33,のだofなが(2)/循環器/さしみ(2)/Heaven/やじうさん/パックポッカ(2)/かーむ(2)/近視性乱視/910器(3)/なまこP/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,43位,アーマーナイトハブザガン,死刑執行日の朝だけ好きなお笑いDVDを観せてもらえる,19,51.33,ハッスル運動会/循環器/濃いめの赤/塩分(2)/ディレードスチール(2)/rayleigh/やや不安/資本ネコ/なまこP/ねこめんたい/平下/こんなところにエビチリ(3)/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,43位,ミズイチ,どうも、笑わない飯です。本当にお願いします。,19,51.33,保湿アヒル/放尿魔/なあはう/ネガ/探偵Ｏ/なぐ/半ちく/支援魔/やじうさん/シーラオカンス(2)/なまこP/平下(2)/細/waaaan/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,43位,冷食パスタレビュー,小島よしおに多くの子供の命が奪われた,19,51.33,白身魚のフライ/すでショ/なあはう/ネガ/BFGH/カナリカリガ・タカ/さしみ/げんき/なぐ/赤い髪/Heaven/Isamu/フェルメール/アーマーナイトハブザガン/細/waaaan/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,43位,詫びシャイニング,せめて名前に笑をつける,19,51.33,sAwArA/ハッスル運動会/ななし(2)/カナリカリガ・タカ/さしみ/ネキ/げんき/探偵Ｏ/釜ちびちび/なまこP/ねこめんたい/平下(2)/da/shu/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,49位,sAwArA,赤ちゃんの前では怖すぎる親になる,18,50.44,石/白身魚のフライ/あると/とんじる/さしみ/ネキ(3)/探偵Ｏ/骨密度/Isamu/rayleigh/やや不安/なまこP/だんしゃり君/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,49位,なまこP,死刑執行人　ハリウッドザコシショウ,18,50.44,充/エスニック美女軍団/なちょ(2)/しゅうしゅう(3)/支援魔/Heaven/パックポッカ(2)/かぼちゃのばしゃ/だんしゃり君(2)/京セラ/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,49位,キムさん,歯磨きをしなくても良い,18,50.44,賢者愚/sAwArA/さしみ/猫ガンプ/月光キツ/釜ちびちび/カステラ伯爵/しろゆり/なまこP/机上で実演(2)/ゆうのう(2)/hashiba/da/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,49位,ジョンとも,道連れにしようとして死刑囚が精一杯の変顔をする,18,50.44,エスニック美女軍団/あると(2)/ティッシュミルク/森/カナリカリガ・タカ/ネキ/真っ当リョーシカ/Heaven/ディレードスチール/近視性乱視/やや不安/なまこP/かぼちゃのばしゃ/da/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,49位,ドガ,金持ちが借金を抱えた人同士ににらめっこをさせて、笑っている,18,50.44,充/ティッシュミルク(2)/ハッスル運動会/HS三遊間/Heaven/Isamu/かーむ(2)/続きを読む/肌触り/揚げたてメンチメン/細/スパルタ/コーラ中将/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,49位,マンションポエム,マクドナルドでスマイルが大高騰,18,50.44,〜トリコ、完結〜/なぐ/Heaven/クルペッコの手羽元/いちご/イワザル/坂道のぼる/お嬢様ですわぁ/やる/続きを読む/人間/暴風よ吹け/平下/檀家(2)/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,49位,下沼恵美子,ガキ使のメンバーが毎年変わる,18,50.44,ジョンとも/充/放尿魔/ネガ/BFGH/ぷう３(3)/支援魔/イワザル/サバまみれ/白キごはん/サンプリ/近視性乱視/なまこP/京セラ(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,56位,お嬢様ですわぁ,それウケるMMM,17,49.55,充/なあはう/HS三遊間/さしみ/げんき/猫ガンプ/Isamu/白キごはん/rayleigh/みちる/マンションポエム/机上で実演/平下/da/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,56位,たいら,ムードメーカーのあだ名が死刑になった,17,49.55,のだofなが(2)/さしみ/Heaven/続きを読む(2)/暴風よ吹け/平下(3)/つきかかか/細/スパルタ/shu/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,56位,つきかかか,冤罪のwもある,17,49.55,うりうりウリマンジャロ/賢者愚/なあはう/堅あげポテト好き/架空の島田/さしみ/メビ/お嬢様ですわぁ/rayleigh/やる/資本ネコ/夜食(2)/shu/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,56位,スパルタ,にらめっこは決闘罪で逮捕,17,49.55,充/いぬまる/堅あげポテト好き/カナリカリガ・タカ/めぞん深刻/さしみ/ネキ/Heaven/クルペッコの手羽元/釜ちびちび/やる/資本ネコ/人間/机上で実演/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,56位,人間,"集団テロ組織""吉本興業""",17,49.55,充/保湿アヒル(2)/さしみ/真っ当リョーシカ/Heaven/パックポッカ(2)/クルペッコの手羽元/なまこP/ドガ(2)/スパルタ/コーラ中将/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,61位,Isamu,松ちゃんがあの顔から戻らなくなった,16,48.66,わんわんお/〜トリコ、完結〜/しゅうしゅう(3)/たいら/さしみ/なぐ/ももひき(2)/Y-Not/しろゆり/机上で実演/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,61位,架空の島田,boketeで笑うと虫に生まれ変わる,16,48.66,オモチョレ/骨密度/猫ガンプ/Isamu/ひんやり麦茶(3)/やじうさん/フィジカル非力/お嬢様ですわぁ/rayleigh/なまこP/机上で実演/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,63位,waaaan,念のため「花」を使う,15,47.77,賢者愚/かぎや/架空の島田/やじうさん/フェルメール/rayleigh(2)/夭手(2)/みちる/マンションポエム/机上で実演/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,63位,いぬまる,一発芸逃げした指名手配犯がいる,15,47.77,ティッシュミルク/半ちく/やじうさん/ゔぉん(2)/Y-Not/メビ(2)/お嬢様ですわぁ/なまこP/かぼちゃのばしゃ/スパルタ/投票ボーナス(3)
4176_3236_QFQ,2023-06-18,142人,笑ったら死刑の世界,NA,63位,かーむ,それでも田中はタイキック,15,47.77,ティッシュミルク/なあはう/カナリカリガ・タカ/ぷう３(2)/Heaven/やじうさん/フェルメール/ゔぉん/サバまみれ/なまこP/紫式部舌ピ/投票ボーナス(3)
