お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,9位,魂の裏切りの夜,1杯のウィスキーを交互に飲んだ,15,60.86,バジルごはん/ンツ(2)/わからない/やまめ(3)/brooks(2)/夏のワルプルギス/渡利　巣手呂/えりっく/里見英次郎/さいころちゃらみん/男も育休
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,12位,Kazuword,ガラスの靴がグッドデザイン賞を取った,14,59.21,はっぴーえんど/バジルごはん/ピロ式/八子八百/コウ/＃の中のカマ吉くん/白黒まみれ/えりっく/赤い髪/植田(2)/さいころちゃらみん/ニューロン/とりっく
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,12位,たる棒,12時すぎたシンデレラが「姫」から「女」に変わった,14,59.21,はっぴーえんど/キャッツアイ/道化(2)/ピロ式/やまめ/ザイチェフ閣下/しもむら/ゴボウボゴ/さっつん/かくれどり/春屋○イ/赤い髪/とりっく
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,14位,wowwow,ほぼ8mileだった,13,57.55,みるみるう/道化(2)/ふもー/ンツ/ガッボデ/水谷新太郎(2)/brooks/夏のワルプルギス/赤い髪(2)/ニューロン
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,14位,＃の中のカマ吉くん,ダンスバトルで王様を決めだした,13,57.55,はっぴーえんど/キャッツアイ/やまめ(2)/八子八百/ニンニキニキニキ/思い出のサンサロ/渡利　巣手呂/B群/ニューロン/きお/とりっく(2)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,16位,tomo,武道会に招待される,12,55.9,バジルごはん/ふもー/くろうとチェリー/水谷新太郎/やまめ/ザイチェフ閣下/しもむら/さっつん/えりっく/B群/ぺんぺん草/とりっく
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,16位,さっつん,巨大すぎて時計が見えない,12,55.9,ンツ(2)/くろうとチェリー/パピ4/やまめ(2)/ザイチェフ閣下/brooks/毒桃(2)/えりっく/きお
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,16位,男も育休,夜明けには官僚たちがシンデレラを特定した,12,55.9,魂の裏切りの夜/熱と気体/わからない/八子八百/春屋○イ/赤い髪/植田(2)/揚げたてメンチメン/きお/とりっく(2)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,16位,Ｓ.虚無,シンデレラの足がガラスの靴にピッタリ合った時に王子様が女湯の方を見ている,12,55.9,魂の裏切りの夜(2)/やまめ/しもむら/＃の中のカマ吉くん/ニンニキニキニキ(2)/白黒まみれ/春屋○イ/マジ貴族/ニューロン(2)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,20位,おあつらえ,魔法が解けて、反ルッキズムに変身した,11,54.24,ふもー/Kazuword(2)/ゴボウボゴ/春屋○イ/ニューロン(3)/とりっく(3)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,20位,植田,馬車が救急車と睨み合ったまま魔法が解ける,11,54.24,バジルごはん/やまめ(2)/白黒まみれ/思い出のサンサロ/里見英次郎/ニューロン(2)/きお(3)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,20位,黒河ドロボー,ネットの考察によると、継母の怨念がのちに巨神兵になった,11,54.24,業務用虚無(2)/ハミカワ/熱と気体/くろうとチェリー/ゴボウボゴ/ニューロン/男も育休(2)/とりっく(2)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,23位,ザイチェフ閣下,諸般の事情がありまして私たちはディズニーから離れる事になりました,10,52.59,業務用虚無(2)/ふもー/やまめ/しもむら/さっつん/コウ/里見英次郎(2)/とりっく
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,23位,机上で実演,意地悪な姉を馬車に、妹を馬に、母を馬糞にした,10,52.59,白黒まみれ(2)/思い出のサンサロ/きゅーきゅー/ニューロン(2)/きお(3)/とりっく
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,23位,白黒まみれ,12時をまわって全員の口周りに青髭が目立つ,10,52.59,ふもー(2)/やまめ/しもむら(2)/さっつん/ニンニキニキニキ/春屋○イ/ごましおおにぎり/ニューロン
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,26位,くろうとチェリー,カボチャの馬車に 「牽引移動型巨大魔術野菜兵器」 という枕言葉がつく,9,50.93,かくれどり/思い出のサンサロ/きゅーきゅー/男も育休(2)/きゃすが/とりっく(3)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,26位,ケムケムケムッソ,差別なくみんな平等に舞踏会に行ける,9,50.93,業務用虚無/ふもー/ンツ/やまめ/おあつらえ/かくれどり/B群/とりっく(2)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,26位,ゴボウボゴ,ガラスの靴を履けた者同士による決闘,9,50.93,業務用虚無/さっつん/かくれどり/マジ貴族/きゅーきゅー(2)/ニューロン/きお(2)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,29位,Waruwaru,あのかぼちゃの乗り物にはシンデレラの母の魂が存在している,8,49.28,業務用虚無(2)/道化/ふもー/しもむら/毒桃/ぺんぺん草/男も育休
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,29位,あきのこがに,王子役のムロツヨシがプチ炎上した,8,49.28,ふもー/ンツ/熱と気体/ザイチェフ閣下/しもむら/みやまる/とりっく(2)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,29位,とりっく,氷漬けにされる,8,49.28,魂の裏切りの夜/わからない/水谷新太郎/パピ4/やまめ/brooks/かくれどり/ニューロン
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,29位,ガッボデ,失恋まで描く,8,49.28,道化/熱と気体/やまめ/＃の中のカマ吉くん(2)/ごましおおにぎり/えりっく/男も育休
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,29位,揚げたてメンチメン,自衛隊にかかれば女一人の追跡など造作もなかった,8,49.28,業務用虚無/バジルごはん/ゴボウボゴ(2)/ドキンちゃん(不整脈)/きゅーきゅー/とりっく(2)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,34位,はっぴーえんど,匂いフェチの王子様が足のサイズより匂いで選び出した,7,47.62,白黒まみれ/きゅーきゅー/ぺんぺん草/ニューロン/揚げたてメンチメン/きお(2)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,34位,わからない,「そう、魔女は二人いたのよ」（雷ピシャーン！）,7,47.62,業務用虚無(2)/ふもー/ゴボウボゴ/きお(2)/とりっく
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,34位,キャッツアイ,世界中のオッサン達の魔法も解けた,7,47.62,バジルごはん/ンツ/やまめ/ザイチェフ閣下/ごましおおにぎり/里見英次郎/きお
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,34位,ハミカワ,庵野が一切関わってなかった,7,47.62,業務用虚無(2)/道化/くろうとチェリー(2)/パピ4/揚げたてメンチメン
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,38位,かくれどり,魔女が町中の野菜を馬車に変えて暴走させだした,6,45.97,ンツ/brooks/tomo/植田/ニューロン(2)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,38位,ふもー,序盤で継母がナレ死退場(ﾈﾀﾊﾞﾚｽﾏｿ),6,45.97,業務用虚無/熱と気体(2)/わからない(3)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,38位,パピ4,魔女が他の美女も量産していたので舞踏会ロワイヤル勃発,6,45.97,業務用虚無(3)/ゴボウボゴ(2)/思い出のサンサロ
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,38位,リヤ,エントリープラグのサイズがシンデレラと合わない,6,45.97,道化(3)/ふもー/コウ/ぺんぺん草
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,38位,思い出のサンサロ,城の時計がズレてたため舞踏会の最中にシンデレラが全裸になってしまった,6,45.97,はっぴーえんど/やまめ(2)/ゴボウボゴ/マジ貴族/ニューロン
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,38位,業務用虚無,途中で米津玄師が歌いながら登場し、その部分があとでMVになる,6,45.97,＃の中のカマ吉くん/思い出のサンサロ(3)/ニューロン/とりっく
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,44位,えりっく,ガラスの靴をはいた瞬間巨大化して城を破壊,5,44.31,業務用虚無/ンツ/やまめ/ごましおおにぎり/ニューロン
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,44位,さいころちゃらみん,ガラスの靴が0:01に爆破,5,44.31,業務用虚無(3)/かくれどり/ドキンちゃん(不整脈)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,44位,ももぐも,出されたガラスの靴に満杯の尿,5,44.31,ハミカワ/わからない(2)/ニューロン/きお
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,44位,渡利　巣手呂,王子が唄うラブソングに世界の真実が隠されてた,5,44.31,キャッツアイ/業務用虚無/やまめ/ニューロン/男も育休
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,48位,きゅーきゅー,魔女から毒リンゴを渡され「だからそれは白雪姫だっつーの！」ってキレる,4,42.66,ハミカワ(2)/きゃすが/とりっく
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,48位,しもむら,シンデレラを追いかける王子 ついにシンデレラに追いつき顔を見て一言｢チェンジで｣,4,42.66,Kazuword(2)/植田/とりっく
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,50位,まつお,かぼちゃの馬車にマヨネーズをかけスタッフが美味しくいただきました,3,41.0,ふもー/ニンニキニキニキ/ニューロン
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,50位,やまめ,ガラスの靴は重すぎてダンスには不向きだった,3,41.0,ゴボウボゴ/きお(2)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,50位,ニンニキニキニキ,ガラスの靴にモコモコの中敷きが入っていてホカホカだったとさ。めでたしめでたし。,3,41.0,わからない/ドキンちゃん(不整脈)(2)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,50位,バジルごはん,実は王子様と兄妹だと判明して結婚できない,3,41.0,しもむら/ゴボウボゴ/赤い髪
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,50位,夏のワルプルギス,照明の人と話が通じ合っている,3,41.0,はっぴーえんど/ンツ/男も育休
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,50位,道化,"シンデレラ(CV.緒方恵美)
魔法使い(CV.三石琴乃)",3,41.0,業務用虚無/Kazuword/くろうとチェリー
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,56位,0Shara,シンデレラ第一子出産,2,39.35,道化/ふもー
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,56位,moaiman,組織が開発した毒薬で小さくなって身バレすると周りに被害が及ぶので、咄嗟に自身をシン・シンデレラと名付けた。,2,39.35,道化/ふもー
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,56位,自由人,シンデレラが米粒に般若心経を書き綴る,2,39.35,やまめ/ドキンちゃん(不整脈)
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,56位,赤い髪,ガラスの靴を履くことで巨大化しデレラ8号機となる,2,39.35,業務用虚無/きゅーきゅー
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,60位,ごましおおにぎり,馬車ではなく空飛ぶ車が迎えに来る,1,37.69,おあつらえ
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,60位,にゃんころもち,逆に、ガラスのシンデレラが入る履物を探す回,1,37.69,きゅーきゅー
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,60位,コウ,王子役迫真のアドリブが喝采を受ける中、ルイズコピペの盗用は有耶無耶にされた,1,37.69,みるみるう
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,60位,ピロ式,40歳を越えで童貞の魔法使いがシンデレラに大興奮,1,37.69,コウ
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,60位,春屋○イ,桃太郎が登場する日本コラボ,1,37.69,バジルごはん
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,60位,水谷新太郎,シンデレラに成りすました継母だった,1,37.69,渡利　巣手呂
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,60位,白滝BOX,シンデレラが城ごと包める靴を落とす,1,37.69,きお
8917_7428_YDO,2022-04-04,67人,2022年公開『シン・シンデレラ』で話題となった驚きの展開とは？,NA,67位,B群,シン外国人助っ人としてメジャーに渡米,0,36.04,NA
