お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,17位,春屋○イ,汗が落ちて完成した回答があった,23,58.79,れれれのれき(3)/ペンチョ/ソトノトス/ケレン味/rayleigh/赤い髪/月の瞼/肘から5分/猿も木からつくる/パブロ風の犬/ホルマリン/そにぃ/柚苑/五言舌禍/タクラマカン砂漠/未来永劫ちゃんねる/受験生/滅相もない/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,17位,肘から5分,前回優勝者が「笑いを置き去りにした男」と言われている,23,58.79,ペンチョ/だうらぎり/充/二階から手続き/きのひと/スポーツバッグ/古い絵画/猿も木からつくる/パブロ風の犬/こんなところにエビチリ(2)/タケSOS/えのきときのこ(2)/タクラマカン砂漠/くじ運/かるかも/滅相もない/珍百景のクロ(2)/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,20位,便シモンズ,ペンが走っている,22,57.75,ルッカ/ペンチョ/まつきよ/幻/きのひと/スポーツバッグ/アガリブル(2)/さの/砂糖/柚苑/五言舌禍/クリシェ/ラジウス(2)/Kキチ/トリニダード木箱/滅相もない/珍百景のクロ/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,20位,月の瞼,死にかけの方が面白い,22,57.75,ルッカ/ふともも/ノブコフ/ソトノトス/ちぇん/幻/ゆじた/便シモンズ/ハム多浪/明転や/螺旋貝柱/松永エンドレス(2)/ラジウス/ここはが/トリニダード木箱/未来永劫ちゃんねる/机上で実演/ナルシマアンバイ/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,20位,黒胡椒,絵の解答がブレて見づらい,22,57.75,リック/だうらぎり/ケレン味/ゆじた(2)/二階から手続き/baseball /きのひと/ダダダチョウ/あらあら帝国/ハム多浪/スミ/りす/柚苑/ラジウス/春屋○イ/タケSOS(3)/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,23位,おかかかカカオ,趣旨を理解してない森脇健児が優勝を狙っている,21,56.7,ルッカ/充/rayleigh/ゆじた(2)/二階から手続き/棒/ホルマリン/えのきときのこ/きらら/Kキチ(2)/受験生/黒胡椒/むらさき/金天街(3)/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,23位,ばっは,だんだんとコースから外れ始める,21,56.7,プルインザボ/ケレン味/二階から手続き/でん(2)/おかかかカカオ/明転や/中沢の人/古い絵画(2)/肘から5分/しょしょ/こんぺいとう雑誌/春屋○イ/タケSOS(3)/うえじゅん/たいら/珍百景のクロ(2)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,23位,むらさき,一緒に答えようなって言ってた奴だけウケる,21,56.7,マイナス雑学/ルッカ/まつきよ/オモチョレ/幻/二階から手続き/ダダダチョウ/アガリブル/まるまる/さの(3)/大喜利の母/滅相もない/ととまる/黒胡椒(3)/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,23位,ラジウス,森脇健児の足が止まる,21,56.7,ルッカ/グリングリン死因/ふともも/ちぇん/でん(3)/からしツナ(3)/そにぃ(2)/マイケルコース/ニラ玉(3)/受験生/ゆるむ/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,27位,こんなところにエビチリ,1回も回答しなかった奴が1着でゴールした,20,55.66,れれれのれき(2)/ルッカ/プルインザボ/ノブコフ(2)/まつきよ/だうらぎり/二階から手続き/便シモンズ(3)/からしツナ(3)/かぎや/マイケルコース/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,27位,ちぇん,前の人のペースでお題の難易度がわかる,20,55.66,いわな/ルッカ/ふともも/けーこ/充/ケレン味/二階から手続き/あらあら帝国/明転や/からしツナ/ホルマリン/後悔しない名前を付けよう/螺旋貝柱/こねぎ/Kキチ/くじ運/かるかも/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,27位,アナゴさん,序盤に答えすぎる,20,55.66,オモチョレ/二階から手続き/赤い髪/まるまる/中沢の人/古い絵画/肘から5分/猿も木からつくる/群青日和/五言舌禍/大喜利の母/ラータ/ししだ/くじ運(2)/珍百景のクロ/むらさき/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,27位,ラータ,「こんなマラソンは嫌だ」の回答が一致する,20,55.66,マイナス雑学/ふともも/ノブコフ/ちぇん/きのひと/ハム多浪(2)/肘から5分/しょしょ/螺旋貝柱/えのきときのこ/マイケルコース/タクラマカン砂漠/ゆるむ/ととまる/珍百景のクロ/丈希/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,27位,二階から手続き,腹痛いのはどっちだ,20,55.66,白滝BOX/グリングリン死因/リック/幻/でん/baseball /スポーツバッグ/ダダダチョウ/あらあら帝国/柚苑/ラジウス/うえじゅん/タクラマカン砂漠/トリニダード木箱/未来永劫ちゃんねる/アナゴさん/珍百景のクロ/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,27位,充,たまに表彰台につまんないマッチョがいる,20,55.66,ふともも/ケレン味(2)/二階から手続き/古い絵画/猿も木からつくる/そにぃ/packetman/ここはが/かぎや/Kキチ/トリニダード木箱/一酸化炭素/未来永劫ちゃんねる/たいら(2)/滅相もない/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,33位,まつきよ,ネタが尽きて、変な走り方する,19,54.62,いわな/グリングリン死因(2)/ゆじた(2)/スポーツバッグ/中沢の人/古い絵画/Figaro/砂糖/ラジウス/春屋○イ/ここはが/受験生/ナルシマアンバイ/むらさき/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,33位,まるまる,脱落者のバスでもやってる,19,54.62,白滝BOX/グリングリン死因/ペンチョ/だうらぎり/ケレン味(2)/おかかかカカオ/Figaro/スミ/パブロ風の犬/そにぃ/螺旋貝柱/こんぺいとう雑誌/かぎや/マイケルコース/トリニダード木箱/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,33位,ナルシマアンバイ,回答被る約束じゃんか,19,54.62,マイナス雑学(2)/グリングリン死因/けーこ/プルインザボ/まつきよ/ちぇん/あらあら帝国/中沢の人/肘から5分/後悔しない名前を付けよう/柚苑/ラジウス/未来永劫ちゃんねる/丈希/むらさき/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,33位,ボサライミ,画像お題のとき全員横向きで走ってる,19,54.62,ノブコフ(2)/だうらぎり/ソトノトス/ターンブル/ダダダチョウ/アガリブル(2)/古い絵画/パブロ風の犬/後悔しない名前を付けよう/螺旋貝柱/春屋○イ(2)/珍百景のクロ/丈希/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,33位,五言舌禍,画像お題みたいな応援しやがって,19,54.62,白滝BOX/ターンブル/二階から手続き/ダダダチョウ/赤い髪/りす/そにぃ(2)/後悔しない名前を付けよう/柚苑/螺旋貝柱/こねぎ/机上で実演(2)/ととまる/珍百景のクロ/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,33位,籠城の月,ペンのキャップがめっちゃ転がってる,19,54.62,けーこ/ノブコフ/ペンチョ/充/ゆじた/アガリブル/シング/Figaro/砂糖/packetman/クリシェ/ラジウス/うえじゅん/くじ運(2)/ナルシマアンバイ/金天街(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,39位,螺旋貝柱,どっちも上手くいってるやつ一人もいない,18,53.57,いわな/けーこ/ボサライミ/まつきよ/だうらぎり/二階から手続き/アガリブル/まるまる/おかかかカカオ/明転や/肘から5分/猿も木からつくる/カナリカリガ・タカ/ししだ/ナルシマアンバイ/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,40位,ホーミング,ウケたのにみんなの顔が離れていく,17,52.53,れれれのれき/充/ターンブル/便シモンズ(2)/月の瞼/古い絵画/群青日和/クリシェ/松永エンドレス(2)/春屋○イ/かぎや/滅相もない/ナルシマアンバイ/黒胡椒(2)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,40位,古い絵画,質よりスピード重視の外国人がいる,17,52.53,れれれのれき/グリングリン死因/ふともも/プルインザボ/まつきよ/シング/からしツナ(3)/群青日和/大喜利の母/砂彩(2)/むらさき/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,42位,きらら,沿道におばさん・ギャル・忍者・オタクが定期的に配置されている,16,51.48,マイナス雑学/れれれのれき/いわな/オモチョレ/baseball /赤い髪/群青日和/りす/棒/後悔しない名前を付けよう/クリシェ/うえじゅん/トリニダード木箱/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,42位,タケSOS,おい嘘やろ、まだ何の大会かよく分かってないやつに抜かれた,16,51.48,充/ままごとうさぎ/ゆじた(2)/でん/シング/猿も木からつくる/五言舌禍/大喜利の母/こんなところにエビチリ/砂彩/かるかも/机上で実演/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,42位,吉田武,【最終お題】応援してくれた人たちに感謝の一言,16,51.48,ソトノトス(2)/ままごとうさぎ(2)/二階から手続き/きのひと/砂糖/大喜利の母/こんなところにエビチリ(3)/きらら/くじ運/ニラ玉/一酸化炭素/机上で実演
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,42位,滅相もない,ガチで水を求めているのか回答なのか分からない,16,51.48,ソトノトス/ままごとうさぎ/ゆじた/二階から手続き/ハム多浪/柚苑/五言舌禍/ラータ/タケSOS/かるかも/たいら/黒胡椒/むらさき/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,46位,りす,取得する国籍でもボケる,15,50.44,ノブコフ/だうらぎり/rayleigh/baseball /あらあら帝国/明転や/肘から5分/棒/砂糖/ラータ/机上で実演(2)/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,46位,シング,警備員が強い,15,50.44,オモチョレ/ソトノトス/明転や/砂糖/カナリカリガ・タカ/後悔しない名前を付けよう/ラータ/タケSOS/タクラマカン砂漠(2)/机上で実演/黒胡椒/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,46位,ペンチョ,ネタかぶりで急ぐ,15,50.44,プルインザボ/baseball /スポーツバッグ/あらあら帝国/アガリブル/月の瞼/Figaro/りす/しょしょ/五言舌禍/螺旋貝柱/未来永劫ちゃんねる/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,46位,猿も木からつくる,森脇健児が回答をおざなりにして優勝する,15,50.44,いわな/ペンチョ/ちぇん/ままごとうさぎ/あらあら帝国/さの/からしツナ(2)/クリシェ/えのきときのこ/マイケルコース/受験生/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,50位,baseball ,マラソン得意な奴が普通に優勝した,14,49.4,ルッカ/けーこ/スポーツバッグ/赤い髪/明転や/中沢の人/群青日和/砂糖/大喜利の母/かるかも/一酸化炭素/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,50位,rayleigh,インク切れのペンを、勢いよく横に投げる,14,49.4,ハム多浪/シング(2)/スミ/クリシェ/こんなところにエビチリ(3)/Kキチ/受験生/丈希/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,50位,トリニダード木箱,水貰えてないやつが「水！！！」と回答して最後にいっぱい水貰える,14,49.4,グリングリン死因/けーこ/後悔しない名前を付けよう/螺旋貝柱/えのきときのこ/かぎや/ニラ玉/かるかも/未来永劫ちゃんねる/たいら/アナゴさん/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,50位,マイケルコース,給水所で便利ワードももらう,14,49.4,ノブコフ/ボサライミ/オモチョレ/アガリブル/まるまる/スミ/棒/クリシェ/こねぎ/こんぺいとう雑誌/うえじゅん/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,50位,白滝BOX,水飲んだら良いの浮かんできた,14,49.4,ターンブル/アガリブル/五言舌禍/こんなところにエビチリ(2)/螺旋貝柱(2)/こねぎ/かぎや/ししだ/丈希/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,50位,赤い髪,長考の選手がその場で足踏みしてる,14,49.4,いわな/ソトノトス/ターンブル/二階から手続き/明転や/肘から5分/Figaro/群青日和/螺旋貝柱/春屋○イ/かぎや/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,56位,Kキチ,大会側が用意したものとは別に自分で用意したマジックがある選手もいる,13,48.35,けーこ/スポーツバッグ/アガリブル/Figaro/こんなところにエビチリ(2)/こねぎ/ラジウス/マイケルコース/丈希/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,56位,ホルマリン,初心者が居たら経験者が並走してくれる,13,48.35,れれれのれき/スポーツバッグ/アガリブル(2)/Figaro/スミ/螺旋貝柱/タケSOS/ここはが/かるかも/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,58位,ゆるむ,目立ちやすくするための赤ペンでの回答はドーピング,12,47.31,けーこ/ゆじた/ダダダチョウ/さの(3)/クリシェ/螺旋貝柱/ととまる/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,58位,常時と乗馬,残り1kmでペンを捨てる,12,47.31,けーこ/プルインザボ/ペンチョ/ゆじた/二階から手続き/あらあら帝国/月の瞼/りす/柚苑/こんぺいとう雑誌/ここはが/うえじゅん
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,58位,未来永劫ちゃんねる,終盤は「息づかい」だけで笑える,12,47.31,マイナス雑学(2)/ふともも/月の瞼/猿も木からつくる/えのきときのこ/ししだ/机上で実演/たいら/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,58位,棒,ラストスパートでホワイトボードを投げ捨てる,12,47.31,いわな/リック/ノブコフ/二階から手続き/きのひと/ダダダチョウ/しょしょ/ここはが/くじ運/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,62位,Figaro,ゴールしてから「聞いて？」と言う最下位のオカマがいる,11,46.27,ふともも/幻/明転や/シング(2)/ここはが/机上で実演/たいら/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,62位,いわな,重いフリップを持ってるやつが噂になる,11,46.27,ボサライミ/赤い髪/ホルマリン/こんなところにエビチリ(2)/こんぺいとう雑誌/ラジウス/マイケルコース/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,62位,たいら,無関係のランナーに｢だらしない体だ｣と怒られている,11,46.27,rayleigh/baseball /シング/猿も木からつくる/パブロ風の犬/えのきときのこ/紺色(2)/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,62位,ままごとうさぎ,助っ人外国人が強すぎる,11,46.27,りす/ホルマリン/ラータ/こねぎ/こんぺいとう雑誌/かるかも(2)/受験生/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,62位,よる,回答に絶対「はぁ…はぁ…」が入る,11,46.27,ターンブル/月の瞼/シング/スミ/棒/こねぎ/ラジウス/マイケルコース/ゆるむ(2)/むらさき
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,62位,オモチョレ,逆に本当に一緒に走る,11,46.27,リック/ゆじた/中沢の人/りす/砂糖/こんぺいとう雑誌/ここはが/きらら/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,62位,タクラマカン砂漠,そりゃパワータイプの大喜利する奴が強い,11,46.27,白滝BOX/いわな/グリングリン死因/baseball /カナリカリガ・タカ/松永エンドレス/トリニダード木箱/むらさき/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,62位,明転や,またギャルかよ,11,46.27,グリングリン死因/リック/rayleigh/きのひと/古い絵画/ししだ/たいら(2)/投票ボーナス(3)
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,70位,おもしろ大喜利KING,28km地点でめちゃくちゃ面白い回答が出るが、誰からも注目されない,10,45.22,ノブコフ/だうらぎり/ゆじた(2)/きのひと/おかかかカカオ/パブロ風の犬/packetman/トリニダード木箱/一酸化炭素
2360_9799_TJC,2023-04-08,117人,大喜利好きがマラソンしながら回答していく大会でありがちなこと,NA,70位,ししだ,ラストスパートでサングラスの絵回答を投げ捨てる,10,45.22,れれれのれき/リック/オモチョレ(2)/baseball /ダダダチョウ/机上で実演/投票ボーナス(3)
