お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,13位,F難度フェルナンド,ぶつかってきた美容師と示談した,18,57.24,漁業の星/メスカマキリ/熱と気体/右中間/野茂FC/超星人/ぴーにじょう/吉田武(2)/スクハムハーフ/射的屋/manntT(2)/しゅーきち(2)/taka/赤黄色/ウザいアイコン
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,13位,deepnavy,バイクの分まで強くなる,18,57.24,熱と気体/ここはが/なんこつ/中原ぽ麦/優しいダンプカー/BBG/のす/納屋の鍵(2)/ぴーにじょう(2)/ペイ/吉田武/射的屋/shu/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,15位,apple0149,形から入り直すことにした,17,56.0,2iこりん/メビ/ちんほ。/diti/スキャンダル/堅あげポテト好き/学歴不問/porocra/かくれどり/スクハムハーフ/がんばる蟹/taka/発狂レジデンス/ウザいアイコン/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,15位,射的屋,金髪の医者に助けられた,17,56.0,メスカマキリ/熱と気体/なんこつ/鴨とサイコロ/納屋の鍵(2)/サバイブレーション(2)/かくれどり/のっぺ/しゅーきち(2)/赤黄色/shu/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,17位,しけもくちゃん,走馬灯で見た自分の顔が思ったよりも所ジョージだった,16,54.77,2iこりん/メビ/こえだ/昨日のおみや/こうし/ねこめんたい/こぬ(2)/野茂FC(2)/ぶり/パブロ風の犬/ちゃん/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,17位,ぴょん,どちらにせよ停学だから,16,54.77,猫八百(2)/葱仮面/メスカマキリ/かなりえずき/学歴不問/かくれどり/もぶ猫/四つ首舞妓バーバリアン/収蔵/射的屋/taka/発狂レジデンス/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,19位,BBG,あとは「病室から抜け出す」で映画になる,15,53.53,ぴーたん/メスカマキリ(3)/よろ/のす/ぴーにじょう/バニラ/射的屋/パブロ風の犬/オズ/shu/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,19位,ちんほ。,クリリンを轢き殺した,15,53.53,diti/中原ぽ麦/優しいダンプカー/BBG/のす/超星人/deepnavy/ぶり/かくれどり/赤黄色/ウザいアイコン(2)/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,19位,メスカマキリ,保険屋から雷神と呼ばれたい,15,53.53,漁業の星/ここはが/なんこつ/中原ぽ麦/ねこめんたい/BBG(2)/納屋の鍵(2)/大残渣/サバイブレーション/暴風よ吹け/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,19位,暴風よ吹け,事故といえば俺 にしたい,15,53.53,葱仮面/メビ/ここはが/優しいダンプカー/納屋の鍵/ぴーにじょう/大残渣/サバイブレーション/四つ首舞妓バーバリアン/幻/オズ/shu/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,23位,shu,信号に舐められてる気がする,14,52.3,漁業の星/微生物のかたまり/ぞの(2)/納屋の鍵/窓/porocra/ことこ/かくれどり/四つ首舞妓バーバリアン/赤黄色/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,23位,のす,轢いたおばあちゃんの遺言だった,14,52.3,メスカマキリ/ここはが/スキャンダル/こぬ/堅あげポテト好き(2)/放尿魔(2)/パブロ風の犬/ウザいアイコン/ちゃん/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,23位,ふくざわせいしん,黄信号への誓い,14,52.3,2iこりん/メスカマキリ/昨日のおみや/中原ぽ麦(2)/学歴不問/サバイブレーション/バニラ/吉田武(2)/A筋/山紫水明のかがやき/射的屋/ぴょん
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,23位,吉田武,走馬灯に青が多かった,14,52.3,微生物のかたまり/ここはが/辺見豪/昨日のおみや/ねこめんたい/優しいダンプカー(3)/納屋の鍵/deepnavy/射的屋/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,27位,大残渣,事故の理由聞かれなくて済む,13,51.06,メスカマキリ/トレトレ/放尿魔/かに/納屋の鍵/ぴーにじょう/かくれどり/幻/manntT/赤黄色/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,28位,ぴーにじょう,免許が色落ちした代わり,12,49.83,メビ/昨日のおみや/ひきにく/こうし/porocra/ハバネロ智/射的屋/ぴょん/暴風よ吹け/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,28位,スクハムハーフ,今なら保険が適用される気がした,12,49.83,apple0149(2)/2iこりん/スキャンダル/ねこめんたい/ペイ/バニラ/射的屋(2)/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,28位,学歴不問,褒められる更生したい,12,49.83,葱仮面/メスカマキリ(2)/堅あげポテト好き/鴨とサイコロ/deepnavy/スクハムハーフ/幻/shu/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,28位,昨日のおみや,めざまし占いを今更思い出した,12,49.83,よろ/おびわん/放尿魔(2)/超星人/売るラマ/射的屋/taka/暴風よ吹け/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,28位,猫八百,黒髪で倒れてると道路だと勘違いされてしまうと思ったから,12,49.83,ユズリハ/メスカマキリ/こえだ/なんこつ/優しいダンプカー/右中間/窓/大残渣/A筋/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,28位,鴨とサイコロ,元々この色の免許持ってました,12,49.83,ユズリハ(2)/メスカマキリ/diti/ひきにく/優しいダンプカー/のす/放尿魔/納屋の鍵/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,34位,ウザいアイコン,もっと暴れるぞ,11,48.59,漁業の星/辺見豪/ぞの/鴨とサイコロ/かに/かくれどり/赤黄色/暴風よ吹け/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,34位,スキャンダル,事故で倒れた先に小さな黄色い花が咲いていた,11,48.59,メビ/しけもくちゃん/放尿魔/納屋の鍵/ぶり(2)/射的屋(2)/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,34位,双葉柿浦六番線,みんな顔よりここを見てくれるだろ,11,48.59,ちんほ。/メスカマキリ/こえだ/なんこつ/鴨とサイコロ/ぴーにじょう/幻/のっぺ/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,34位,売るラマ,病院のセンコーなんも分かってくんねぇ,11,48.59,熱と気体/こぬ(3)/ペイ/四つ首舞妓バーバリアン/射的屋/のっぺ/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,34位,桃山ももたろう,急死に一生、危機金髪だったから,11,48.59,こえだ/diti/辺見豪(2)/大残渣/バニラ/のっぺ/赤黄色/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,39位,こうし,母「首のコルセットに似合うと思うよ、お母さんは。」,10,47.35,ユズリハ/微生物のかたまり/ひきにく/ねこめんたい/こぬ/四つ首舞妓バーバリアン/幻/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,39位,埼の河原,自賠責に入ってなかったので被害者の働いてる美容院で一番高いオーダーをした,10,47.35,かなりえずき/昨日のおみや/なんこつ/こうし/右中間/ハバネロ智(2)/射的屋/がんばる蟹(2)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,41位,A筋,心配されたくなかった,9,46.12,ちんほ。/かに/ことこ/かくれどり/スクハムハーフ/暴風よ吹け/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,41位,Face Back,イタくなってしまったから,9,46.12,ちんほ。/diti/なんこつ/超星人(2)/売るラマ/バニラ/もぶ猫/パブロ風の犬
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,41位,ぶり,走馬灯で笑顔のYOSHIKIが現れた,9,46.12,おびわん(2)/窓/バニラ/射的屋/双葉柿浦六番線/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,41位,サバイブレーション,バイクと入れ替わったことにしてみてる,9,46.12,2iこりん/窓/吉田武/A筋/ゆるむ/発狂レジデンス/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,41位,中原ぽ麦,"バリ
金髪
カッコいい

BKKだよぉ～（いやバイクコックカワサキかい）",9,46.12,メスカマキリ/こぬ/porocra/射的屋(3)/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,41位,右中間,理由になる,9,46.12,スキャンダル/堅あげポテト好き/納屋の鍵/学歴不問/大残渣/ぴょん/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,41位,発狂レジデンス,若気の至りということにできると思ったから,9,46.12,apple0149(2)/葱仮面/ちんほ。/微生物のかたまり/スクハムハーフ/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,41位,野茂FC,金髪に注意を引かせ、怪我した事を気付かせないため,9,46.12,よろ/昨日のおみや/桃山ももたろう(3)/暴風よ吹け/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,49位,こえだ,強くなりたかった,8,44.88,辺見豪(2)/桃山ももたろう(3)/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,49位,ハバネロ智,入廷する前にちょっとは髪色で遊んでおきたかった,8,44.88,よろ/なんこつ/こうし/右中間/もぶ猫/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,49位,優しいダンプカー,怪我をして安静にするという発想の人はそもそもバイクに乗らない,8,44.88,かに/バニラ/収蔵/射的屋/のっぺ/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,49位,漁業の星,田舎で治せない怪我した,8,44.88,メスカマキリ/納屋の鍵/サバイブレーション/ぴょん(2)/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,49位,胡乱,バイクのハンドル部分だけが残り、とても悲しいとき～だったから,8,44.88,猫八百/昨日のおみや/なんこつ/こうし/射的屋/がんばる蟹(2)/暴風よ吹け
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,54位,2iこりん,これまでの人生にケリをつけたかった,7,43.65,辺見豪/BBG/腕の大根のあれ/幻/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,54位,taka,他の元ヤンより強めのエピソードが欲しかった,7,43.65,こえだ/窓/がんばる蟹/ゆるむ/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,54位,なんこつ,父の遺影は金髪だった気がする,7,43.65,ちんほ。/昨日のおみや/かに/ゆるむ/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,54位,のっぺ,カッコイイ骨折になりたい,7,43.65,トレトレ/腕の大根のあれ/大残渣/双葉柿浦六番線/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,54位,ユズリハ,走馬灯で未来が見えた,7,43.65,なんこつ/かに/かくれどり/射的屋/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,54位,幻,白髪が大量に増えた,7,43.65,よろ/ペイ/ハバネロ智(2)/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,54位,革先,美容院に突っ込んだ瞬間どうでも良くなった,7,43.65,漁業の星/よろ/昨日のおみや/放尿魔/売るラマ/もぶ猫/射的屋
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,61位,porocra,チッ反省してませーん,6,42.41,かなりえずき/よろ/なんこつ/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,61位,がんばる蟹,バイクで事故ることが暴走族加入の条件だった,6,42.41,猫八百/右中間/収蔵/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,61位,よろ,病院の隣に美容院があった,6,42.41,おびわん/射的屋/ちゃん/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,61位,微生物のかたまり,幼少期からの両親との約束だった,6,42.41,猫八百/もぶ猫/暴風よ吹け/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,61位,腕の大根のあれ,血が金色の一族だった,6,42.41,ぴーたん/メビ/四つ首舞妓バーバリアン/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,66位,おびわん,事故ったバイクと髪色が一緒だった,5,41.18,メスカマキリ/ねこめんたい/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,66位,ここはが,ごめん、自分でもわからない,5,41.18,大残渣/ことこ/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,66位,ねこめんたい,めざまし占いで「金髪にすると運気が上がるかも！」って言われたので,5,41.18,こえだ/バニラ/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,66位,キング,俺死神になるまえに、ブリーチしたわ,5,41.18,ぴーたん/なんこつ/中原ぽ麦/こうし/腕の大根のあれ
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,66位,ケルン,事故のせいで記憶が曖昧だが生徒逹からキンパァツさんと呼ばれてた気がしたから,5,41.18,微生物のかたまり/よろ/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,66位,四つ首舞妓バーバリアン,"「イカすだろ？仮面ライダーみたいで」
そう言って君ははにかんだ",5,41.18,メビ/なんこつ/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,66位,赤黄色,金髪はヘルメット,5,41.18,中原ぽ麦/学歴不問/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,66位,錠剤ロンド,心のアクセルもこわれた,5,41.18,ユズリハ/微生物のかたまり/こえだ/diti/おびわん
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,74位,ぴーたん,ひよってるやついる？,4,39.94,中原ぽ麦/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,74位,収蔵,頭が黒くなかった人はケガが重くなかった,4,39.94,納屋の鍵/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,74位,熱と気体,松葉杖をギターに見立て遊びたい,4,39.94,ここはが/投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,77位,わんわんお,アメリカ西海岸でハンバーガー屋始める走馬灯を見た,3,38.7,漁業の星/右中間/射的屋
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,77位,葱仮面,服が血で赤くなり、事故の衝撃でクイズが得意になったので,3,38.7,投票ボーナス(3)
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,79位,器,他人が事故したことにしたかったから,2,37.47,堅あげポテト好き/双葉柿浦六番線
1790_6079_HNY,2023-04-27,80人,バイクで事故った日に金髪にした理由,NA,79位,資本ネコ,被害者の彼女とのワンナイトを狙いたかった,2,37.47,ねこめんたい/収蔵
