お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,11位,まきびし,教科書を丸めて入れる想定で作っている,50,70.3,ぬりかべ/無限の彼方/シンマイ子(2)/えすしー/一本松/半裸/へサリム/オールド/ところ天のすけ/業務用虚無/みなぱら/海産物/ながと/中沢の人/せりか/けええ/右肩重心/ロベルト/駄三盆/ねこめんたい/揚げたてメンチメン/ハッスル運動会(2)/ううここ/長老_M/シング/まるまる/暴風よ吹け/なまこP/ほろほろ/こんなところにエビチリ(3)/ななし/しかしくろ/ミスティカティ/かかすき/ざぢ/スクハムハーフ/じす/T@/カクレミノムシ/少しだけ賢い/吸盤(3)/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,12位,仙河,脈打ってる,49,69.53,奈良シカマル(2)/棒/れあ/わんこそば/田口さん🍙/ガッボデ/業務用虚無(2)/なごみこはる/IWA/ソトノトス/飯食い/半チャーハン/踊場/赤色のメイさん/せりか/黒胡椒(2)/古い絵画/2番管/まきびし/しとろ/路肩/猫屋敷/寿司ブルドーザー/やもりみゆき/僕/ばっは/トドのつまみ/ちきちきた/暴風よ吹け/なまこP/ゴリラJKお嬢様/おとはぎこうへい/りろ/ななし/ミスティカティ/gas/釜ちびちび/Y-Not(2)/スクハムハーフ/音に乗る及び腰/A味噌汁(2)/覇道きてぃ/野島久助/及川広大
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,13位,桃山ももたろう,愛国心って書いてある,48,68.77,のーまるれあ/無限の彼方/シンマイ子(2)/わんこそば/田口さん🍙(2)/一本松/ガッボデ/オールド/ニューロン/ハルマレ/がんばりま翔/吉田武(2)/春屋○イ/モチ/とりふぐ/ゑゆ子/ちこまる/右肩重心/2番管/梨/シング/家雨(2)/猫屋敷/僕/まるまる/ちきちきた/ととまる(2)/ミスティカティ(2)/スクハムハーフ(2)/音に乗る及び腰/じす/T@/ここはが/Houston/赤黄色/嫁の実家/きらら(2)/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,14位,鈴本,リバーシブル,47,68.0,りす/ぬりかべ/無限の彼方/だうらぎり/奈良シカマル(2)/タイファイター/みなぱら/ジェンツーペンギン(3)/吉田武(2)/おきよ/ハム胸/ながと/右肩重心/梨/おかっぱちゃん/D-6/赤鯉/女将の見えざる手/家雨/ネキ(3)/路肩/カリカリ梅らしさ/ちきちきた/なまこP/窮ち(2)/ななし/浅間山から真っ逆さま(2)/コオロギ(3)/類い/Kキチ/嫁の実家/てっぺんざしお(2)/及川広大/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,15位,D-6,下から履くように背負う,45,66.46,無限の彼方/ゆとられ/奈良シカマル(2)/れあ/ガッボデ/オールド/ところ天のすけ/ハルマレ/がんばりま翔/くすも(2)/海産物/ハム胸(2)/トリニダード木箱/とりふぐ/ながと/是非/ちこまる/揚げたてメンチメン/しとろ(2)/おかっぱちゃん(2)/あぐら/ウザいアイコン(2)/てりあちゃん/クルペッコの手羽元(2)/なまこP/ジュディコング/ななし/恥さらしのスパゲッティ(2)/むらさき/棘2/かかすき/釜ちびちび/Y-Not/ここはが/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,15位,ロベルト,女子と話す時にちょっと大きくなる,45,66.46,ぬりかべ/無限の彼方/他のＰ/棒/中サラ(3)/ゆるむ/ハルマレ/がんばりま翔/akikan1783/海産物/ソトノトス/おきよ/春屋○イ/ハム胸/踊場/ながと/せりか/ゑゆ子/牛頭馬頭/黒胡椒(2)/是非/揚げたてメンチメン/長老_M/まきびし/骨密度/D-6/watoson/おとはぎこうへい/ほろほろ/ななし/おしゃる(2)/高田のばばあ(3)/じす/T@/やや不安/敵刺/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,15位,赤黄色,「背負っていただいている」という自覚がある,45,66.46,のーまるれあ/シンマイ子/あああ/棒/半裸/ところ天のすけ/業務用虚無(2)/さんかくとろっぴ/海産物/ハム胸(3)/とりふぐ/中沢の人/ゑゆ子/牛頭馬頭/ちこまる/まつきよ/古い絵画/ねこめんたい/揚げたてメンチメン/梨/おかっぱちゃん/D-6/てりあちゃん/みなみ利き(2)/ばっは/なまこP/ゴリラJKお嬢様/こんなところにエビチリ/りろ/ととまる(2)/くじ運/おしゃる/じす/Houston/嫁の実家/カンガルーノート/敵刺/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,18位,竜の叫び,くすぐるとフタが開く,43,64.92,こもち/りす/シンマイ子/だうらぎり(2)/棒/れあ/ガッボデ/ニューロン/業務用虚無(3)/ハルマレ/泥のぷーまん/吉田武/モチ/せりか/けええ(2)/2番管/まきびし/しとろ(2)/骨密度(2)/オーベル(2)/てりあちゃん/やもりみゆき/らららんぷ/ばっは/ほろほろ/こんなところにエビチリ/棘2/釜ちびちび/カクレミノムシ/赤黄色/カンガルーノート/高木パーキング/きらら/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,19位,しょゆう,縫い目がない,42,64.16,メスカマキリ/ウラニワ(2)/奈良シカマル(2)/中サラ/へサリム/業務用虚無(2)/ハルマレ/飯食い(2)/秋/右肩重心/駄三盆/ハッスル運動会(2)/梨/おかっぱちゃん/オーベル/ネキ(3)/寿司ブルドーザー/やもりみゆき/みなみ利き(2)/なまこP/ゴリラJKお嬢様/こんなところにエビチリ(2)/りろ/浅間山から真っ逆さま/コオロギ(3)/音に乗る及び腰/Kキチ(2)/T@/ここはが/敵刺
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,19位,ねむみ,背中を触られてる感覚がある,42,64.16,こもち/ぬりかべ/バーチャルバナナ/灰色こたつ/シンマイ子/あああ/田口さん🍙/えすしー(2)/ニューロン/業務用虚無(2)/なごみこはる/ハルマレ/ダダダチョウ/ソトノトス/踊場/とりふぐ/けええ(2)/骨密度(2)/D-6/てりあちゃん/えびちゃん🦐/猫屋敷/ゴリラJKお嬢様/金天街(3)/おとはぎこうへい/ととまる/かかすき/アーチスト/くじ運/ざぢ/Y-Not(2)/じす/珍百景のクロ/おだンゴ/敵刺
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,21位,azurite,俺より遅く起きる,41,63.39,無限の彼方/春風亭たわし/れあ/ガッボデ/オールド/みなぱら(2)/メカニカルたぬき/ジャック/海産物/飯食い(2)/河川敷と高架橋、時雨/中沢の人/是非/おかっぱちゃん/あぐら/赤鯉(2)/奏夢(3)/僕/まるまる/螺旋貝柱/ほろほろ/ざぢ/音に乗る及び腰(3)/のとさわ/嫁の実家/やや不安(2)/吸盤(2)/高木パーキング/野島久助/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,21位,ウラニワ,悪口の時だけ笑う,41,63.39,バーチャルバナナ/カッツウォ/れあ/田口さん🍙/ところ天のすけ/ニューロン/音無/吉田武/ソトノトス/春屋○イ/白滝BOX/踊場/なぐ/黒胡椒/まつきよ/古い絵画/ペイ/2番管/長老_M/シング/ウザいアイコン(2)/みなみ利き(3)/まるまる/ジュディコング/恥さらしのスパゲッティ/くじ運/gas/北山/音に乗る及び腰/Kキチ/さいとむ/Houston/やや不安/カンガルーノート/高木パーキング/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,21位,ジェンツーペンギン,ピアニカがいくつでも入る,41,63.39,りす/無限の彼方/春風亭たわし/灰色こたつ/棒/半裸/ガッボデ/タイファイター/さんかくとろっぴ/泥のぷーまん/海産物/ひよれゐ(2)/半チャーハン/是非/ちこまる/駄三盆/2番管/梨/女将の見えざる手/肘から5分(2)/家雨(2)/チーズインパンパース/寿司ブルドーザー/やもりみゆき/こんなところにエビチリ(3)/しかしくろ/Kキチ/のとさわ(2)/珍百景のクロ/Houston/嫁の実家/竜の叫び/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,24位,ガッボデ,電車で膨らむ,40,62.62,灰色こたつ/メスカマキリ(2)/ニューロン/海産物/大王にのまえ/飯食い/モチ/白滝BOX/秋(2)/ながと/是非/骨密度/赤鯉(2)/ウザいアイコン/やもりみゆき(3)/ちきちきた/こんなところにエビチリ(3)/りろ/むらさき/棘2/ミスティカティ(2)/ざぢ/gas/Kキチ(2)/赤黄色/嫁の実家/やや不安/きらら/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,25位,オーベル,リコーダー専用のポケットが3つある,39,61.85,シンマイ子(2)/中サラ(3)/一本松/ところ天のすけ/業務用虚無(2)/くすも/ひよれゐ(2)/桃山ももたろう(2)/牛頭馬頭/シング/女将の見えざる手/ウザいアイコン/クルペッコの手羽元(2)/石(2)/らららんぷ/まるまる/なまこP/りろ/そばをまぜる/むらさき/ととまる(2)/おしゃる/スクハムハーフ/T@/やや不安/れれれのれき(2)/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,26位,おしゃる,前に倒れてもクッションになる,38,61.08,ぬりかべ/灰色こたつ/だうらぎり/えすしー(2)/半裸/タイファイター/業務用虚無/みなぱら/ハルマレ/がんばりま翔/ジャック/azurite/ひよれゐ/けええ/ゑゆ子/駄三盆/2番管/ネキ(2)/らららんぷ/なまこP/ジュディコング/りろ/窮ち(2)/コオロギ(3)/Kキチ(2)/T@/やや不安/竜の叫び/おだンゴ/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,26位,てりあちゃん,巨乳用がある,38,61.08,だうらぎり/ガッボデ/タイファイター/オールド/ところ天のすけ/業務用虚無/みなぱら/さんかくとろっぴ/大王にのまえ/モチ/トリニダード木箱/ながと/揚げたてメンチメン/2番管/おかっぱちゃん/骨密度/女将の見えざる手/カリカリ梅らしさ/僕/暴風よ吹け/おとはぎこうへい/こんなところにエビチリ(3)/ななし/ミスティカティ/くじ運/釜ちびちび/高田のばばあ/のとさわ/じす/赤黄色/A味噌汁(2)/カンガルーノート/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,28位,おとはぎこうへい,ぶつけると「痛すぎワロス」と声を出す,37,60.32,こもち/だうらぎり(2)/ゆるむ/音無/さんかくとろっぴ/吉田武/鈴本/海産物/トリニダード木箱/赤色のメイさん/なぐ(2)/ゑゆ子/古い絵画/駄三盆/あぐら/女将の見えざる手/猫屋敷/らららんぷ/みなみ利き(3)/奏夢(3)/watoson(2)/そばをまぜる/しかしくろ(2)/A味噌汁/覇道きてぃ(2)/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,28位,かかすき,つむじがある,37,60.32,春風亭たわし/棒/れあ/えすしー(3)/ジェンツーペンギン/ハルマレ/IWA/くすも(2)/春屋○イ/モチ/秋/まつきよ/駄三盆/ハッスル運動会/ネキ(2)/猫屋敷/やもりみゆき/まるまる/トドのつまみ/耳ぶた(2)/りろ/浅間山から真っ逆さま/棘2/Y-Not/吸盤(2)/高木パーキング/野島久助/及川広大/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,28位,ハッスル運動会,ラんドせル,37,60.32,りす/バーチャルバナナ/ゆとられ/れあ/田口さん🍙/業務用虚無/なごみこはる/がんばりま翔/IWA/ジャック/吉田武(2)/海産物/おきよ/春屋○イ/右肩重心/まつきよ/ううここ/長老_M/まきびし/肘から5分(2)/えびちゃん🦐/やもりみゆき(2)/らららんぷ/なまこP(2)/恥さらしのスパゲッティ/しかしくろ/ミスティカティ/かかすき/ざぢ/Y-Not/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,28位,各A,履くタイプもある,37,60.32,バーチャルバナナ/他のＰ/灰色こたつ/メスカマキリ/奈良シカマル(2)/一本松(2)/ハルマレ/IWA/azurite/おきよ/春屋○イ/ハム胸/白滝BOX/トリニダード木箱/赤色のメイさん/牛頭馬頭/是非/右肩重心/揚げたてメンチメン/おかっぱちゃん/あぐら/カリカリ梅らしさ(2)/みなみ利き/僕/耳ぶた(2)/ほろほろ/ななし/恥さらしのスパゲッティ/棘2/スクハムハーフ/Kキチ/さいとむ/Houston
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,28位,金天街,A2サイズがすっぽり入る,37,60.32,棒/がんばりま翔/河川敷と高架橋、時雨(2)/桃山ももたろう(2)/右肩重心/ペイ/ロベルト/駄三盆/ねこめんたい/ハッスル運動会/梨/シング/女将の見えざる手/肘から5分(2)/まるまる/螺旋貝柱/なまこP/こんなところにエビチリ/りろ/そばをまぜる(2)/コオロギ(2)/類い/ミスティカティ/Kキチ/嫁の実家/やや不安/黒太郎/覇道きてぃ/きらら/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,33位,メスカマキリ,小学生が15秒で九九を全部言い切るCM,36,59.55,灰色こたつ/田口さん🍙/みなぱら/さんかくとろっぴ/春屋○イ/赤色のメイさん/河川敷と高架橋、時雨/ながと/駄三盆/ううここ/シング/赤鯉(2)/女将の見えざる手/肘から5分(3)/クルペッコの手羽元(2)/みなみ利き/まるまる/螺旋貝柱(2)/暴風よ吹け/なまこP/こんなところにエビチリ(3)/そばをまぜる/Houston/きらら/れれれのれき(2)/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,33位,黒胡椒,月曜日だけ重くなる,36,59.55,ぬりかべ/シンマイ子/あああ/ゆとられ/れあ/わんこそば/田口さん🍙/ゆるむ/ニューロン/akikan1783/パンジ/azurite/赤色/ハム胸(2)/白滝BOX/半チャーハン/ペイ/長老_M/骨密度/ばっは/トドのつまみ/浅間山から真っ逆さま/棘2/おしゃる(3)/音に乗る及び腰(3)/さいとむ/赤黄色/竜の叫び/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,35位,gas,肌色の面積が多い,35,58.78,無限の彼方/バーチャルバナナ/ウラニワ/れあ/わんこそば/中サラ(2)/業務用虚無(2)/メカニカルたぬき/飯食い/せりか/ゑゆ子/2番管/路肩/えびちゃん🦐/やもりみゆき/螺旋貝柱/暴風よ吹け/なまこP/やる/そばをまぜる(2)/ととまる/かかすき/くじ運/釜ちびちび/嫁の実家/おだンゴ/覇道きてぃ/敵刺/野島久助/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,35位,こんなところにエビチリ,新品のリコーダーを入れると、使用済みになる。,35,58.78,他のＰ/春風亭たわし/カッツウォ(2)/ゆるむ/へサリム/オールド/ところ天のすけ/踊場/ながと/せりか/けええ(2)/ゑゆ子/まつきよ/古い絵画/ロベルト/駄三盆/ねこめんたい/クルペッコの手羽元/路肩/耳ぶた(2)/類い/かかすき/くじ運/じす/珍百景のクロ/Houston/やや不安/黒太郎/竜の叫び/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,35位,さんかくとろっぴ,喉ちんこがある,35,58.78,無限の彼方/メスカマキリ/一本松(2)/タイファイター/音無/業務用虚無/くすも(2)/ダダダチョウ/ソトノトス/秋/せりか/ゑゆ子/揚げたてメンチメン/ネキ(3)/ちきちきた/なまこP/ジュディコング/アーチスト/ずずエさん/北山/釜ちびちび/Y-Not/さいとむ/ここはが/珍百景のクロ/覇道きてぃ/れれれのれき/及川広大/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,35位,とりふぐ,捨てたはずのプリントが入ってる,35,58.78,りす/バーチャルバナナ/オールド/ところ天のすけ/akikan1783/ダダダチョウ/おきよ/赤色/白滝BOX/赤色のメイさん/なぐ/せりか/黒胡椒/ペイ(2)/ねこめんたい(2)/揚げたてメンチメン/ハッスル運動会(2)/おかっぱちゃん/石(3)/まるまる/なまこP/りろ/恥さらしのスパゲッティ/赤黄色/竜の叫び/おだンゴ/敵刺/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,39位,IWA,同じ色の笑点メンバーが潜んでる,34,58.01,のーまるれあ(3)/無限の彼方/だうらぎり/れあ/えすしー(2)/ゆるむ/半裸/azurite(2)/河川敷と高架橋、時雨(2)/秋/せりか/けええ(2)/長老_M/watoson/ばっは/なまこP/コオロギ(2)/棘2/釜ちびちび/スクハムハーフ/嫁の実家(2)/黒太郎/竜の叫び/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,39位,ななし,鮮魚コーナーで売っていた,34,58.01,春風亭たわし/あああ/わんこそば/えすしー/なごみこはる/ハルマレ/ジャック/ダダダチョウ/パンジ/ソトノトス/春屋○イ/せりか/右肩重心/駄三盆/2番管/長老_M/あぐら/みなみ利き(2)/螺旋貝柱/ちきちきた/恥さらしのスパゲッティ/ととまる(2)/類い/おしゃる/釜ちびちび/ここはが/嫁の実家/カンガルーノート/きらら/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,39位,中沢の人,タレもついてる,34,58.01,だうらぎり/れあ/半裸/春屋○イ/赤色/半チャーハン(2)/秋(2)/ちこまる/揚げたてメンチメン/長老_M/梨/あぐら/ウザいアイコン(2)/クルペッコの手羽元(2)/路肩/みなみ利き/おとはぎこうへい/窮ち/ななし/ざぢ/gas/スクハムハーフ/さいとむ/T@/ここはが/嫁の実家/A味噌汁/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,42位,がんばりま翔,子の成長を拒んでいる感じがする,33,57.24,あああ/田口さん🍙/ゆるむ/半裸/ところ天のすけ/akikan1783/パンジ/ソトノトス/春屋○イ/半チャーハン/牛頭馬頭/黒胡椒(2)/是非/揚げたてメンチメン(2)/ちきちきた/なまこP/窮ち(2)/ななし/しかしくろ(2)/アーチスト/北山/音に乗る及び腰/のとさわ/珍百景のクロ/嫁の実家/黒太郎/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,42位,半ちく,タグに「遺伝子組み換え済」って書いてある,33,57.24,シンマイ子/わんこそば/田口さん🍙/業務用虚無(2)/なごみこはる/さんかくとろっぴ/がんばりま翔/ダダダチョウ/パンジ/海産物/おきよ/踊場/河川敷と高架橋、時雨/中沢の人/ゑゆ子/牛頭馬頭/右肩重心/まつきよ/古い絵画/長老_M/まきびし/クルペッコの手羽元(2)/猫屋敷/なまこP/耳ぶた(2)/ミスティカティ/じす/Houston/吸盤(2)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,42位,赤色のメイさん,とろみがある,33,57.24,のーまるれあ/他のＰ/カッツウォ/田口さん🍙/半裸/タイファイター/海産物/モチ/ゑゆ子/ちこまる/梨/あぐら/寿司ブルドーザー/らららんぷ/みなみ利き(3)/なまこP/ゴリラJKお嬢様/おとはぎこうへい/ほろほろ/ななし/恥さらしのスパゲッティ/ととまる/ミスティカティ/ずずエさん/gas/のとさわ/ここはが/及川広大/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,45位,A味噌汁,内開き,32,56.48,のーまるれあ/りす/一本松(2)/業務用虚無(2)/おきよ/春屋○イ/牛頭馬頭/右肩重心/揚げたてメンチメン/ハッスル運動会(2)/肘から5分/てりあちゃん/カリカリ梅らしさ(2)/ほろほろ/やる/ななし/そばをまぜる(2)/gas/スクハムハーフ/吸盤(3)/高木パーキング/野島久助/投票ボーナス(3)
2339_9068_OEL,2023-03-26,225人,キモいランドセル,NA,45位,きらら,「ランドセルグランプリ銀賞」のシールがはがせない,32,56.48,あああ/オールド/業務用虚無(2)/ジェンツーペンギン/ダダダチョウ/鈴本/大王にのまえ/河川敷と高架橋、時雨/中沢の人/ロベルト/2番管/オーベル(3)/てりあちゃん/えびちゃん🦐/ばっは/暴風よ吹け/なまこP/金天街(3)/こんなところにエビチリ(2)/アーチスト/じす/さいとむ/黒太郎/投票ボーナス(3)
