お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,11位,にょー,初めて番号以外で呼んでくれた,14,57.39,かもやま/埼の河原/おぴょぴょ/ペン/DJBK/みくすし(2)/ノコノコdeath/ネクストン(2)/綿白 雪/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,12位,DJBK,呼んでくれたのか？,13,55.73,いぬのお/パーくん/明石家かつお/副キャプテンアメリカ/後悔しない名前を付けよう/さいとむ/及川広大/ネクストン/ヌマタ/こども/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,12位,綿白 雪,石原さとみ「ぶぅーたっ♡」,13,55.73,ししだ/プーアル茶/ネガ/後悔しない名前を付けよう/ゆうのう(2)/sakamata2/犬ヒロシ/ネクストン/にょー/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,14位,こども,豚から言われたから,12,54.07,紫式部舌ピ(2)/かきくけ/ししだ/ネガ/後悔しない名前を付けよう/A味噌汁/柚苑/ノコノコdeath/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,14位,まるまる,俺って国産じゃん,12,54.07,ニューロン/＃の中のカマ吉くん/かもやま(2)/のとさわ/ぎゅっとハムスター/9月が終わったら起こして/のす/rayleigh/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,14位,井戸で寝る,ベーコン（生前を思い出すなぁ…）,12,54.07,春雨/まるまる/後悔しない名前を付けよう/baseball /sakamata2/たるなーだ(3)/ヌマタ/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,14位,星ドッラ,ようやく元の姿の戻れた,12,54.07,いくらん/ペン/たこせんべい/くに/まくら計画 かなめ/柚苑/犬ヒロシ/にょー/ジョンムケ/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,14位,煮込みVUITTON,獅子と言われた人はライオンの檻に入れられた,12,54.07,かもやま/おぴょぴょ/後悔しない名前を付けよう/さいとむ(2)/双葉柿浦六番線/農家/浅間山から真っ逆さま/rayleigh/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,19位,rayleigh,俺より役に立ってるし,11,52.42,ニューロン/＃の中のカマ吉くん/明石家かつお/のとさわ/プーアル茶/9月が終わったら起こして/双葉柿浦六番線/農家/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,19位,くに,Boot alert! (警報を入れろ！ = 敵に対する最大の褒め言葉)だったから,11,52.42,春雨/かきくけ/後悔しない名前を付けよう/sakamata2/ネクストン(3)/カントリーマアム/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,19位,ししだ,両隣が「鳥インフル」「狂牛病」と呼ばれてる,11,52.42,マンションポエム/男も育休/春雨/おぴょぴょ/watoson/後悔しない名前を付けよう/カントリーマアム/にょー/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,19位,ゆうのう,実はフルハウスだから。,11,52.42,ぴぴ/いぬのお/町内ビブリオ(3)/watoson/ネガ/綿白 雪/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,19位,ペン,初めて好きな人にあだ名で呼ばれた,11,52.42,いくらん/埼の河原/腰痛餅/井戸で寝る/ある人(3)/浅間山から真っ逆さま/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,19位,尊属殺人違憲ランデヴ,密かに生姜に想いを寄せている,11,52.42,いくらん/男も育休/watoson/みくすし/プーアル茶/双葉柿浦六番線/まくら計画 かなめ(3)/星ドッラ/にょー
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,19位,紫式部舌ピ,「ブヒ」とだけ言えば全部成立するようになった,11,52.42,＃の中のカマ吉くん/町内ビブリオ/パーくん/煮込みVUITTON/かきくけ/腰痛餅/こねぎ/こども/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,26位,9月が終わったら起こして,あの鼻は真似できない,10,50.76,＃の中のカマ吉くん/煮込みVUITTON/まるまる(2)/A味噌汁(2)/及川広大/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,26位,みくすし,ブルーハーツ聴いて育った,10,50.76,ゆかりそめ大明神/副キャプテンアメリカ/プーアル茶/のす/A味噌汁/こども/rayleigh/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,26位,カントリーマアム,この動物園からやっと認められた気がして嬉しかった,10,50.76,ペン/腰痛餅/プライム(2)/まくら計画 かなめ/ヌマタ/綿白 雪/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,26位,双葉柿浦六番線,月によじよじしてるみたいでかわいい,10,50.76,ゆかりそめ大明神/りと°/のす/たこせんべい/及川広大/柚苑/犬ヒロシ/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,26位,＃の中のカマ吉くん,シーズン1で豚と呼ばれてた奴だけ生き残ってた,10,50.76,春雨/プーアル茶/後悔しない名前を付けよう/提灯ショパン(2)/sakamata2/星ドッラ/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,31位,A味噌汁,最近、豚になりきれてなかった,9,49.1,いぬのお(2)/おぴょぴょ/りと°/のす/くに/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,31位,ジョンムケ,王子様のキスで豚に戻れた,9,49.1,マンションポエム/のとさわ(2)/提灯ショパン(2)/こども/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,31位,パーくん,絶対に勝ってはならないポーカー,9,49.1,ぴぴ/baseball /ゆうのう/ヌマタ/rayleigh/にょー/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,31位,犬ヒロシ,税金がかからない,9,49.1,のとさわ/腰痛餅/プライム/綿白 雪/にょー(2)/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,31位,農家,初めて名前で呼ばれた,9,49.1,いぬのお/埼の河原/りと°/DJBK/ぎゅっとハムスター/さいとむ/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,31位,関節蹴り,達筆,9,49.1,いぬのお/おぴょぴょ/9月が終わったら起こして(2)/のす/A味噌汁/baseball /ある人/まくら計画 かなめ
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,37位,baseball ,この国の神様,8,47.44,かもやま/煮込みVUITTON/9月が終わったら起こして/A味噌汁/星ドッラ/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,37位,おぴょぴょ,ここで悲しい表情を見せれば負けを認めたことになるから,8,47.44,ぴぴ/町内ビブリオ/まくら計画 かなめ/提灯ショパン/犬ヒロシ/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,37位,ネクストン,一応「ブタって体脂肪率15%くらいらしいよ」と前置きがあった,8,47.44,jinseitsurao/マンションポエム/パーくん/浅間山から真っ逆さま/星ドッラ/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,37位,マンションポエム,やっと呼び捨てにしてくれた,8,47.44,DJBK/井戸で寝る/たこせんべい/まくら計画 かなめ/ジョンムケ/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,37位,ロールパン,火災報知器を前足で止めた,8,47.44,かもやま/おぴょぴょ/のとさわ/後悔しない名前を付けよう/のす/ネクストン(2)/ジョンムケ
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,37位,埼の河原,言われた数だけお父さんが真珠をくれるんだ！,8,47.44,春雨/ししだ/ネガ/こねぎ/sakamata2/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,43位,jinseitsurao,嬉しそうに療養休暇に入っていった,7,45.78,みくすし/双葉柿浦六番線/及川広大/ジョンムケ/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,43位,taka,唯一哺乳類として扱われている,7,45.78,男も育休/いぬのお/のす/まくら計画 かなめ/提灯ショパン/sakamata2/ノコノコdeath
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,43位,たるなーだ,「たんこぶ」でぶ攻めを続けられる,7,45.78,jinseitsurao/ペン/ネクストン(2)/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,43位,ぴぴ,VUITTON(美豚)似合うね,7,45.78,プーアル茶/後悔しない名前を付けよう/こねぎ(2)/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,43位,むふう,「ぶ」と「た」の文字列、可愛すぎる,7,45.78,いくらん/ネガ/くに(3)/及川広大/柚苑
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,43位,りと°,そんなにリズム感あったかしら,7,45.78,ニューロン/春雨/副キャプテンアメリカ/のす/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,43位,ノコノコdeath,普通に仏陀と聞き間違えている,7,45.78,ゆかりそめ大明神(2)/まくら計画 かなめ/星ドッラ/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,43位,プライム,仏陀と空耳していた,7,45.78,パーくん/watoson/A味噌汁/ノコノコdeath/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,43位,例えば,長らく裸で泥遊びをしてきた甲斐があった,7,45.78,埼の河原/watoson/かきくけ/ネクストン/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,43位,副キャプテンアメリカ,4WDじゃん！,7,45.78,のす/ある人(2)/綿白 雪/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,53位,Zannyou,みんなイノシシだから,6,44.12,いくらん/＃の中のカマ吉くん/町内ビブリオ/かきくけ/プーアル茶/baseball 
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,53位,ある人,イスラム教だったから,6,44.12,紫式部舌ピ/副キャプテンアメリカ/ネガ/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,53位,こねぎ,トントロが世界一好きいいい,6,44.12,ぎゅっとハムスター(2)/baseball /投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,53位,及川広大,イスラム教徒に食われないってことっすよね？,6,44.12,例えば(3)/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,53位,年下の義母,徐々に人間に近づいてきているから,6,44.12,埼の河原/明石家かつお/腰痛餅/井戸で寝る(2)/baseball 
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,53位,男も育休,メス豚だったのにジェンダー平等が実現した,6,44.12,いくらん/町内ビブリオ/副キャプテンアメリカ/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,59位,いくらん,「ﾌﾞﾋッ」が似てないと豚って呼んでくれない,5,42.46,後悔しない名前を付けよう/にょー/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,59位,ゆかりそめ大明神,とんかつの“とん”もゲンかつぎだと思ってるおばか集落,5,42.46,プライム(2)/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,59位,ネガ,実は豚はわりと筋肉質だから,5,42.46,星ドッラ/にょー/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,59位,プーアル茶,喋る猫って本当にいたんだ,5,42.46,ニューロン/煮込みVUITTON/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,59位,メンテ,ゴミ虫よりはマシかなって,5,42.46,DJBK/ぎゅっとハムスター/ある人/ネクストン(2)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,59位,春雨,今まであだ名が「ブタゴリラ」だったのでちょっとマシになった,5,42.46,マンションポエム/提灯ショパン/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,65位,sakamata2,1番自信作の豚だったから,4,40.81,のす/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,65位,ぎゅっとハムスター,ゴキブリと豚のハーフだった,4,40.81,おぴょぴょ/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,65位,後悔しない名前を付けよう,これから焼かれる,4,40.81,副キャプテンアメリカ/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,65位,提灯ショパン,記憶を失ってからは苗字で呼ばれていたから,4,40.81,ネクストン/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,65位,腰痛餅,本当は鶏肉なので…,4,40.81,柚苑/投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,70位,Hashhitani,イスラム教徒だった,3,39.15,ある人/にょー(2)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,70位,このしお,豚は人間じゃないので税金を払わなくても良いため,3,39.15,春雨/かきくけ/こども
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,70位,町内ビブリオ,地元では相手への敬意を意味した。,3,39.15,投票ボーナス(3)
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,73位,ゆるるる,牛肉か豚肉かわからなくなった,1,35.83,かきくけ
3367_2703_YUN,2023-06-21,74人,豚と言われて喜ばれる理由,NA,74位,嫌いな人を殺します,カスみたいな手札でも、人生に勝ってるから,0,34.17,NA
