お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,19位,すくみ,力士のかごめかごめ,20,60.04,長老_M/音に乗る及び腰/釜ちびちび/ドゥラちゃん/ドロップシンカー/ikdboy/ゆめみ/寿司ブルドーザー/杉もち/うえじゅん/高見盛/アルマジき/ジェ谷/ううここ/ちぇん/かみず/みやまる/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,19位,ましましのしま,あの二人より自分のほうが旅人の服を早く脱がせられると思った時,20,60.04,昨日のおみや(2)/コク(2)/デミ侍/うましか(2)/ジェ谷/さっくら観光/射的屋/ちぇん/又三郎/鮒侍/ヌペシコ/うわぁ(2)/ハゲイナズマ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,21位,135度,上昇志向,19,58.48,ラジウス/赤鯉/昨日のおみや/砂/あっきーな(2)/ドゥラちゃん/じゃん/アルマジき/さっくら観光(2)/ちぇん/みやまる(2)/明石/カンズメ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,21位,むもん,グルコサミンのCM撮影,19,58.48,昨日のおみや(2)/デミ侍/ドゥラちゃん/ゆめみ/杉もち(2)/高見盛/ダスチン・コフマン(3)/ううここ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ヌペシコ(2)/おきよ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,21位,ジェ谷,三塁コーチャーの怨念,19,58.48,じろう/ラジウス(2)/デミ侍/キャッツアイ(2)/ドロップシンカー/うえじゅん/ブイマツ/高見盛/鮒侍/＃の中のカマ吉くん/しろねこ/みやまる/おきよ/ハゲイナズマ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,21位,泥だ,いつもより多めに回しすぎた,19,58.48,ライトオンキュー/江戸の松原/昨日のおみや/気球マイスター/大喜利の練習/音に乗る及び腰(2)/釜ちびちび/世界/じゃん/sakamata2/さっくら観光/うわぁ/そいそーす(3)/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,21位,釜ちびちび,あいこが５連続で続いた,19,58.48,納屋の鍵/じろう(2)/ラジウス/ガッボデ/pxxxxx2/甜/んん゛/悪魔が夜来る/ゆめみ/sakamata2/ここはが/かみず(2)/みやまる/毒念/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,26位,グミガム,MISIAがターバンを脱ぐ,18,56.92,ガッボデ/合鴨の世界(2)/帰る亭中野周辺/音に乗る及び腰/さけのなかのいくら/杉もち/ジェ谷/シンマイ子/ううここ/しろねこ/里/ヌペシコ/明石/こたつ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,27位,ikdboy,アンミカのため息,17,55.36,ラジウス/江戸の松原/長老_M/大喜利の練習/んん゛/音に乗る及び腰/いずみ協同組合/高見盛/アルマジき/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/里/みやまる/明石/こたつ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,27位,ここはが,ニュースで「平和」をよく見かけたら,17,55.36,納屋の鍵/焼きそばペンギン/長老_M/気球マイスター/デミ侍/ドロップシンカー/うましか(2)/ボブ西野/かみず(3)/ふわっと/風邪め/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,27位,半丙太,おどり炊きのピークで開ける,17,55.36,ガッボデ/昨日のおみや/ゆめみ(2)/寿司ブルドーザー/杉もち/うえじゅん/アルマジき/さっくら観光/ダスチン・コフマン(2)/ここはが/かみず/こたつ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,27位,気球マイスター,"＂過去の栄光で終わりたくない""という思い",17,55.36,昨日のおみや(2)/長老_M/帰る亭中野周辺/音に乗る及び腰/sakamata2/アルマジき/物数(2)/鮒侍/里/ボブ西野/hingashi/ハゲイナズマ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,31位,real_yagi,ハンドスピナーが流行った時は実は相当危なかった,16,53.8,ライトオンキュー/135度(2)/江戸の松原(2)/ましましのしま/ドロップシンカー/うましか/アルマジき/さっくら観光(2)/射的屋/ちぇん/定数(2)/杏露酒
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,31位,まーちゃん,お風呂の栓を抜いた時,16,53.8,ガッボデ/帰る亭中野周辺/大喜利の練習/悪魔が夜来る/杉もち(2)/うましか/シンマイ子/物数/＃の中のカマ吉くん/おきよ/明石/こたつ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,31位,納屋の鍵,楽しいだけのテニスをしていた,16,53.8,赤鯉/渡利　巣手呂/釜ちびちび/ドゥラちゃん/キャッツアイ(2)/2ミリのおもち/グミガム(2)/ふわっと/ミズノエル/杏露酒/カンズメ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,34位,そいそーす,会長の息子の頼みで,15,52.24,納屋の鍵/甜/渡利　巣手呂/帰る亭中野周辺/ましましのしま/音に乗る及び腰/ドゥラちゃん/ブイマツ/射的屋(2)/しろねこ/寺井/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,34位,カンガルーノート,「小竜巻」10個と交換すると,15,52.24,じろう/気球マイスター/ましましのしま/デミ侍/悪魔が夜来る/アルマジき/射的屋/物数/グミガム/hingashi/明石/そいそーす(3)/毒念
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,34位,シンマイ子,ストIIのケンの負け顔画面で↓↓↓↓↓を入力する,15,52.24,納屋の鍵/ライトオンキュー/江戸の松原(2)/昨日のおみや/さけのなかのいくら/世界/アルマジき/すくみ(2)/射的屋/鮒侍/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,34位,ダスチン・コフマン,ねぇちょっと奥さん,15,52.24,半丙太/あっきーな(2)/ikdboy(2)/sakamata2(2)/ブイマツ/鮒侍/ここはが/みやまる/ハゲイナズマ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,34位,江戸の松原,いいともの最終回,15,52.24,ガッボデ/pxxxxx2(3)/んん゛/寿司ブルドーザー/じゃん/ブイマツ/青いかさ/かみず/みやまる/杏露酒/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,39位,1,インクを使い切らないといけない,14,50.68,甜/キャッツアイ(2)/sakamata2/うえじゅん/かみず/おきよ/そいそーす(3)/こたつ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,39位,剛腕,ベイブレードが瞬足を履いた,14,50.68,昨日のおみや/ドゥラちゃん/ドロップシンカー/さけのなかのいくら/寿司ブルドーザー/杉もち(2)/アルマジき/Y氏/又三郎/杏露酒/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,39位,循環,早慶戦に大量の日大生を送り込むと,14,50.68,納屋の鍵(2)/3ねこ(2)/砂(2)/ドゥラちゃん/射的屋/むもん/うわぁ(2)/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,39位,甜,浅田魔王の暗黒トリプルアクセル,14,50.68,ライトオンキュー/3ねこ/まーちゃん(3)/さけのなかのいくら/うましか/射的屋/ダスチン・コフマン(2)/しろねこ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,39位,里,岡本太郎が大きな丸を描く,14,50.68,納屋の鍵/赤鯉/昨日のおみや/ドゥラちゃん/アルマジき/しろねこ/定数/寺井/うわぁ/こたつ/毒念/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,39位,鮒侍,トイレットペーパーをすごい勢いで使った,14,50.68,寿司ブルドーザー/sakamata2/うえじゅん/青いかさ/Y氏/ちぇん/2ミリのおもち/しろねこ/グミガム/むもん/おきよ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,45位,カンズメ,室伏の回転,13,49.12,じろう/大喜利の練習/まーちゃん(3)/青いかさ/又三郎/みやまる(2)/明石/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,45位,赤鯉,スシローに回れない寿司と揶揄された,13,49.12,納屋の鍵/135度/ましましのしま/ドロップシンカー/アルマジき/シンマイ子/少しだけ賢い/鮒侍(2)/毒念/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,45位,＃の中のカマ吉くん,盛り上がってない祭りを盛り上げたい,13,49.12,135度/ましましのしま(2)/うましか/ジェ谷/さっくら観光/しろねこ/ここはが/hingashi/風邪め/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,48位,うましか,恋,12,47.56,じろう(3)/3ねこ/循環/射的屋/少しだけ賢い/2ミリのおもち/毒念/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,48位,世界,黒ずくめの少女がお母さんと叫んだ,12,47.56,ライトオンキュー/3ねこ/キャッツアイ(2)/ドロップシンカー/ブイマツ/ミズノエル(2)/こたつ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,48位,仮囲い,竜巻になれなかったそよ風の悔しさから,12,47.56,昨日のおみや/帰る亭中野周辺/さけのなかのいくら/ジェ谷/又三郎(2)/＃の中のカマ吉くん/定数(2)/ふわっと(2)/風邪め
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,48位,又三郎,恋の始まり,12,47.56,江戸の松原/合鴨の世界/砂/悪魔が夜来る/うましか/射的屋/2ミリのおもち/1/毒念/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,48位,合鴨の世界,ウェブページの更新を200年待つ,12,47.56,じろう/音に乗る及び腰/うましか/シンマイ子(2)/青いかさ/グミガム(2)/泥だ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,48位,悪魔が夜来る,竜巻の缶詰を開けた,12,47.56,赤鯉/ikdboy/sakamata2/シンマイ子/青いかさ/寺井(2)/明石/泥だ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,48位,毒念,なだぎ武が納豆を食べる時,12,47.56,焼きそばペンギン/合鴨の世界(3)/コク/ましましのしま/いずみ協同組合/ボブ西野/みやまる/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,48位,音に乗る及び腰,優しさが巡りめぐって帰ってくると,12,47.56,赤鯉/コク/大喜利の練習/んん゛/アルマジき/射的屋/青いかさ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/里/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,56位,うえじゅん,張り切りガードマンの右折の合図,11,46.0,循環/ましましのしま/ドロップシンカー/少しだけ賢い/鮒侍/しろねこ/おきよ/ハゲイナズマ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,56位,じゃん,吉田沙保里がベイブレードをはじめた,11,46.0,ライトオンキュー/135度(2)/甜/循環/さけのなかのいくら/sakamata2/杏露酒/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,56位,みやまる,ベイブレード初心者のビギナーズラック,11,46.0,コク/ましましのしま/ドゥラちゃん/ドロップシンカー/2ミリのおもち/鮒侍/むもん/ヌペシコ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,56位,アルマジき,本当に、竜を巻いてしまった,11,46.0,昨日のおみや/ましましのしま/デミ侍/寿司ブルドーザー/ミズノエル(2)/カンズメ(2)/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,56位,杏露酒,恋,11,46.0,じろう(3)/pxxxxx2(3)/循環/大喜利の練習/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,56位,長老_M,大谷翔平の気まぐれ,11,46.0,循環/デミ侍/ブイマツ/アルマジき/1/カンズメ(3)/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,62位,ううここ,今更ハンドスピナーを回した奴がいた,10,44.44,昨日のおみや/釜ちびちび/ボブ西野/むもん/剛腕(3)/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,62位,うわぁ,深夜に回す洗濯機をこんな風にぼーっと眺めていると、心がざわめきだすのだ。,10,44.44,帰る亭中野周辺/ましましのしま/音に乗る及び腰(2)/すくみ(2)/鮒侍/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,62位,そばをまぜる,痴情のもつれ,10,44.44,ガッボデ/循環/あっきーな(2)/悪魔が夜来る/ちぇん/2ミリのおもち/定数/みやまる/ハゲイナズマ
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,62位,んん゛,つむじ風の脱皮,10,44.44,昨日のおみや/さけのなかのいくら/世界/高見盛/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ボブ西野/みやまる/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,62位,ギギギーヌ,ねるねるねるねの練り過ぎ,10,44.44,じろう/帰る亭中野周辺/大喜利の練習/釜ちびちび/ダスチン・コフマン/ううここ/里/ボブ西野/おきよ/カンズメ
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,62位,ライトオンキュー,フィギュアスケート連盟の忘年会,10,44.44,135度(2)/帰る亭中野周辺/ikdboy/寿司ブルドーザー/ううここ/みやまる/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,62位,ラテ,吉田沙保里の髪をかきあげる仕草,10,44.44,じろう/江戸の松原(3)/世界/いずみ協同組合/ジェ谷/ううここ/鮒侍/毒念
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,62位,ロイ学,ハンドスピナー、ハイパーヨーヨー、ベイブレード、ペン回しを同時に遊ぶと稀に出る,10,44.44,江戸の松原(3)/昨日のおみや(2)/ドロップシンカー/さけのなかのいくら/又三郎(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,62位,中沢の人,あーした天気になーれで靴がバラバラに砕ける,10,44.44,甜/じゃん/うましか/アルマジき/ジェ谷/鮒侍/1/風邪め/ヌペシコ/毒念
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,62位,高見盛,負けアルパカの遠吠え,10,44.44,焼きそばペンギン/コク/ikdboy/sakamata2/アルマジき/鮒侍/＃の中のカマ吉くん/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,72位,3ねこ,神様が髪くるくるさせてる,9,42.88,ガッボデ/昨日のおみや(2)/ブイマツ/Y氏/里/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,72位,あんかけプロテイン,校長の話,9,42.88,pxxxxx2(3)/甜/砂/んん゛/シンマイ子/2ミリのおもち/風邪め
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,72位,おきよ,羽生結○が100回転ジャンプの練習をしている,9,42.88,江戸の松原(2)/まーちゃん(3)/世界/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,72位,さけのなかのいくら,グルコサミンが千葉沖合いの東京湾で育つ,9,42.88,ましましのしま/うましか/ヌペシコ/うわぁ(2)/泥だ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,72位,寿司ブルドーザー,全世帯同時に洗濯機回した,9,42.88,江戸の松原/半丙太/長老_M/釜ちびちび/シンマイ子/かみず/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,72位,明石,ちくわと牛の闘い,9,42.88,赤鯉/渡利　巣手呂/んん゛/ドゥラちゃん(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,78位,2ミリのおもち,道に迷ってマップアプリを開いた時のスマホの動き,8,41.33,昨日のおみや/長老_M/ましましのしま/射的屋(2)/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,78位,さっくら観光,生活リズムの不一致からのすれ違い,8,41.33,じろう/甜/昨日のおみや/じゃん/ちぇん/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,78位,ラジウス,武田鉄矢のかき上げた髪の毛,8,41.33,ガッボデ/昨日のおみや/んん゛/高見盛/ううここ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,78位,ｼｰｽﾞｰｷｬﾊﾞﾘｱ,ミキサーの誤動作,8,41.33,昨日のおみや/大喜利の練習/さけのなかのいくら/悪魔が夜来る/2ミリのおもち/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,82位,かみず,ガチャを回しすぎた,7,39.77,帰る亭中野周辺/デミ侍/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/おきよ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,82位,アウク,換気扇フル稼働のラーメン屋さん,7,39.77,江戸の松原(3)/長老_M/すくみ(2)/ううここ
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,82位,コク,その日の一言目を山びこに使ったら,7,39.77,納屋の鍵/赤鯉/悪魔が夜来る/むもん/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,82位,ボブ西野,子竜巻放し飼い,7,39.77,ましましのしま(2)/さけのなかのいくら/みやまる/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,82位,ミズノエル,アイドルのオーディションと言われついていったら……,7,39.77,ドロップシンカー/ブイマツ/ジェ谷/ハゲイナズマ/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,82位,砂,高速アルプス一万尺,7,39.77,ラジウス/3ねこ/さけのなかのいくら/世界/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,88位,Y氏,シェフのきまぐれコース〜竜巻もあるよ〜を誰かが注文したとき,6,38.21,ライトオンキュー/昨日のおみや/射的屋/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,88位,sakamata2,ビート板でガード,6,38.21,焼きそばペンギン/アルマジき/毒念/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,88位,ちぇん,ネジ工場がやる気を出した時舞いあがる,6,38.21,渡利　巣手呂/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/風邪め/投票ボーナス(3)
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,88位,カクレミノムシ,カバの運動会,6,38.21,赤鯉/半丙太/デミ侍/ブイマツ/アルマジき/風邪め
3643_0984_SGT,2022-11-09,100人,竜巻はこんな理由で発生することもある,NA,88位,デミ侍,回転寿司を加速させる,6,38.21,ドゥラちゃん/ヌペシコ/こたつ/投票ボーナス(3)
