お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,11位,及川広大,地球にティッシュ星人が攻めてきた,44,68.55,寺井(3)/めがねの突撃/kubodi/のとさわ/りんかんがっこう/ましましのしま/試家軽気/ペッタ/No Image/IWA/良い革靴/若干名/ふもー/hhvm/ほに/セトピア/hp(2)/ノビッタ(2)/ヌペシコ(2)/ごはんリーベルト/ハチコー(2)/ダダダチョウ/ゆうらいど/とんかつラーメン/Mr9cumber/白黒まみれ(2)/ハゲイナズマ/猫屋敷/3ねこ/赤黄色/ちゃんこフォンデュ(3)/緑が好き/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,11位,赤黄色,「雨」とだけ書いて気象予報士試験に受かった,44,68.55,D-6/ヘルシー帝/さざなみのユウ/ましましのしま(2)/シードル/ベンジャミン(2)/試家軽気/ほろほろ/Y氏/2番管/No Image(2)/たけけ/自然に厳しい(3)/昨日のおみや/ミスティカティ(2)/しゅうぴょんz/及川広大/ほに(2)/いりまめ(3)/おあつらえ/むもん/与助/ぽっと出川/ハチコー/うえじゅん/ゆうらいど/よんずい/ぱぴ子/白黒まみれ/にゆつ(2)/後悔しない名前を付けよう/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,13位,ライトオンキュー,良いPVが撮れた,40,65.41,パンジ/掻痒/kubodi/ヘルシー帝/デミ侍/さざなみのユウ/りんかんがっこう/ましましのしま/ジョンとも/灰根/シードル/資本ネコ/アルマジき/ダーツ部部長/柑橘瑠偉/一流/少しだけ賢い/2番管/大至急/akamutu/じゃん/hp/青いかさ/チェルカ/このしお/ハチコー/みやまる(3)/うえじゅん/Mr9cumber/オチカ/高菜クション/猫屋敷/カンガルーノート/暴風よ吹け/ふふふん/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,13位,合鴨の世界,ライバルの気球を台無しにした,40,65.41,寺井/りんかんがっこう/ジョンとも/ブラホック左乳/大喜利/是非/アルマジき/帰る亭中野周辺/Y氏/No Image/IWA/大至急(2)/良い革靴/若干名/恥さらしのスパゲッティ/スポーツバッグ/金庫番(2)/旋風客/hp/お洗濯(2)/ノビッタ/チェルカ/今大会アイドル枠(2)/ごはんリーベルト/ハチコー/ももぐも/よんずい/ごみばこ/おここ/サラブレッドトマト/カンガルーノート/3ねこ/赤黄色/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,15位,akamutu,会社やめたときマンガの一話目みたいな感じになった,36,62.27,長老_M/りんかんがっこう/ましましのしま/ジョンとも/灰根/シードル/大喜利/雨はやさしく(2)/柑橘瑠偉/一流/ペッタ/Y氏/ランゲル・ハンス/大至急/アカイダダリオのD/たけけ/机上で実演/中身/ヒカル/若干名/スポーツバッグ/ノビッタ(2)/ヌペシコ/ぱぴ子(2)/きれいな市役所/辺見豪/暴風よ吹け/赤黄色/ブイマツ/ちゃんこフォンデュ/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,15位,いりまめ,生まれた時に晴れてたら「山田ソレイユ」になってたらしい,36,62.27,のとさわ/ましましのしま/がんばりま翔/ベンジャミン(2)/フイ/アルマジき/ダーツ部部長/柑橘瑠偉/自然に厳しい(3)/中身/しゅうぴょんz/良い革靴/若干名/恥さらしのスパゲッティ(2)/お洗濯/おあつらえ/清水 選手権大会/ノビッタ(2)/与助(2)/右肩重心/ハチコー(2)/闇デンタル(3)/ゆうらいど/よんずい/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,15位,ノビッタ,「ほら、急に降るかもって言ったでしょ」から簡単にマウント取れた,36,62.27,のとさわ/ヘルシー帝/デミ侍/りんかんがっこう/試家軽気/大喜利/ダーツ部部長/トドのつまみ(2)/ほろほろ/少しだけ賢い/木のお魚の丘/Y氏/ランゲル・ハンス/アカイダダリオのD/自然に厳しい(3)/昨日のおみや/hhvm/ほに/ぱいそん/hp/チェルカ/ねむみ/ゆうらいど/猫屋敷/明石/錯乱(2)/にゆつ(3)/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,18位,アルマジき,「どこでも米が炊けてしまうのでは」と気づいた,33,59.91,遠くを見ている/ましましのしま(2)/ううここ/是非/机上で実演/及川広大(2)/若干名(3)/スポーツバッグ/ぱいそん/青いかさ/おあつらえ/清水 選手権大会/今大会アイドル枠(3)/ねむみ/ゆうらいど/辺見豪/ちくわうし/暴風よ吹け/赤黄色/錯乱/ブイマツ/にゆつ/悪魔が夜来る/後悔しない名前を付けよう/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,18位,セブ牛,募金で助けられなかった国を1人で救えた,33,59.91,kubodi/灰根(2)/ベンジャミン/フイ/大喜利/雨はやさしく/アルマジき/ペッタ/自然に厳しい(2)/昨日のおみや/しゅうぴょんz(2)/及川広大/ばしはし(3)/hhvm/hp/川淵/バトルアックス(2)/ほぼ赤ちゃん(2)/気球マイスター/大喜利の母(3)/明石/長谷川キモ彦/錯乱/ブイマツ
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,20位,3ねこ,集まらない理由になった,32,59.13,長老_M/寺井/D-6/めがねの突撃/りんかんがっこう/ましましのしま(3)/犬かこ/ぽ/大喜利/雨はやさしく/アルマジき/torankusu/ランゲル・ハンス/大至急(2)/ナルシマアンバイ/じゃん/若干名/チェルカ/ごはんリーベルト/ぽっと出川/ささちー/灰色こたつ/中沢の人/うえじゅん/大喜利の母/RANRANRAN/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,20位,OilDrinker,特性がすいすいの女からモテる,32,59.13,掻痒/うわぁ/ヘルシー帝/さざなみのユウ/ましましのしま/ブラホック左乳/雨はやさしく/アルマジき/ほろほろ/一流/Y氏/昨日のおみや(2)/disney/机上で実演/若干名(2)/いりまめ/ぷろみん(3)/清水 選手権大会/与助/ごはんリーベルト/灰色こたつ/ゆうらいど/オチカ/白黒まみれ/高菜クション/ライトオンキュー/大喜利の母(2)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,20位,うわぁ,島根県にはこの空の色が合うと気づいた,32,59.13,寺井/パンジ/D-6/掻痒/kubodi/ましましのしま(3)/ベンジャミン/資本ネコ(2)/中サラ/トドのつまみ/木のお魚の丘(3)/No Image/昨日のおみや/ミスティカティ/しゅうぴょんz/良い革靴/ほに/ハチコー/ゆうらいど/気球マイスター/きれいな市役所/ちくわうし/ブイマツ/悪魔が夜来る/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,20位,ベンジャミン,初めて豪雨男に会い、傘で事足りる生活に感謝した。,32,59.13,めがねの突撃/ましましのしま(2)/ぽ/アルマジき/柑橘瑠偉/一流/昨日のおみや(3)/ヒカル(2)/若干名/ぷろみん/清水 選手権大会/ヌペシコ/ごはんリーベルト/ハチコー(2)/ダダダチョウ/おここ(2)/Mr9cumber/オチカ/大喜利の母(2)/ふふふん/錯乱(2)/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,20位,ペッタ,行けなかったフェスでベースの次に紹介された,32,59.13,成田きお(3)/ましましのしま/ブラホック左乳(3)/フイ/良い革靴/セトピア/いりまめ(2)/金庫番/hp/ヌペシコ/ぽっと出川/ハチコー/ゆうらいど/ももぐも/ごみばこ/Mr9cumber/白黒まみれ/fumiyan/キャ馬/錯乱/ブイマツ(2)/にゆつ/後悔しない名前を付けよう/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,25位,ジョンとも,俺のおかげで生まれた虹ってことなった,31,58.34,長老_M/寺井/パンジ/さざなみのユウ/大喜利/中身(2)/じゃん/良い革靴/ふもー/hhvm/スポーツバッグ/ガッボデ/お洗濯/川淵(3)/ゆーびっく/今大会アイドル枠/ダダダチョウ/よんずい/ごみばこ/おここ/あまるる/otogi/RANRANRAN/錯乱(2)/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,26位,RANRANRAN,もっと冷たいプールに出来た,30,57.55,長老_M/寺井/掻痒/ううここ/資本ネコ/ぽ/雨はやさしく/是非/アルマジき/帰る亭中野周辺/中サラ/2番管/ランゲル・ハンス/大至急/ナルシマアンバイ/ばしはし(2)/金庫番/青いかさ/川淵/チェルカ/今大会アイドル枠(2)/みやまる(2)/よんずい(2)/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,26位,がんばりま翔,クラスのヤンキーが捨て猫に傘をあげてるとこ見れた,30,57.55,うわぁ(2)/のとさわ/ましましのしま/ベンジャミン/資本ネコ/犬かこ(3)/フイ/ダーツ部部長/少しだけ賢い/昨日のおみや(2)/ミスティカティ/しゅうぴょんz/ほに/ぷろみん(2)/hp/ヌペシコ/ごはんリーベルト/右肩重心/あまるる/カンガルーノート/長谷川キモ彦/ブイマツ/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,26位,ごはんリーベルト,アフリカで降らせて夕食の豆が3個増えた,30,57.55,うわぁ/遠くを見ている/ましましのしま/ベンジャミン/アルマジき/ペッタ/木のお魚の丘/No Image/ナルシマアンバイ/良い革靴/ふもー/ほに(2)/ヌペシコ/今大会アイドル枠/ぽっと出川/右肩重心/うえじゅん/気球マイスター/ライトオンキュー/猫屋敷/ちくわうし/錯乱(2)/ブイマツ(2)/後悔しない名前を付けよう/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,29位,めがねの突撃,火事男との勝負で圧勝した,29,56.77,長老_M/寺井/D-6/掻痒/ヘルシー帝/りんかんがっこう/ましましのしま/アルマジき/IWA/昨日のおみや/及川広大/スポーツバッグ/ぷろみん/おあつらえ/ノビッタ/ゆーびっく/ささちー/ハチコー(3)/中沢の人(2)/ちくわうし/ふふふん/fumiyan/キャ馬/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,29位,セトピア,天気の子のバッドエンドが見れた,29,56.77,ううここ/灰根/雨はやさしく/中サラ/トドのつまみ(2)/Y氏/昨日のおみや(2)/唯月/ぷろみん(2)/hp/合鴨の世界/清水 選手権大会/チェルカ/灰色こたつ/気球マイスター/Mr9cumber/あまるる/大喜利の母/カンガルーノート(2)/錯乱/ちゃんこフォンデュ/後悔しない名前を付けよう/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,31位,うえじゅん,香川の人だけ優しくしてくれた,28,55.98,めがねの突撃(2)/うわぁ/デミ侍/ましましのしま/がんばりま翔/ううここ/ぽ/フイ/中サラ/トドのつまみ/Y氏/たけけ/じゃん/ぱいそん/青いかさ/闇デンタル/気球マイスター/よんずい(2)/ごみばこ/あまるる/カンガルーノート/ちくわうし/ちゃんこフォンデュ/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,31位,ダーツ部部長,良純が叩かれる最大要因となれた,28,55.98,資本ネコ/犬かこ(2)/試家軽気(2)/大喜利/少しだけ賢い/大至急/昨日のおみや/hhvm/恥さらしのスパゲッティ/スポーツバッグ/合鴨の世界/青いかさ/清水 選手権大会/闇デンタル/ダダダチョウ/中沢の人/ゆうらいど/気球マイスター/とんかつラーメン/大喜利の母/カンガルーノート/ちくわうし/後悔しない名前を付けよう/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,31位,一流,敵国の弾薬が使い物にならなくなった,28,55.98,長老_M/パンジ/めがねの突撃/遠くを見ている/デミ侍/さざなみのユウ/りんかんがっこう/がんばりま翔/少しだけ賢い/ペッタ/Y氏/ランゲル・ハンス/アカイダダリオのD/昨日のおみや/ばしはし/スポーツバッグ/いりまめ/青いかさ/ささちー/ハチコー(2)/ハゲイナズマ/otogi(2)/暴風よ吹け/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,34位,ナルシマアンバイ,楽に別れられるって言われた,27,55.2,長老_M/のとさわ/デミ侍/試家軽気/是非(2)/少しだけ賢い/ランゲル・ハンス/アカイダダリオのD/akamutu/机上で実演/じゃん/及川広大/青いかさ/ゆーびっく(3)/ぽっと出川/ダダダチョウ/サラブレッドトマト(2)/otogi/3ねこ/RANRANRAN/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,34位,ヌペシコ,「では水餃子にしてさしあげましょう」ﾊﾟﾁﾝｯ,27,55.2,うわぁ(2)/のとさわ/りんかんがっこう/ましましのしま/シードル/アルマジき/一流/No Image(2)/大至急/昨日のおみや/机上で実演/中身/若干名/ガッボデ/セトピア/川淵(2)/与助/灰色こたつ/ゆうらいど/ブイマツ/後悔しない名前を付けよう/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,34位,寝坊,将軍がやっと頭使った,27,55.2,遠くを見ている(2)/是非/アルマジき/torankusu/ペッタ/Y氏/大至急/ナルシマアンバイ/しゅうぴょんz/及川広大/ばしはし/ガッボデ(2)/おあつらえ/チェルカ/ゆうらいど/ももぐも/気球マイスター/きれいな市役所/白黒まみれ/fumiyan/キャ馬/RANRANRAN/赤黄色/錯乱/ちゃんこフォンデュ
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,34位,是非,近寄るだけで悲惨な花見にできる,27,55.2,長老_M/めがねの突撃/うわぁ/ヘルシー帝/ましましのしま/がんばりま翔/アルマジき/柑橘瑠偉/ペッタ/disney/机上で実演/じゃん/スポーツバッグ/ガッボデ/チェルカ/ほぼ赤ちゃん/ぽっと出川/ももぐも/ハゲイナズマ/RANRANRAN/錯乱(3)/ブイマツ/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,38位,ガッボデ,「晴女の私と勝負だ！」がたまらん,26,54.41,ましましのしま(2)/ジョンとも/ブラホック左乳/試家軽気/アルマジき/disney(2)/及川広大/若干名/恥さらしのスパゲッティ/旋風客/お洗濯(2)/ハチコー/灰色こたつ(2)/うえじゅん/ゆうらいど/きれいな市役所/ハゲイナズマ/高菜クション/錯乱/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,38位,恥さらしのスパゲッティ,農家の娘が初めて笑顔を見せた,26,54.41,めがねの突撃/掻痒/うわぁ/デミ侍/がんばりま翔/犬かこ(2)/雨はやさしく/アルマジき/ペッタ/akamutu/しゅうぴょんz/hhvm/セトピア/青いかさ/むもん/ねむみ/ごはんリーベルト/ぽっと出川/中沢の人/ももぐも/オチカ/ふふふん/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,38位,遠くを見ている,猪が追ってこなくなった,26,54.41,のとさわ/ううここ/シードル/ぽ/雨はやさしく/たけけ/じゃん/ヒカル/及川広大/ほに/金庫番/ぱいそん/合鴨の世界/青いかさ/ハチコー/闇デンタル(3)/中沢の人/とんかつラーメン/Mr9cumber/きれいな市役所/錯乱/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,38位,長谷川キモ彦,フラれたけどドラマチックになった,26,54.41,D-6/デミ侍/りんかんがっこう/ましましのしま(2)/ダーツ部部長/torankusu/ペッタ(2)/ナルシマアンバイ/じゃん/若干名/ほに/金庫番/バトルアックス(2)/ねむみ/ささちー/あまるる/カンガルーノート(2)/キャ馬/悪魔が夜来る/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,42位,ハチコー,近い種族と思われて雪女に見逃して貰えた,25,53.63,パンジ/りんかんがっこう/ましましのしま/がんばりま翔/大喜利/アルマジき/柑橘瑠偉/一流/自然に厳しい(2)/昨日のおみや/disney/唯月/hhvm/ノビッタ/うえじゅん/ゆうらいど/ももぐも/辺見豪/猫屋敷/緑が好き(2)/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,42位,大喜利,俺の葬式、めっちゃ悲しみのムード漂ってるな,25,53.63,りんかんがっこう/ましましのしま(2)/がんばりま翔/灰根/シードル/フイ/中サラ/Y氏/たけけ/唯月/机上で実演/ふもー/hhvm/ゆーびっく(2)/ねむみ/ぽっと出川(2)/闇デンタル/ライトオンキュー/猫屋敷/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,44位,ちくわうし,上流から色んな物もらえた,24,52.84,D-6/デミ侍/ましましのしま/シードル/大喜利/是非/アルマジき/torankusu/少しだけ賢い/ペッタ/IWA/昨日のおみや(2)/ナルシマアンバイ/ミスティカティ/ヒカル/セトピア/ももぐも/辺見豪(2)/悪魔が夜来る/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,44位,ましましのしま,ちょっと待ったのないスムーズな結婚式が出来た,24,52.84,ヘルシー帝/ジョンとも/シードル/アルマジき/じゃん/恥さらしのスパゲッティ/旋風客/hp/お洗濯/川淵(2)/与助/灰色こたつ(2)/闇デンタル/ダダダチョウ/ごみばこ/きれいな市役所/3ねこ/錯乱(2)/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,44位,ハゲイナズマ,草男が炎男に襲われているピンチを救う事ができた,24,52.84,D-6/ましましのしま/試家軽気/中サラ/一流/Y氏/自然に厳しい(2)/昨日のおみや/ぷろみん/おあつらえ(2)/清水 選手権大会/むもん/ハチコー(2)/うえじゅん/暴風よ吹け/キャ馬/錯乱/後悔しない名前を付けよう/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,44位,ヘルシー帝,傘女に出会えた,24,52.84,がんばりま翔/アルマジき/torankusu/ペッタ/唯月/及川広大(2)/セトピア(2)/金庫番/青いかさ/おあつらえ/バトルアックス(2)/与助/このしお/ハチコー/闇デンタル/オチカ/錯乱/悪魔が夜来る/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,48位,ささちー,肌年齢が低かった,23,52.05,めがねの突撃/ジョンとも/がんばりま翔/ベンジャミン/雨はやさしく/アルマジき/昨日のおみや/いりまめ/おあつらえ(2)/チェルカ/ハチコー/きれいな市役所/辺見豪/ライトオンキュー/ちくわうし/暴風よ吹け/3ねこ(3)/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,48位,ちゃんこフォンデュ,ストイコビッチのリフティングドリブルをみれた,23,52.05,パンジ/うわぁ(2)/がんばりま翔/ブラホック左乳(3)/若干名(2)/ふもー(2)/ぱいそん/ヌペシコ/みやまる(2)/オチカ/fumiyan(2)/長谷川キモ彦/赤黄色/投票ボーナス(3)
2222_6677_IIB,2022-10-23,156人,初めて「雨男で良かった」と思った出来事,NA,48位,ダダダチョウ,今日の先発が11点目を取られた,23,52.05,kubodi/成田きお(3)/デミ侍/がんばりま翔/ほろほろ/ナルシマアンバイ/良い革靴(2)/ふもー(2)/青いかさ/うえじゅん/よんずい/Mr9cumber/辺見豪/赤黄色/ちゃんこフォンデュ/にゆつ/投票ボーナス(3)
