お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,56位,侘び寂びムササビ範馬刃牙,鳴き声が「じーにゃあす」,10,46.27,えーす/みらきの/コレカタ/ゆうらいど/メッテルニヒ/鈴木ヘッジホッグ(2)/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,56位,台湾まぜそば,オモコロライターをしていた時期がある,10,46.27,コレカタ/フォールガイザー/おっまる/xia/おとうふ。/林鍵太郎/しゃくとめ/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,61位,ten_ten,小判よりも金塊が好き,9,45.0,にしぱち先生(2)/Good insect/おっまる/埼玉西武ライオンズ/おとは/夜食/タニンノネコニ/政信
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,61位,んけとか,人間用のヘッドフォン使いこなしてる,9,45.0,アンサイン/まきな/台湾まぜそば/とりふぐ/しんぺいた/よかわ/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,61位,昨今,自ら店先に向かう,9,45.0,とりふぐ/覇道きてぃ/おとうふ。/さんれん/政信/よかわ/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,61位,立板に流水,岩合光昭じゃない僕のカメラにも寄ってきてくれる,9,45.0,コレカタ/台湾まぜそば/ひら/おとは/サトレンコ/おとうふ。/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,61位,約13個入り,畳まで行って座る,9,45.0,架空の島田/とりふぐ/おとは/昨今/iiha/平凡ぽんち/パブロ風の犬/双葉柿浦六番線/控えめなピース
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,66位,sasuke,畑の近くで顔洗ってる,8,43.72,やや冷奴/とりふぐ/リック/やわかしこ/双葉柿浦六番線/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,66位,しましま,息子にかけ算を教えていた,8,43.72,アーリオオーディオ/夏目(兄)/ババロア/ジョージ真壁/渇望/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,66位,しんぺいた,にゃんこ会議に遅れて来る,8,43.72,ししだ/ひら/やわかしこ/侘び寂びムササビ範馬刃牙/林鍵太郎/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,66位,ずんだれ,M-1決勝進出,8,43.72,リック/夏目(兄)/エクスタC/鈴木ヘッジホッグ/政信/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,66位,コナミスポーツ,飼い主が喧嘩してる時に鳴く,8,43.72,にしぱち先生/みらきの/フイ/アンサイン/椎田/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,66位,サトレンコ,配膳のみならず、クレーム対応もする,8,43.72,牛込神楽/ゆうらいど/灰色さん/さくらんぼソフト/しましま/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,66位,夏目(兄),確定申告ができる,8,43.72,雲/犬クジラ/おだンゴ/ジョージ真壁/タニンノネコニ/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,66位,天国かラスベガス,全部「ネ申」に書き直す,8,43.72,フォールガイザー/灰色さん/エクスタC(2)/コナミスポーツ/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,66位,渇望,ウインクもできる,8,43.72,チャイニーズマフィア/んけとか/おとは/サトレンコ/さんれん/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,75位,altcolt,何故か常に何匹か後ろについてる,7,42.45,ニナモリ/ババロア/23、24/どりみ/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,75位,まきな,アインシュタインが猫舌出した,7,42.45,灰色さん/Shino/政信/控えめなピース/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,75位,やきにく,丸くなるか悪くなるかは環境しだい,7,42.45,まきな/昨今/清瀬/双葉柿浦六番線/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,75位,アムリタ,肉球に坂本龍馬と同じ手相ある,7,42.45,台湾まぜそば/ニナモリ/渇望/しゃくとめ/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,75位,コロコロムアニ,無添加かつお節へのこだわりがある,7,42.45,アムリタ/iiha/立板に流水(2)/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,75位,ノニバス,なんだ、人間か,7,42.45,Shino/サトレンコ/清瀬/電子ザクロ/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,75位,牛込神楽,「なぜ争いは無くならないのか」の答えを知っている,7,42.45,灰色さん/夏目(兄)/グルワール/なめらかな斜面/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,75位,犬クジラ,IQが222ある,7,42.45,埼玉西武ライオンズ/灰色さん/どりみ/侘び寂びムササビ範馬刃牙/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,83位,あな名誉,分数の割り算までならいける,6,41.18,おっまる/まきな/双葉柿浦六番線/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,83位,いふぐっち,猫の手になれる,6,41.18,おっまる/鵺野凛音/T-FOX/23、24/鈴木ヘッジホッグ/一本松
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,83位,おとは,家事全般なんでもござれ,6,41.18,おっまる/コナミスポーツ/双葉柿浦六番線/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,83位,メッテルニヒ,エサを自分で買ってくる,6,41.18,アンサイン/おだンゴ/Hiyu/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,83位,埼玉西武ライオンズ,頭の後ろにバーコード付いてる,6,41.18,チャイニーズマフィア/お嬢様ですわぁ/ひら/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,83位,清瀬,生まれた時から耳に切れ込みが入っている,6,41.18,ずんだれ/やわかしこ(2)/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,89位,ししだ,1周まわって猫派,5,39.91,ニナモリ/あな名誉/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,89位,コレカタ,虎に代わってキツネ相手に威を高利で貸し付けている,5,39.91,チャイニーズマフィア/ouou/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,89位,タニンノネコニ,尻尾でバンクシー描く,5,39.91,コナミスポーツ/しんぺいた/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,89位,フイ,飼い主をコントロールする,5,39.91,アンサイン/ジョージ真壁/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,89位,本体箱なし,忙しいときに手を貸してくれる,5,39.91,覇道きてぃ/ダリト/Shino/平凡ぽんち/控えめなピース
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,89位,鈴木ヘッジホッグ,本の上で寝て起きたら内容が頭に入っている,5,39.91,ひら/政信/投票ボーナス(3)
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,95位,フランブラン,他のねこたちに異端者あつかいされている。,4,38.64,台湾まぜそば/T-FOX/おとうふ。/電子ザクロ
0353_5181_UEZ,2023-12-18,101人,天才すぎる猫の特徴,NA,95位,椎田,IQ222,4,38.64,犬クジラ/投票ボーナス(3)
