お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,18位,そにぃ,ジャニーズ事務所にかけた電話の保留音が、まだSMAPだった,26,60.23,0Shara/お嬢様ですわぁ(2)/きのひと/No Image/馬to量子化/ふともも/杜野/肘から5分/揚げたてメンチメン/母の写真/充/ちぇん/デマゴイゴイスー/packetman/メカニカルたぬき/箱の中身はラクダ/ヒカル/マカ/メメントモリ/ヒミツのミツメ/水猫ラテ/TwistNight/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,18位,例えば,ようやく自分を見える人に会えた,26,60.23,レッシー/ハチコー(2)/コオロギ(2)/No Image/馬to量子化/なぐ/オーバーニート/杜野/砂彩/暴風よ吹け/ちぇん/赤い髪/牛頭馬頭/あああ/ニナモリ/ぽろりとめたん(2)/お味噌室/生身/もんさん/TwistNight/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,20位,副キャプテンアメリカ,電話の向こうで爆笑が止まらない,25,59.15,白地図/ソトノトス/ハチコー(2)/ななし/ふともも/半ちく/luck/聖歌隊(2)/母の写真/充/鳥乙/ちぇん/まるまる/薫/ぽろりとめたん/幻/こども/のす/水猫ラテ/月の瞼/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,20位,砂彩,喜怒哀楽をコンプリートしようとしている,25,59.15,レッシー/お嬢様ですわぁ/ここはが/ハチコー(3)/杜野/充/ちぇん/ふさふさマカオ/chikira/黒胡椒/メカニカルたぬき/ニナモリ(2)/マイケルコース/薫/マカ/のす/もんさん/胡麻ニンジン(2)/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,22位,お嬢様ですわぁ,これだけやっても視聴者0人,24,58.07,プルインザボ/埼の河原/レッシー/ハッスル運動会/ハチコー(2)/福井とマルコ/オーバーニート/ノビッタ/半ちく/猫屋敷/こねぎ/ちぇん/赤い髪/トレトレ/薄力粉/のす/お味噌室/もんさん/月の瞼/お海/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,22位,しばらくは好きに呼んで,サプライズで入れた虫だった,24,58.07,下衆なキャット/事故/ガッボデ/No Image/国王(2)/BBG/ちぇん/雑兵/chikira/まるまる/ウラタニ(2)/ゴリラJKお嬢様(2)/幻/のす/仙河/んん゛/TwistNight/お海/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,22位,モチ,抱きしめながら聴いてくれた,24,58.07,炙りタゲリ/レッシー/事故/よる(2)/田口さん🍙(2)/きのひと/国王(3)/砂彩(2)/半ちく/ちぇん/雑兵/トレトレ/マカ(2)/家雨/仙河/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,25位,まきびし,初雪が降ってきた,23,56.99,埼の河原/れあ/馬to量子化/鮒侍/モチ/揚げたてメンチメン/充/ちぇん/トレトレ/ウラニワ/ニナモリ/けいたこ(3)/ウラタニ(2)/倉庫大男/のす/例えば/そにぃ/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,25位,コーラル,「あなたも大変でしょう」の一言で,23,56.99,炙りタゲリ/じす/ソトノトス/ハチコー/福井とマルコ/田口さん🍙/No Image/へい(2)/オーバーニート/聖歌隊/ちぇん/デマゴイゴイスー(2)/あああ/箱の中身はラクダ/MODY/ぽろりとめたん/家雨/仙河/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,25位,国王,やってきた店長の小指がなかった,23,56.99,白地図/事故/よる(2)/きのひと/馬to量子化/静かの海/BBG/杜野/暴風よ吹け/わいぴ/鳥乙(2)/こねぎ/ちぇん/chikira/ニナモリ/MODY/まつきよ/もんさん/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,28位,じす,愛だと気づいてくれた,22,55.91,ソトノトス/ガッボデ/No Image/砂彩/母の写真/ちぇん/雑兵/マルイは二進法で5/トレトレ/chikira/あああ/ウラニワ/ぽろりとめたん/薄力粉/のす/仙河/生身/月の瞼/ちくわうし/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,28位,水猫ラテ,もう誰も止めてくれない現実に気付いてしまった,22,55.91,0Shara/ハチコー(2)/きのひと/長老_M/静かの海/砂彩/半ちく/充/ちぇん/ちこまる/あああ/黒胡椒/メカニカルたぬき/ぽろりとめたん(2)/んん゛/かに/ダダダチョウ/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,28位,長老_M,「たくさんクレーム出来るように」という店側の誕生日プレゼントに気づいた,22,55.91,ハッスル運動会/ハチコー/肘から5分/半ちく/luck/こねぎ/ちぇん/packetman/あああ/ゴリラJKお嬢様(2)/マカ(3)/まきびし/胡麻ニンジン(2)/かに/冷凍ミラノ/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,31位,ふさふさマカオ,急に自分が死ぬことが怖くなった,21,54.83,炭酸ヵ乗/事故/よる/やじうさん/ハチコー(2)/ななし/なぐ/モチ/鳥乙/ちぇん/ちこまる/ウラニワ/マイケルコース/まきびし/んん゛/生身/ちくわうし/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,32位,かーたー,反抗期以来、口を開くことのなかった息子が「もうやめてくれ」と叫んだ,20,53.75,炙りタゲリ(2)/じす/0Shara/ハチコー(2)/福井とマルコ/田口さん🍙/静かの海/コーラル/暴風よ吹け/ちぇん/副キャプテンアメリカ/ぽろりとめたん(2)/もんさん(2)/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,32位,たべのこし,不満点が多すぎて口が追いつかない,20,53.75,かーたー/下衆なキャット/ハッスル運動会(2)/れあ/No Image/長老_M/静かの海/コーラル/杜野/ちぇん/牛頭馬頭/タクラマカン砂漠(2)/chikira/ぽろりとめたん/メメントモリ/まきびし/ダダダチョウ/うわぁ
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,32位,ちぇん,最後までちゃんと聞いてくれるじゃん,20,53.75,元横綱/レッシー/白地図/ハチコー(2)/ガッボデ/馬to量子化/長老_M/砂彩(2)/聖歌隊(2)/デマゴイゴイスー(2)/ゴリラJKお嬢様(2)/ダダダチョウ/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,32位,まるまる,周りが全員年下だった,20,53.75,れあ/オーバーニート(2)/長老_M/モチ/ヨッすぃ〜/ちぇん/マルイは二進法で5/packetman/メカニカルたぬき/マイケルコース/ぽろりとめたん/のす/お味噌室/かるかん圭/TwistNight/ちくわうし/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,32位,静かの海,それでもアンパンマンチョコは手に入らなかった,20,53.75,プルインザボ/0Shara(3)/めんつゆ飲み放題(2)/白ジョーア/半ちく/猫屋敷/ちぇん/メカニカルたぬき/けいたこ(3)/メメントモリ/ヒミツのミツメ/かるかん圭/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,37位,ななし,アンコール！アンコール！,19,52.67,じす/炭酸ヵ乗/よる/No Image/ヨッすぃ〜/猫屋敷/聖歌隊(3)/ちぇん/ぽろりとめたん/家雨/胡麻ニンジン/スパルタ/うわぁ(2)/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,37位,ノビッタ,じゃ窓全開で洗車した俺が悪かったんだ,19,52.67,じす/お嬢様ですわぁ/ハチコー/へい(3)/静かの海(2)/母の写真/ちぇん/赤い髪/ちこまる/箱の中身はラクダ/まるまる/そにぃ/月の瞼/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,37位,揚げたてメンチメン,朝日が昇った,19,52.67,プルインザボ/ここはが/れあ/コオロギ(2)/馬to量子化/ふともも/静かの海/わいぴ/ちぇん/トレトレ/幻/倉庫大男/TwistNight(2)/ちくわうし/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,40位,うわぁ,全て自分にも当てはまる内容だった,18,51.59,炭酸ヵ乗/かーたー/下衆なキャット/お嬢様ですわぁ/ガッボデ/ノビッタ/半ちく/ちぇん/マルイは二進法で5/黒胡椒/まるまる/仙河/くろいさん/かに/しばらくは好きに呼んで/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,40位,ちこまる,倫理がないタイプの店長だったので生きて帰れるか怪しくなってきた,18,51.59,元横綱/レッシー/よる/やじうさん/ハチコー(2)/福井とマルコ(2)/なぐ/杜野/充/ちぇん/牛頭馬頭/packetman/MODY/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,40位,ソトノトス,変えられなかった,18,51.59,やじうさん/コオロギ(2)/馬to量子化/オーバーニート(2)/ノビッタ/肘から5分/鳥乙/ちぇん/タクラマカン砂漠/トレトレ/まつきよ/薄力粉/しばらくは好きに呼んで/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,40位,幻,人に頷いてもらえる日が来るなんて,18,51.59,プルインザボ/お嬢様ですわぁ/ガッボデ/田口さん🍙/オーバーニート/長老_M/コーラル/半ちく/luck/ちぇん/あああ/箱の中身はラクダ/ヒカル/もんさん/月の瞼/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,40位,白ジョーア,産まれましたよ  母子共に健康ですよ,18,51.59,お嬢様ですわぁ/ハチコー/ななし/長老_M/暴風よ吹け/猫屋敷/充/ちぇん/マイケルコース/ウラタニ/ヒカル/倉庫大男/ヒミツのミツメ/胡麻ニンジン/かに/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,45位,luck,コールセンターの丁寧な対応で母親を思い出した,17,50.51,レッシー/白地図/ハチコー(2)/きのひと/なぐ/鮒侍/ちぇん/デマゴイゴイスー/packetman/お味噌室/例えば/もんさん/うわぁ/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,45位,あああ,お気に入りワード忘れちゃったの,17,50.51,じす/ノビッタ/ちぇん/マルイは二進法で5/トレトレ/箱の中身はラクダ/マイケルコース/副キャプテンアメリカ/まつきよ/お味噌室/生身/くろいさん/TwistNight/しばらくは好きに呼んで/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,45位,きのひと,気付けばプリキュアの放送時間が過ぎていた,17,50.51,じす/炭酸ヵ乗/かーたー/白地図/めんつゆ飲み放題/ハチコー(2)/猫屋敷/こねぎ/ちぇん/赤い髪/ニナモリ/マイケルコース/月の瞼/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,45位,まつきよ,電話が切られていることに気づいて寂しくなった,17,50.51,やじうさん/白ジョーア/No Image/静かの海/猫屋敷/充/こねぎ/ちぇん/黒胡椒/MODY/幻/胡麻ニンジン(2)/水猫ラテ/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,45位,ウラニワ,この脅し、お袋のヤツだ,17,50.51,じす/白ジョーア/ななし/ガッボデ/長老_M/モチ/揚げたてメンチメン/ちぇん/デマゴイゴイスー(2)/んん゛/水猫ラテ/月の瞼/冷凍ミラノ/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,45位,デマゴイゴイスー,自分の唾液で店員が溶け始めた,17,50.51,白地図/オーバーニート/半ちく/luck/充/わいぴ/ちぇん/ウラタニ(2)/ゴリラJKお嬢様(2)/お味噌室/かるかん圭/月の瞼/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,45位,ファンタ美味しい,自分史上最高の大きい声が出せた,17,50.51,やじうさん/ここはが/静かの海/コーラル/砂彩(2)/半ちく/揚げたてメンチメン/ちぇん/マルイは二進法で5/ちこまる/んん゛/例えば/生身/きらら(2)/お海
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,45位,埼の河原,姿見の存在に気づいた,17,50.51,かーたー/下衆なキャット/オーバーニート(2)/半ちく/揚げたてメンチメン/ちぇん/家雨/くろいさん/きらら(2)/TwistNight/しばらくは好きに呼んで(2)/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,45位,月の瞼,店長の感情なさすぎる,17,50.51,プルインザボ/白地図/よる/No Image/なぐ/ちぇん/雑兵/マルイは二進法で5/あああ/こども/のす/水猫ラテ/きらら/TwistNight/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,45位,母の写真,店員が頭を下げた瞬間曇っていた空が割れ光が差した,17,50.51,埼の河原/へい/ふともも/コーラル/砂彩(2)/こねぎ/ちぇん/牛頭馬頭/packetman/まつきよ/家雨/胡麻ニンジン/かに/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,55位,0Shara,個人の趣味を否定された,16,49.43,れあ/馬to量子化/モチ/ちぇん/あああ/倉庫大男/こども/のす/例えば/そにぃ/ダダダチョウ/月の瞼/スパルタ/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,55位,BBG,シェフ呼んだらお義父さん来た,16,49.43,炙りタゲリ(2)/埼の河原/白地図/ハチコー/きのひと/ヨッすぃ〜/ちぇん/まるまる/薫/幻/例えば/ヒミツのミツメ/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,55位,あらぽ,集まった店員がクレーマーを囲んで2時間踊り続けた,16,49.43,じす/かーたー/レッシー/白地図(2)/めんつゆ飲み放題/ハチコー(2)/鮒侍/静かの海/猫屋敷/こねぎ/ちぇん/ちこまる/ふさふさマカオ/例えば
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,55位,コオロギ,店内放送が小田和正に変わった,16,49.43,プルインザボ/元横綱/ハチコー/静かの海/コーラル/揚げたてメンチメン/わいぴ/ちぇん/デマゴイゴイスー/薫/お味噌室/かるかん圭/スパルタ/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,55位,猫屋敷,ロリ「ママー、あの怖い人6人と2匹憑いてるよ、もう長くないね」,16,49.43,0Shara/よる/杜野/鳥乙/ちぇん/デマゴイゴイスー/副キャプテンアメリカ/マカ(3)/冷凍ミラノ/うわぁ(2)/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,55位,馬to量子化,終わりが見えなくなった,16,49.43,下衆なキャット/事故/オーバーニート(2)/ノビッタ/モチ/充/ちぇん/ちこまる/箱の中身はラクダ/MODY/くろいさん/ダダダチョウ/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,61位,MODY,さっきまで怒の時間。今から哀の時間,15,48.35,かーたー/長老_M/鮒侍/静かの海/母の写真/わいぴ/ちぇん/牛頭馬頭/chikira/ヒカル/まきびし(2)/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,61位,んん゛,いつから自分の人生がこんなになってしまったか思い出す時間があった,15,48.35,かーたー/下衆なキャット/めんつゆ飲み放題/田口さん🍙/鮒侍/静かの海/ちぇん/トレトレ/まきびし/もんさん/かに/お海/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,61位,タクラマカン砂漠,心から怒っていたから,15,48.35,事故/コオロギ(2)/ノビッタ/ちぇん/マルイは二進法で5/ゴリラJKお嬢様(2)/メメントモリ/薄力粉/仙河/かるかん圭/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,61位,ハチコー,一時間前に撒いた催涙ガスがやっと効いてきた,15,48.35,めんつゆ飲み放題/ソトノトス/静かの海/杜野/ちぇん/牛頭馬頭/副キャプテンアメリカ/メメントモリ/お味噌室/そにぃ(2)/お海/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,61位,ヨッすぃ〜,色んな人のごめんなさいを流した,15,48.35,オーバーニート(2)/半ちく/母の写真/ちぇん/あああ/黒胡椒/メカニカルたぬき/マイケルコース/のす/水猫ラテ/しばらくは好きに呼んで/投票ボーナス(3)
4465_0165_LCJ,2023-04-05,132人,さっきまで怒り狂っていたクレーマーが泣き始めた理由,NA,61位,杜野,店員が頭を下げた時に見えたつむじで生き別れの息子と気づいた,15,48.35,レッシー/ハチコー/きのひと/へい(2)/こねぎ/ちぇん/赤い髪/まつきよ/んん゛/ヒミツのミツメ/水猫ラテ/投票ボーナス(3)
