お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,11位,みやまる,夏服は明日からか,38,66.02,ひきにく/カッツウォ/ナオト(2)/魚醤/No Image/灰色こたつ(2)/ピザ4回転(2)/下衆なキャット/きれいな市役所/2番管/バルチャイ/アルブラレリー(2)/pokeki/蛙科/packetman(2)/箱入り息子(2)/音の里/是非/MODY/しろねこ/及川広大/きらら/白ジョーア/たくめ(2)/キタムランド/ハゲヤスリ/ちくわうし/寺井/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,11位,中沢の人,そっか、逆ね,38,66.02,ベンジャミン/ひよれゐ/カッツウォ/かくれどり/ナオト/納屋の鍵/家雨/吉高(2)/ピザ4回転(2)/ドゥラちゃん/農家/ちまめ/シンマイ子/バルチャイ/蛙科/六角星人/木製の脚立/是非/大吟醸(2)/くすも/四回転サル子/ふふふん/随契/しろねこ/たいら/あちらの方/ミッツ乾電池/はんドレ/Acid'n Nuc/栄養満点グミ/恥さらしのスパゲッティ/寺井/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,11位,四回転サル子,クリア後かと思って,38,66.02,たいよう。/続きを読む/みやまる/かくれどり/耳ぶた(2)/堅あげポテト好き/へサリム/納屋の鍵/副キャプテンアメリカ/mii/灰色こたつ/ドゥラちゃん/ちまめ/黒胡椒/オードリーカットバーン/アルブラレリー(2)/蛙科/是非/暴風よ吹け/大吟醸(2)/チャールズ・チャール/Fu31(2)/ガッボデ/遠くを見ている(2)/きらら/栄養満点グミ/たくめ/ペンチョ/新田.jpg/寺井/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,11位,納屋の鍵,待って、チンチンの話させて,38,66.02,たいよう。/カッツウォ/ううここ/シング/中沢の人/副キャプテンアメリカ/旋風客(2)/ちまめ(3)/ふくらぎ三太郎/いろえんぴつ/米(おこめ)(2)/牛頭馬頭/バルチャイ/スカー/パテ/ケビンという男/蛙科/音の里/ヘクトパスカルもりみち/鴨とサイコロ/赤黄色/及川広大/あちらの方/漁業の星/白ジョーア(3)/新田.jpg/ぽろりとめたん/ちくわうし/あああ/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,15位,ナンの一部,解くのが先ですか,36,64.26,タイファイター/ひきにく/たいよう。/ベンジャミン/カッツウォ/あさひ/塩鮭/へサリム/納屋の鍵/内海/旋風客/家雨/ぽにょ/米(おこめ)/覇道きてぃ/バルチャイ/パテ(2)/蛙科/秋月杏子/六角星人/大吟醸(2)/くすも/ゆず茶/春風亭たわし/まる。/カンガルーノート/Fu31/未来永劫ちゃんねる/漁業の星/Acid'n Nuc/レゲエ【公式】/新田.jpg/恥さらしのスパゲッティ/寺井
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,15位,ハッスル運動会,倫理まだ習ってないから,36,64.26,あさひ/耳ぶた/GYAI/げす(3)/堅あげポテト好き/ajitsukenori/学歴不問(2)/たたた/灰色こたつ/ピザ4回転(2)/rayleigh/きれいな市役所/牛頭馬頭/800/アルブラレリー/蛙科/コッパー/マービィ(2)/MODY/しろねこ/及川広大/たくめ/踊場/キタムランド(2)/ぽろりとめたん/恥さらしのスパゲッティ(2)/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,15位,下衆なキャット,これは手段であって目的ではない,36,64.26,タイファイター/カッツウォ/おまつ大/かくれどり/GYAI/ajitsukenori/納屋の鍵(3)/mii/ピザ4回転(2)/ちまめ/ぽにょ/バルチャイ/パテ(2)/蛙科(2)/六角星人(2)/ふふふん/ヘクトパスカルもりみち/MODY/しろねこ/遠くを見ている/ミッツ乾電池/朴念仁/レゲエ【公式】/ハゲヤスリ/ちゃん/あああ/ランゲル・ハンス/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,15位,手も繋いで,バイト先と間違えました,36,64.26,タイファイター/たいよう。/御茶ノ水、全部飲んでみた/おまつ大/ナオト/耳ぶた(2)/げす/monmon26(3)/納屋の鍵/ドゥラちゃん(2)/rayleigh/玄の字。/やわらかい/オードリーカットバーン/シンマイ子/しとろ/なかにし/是非/春風亭たわし/MODY/しろねこ/たいら/及川広大/あちらの方/白ジョーア(2)/レゲエ【公式】/たくめ/踊場/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,15位,耳ぶた,面白消しゴムです,36,64.26,タイファイター/たいよう。/みやまる/塩鮭/魚醤/納屋の鍵/家雨(2)/ドゥラちゃん(3)/ちまめ/A味噌汁(2)/くじ運/資本ネコ/バルチャイ(2)/アルブラレリー/pokeki/デアラ/六角星人(2)/くすも/ふふふん/チャールズ・チャール/しろねこ/赤黄色/漁業の星/Acid'n Nuc/たくめ/新田.jpg/ふもー/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,20位,のっぺ,こっちは染めてないですよ,35,63.37,おまつ大(2)/あさひ/ソトノトス/GYAI/monmon26(2)/納屋の鍵/灰色こたつ/えのきときのこ/ドゥラちゃん/ちまめ/A味噌汁/きれいな市役所/あいだほ＠俳句/牛頭馬頭/800/シンマイ子(2)/是非/くすも(2)/ふふふん/カンガルーノート/MODY/しろねこ/ガッボデ/及川広大/漁業の星/手も繋いで/踊場/ちくわうし/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,20位,スクハムハーフ,昨日までちゃんと咲いてたんです,35,63.37,ギギギーヌ(3)/ひきにく/いわな/魚醤/へサリム/納屋の鍵/副キャプテンアメリカ/吉高/ドゥラちゃん/農家(2)/ちまめ/ぽにょ/rayleigh/下衆なキャット/米(おこめ)(2)/やわらかい/2番管/牛頭馬頭/蛙科/六角星人/アマテイン/鴨とサイコロ/カンガルーノート/遠くを見ている/ミッツ乾電池/朴念仁/手も繋いで(2)/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,22位,ちくわうし,その問題、この子が解けるそうです,34,62.49,ギギギーヌ(2)/カッツウォ/いわな/GYAI/げす/中沢の人/ajitsukenori/納屋の鍵(2)/学歴不問/mii/丈希/農家/rayleigh/A味噌汁/オードリーカットバーン/さんべ商会/スカー/pokeki/packetman/秋月杏子/六角星人/音の里/ゆず茶/マービィ/しろねこ/及川広大/たくめ/スクハムハーフ/寺井/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,22位,アマテイン,家じゃ飼えなくて,34,62.49,ギギギーヌ/のっぺ(2)/みやまる/かくれどり/塩鮭/いわな/GYAI/魚醤(2)/堅あげポテト好き/mii(2)/ドゥラちゃん/農家/ちまめ(2)/黒胡椒/ふくらぎ三太郎/下衆なキャット/あいだほ＠俳句/アルブラレリー/くすも/四回転サル子/ふふふん/ヘクトパスカルもりみち/たいら/Acid'n Nuc/スクハムハーフ/棒(2)/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,22位,前菜,点呼か！！！！！ちんこかと思っちゃって！！！！！,34,62.49,安田1.2%/まつきよ/ひよれゐ(3)/カッツウォ/ううここ/ajitsukenori(2)/丈希/ドゥラちゃん/ぽにょ/物数/A味噌汁/オードリーカットバーン/牛頭馬頭/バルチャイ(2)/スカー/ケビンという男/なかにし/六角星人/コッパー/くすも/チャールズ・チャール/鴨とサイコロ(2)/随契/MODY/白ジョーア(2)/Acid'n Nuc/踊場/棒
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,25位,あいうえお,そっか日本だもんね,33,61.61,安田1.2%/まつきよ/ひよれゐ/カッツウォ/おまつ大/シング/内海/mii(2)/農家/rayleigh/きれいな市役所/オードリーカットバーン/ケビンという男/蛙科/なかにし/是非/大残渣/くすも/マービィ/MODY/あちらの方/ミッツ乾電池/白ジョーア/栄養満点グミ/レゲエ【公式】/スクハムハーフ/ぽろりとめたん(2)/ふもー/寺井/あああ/棒
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,25位,ちまめ,今日生えてるんだった,33,61.61,のっぺ/ナオト(2)/ソトノトス/GYAI/中沢の人(2)/納屋の鍵/学歴不問/内海/旋風客/吉高(2)/きれいな市役所/米(おこめ)/2番管/スカー(2)/蛙科/木製の脚立/大残渣/暴風よ吹け/くすも/ふふふん/マービィ/遠くを見ている/スクハムハーフ/寺井(2)/ランゲル・ハンス/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,25位,ふもー,どうしたんだろ、普段は大人しい子なんですけどね,33,61.61,いわな/GYAI/堅あげポテト好き(2)/ajitsukenori/内海/ちまめ(3)/物数/ふくらぎ三太郎(2)/玄の字。/下衆なキャット/あいだほ＠俳句/ケビンという男/デアラ/packetman/箱入り息子/こんなところにエビチリ(2)/まる。/ししだ(2)/随契/きらら/Acid'n Nuc/ぽろりとめたん/ハゲヤスリ/恥さらしのスパゲッティ/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,25位,丈希,うち、ずっと父子家庭でさ,33,61.61,副キャプテンアメリカ/家雨/吉高(2)/ドゥラちゃん/ぽにょ/rayleigh/下衆なキャット/あいだほ＠俳句/資本ネコ(2)/覇道きてぃ/しとろ/蛙科/packetman/是非/アマテイン(2)/ヘクトパスカルもりみち/まる。/しろねこ/ガッボデ/及川広大/はんドレ/栄養満点グミ/レゲエ【公式】/ペンチョ/新田.jpg/ハゲヤスリ/ちくわうし/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,29位,キタムランド,そうだよな、今日の主役は三年生達だもんな,32,60.73,ギギギーヌ/たいよう。/ベンジャミン(2)/シング(3)/げす/堅あげポテト好き/No Image/物数/rayleigh/2番管/バルチャイ(2)/蛙科/メカニカルたぬき/ゆず茶/随契/ガッボデ/漁業の星/朴念仁(3)/Acid'n Nuc/レゲエ【公式】/ふもー/恥さらしのスパゲッティ/ちゃん/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,29位,バルチャイ,楽しすぎてセックスだと思っちゃった,32,60.73,タイファイター/のっぺ/耳ぶた/ajitsukenori/納屋の鍵/たたた(2)/家雨/A味噌汁/オードリーカットバーン/2番管/ハッスル運動会(2)/蛙科/メカニカルたぬき/暴風よ吹け/チャールズ・チャール/鴨とサイコロ(2)/しろねこ/Acid'n Nuc/手も繋いで/れきぴ(3)/踊場/ペンチョ/ぽろりとめたん(2)/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,29位,パテ,出す流れかと,32,60.73,タイファイター/ひきにく(2)/おまつ大/あさひ/げす(2)/中沢の人/旋風客/家雨/ドゥラちゃん/A味噌汁/米(おこめ)/くじ運/ケビンという男/しとろ/なかにし/是非/暴風よ吹け/ふふふん/ヘクトパスカルもりみち/カンガルーノート/たいら(2)/赤黄色/ペンチョ/スクハムハーフ/シーサイド品川/ちゃん/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,32位,六角星人,ルールめ！,30,58.97,みやまる/かくれどり/耳ぶた/たたた(3)/灰色こたつ/吉高(3)/黒胡椒/やわらかい/くじ運/ハッスル運動会(2)/資本ネコ/木製の脚立/音の里/四回転サル子/ふふふん/鴨とサイコロ/及川広大/Acid'n Nuc/手も繋いで(2)/ペンチョ/ちゃん/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,32位,遠くを見ている,全然そんなことないよ,30,58.97,ひきにく/続きを読む/おまつ大/ソトノトス/灰色こたつ/ドゥラちゃん(3)/ちまめ(2)/黒胡椒/A味噌汁/米(おこめ)/オードリーカットバーン/あいだほ＠俳句/パテ/大残渣/くすも/ふふふん/鴨とサイコロ/随契/ミッツ乾電池/Acid'n Nuc/栄養満点グミ/循環器/新田.jpg/ランゲル・ハンス/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,34位,あらあら帝国,同窓会で盛り上がるだろ,29,58.09,ひきにく(2)/おまつ大(2)/monmon26(3)/へサリム/納屋の鍵/学歴不問/旋風客/えのきときのこ/黒胡椒(2)/ハッスル運動会(2)/バルチャイ/アルブラレリー/コッパー/メカニカルたぬき/baseball /ふふふん/鴨とサイコロ/マービィ(2)/棒/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,34位,きれいな市役所,これが下二段活用です,29,58.09,カッツウォ/ソトノトス/耳ぶた/鮒侍/堅あげポテト好き/No Image(3)/旋風客/えのきときのこ/明石/ぽにょ/玄の字。/あいだほ＠俳句/牛頭馬頭/コッパー/ヘクトパスカルもりみち/マービィ/Fu31/ガッボデ/あらあら帝国/キタムランド(2)/ぽろりとめたん/ふもー/ランゲル・ハンス/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,34位,ベンジャミン,委員長って孤独な生き物なんです,29,58.09,たいよう。/おまつ大(3)/いわな/へサリム/灰色こたつ(3)/家雨/丈希/オードリーカットバーン/pokeki(2)/蛙科/六角星人/是非/baseball /ゆず茶/四回転サル子/しろねこ/及川広大/あらあら帝国/ペンチョ/ぽろりとめたん/ちくわうし/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,34位,高木パーキング,三者面談って今日ですよね？,29,58.09,安田1.2%/ベンジャミン(2)/御茶ノ水、全部飲んでみた/GYAI/No Image/物数/rayleigh/きれいな市役所/ハッスル運動会/シンマイ子/ケビンという男/木製の脚立/こんなところにエビチリ(3)/是非/チャールズ・チャール(3)/ヘクトパスカルもりみち/マービィ/ガッボデ/漁業の星/白ジョーア/はんドレ/たくめ/ちゃん(2)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,38位,なかにし,ほら、お前も挨拶しなさい,28,57.2,たいよう。/耳ぶた/GYAI(2)/ajitsukenori/納屋の鍵/家雨/丈希/ドゥラちゃん/農家/明石/黒胡椒/ぽにょ/きれいな市役所/やわらかい/スカー/ケビンという男/デアラ/アマテイン/遠くを見ている/及川広大/あちらの方/ミッツ乾電池/白ジョーア/ちくわうし/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,38位,シーサイド品川,こいつにも初雪を見せてあげたくて,28,57.2,続きを読む/GYAI/No Image(2)/納屋の鍵/下衆なキャット/オードリーカットバーン/くじ運(3)/バルチャイ/ケビンという男/pokeki/秋月杏子/六角星人/大残渣/メカニカルたぬき/ゆず茶/四回転サル子/まる。/ガッボデ/未来永劫ちゃんねる/ミッツ乾電池/レゲエ【公式】/循環器/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,38位,ハゲヤスリ,二択はずし続けました,28,57.2,タイファイター/のっぺ/げす/No Image(3)/学歴不問/内海/えのきときのこ/ぽにょ/米(おこめ)/やわらかい/800/スカー/パテ/デアラ(3)/大残渣/赤黄色/朴念仁/栄養満点グミ/たくめ/新田.jpg/ふもー/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,38位,米(おこめ),次本番です,28,57.2,たいよう。/続きを読む/おまつ大/ナオト/塩鮭/げす/中沢の人/納屋の鍵(2)/学歴不問/丈希/農家/ふくらぎ三太郎(2)/蛙科/大残渣/ヘクトパスカルもりみち/ししだ/栄養満点グミ/れきぴ(2)/torche(2)/ちゃん/寺井/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,38位,覇道きてぃ,これも進研ゼミでやったんだけどな,28,57.2,まつきよ/耳ぶた/堅あげポテト好き/納屋の鍵/内海/旋風客/ちまめ/オードリーカットバーン/800/バルチャイ/デアラ(2)/packetman/箱入り息子(3)/メカニカルたぬき/チャールズ・チャール(2)/まる。/MODY/あらあら帝国/ふもー(2)/恥さらしのスパゲッティ/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,43位,No Image,でもここ短大だよ？,27,56.32,おまつ大/堅あげポテト好き/納屋の鍵(3)/内海/副キャプテンアメリカ/丈希/rayleigh/オードリーカットバーン/六角星人/メカニカルたぬき/大吟醸/くすも/ゆず茶/アマテイン/ヘクトパスカルもりみち/まる。/ガッボデ/未来永劫ちゃんねる/きらら/ミッツ乾電池/レゲエ【公式】/循環器/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,43位,げす,意味があんだよ,27,56.32,続きを読む/塩鮭/たたた/黒胡椒(2)/ぽにょ/A味噌汁/米(おこめ)/やわらかい(3)/2番管/さんべ商会/資本ネコ/バルチャイ/パテ/秋月杏子/六角星人(2)/木製の脚立/四回転サル子/ふふふん/赤黄色/手も繋いで/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,43位,寺井,これが見たくて先生になったんでしょ,27,56.32,のっぺ/おまつ大(2)/かくれどり(2)/GYAI/ajitsukenori/納屋の鍵/灰色こたつ(2)/ドゥラちゃん/バルチャイ(2)/秋月杏子/baseball /チャールズ・チャール/マービィ/赤黄色/踊場/新田.jpg/キタムランド(2)/シーサイド品川/ちゃん/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,46位,ちゃん,これ積分定数です,26,55.44,副キャプテンアメリカ/rayleigh/2番管/さんべ商会/アルブラレリー/秋月杏子/baseball /大吟醸(3)/春風亭たわし(2)/アマテイン(2)/チャールズ・チャール/あらあら帝国/Acid'n Nuc/栄養満点グミ/レゲエ【公式】(3)/循環器/torche/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,46位,アルブラレリー,時間割違えました,26,55.44,御茶ノ水、全部飲んでみた/ナオト/堅あげポテト好き/内海/旋風客/ドゥラちゃん(2)/物数/rayleigh/きれいな市役所/デアラ/箱入り息子(2)/まる。/カンガルーノート/Fu31/しろねこ/漁業の星/あらあら帝国/レゲエ【公式】/たくめ/ちくわうし/棒/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,46位,マービィ, 先生以外の全てがトイレなのかと思って,26,55.44,ひよれゐ/ソトノトス/納屋の鍵(2)/ハッスル運動会(2)/スカー/なかにし/こんなところにエビチリ(3)/音の里(2)/baseball /四回転サル子/チャールズ・チャール/MODY/漁業の星/Acid'n Nuc/栄養満点グミ/踊場/循環器/スクハムハーフ/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,46位,循環器,同窓会は俺のもんだ,26,55.44,タイファイター/まつきよ/続きを読む/みやまる/げす(2)/堅あげポテト好き(2)/へサリム/旋風客/バルチャイ/蛙科(2)/木製の脚立(3)/コッパー/四回転サル子/鴨とサイコロ(2)/ミッツ乾電池/たくめ/寺井/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,50位,塩鮭,今から切ろうかと,25,54.56,みやまる/ナオト/魚醤/中沢の人/家雨/ピザ4回転(2)/ドゥラちゃん/ちまめ/黒胡椒/rayleigh/A味噌汁/800/しとろ/コッパー/baseball /しろねこ/れきぴ(2)/新田.jpg/ぽろりとめたん(2)/投票ボーナス(3)
7550_7010_DCM,2023-03-06,173人,間違えて学校でチンチンを出してしまった時の言い訳,NA,50位,春風亭たわし,皆勤賞ならこれくらい許されると思って,25,54.56,ギギギーヌ/タイファイター/ひきにく/たいよう。/塩鮭/ううここ/堅あげポテト好き/学歴不問/農家/きれいな市役所/くじ運/800/ハッスル運動会(2)/覇道きてぃ/バルチャイ(2)/暴風よ吹け/アマテイン/マービィ/しろねこ/及川広大/投票ボーナス(3)
