お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,11位,へきさまる,主題歌のサビが抜かれる,32,64.21,ポチオン(2)/甘党/鷹STARDOM関(2)/躍遊夜(2)/あかしやきいも/keaf/わたなべいびー/童貞永年私財法(3)/ある人/アーバンストリート(2)/自然光/大ちゃんす/さすがに/あかのすけ(2)/いぬめり/うおおお/ハチコー/おと/Y-Not/世界の牛肉/three-all/謳歌春/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,11位,サーモン丸,見よこの客単価を,32,64.21,哲学ミミズ/甘党/完備/わたなべいびー/こぼれおちないCH/まるカドっこ/自動車部員/さてつ(2)/カタン(2)/一本松/うでやすな/オードリーカットバーン/雑兵/全力仮病/早芽ねる/大ちゃんす/ちくわうし/うおおお/たこすけ/粉石鹸/親善小僧/グッドナイトボーイ/Y-Not/AgeHa/スモール陶芸家/モノカルチャー(2)/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,13位,うでやすな,最後は回らない攻撃になる,30,62.11,ポチオン/哲学ミミズ/ロカ/猫寿司/完備/オーバーニート(2)/ぷるちぽん/カタン(2)/しばらくはうに/早芽ねる/深層心理見放題/iiha/800/さすがに/いぬめり/おルンバ/四川炒飯/パステルゆんゆん/おと/工事茶/平凡ぽんち/そよかぜ/じす/鴨蕎麦/オブちゃん/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,13位,鴨蕎麦,手に寿司握る戦いになる,30,62.11,刺身たんぽぽ/jomajoma/へきさまる/無知な豚キムチ(2)/猫寿司/ふつつか/べじたぼ(2)/おだンゴ/てふてふ！/あかしやきいも/ハメ鳥太郎/湿地/わたなべいびー/こぼれおちないCH/檸檬堂。、(3)/しばらくはうに/大ちゃんす/四川炒飯/ハチコー(2)/バスカス爆発/かみそん/スモール陶芸家/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,15位,くとぅるふ,二貫の半分をお前にやろう,29,61.06,刺身たんぽぽ/鷹STARDOM関/べじたぼ/こんなところにエビチリ(3)/完備/わたなべいびー/まるカドっこ/自動車部員/せりか/シイタク/iiha/さすがに/鈍器/ちくわうし/二階から手続き(2)/Y-Not/みぎひざ(3)/助けないで/じす/鰆-さわら-/鴨蕎麦/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,15位,カントリーマアム,海外の勇者しか来なくなる,29,61.06,2pac(3)/さもん/おだンゴ/あかしやきいも/ぷるちぽん/Q急車/わたなべいびー/さてつ/ある人/雑兵/ささくれ/自然光/弟子鈴/ナロル/週1/めっちゃ食え/祟り君(2)/うおおお/たこすけ/二階から手続き/グッドナイトボーイ/Y-Not/AgeHa/平凡ぽんち/6500/枡田アンディ
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,15位,スモール陶芸家,魔王のタッチパネルに「まもなく勇者が到着致します」と表示される,29,61.06,鷹STARDOM関(2)/無知な豚キムチ/てふてふ！/アホランド/joe/自動車部員/カタン/檸檬堂。、/ぼんやり/弟子鈴/とた/ナロル/さすがに/祟り君(2)/たこすけ/ハチコー/Y-Not/工事茶/AgeHa/驫鵬彈/6500/ブイヤーベース飯/助けないで(2)/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,15位,バスカス爆発,皿の色で攻撃の種類が決まる,29,61.06,すこぶるねむい(2)/伊達巻/猫寿司/躍遊夜(2)/ふつつか/エーゴ/否定ペンギン/こぼれおちないCH/ノコノコdeath(2)/烏天狗/せりか/シイタク/自然光/檸檬堂。、/たこすけ/かみそん/6500/くじ運(2)/さすけのお兄(2)/敵刺/じす/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,15位,弟子鈴,まずは銃を握りやしょうか,29,61.06,無知な豚キムチ/猫寿司(2)/アホランド(2)/オードリーカットバーン/ナロル(2)/ヴァミリ・ドグァ/週1/たこすけ/粉石鹸/ハチコー/バスカス爆発/Y-Not/AgeHa/世界の牛肉/平凡ぽんち/くじ運/three-all/キムさん(3)/鴨蕎麦(2)/モノカルチャー/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,20位,さすけのお兄,大将は黙って見てる,28,60.01,ポチオン/哲学ミミズ/鷹STARDOM関/完備(2)/エーゴ/Heaven/ぷるちぽん/カタン/せりか/あかのすけ/粉石鹸/親善小僧/二階から手続き/工事茶(2)/AgeHa/木製の雪/6500/敵刺/まめまめデスメタル/謳歌春/オブちゃん(3)/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,20位,アンペア岡村,トドメを刺す際に「おあいそ」と言う,28,60.01,伊達巻/猫寿司/ふつつか/ゆっくりして7月/カタン/一本松(2)/うでやすな/春立てる西陣織/自然光(2)/しゅうねこ/ヴァミリ・ドグァ/あかのすけ/四川炒飯/たこすけ/親善小僧/みぎひざ(2)/工事茶/驫鵬彈/ごじょう　さとらない/ブイヤーベース飯/じす/まめまめデスメタル/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,20位,山本 瑛太,難易度が「松竹梅」,28,60.01,2pac(3)/百show/ロカ/くとぅるふ/りあ/サーモン丸/Good insect/わたなべいびー/こぼれおちないCH/雑魚ランナー/全力仮病/しゅうねこ/日泣き(3)/800/あかのすけ/めっちゃ食え/ハチコー/かみそん/さすけのお兄/ブイヤーベース飯/まめまめデスメタル/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,20位,深層心理見放題,家族連れが見てくる,28,60.01,無知な豚キムチ/おだンゴ/てふてふ！/あかしやきいも/エーゴ/ハメ鳥太郎/のうのみそ/ぷるちぽん/こぼれおちないCH/まるカドっこ/カタン/オードリーカットバーン/ささくれ/ナロル/ヴァミリ・ドグァ/ちゃ柴/ちくわうし/うおおお/ハチコー/工事茶/AgeHa/木製の雪/平凡ぽんち/6500/さすけのお兄/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,24位,あぁチェリー,ククク……待っていたぞ（先に食べてる）,27,58.95,甘党/ロカ/くとぅるふ/keaf/アホランド/Heaven/湿地/ノコノコdeath(2)/石原消し炭/カタン/シイタク/ぼんやり/さすがに/いぬめり/週1/たこすけ/粉石鹸/ハチコー/AgeHa(2)/スモール陶芸家/謳歌春(2)/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,24位,ヴァミリ・ドグァ,「一見さんお断り」といって2週目をプレイさせる,27,58.95,ポチオン/りあ/伊達巻/山本 瑛太(3)/ゆっくりして7月/Heaven/joe/せりか/アーバンストリート/N.U.(2)/しゅうねこ/しばらくはうに/ナロル/おと/AgeHa(2)/驫鵬彈/ごじょう　さとらない/そよかぜ/じす/みんなでスポーツ/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,24位,四川炒飯,仲間の手を握る,27,58.95,哲学ミミズ/刺身たんぽぽ/jomajoma/ロカ/さんそ/くとぅるふ/あぁチェリー(3)/アホランド(2)/ボルシチ/ある人/全力仮病/しゅうねこ/深層心理見放題/iiha/週1/めっちゃ食え/木製の雪/three-all/鰆-さわら-/スモール陶芸家/モノカルチャー/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,24位,石原消し炭,ワサビで麻痺る,27,58.95,さんそ/鷹STARDOM関/りあ/伊達巻/さもん/完備/てふてふ！/ボルシチ/Heaven/Good insect/Q急車/こぼれおちないCH/コギー/しゅうねこ/iiha/800/祟り君(2)/ちゃ柴/うおおお/パステルゆんゆん/バスカス爆発/グッドナイトボーイ/くじ運/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,28位,くじ運,最後に命運を握ってくる,26,57.9,哲学ミミズ/甘党/へきさまる/おだンゴ/keaf/のうのみそ/Good insect/烏天狗/全力仮病(2)/ヴァミリ・ドグァ/さすがに/おルンバ(3)/たこすけ/木製の雪/ブイヤーベース飯/敵刺/three-all/まめまめデスメタル(2)/オブちゃん/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,28位,ぼんやり,EDで「あがり」と出る,26,57.9,2pac(3)/jomajoma/ロカ/へきさまる/ふつつか/シン・シンタ/てふてふ！/うでやすな/春立てる西陣織/自然光/大ちゃんす/アンペア岡村/800/さすがに/いぬめり/ハチコー/かみそん/ごじょう　さとらない/りくがめ/そよかぜ/じす/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,28位,工事茶,常連から優先的に戦う,26,57.9,くとぅるふ/鷹STARDOM関/無知な豚キムチ/おだンゴ/エーゴ/赤いハイヒールの女/ぷるちぽん/さてつ/烏天狗/雑兵/全力仮病/しゅうねこ/深層心理見放題/800/たこすけ/おと/Y-Not/かみそん/りくがめ/謳歌春(2)/モノカルチャー(2)/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,28位,週1,魔王がカウンター技しか使わない,26,57.9,鷹STARDOM関(2)/サーモン丸/赤いハイヒールの女/否定ペンギン/わたなべいびー/雑魚ランナー/一本松/N.U./ルカナン症候群/ヴァミリ・ドグァ/さすがに/鈍器/いぬめり/たこすけ/ハチコー/ケジメステッカー(3)/世界の牛肉/平凡ぽんち/人差し指（L字）/謳歌春/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,32位,Good insect,"▶️並　
　上　
　特上",25,56.85,ポチオン/山本 瑛太/こんなところにエビチリ(2)/シン・シンタ/joe/否定ペンギン/童貞永年私財法(3)/ある人/N.U./全力仮病/しゅうねこ/深層心理見放題/週1/ハチコー(2)/バスカス爆発/驫鵬彈/かみそん/じす/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,32位,あかしやきいも,希少部位が落ちる,25,56.85,紙資源(2)/伊達巻/サーモン丸/てふてふ！/エーゴ/ボルシチ/赤いハイヒールの女(2)/自動車部員/せりか/ある人/しばらくはうに/早芽ねる/アンペア岡村/二階から手続き/みぎひざ/木製の雪/6500/みんなでスポーツ/謳歌春(2)/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,32位,鰆-さわら-,どのモンスターも足が早い,25,56.85,哲学ミミズ/刺身たんぽぽ(2)/甘党/へきさまる/あぁチェリー(2)/おだンゴ/ボルシチ/のうのみそ/joe/否定ペンギン/さてつ/童貞永年私財法(3)/ある人/アーバンストリート/とた/バスカス爆発/スモール陶芸家/謳歌春/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,35位,800,先に二本指を倒す,24,55.8,ポチオン/紙資源(2)/ぷるちぽん/まるカドっこ/自動車部員/石原消し炭/雑兵/ささくれ/iiha/大ちゃんす/ちくわうし/うおおお/たこすけ/パステルゆんゆん/Y-Not/木製の雪/敵刺/じす/three-all/枡田アンディ/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,35位,Y-Not,熱湯が出てくるトラップがある,24,55.8,百show(2)/さんそ/くとぅるふ/赤いハイヒールの女/ぷるちぽん/せりか/しばらくはうに/800/さすがに/うおおお/親善小僧/二階から手続き/グッドナイトボーイ/かみそん/平凡ぽんち/そよかぜ/ブイヤーベース飯/three-all/みんなでスポーツ/まめまめデスメタル/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,35位,うおおお,倒すと「あがり」と表示される,24,55.8,2pac(3)/jomajoma(2)/へきさまる/くとぅるふ/こんなところにエビチリ/オーバーニート(2)/うでやすな/春立てる西陣織/深層心理見放題/アンペア岡村/四川炒飯/かみそん/ごじょう　さとらない/りくがめ/そよかぜ/じす/みんなでスポーツ/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,35位,すこぶるねむい,小ネタを詰めすぎて「ちらし寿司ゲー」と評された,24,55.8,ポチオン/のうのみそ/コギー/全力仮病/檸檬堂。、/ぼんやり/しゅうねこ/弟子鈴/鈍器/たこすけ/みぎひざ(2)/工事茶/AgeHa(2)/ごじょう　さとらない/鰆-さわら-/スモール陶芸家/謳歌春(2)/オブちゃん/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,35位,モノカルチャー,炙って弱らせる,24,55.8,哲学ミミズ/くとぅるふ/伊達巻/完備/ハメ鳥太郎/ボルシチ/Good insect/こぼれおちないCH/石原消し炭/ある人/しゅうねこ/深層心理見放題/大ちゃんす/鈍器/ちくわうし/二階から手続き/パステルゆんゆん/木製の雪/平凡ぽんち/6500/さすけのお兄/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,35位,人差し指（L字）,寿司と共にスタッフロールが流れる演出がある,24,55.8,すこぶるねむい(3)/アホランド/ゆっくりして7月(2)/Q急車/わたなべいびー/石原消し炭/雑魚ランナー/コギー/とた/ナロル/四川炒飯(2)/粉石鹸/AgeHa/驫鵬彈/かみそん/世界の牛肉/鴨蕎麦/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,35位,檸檬堂。、,本部を倒さないとチェーン店がどんどんオープンしていく,24,55.8,甘党/シン・シンタ/エーゴ(2)/アホランド(2)/Q急車(3)/さてつ/ルカナン症候群/ぼんやり/しゅうねこ/しばらくはうに/早芽ねる/ヴァミリ・ドグァ/たこすけ/粉石鹸/グッドナイトボーイ/きらら/スモール陶芸家/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,35位,無知な豚キムチ,読めない漢字が気になる,24,55.8,百show/ロカ/さんそ/くとぅるふ/りあ/完備/あかしやきいも/エーゴ/ボルシチ/Q急車/雑魚ランナー/せりか/雑兵/ささくれ/しゅうねこ/あかのすけ/四川炒飯/敵刺/じす/three-all/みんなでスポーツ/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,43位,こんなところにエビチリ,ラスボスが倒れ、世界に寿司が戻っていく,23,54.75,甘党/くとぅるふ/鷹STARDOM関(2)/りあ/伊達巻/べじたぼ/烏天狗/シイタク/自然光/しゅうねこ/早芽ねる/iiha/四川炒飯/Y-Not/きらら/平凡ぽんち/鴨蕎麦(2)/オブちゃん/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,43位,とた,HARD、NORMAL、SABINUKIという難易度がある,23,54.75,ポチオン/あぁチェリー(3)/猫寿司/山本 瑛太/てふてふ！/joe/否定ペンギン/Good insect/ノコノコdeath(3)/まるカドっこ/アーバンストリート/うでやすな/ぼんやり/たこすけ/みぎひざ/かみそん/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,43位,まめまめデスメタル,倒したら「赤酢の扉」に封印,23,54.75,2pac(3)/べじたぼ/Heaven/Q急車/さてつ/一本松/ある人/ルカナン症候群/とた(2)/鈍器/粉石鹸/ハチコー/バスカス爆発/ケジメステッカー(3)/鴨蕎麦/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,43位,カタン,らっしゃい、誰から死にやしょう？,23,54.75,無知な豚キムチ/Good insect/さてつ/烏天狗/せりか/弟子鈴/いぬめり/週1/たこすけ/パステルゆんゆん/グッドナイトボーイ/工事茶/きらら(2)/ごじょう　さとらない/世界の牛肉/じす(2)/みんなでスポーツ/スモール陶芸家/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,43位,早芽ねる,"LAST MISSION「全ての運命に""おあいそ""をつける」",23,54.75,ポチオン/甘党/さもん/べじたぼ/keaf/ハメ鳥太郎/ノコノコdeath/コギー/うでやすな/しゅうねこ(3)/弟子鈴/とた/ヴァミリ・ドグァ/バスカス爆発/ブイヤーベース飯/キムさん/鰆-さわら-/鴨蕎麦/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,48位,さてつ,見えるとこで部下を叱る,22,53.7,あぁチェリー/りあ/こぼれおちないCH/雑魚ランナー(2)/オードリーカットバーン/大ちゃんす/週1/ちゃ柴/たこすけ/粉石鹸/二階から手続き/パステルゆんゆん/Y-Not/AgeHa/驫鵬彈/りくがめ/そよかぜ/モノカルチャー/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,48位,二階から手続き,半年前に予約する,22,53.7,刺身たんぽぽ/丸太/jomajoma/完備/おだンゴ/joe(2)/赤いハイヒールの女/ぷるちぽん/さてつ/せりか/オードリーカットバーン/ささくれ/祟り君/グッドナイトボーイ/木製の雪/6500/りくがめ/three-all/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,48位,驫鵬彈,ラスボスを熱いお茶が出る蛇口の下に誘導するギミックがある,22,53.7,百show(2)/さもん/シン・シンタ/keaf/ゆっくりして7月(2)/否定ペンギン/Q急車(2)/石原消し炭/コギー/ルカナン症候群/ぼんやり/たこすけ/ハチコー/ブイヤーベース飯/みんなでスポーツ/人差し指（L字）/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,51位,keaf,世界の半分をやろうと言ってシャリだけ渡してきた,21,52.64,りあ/あかしやきいも/赤いハイヒールの女/石原消し炭/アーバンストリート/春立てる西陣織/ぼんやり/しゅうねこ/弟子鈴/ちくわうし/たこすけ/粉石鹸/ハチコー/ケジメステッカー/AgeHa(2)/驫鵬彈/助けないで/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,51位,ささくれ,ネタにされた身内を救う,21,52.64,ポチオン/猫寿司/あかしやきいも/のうのみそ/石原消し炭/カタン/コギー/せりか/ルカナン症候群/シイタク/檸檬堂。、/しゅうねこ/深層心理見放題/800/ヴァミリ・ドグァ/うおおお/たこすけ/パステルゆんゆん/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,51位,しゅうねこ,湯呑みの漢字が「闇」に変わり、ラスボスが登場,21,52.64,甘党/さもん/山本 瑛太/否定ペンギン/ノコノコdeath(2)/コギー/自然光/弟子鈴/とた/鈍器/いぬめり/四川炒飯/たこすけ/ハチコー/くじ運(2)/枡田アンディ/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,51位,グッドナイトボーイ,メニューが出ない,21,52.64,jomajoma/紙資源(2)/サーモン丸/おだンゴ/あかしやきいも/ボルシチ/こぼれおちないCH/烏天狗/しばらくはうに/日泣き(2)/たこすけ/AgeHa/木製の雪/平凡ぽんち/そよかぜ/謳歌春/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,51位,世界の牛肉,タッチパネルで魔王頼んだら来る,21,52.64,ポチオン/すこぶるねむい/べじたぼ/山本 瑛太(2)/コギー/せりか/オードリーカットバーン/鈍器/おルンバ(3)/祟り君/たこすけ/AgeHa(3)/人差し指（L字）/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,51位,春立てる西陣織,ビッくらポンに託す,21,52.64,哲学ミミズ/さんそ/おだンゴ/ノコノコdeath(2)/烏天狗/檸檬堂。、/しゅうねこ/大ちゃんす/いぬめり/週1/めっちゃ食え/工事茶/驫鵬彈/枡田アンディ/まめまめデスメタル/モノカルチャー(2)/投票ボーナス(3)
0046_1262_MFE,2024-05-29,158人,ラスボスのステージが寿司屋だったときに起こること,NA,57位,Q急車,ハマチ(破魔散),20,51.59,ポチオン/りあ/躍遊夜(2)/アホランド(2)/Good insect/まるカドっこ/雑魚ランナー/カタン/弟子鈴/日泣き/週1/めっちゃ食え/ハチコー/工事茶/スモール陶芸家/投票ボーナス(3)
