お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,11位,机上で実演,ママを｢おばさん｣として見る,31,61.99,泥だ/むもん/敵刺/TwistNight/シンマイ子/C.C.C/アガリブル/灰色こたつ/盛りすぎ店長(2)/のちほど/きゅーきゅー/しんちゃん(3)/一流/木製の脚立/中沢の人(2)/フェスタ/はしおみ/Y氏/プーアル茶/新Goo/赤黄色/よれん/名詞句移動/まみむめも/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,11位,里,椅子取りゲーム「ざおう」の時間,31,61.99,林林木林(2)/シャンプー(2)/中サラ/ちぇん/とりふぐ/納屋の鍵(2)/敵刺/螺旋貝柱/TwistNight/ばっは(2)/ダスチン・コフマン/アガリブル/灰色こたつ/のちほど/しんちゃん(3)/かごの中の鳥/sakamata2/かしわ/꒰ঌPё天使໒꒱(2)/特効さん/eakon_zuki/フイ/サメVS巨大タコス/あいつら全員町内会
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,13位,くじら,グーチョキパーで♪グーチョキパーで♪…何を作った？,30,60.97,泥だ/ラジサン/飛べないペンギン/他のＰ/螺旋貝柱/さかなのたまり場/ぽっぽ/ピチピチマッチョまちゅり/ひでん/月の瞼/きゅーきゅー/フニャダキシン/しんちゃん(3)/チョゴゴロネ/机上で実演/ボルボックス/美味い焼肉屋/カナリカリガ・タカ/ましましのしま/はしおみ(2)/資本ネコ/特効さん/Y氏/駄三盆/ううここ/とほ/eakon_zuki
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,13位,大喜利の母,お母さんと呼んできた子供に「先生はお母さんじゃありません」ではなく「それ、弱いわね」と言う,30,60.97,シャンプー/納屋の鍵/なんこつ/ダスチン・コフマン/ピチピチマッチョまちゅり/のちほど/Yuki(2)/きゅーきゅー/しんちゃん(3)/かごの中の鳥/チョゴゴロネ/らる(3)/合鴨の世界/美味い焼肉屋(2)/ましましのしま(2)/山田/すくみ/eakon_zuki/物数/をょんげ/フイ/マイナスいち髪/まみむめも
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,15位,カナリカリガ・タカ,つぼみ組とウケ組に分かれる,28,58.93,むもん/3ねこ/納屋の鍵(2)/掻痒/ばっは/カレーラ水(2)/アガリブル/ピチピチマッチョまちゅり/しんちゃん(3)/かしわ/かくれどり/フェスタ/ボルボックス/後悔しない名前を付けよう/はしおみ/Y氏/名詞句移動/倉田 をるけ/サメVS巨大タコス/あいつら全員町内会(2)/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,15位,名詞句移動,先生のことを｢子供を育てているおばさん｣と呼ばせている,28,58.93,とりふぐ/rayleigh/掻痒/きらら(2)/ダスチン・コフマン/アガリブル/達川@広島キャッチャー/きゅーきゅー/しんちゃん(3)/森山/机上で実演/ボルボックス/大喜るのすけ/大道無門/すくみ(2)/eakon_zuki/物数/ドゥラちゃん/倉田 をるけ/まみむめも/男も育休/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,17位,明石,自分のおねしょを見て一言,27,57.91,泥だ/森林/ばっは/月の瞼/ゆめみ/達川@広島キャッチャー/しんちゃん(3)/一流/机上で実演/歌月S斗/美味い焼肉屋/はしおみ/ﾎﾟﾝﾊﾟﾉﾁｭｰﾙ/ううここ/のとさわ/プーアル茶/新Goo/赤黄色/ありあ/kubodi/まみむめも(2)/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,17位,盛りすぎ店長,空欄だらけの絵本を読ませる,27,57.91,明石(2)/むもん/飛べないペンギン/森林/イガイガの栗/シンマイ子/ピチピチマッチョまちゅり/月の瞼/きゅーきゅー(2)/しんちゃん(3)/森山/sakamata2/フェスタ/美味い焼肉屋(2)/後悔しない名前を付けよう/大道無門/新Goo/eakon_zuki/kubodi/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,19位,シーサイド品川,バカリズム概論Ⅱ,26,56.89,飛べないペンギン(2)/とりふぐ/納屋の鍵/さかなのたまり場/アキラ(湊一角)/少しだけ賢い/掻痒/ししだ/アウク(2)/のちほど/しんちゃん(3)/かしわ/木製の脚立(2)/机上で実演/美味い焼肉屋/後悔しない名前を付けよう(2)/駄三盆/ﾎﾟﾝﾊﾟﾉﾁｭｰﾙ/よれん/kubodi
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,19位,チャイニーズマフィア,センスがないやつは16歳でも卒園できない,26,56.89,泥だ/他のＰ/中サラ/イガイガの栗/少しだけ賢い/掻痒/ぽっぽ/ししだ/カレーラ水/アガリブル/しんちゃん(3)/かしわ/一流/つか/らる(2)/合鴨の世界/美味い焼肉屋(2)/大道無門/駄三盆/ﾎﾟﾝﾊﾟﾉﾁｭｰﾙ/新Goo/をょんげ
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,19位,大道無門,保護者にはそろばんだと説明してる,26,56.89,泥だ/他のＰ/中サラ/とりふぐ/螺旋貝柱/イガイガの栗/C.C.C/盛りすぎ店長/しんちゃん(3)/安達些細/大喜るのすけ/歌月S斗/のとさわ/プーアル茶(2)/春巻き、咲いちゃいました(2)/eakon_zuki/ちくわうし/ドゥラちゃん/フイ/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,22位,かくれどり,3分経ったらすぐにペンを置かせる,25,55.87,他のＰ/敵刺/螺旋貝柱/森林/毒念/少しだけ賢い/アガリブル(2)/2番管/灰色こたつ/きゅーきゅー(2)/しんちゃん(3)/机上で実演/ランゲル・ハンス/ましましのしま/資本ネコ/大道無門/ちくわうし/男も育休/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,22位,ちぇん,まずはツッコミと暴力の違いから,25,55.87,3ねこ/納屋の鍵/森林/TwistNight/ぽっぽ/カレーラ水/ピチピチマッチョまちゅり/ひでん/Yuki(2)/しんちゃん(3)/つか/らる/木製の脚立/机上で実演(2)/大喜るのすけ/ましましのしま/新Goo/フイ/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,22位,トリニダード木箱,「なんで泣いてるの？」『まなちゃんにぶたれた！』「0点」,25,55.87,ちぇん/納屋の鍵/螺旋貝柱/少しだけ賢い/Yuki(2)/きゅーきゅー/しんちゃん(3)/一流/らる/ｼﾉﾀﾞ@qop397/美味い焼肉屋/後悔しない名前を付けよう/はしおみ(2)/資本ネコ/大道無門/ううここ/とほ/ドゥラちゃん/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,22位,ボルボックス,ぬり絵で一言　のコーナーがある,25,55.87,林林木林(3)/3ねこ/納屋の鍵(2)/ぽっぽ/ししだ/なんこつ/アガリブル/2番管/灰色こたつ/Yuki/しんちゃん(3)/sakamata2/安達些細/美味い焼肉屋/ましましのしま/特効さん/のとさわ/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,22位,京,できの悪い子が三平と呼ばれている,25,55.87,他のＰ/納屋の鍵(2)/rayleigh/敵刺/さかなのたまり場/なんこつ/シンマイ子/のちほど/しんちゃん(3)/白黒まみれ/つか/美味い焼肉屋/ランゲル・ハンス/ううここ/のとさわ/プーアル茶/春巻き、咲いちゃいました/とほ/マイナスいち髪/男も育休/あいつら全員町内会(2)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,27位,rayleigh,お弁当は一番面白いと思うおかずから食べる,24,54.85,泥だ/カンガルーノート/ばっは/ピチピチマッチョまちゅり/きゅーきゅー/しんちゃん(3)/チョゴゴロネ(2)/木製の脚立(2)/美味い焼肉屋/カナリカリガ・タカ/資本ネコ(2)/ヌペシコ/プーアル茶/eakon_zuki/赤黄色/よれん/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,27位,きゅーきゅー,ギリギリ伝わる挨拶をする,24,54.85,納屋の鍵/TwistNight/ゆめみ/フニャダキシン/しんちゃん(3)/森山/白黒まみれ/中沢の人/大喜るのすけ/ハッスル運動会/ましましのしま/ヌペシコ/eakon_zuki/ちくわうし/赤黄色/物数/をょんげ/倉田 をるけ/まみむめも/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,27位,ましましのしま,要素の多い紙芝居を見せる,24,54.85,むもん/納屋の鍵(2)/rayleigh/きゅーきゅー/しんちゃん(3)/白黒まみれ/安達些細/大道無門/駄三盆/のとさわ/プーアル茶/新Goo/ドゥラちゃん/ありあ/をょんげ/倉田 をるけ(2)/kubodi/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,27位,よれん,おままごとはモノボケの時間,24,54.85,他のＰ/ちぇん/イガイガの栗/掻痒/シンマイ子(2)/のちほど/Yuki(2)/フニャダキシン/しんちゃん(3)/ボルボックス/ましましのしま/はしおみ/特効さん/ちくわうし/をょんげ/マイナスいち髪/男も育休/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,27位,ドゥラちゃん,桂馬だけで将棋させる,24,54.85,明石/飛べないペンギン(2)/3ねこ/rayleigh/トリニダード木箱/アガリブル(2)/しんちゃん(3)/安達些細/合鴨の世界/机上で実演/後悔しない名前を付けよう/プーアル茶(2)/春巻き、咲いちゃいました(2)/eakon_zuki/よれん/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,27位,一流,ギャップでウケ取れるから大声で騒ぐ子ほど繊細な絵を習いなさい,24,54.85,納屋の鍵/螺旋貝柱/森林/毒念/イガイガの栗/カンガルーノート/C.C.C/月の瞼/フニャダキシン/しんちゃん(3)/かごの中の鳥/白黒まみれ/sakamata2/꒰ঌPё天使໒꒱/大喜るのすけ/ましましのしま/名詞句移動/フイ/まみむめも/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,27位,春巻き、咲いちゃいました,挙手してからうんこ漏らしてる,24,54.85,むもん/シャンプー/rayleigh/敵刺/さかなのたまり場/TwistNight/トリニダード木箱/アガリブル(3)/しんちゃん(3)/かごの中の鳥/つか(2)/フェスタ/美味い焼肉屋/新Goo/eakon_zuki/赤黄色/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,27位,納屋の鍵,なんの時間かを認識させる,24,54.85,C.C.C(2)/ゆめみ/きゅーきゅー/しんちゃん(3)/森山/かしわ/つか/かくれどり/机上で実演/ハッスル運動会/美味い焼肉屋/カナリカリガ・タカ/プーアル茶/新Goo/eakon_zuki/倉田 をるけ(2)/800/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,27位,美味い焼肉屋,笑点系、お笑いライブ系、ウェブサイト系で組が分けられる,24,54.85,ちぇん/納屋の鍵(2)/さかなのたまり場/アキラ(湊一角)(2)/ぽっぽ/アガリブル/しんちゃん(3)/安達些細/꒰ঌPё天使໒꒱(2)/ボルボックス/はしおみ/駄三盆/男も育休(2)/あいつら全員町内会(2)/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,36位,hamai,「自信がなくても手を挙げることの大切さ」を園長先生が語る,23,53.83,3ねこ/螺旋貝柱/TwistNight/ししだ/ダスチン・コフマン/のちほど/月の瞼/きゅーきゅー(2)/しんちゃん(3)/sakamata2/かしわ/꒰ঌPё天使໒꒱(2)/ボルボックス/ハッスル運動会/ましましのしま/赤黄色/をょんげ/kubodi/あいつら全員町内会
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,36位,とほ,園指定の使いづらいホワイトボードを買わされる,23,53.83,泥だ/さかなのたまり場/きゅーきゅー/しんちゃん(3)/白黒まみれ/一流/らる(2)/机上で実演/特効さん/大道無門/春巻き、咲いちゃいました(3)/物数/名詞句移動/あいつら全員町内会(2)/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,36位,山田,テラスハウスを副音声で見せる,23,53.83,ラジサン(2)/納屋の鍵(2)/大王にのまえ/なんこつ/ばっは/ダスチン・コフマン(2)/灰色こたつ/ゆめみ/しんちゃん(3)/チョゴゴロネ/白黒まみれ/美味い焼肉屋/eakon_zuki/よれん/800/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,36位,灰色こたつ,やさしい画像お題,23,53.83,3ねこ/毒念/さかなのたまり場/カンガルーノート/Yuki/しんちゃん(3)/中沢の人/ボルボックス/大喜るのすけ/ましましのしま/春巻き、咲いちゃいました(2)/ちくわうし/赤黄色/ドゥラちゃん/をょんげ(2)/800/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,36位,物数,お歌の時間に使う歌詞カードがところどころ虫食いになっている,23,53.83,他のＰ/ちぇん/少しだけ賢い/ダスチン・コフマン/アガリブル(2)/アウク(2)/達川@広島キャッチャー/しんちゃん(3)/かしわ(2)/中沢の人/カナリカリガ・タカ/Y氏/ちくわうし/ありあ/フイ/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,41位,3ねこ,意味もわからず音読してる,22,52.81,とりふぐ/納屋の鍵(2)/TwistNight/トリニダード木箱/2番管/盛りすぎ店長/Yuki/しんちゃん(3)/森山/フェスタ/机上で実演/ｼﾉﾀﾞ@qop397/ましましのしま/物数/まみむめも(2)/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,41位,お洗濯,かるたを正しい方法では遊ばせない,22,52.81,林林木林/ちぇん/さかなのたまり場/ひでん(2)/月の瞼/しんちゃん(3)/かくれどり/大喜るのすけ/ましましのしま/特効さん/大道無門/駄三盆/ヌペシコ/春巻き、咲いちゃいました/ちくわうし/をょんげ(2)/フイ/まみむめも
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,41位,むもん,イヤイヤ期に基礎を詰め込む,22,52.81,とりふぐ/毒念/C.C.C/カレーラ水/2番管/達川@広島キャッチャー/フニャダキシン/しんちゃん(3)/チョゴゴロネ/白黒まみれ/安達些細/つか/フェスタ/特効さん/ヌペシコ/名詞句移動(2)/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,41位,ヌペシコ,せんせいさようなら♪みなさん○○○♪,22,52.81,中サラ/とりふぐ/イガイガの栗/ばっは/きゅーきゅー/しんちゃん(3)/かくれどり/中沢の人/歌月S斗/資本ネコ(2)/Y氏/のとさわ/ドゥラちゃん/フイ/男も育休/サメVS巨大タコス/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,41位,山渕,身の回りのお母さん、ギャル、オネエを観察してみよう,22,52.81,納屋の鍵/なんこつ/きらら(2)/アガリブル(2)/ピチピチマッチョまちゅり/しんちゃん(3)/sakamata2/ましましのしま(2)/大道無門/春巻き、咲いちゃいました(3)/eakon_zuki/ありあ/をょんげ(2)/男も育休
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,41位,男も育休,桂馬の無い将棋を教える,22,52.81,rayleigh/大王にのまえ/ばっは(2)/ダスチン・コフマン/アガリブル/きゅーきゅー/しんちゃん(3)/机上で実演/後悔しない名前を付けよう/すくみ(3)/よれん/倉田 をるけ(2)/800/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,47位,1,投票して伸ばす,21,51.79,飛べないペンギン/rayleigh/毒念/イガイガの栗/TwistNight/少しだけ賢い/C.C.C/2番管/灰色こたつ/しんちゃん(3)/安達些細/ランゲル・ハンス/ましましのしま/特効さん/ヌペシコ/赤黄色/ドゥラちゃん/をょんげ/マイナスいち髪
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,47位,きらら,ひとりでおトイレできるかな? ハーイ! じゃあ…翔くん! ひとりでおトイレ、できるかな?,21,51.79,さかなのたまり場/トリニダード木箱/なんこつ/灰色こたつ/ひでん/しんちゃん(3)/かごの中の鳥/かくれどり/後悔しない名前を付けよう/資本ネコ/ヌペシコ/ううここ/とほ/名詞句移動/倉田 をるけ/まみむめも/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,47位,ラジサン,成績優秀者のみ卒業アルバムの写真に羽が生えている,21,51.79,むもん/シャンプー(2)/他のＰ/少しだけ賢い(2)/ぽっぽ/C.C.C/しんちゃん(3)/木製の脚立/美味い焼肉屋/特効さん/駄三盆/eakon_zuki/あいつら全員町内会(2)/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,47位,螺旋貝柱,「あー！たかしくんまたフリップに落書きしてる！みんな！お題は今からたかしくんの落書きで一言にするよ！」「ごめんなさい」,21,51.79,納屋の鍵/森林/毒念/さかなのたまり場/ししだ/ばっは/灰色こたつ/しんちゃん(3)/合鴨の世界/美味い焼肉屋/山田/春巻き、咲いちゃいました/をょんげ(3)/サメVS巨大タコス/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,51位,合鴨の世界,忍者とオタクとギャルが出てくる童謡を歌う,20,50.77,むもん/ラジサン/3ねこ/中サラ/とりふぐ/TwistNight/ばっは/きゅーきゅー/しんちゃん(3)/かごの中の鳥/机上で実演/後悔しない名前を付けよう/ちくわうし/物数/をょんげ/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,52位,omiun,5分間寝放題マジックタイムあり,19,49.75,掻痒/きらら/ばっは/アガリブル(3)/しんちゃん(3)/安達些細/かくれどり/特効さん/大道無門/すくみ(3)/新Goo/名詞句移動/kubodi
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,52位,まみむめも,まずは画力,19,49.75,泥だ/ラジサン/ちぇん/敵刺/森林/少しだけ賢い/なんこつ/2番管/のちほど/達川@広島キャッチャー/しんちゃん(3)/机上で実演/ランゲル・ハンス/ﾎﾟﾝﾊﾟﾉﾁｭｰﾙ/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,52位,デミ侍,砂場で要素を拾う,19,49.75,シャンプー(2)/中サラ/アガリブル/盛りすぎ店長(2)/きゅーきゅー/しんちゃん(3)/白黒まみれ/sakamata2/かくれどり/中沢の人/後悔しない名前を付けよう/特効さん/のとさわ/ドゥラちゃん(2)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,52位,ランゲル・ハンス,色々なおばさんと触れ合う,19,49.75,中サラ/納屋の鍵/きらら/アガリブル/アウク(2)/月の瞼/しんちゃん(3)/sakamata2/安達些細/ｼﾉﾀﾞ@qop397/Y氏/駄三盆/ううここ/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,56位,TwistNight,ぞう組、うさぎ組、〇〇組（みんなも一緒に考えてみよう！）,18,48.73,飛べないペンギン/掻痒/月の瞼/きゅーきゅー/しんちゃん(3)/安達些細/かくれどり/ましましのしま/特効さん/とほ/新Goo/ありあ/サメVS巨大タコス/投票ボーナス(3)
4993_8250_ZMR,2022-12-09,125人,大喜利エリートを育てるための幼稚園のカリキュラム,NA,56位,ちくわうし,「では今のお歌ですが」までワンセット,18,48.73,ラジサン/大王にのまえ/カンガルーノート/Yuki/きゅーきゅー/フニャダキシン/しんちゃん(3)/中沢の人/Y氏/大道無門/名詞句移動/まみむめも/800/投票ボーナス(3)
