お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,23位,マス田中,じっとしろ,22,58.91,ムラサキウニウニ/sasuke/惰ー眠(3)/寺井/じゃん/hiha/循環器/りあ/お嬢様ですわぁ/みくすし/こうた(2)/Haruru(2)/john/山本社出版数学Ⅲ/修行修行/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,23位,半丙太,納豆のパックで飼える,22,58.91,大体いつも眠い人/補助輪３/惰ー眠(2)/jin/アーマーナイトハブザガン/DAKARA/初ギプス/信号待ち/☆シナモン☆/お嬢様ですわぁ/雑兵/やる/森久保YesYes/シュヴァルツ/アウク/Haruru/💃/頭脳まさき/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,23位,頭脳まさき,寝顔ゾッとする,22,58.91,群青日和/白昼ドードー/出凝亭越目/机上で実演/カタン(3)/二階から手続き/三ル貝/雲ひとつない撒き餌/お嬢様ですわぁ/雑兵/むらさき/やる/ラータ/ゆんける/Haruru/💃/ジェンツーペンギン/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,27位,Alto,黙って聞いてりゃとっとことっとこと,20,56.52,世界の牛肉/パン粉(3)/みつやLoL(2)/国民/高保湿タイプ/二階から手続き/じゃん/ラータ/john/はやたろう(2)/タイファイター/ほぷちー/くろねこ商会/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,27位,jin,目が黒すぎんだよ,20,56.52,出凝亭越目/トリニダード木箱/タツ(2)/うら/向井/雑兵/やる/古文/ゆんける/きゃりーまらまら/ふじじじがが/💃/あまちゃんIII/すでショ/まきびし/頭脳まさき/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,27位,じゃん,もっと生きろよ,20,56.52,しらしんけん(2)/補助輪３/hiha/信号待ち/むらさき/taka107/💃/りす/ランゲル・ハンス/お海/あの日のニンニ(2)/サンプリ/RRRR(3)/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,27位,みくすし,あんなもん、こうや,20,56.52,ムラサキウニウニ(2)/白昼ドードー/大体いつも眠い人/寺井/トリニダード木箱/タツ/初ギプス/信号待ち/ゆんける/taka107/シュヴァルツ/💃/秋月杏子/john(2)/すでショ/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,27位,りあ,たまたま人に好かれてるだけのネズミ,20,56.52,３スカイ/国民/ぃ/森さんです。(2)/突然及川/雑兵/ラータ/SDGs齋藤/アウク(2)/マス田中/秋月杏子/ゃまゃま/きなこステップ/タイファイター/kotatu/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,27位,タツ,コレに？,20,56.52,寺井/DAKARA/夜食/突然及川/形状記憶ヒロタ/全王様/アウク/ふじじじがが/Alto/Haruru/xos(2)/ミニお馬/RRRR(3)/修行修行/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,27位,信号待ち,お父さんと同じハゲ方してる,20,56.52,消しカス良純(3)/ダイアとゴナル(2)/jin/川龍/向井/常闇/形状記憶ヒロタ/オカマヌス(3)/kotatu/まきびし/うなさつき/半丙太/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,34位,きゃりーまらまら,とっとこ出ていけ,19,55.33,パン粉(3)/sasuke/机上で実演(2)/ダイアとゴナル/アーマーナイトハブザガン/こうた(2)/きなこステップ/シェマ/まきな/山本社出版数学Ⅲ/kotatu/頭脳まさき/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,34位,すかい,経済も回してる気になってそう,19,55.33,大体いつも眠い人/sasuke/れいり໒꒱. ﾟ/三ル貝/突然及川/ハチマル(3)/全王様/マス田中/ゃまゃま/はやたろう(2)/まきな/ほぷちー/まきびし/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,34位,りす,2番手がこうしって,19,55.33,ささきこいよ/寺井/コーンフラワー(2)/カナダ/アーマーナイトハブザガン/突然及川/常闇/古文(2)/すかい(2)/ゃまゃま/ミニお馬/はやたろう/まきな/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,34位,出凝亭越目,丸い茶色枠はカニクリームコロッケでもう埋まってるから,19,55.33,コヲキ/国民/sasuke/机上で実演/カナダ/jin/アーマーナイトハブザガン/森さんです。(2)/循環器/向井/john/立板に流水(2)/まきな/まきびし/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,34位,循環器,実写は動物過ぎてキツイな,19,55.33,ホトココア(2)/二階から手続き/突然及川/お嬢様ですわぁ/古文(3)/ハチマル/💃/マス田中/ミニお馬/kotatu/半丙太(2)/修行修行/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,34位,＃の中のカマ吉くん,踏んだら終わりだろ,19,55.33,群青日和/３スカイ/国民/机上で実演/れいり໒꒱. ﾟ/常闇/雑兵/むらさき/SDGs齋藤/Haruru(2)/りす/muhyo/秋月杏子/ランゲル・ハンス/はやたろう/タイファイター/半丙太/修行修行
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,40位,DAKARA,どうせ死ぬだろ,18,54.13,ギロッポンの課長/sasuke/三ル貝/むらさき/SDGs齋藤/シュヴァルツ/全王様/ふじじじがが/💃/ランゲル・ハンス/あまちゃんIII/shika shika/RRRR(3)/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,40位,Haruru,逃げてる逃げてるw,18,54.13,しらしんけん/カタン/トリニダード木箱/タツ(2)/森久保YesYes/ハチマル(2)/すでショ/ミニお馬/シェマ/山本社出版数学Ⅲ/ょゎぃ(3)/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,40位,コーンフラワー,スター気取りがよ,18,54.13,コヲキ/能動的三半規管(3)/雲ひとつない撒き餌(2)/突然及川/りす/muhyo/すかい/お海(2)/きなこステップ/ほぷちー/サンプリ/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,40位,ナンの一部,何もかもが小さいだけ,18,54.13,世界の牛肉/コヲキ/机上で実演/うまい棒女/二階から手続き/三ル貝/tkhl(2)/うら/向井/常闇/雑兵/やる/こうた/シュヴァルツ/りす/ランゲル・ハンス/半丙太
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,40位,ラータ,種はお前のこと嫌いだからな,18,54.13,国民/sasuke/出凝亭越目/じゃん/お嬢様ですわぁ/SDGs齋藤/アウク(2)/xos(2)/あまちゃんIII/kotatu/まきびし/がんばりま翔(2)/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,40位,野っ原,ハム下積みだろ,18,54.13,消しカス良純(3)/ぃ/惰ー眠(2)/うら/常闇/ラータ/狂人m/SDGs齋藤/ハチマル/ふじじじがが/muhyo/お海/あの日のニンニ/ほぷちー/修行修行
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,46位,ジェンツーペンギン,俺は妻に言われなくても自分で皿洗えるけどね,17,52.93,しらしんけん(3)/みつやLoL(2)/三ル貝/夜食(2)/常闇/きゃりーまらまら/xos/山本社出版数学Ⅲ/kotatu/まきびし/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,47位,うら,アパートすらお前のことペットだと思ってないよ,16,51.74,タツ(2)/SDGs齋藤/シュヴァルツ/アウク(2)/すかい(2)/ゃまゃま/xos(2)/ミニお馬/頭脳まさき/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,47位,ゃまゃま,壁に投げたらいい音出そう,16,51.74,しらしんけん/机上で実演/うら/夜食/りあ/突然及川/ゆんける/狂人m/シュヴァルツ/オカマヌス/💃/ランゲル・ハンス/ほぷちー/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,47位,雑兵,ジーパンのポケットに入れるわ,16,51.74,補助輪３(2)/DAKARA/夜食/常闇/狂人m/りす/muhyo/john/立板に流水/ミニお馬/半丙太/くろねこ商会/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,50位,mend,でも働いてないよね,15,50.54,白昼ドードー/大体いつも眠い人/れいり໒꒱. ﾟ/じゃん/DAKARA/森さんです。/hiha/常闇/むらさき/りす/お海/がんばりま翔/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,50位,tkhl,前に進む気ないならやめちまえ,15,50.54,パン粉/国民/sasuke/れいり໒꒱. ﾟ/カタン/二階から手続き/やる/狂人m/マス田中/秋月杏子/ゃまゃま/あの日のニンニ/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,50位,がんばりま翔,モンスターに改名した方がいい,15,50.54,出凝亭越目/コーンフラワー(3)/向井/信号待ち/森久保YesYes/ジェンツーペンギン(2)/すでショ(3)/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,50位,アウク,げっ歯類って名前が愛玩動物のそれじゃない,15,50.54,国民/ぃ/うまい棒女/りあ/突然及川/muhyo/すかい(2)/頭脳まさき/くろねこ商会(3)/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,50位,サンプリ,飲み込む度量もない癖によ,15,50.54,３スカイ/ムラサキウニウニ/机上で実演(2)/イク！/カナダ/高保湿タイプ/三ル貝/信号待ち/きゃりーまらまら(2)/taka107/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,50位,シェマ,ひまわりを殺すな,15,50.54,能動的三半規管/大体いつも眠い人/寺井/カナダ/二階から手続き/うら/りあ/信号待ち/突然及川/ふじじじがが/muhyo/きなこステップ/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,50位,向井,500円の命,15,50.54,補助輪３/机上で実演(2)/突然及川/ゆんける/狂人m/taka107/シュヴァルツ/全王様/オカマヌス/💃/シェマ/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,50位,雲ひとつない撒き餌,気持ちを伝えようとしてない,15,50.54,白昼ドードー/タツ/二階から手続き/初ギプス/お嬢様ですわぁ/雑兵/ホルモン師匠/ゃまゃま/ょゎぃ(3)/がんばりま翔/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,50位,３スカイ,毛があってこそのかわいさ,15,50.54,みつやLoL/大体いつも眠い人/出凝亭越目/机上で実演/れいり໒꒱. ﾟ/カタン/hiha/常闇/むらさき/muhyo/あまちゃんIII/くろねこ商会/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,59位,二階から手続き,同じレールが続きますね,14,49.35,世界の牛肉/コヲキ/机上で実演/タツ/信号待ち/ホルモン師匠/すかい(2)/秋月杏子/サンプリ/半丙太/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,59位,秋月杏子,話のタネにもならない,14,49.35,ダイアとゴナル(2)/tkhl(2)/やる/ホルモン師匠/こうた/ハチマル/ランゲル・ハンス/シェマ/山本社出版数学Ⅲ/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,59位,高保湿タイプ,「ハム」の語感がかわいいだけだろ,14,49.35,みつやLoL/国民/イク！/常闇/すかい(3)/ミニお馬/タイファイター/shika shika(2)/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,62位,あの日のニンニ,ひまわりが絶滅するだろ,13,48.15,世界の牛肉/しらしんけん/ぃ/じゃん/うら/あまちゃんIII/お海/きなこステップ/サンプリ/くろねこ商会/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,62位,みみaみみ,とっとと生きるのやめ太郎,13,48.15,世界の牛肉/能動的三半規管(2)/国民/sasuke/循環器/川龍/突然及川/こうた(2)/全王様/shika shika(2)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,62位,ゆんける,ハム感ないけどな,13,48.15,みつやLoL/ぃ/寺井/カナダ/高保湿タイプ/シュヴァルツ/ふじじじがが/ゃまゃま/頭脳まさき(2)/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,62位,タイファイター,にゃんこスターのパクリ,13,48.15,消しカス良純/ギロッポンの課長/コーンフラワー(2)/りあ/SDGs齋藤/りす/山本社出版数学Ⅲ/サンプリ/kotatu/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,62位,初ギプス,短い命,13,48.15,出凝亭越目/じゃん/やる/みくすし(2)/Haruru/john/タイファイター/シェマ/修行修行/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,62位,常闇,とっとこしてんじゃねーよ,13,48.15,コヲキ/ｼﾉﾀﾞ@qop397(2)/tkhl(2)/向井/ホルモン師匠/こうた(2)/きなこステップ/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,62位,桃山ももたろう,お前飼うと遠出できねえわ,13,48.15,３スカイ/しらしんけん/白昼ドードー/机上で実演/☆シナモン☆/むらさき/マス田中/まきな/半丙太/くろねこ商会/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,62位,津田,俺の方が長生き,13,48.15,ギロッポンの課長/パン粉(3)/ささきこいよ/補助輪３/hiha/SDGs齋藤/mend/Haruru/きなこステップ/シェマ/うなさつき
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,70位,sasuke,その程度で自転に協力した気になるなよ,12,46.95,ささきこいよ/ぃ/りあ/突然及川/お嬢様ですわぁ/ラータ/ランゲル・ハンス/あの日のニンニ/くろねこ商会/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,70位,shika shika,言ってしまえばネズミ,12,46.95,能動的三半規管/ダイアとゴナル(3)/狂人m/ホルモン師匠/りす/お海/すでショ/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,70位,じんせいなめお,いや、へけ じゃなくて,12,46.95,世界の牛肉/コヲキ/みつやLoL/ささきこいよ/うら/突然及川/ゆんける/全王様/マス田中/はやたろう/ょゎぃ/kotatu
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,70位,むらさき,場合によっては昆虫にも負ける,12,46.95,高保湿タイプ/三ル貝/雑兵/森久保YesYes/狂人m/シュヴァルツ/muhyo/頭脳まさき/がんばりま翔/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,70位,もちち,"譲:ハムスター
求:モルモット",12,46.95,３スカイ/ギロッポンの課長/れいり໒꒱. ﾟ/コーンフラワー/トリニダード木箱/ホルモン師匠/マス田中/xos(2)/立板に流水/タイファイター/まきびし
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,70位,コヲキ,所詮お前らはハム太郎の七光りなんだからな,12,46.95,ぃ/ダイアとゴナル(2)/森さんです。(2)/きなこステップ/kotatu/shika shika(2)/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,70位,シュヴァルツ,クズに埋もれる気分はどうだ,12,46.95,机上で実演/hiha/信号待ち/むらさき/ラータ/taka107/まきな/山本社出版数学Ⅲ/サンプリ/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,70位,ミニお馬,あいつら全然ヤニとか食うよ,12,46.95,机上で実演/カナダ/夜食/循環器/ゆんける/オカマヌス/山本社出版数学Ⅲ/サンプリ/修行修行/投票ボーナス(3)
0208_6206_ESN,2023-09-18,140人,ハムスターのアンチ「○○○○」,NA,70位,寺井,食べれるとこすらないしよ,12,46.95,sasuke/ぃ/カナダ/高保湿タイプ/ホトココア/hiha/マス田中/ランゲル・ハンス/がんばりま翔/投票ボーナス(3)
