お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,31位,あいし,母親が最前で応援してる,9,48.12,ナルシマアンバイ/ハタノダイ/猫屋敷/有波/フイ/なまこP/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,31位,れあ,客層は女子と変わらないの怖い,9,48.12,ガラル/aiyu/ぐすく/ふもー/ポメラニヤン/なまこP/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,31位,サメVS巨大タコス,王子キャラというより魔王キャラやってて見てらんない,9,48.12,THEマネー/段ボールメン/ぐすく/射的屋/なまこP/セコイア/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,31位,ダンス部,中性的なおじさんファン（歯のない）が振りを完コピしている,9,48.12,ぐすく/射的屋/ポメラニヤン/しろねこ/メスカマキリ(2)/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,31位,ナルシマアンバイ,表で豚がポスター喰ってる,9,48.12,合鴨の世界/実家に帰った鶴/白キごはん/泥のぷーまん/メスカマキリ/ゆうとってゆうとるやん/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,37位,いんたん,トイレが長い,8,46.46,サメVS巨大タコス/合鴨の世界/ぜ。(2)/ペッタ/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,37位,こんなところにエビチリ,ちゃんとした美容院で髪を染めれないから、夏場だとライブの途中で髪がちょっと黒くなってくる。,8,46.46,aiyu/りんかんがっこう/ふもー/なまこP/水のつくだに/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,37位,猫屋敷,ファンのマダムにうっかり「お母さん」って言ってしまい次ステージの前座でイジられる,8,46.46,すきなものはこのみ/こんなところにエビチリ(2)/なまこP/セコイア/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,37位,達川@広島キャッチャー,ブスファンが来たら陰でちゃんと家畜来たと言っている,8,46.46,川淵/ハタノダイ/猫屋敷/なまこP/泥のぷーまん/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,41位,らんごく,納豆のおいしさを理解できない,7,44.8,キャ馬/いんたん/まあまあ(2)/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,41位,ハタノダイ,メンバー全員元卓球部,7,44.8,りろ/実家に帰った鶴/有波/泥のぷーまん/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,41位,危機ジュラフ,後列にいる母,7,44.8,ナルシマアンバイ/りろ/はみるとん/猫屋敷/ふもー/フイ/しろねこ
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,41位,実家に帰った鶴,潰れたタバコを叩きつけるみたいに差し入れられる,7,44.8,合鴨の世界/ぐすく/ペッタ/ゆうとってゆうとるやん/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,41位,有波,髪を盛りすぎて先っぽだけ地上に出ちゃってる,7,44.8,ナルシマアンバイ/ディレ/ウエトメン/マービィ/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,46位,りろ,素で部屋が汚い,6,43.14,射的屋/キャ馬/水のつくだに/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,46位,ミランのアンバサダー,ガールズ地下アイドルはTwitterを使うが、メンズ地下アイドルはMySpaceを使う,6,43.14,すきなものはこのみ/寿司ブルドーザー/ぜ。/こんなところにエビチリ(2)/水のつくだに
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,46位,泥のぷーまん,チェキ用の台があって、全身写真がない理由がわかる,6,43.14,キャ馬/なまこP(2)/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,49位,たぶ,中腰で全員集合したチェキ画,5,41.48,段ボールメン/射的屋/珍百景のクロ/なまこP/マービィ
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,49位,りんかんがっこう,普通にホストだし良いヤツはいない。いるわけがない,5,41.48,奏でてる/射的屋/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,49位,キャ馬,繁殖期にだけ生まれ、レディース地下アイドル達の巣から羽ばたいていく,5,41.48,射的屋(2)/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,49位,フイ,トンネル掘ろうとし出す,5,41.48,達川@広島キャッチャー/あいし/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,49位,ポメラニヤン,アイドルがヲタ芸する,5,41.48,りんかんがっこう/こうじくん/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,49位,奏でてる,なんだかんだやっぱり客と寝ている。,5,41.48,ハタノダイ/えーす/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,55位,ゴーループ,総理大臣みたいな肛門,4,39.81,liminalism/ダンス部/りんかんがっこう/メスカマキリ
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,55位,セコイア,1人目イケメン！このあと滅茶苦茶ルックス下 …,4,39.81,hamai/投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,57位,あいだほ＠俳句,はみ出てナンボ,3,38.15,THEマネー/店長/はみるとん
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,57位,えーす,「everydayカチューシャ」を「everyday地下昼食」と替歌しがち,3,38.15,投票ボーナス(3)
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,59位,みーたか,衣装が使い古しているので部室臭い,2,36.49,段ボールメン/終わったまな板
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,60位,ふたつめ,橋本環奈をライバルだと思っている,1,34.83,ニンニキニキニキ
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,60位,ペシミズム,鼻に絆創膏してる,1,34.83,マービィ
0011_0295_VPU,2023-01-24,62人,メンズ地下アイドルあるある,NA,62位,お世話係,客の男女比が3:7,0,33.17,NA
