お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,49位,はっぴーえんど,夏場所の懸賞代,5,47.21,キャッツアイ/うなな(2)/ましましのしま/ちきちきた
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,49位,まつもとたろう,百合子にスパチャ送ったのこいつかよ,5,47.21,Kazuword/おさかな水溶液/シン（本物）/ネオ/薬味乱用
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,49位,アントニオカッキーノ,月12万で宮本に守備教えて貰ってる,5,47.21,水谷新太郎(2)/八子八百/当時若者(2)
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,49位,インペリアルおじさん,ペットのポチを飼っていることになっている,5,47.21,また師走が来たよ/ねこライト/ジョンとも/れれれのれき(2)
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,49位,テロ本,すごい耳毛脱毛してた,5,47.21,Gully/tomo/ネオ/板野/机上で実演
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,49位,懸垂ができる,船,5,47.21,バジルごはん/ジョンとも/ふもー/アントニオカッキーノ(2)
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,49位,揚げたてメンチメン,"サンタ帽：5000円
サンタ服：2万円
スノーモービル：180万円",5,47.21,また師走が来たよ(2)/業務用虚無(2)/バジオウ
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,49位,春屋○イ,アメーバピグ課金代,5,47.21,Kazuword/3ねこ/板野/ふもー/机上で実演
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,49位,解毒,かんしゃく玉のサブスク,5,47.21,おさかな水溶液/ネオ/omiun(2)/ちきちきた
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,49位,Ｓ.虚無,家計簿覗き魔の暗殺費,5,47.21,B群/業務用虚無/まつもとたろう/机上で実演/seno
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,61位,0Shara,ママ友料,4,45.18,B群/tome_ru/なべわたなべ(2)
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,61位,シュヴァルツ,"前澤くんに資金提供　-1,000,000,000",4,45.18,業務用虚無(3)/hp
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,61位,水谷新太郎,人工知能メンテナンス代,4,45.18,また師走が来たよ(2)/3ねこ(2)
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,64位,Kazuword,色んな種類の川平慈英と作った楽天カードが眠ってる,3,43.16,散々七拍子/れれれのれき/みやまる
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,64位,seno,"イカリング代:¥28,630",3,43.16,ふもー/机上で実演(2)
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,64位,うただよ,「えんとつ町のプペル チケット＋台本」80セット購入,3,43.16,資本ネコ/業務用虚無/ふもー
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,64位,うなな,北に送金してる,3,43.16,Gully(2)/魂の裏切りの夜
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,64位,うわぁ,ボクが歌舞伎町で遊ぶための積み立て,3,43.16,資本ネコ/Longab(2)
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,64位,バジルごはん,学校のプールの水代,3,43.16,ネオ/うわぁ(2)
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,64位,ピロ式,ママのエステ代が月400円,3,43.16,tomo/ニンニキニキニキ/ふもー
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,64位,ミフィ,減価償却費（息子A・〜2022年6月30日）,3,43.16,B群/ましましのしま/うわぁ
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,64位,小春製菓,"食費 ¥75,000
食費(作りすぎた分) ¥12,000",3,43.16,Kazuword(2)/薬味乱用
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,64位,心のノート,ユニセフへの募金が8割,3,43.16,業務用虚無(2)/ふもー
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,74位,@obasuma,"うまい棒　¥7
産地直送！？",2,41.13,板野/薬味乱用
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,74位,Gully,"お通し 2000
席料金 1000
週末料金 1000",2,41.13,シン（本物）/三十一
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,74位,Longab,テトリミノのサブスク,2,41.13,おさかな水溶液(2)
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,74位,こしかわ,秋元康への送金,2,41.13,バジルごはん/業務用虚無
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,74位,さっつん,レンタルママ料,2,41.13,心のノート/ましましのしま
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,74位,せら,ゆっくり茶番劇の商標権登録費用。,2,41.13,うただよ(2)
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,74位,ちきちきた,ベトナムへの政府開発援助,2,41.13,業務用虚無/ましましのしま
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,74位,ケムケムケムッソ,ネットカジノ:4630万,2,41.13,おさかな水溶液/薬味乱用
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,74位,ラスター,行ってない塾の月謝,2,41.13,しもむら/ちきちきた
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,74位,一石投じ男,米軍 : 2000000$,2,41.13,つくり真顔/みやまる
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,74位,孤高の女子アナ,新しい旦那の製作費,2,41.13,業務用虚無/ましましのしま
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,74位,実家に帰った鶴,見栄伊勢丹紙袋代,2,41.13,バジルごはん/ふもー
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,74位,業務用虚無,"""世界平和維持費""！？",2,41.13,ましましのしま/まつもとたろう
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,74位,灰根,家計簿作成代,2,41.13,バジルごはん/アントニオカッキーノ
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,74位,＃の中のカマ吉くん,顔面維持費　48000円,2,41.13,業務用虚無/ナカウラ
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,74位,ｼｰｽﾞｰｷｬﾊﾞﾘｱ,家庭用風俗,2,41.13,魚群探知機/三十一
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,90位,hp,普通の牛乳の2倍カルシウムを含む牛乳を5倍の値段で買ってた,1,39.11,Kazuword
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,90位,kamenoue,代行家計簿,1,39.11,薬味乱用
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,90位,さけのなかのいくら,女の機密活動費(ママ友会),1,39.11,業務用虚無
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,90位,キウイ,赤子　300万,1,39.11,うんも
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,90位,ニンニキニキニキ,信号機を意のままに操る能力,1,39.11,水猫ラテ
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,90位,薬味乱用,"神聖幸福水 150,000円",1,39.11,業務用虚無
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,90位,道化,YouTube撮影用衣裳代　360000円,1,39.11,薬味乱用
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,97位,tome_ru,赤マムシドリンクとコンドームの出費が比例,0,37.08,NA
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,97位,たかだか竹田,ドンキの一円玉箱にこっそり寄付する用の一円玉貯金,0,37.08,NA
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,97位,ならぬトウ,雑費がほとんどを占めている,0,37.08,NA
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,97位,ましましのしま,YouTubeニコニコのメンバーシップ代：30000,0,37.08,NA
9822_4943_XOW,2022-05-21,101人,ママの家計簿を覗いて判明した驚きの出費,NA,97位,ナカウラ,水道トラブル5000万、トイレのトラブル8000万、パイプのトラブル8000万,0,37.08,NA
