お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,23位,しょこ,お辞儀をした時に「びっくりした？w 」という垂れ幕がでてくる,10,52.2,ちりめん猛者/こねぎ/マチルダ少佐/グラム50円/keaf/ぴくじこ/明石/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,23位,ちりめん猛者,「無限バリア」付与,10,52.2,りる24/まめまめデスメタル/QBEAT/ロカ/マゴノテ狂信者/草凪千里/冷凍トイレ/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,23位,ニア・ディゾン,中からミロが湧く,10,52.2,まいくろりっとる/POPOJI/半額/墨汁一滴/つかのま/草凪千里/ヤンマー部隊隊長/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,23位,ハイパーマーケット,「はいバリアー」を貫通する「デュクシ」を放てるアシスト機能,10,52.2,りる24/ちりめん猛者/マチルダ少佐/グラム50円(3)/ロカ/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,23位,冷奴ナポリタン,ボタン一つで水泳終わりの五時間目の国語を再現できる,10,52.2,ハイパーマーケット(3)/しょこ/納豆バナナ/男も育休/マゴノテ狂信者/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,23位,尾崎愉快犯,良い感じに振動する,10,52.2,ﾊｽ/のりぴー/赤黄色/omoti/国産/ナゲット・ワイルド/はまぐりおじさん/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,30位,QBEAT,「やったけど家に置いてきた」宿題を回収しに行ってくれる,9,49.86,まめまめデスメタル/むひょー/ちりめん猛者/omoti/アンサイン/無毛猫/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,30位,にあにあ,すれちがい通信,9,49.86,はむちーず/まいくろりっとる/りる24/QBEAT/ちりめん猛者/omoti/マチルダ少佐/マゴノテ狂信者/国産
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,30位,ぴくじこ,白衣の洗濯してくれる,9,49.86,earlybird/赤黄色/マチルダ少佐/マゴノテ狂信者/草凪千里(2)/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,30位,ドブねずみ,その人に合った色になる,9,49.86,earlybird/こどおに/藁/ニューロン/リュカオン/ナゲット・ワイルド/双葉柿浦六番線/ぱりご/はまぐりおじさん
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,30位,ヤマツきんぐ,大事なプリントが絶対クシャクシャにならない,9,49.86,めろんぱふぇ/墨汁一滴/グラム50円/全力仮病/マゴノテ狂信者/ナゲット・ワイルド/ハッピー対策/無毛猫(2)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,30位,全力仮病,炙りが美味い,9,49.86,まいくろりっとる/尾崎愉快犯/omoti/納豆バナナ/ぴくじこ/ぱりご/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,30位,全王様,ほんとに天使の羽が生える,9,49.86,はむちーず/しょこ/冷凍トイレ/はまぐりおじさん(3)/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,37位,つかのま,印を結んだときだけ開く,8,47.53,omoti/ニューロン/keaf/マゴノテ狂信者/じゃー/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,37位,むひょー,浮いて付いてくる,8,47.53,シーサイド品川/omoti/墨汁一滴/9月/じゃー/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,37位,めろんぱふぇ,スーツケースのように転がせる,8,47.53,シーサイド品川/横川平志/keaf/マゴノテ狂信者/はまぐりおじさん/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,37位,草凪千里,自分で学校まで行ってくれる,8,47.53,半額/omoti/shika shika/全力仮病/ナゲット・ワイルド/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,41位,のりぴー,3秒で売り切れる,7,45.2,9月/マゴノテ狂信者/t_k_1216/冷凍トイレ/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,41位,はまぐりおじさん,折り畳めるし洗える,7,45.2,こねぎ/omoti/冷奴ナポリタン/納豆バナナ/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,41位,ひとくち肉,SSRキャラが低確率で中に入っている,7,45.2,QBEAT/こねぎ/草凪千里/リュカオン/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,41位,まめまめデスメタル,放課後公園で遊ぶときは勝手に帰宅してくれる,7,45.2,こどおに/藁/男も育休/ナゲット・ワイルド/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,41位,りる24,四次元ポケット付属,7,45.2,earlybird/omoti/9月/マゴノテ狂信者/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,41位,サラマンダ安田,揚げパン専用トースター付き,7,45.2,りる24/まめまめデスメタル/冷奴ナポリタン(2)/草凪千里/アンサイン/ヤンマー部隊隊長
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,41位,バトルアックス,大人もお子様ランチ頼んでいい,7,45.2,ひとくち肉/Sodomookami/ちりめん猛者/omoti/マゴノテ狂信者/ぴくじこ/双葉柿浦六番線
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,41位,其ノ蜩,どの忘れ物の代用にもなる,7,45.2,むひょー/omoti/shika shika/国産/双葉柿浦六番線/アンサイン/ヤンマー部隊隊長
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,41位,狂ったパン屋さん,コトコト煮込めばスープになる,7,45.2,omoti/全力仮病/双葉柿浦六番線/ぱりご/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,41位,男も育休,教育無償化が実現する,7,45.2,藁/ロカ/マゴノテ狂信者/ヤンマー部隊隊長/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,51位,shika shika,背負うだけで小学生料金になる,6,42.87,ハイパーマーケット(2)/QBEAT/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,51位,こどおに,天使の羽（飛行可能）,6,42.87,ロカ/ぱりご/はまぐりおじさん/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,51位,みゆき,背負うと中に入れた教科書の内容が全部頭に入る,6,42.87,めろんぱふぇ/まめまめデスメタル/earlybird/omoti/マゴノテ狂信者/ヤンマー部隊隊長
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,51位,ハメ鳥太郎,見る角度によって変わる3Dのドラゴンが貼られてる,6,42.87,こどおに/むひょー/omoti/横川平志/つかのま/マゴノテ狂信者
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,51位,ヤンマー部隊隊長,法的に小学生になれる,6,42.87,ニア・ディゾン/国産/無毛猫/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,51位,藁,小学校6年間ドラえもん付き,6,42.87,ﾊｽ/りる24/冷凍トイレ/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,57位,9月,中に入れると、宿題を自動で終わらせてくれる,5,40.54,まめまめデスメタル/shika shika/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,57位,こねぎ,自走する,5,40.54,omoti/ニア・ディゾン/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,57位,人間に近い生物,鬼ごっこ自動バリアシステム,5,40.54,QBEAT/赤黄色/横川平志/墨汁一滴/t_k_1216
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,57位,横川平志,少し浮いて肩への負担を軽減,5,40.54,shika shika/ヤンマー部隊隊長/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,57位,赤黄色,3秒で売り切れる,5,40.54,のりぴー/t_k_1216/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,62位,FREA,自動追尾型,4,38.2,omoti/男も育休/keaf/はまぐりおじさん
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,62位,あのね,ホバリング機能が搭載されている,4,38.2,omoti/横川平志/ロカ/マゴノテ狂信者
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,62位,るれろ,ささやき女将みたいにささやいてくれる,4,38.2,むひょー/マチルダ少佐/冷奴ナポリタン/つかのま
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,62位,シーサイド品川,メガネの人について行く,4,38.2,墨汁一滴/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,62位,ロカ,背負うと美少女ロリになれる。,4,38.2,ﾊｽ/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,62位,冷凍トイレ,背負ったら誰でも小学生になれる,4,38.2,こねぎ/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,62位,前菜,トイレにもなる,4,38.2,9月/投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,69位,ハッピー対策,デュアル・モニター,3,35.87,投票ボーナス(3)
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,70位,みたらしマンボ,学校になる,2,33.54,赤黄色/半額
0364_5784_MJX,2024-05-26,71人,3秒で売り切れたランドセルの新機能とは,NA,71位,TGTRK,隕石でさえも弾き返せるエアバッグがついている,1,31.21,こねぎ
