お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,26位,A味噌汁,まだレジ通してないのに,12,54.56,世未(3)/遠くを見ている/とろ/さいころちゃらみん/ガシラ/及川広大/小林全角/tomo(2)/きゅーきゅー
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,26位,Longab,これで3ゴリラ2チーターの大活躍だ,12,54.56,世未(2)/かるかん圭(2)/八子八百/揚げたてメンチメン/アポロっち/ニューロン(2)/小粒庵/ケムケムケムッソ(2)
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,26位,わからない,あっホームランだ！女の裸が見たい女の裸が見たい女の裸が見たい！,12,54.56,道化(2)/たる棒/かるかん圭(2)/机上で実演(2)/わんぱく大盛カレーライス/カクレミノムシ(2)/実家に帰った鶴/ふもー
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,26位,わんぱく大盛カレーライス,脇役の皆さんはお昼とか食べてていいですよ,12,54.56,世未(2)/ケイト/うなぎごまたろう/ニューロン(2)/思い出のサンサロ/小粒庵/実家に帰った鶴/ケムケムケムッソ(3)
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,30位,ギルティー飯,どんな顔して走ればいい,11,52.75,なべわたなべ(2)/ケイト/とろ/架空/しもむら/及川広大/パピ4/ンツ/きゅーきゅー/街角で
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,31位,さっつん,なんで罪に問われないんだろうな,10,50.94,春屋○イ/世未/シーサイド品川/架空(2)/ガシラ/瀬戸際ヤゴ/渡利　巣手呂/ンツ/Longab
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,31位,ニューロン,ネックレスがガツガツ当たったても痛くない時間だ,10,50.94,春屋○イ/世未/ケイト(2)/hikage/ガシラ/ンツ/Longab/キャッツアイ/小粒庵
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,31位,業務用虚無,咲かねえ花火だ,10,50.94,世未(2)/シーサイド品川/hikage/ガシラ/しもむら/魂の裏切りの夜/机上で実演/キャッツアイ/きゅーきゅー
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,31位,私たち,協調性の話は置いときます,10,50.94,世未(2)/架空/ガシラ/渡利　巣手呂/わんぱく大盛カレーライス/ンツ/とりっく/うんも/はっぴーえんど
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,35位,実家に帰った鶴,歩いて回っちゃおうかな、つって笑,9,49.14,かるかん圭(3)/しもむら/うわぁ/熱湯/chopman/小粒庵(2)
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,35位,白黒まみれ,でもあそこのスタンド、クワバタオハラがおるから,9,49.14,道化(2)/遠くを見ている/ザイチェフ閣下/机上で実演/パセリを添えて/アポロっち(2)/ニューロン
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,35位,納屋の様子,見えなくなって良いんですか,9,49.14,春屋○イ/世未/遠くを見ている/架空/ガシラ/渡利　巣手呂/ニンニキニキニキ/きゅーきゅー/業務用虚無
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,38位,あきやまじ,もっと野球と関わりたい,8,47.33,シーサイド品川/とろ/夏のワルプルギス/架空/及川広大/ンツ/brooks/資本ネコ
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,38位,かるかん圭,あのボール、そのまま鳥になります,8,47.33,世未(2)/自由人/とろ/さいころちゃらみん/及川広大/ンツ/ピロ式
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,38位,シーサイド品川,またつまらぬものを打ってしまった,8,47.33,世未(2)/とろ/パセリを添えて/とりっく/brooks/業務用虚無(2)
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,41位,tomo,塁を回っていきます、いま回ってます,7,45.52,世未/たる棒/hikage/瀬戸際ヤゴ/うわぁ/うんも/はっぴーえんど
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,41位,wowwow,あのガキが治療受けて治っちゃう,7,45.52,世未(2)/hikage(2)/かるかん圭/及川広大/きゅーきゅー
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,41位,はっぴーえんど,手術受ける約束交わしてたって事になりませんかね,7,45.52,世未/こしかわ/とろ/アポロっち(2)/カクレミノムシ/きゅーきゅー
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,41位,ふもー,入ったじゃねぇ入れたんだ,7,45.52,ガシラ(2)/0Shara/くじ/カクレミノムシ(2)/業務用虚無
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,41位,みやまる,次は清原さんみたいのを打ちたい,7,45.52,かるかん圭/及川広大/小林全角/うわぁ/とりっく(2)/わからない
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,41位,キャッツアイ,次は自分が手術を受ける番ですね,7,45.52,世未/とろ/かるかん圭/ザイチェフ閣下/アポロっち/うわぁ/カクレミノムシ
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,41位,ケイト,ほら、席が空いたぞ,7,45.52,ガシラ/渡利　巣手呂/カクレミノムシ(3)/わからない/ケムケムケムッソ
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,41位,ケムケムケムッソ,誰か手術しろ、胃とかでいいから,7,45.52,世未(2)/小林全角/カクレミノムシ/きゅーきゅー/はっぴーえんど/実家に帰った鶴
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,41位,ピロ式,風水的にそこに白い球を置いておきたかった,7,45.52,世未(3)/遠くを見ている/ガシラ/うわぁ/ニューロン
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,41位,八子八百,目が覚めたら点が入ってて,7,45.52,世未/とろ/瀬戸際ヤゴ/渡利　巣手呂/ニューロン/カクレミノムシ/ケムケムケムッソ
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,41位,植田,夢余ってたら返してね,7,45.52,なべわたなべ/世未/架空/及川広大/魂の裏切りの夜/Longab/ケムケムケムッソ
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,41位,渡利　巣手呂,痒みの原因これだと思う,7,45.52,世未(3)/ガシラ/魂の裏切りの夜/＃の中のカマ吉くん/ニューロン
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,41位,Ｓ.虚無,これが卓球じゃなければ,7,45.52,hikage/しもむら/わからない(2)/小粒庵/はっぴーえんど/業務用虚無
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,54位,小倉ジャストミート,（あ、給湯器の電源切るのわすれてた・・・）,6,43.71,道化(3)/世未/ガシラ/しもむら
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,54位,＃の中のカマ吉くん,愛って、すごい,6,43.71,世未/シーサイド品川/しもむら/渡利　巣手呂/業務用虚無(2)
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,56位,@obasuma,バーニングおしぼり,5,41.9,夏のワルプルギス/かるかん圭/さいころちゃらみん/ニューロン/カクレミノムシ
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,56位,うなぎごまたろう,ティガーの変化球手強かったな（午前二時）,5,41.9,世未/アポロっち(2)/うわぁ/みやまる
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,56位,カメノシタ,あれ...またオレ何かやっちゃいました...?,5,41.9,なべわたなべ/自由人/しもむら/業務用虚無(2)
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,56位,ザイチェフ閣下,ええ。バットという棒を振って私は人生の全てを棒に振りました,5,41.9,世未(2)/0Shara/とりっく(2)
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,56位,ネオ,全員手術しろ,5,41.9,世未/シーサイド品川/架空/tomo/きゅーきゅー
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,56位,熱湯,今年の秋刀魚は身がしっかりしててええわ,5,41.9,世未(2)/夏のワルプルギス/小粒庵/業務用虚無
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,56位,資本ネコ,約束果たしちまったなあ、今度の手術は失敗しないといいなあ,5,41.9,世未/とろ/とりっく/きゅーきゅー/ふもー
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,56位,道化,伸び～る、伸び～る、ストップ！ここで、数を数えてみよう！,5,41.9,世未/0Shara/カクレミノムシ/熱湯/業務用虚無
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,56位,魂の裏切りの夜,俺にしか見えない景色,5,41.9,シーサイド品川/ザイチェフ閣下/瀬戸際ヤゴ/キャッツアイ/brooks
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,65位,世未,汚ねぇ自我だ,4,40.09,夏のワルプルギス/小林全角/＃の中のカマ吉くん/カクレミノムシ
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,65位,夏のワルプルギス,ガキの頃からこの関係,4,40.09,世未/瀬戸際ヤゴ/魂の裏切りの夜/カクレミノムシ
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,65位,春屋○イ,救急車と警察を呼んでくれ,4,40.09,世未/魂の裏切りの夜/キャッツアイ/カクレミノムシ
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,65位,瀬戸際ヤゴ,はい手術,4,40.09,世未/シーサイド品川/きゅーきゅー/ふもー
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,65位,秋月杏子,我が場外に一片の悔い無し！,4,40.09,世未(2)/とりっく(2)
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,65位,遠くを見ている,カキカキカキーンカッ、カキーンカキカキ？,4,40.09,世未/たる棒/とろ/資本ネコ
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,71位,0Shara,帰宅部ですから。,3,38.28,道化/世未/水谷新太郎
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,71位,くちおば,気持ち悪ッ,3,38.28,世未(3)
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,71位,しもむら,野球盤で打てたとて…,3,38.28,世未/とろ/実家に帰った鶴
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,71位,小林全角,中臣鎌足ーーーッ！！！,3,38.28,世未/とろ/小粒庵
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,71位,思い出のサンサロ,また日本のどこかで手術が発生したな,3,38.28,世未/とろ/Longab
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,76位,こしかわ,セコムしてますか？,2,36.47,世未/シーサイド品川
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,76位,はさあかた,手術の約束する前に,2,36.47,思い出のサンサロ/カクレミノムシ
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,76位,カクレミノムシ,手術成功しましたよ,2,36.47,及川広大/業務用虚無
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,79位,小粒庵,筋肉痛になっちゃうかも,1,34.66,及川広大
7499_0997_NKY,2022-04-18,80人,ホームランを打って一言,NA,79位,自由人,犠牲フライを打つつもりで振りました（ランナーいなかったけど）,1,34.66,世未
