お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,9位,また師走が来たよ,ZIMAに花をさす,27,64.32,ミズノエル/物数/少しだけ賢い/たる棒/男も育休/試家軽気/わさびくん/山田(2)/くすも/机上で実演/ダスチン・コフマン/のとさわ(2)/ガタイちゃん/ラジウス/baseball /MODY/ましましのしま/こたつ/アウク/一流/ぽ/初心者まゆげ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,12位,このしお,お盆の時期をフェスと呼ぶ,26,63.2,ぴーにじょう/ソフト/物数/試家軽気/寿司ブルドーザー/ほろほろ/ダスチン・コフマン/のとさわ/ガタイちゃん/駄三盆/いち/ラジウス/ダダダチョウ/716/ましましのしま/ありあ/nk_/なめたっけ/Y氏/こたつ/JaxanYury/珍百景のクロ/橋本インフィニティ直也/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,12位,先斗音頭,夜の方が明るい,26,63.2,まるまる/ぬりかべ/中沢の人/いずみ協同組合/山田/さんべ商会/アカイダダリオのD/あっきーな/よれん/まきびし/吉高/いち/ラジウス(2)/タケちゃん(2)/ぴょん/ハッスル運動会/資本ネコ/ましましのしま/初心者まゆげ/シュヴァルツ(2)/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,12位,物数,ワンナイトだからできる弔いもある,26,63.2,ミズノエル/たいら/たる棒/男も育休/寿司ブルドーザー/さんべ商会(2)/ジャスミン茶外伝(2)/カタン/まきびし/駄三盆/ミスティカティ/恐竜時代/射的屋/ダダダチョウ/MODY/随契/やまだゐ/みやまる/カーブミラー磨き(2)/真田/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,15位,フスマ,手拍子するとお供えの酒がすごい勢いで減っていく,25,62.07,ぴーにじょう/かくいう私も半身浴/ミズノエル/いずみ協同組合/たる棒(2)/くすも(2)/さんべ商会/ジャスミン茶外伝/毒桃/オズ(2)/駄三盆/類い/随契/ましましのしま(2)/nk_/Y氏/初心者まゆげ/珍百景のクロ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,15位,ランゲル・ハンス,霊感のある陰キャがビビってる,25,62.07,しゅがースイッチ/さんべ商会(2)/ほろほろ/毒桃/オズ/駄三盆/類い/玄の字。/矢庭/射的屋/いぬえもん/タケちゃん(3)/baseball /ましましのしま/ありあ/nk_(2)/Y氏/フスマ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,17位,タケちゃん,109の2階にある,24,60.94,んん゛/いずみ協同組合/わさびくん/ほろほろ/机上で実演(2)/毒桃/類い/kubodi/射的屋/やまだゐ/ありあ/カーブミラー磨き/アウク(2)/一流/初心者まゆげ/後悔しない名前を付けよう/珍百景のクロ/シュヴァルツ/先斗音頭/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,17位,ラジウス,とにかく墓石が軽い,24,60.94,ぬりかべ/少しだけ賢い/試家軽気/わさびくん/さんべ商会(2)/アカイダダリオのD/カタン/齋藤/吉高(2)/オズ/いち/恐竜時代/射的屋/スピ力/カーブミラー磨き/Kuramo/真田/後悔しない名前を付けよう/先斗音頭/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,19位,スピ力,墓に「イケイ家」と書かれてる,23,59.81,んん゛/ソフト/たいら/男も育休(2)/しゅがースイッチ/くすも(2)/ガタイちゃん/いち/やまだゐ/また師走が来たよ/Y氏/うえじゅん/一流/Kuramo(2)/初心者まゆげ/yom-yom/橋本インフィニティ直也/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,20位,くすも,夜の方が明るい,22,58.69,まるまる/んん゛/ぬりかべ/泥だ/わさびくん/しゅがースイッチ/あっきーな/のとさわ/吉高/いち/ハッスル運動会/資本ネコ/Y氏/こたつ/Kuramo/ドルフィンキック/フスマ(2)/珍百景のクロ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,20位,玄の字。,SOUL'd OUTが粋な経を読む,22,58.69,んん゛/たいら/いずみ協同組合/たる棒/ほろほろ/やります/机上で実演/毒桃/カタン/オズ/ミスティカティ/いち/やまだゐ/ましましのしま/なめたっけ/アウク/一流/後悔しない名前を付けよう/珍百景のクロ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,22位,ぬりかべ,幽キャの集まり,21,57.56,うわぁ(2)/かごの中の鳥/試家軽気/よーすけ(2)/まきびし/いぬえもん/MODY/随契/また師走が来たよ/みやまる/ましましのしま/カーブミラー磨き/Kuramo(2)/初心者まゆげ/橋本インフィニティ直也/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,23位,カタン,墓石シャッフルタイムがある,20,56.43,ぴーにじょう/んん゛/ソフト/ミズノエル/たる棒/試家軽気/泥だ/さんべ商会/アカイダダリオのD/kubodi/矢庭(2)/ぴょん/716/随契/Y氏/真田/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,24位,あっきーな,早朝、うめき声が聞こえてくる,19,55.31,かくいう私も半身浴/ぬりかべ/中沢の人/いずみ協同組合/ダスチン・コフマン/まきびし/オズ/恐竜時代/射的屋/ダダダチョウ/MODY/ハッスル運動会/また師走が来たよ(2)/こたつ/ぽ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,24位,さんべ商会,BBQのできる線香台がある,19,55.31,物数/いずみ協同組合/試家軽気/わさびくん/しゅがースイッチ/よれん/オズ/玄の字。/ラジウス(2)/ましましのしま/うえじゅん/アウク(2)/Kuramo/ドルフィンキック/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,24位,中沢の人,オタクは来るなよ、まだ生きろよ,19,55.31,んん゛/少しだけ賢い/たる棒/机上で実演(2)/ミスティカティ(2)/射的屋/いぬえもん/ぴょん/随契/ましましのしま(2)/一流/ぽ/ドルフィンキック/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,24位,真田,僧ピ(そピ)が仏ピ(ほとピ)にお経(バイブス)をあげる,19,55.31,うわぁ(2)/ぴーにじょう/たる棒/机上で実演/玄の字。/矢庭/射的屋(2)/MODY/ましましのしま/うえじゅん/一流/JaxanYury/ヒステリックコボちゃん/橋本インフィニティ直也/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,24位,資本ネコ,EDMに合わせて墓が上下する,19,55.31,ぬりかべ/ミズノエル/いずみ協同組合/少しだけ賢い/たる棒/山田/アカイダダリオのD/ほろほろ(2)/矢庭/射的屋/やまだゐ/みやまる/スピ力/珍百景のクロ/橋本インフィニティ直也/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,29位,くろうとチェリー,みんなで骨壷をシェアできる,18,54.18,物数/たる棒/寿司ブルドーザー/カタン/吉高/恐竜時代/ラジウス(2)/タケちゃん/ダダダチョウ/みやまる/ましましのしま/ありあ/Y氏/スピ力/Kuramo/珍百景のクロ/ヒステリックコボちゃん
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,29位,しゅがースイッチ,墓石がsupreme製,18,54.18,ソフト(2)/しらたき(2)/寿司ブルドーザー/山田/吉高/類い/玄の字。/ランゲル・ハンス/ううここ/JaxanYury/う(3)/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,31位,いずみ協同組合,雑に空けたスミノフに菊,17,53.05,わさびくん/くすも/よーすけ/齋藤/オズ/いち/射的屋/ましましのしま(3)/カーブミラー磨き(2)/うえじゅん/Kuramo/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,31位,みやまる,永遠にオール出来るじゃん,17,53.05,かくいう私も半身浴/試家軽気/アカイダダリオのD/ガタイちゃん/ミスティカティ/ぴょん/MODY/ましましのしま(2)/Y氏/こたつ/Kuramo/ぽ/ヒステリックコボちゃん/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,31位,シュヴァルツ,「綾万家之墓」と書いてあって、あやまんJAPANって名字だったんだと知る,17,53.05,中沢の人/少しだけ賢い/あっきーな(2)/資本ネコ/ましましのしま(3)/一流/Kuramo/ぽ/このしお/真田/初心者まゆげ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,31位,ヒステリックコボちゃん,墓標に故人のティックトックIDが彫られている,17,53.05,かくいう私も半身浴/ミズノエル/わさびくん/しゅがースイッチ/ほろほろ/カタン/矢庭/ハッスル運動会/ましましのしま/一流/Kuramo/JaxanYury/珍百景のクロ/omisoshiru/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,31位,寿司ブルドーザー,絶対お骨見えてたほうが盛れてるくね？,17,53.05,んん゛/吉高/ガタイちゃん/玄の字。/矢庭/ましましのしま/Y氏/Kuramo/ぽ/イタリア人/yom-yom(2)/ヒステリックコボちゃん/先斗音頭/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,31位,少しだけ賢い,静かに手を合わせた後、ストゼロをあけた,17,53.05,ミズノエル/たる棒/寿司ブルドーザー/アカイダダリオのD/机上で実演/よれん/齋藤/のとさわ/ランゲル・ハンス/baseball /資本ネコ/スピ力/このしお/イタリア人/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,31位,机上で実演,DJ、ナムい経たのむわ,17,53.05,かくいう私も半身浴/よーすけ/恐竜時代/射的屋/やまだゐ/ましましのしま(2)/なめたっけ/ううここ/Kuramo(3)/珍百景のクロ/シュヴァルツ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,38位,しらたき,クラブの休憩所の事をそう呼んでるだけ,16,51.93,ぴーにじょう(2)/ぬりかべ/しゅがースイッチ/ジャスミン茶外伝(2)/よーすけ/まきびし/いち/随契/う(3)/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,38位,男も育休,遺影がイェーイしてる,16,51.93,物数/たる棒/試家軽気/わさびくん/さんべ商会/机上で実演/よれん/まきびし/みやまる/ましましのしま/う(3)/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,40位,う,戒名がキラキラネーム,15,50.8,かくいう私も半身浴/しらたき(2)/ジャスミン茶外伝/どん(2)/類い/ラジウス/baseball /Y氏/ドルフィンキック/ヒステリックコボちゃん/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,40位,んん゛,墓石に生前のInstagramのURLが彫られてる,15,50.8,わさびくん/さんべ商会/どん/オズ/駄三盆/玄の字。/資本ネコ(2)/スピ力/yom-yom(2)/先斗音頭/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,40位,吉高,いろんな香水の匂いが混ざっている,15,50.8,ミズノエル/男も育休/泥だ/しゅがースイッチ/あっきーな/やります/よれん/のとさわ/ミスティカティ/ランゲル・ハンス/みやまる/こたつ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,40位,齋藤,お墓にアイスバケツチャレンジをしてる,15,50.8,かごの中の鳥/寿司ブルドーザー/ダスチン・コフマン(2)/どん(3)/カタン/のとさわ/MODY/一流/yom-yom/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,44位,ひょんなことから,面白いと思って置いたカリフラワーが沢山ある,14,49.67,ぬりかべ/ミズノエル/かごの中の鳥/のとさわ/kubodi/射的屋/baseball /また師走が来たよ(2)/ましましのしま/なめたっけ/スピ力/Kuramo/先斗音頭
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,44位,カンガルーノート,必然的に陰キャ用墓地が出来てしまう,14,49.67,物数/たいら/少しだけ賢い/泥だ/しゅがースイッチ/くすも(2)/ジャスミン茶外伝/ガタイちゃん/駄三盆/類い/矢庭/随契/フスマ
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,44位,橋本インフィニティ直也,ぼーちぃーちゃん,14,49.67,中沢の人(2)/どん(2)/まきびし/類い/また師走が来たよ/ましましのしま/カーブミラー磨き/Kuramo(2)/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,47位,いち,霊園バイブスぶち上げの里,13,48.55,かくいう私も半身浴/かごの中の鳥/アカイダダリオのD/矢庭/射的屋/ぴょん/ましましのしま/ううここ/Y氏/初心者まゆげ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,47位,しょうゆに塩,木魚からポンポーン！と音がする,13,48.55,ぴーにじょう(2)/かごの中の鳥/たる棒/やります/ランゲル・ハンス/MODY/随契/やまだゐ/資本ネコ/ましましのしま/スピ力/Kuramo
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,47位,イタリア人,故 上地雄輔,13,48.55,中沢の人(3)/あっきーな/机上で実演/ガタイちゃん/資本ネコ(2)/なめたっけ/フスマ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,47位,ガタイちゃん,受付で墓にかける用のテキーラとレモンを渡される,13,48.55,物数/寿司ブルドーザー/ダスチン・コフマン/駄三盆/ハッスル運動会/ましましのしま/うえじゅん/珍百景のクロ/yom-yom/omisoshiru/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,47位,ドルフィンキック,入りたくてパリピになる奴が居る,13,48.55,さんべ商会/机上で実演/まきびし/のとさわ/いぬえもん/タケちゃん(2)/MODY/資本ネコ/ましましのしま/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,52位,まきびし,生前パリピだったからといって死後もパリピであるとは限らないことを考えて作られていない,12,47.42,駄三盆/矢庭(2)/射的屋/MODY/ましましのしま(2)/ぽ/後悔しない名前を付けよう/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,52位,まるまる,卒塔婆からEDMが流れる,12,47.42,試家軽気/毒桃/玄の字。/ランゲル・ハンス/716/MODY/なめたっけ/ううここ/Kuramo/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,52位,アカイダダリオのD,オ一ルの墓参りは、早朝のゴミ拾いまでがセット,12,47.42,ぴーにじょう/少しだけ賢い/寿司ブルドーザー/玄の字。/射的屋/ダダダチョウ/ましましのしま/アウク/珍百景のクロ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,52位,ジャスミン茶外伝,レッドブルがスポンサーになっている,12,47.42,ソフト(2)/物数/たる棒/泥だ/わさびくん/山田/よーすけ/カーブミラー磨き/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,52位,ダスチン・コフマン,毎年、テキーラ飲む前に清めの塩を舐めて成仏するやつが数人いる,12,47.42,かごの中の鳥/物数/まきびし/吉高/駄三盆/ましましのしま/nk_/アウク/珍百景のクロ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,52位,ラテ,まず来たら拳を合わせて、テキーラで墓石を洗う,12,47.42,ミズノエル/さんべ商会/毒桃/ダスチン・コフマン(2)/のとさわ/baseball /ましましのしま/Kuramo/このしお(2)/真田
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,52位,初心者まゆげ,レッドブルの冷蔵庫を墓石に使ってる,12,47.42,毒桃/カタン/ミスティカティ/恐竜時代(2)/ラジウス/MODY/スピ力/後悔しない名前を付けよう/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,52位,後悔しない名前を付けよう,千の風(フ～～～～～！)になって,12,47.42,うわぁ/机上で実演/よーすけ/ぴょん/716/ましましのしま/うえじゅん/Kuramo/橋本インフィニティ直也/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,52位,毒桃,タンバリン置き場がある,12,47.42,んん゛/泥だ/矢庭/ランゲル・ハンス/スピ力/カーブミラー磨き/うえじゅん/Kuramo(2)/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,52位,試家軽気,テンアゲも兼ねて親の遺灰を一気飲みする,12,47.42,齋藤/ましましのしま/Kuramo(2)/ドルフィンキック/イタリア人/後悔しない名前を付けよう(3)/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,62位,Y氏,花言葉を使ってラップバトルをすると喜ばれる,11,46.29,カタン/kubodi/射的屋/MODY/ましましのしま/ドルフィンキック/珍百景のクロ/ヒステリックコボちゃん/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,62位,くらおっと,彫ってある文字が多分あだ名,11,46.29,かくいう私も半身浴/泥だ/カタン/ハッスル運動会/随契/ましましのしま/ありあ/Kuramo(2)/omisoshiru(2)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,62位,こんなところにエビチリ,墓石にピアス開けてる,11,46.29,ぬりかべ/ソフト/ミズノエル/アカイダダリオのD/射的屋/なめたっけ/ううここ/うえじゅん/このしお(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,62位,ましましのしま,汚れかデコか分からなくて掃除出来ない墓石が多い,11,46.29,ミズノエル/いずみ協同組合/吉高/ガタイちゃん/ランゲル・ハンス/タケちゃん(2)/ぽ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,62位,随契,↔陰キャ用ゆりかご,11,46.29,かごの中の鳥/やります/机上で実演/まきびし/ましましのしま/nk_(3)/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,67位,かねまる,うわ！目に悪いぜ,10,45.17,ぴーにじょう/たいら(2)/机上で実演/MODY/こたつ/ドルフィンキック/イタリア人/フスマ/先斗音頭
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,67位,たる棒,DJが般若心経流してブチ上がる,10,45.17,ソフト/齋藤/恐竜時代/ぴょん/ましましのしま/ぽ/イタリア人/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,67位,やります,水桶をナイトプールと呼ぶ,10,45.17,かくいう私も半身浴/ソフト/試家軽気/kubodi/真田/う(2)/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,67位,類い,墓石の下からディスコらしき重低音が響いてくる,10,45.17,かくいう私も半身浴/かごの中の鳥/毒桃/齋藤/ダダダチョウ/baseball /ましましのしま/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,67位,駄三盆,墓に水をかけるのはテキーラをかけてから,10,45.17,ぴーにじょう/物数/くすも/さんべ商会/まきびし/ラジウス/ましましのしま/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,72位,baseball ,バニラ街宣車が違法駐車してる,9,44.04,ソフト/ミズノエル/男も育休/齋藤/ミスティカティ/ましましのしま/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,72位,たいら,墓石をみんなで搬入した,9,44.04,ランゲル・ハンス/こたつ/フスマ(2)/橋本インフィニティ直也/omisoshiru/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,72位,なめたっけ,金髪がオリジナルのお経を奏でている,9,44.04,よれん/まきびし/矢庭/射的屋/MODY/omisoshiru/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,72位,よれん,墓石を何かでフォンデュする,9,44.04,いずみ協同組合/くすも/やります/射的屋/真田/シュヴァルツ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,72位,わさびくん,墓石がGUCCIと大理石のコラボ,9,44.04,山田/ダスチン・コフマン/玄の字。/716/ううここ/カーブミラー磨き/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,72位,ハッスル運動会,お供え物がカラフルすぎてカラスも狙わない,9,44.04,ぬりかべ/玄の字。/うえじゅん/アウク/omisoshiru(2)/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,78位,JaxanYury,踊り狂ってずっこけて次の日に墓標が増えていたりする,8,42.91,ほろほろ/よーすけ/kubodi/ましましのしま/Kuramo/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,78位,MODY,肝試しに来たはずなのに華やか,8,42.91,玄の字。/716/ましましのしま/イタリア人/シュヴァルツ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,78位,kubodi,注意　騒ぐと死者が甦ることがあります！！,8,42.91,ぴょん/716/ましましのしま/後悔しない名前を付けよう/ヒステリックコボちゃん/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,78位,ううここ,墓石に「109」と彫ってる,8,42.91,中沢の人/試家軽気/さんべ商会/アカイダダリオのD/ヒステリックコボちゃん/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,78位,カーブミラー磨き,パリピの肝試しに使われる,8,42.91,ジャスミン茶外伝/やります/よーすけ/齋藤/ドルフィンキック/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,78位,ミスティカティ,とりまウチらと川の字になって埋まろっか,8,42.91,ミズノエル/ましましのしま/ううここ/Y氏/後悔しない名前を付けよう/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,78位,山田,必ず「グラサン」と彫ってある,8,42.91,矢庭(2)/こたつ/ぽ/ドルフィンキック/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,85位,かごの中の鳥,山田家之墓 ウェイ,7,41.79,たいら/齋藤/なめたっけ/ううここ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,85位,杏露酒,ナイト参り、墓地や墓地や,7,41.79,机上で実演/よれん/ランゲル・ハンス/ましましのしま/Kuramo(2)/ドルフィンキック
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,87位,いぬえもん,お供え物のビールでビールかけしてる,6,40.66,んん゛/ソフト/シュヴァルツ/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,87位,ぽ,薔薇とクライナーが供えられてる,6,40.66,ミズノエル/寿司ブルドーザー/恐竜時代/投票ボーナス(3)
1215_3945_VJP,2022-11-16,109人,パリピ用墓地,NA,87位,アウク,24時間DJ配備,6,40.66,716/baseball /ましましのしま/投票ボーナス(3)
