お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,11位,ぜ。,それは来週のダンスよ,40,68.09,まーる/パブロ風の犬/屋内用雨傘/伯林/Yまと/斎(2)/ギロッポンの課長/pokka/望月/犬クジラ/毒ぶどう/石崎/ウラニワ/テツ/T-FOX/じす/ほぼ赤ちゃん/なまこP/ポリエステルの産物/ぽち/ゼンザイさん/gas/ラプンツェル(2)/サラブレッドトマト/黒胡麻/あかのすけ/やや不安(2)/Qr/森バ/ぼんやり/はちわれ/Mebiria/雪だるま弁当/えいり/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,11位,老害下暗し,机の奥からクシャクシャの表彰状が出てくる,40,68.09,パブロ風の犬/春屋○イ/ねこめんたい/望月/犬クジラ/鳩川(3)/いぬまる/ベジギダ/鵺野凛音(2)/サバまみれ/茄ッ子/視床下部/ふるれ/じす/未成年競馬(2)/なまこP/激エロ海苔bot/花火の様(2)/ゼンザイさん/ふもー/お湯ドラ/街メロン/ガ行/ぐれいそん/サラブレッドトマト/よしなににしよな(2)/ドロレス・グランギニョル/899/Qr/放尿魔/ハッスル運動会/はみばらハミー/HS三遊間/はちわれ
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,14位,ゼンザイさん,「特番時代の方が良かった」みたいになる,39,67.23,Yまと/ねこめんたい/5.5畳/錆缶/終電卍(3)/石崎/鵺野凛音(2)/茄ッ子/nimuemu/和栗モンブランソフト山田/ふるれ/未成年競馬/花火の様(2)/ギサワ/よしなににしよな(2)/あかのすけ(2)/899/森バ(2)/冷凍トイレ/はみばらハミー/HS三遊間/6年2組の2組ちゃん/ばやし/バニラソフト/奏(3)/ぜ。/チョリ葬/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,15位,ちきちきた,助走だけして来週跳ぶ,38,66.37,イワザル/屋内用雨傘/pokka/いぬまる/ベジギダ(2)/ぬりかべ/メイド・イン・ムーン/視床下部/小倉ツイスト/ぽち/泥豚/惑星ソラリス/けんけんぱ/破戒/街メロン/サラブレッドトマト/よしなににしよな(2)/下り坂まで(2)/哲学ミミズ/Qr(2)/放尿魔/森バ(2)/気球マイスター/自動車部員/ぼんやり/ばやし/味噌と殴り合い(3)/monika/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,15位,泥豚,玉は来週数えます,38,66.37,shiganhei/Yまと/ギロッポンの課長/んっぽ(3)/すーず(2)/毒ぶどう/石崎/ベジギダ(2)/イヌタク/ウラニワ(2)/テツ/メイド・イン・ムーン/T-FOX/小倉ツイスト/控えめなピース/まったん冷え性/gas/あーでーはーでー/東松永(2)/ちきちきた/フェイクファー/ギサワ/サラブレッドトマト/あかのすけ/やや不安/哲学ミミズ/Qr/ナーフ世界/はみばらハミー/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,17位,ぬりかべ,先週の成果を十分に発揮し,37,65.52,5.5畳/目につく男/終電卍(2)/んっぽ/過疎バス/石崎/ウラニワ(2)/rayleigh/茄ッ子/nimuemu/じす/激エロ海苔bot/ポリエステルの産物/まったん冷え性/gas/ブンカサイブンコボン(2)/ぐれいそん/サラブレッドトマト/よしなににしよな(2)/黒胡麻/下り坂まで(2)/899/みやぁ/放尿魔/森バ(2)/6年2組の2組ちゃん/りくがめ/えいり/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,17位,マスモトリンタロウ,抜き打ちでやる日もある。,37,65.52,shiganhei/アイワ/pokka/みずいろのもちもち/過疎バス/いぬまる/サバまみれ/ぬりかべ/メイド・イン・ムーン/小倉ツイスト/ふるれ/ダダダチョウ/じす/なまこP/激エロ海苔bot(2)/ぽち/高見盛/大喜利の母/ガ行/ちきちきた/ぐれいそん/フェイクファー/あかのすけ/ナーフ世界/裁判官ランキング/へその緒片結び(2)/世界の牛肉/さりげない国際通り(2)/奏/エレメノピー/うたたねキビちゃん/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,17位,気球マイスター,校長がかなり浅い話をする,37,65.52,春屋○イ/伯林/5.5畳/モチオ/目につく男/みずいろのもちもち/鳩川(2)/石崎/苲(2)/rayleigh/テツ/メイド・イン・ムーン/なまこP/直ちに下校する/お湯ドラ(2)/きゅうり農家/みつやLoL/フェイクファー/Heaven/リトマス試験紙/ドロレス・グランギニョル(2)/Qr/放尿魔/うしにょこ👉🐮👈/ナーフ世界/ハッスル運動会/Mebiria/味噌と殴り合い(3)/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,20位,こんなところにエビチリ,避難訓練のほうが盛り上がる,35,63.8,イワザル/最後の在校生/5.5畳/モチオ/すっぴー/nimuemu/ぬりかべ/T-FOX/ふるれ/じす/未成年競馬(2)/なまこP/ぽち/ゼンザイさん/一富士/街メロン/ガ行/黒胡麻/nk(3)/哲学ミミズ/国産/冷凍トイレ/nya-./ハッスル運動会/はみばらハミー/世界の牛肉/EPOCALC/雪だるま弁当/えいり/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,20位,ぽち,えっお前の親来てんの？！,35,63.8,イワザル/パブロ風の犬/屋内用雨傘/マスモトリンタロウ/ギロッポンの課長/お嬢様ですわぁ/薄羽無縁/苲/ウラニワ/rayleigh/サバまみれ/ぬりかべ/和栗モンブランソフト山田/ふるれ/控えめなピース/じす/激エロ海苔bot/こんなところにエビチリ/高見盛/gas/ラプンツェル(2)/Heaven/国産/DJBK/6年2組の2組ちゃん/りくがめ/ホソカワタタ/世界の牛肉/奏(3)/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,22位,鵺野凛音,ビニールテープのない鉄棒を見たことない,33,62.09,shiganhei/最後の在校生/錆缶(2)/斎(2)/モチオ/マスモトリンタロウ/目につく男/お嬢様ですわぁ/犬クジラ/T-FOX/ダダダチョウ/じす/ぽち/直ちに下校する/ゼンザイさん(2)/街メロン/Heaven/サラブレッドトマト/nya-.(2)/ばやし/ホソカワタタ/Mebiria/えいり/チョリ葬(2)/うたたねキビちゃん/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,23位,お嬢様ですわぁ,また宣誓で告白か,32,61.23,イワザル/伯林/Yまと/5.5畳/ギロッポンの課長/過疎バス/K嶋/石崎/rayleigh/サバまみれ/テツ/メイド・イン・ムーン/T-FOX(2)/鯖度80％/小倉ツイスト/ほぼ赤ちゃん/激エロ海苔bot/ふもー/けんけんぱ/大喜利の母/街メロン/きゅうり農家/放尿魔/nya-./はみばらハミー/りくがめ/EPOCALC/チョリ葬/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,23位,惑星ソラリス,実況が「やっぱり」って言った,32,61.23,ワトゥー/パブロ風の犬/ペス山ペス男(3)/鳩川(2)/ベジギダ(2)/nimuemu/ぬりかべ/鯖度80％/未成年競馬(2)/なまこP/泥豚/きゅうり農家/ギサワ(2)/よしなににしよな/下り坂まで/899/Qr(2)/ぼんやり/はちわれ/ホソカワタタ(2)/monika/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,23位,直ちに下校する,誓いすぎて病んだ奴がいる,32,61.23,春屋○イ/伯林/最後の在校生/アイワ/モチオ/目につく男/石崎/イヌタク/メイド・イン・ムーン/視床下部/じす/未成年競馬/なまこP/激エロ海苔bot/まったん冷え性/高見盛/ブンカサイブンコボン(2)/あーでーはーでー/破戒/お湯ドラ/街メロン/Heaven/哲学ミミズ/国産/ナーフ世界/ホソカワタタ/ぜ。/monika/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,23位,過疎バス,楽しかった運動会！を50回言わされる,32,61.23,ワトゥー/屋内用雨傘/錆缶/みずいろのもちもち/お嬢様ですわぁ/苲(2)/ぬりかべ(2)/視床下部/ふるれ/ほぼ赤ちゃん(2)/なまこP/激エロ海苔bot/花火の様/泥豚/けんけんぱ/東松永/お湯ドラ/街メロン/ちきちきた/ラプンツェル/哲学ミミズ/Qr/うしにょこ👉🐮👈/ハッスル運動会/HS三遊間/EPOCALC/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,27位,ぼんやり,毎回来ないでと親に言う,30,59.52,shiganhei/屋内用雨傘/春屋○イ/目につく男/みずいろのもちもち/終電卍/望月/毒ぶどう/薄羽無縁/ウラニワ/rayleigh/茄ッ子/すっぴー/じす/なまこP/まったん冷え性/直ちに下校する/惑星ソラリス/ふもー/ちきちきた/ドロレス・グランギニョル/nya-./DJBK/はちわれ/りくがめ/えいり/うたたねキビちゃん/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,27位,ベジギダ,応援団が声を録音してる,30,59.52,まーる/ペス山ペス男(3)/5.5畳/目につく男/すーず(2)/過疎バス/毒ぶどう/T-FOX/じす/なまこP/ぽち/直ちに下校する/惑星ソラリス/高見盛/gas/大喜利の母/ちきちきた/サラブレッドトマト/哲学ミミズ/みやぁ/放尿魔/うしにょこ👉🐮👈/ぼんやり/裁判官ランキング/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,29位,イワザル,第27·28運動会みたいな週もある,29,58.67,最後の在校生/Yまと/錆缶/斎(3)/マスモトリンタロウ/みずいろのもちもち/お嬢様ですわぁ/K嶋(2)/毒ぶどう/鵺野凛音(2)/ぬりかべ/なまこP/花火の様(2)/高見盛/けんけんぱ/よしなににしよな/黒胡麻/うしにょこ👉🐮👈/はみばらハミー/Mebiria/エレメノピー/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,29位,冷凍トイレ,勝ち負けより終わらせることを優先している,29,58.67,屋内用雨傘/pokka/薄羽無縁/nimuemu/ぬりかべ/半熟トマト(2)/T-FOX/なまこP/泥豚/こんなところにエビチリ/東松永/みつやLoL/Heaven/黒胡麻/リトマス試験紙/下り坂まで/能動的三半規管(2)/国産/899/うしにょこ👉🐮👈/HS三遊間/裁判官ランキング/EPOCALC/チョリ葬/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,31位,5.5畳,グラウンドに石が全くない,28,57.81,まーる/ワトゥー/最後の在校生/終電卍/鳩川/過疎バス/サバまみれ/茄ッ子/和栗モンブランソフト山田/視床下部/ふるれ/ほぼ赤ちゃん/なまこP/一富士/お湯ドラ/きゅうり農家/みつやLoL/よしなににしよな/ドロレス・グランギニョル/HS三遊間/6年2組の2組ちゃん/裁判官ランキング/バニラソフト/ぜ。/うたたねキビちゃん/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,31位,フェイクファー,テントを片付けない,28,57.81,まーる/伯林/最後の在校生/ねこめんたい/5.5畳/目につく男/ギロッポンの課長/お嬢様ですわぁ/鳩川(2)/イヌタク/rayleigh/鵺野凛音/茄ッ子/和栗モンブランソフト山田/T-FOX/なまこP/ぽち/惑星ソラリス/高見盛/ギサワ/ハッスル運動会/わーるど/はちわれ/バニラソフト/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,31位,伯林,ハスキーな応援になってく,28,57.81,パブロ風の犬/みずいろのもちもち/望月/お嬢様ですわぁ/石崎/ベジギダ/rayleigh/サバまみれ/まったん冷え性/泥豚/一富士/こんなところにエビチリ(3)/よしなににしよな/国産/気球マイスター/6年2組の2組ちゃん(2)/わーるど/はちわれ/バニラソフト/ぜ。/エレメノピー/monika/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,34位,ギロッポンの課長,毎週記録をつけてるガチ勢の親がいる,27,56.95,まーる/イワザル/アイワ/ぺねろぺ/お嬢様ですわぁ(2)/背の順/イヌタク/テツ/すっぴー/ぬりかべ/和栗モンブランソフト山田/メイド・イン・ムーン/ふるれ/ほぼ赤ちゃん/なまこP/あーでーはーでー/東松永(2)/大喜利の母/あかのすけ/899/nya-./バニラソフト/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,34位,ハッスル運動会,1位から発表していく,27,56.95,錆缶/犬クジラ/K嶋/ベジギダ(2)/すっぴー/ぬりかべ/惑星ソラリス/街メロン/ちきちきた/フェイクファー/サラブレッドトマト/Qr(2)/森バ/ナーフ世界/ぼんやり/6年2組の2組ちゃん(2)/世界の牛肉/さりげない国際通り(2)/うたたねキビちゃん/monika/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,36位,じす,今週は捨ての騎馬だ,26,56.1,パブロ風の犬/伯林/アイワ/モチオ/マスモトリンタロウ/ぺねろぺ(3)/過疎バス/石崎/茄ッ子/なまこP/まったん冷え性/けんけんぱ/ちきちきた/フェイクファー/黒胡麻/下り坂まで(2)/哲学ミミズ/899/ぼんやり/雪だるま弁当/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,36位,チョリ葬,実況アナを多数輩出している,26,56.1,イワザル/最後の在校生/ギロッポンの課長/望月(2)/過疎バス/テツ/すっぴー/鯖度80％/ダダダチョウ/未成年競馬(2)/激エロ海苔bot/けんけんぱ/東松永(2)/大喜利の母/国産/はみばらハミー/ホソカワタタ/バニラソフト/世界の牛肉/えいり/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,38位,nk,どんどんスローガンが雑になる,25,55.24,屋内用雨傘/アイワ/みずいろのもちもち/終電卍/メイド・イン・ムーン/小倉ツイスト/ダダダチョウ/じす/ほぼ赤ちゃん/なまこP/まったん冷え性/直ちに下校する/高見盛/Heaven/リトマス試験紙/やや不安/899/Qr/nya-./はちわれ/りくがめ/バニラソフト/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,38位,かな,受験勉強してる奴がいる,25,55.24,アイワ/5.5畳/斎(3)/ギロッポンの課長/pokka/すーず/毒ぶどう/苲/rayleigh/メイド・イン・ムーン/じす/なまこP/ぽち/直ちに下校する/泥豚/ブンカサイブンコボン(2)/街メロン/冷凍トイレ/気球マイスター/バニラソフト/世界の牛肉/monika
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,38位,ペス山ペス男,今週は遠足あるので来週2回運動会やります！,25,55.24,ねこめんたい/マスモトリンタロウ(2)/過疎バス/毒ぶどう/サバまみれ/じす/ほぼ赤ちゃん/カルカドル/なまこP/ぽち/こんなところにエビチリ/ふもー/ラプンツェル(2)/黒胡麻/ハッスル運動会/自動車部員/わーるど/はちわれ/Mebiria/雪だるま弁当/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,38位,鯖度80％,足速いだけだとモテない,25,55.24,shiganhei/屋内用雨傘/みずいろのもちもち/ぺねろぺ(3)/すーず/鵺野凛音/nimuemu/視床下部/一富士/あかのすけ/下り坂まで/899/ハッスル運動会/HS三遊間/DJBK/りくがめ/ばやし(2)/EPOCALC/monika/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,42位,ほぼ赤ちゃん,全員一回は団長をやる,24,54.38,まーる/春屋○イ/最後の在校生/rayleigh/nimuemu/メイド・イン・ムーン/なまこP/ポリエステルの産物/ぽち/こんなところにエビチリ(2)/黒胡麻/やや不安(2)/ドロレス・グランギニョル/能動的三半規管/国産/りくがめ/雪だるま弁当/えいり/さりげない国際通り/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,42位,まーる,出席番号順で宣誓する,24,54.38,イワザル/目につく男/ギロッポンの課長/犬クジラ/過疎バス/K嶋/ウラニワ/T-FOX/ふるれ/じす/なまこP/こんなところにエビチリ(2)/けんけんぱ/やや不安(2)/899/自動車部員/わーるど/りくがめ/Mebiria/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,42位,ウラニワ,体育で本気出すなよ,24,54.38,5.5畳/望月(2)/犬クジラ/薄羽無縁/nimuemu/東松永/お湯ドラ/ラプンツェル/フェイクファー/あかのすけ/nk/哲学ミミズ/ナーフ世界/ぼんやり/6年2組の2組ちゃん/はちわれ/ばやし(2)/世界の牛肉/雪だるま弁当/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,42位,背の順,毎週見に来るおじさんがいる,24,54.38,屋内用雨傘/お嬢様ですわぁ/過疎バス/K嶋/薄羽無縁/rayleigh/茄ッ子/メイド・イン・ムーン/ダダダチョウ/控えめなピース/未成年競馬(2)/泥豚/高見盛/gas/あーでーはーでー/ガ行/うしにょこ👉🐮👈/DJBK/へその緒片結び(2)/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,42位,閾値,サッカー部が半面使ってる,24,54.38,イワザル/マスモトリンタロウ/ギロッポンの課長(2)/鵺野凛音/T-FOX/ダダダチョウ/じす/なまこP/花火の様/泥豚/けんけんぱ/東松永(2)/ギサワ/よしなににしよな(2)/ハッスル運動会/ぼんやり/裁判官ランキング/世界の牛肉/うたたねキビちゃん(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,47位,Ri,冬は黒でライン引く,23,53.53,パブロ風の犬/錆缶/モチオ/犬クジラ/石崎/ベジギダ(2)/苲(2)/小倉ツイスト/ふるれ/なまこP/惑星ソラリス/ガ行/フェイクファー/よしなににしよな/899/冷凍トイレ/ぼんやり/わーるど/裁判官ランキング/EPOCALC/えいり
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,47位,さりげない国際通り,来週の運動会の予告が流れる,23,53.53,まーる/錆缶/ギロッポンの課長/いぬまる/半熟トマト/T-FOX/ふるれ/控えめなピース/カルカドル(3)/まったん冷え性/こんなところにエビチリ(2)/大喜利の母/ちきちきた/きゅうり農家/よしなににしよな/下り坂まで/ハッスル運動会/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,47位,はちわれ,もちろん予行演習も毎週やる,23,53.53,まーる/shiganhei/マスモトリンタロウ/pokka/終電卍(2)/背の順/和栗モンブランソフト山田/鯖度80％/ふるれ/じす/なまこP/花火の様/こんなところにエビチリ/ラプンツェル(2)/よしなににしよな/DJBK/ばやし/えいり/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,47位,バニラソフト,目標がある体育になる,23,53.53,伯林/5.5畳/K嶋/石崎/和栗モンブランソフト山田/未成年競馬(2)/花火の様/直ちに下校する/大喜利の母/哲学ミミズ/899/Qr/みやぁ/気球マイスター/へその緒片結び(2)/Mebiria/monika(2)/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,47位,一富士,あんな早口の選手宣誓聞いたことない,23,53.53,すーず/rayleigh/テツ/nimuemu(2)/ぬりかべ/ふるれ/なまこP/花火の様/まったん冷え性/泥豚/gas/あーでーはーでー/きゅうり農家/899/ハッスル運動会/裁判官ランキング/りくがめ/へその緒片結び(2)/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,47位,哲学ミミズ,手入れ諦めて黄色組にした,23,53.53,ワトゥー/アイワ/5.5畳(2)/過疎バス/いぬまる/じす/花火の様/一富士/高見盛/あーでーはーでー/街メロン/みつやLoL/よしなににしよな/899/はみばらハミー/HS三遊間/自動車部員/はちわれ/えいり/投票ボーナス(3)
0005_7012_BMA,2023-11-05,157人,運動会を毎週やる学校,NA,47位,自動車部員,ミャンマーの国旗を憶えた,23,53.53,伯林/鳩川/背の順/鵺野凛音(2)/テツ/小倉ツイスト/なまこP/ゼンザイさん/ふもー/ガ行/きゅうり農家/やや不安(3)/899/放尿魔/DJBK/6年2組の2組ちゃん/はちわれ/投票ボーナス(3)
