お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,11位,やる,思春期女子の徹底本音トーク 「おとうさんきっしょ」,38,67.69,きゅーきゅー/さぬこラーメン/かくれどり/B群(2)/さけのなかのいくら/たくさん応援(3)/逆さ傘傘(2)/青色迷子/メロディックストーム/みやまる/りんかんがっこう/つくり真顔/揚げたてメンチメン/2番管(2)/アガリブル/びろびろーん/月曜ビ(2)/kamenoue/わちがま/harvest/水谷新太郎/猫屋敷/ふもー/板野/ましましのしま/セトピア(2)/熱と気体/オトコンドリア♀(3)/カリウム不足
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,12位,ちくわうし,川を昇るサケを小４が追い返す,37,66.83,ケムケムケムッソ/酸っぱい(2)/3ねこ/特効さん/ROUVIS/研究会員(3)/机上で実演/よんずい(2)/赤黄色/男も育休/アガリブル/びろびろーん/ゆきみ/わちがま/眠気/私たち/魂の裏切りの夜/ファッション(2)/なむなむえふぇくと/渡利　巣手呂(2)/恥知らずな金玉/ノルマンディー/春屋○イ(2)/しっとりペンチ(2)/ましましのしま/納屋の鍵/ワッショイサンバ/糸目の鮟鱇/マチ
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,12位,百ねずみ,残されたパセリは今,37,66.83,きゅーきゅー/シュヴァルツ/デミ侍/tomo(3)/特効さん/ぷろみん/ニュー文字/ハコダイオ(2)/つくり真顔/2番管/れれれのれき/赤黄色/月曜ビ(2)/kamenoue/カタン/及川広大/山渕/私たち(2)/＋２０円/八子八百/水谷新太郎/渡利　巣手呂/業務用虚無(3)/猫屋敷/うんも/さいころちゃらみん/A味噌汁/ニューロン/初期装備/赤ぺこり
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,14位,赤ぺこり,手話でワイプを広げてる,36,65.98,きゅーきゅー/Longab/かくれどり(2)/酸っぱい/デミ侍/ROUVIS(2)/研究会員/つくり真顔(2)/遠くを見ている/齋藤/ダイチリーマン/アガリブル(2)/kamenoue/眠気/私たち/八子八百/大至急(2)/RANRANRAN/ミフィ/キャッツアイ(2)/はっぴーえんど/ホールド・ナッツ(2)/猫屋敷/秋/ましましのしま/熱と気体(2)/＃の中のカマ吉くん/マチ
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,15位,男も育休,「わくわくさん、紙で食べれるもの作ってよぉ…」,35,65.12,さぬこラーメン(2)/はさあかた/ガッチャ(2)/ROUVIS(2)/ハコダイオ(3)/おえおえちゃん/つくり真顔(2)/れれれのれき/はえ太/こむら返り/ダイチリーマン/アガリブル/月曜ビ/kamenoue/山渕/サメVS巨大タコス/ホールド・ナッツ(2)/猫屋敷/キーちゃん/A味噌汁(2)/少しだけ賢い/ましましのしま(2)/納屋の鍵/オトコンドリア♀(2)/ジェンツーペンギン
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,16位,A味噌汁,どっちも5人死ぬトロッコ問題,33,63.41,きゅーきゅー/Longab/かくれどり/ちくわうし/3ねこ/アウク(2)/百ねずみ/逆さ傘傘/ニュー文字/りんかんがっこう/おえおえちゃん/れれれのれき/ダイチリーマン/男も育休/アガリブル/わちがま/harvest/なむなむえふぇくと/Eito1379/しっとりペンチ(2)/キーちゃん/ニューロン/ましましのしま/みささぎ/納屋の鍵/熱と気体/初期装備/カリウム不足(2)/糸目の鮟鱇/対義語ん
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,16位,みささぎ,日本を模したケーキを切り分けていく,33,63.41,きゅーきゅー/こしあんゼリー/Longab/ちくわうし/特効さん/メロディックストーム/ニュー文字/つくり真顔/遠くを見ている/こむら返り/わちがま(2)/こくもつの試食/omiun/＋２０円/魂の裏切りの夜/ファッション(2)/瀬戸際ヤゴ(2)/大至急/こたつ/業務用虚無(2)/はっぴーえんど/暴風よ吹け/しっとりペンチ/A味噌汁/ニューロン/納屋の鍵/糸目の鮟鱇/＃の中のカマ吉くん/マチ
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,16位,ニューロン,女を駒にした将棋,33,63.41,きゅーきゅー/白黒まみれ/大残渣/3ねこ/実家に帰った鶴/ぷろみん/ニュー文字(2)/遠くを見ている/齋藤/机上で実演/こむら返り/ダイチリーマン/アガリブル(2)/及川広大/わちがま/omiun/ファッション/大至急/こたつ/キャッツアイ/キーちゃん/三収組/A味噌汁/少しだけ賢い/うーん2ポイント/みささぎ/ぜっとくん/うわぁ/＃の中のカマ吉くん(2)/マチ
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,16位,月曜ビ,60代になっても子供らしくいることを強いられるてれび戦士達,33,63.41,さぬこラーメン(2)/Longab/ちくわうし/ROUVIS/百ねずみ/実家に帰った鶴/さけのなかのいくら/たくさん応援(3)/逆さ傘傘(2)/おえおえちゃん/はえ太(2)/及川広大/私たち/水谷新太郎/なむなむえふぇくと/Eito1379(2)/業務用虚無(2)/はっぴーえんど/ホールド・ナッツ(2)/猫屋敷/鮒侍(3)/ましましのしま/じゃん
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,16位,熱と気体,アテレコされた力士をワイプで見る,33,63.41,きゅーきゅー(2)/Longab(2)/ちくわうし/デミ侍/アウク(2)/また師走が来たよ(2)/ダイチリーマン/赤黄色/アガリブル/眠気/こくもつの試食/＋２０円/ファッション/こたつ/春屋○イ(2)/鮒侍(3)/ふもー/少しだけ賢い/ニューロン/オトコンドリア♀/ワッショイサンバ(2)/糸目の鮟鱇/うわぁ/対義語ん/＃の中のカマ吉くん
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,16位,魂の裏切りの夜,嘘の歴史を教えた子供の人生に密着する,33,63.41,はさあかた(2)/こしあんゼリー/ケムケムケムッソ(2)/石原消し炭(2)/特効さん/また師走が来たよ(2)/たくさん応援/れれれのれき/男も育休/アガリブル/わちがま(2)/こくもつの試食/瀬戸際ヤゴ/なむなむえふぇくと/Eito1379(2)/うんも(2)/ふもー/秋(2)/少しだけ賢い/ニューロン(2)/ましましのしま/糸目の鮟鱇/マチ(2)
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,22位,アガリブル,持ち主はもう帰ってこないのに動き続けているピタゴラ装置,31,61.7,白黒まみれ/Longab/ちくわうし/石原消し炭(2)/さけのなかのいくら/ぷろみん(2)/C4(シーフォー)/2番管/はえ太/びろびろーん/＋２０円/魂の裏切りの夜/harvest/サメVS巨大タコス/春屋○イ(2)/ホールド・ナッツ(3)/ふもー(2)/三収組/うーん2ポイント/セトピア/オトコンドリア♀(2)/初期装備/じゃん/ザイチェフ閣下
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,22位,ハコダイオ,どーもくんがゆっくり口を閉じ切って0時を迎える,31,61.7,はさあかた/ガッチャ/ケムケムケムッソ/大残渣/B群(2)/特効さん/インド哲学/研究会員/よんずい(2)/ゆげ(2)/アガリブル/わちがま(3)/眠気/なむなむえふぇくと(2)/恥知らずな金玉/業務用虚無/春屋○イ/キーちゃん/うーん2ポイント/ましましのしま/セトピア/ワッショイサンバ(2)/赤ぺこり/うわぁ
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,22位,白黒まみれ,みんなのうら,31,61.7,3ねこ/デミ侍/アウク/特効さん/研究会員/揚げたてメンチメン/遠くを見ている/こむら返り/アガリブル/日本人はお米が大好き/harvest/瀬戸際ヤゴ/こたつ/暴風よ吹け/ホールド・ナッツ(2)/鮒侍(3)/ふもー/キーちゃん/A味噌汁/みささぎ(3)/納屋の鍵/熱と気体/うわぁ(3)/＃の中のカマ吉くん
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,25位,おえおえちゃん,『NHKみんなの手話』で、「うちテレビ持ってないです」の手話を教える回。,30,60.85,きゅーきゅー/さぬこラーメン(2)/ケムケムケムッソ/シュヴァルツ/アウク/AIEE/研究会員/2番管/れれれのれき(2)/はえ太/男も育休/アガリブル(2)/わちがま/＋２０円(3)/サメVS巨大タコス/業務用虚無(2)/ノルマンディー/鮒侍(3)/A味噌汁/ましましのしま/しゅ/対義語ん
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,25位,また師走が来たよ,ボールの転がった先で「敗訴」の紙が開く,30,60.85,ケムケムケムッソ/ちくわうし/アウク(2)/石原消し炭/ROUVIS/ぷろみん/メロディックストーム/はえ太/よんずい/赤黄色/びろびろーん(2)/わちがま/サメVS巨大タコス/まーちゃんす(3)/こたつ/RANRANRAN/業務用虚無(2)/ノルマンディー/猫屋敷/少しだけ賢い/ニューロン/ましましのしま/オトコンドリア♀/初期装備/カリウム不足
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,25位,特効さん,動物が絶滅して「ダーウィンが来た」でとうとう人間が取り上げられた,30,60.85,大残渣/ROUVIS/ぷろみん(2)/逆さ傘傘/おえおえちゃん/れれれのれき/はえ太(2)/ゆげ/クロネコ/アガリブル(2)/月曜ビ/山渕(2)/＋２０円/harvest/業務用虚無(2)/超熟/ホールド・ナッツ(3)/しっとりペンチ/ふもー/少しだけ賢い/ましましのしま/初期装備/対義語ん
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,28位,ネオ,カロリーメイトのドアップから始まるきょうの料理,29,59.99,白黒まみれ/こしあんゼリー(2)/ROUVIS/実家に帰った鶴/さけのなかのいくら/青色迷子(2)/メロディックストーム/研究会員/よしんば/2番管/れれれのれき/よんずい/男も育休/ゆきみ/＋２０円/恥知らずな金玉(2)/業務用虚無(2)/ふもー/板野/A味噌汁/うーん2ポイント/ニューロン/ましましのしま/初期装備/ジェンツーペンギン
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,29位,よしんば,ゆく年,28,59.14,きゅーきゅー/白黒まみれ/かくれどり/ちくわうし/ます(2)/大残渣/特効さん/また師走が来たよ/研究会員/揚げたてメンチメン/遠くを見ている/齋藤/ほ/アガリブル(2)/わちがま/omiun/＋２０円(2)/harvest/八子八百/こたつ/超熟/ミフィ/熱と気体/オトコンドリア♀(2)
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,29位,逆さ傘傘,『羽生善治の将棋は運！！』,28,59.14,こしあんゼリー/石原消し炭/tomo/ROUVIS/AIEE/ぷろみん/たくさん応援(2)/遠くを見ている/2番管/アガリブル/月曜ビ(2)/暴風よ吹け/ホールド・ナッツ(2)/ふもー/キーちゃん/板野/A味噌汁/うーん2ポイント/納屋の鍵(2)/熱と気体/オトコンドリア♀/初期装備/ジェンツーペンギン/対義語ん
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,31位,ROUVIS,朝ドラのモチーフが「R-1優勝したけど売れなかったやまもとまさみ」,26,57.43,シュヴァルツ/実家に帰った鶴/ハコダイオ/机上で実演/月曜ビ(3)/kamenoue/こくもつの試食/＋２０円/harvest/水谷新太郎/まーちゃんす(3)/ホールド・ナッツ/鮒侍(3)/ヒガシノカ(2)/ましましのしま/セトピア/納屋の鍵(2)/対義語ん
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,31位,ふもー,今日の葬儀,26,57.43,きゅーきゅー/ガッチャ(2)/シュヴァルツ/石原消し炭/りんかんがっこう/2番管/赤黄色/及川広大/わちがま/瀬戸際ヤゴ/大至急/恥知らずな金玉(3)/業務用虚無/水猫ラテ(2)/さいころちゃらみん/A味噌汁/うーん2ポイント/みささぎ/納屋の鍵/熱と気体/初期装備/＃の中のカマ吉くん
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,31位,インド哲学,NHK高校講座『友達の作り方』,26,57.43,はさあかた/大残渣/シュヴァルツ(3)/2番管(2)/男も育休/ゆきみ/kamenoue(2)/山渕/水谷新太郎(3)/業務用虚無(2)/超熟/猫屋敷/A味噌汁/うーん2ポイント/おたえ/ましましのしま(3)/うわぁ
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,31位,セトピア,假屋崎省吾の「省吾」いじり,26,57.43,ます/デミ侍/百ねずみ/メロディックストーム/みやまる/研究会員/りんかんがっこう/アガリブル/月曜ビ/及川広大/わちがま/ファッション(2)/なむなむえふぇくと/水猫ラテ(2)/はっぴーえんど/暴風よ吹け/鮒侍(3)/うんも/A味噌汁/熱と気体/ぜっとくん(2)
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,31位,デミ侍,花を踏むだけの動画,26,57.43,ケムケムケムッソ/かくれどり/ちくわうし/実家に帰った鶴/インド哲学/逆さ傘傘/青色迷子/メロディックストーム/揚げたてメンチメン/齋藤/ダイチリーマン/及川広大/八子八百/大至急/業務用虚無(2)/ノルマンディー/暴風よ吹け/さいころちゃらみん(2)/うーん2ポイント/しゅ/みささぎ/カリウム不足/赤ぺこり/＃の中のカマ吉くん
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,31位,ホールド・ナッツ,娘の親権を争う番組『おかあさんといっしょにいたい』,26,57.43,さぬこラーメン(2)/Longab/ガッチャ/ます/B群(2)/酸っぱい(2)/石原消し炭(2)/ぷろみん(2)/揚げたてメンチメン/C4(シーフォー)/アガリブル/ゆきみ/月曜ビ/水谷新太郎(2)/猫屋敷/キーちゃん/秋/おたえ/ましましのしま/うわぁ
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,37位,ほ,ケガをさせて逃げる番組,25,56.57,ます/実家に帰った鶴/インド哲学/青色迷子/ニュー文字/りんかんがっこう/おえおえちゃん/よんずい/わちがま/魂の裏切りの夜/瀬戸際ヤゴ/大至急(3)/Eito1379(2)/恥知らずな金玉/うんも(2)/さいころちゃらみん/板野/ニューロン/みささぎ(2)/ワッショイサンバ
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,37位,みやまる,いないいないいない,25,56.57,こしあんゼリー/かくれどり(2)/シュヴァルツ/ささみ(2)/揚げたてメンチメン/C4(シーフォー)/れれれのれき(3)/机上で実演/クロネコ/男も育休/アガリブル(2)/月曜ビ(2)/kamenoue/harvest/八子八百/ホールド・ナッツ/オトコンドリア♀/対義語ん/ザイチェフ閣下
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,37位,＃の中のカマ吉くん,過呼吸になるくらい笑える朝ドラ,25,56.57,はさあかた/Longab/デミ侍/たくさん応援(2)/青色迷子/C4(シーフォー)/はえ太(2)/齋藤/こむら返り/山渕/大至急/RANRANRAN/キャッツアイ/はっぴーえんど/キーちゃん/おたえ/ましましのしま/オトコンドリア♀(2)/ワッショイサンバ/初期装備/糸目の鮟鱇/対義語ん
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,40位,メロディックストーム,受信料未払いの出演者にぼかしが入ってる,24,55.72,大残渣/AIEE(2)/りんかんがっこう/ゆげ/びろびろーん/わちがま/ミフィ/水猫ラテ(2)/はっぴーえんど/ホールド・ナッツ(3)/キーちゃん/少しだけ賢い/うーん2ポイント/おたえ/ましましのしま/しゅ/納屋の鍵/じゃん(3)
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,40位,恥知らずな金玉,おかあさん側といっしょ,24,55.72,きゅーきゅー/デミ侍/石原消し炭/また師走が来たよ/青色迷子/揚げたてメンチメン/C4(シーフォー)/クロネコ/kamenoue/カタン(2)/及川広大(2)/＋２０円/ファッション/瀬戸際ヤゴ/業務用虚無/ニューロン/ましましのしま/みささぎ/糸目の鮟鱇/うわぁ/ザイチェフ閣下(2)
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,40位,揚げたてメンチメン,まだおかあさんといっしょ？,24,55.72,きゅーきゅー/はさあかた/白黒まみれ/かくれどり/シュヴァルツ(2)/特効さん/れれれのれき/アガリブル/山渕(2)/harvest/業務用虚無/超熟/ホールド・ナッツ(3)/猫屋敷/しっとりペンチ/A味噌汁/ましましのしま/じゃん(2)/対義語ん
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,43位,ガッボデ,おかあさんと一生,23,54.86,さぬこラーメン/かくれどり/シュヴァルツ/3ねこ/逆さ傘傘(2)/クロネコ/びろびろーん/月曜ビ/及川広大/山渕/業務用虚無/超熟/ミフィ/春屋○イ/うんも/さいころちゃらみん/おたえ/ましましのしま/しゅ/みささぎ(2)/うわぁ
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,43位,ナカウラ,お義母さんといっしょ,23,54.86,きゅーきゅー(2)/白黒まみれ/Longab/ガッチャ(2)/ささみ(2)/机上で実演/ダイチリーマン/びろびろーん(2)/kamenoue(2)/はっぴーえんど/春屋○イ/ふもー/しゅ/みささぎ/セトピア(3)/ザイチェフ閣下
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,43位,三収組,気象予報士が雷落ちて大泣きしてる,23,54.86,さぬこラーメン(3)/ちくわうし/大残渣/アウク(2)/tomo/インド哲学/ほ/こむら返り/ゆげ/アガリブル/及川広大/わちがま/眠気/大至急/こたつ/RANRANRAN/ノルマンディー/暴風よ吹け/ましましのしま/初期装備
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,43位,石原消し炭,ストレッチパワーなんてなかったんだ...,23,54.86,ガッチャ(3)/アウク/tomo/また師走が来たよ/たくさん応援/逆さ傘傘(2)/ハコダイオ/はえ太/机上で実演/ゆげ/harvest/業務用虚無/ノルマンディー/A味噌汁(2)/おたえ/オトコンドリア♀(3)/ジェンツーペンギン
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,43位,＋２０円,痩せた大人がマスカットを食べてる金持ちを見てる,23,54.86,こしあんゼリー/実家に帰った鶴/りんかんがっこう(2)/つくり真顔/ダイチリーマン/赤黄色/男も育休/月曜ビ(2)/わちがま(3)/サメVS巨大タコス/大至急/業務用虚無/キャッツアイ/ノルマンディー/三収組/ニューロン/ワッショイサンバ/ジェンツーペンギン/赤ぺこり
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,48位,たる棒,金持ちの食事から一品ずつ恵んでもらって、最強の弁当を作る,22,54.01,きゅーきゅー/Longab/ケムケムケムッソ/ちくわうし/石原消し炭/ROUVIS/さけのなかのいくら/また師走が来たよ/青色迷子(2)/2番管/よんずい/男も育休/わちがま/サメVS巨大タコス(2)/ホールド・ナッツ(2)/秋(2)/ましましのしま/納屋の鍵
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,48位,酸っぱい,記憶を無くしたおじゃる丸が、弁当とかに入ってる緑の草みたいなやつを見て、カズマのことを少しだけ思い出す回。,22,54.01,さぬこラーメン/はさあかた/アウク/石原消し炭/ROUVIS/研究会員/おえおえちゃん(3)/C4(シーフォー)/はえ太(3)/アガリブル/魂の裏切りの夜/水猫ラテ(2)/暴風よ吹け/しっとりペンチ/キーちゃん/ワッショイサンバ(2)
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,48位,青色迷子,カニに唇を挟まれながらのニュース,22,54.01,さぬこラーメン(2)/3ねこ/インド哲学/研究会員/おえおえちゃん/つくり真顔/机上で実演/ほ/アガリブル/わちがま/眠気/＋２０円/魂の裏切りの夜/Eito1379/猫屋敷/しっとりペンチ/うんも/キーちゃん/三収組/ニューロン/ジェンツーペンギン
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,51位,破天荒,立てない小鹿の映像  2時間半スペシャル,21,53.15,Longab/シュヴァルツ/3ねこ(2)/百ねずみ/また師走が来たよ/C4(シーフォー)/男も育休/カタン/わちがま/なむなむえふぇくと/まーちゃんす(3)/業務用虚無(2)/キーちゃん/ヒガシノカ/三収組/ニューロン/じゃん
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,52位,きゅーきゅー,どーもくん「Abemaをぶっ壊す！」,20,52.3,AIEE/ゆげ/クロネコ/アガリブル/ゆきみ/月曜ビ/omiun(2)/harvest(2)/業務用虚無(2)/超熟(2)/鮒侍(3)/おたえ/ましましのしま/ザイチェフ閣下
5780_1420_BQO,2022-07-07,162人,NHKでやってたら悲しいもの,NA,52位,はさあかた,いないいないいない,20,52.3,かくれどり(2)/シュヴァルツ/ささみ(2)/たくさん応援/揚げたてメンチメン/机上で実演/ゆげ/クロネコ/アガリブル(2)/月曜ビ(2)/及川広大/harvest/八子八百/ミフィ/ふもー/対義語ん
