お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,10位,でたらめーかー,ハリーポッターとあかりの灯る大きなお家,19,59.07,最後の在校生(3)/B/とほ/憶霜論/素犬/kiki(2)/バニラソフト/かごの中の鳥/オレンジ🍊/珍百景のクロ/螺旋貝柱/バトルアックス/最寄り/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,10位,人力舎,ハリーポッターと港区女子,19,59.07,ちゃ柴/ずずエさん/鈴本/アナゴさん(2)/綿白 雪/ogchan/レッシー/憶霜論/綾鷹in沖縄/こねぎ/みすちーZ/かごの中の鳥/えーす/たなとす/珍百景のクロ/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,13位,watoson,今回は2人死ぬ,18,57.68,あると/ミズイチ/アナゴさん/ガッボデ/大体いつも眠い人/憶霜論/💃/ねくび/鬼の目突き/kurotemko(3)/アジシオおむすび/フェルメール(2)/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,13位,ごまもなか,遠洋漁業への挑戦,18,57.68,あると/最後の在校生/アイワ/💃/切腹文庫/素犬/さらえん/農家/ベリー/にふだうぐも/春屋○イ/watoson(2)/てっぺんざしお/最寄り/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,13位,憶霜論,ハリー・ポッターと天井のバレーボール,18,57.68,バッカス後藤/覇道きてぃ/アイワ/こんなところにエビチリ(2)/女将/屋内用雨傘/切腹文庫/ベリー/ぜ。(2)/かごの中の鳥/副キャプテンアメリカ/オレンジ🍊/螺旋貝柱/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,13位,焼きサバ,垢抜けのコンタクト,18,57.68,シンマイ子/露骨/とほ/ペリカンパレード/ガッボデ/屋内用雨傘/💃/こねぎ/バニラソフト/農家/ランゲル・ハンス/tea-cat/オレンジ🍊/T-FOX/最寄り/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,17位,アナゴさん,お父さんの趣味部屋,17,56.29,ちゃ柴(2)/イタリア人/臀部/ブトマ/ガタボ太郎6/人力舎/切腹文庫/ランゲル・ハンス/tea-cat/春屋○イ/three-all/てっぺんざしお/バトルアックス/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,17位,バトルアックス,ハリーポッターとストリートビューの魔術師,17,56.29,イタリア人/覇道きてぃ/ブトマ/露骨(2)/女将/綾鷹in沖縄/切腹文庫/さらえん/洋介山/農家/tea-cat/副キャプテンアメリカ/ゆかりそめ大明神/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,17位,素犬,最後の一口,17,56.29,あると/シンマイ子/イタリア人/アナゴさん(2)/綿白 雪/ogchan/ガタボ太郎6(2)/屋内用雨傘/農家/焼きサバ/たなとす/田口さん🍙/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,17位,綿白 雪,ハリーポッターと下がらない尿酸値,17,56.29,GYAI/バッカス後藤/でたらめーかー(2)/アナゴさん/ガタボ太郎6/こんなところにエビチリ/女将/屋内用雨傘/みすちーZ/白黒まみれ/田口さん🍙/珍百景のクロ/ゆんける/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,17位,鬼の目突き,薩摩の襲来,17,56.29,イタリア人/でたらめーかー(2)/ガタボ太郎6/とほ/大体いつも眠い人/ねくび/ごまもなか/えーす/クルペッコの手羽元/珍百景のクロ/フェルメール/three-all/zenza-desu/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,22位,てっぺんざしお,ハリーポッターともう言ってもいいあいつ,16,54.89,臀部(2)/男も育休(2)/こんなところにエビチリ/綾鷹in沖縄(2)/奇妙な男/ノコノコdeath/T-FOX(3)/螺旋貝柱/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,22位,にふだうぐも,ハリーポッターと一汁三菜,16,54.89,閾値/GYAI/こんなところにエビチリ/スイートランド/kiki/ベリー/れれれのれれ(2)/かごの中の鳥/ゆんける/螺旋貝柱/バトルアックス/zenza-desu/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,22位,珍百景のクロ,喪中の正月,16,54.89,あると/シンマイ子/綿白 雪/プーアル茶/ガッボデ/屋内用雨傘/大体いつも眠い人/荒川憩/バニラソフト/餃子味のラーメン/ねくび/副キャプテンアメリカ/クルペッコの手羽元/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,22位,荒川憩,ハリーポッターはどう生きるか,16,54.89,閾値/覇道きてぃ/鈴本/B(3)/ペリカンパレード/プーアル茶/こねぎ/さとー/鬼の目突き/kurotemko/螺旋貝柱/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,22位,農家,ご近所トラブル,16,54.89,シンマイ子/アラカビ/アナゴさん(2)/レッシー/ガッボデ/大体いつも眠い人/💃/みすちーZ/副キャプテンアメリカ/three-all/ゆんける/螺旋貝柱/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,22位,餃子味のラーメン,賢者タイムと秘密の部屋,16,54.89,閾値/GYAI/アラカビ/ミズイチ/鈴本/屋内用雨傘/洋介山/鬼の目突き/混一色おじさん(2)/オレンジ🍊(2)/よれよれ/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,28位,ノコノコdeath,ハリーポッターと頼んでないのに出る半ライス,15,53.5,GYAI/バッカス後藤/覇道きてぃ/臀部(2)/B/ペリカンパレード/女将/kurotemko/アジシオおむすび/揚げたてメンチメン/最寄り/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,28位,切腹文庫,ひと夏の思い出,15,53.5,レッシー/ブトマ/B/スイートランド/さとー/さらえん/バニラソフト/ねくび/副キャプテンアメリカ/オレンジ🍊/春屋○イ/クルペッコの手羽元/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,28位,女将,ハリーポッターとフリースタイル柔術,15,53.5,アラカビ/男も育休/アナゴさん(2)/レッシー/ブトマ/ペリカンパレード/人力舎/綾鷹in沖縄/こねぎ/ノコノコdeath/T-FOX/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,28位,洋介山,MPという概念,15,53.5,GYAI/アイワ/綿白 雪/プーアル茶/切腹文庫/さとー/農家(2)/春屋○イ/焼きサバ/アジシオおむすび/T-FOX/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,32位,オレンジ🍊,賢者の時間,14,52.11,シンマイ子/GYAI/ミズイチ/とほ/人力舎/鬼の目突き/焼きサバ/watoson/フェルメール/よれよれ(2)/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,32位,スイートランド,不死鳥の氣志團,14,52.11,ちゃ柴(2)/バッカス後藤/ミズイチ/綿白 雪/なかにし/ラータ/憶霜論/荒川憩/watoson/フェルメール/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,32位,バッカス後藤,筋力のパワー,14,52.11,GYAI/ラニーニャ/さらえん/ランゲル・ハンス(2)/tea-cat/ベリー/かごの中の鳥/オレンジ🍊/クルペッコの手羽元/バトルアックス/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,32位,ブトマ,昔はよかった,14,52.11,あると/閾値/ogchan/露骨(3)/ペリカンパレード/ラニーニャ/副キャプテンアメリカ/フェルメール(2)/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,36位,B,ハリーポッターと謎のフェミニスト,13,50.71,イタリア人/ずずエさん/ミズイチ/最後の在校生/女将/荒川憩/みすちーZ/ノコノコdeath/たなとす/バトルアックス/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,36位,あると,ここにタイトルを入力,13,50.71,ミズイチ/スイートランド/kiki/かごの中の鳥/kurotemko/混一色おじさん(2)/副キャプテンアメリカ/ゆかりそめ大明神/てっぺんざしお/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,36位,ムロ崎式部,ビックモーターと失われた草,13,50.71,ずずエさん/男も育休/とほ/なかにし/プーアル茶(2)/女将/鬼の目突き/にふだうぐも/ぜ。/オレンジ🍊/ゆかりそめ大明神/バトルアックス
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,36位,最寄り,ハリーポッターと明日花キララの習字,13,50.71,バッカス後藤/ずずエさん/プーアル茶(2)/ラータ/餃子味のラーメン/ノコノコdeath/白黒まみれ/かごの中の鳥/ゆんける/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,40位,ぜ。,気管支炎の恐怖,12,49.32,アイワ/ガッボデ/ラニーニャ/大体いつも眠い人/スイートランド/にふだうぐも/焼きサバ/three-all/螺旋貝柱/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,40位,ランゲル・ハンス,匂い付きの消しゴム,12,49.32,鈴本/アイワ/ガッボデ/屋内用雨傘/大体いつも眠い人/洋介山/ごまもなか/よれよれ/螺旋貝柱/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,42位,かごの中の鳥,超デカいちんちん,11,47.93,でたらめーかー/ガタボ太郎6(3)/奇妙な男/ぜ。/副キャプテンアメリカ/えーす/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,42位,たなとす,おちんぽの騎士団,11,47.93,でたらめーかー/B/露骨(2)/プーアル茶/にふだうぐも/かごの中の鳥/watoson/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,42位,とほ,ハリーポッターとお蔵入りになった歌舞伎企画,11,47.93,アラカビ/バッカス後藤/綿白 雪/露骨/人力舎/ベリー/副キャプテンアメリカ/たなとす/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,42位,なかにし,じぇじぇじぇな魔法で倍返し！いつ読むの？今でしょ！,11,47.93,閾値/男も育休/とほ(2)/憶霜論/餃子味のラーメン/春屋○イ/てっぺんざしお/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,42位,シンマイ子,昨夜のやらかし,11,47.93,イタリア人/屋内用雨傘/💃/スイートランド/素犬/ごまもなか/アジシオおむすび/螺旋貝柱/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,42位,ベリー,ハリーポッターと女の恋は上書き保存,11,47.93,イタリア人/でたらめーかー/男も育休/とほ/tea-cat/白黒まみれ/えーす/螺旋貝柱/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,42位,奇妙な男,ドキッ！文化祭は恋の予感？,11,47.93,GYAI/ずずエさん/レッシー/ラータ/人力舎/バニラソフト/副キャプテンアメリカ/てっぺんざしお/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,42位,田口さん🍙,ハリーポッターと盛りのついた飼い犬たち,11,47.93,ずずエさん/覇道きてぃ/臀部/レッシー/屋内用雨傘/白黒まみれ/ごまもなか/バトルアックス/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,50位,zenza-desu,マクゴナガルよ永遠に,10,46.53,バッカス後藤/ミズイチ/💃/さらえん/tea-cat/春屋○イ/たなとす/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,50位,えーす,頼めばやれる女,10,46.53,イタリア人/切腹文庫/鬼の目突き/にふだうぐも/焼きサバ/田口さん🍙/ゆんける/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,50位,こんなところにエビチリ,ハリーポッターと奇跡の一枚,10,46.53,ちゃ柴(2)/最後の在校生/女将/切腹文庫/餃子味のラーメン/田口さん🍙/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,50位,するめ大夫,生の化石,10,46.53,アラカビ/ogchan(2)/荒川憩(2)/切腹文庫/ランゲル・ハンス/ゆかりそめ大明神/watoson/珍百景のクロ
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,50位,そいそーす,ハリーポッターと松本人志60分対談,10,46.53,イタリア人/バッカス後藤/覇道きてぃ/アナゴさん(2)/切腹文庫/watoson/アジシオおむすび/zenza-desu/最寄り
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,50位,みすちーZ,ハリーポッターとExcel方眼紙,10,46.53,バッカス後藤/鈴本/アナゴさん(2)/ブトマ/ごまもなか/たなとす/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,50位,ゆんける,ハリーポッターと知らないおじさん,10,46.53,アラカビ/でたらめーかー/ずずエさん/洋介山/副キャプテンアメリカ/えーす/春屋○イ/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,50位,ガッボデ,下町のシャッター街,10,46.53,鈴本/屋内用雨傘/切腹文庫/白黒まみれ/えーす/クルペッコの手羽元/three-all/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,50位,クルペッコの手羽元,窓際係長の激励,10,46.53,閾値/綿白 雪/屋内用雨傘/ねくび/白黒まみれ/えーす/最寄り/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,50位,プーアル茶,耳鼻咽喉科の無料診療,10,46.53,ブトマ/奇妙な男/ベリー/ぜ。(3)/ごまもなか/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,50位,循環器,借りて来た吹部の男,10,46.53,アラカビ/切腹文庫/洋介山/農家/副キャプテンアメリカ/えーす/焼きサバ/田口さん🍙/よれよれ/最寄り
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,50位,春屋○イ,ハリーポッターと高田馬場,10,46.53,閾値/イタリア人/最後の在校生/ogchan/素犬/バニラソフト/餃子味のラーメン/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,50位,白黒まみれ,ハリーポッターと北関東の手土産,10,46.53,ずずエさん/ogchan(2)/ペリカンパレード/ガッボデ/スイートランド/ベリー/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,50位,鈴本,お前んちのユニットバス,10,46.53,あると/ずずエさん/さとー/ベリー/白黒まみれ/ゆかりそめ大明神/ゆんける/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,64位,ずずエさん,ハリーポッターと日を改めて出頭します,9,45.14,覇道きてぃ/レッシー/屋内用雨傘/田口さん🍙/螺旋貝柱/最寄り/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,64位,たけ坊,ハーマイオニーの逆襲,9,45.14,バッカス後藤/アイワ/B/ラニーニャ/こねぎ/みすちーZ/kurotemko/焼きサバ/T-FOX
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,64位,ねくび,ハリー、豚トロにはまる,9,45.14,アラカビ/臀部(2)/男も育休/さとー/奇妙な男/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,64位,アジシオおむすび,秘密の親方と秘密の部屋,9,45.14,大体いつも眠い人/切腹文庫/洋介山/ランゲル・ハンス/れれれのれれ/揚げたてメンチメン/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,64位,二等辺なんだっけ,最悪な定規,9,45.14,シンマイ子/ガッボデ/ラニーニャ/大体いつも眠い人/憶霜論/💃/奇妙な男/ぜ。/バトルアックス
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,64位,臀部,ハリーポッター千葉ホグワーツ編,9,45.14,こねぎ/さらえん/ノコノコdeath(3)/T-FOX/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,64位,螺旋貝柱,ハリーポッターと金曜16時半からのトラブル,9,45.14,レッシー/ブトマ/屋内用雨傘/みすちーZ/白黒まみれ/揚げたてメンチメン/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,64位,覇道きてぃ,ハリーポッターと枠からズレらして塗ってるオシャレな絵,9,45.14,閾値/人力舎/切腹文庫/さらえん/餃子味のラーメン/ゆかりそめ大明神/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,72位,こねぎ,ハリーポッター秘宝館と賢者の時間,8,43.75,人力舎/綾鷹in沖縄/田口さん🍙/バトルアックス/zenza-desu/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,72位,アイワ,パソコン部の幽霊部員,8,43.75,憶霜論/切腹文庫/ランゲル・ハンス/副キャプテンアメリカ/オレンジ🍊/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,72位,フェルメール,片玉の田中,8,43.75,綿白 雪/なかにし/ラニーニャ/れれれのれれ/えーす/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,72位,ペリカンパレード,魔法 vs チャットGPT,8,43.75,バッカス後藤/ブトマ/さとー/たなとす/アジシオおむすび/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,72位,レッシー,ハリーポッターで印税ガッポリ豪遊生活,8,43.75,ずずエさん/なかにし/憶霜論/にふだうぐも/副キャプテンアメリカ/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,72位,閾値,ハリーポッターとマラソンでスタートダッシュする男,8,43.75,とほ/なかにし/綾鷹in沖縄/スイートランド/最寄り/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,78位,GYAI,賢者の石とケツメイシ,7,42.35,さとー/ねくび/ぜ。/zenza-desu/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,78位,tea-cat,ハリーポッターとダンブルドアを超えるヒゲ,7,42.35,鈴本/露骨/ラータ/ノコノコdeath/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,78位,さらえん,ハリーポッターとトー横のガキ,7,42.35,臀部/ペリカンパレード/副キャプテンアメリカ/たなとす/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,78位,ちゃ柴,ハリーポッターとTENGAの意志,7,42.35,なかにし/素犬/ノコノコdeath/鬼の目突き/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,78位,ガタボ太郎6,ハリーポッターと俺の初恋,7,42.35,B/three-all/zenza-desu/最寄り/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,78位,マス,ハリーポッターと鳥貴族で割り勘,7,42.35,イタリア人/覇道きてぃ/最後の在校生/男も育休/こねぎ/かごの中の鳥/kurotemko
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,78位,ミズイチ,NINJAの道,7,42.35,奇妙な男/揚げたてメンチメン/ゆんける/T-FOX/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,78位,男も育休,スリザリンvs自己肯定感の子育て,7,42.35,ミズイチ/なかにし/ラータ/人力舎/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,78位,綾鷹in沖縄,〜ワンス・アポン・ア・タイム・イン・チャイナ〜,7,42.35,イタリア人/鈴本/餃子味のラーメン/にふだうぐも/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,87位,kurotemko,ハリーポッターとロンドンブーツ1号2号,6,40.96,なかにし/憶霜論/ゆかりそめ大明神/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,87位,うーじぃー,ハグリッド〜はじめてのおつかい〜,6,40.96,ペリカンパレード/女将/奇妙な男/餃子味のラーメン/ゆかりそめ大明神/螺旋貝柱
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,87位,よれよれ,ハリーポッターとパパラッチタイマンしようぜ,6,40.96,にふだうぐも/かごの中の鳥(2)/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,87位,アルブラレリー,ハリーポッターと甘辛いソース,6,40.96,覇道きてぃ/kiki(2)/洋介山/奇妙な男/ベリー
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,87位,ラニーニャ,日常回　ポッター精通編,6,40.96,鈴本/ブトマ/れれれのれれ/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,87位,揚げたてメンチメン,ハリーポッターと魔封じゴリラ,6,40.96,ラータ/kiki/洋介山/投票ボーナス(3)
0924_8129_MSE,2023-08-01,99人,ハリーポッター最新刊のサブタイトル,NA,93位,ok,漆黒のにんにくブレス,5,39.57,閾値/人力舎/💃/にふだうぐも/副キャプテンアメリカ
