お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,11位,A味噌汁,コンセントがないマックを教える,31,63.89,机上で実演/よんずい/齋藤/みやまる/研究会員/さいころちゃらみん(2)/Eito1379/渡利　巣手呂/赤黄色/みささぎ/ちくわうし/キャッツアイ/Longab/魂の裏切りの夜/＃の中のカマ吉くん/水谷新太郎/20thboy/ケムケムケムッソ(2)/及川広大/うんも/糸目の鮟鱇/月曜ビ/アガリブル/きまぐれ/こしあんゼリー(2)/しゅ/ふもー/クロネコ
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,11位,さいころちゃらみん,月曜日には、ただの幼馴染じゃなくなる,31,63.89,山渕(2)/tomo(3)/アウク(2)/白黒まみれ/大残渣/研究会員/日野ヤヨイ/渡利　巣手呂(2)/納屋の鍵/よしんば/さぬこラーメン/寺井/ます/じゃん/キャッツアイ/Longab(2)/こんみ(2)/及川広大/シュヴァルツ(2)/資本ネコ/月曜ビ/旧式/ファッション
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,11位,みやまる,張本さん、自分自身にだけ「あっぱれ」,31,63.89,はっぴーえんど/机上で実演/八子八百/ましましのしま/大残渣/さいころちゃらみん/静かの海/三収組(2)/たる棒/まこっちゃん(2)/軍手/石原消し炭(2)/ホールド・ナッツ(3)/キーちゃん/ムラサキ野菜/及川広大(2)/シュヴァルツ(2)/糸目の鮟鱇(2)/がんばりま翔(2)/ゆきみ/カタン/ザイチェフ閣下
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,11位,及川広大,償いの月曜日が憂鬱すぎる,31,63.89,机上で実演/懸垂ができる/桜もにゅ/業務用虚無/ましましのしま/みやまる/日野ヤヨイ(2)/Eito1379/きゅーきゅー(2)/メロディックストーム/日本人はお米が大好き/対義語ん/3ねこ/sakamata2(3)/ちくわうし/春屋○イ/すらさん/ニューロン/鯖缶(3)/＃の中のカマ吉くん/山下大満足/harvest/ゆきみ/カタン/しゅ
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,11位,水分補給は牛乳,万引きするやつは滑ってる,31,63.89,山渕/サメVS巨大タコス/机上で実演/ポンサ(2)/RANRANRAN/アウク/ましましのしま/ROUVIS/白黒まみれ/ジャンガ/研究会員(2)/かくれどり(2)/納屋の鍵/赤黄色/よしんば/対義語ん/三収組/百ねずみ/ホールド・ナッツ/山下大満足/harvest/シュヴァルツ/うんも/しゅ/ニュー文字/恥知らずな金玉/ふもー/赤ぺこり
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,16位,よんずい,夜は駆け込み万引きでコンビニが混む,30,63.0,ゆげ/ポンサ/業務用虚無(2)/齋藤/つくり真顔/Eito1379/静かの海(2)/日本人はお米が大好き/なむなむえふぇくと/ぷろみん/3ねこ(3)/じゃん/板野/たくさん応援(3)/猫屋敷/20thboy(2)/アカイダダリオのD/逆さ傘傘/デミ侍/omiun(2)/アガリブル/チダ
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,16位,ムラサキ野菜,「困ったらウチにイタズラしなさい」と言っていたお寺の住職が、夜ユッケをたらふく食べる,30,63.0,酸っぱい/少しだけ賢い/アウク/業務用虚無/ましましのしま(2)/つくり真顔(2)/きゅーきゅー/熱と気体(2)/さぬこラーメン/ちくわうし(2)/百ねずみ/ホールド・ナッツ/魂の裏切りの夜(3)/たくさん応援/harvest/猫屋敷/セトピア/がんばりま翔(2)/omiun/アガリブル(2)/しゅ/恥知らずな金玉
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,16位,百ねずみ,夜になると「明日からまた良いことするのかぁ」と憂鬱になる,30,63.0,うわぁ/カリウム不足/業務用虚無(2)/ましましのしま/白黒まみれ/日野ヤヨイ/静かの海/まーちゃんす/石原消し炭(2)/すらさん(2)/ホールド・ナッツ(3)/おあつらえ/渡辺正規(3)/おたえ/harvest/猫屋敷/及川広大/アガリブル(2)/恥知らずな金玉/ファッション/くろうとチェリー(2)
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,19位,うんも,おばさんが桃を指で押す,29,62.11,山渕/明朝/机上で実演/tomo/齋藤/ジャンガ(2)/研究会員/かくれどり/つくり真顔/Eito1379/よしんば/熱と気体/なむなむえふぇくと/ちくわうし(2)/キャッツアイ/ニューロン/板野(2)/水猫ラテ(2)/おたえ/マチ/チダ/きまぐれ/ザイチェフ閣下/ふもー/赤ぺこり
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,19位,一石投じ男,海賊版の月曜日を迎える,29,62.11,カリウム不足/懸垂ができる/少しだけ賢い/業務用虚無/かくれどり/渡利　巣手呂(2)/きゅーきゅー/赤黄色/さぬこラーメン/日本人はお米が大好き/寺井(2)/ワッショイサンバ(2)/春屋○イ(2)/ニューロン(3)/たくさん応援/マチ/20thboy/ケムケムケムッソ/糸目の鮟鱇/デミ侍/旧式/ザイチェフ閣下/くろうとチェリー
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,19位,八子八百,「昨日テレビ出てたよね」と月曜日に盛り上がる,29,62.11,山渕/うわぁ/tomo(2)/揚げたてメンチメン/業務用虚無/ねこライト/ましましのしま/ジャンガ/日野ヤヨイ(2)/渡利　巣手呂/赤黄色/メロディックストーム/三収組/たる棒/ワッショイサンバ/石原消し炭/こむら返り/鯖缶/＃の中のカマ吉くん/おたえ/水谷新太郎(3)/一石投じ男/資本ネコ/アガリブル(2)
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,19位,少しだけ賢い,沢山努力した人のこともひとくくりにして「天才」って呼んじゃお,29,62.11,明朝(2)/アウク(2)/揚げたてメンチメン/ましましのしま/大残渣/研究会員/きゅーきゅー/納屋の鍵(2)/赤黄色(2)/熱と気体/なむなむえふぇくと/軍手/ホールド・ナッツ(3)/ケムケムケムッソ(2)/一石投じ男(2)/また師走が来たよ(3)/アガリブル(3)
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,23位,ちくわうし,月曜午前は謝罪でつぶれる,28,61.21,あむ/ゆげ(2)/tomo/ねこライト/ましましのしま/日野ヤヨイ/渡利　巣手呂/きゅーきゅー/納屋の鍵/対義語ん/三収組/おあつらえ/Longab/＃の中のカマ吉くん/おたえ/harvest/20thboy/アカイダダリオのD/一石投じ男/及川広大/糸目の鮟鱇/アガリブル/きまぐれ/ザイチェフ閣下(2)/くろうとチェリー(2)
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,23位,ます,「夜中にラーメン食べちゃった〜♡」とかいうしょうもない悪行が法規制されはじめる,28,61.21,山渕/あむ/ゆげ/カリウム不足/机上で実演/業務用虚無/ねこライト/ましましのしま/ROUVIS/大残渣/静かの海(2)/さぬこラーメン/なむなむえふぇくと(2)/ワッショイサンバ/ホールド・ナッツ/おあつらえ/おたえ/harvest/シュヴァルツ/カタン/しゅ(2)/ニュー文字/ふもー/赤ぺこり/ファッション
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,25位,セトピア,ごめんなさい、今週は露出で済ませてください,27,60.32,ポンサ/アウク(3)/ましましのしま/よしんば/なむなむえふぇくと/3ねこ(2)/軍手/じゃん/ホールド・ナッツ/キャッツアイ/板野/マチ/ケムケムケムッソ/一石投じ男/また師走が来たよ(2)/デミ侍/旧式/アガリブル/カタン/恥知らずな金玉(2)/ふもー(2)
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,25位,モルヒネ夫,"00 ちびまる子ち̶ゃ̶ん̶
30 サザエさ̶ん̶",27,60.32,ましましのしま/オトコンドリア♀/ジャンガ(3)/かくれどり/さいころちゃらみん(3)/対義語ん/三収組/ます/軍手/ホールド・ナッツ(2)/おあつらえ/鯖缶(3)/デミ侍/がんばりま翔/月曜ビ(3)/きまぐれ/クロネコ/くろうとチェリー
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,25位,逆さ傘傘,日曜日が赤く染まるのはカレンダーの中だけだと思ってた,27,60.32,ポンサ/業務用虚無(2)/ねこライト(3)/日野ヤヨイ(3)/三収組/ワッショイサンバ/百ねずみ/春屋○イ/すらさん/＃の中のカマ吉くん/たくさん応援/ノルマンディー(2)/シュヴァルツ/がんばりま翔/月曜ビ(3)/omiun/ニュー文字/くろうとチェリー(2)
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,28位,はえ太,サービス業の人は水曜日に悪事を働いてもいいことになってる。,26,59.43,カリウム不足/ポンサ/桜もにゅ/よんずい(2)/アウク(2)/ましましのしま/つくり真顔/熱と気体(2)/石原消し炭/ちくわうし/百ねずみ/じゃん/ホールド・ナッツ(3)/おあつらえ/キーちゃん/水谷新太郎/ムラサキ野菜/逆さ傘傘/ゆきみ/アガリブル/しゅ
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,29位,ぷろみん,「悪いことをしない」ことも「悪いこと」に含まれパラドックスが発生しがち,25,58.53,カリウム不足/桜もにゅ/業務用虚無(2)/ましましのしま/オトコンドリア♀/ROUVIS/大残渣/研究会員/静かの海/きゅーきゅー/3ねこ(3)/ワッショイサンバ/百ねずみ/ホールド・ナッツ/＃の中のカマ吉くん/たくさん応援(3)/harvest/逆さ傘傘/月曜ビ/ふもー
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,29位,また師走が来たよ,月曜日にまとめて退学させる,25,58.53,山渕/RANRANRAN/齋藤/ましましのしま/大残渣/Eito1379/メロディックストーム/熱と気体/みささぎ/こむら返り/魂の裏切りの夜/水猫ラテ(2)/おたえ/ケムケムケムッソ/否(2)/及川広大/うんも(2)/きまぐれ(2)/ザイチェフ閣下/ニュー文字/ファッション
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,29位,山渕,「ねぇねぇ、昨日の『捏造も出来る法律相談所』観た？」,25,58.53,あむ(2)/少しだけ賢い/ましましのしま/静かの海(2)/納屋の鍵/寺井/まこっちゃん/軍手/百ねずみ/ホールド・ナッツ(3)/キーちゃん/鯖缶(2)/たくさん応援/harvest/がんばりま翔/月曜ビ/アガリブル/カタン/しゅ/ふもー
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,29位,酸っぱい,"1 : こんな世界わいが変えたる 

2 : >>1 国家転覆罪で草 

3 : >>1 極悪人やん",25,58.53,少しだけ賢い/よんずい/業務用虚無(3)/ましましのしま/みやまる/日野ヤヨイ/静かの海(3)/みささぎ/ぷろみん/一石投じ男/否(3)/がんばりま翔/月曜ビ(2)/omiun/アガリブル(2)/ニュー文字/クロネコ
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,33位,シュヴァルツ,プレミアムフライデーみたいにすぐ忘れ去られた,24,57.64,机上で実演/ポンサ/少しだけ賢い/業務用虚無(2)/暴風よ吹け/ROUVIS/大残渣/B群(2)/まーちゃんす(2)/納屋の鍵/よしんば/sakamata2/ワッショイサンバ/ちくわうし(2)/はしおみ/ニューロン/こんみ/ふもー/クロネコ/ファッション
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,33位,明朝,焦った優等生が眉毛を剃る,24,57.64,机上で実演/酸っぱい(2)/齋藤/大残渣/B群/さいころちゃらみん/よしんば/さぬこラーメン/寺井/ホールド・ナッツ/キャッツアイ/鯖缶/harvest/20thboy/ムラサキ野菜/ケムケムケムッソ(2)/逆さ傘傘/うんも(2)/デミ侍/恥知らずな金玉/赤ぺこり
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,33位,納屋の鍵,みんな善悪の区別ができてる,24,57.64,ポンサ/揚げたてメンチメン/業務用虚無(2)/ねこライト/ROUVIS/つくり真顔/さいころちゃらみん/静かの海(2)/よしんば/なむなむえふぇくと/sakamata2/すらさん/マチ/ムラサキ野菜/逆さ傘傘/また師走が来たよ(2)/アガリブル/チダ/きまぐれ/ニュー文字(2)
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,36位,harvest,期日前悪いことが導入され、クリスチャンが歓喜しながら平日に異教徒を殴っている,23,56.74,うわぁ/サメVS巨大タコス/アウク(3)/業務用虚無/暴風よ吹け/ましましのしま/静かの海(2)/ます/みささぎ/なむなむえふぇくと(3)/ぷろみん/軍手/ホールド・ナッツ/また師走が来たよ(2)/がんばりま翔/omiun(2)
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,36位,ナカウラ,サザエさんが「来週も股見てくださいね〜？ポンッ！」と、陰部を披露し、「うふふふふふふ」と不敵な笑みを浮かべる,23,56.74,うわぁ/カリウム不足/オトコンドリア♀/静かの海/まこっちゃん(3)/キーちゃん/たくさん応援(3)/水谷新太郎/セトピア(2)/アカイダダリオのD/ケムケムケムッソ/否/資本ネコ(3)/月曜ビ(3)
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,36位,フクリク,バケツに水を汲んでるやつには気をつけろ,23,56.74,ゆげ/明朝/RANRANRAN/桜もにゅ/よんずい(2)/齋藤/ねこライト/かくれどり(2)/三収組/ホールド・ナッツ/キャッツアイ/キーちゃん/魂の裏切りの夜/板野/ノルマンディー/アカイダダリオのD(2)/アガリブル/しゅ/ふもー/赤ぺこり
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,39位,研究会員,善行すると「逆張り」と言われる,22,55.85,うわぁ/RANRANRAN/業務用虚無/ましましのしま/ます/みささぎ/ぷろみん/はしおみ/ホールド・ナッツ/キーちゃん/渡辺正規(3)/山下大満足/harvest/ノルマンディー(2)/ケムケムケムッソ/逆さ傘傘/カタン/ニュー文字(2)
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,39位,資本ネコ, 「俺は『悪いことをしない』という悪さをするぜ」って言ったら親が泣いて喜んでくれた,22,55.85,あむ/ましましのしま/研究会員/静かの海/石原消し炭/百ねずみ(2)/ホールド・ナッツ/＃の中のカマ吉くん/たくさん応援(3)/逆さ傘傘/また師走が来たよ(2)/否/ゆきみ/アガリブル/カタン(2)/ふもー/クロネコ
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,41位,たくさん応援,箸をプリンで食べる,21,54.96,懸垂ができる/よんずい/アウク(2)/赤黄色/よしんば/かね/たる棒(2)/3ねこ/ニューロン/魂の裏切りの夜/渡辺正規(3)/ケムケムケムッソ/一石投じ男/及川広大/デミ侍/チダ/ふもー
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,41位,つくり真顔,集めた涙を提出して月曜日が始まる,21,54.96,山渕/あむ(2)/ゆげ(2)/みやまる/大残渣/三収組/じゃん/ホールド・ナッツ(3)/こむら返り/おあつらえ/Longab/逆さ傘傘(2)/糸目の鮟鱇(2)/がんばりま翔(2)
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,41位,エチケット袋,月曜日が偽善デーと呼ばれている,21,54.96,うわぁ/サメVS巨大タコス/RANRANRAN/よんずい(2)/アウク/業務用虚無/ましましのしま/オトコンドリア♀/納屋の鍵/寺井/ホールド・ナッツ(2)/harvest/マチ/ニュー文字(2)/赤ぺこり/ファッション/くろうとチェリー(2)
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,41位,渡利　巣手呂,口の悪い家に金メダルが届く,21,54.96,山渕/はっぴーえんど/明朝/RANRANRAN/懸垂ができる(2)/ねこライト/日本人はお米が大好き/みささぎ/ホールド・ナッツ/こむら返り/魂の裏切りの夜/マチ/ムラサキ野菜(2)/デミ侍/旧式(3)/カタン/赤ぺこり
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,45位,きまぐれ,「刺されましたわ〜」で始まる月曜日,20,54.06,はっぴーえんど/うわぁ/サメVS巨大タコス/机上で実演(2)/ポンサ/懸垂ができる/ましましのしま/オトコンドリア♀/みやまる/白黒まみれ/Eito1379/春屋○イ(2)/ホールド・ナッツ/＃の中のカマ吉くん/水谷新太郎(2)/アガリブル/恥知らずな金玉
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,45位,ねこライト,1週間経つ度、新たな街になる,20,54.06,明朝/RANRANRAN/業務用虚無(2)/つくり真顔/渡利　巣手呂(2)/赤黄色/三収組/たる棒/百ねずみ/こむら返り/キャッツアイ/＃の中のカマ吉くん/逆さ傘傘/うんも(2)/きまぐれ/カタン(2)
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,45位,ネオ,YOUは何しに日本への外国人が「日本人の日曜日は陰湿だね」と答えている,20,54.06,あむ/ゆげ/ましましのしま/大残渣/ワッショイサンバ/百ねずみ/はしおみ/ホールド・ナッツ(2)/板野/たくさん応援/山下大満足/harvest/ノルマンディー(2)/一石投じ男/がんばりま翔/アガリブル(2)/ファッション
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,45位,糸目の鮟鱇,ラジオ体操をして、ナイフをペロリと舐める,20,54.06,アウク(2)/暴風よ吹け/オトコンドリア♀/日野ヤヨイ/まーちゃんす/三収組/まこっちゃん(3)/ぷろみん/ちくわうし/こむら返り/ノルマンディー/シュヴァルツ/カタン/こしあんゼリー/ふもー(2)/ファッション
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,49位,きゅーきゅー,ダーウィンを来させない,19,53.17,山渕/はっぴーえんど/サメVS巨大タコス/少しだけ賢い/アウク/齋藤/みやまる(2)/納屋の鍵(2)/じゃん/ホールド・ナッツ/harvest/水谷新太郎/猫屋敷/アカイダダリオのD/うんも/デミ侍/がんばりま翔
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,49位,恥知らずな金玉,神棚で懸垂したのち、お詫びにプロテインを供える,19,53.17,酸っぱい/業務用虚無/白黒まみれ/大残渣/さぬこラーメン/日本人はお米が大好き(2)/なむなむえふぇくと/ワッショイサンバ/ホールド・ナッツ/ニューロン/Longab/魂の裏切りの夜/猫屋敷/アカイダダリオのD/ケムケムケムッソ/否(2)/こしあんゼリー
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,49位,業務用虚無,"""できそうな悪いことリスト""を土曜の晩に見返す",19,53.17,酸っぱい/よんずい(2)/アウク/揚げたてメンチメン/ましましのしま/静かの海(2)/寺井/ホールド・ナッツ(2)/＃の中のカマ吉くん/harvest/セトピア/一石投じ男/omiun/アガリブル/こしあんゼリー(2)
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,49位,祟り君,みんなびびって「ゴミを分別せず出す」程度に抑えている,19,53.17,カリウム不足/よんずい(2)/業務用虚無(2)/ましましのしま/納屋の鍵/さぬこラーメン/対義語ん/sakamata2(2)/百ねずみ/すらさん/じゃん/Longab/おたえ/猫屋敷/ケムケムケムッソ/赤ぺこり
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,53位,こしあんゼリー,コストコで気持ちゆっくりカートを押す,18,52.28,アウク/B群/つくり真顔/きゅーきゅー(2)/熱と気体/すらさん/じゃん/ホールド・ナッツ/おあつらえ/キーちゃん/harvest/マチ/一石投じ男/シュヴァルツ/資本ネコ/ザイチェフ閣下/ファッション
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,53位,こむら返り,本意ではない人は月曜日に捨てたゴミを拾う,18,52.28,山渕(2)/机上で実演/アウク/揚げたてメンチメン/ましましのしま/日本人はお米が大好き/三収組/寺井(2)/みささぎ/百ねずみ/否(2)/アガリブル/カタン/こしあんゼリー/しゅ
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,53位,ケムケムケムッソ,磯野家に貴理子を混ぜて様子を見る,18,52.28,山渕/うわぁ/ましましのしま/さぬこラーメン/日本人はお米が大好き/寺井/まこっちゃん(3)/軍手(2)/マチ/猫屋敷/また師走が来たよ(2)/シュヴァルツ/ゆきみ/くろうとチェリー
4636_8608_JTW,2022-07-09,163人,毎週日曜日は悪いことをしないといけない世界,NA,53位,ジャンガ,ヴィーガン達が肉を買い占める,18,52.28,サメVS巨大タコス/酸っぱい/ましましのしま/みやまる/さぬこラーメン/sakamata2(2)/春屋○イ/ホールド・ナッツ(3)/ニューロン(2)/たくさん応援(3)/マチ/ザイチェフ閣下
