お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,9位,齋藤,声の大きさでバイトリーダーが決まった,44,68.15,ＣＭＣ(2)/苦肉の尺/マービィ(2)/ぽ(2)/MODY/恐竜土偶/どすけべ内閣大改造/あっきーな(2)/ぷりぷり(2)/Simomi/ネオ/帰る亭中野周辺/マルチスケイル(3)/風邪め/RANRANRAN/たこ焼きボンバー/とぅみとぅく/にほんちゃ/ララヴィヨ/れれれのれき/ここはが/また師走が来たよ/ましましのしま/akamutu/のれん/少しだけ賢い/台湾まぜそば(2)/ペッタ/猫屋敷/田口さん🍙/業務用虚無(2)/コーシロー/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,12位,つくり真顔,「クレーム担当」と書かれた厨房から謝り上手なシェフが出てきた,43,67.36,ＣＭＣ(2)/ラジウス/南瓜拉麺/覇道きてぃ/あっきーな(2)/sette/スポーツバッグ/ぷりぷり(2)/がんばりま翔/新Goo/北戸田スイッチ/錯乱(2)/後藤日(3)/うえじゅん/おあつらえ(3)/ダダダチョウ/シュヴァルツ/おやすみオイスター/もちきんちゃく/お酒ゴクゴクくん/ましましのしま/akamutu(2)/あああ/ランゲル・ハンス/少しだけ賢い/猫屋敷/かーたー/田口さん🍙/業務用虚無/うましか(2)/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,12位,てばさき,いざというときのために非常口にも厨房を設置している,43,67.36,コモリヤ/どすけべ内閣大改造(3)/ひじかた/gas/スポーツバッグ/新Goo/泥だ/良識/後悔しない名前を付けよう/おあつらえ(2)/ナルシマアンバイ/きれいな市役所(2)/シュヴァルツ/もちきんちゃく(2)/幽体/ララヴィヨ/ましましのしま(2)/akamutu(3)/セトピア(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/プーアル茶/少しだけ賢い/田口さん🍙(2)/ヒカル/うましか/産休は明日から(2)/Mr9cumber(3)/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,12位,ほに,雑誌に載る用の綺麗な厨房がある,43,67.36,マービィ(2)/スピ力/コモリヤ(2)/MODY/南瓜拉麺/スポーツバッグ/ちくわうし/新Goo(2)/TwistNight/パンジ/お肉/風邪め/良識/おあつらえ/りきえもん/きれいな市役所(2)/もちきんちゃく/寺井(2)/とぅみとぅく/にほんちゃ/幽体/ララヴィヨ/れれれのれき/ゆうとってゆうとるやん/そにぃ(2)/猫屋敷/かーたー/田口さん🍙/深井あじわい/業務用虚無(3)/ヒカル/うましか(2)/産休は明日から(2)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,12位,れれれのれき,シェフの気まぐれ○○の統率が取れていない,43,67.36,植野/ＣＭＣ/苦肉の尺/スピ力(2)/MODY/明石/どすけべ内閣大改造(3)/ばっは/sette/ぱにょ(3)/氷の女王/青いかさ/TwistNight/泥だ/Simomi(2)/帰る亭中野周辺/りきえもん/きれいな市役所/シュヴァルツ/福井とマルコ/かにスープ/yuki/にほんちゃ/無学/ましましのしま/akamutu/コシャマイン/セトピア(2)/のれん/少しだけ賢い/田口さん🍙/うましか(2)/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,12位,赤黄色,厨房ごとに郵便番号が割り振られている,43,67.36,膝小僧(2)/マービィ(2)/プッシュ空手道/恐竜土偶(2)/ライトオンキュー/たこ焼き/どすけべ内閣大改造/美味い焼肉屋/スポーツバッグ/氷の女王/がんばりま翔/新Goo/TwistNight/泥だ/錯乱/お肉/良識/後悔しない名前を付けよう/きれいな市役所(2)/D-6/かにスープ/にほんちゃ/ララヴィヨ/シンカー/そにぃ(2)/ランゲル・ハンス/少しだけ賢い(2)/okaka3(2)/鬼山田/まちぐまん/田口さん🍙/深井あじわい/コーシロー/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,17位,帰る亭中野周辺,三年生しか使えない厨房がある,42,66.57,植野(2)/ＣＭＣ/納屋の鍵/苦肉の尺/どすけべ内閣大改造/南瓜拉麺/ぷりぷり(3)/ううここ/りゔぁ/泥だ/マルチスケイル(3)/アウク(2)/のちほど(3)/カナリカリガ・タカ/おあつらえ/シュヴァルツ/とぅみとぅく/てばさき(3)/セトピア/赤黄色/対義語ん/のれん/ガッボデ/台湾まぜそば/ちぇん(2)/田口さん🍙(3)/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,17位,渡利　巣手呂,お客の「手伝いましょうか」を期待してる,42,66.57,Sane(2)/MODY/明石/ひじかた/スポーツバッグ/osakana/ちくわうし/青いかさ/大至急/ネオ/帰る亭中野周辺/研究会員/お肉/のとさわ(2)/きれいな市役所(2)/モチ/とぅみとぅく/お酒ゴクゴクくん/ましましのしま(3)/そにぃ/あああ/みささぎ(2)/ペッタ/ちぇん(2)/田口さん🍙/深井あじわい(2)/業務用虚無(2)/コーシロー/産休は明日から/Mr9cumber/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,19位,TwistNight,「冷戦」と呼ばれる関係の厨房がある,40,65.0,実家に帰った鶴/納屋の鍵/マービィ(2)/ラジウス/せいぎのみかたの片割れ(2)/りゔぁ/北戸田スイッチ/大至急(3)/魂の裏切りの夜/錯乱/お肉/MeT@/後悔しない名前を付けよう/きれいな市役所(2)/D-6/鴨とサイコロ/無学/幽体/ララヴィヨ/ましましのしま/赤黄色/対義語ん/のれん/ランゲル・ハンス/ペッタ(2)/猫屋敷/田口さん🍙(2)/業務用虚無(2)/コーシロー/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,20位,たこ焼きボンバー,遠いコンロから火が上がり、「やってるね〜」と言う,39,64.21,ＣＭＣ(2)/マービィ/プッシュ空手道/MODY/つくり真顔/ラジウス/ひじかた/南瓜拉麺/sette/スポーツバッグ/ちくわうし/北戸田スイッチ/カタン(2)/大至急/ネオ/MeT@/風邪め/のとさわ/ナルシマアンバイ/かにスープ/とぅみとぅく/ゆうとってゆうとるやん(2)/また師走が来たよ(2)/ましましのしま/シンカー/のれん(2)/鬼山田/ペッタ/田口さん🍙/微分積分いい気分/コーシロー/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,20位,りきえもん,店の提供スピードについてこられなかった大食いタレントの顔写真に×印をつけて飾っている,39,64.21,ＣＭＣ(2)/実家に帰った鶴/納屋の鍵/マービィ/恐竜土偶/ISSAYの部下A/どすけべ内閣大改造/sette/スポーツバッグ/osakana/魂の裏切りの夜/アウク(3)/お肉/後悔しない名前を付けよう/新築/福井とマルコ/白滝BOX/モチ/ゆうとってゆうとるやん(3)/また師走が来たよ/暴風よ吹け/そにぃ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/対義語ん/あああ/のれん/鬼山田(2)/田口さん🍙/微分積分いい気分/うましか/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,22位,mihapyagyo,まかなわれすぎる,38,63.42,納屋の鍵/ぽ/白黒まみれ/たこ焼き/ひじかた/美味い焼肉屋/南瓜拉麺(2)/あっきーな(2)/ｶﾝﾅ/青いかさ/りゔぁ(2)/Simomi/マルチスケイル/齋藤/お肉/MeT@/風邪め/のとさわ(2)/RANRANRAN/もちきんちゃく/たこ焼きボンバー/鴨とサイコロ/幽体/ましましのしま/コシャマイン/セトピア(2)/ガッボデ(2)/ペッタ/深井あじわい/業務用虚無(2)/コーシロー
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,23位,ひなた,３LDKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,37,62.63,植野(2)/実家に帰った鶴/スピ力/MODY/白黒まみれ/ライトオンキュー/明石/たこ焼き(2)/ISSAYの部下A(2)/ばっは/ぱにょ(2)/氷の女王/TwistNight/大至急/ネオ/後悔しない名前を付けよう(2)/うえじゅん/白滝BOX(3)/もちきんちゃく(2)/にほんちゃ/ララヴィヨ/セトピア/そにぃ(2)/台湾まぜそば/猫屋敷/うわぁ/うましか/産休は明日から
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,24位,ちくわうし,大きい声で注文すると同じのが4つくらい届く,36,61.84,ＣＭＣ(2)/納屋の鍵/苦肉の尺/スピ力(2)/MODY/白黒まみれ/おおハニー(2)/つくり真顔/どすけべ内閣大改造(2)/ラジウス(2)/あっきーな(2)/北戸田スイッチ/カタン/新築/yuki(2)/幽体/ララヴィヨ/ここはが/ましましのしま/シンカー/そにぃ/のれん/台湾まぜそば/田口さん🍙/業務用虚無(2)/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,24位,カンガルーノート,捨ての厨房が存在してしまう,36,61.84,植野/どすけべ内閣大改造(3)/ラジウス/ｶﾝﾅ/ペルシャ猫の家出/八子八百/北戸田スイッチ(3)/大至急(2)/魂の裏切りの夜(2)/帰る亭中野周辺(2)/齋藤/MeT@/うえじゅん/おあつらえ/RANRANRAN/シュヴァルツ/ましましのしま(2)/赤黄色(2)/対義語ん/少しだけ賢い/鬼山田/田口さん🍙/深井あじわい/うましか/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,24位,ガッボデ,シェフを呼んだら店が傾く,36,61.84,ＣＭＣ/マービィ/プッシュ空手道/白黒まみれ(3)/ISSAYの部下A/南瓜拉麺/あっきーな/ううここ/カタン/ネオ/研究会員/カンガルーノート(2)/良識/RANRANRAN/新築(2)/もちきんちゃく(2)/ララヴィヨ/ここはが/てばさき(3)/ランゲル・ハンス/okaka3/まちぐまん/田口さん🍙/コーシロー/産休は明日から(2)/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,24位,泥だ,8割の料理が2割の厨房で作られる,36,61.84,ＣＭＣ/納屋の鍵/どすけべ内閣大改造(2)/gas/南瓜拉麺/ｶﾝﾅ/osakana/せいぎのみかたの片割れ/がんばりま翔/TwistNight/錯乱/のちほど/後悔しない名前を付けよう/ダダダチョウ/もちきんちゃく(2)/yuki(3)/鴨とサイコロ/ララヴィヨ/また師走が来たよ(2)/ましましのしま(2)/okaka3/台湾まぜそば(3)/田口さん🍙/業務用虚無(2)/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,28位,てぃすこ,酔うとさらに倍に見えて楽しい,35,61.05,植野/マービィ/スピ力/たこ焼き(3)/つくり真顔/どすけべ内閣大改造/あっきーな/青いかさ/八子八百/北戸田スイッチ/渡利　巣手呂(2)/齋藤/お肉/のちほど/風邪め/良識/うえじゅん/おあつらえ/ナルシマアンバイ(2)/もちきんちゃく/鴨とサイコロ/れれれのれき(2)/てばさき(2)/コシャマイン/のれん/少しだけ賢い/コーシロー/産休は明日から(2)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,28位,アリのスロー,厨房ごとに食べログがある,35,61.05,ＣＭＣ(2)/納屋の鍵/コモリヤ/恐竜土偶/gas/美味い焼肉屋/南瓜拉麺/ｶﾝﾅ/青いかさ/ううここ/TwistNight/パンジ/錯乱(3)/のちほど/りきえもん/ダダダチョウ/白滝BOX/たこ焼きボンバー/かにスープ/鴨とサイコロ/幽体/ここはが/ゆうとってゆうとるやん/ましましのしま/コシャマイン/ガッボデ/okaka3/うわぁ/ちぇん(2)/田口さん🍙/コーシロー
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,28位,ハングリー竹中,フルコースは客が移動する,35,61.05,ＣＭＣ(2)/マービィ/恐竜土偶/どすけべ内閣大改造/sette/スポーツバッグ/八子八百/齋藤/錯乱(2)/ナルシマアンバイ/RANRANRAN/ダダダチョウ/福井とマルコ/おやすみオイスター/D-6(2)/たこ焼きボンバー(2)/にほんちゃ/お酒ゴクゴクくん/鴨とサイコロ/ララヴィヨ(2)/ここはが/ゆうとってゆうとるやん/ガッボデ/プーアル茶/ペッタ/猫屋敷/かーたー(2)/コーシロー/産休は明日から
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,31位,対義語ん,何が良かったかで呼ぶ人変わっちゃうので,34,60.26,植野/ＣＭＣ/納屋の鍵/コモリヤ(2)/恐竜土偶/つくり真顔/美味い焼肉屋(2)/スポーツバッグ/せいぎのみかたの片割れ/TwistNight/齋藤/錯乱/後藤日(2)/ナルシマアンバイ/りきえもん/RANRANRAN/シュヴァルツ/寺井/鴨とサイコロ/ゆうとってゆうとるやん(2)/ソングライン/みささぎ/ペッタ/猫屋敷/微分積分いい気分/業務用虚無(2)/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,31位,紫太郎,社長が聞いたことない大学の経営学部卒,34,60.26,ＣＭＣ/実家に帰った鶴/納屋の鍵/苦肉の尺/ぽ(2)/ライトオンキュー/たこ焼き(2)/ラジウス/ｶﾝﾅ(3)/sette/ペルシャ猫の家出/青いかさ/がんばりま翔/マルチスケイル(2)/後悔しない名前を付けよう/りきえもん/福井とマルコ/おやすみオイスター/お酒ゴクゴクくん(2)/ましましのしま(2)/ソングライン/赤黄色/プーアル茶/okaka3/ペッタ/Mr9cumber(2)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,33位,okaka3,ぐるなびに最強厨房ランキングスレが立てられる,33,59.47,ＣＭＣ/苦肉の尺/マービィ(2)/ライトオンキュー/ラジウス/ばっは/南瓜拉麺/覇道きてぃ/ｶﾝﾅ/sette(2)/osakana/TwistNight/お肉/後悔しない名前を付けよう/おあつらえ/りきえもん/とぅみとぅく/ましましのしま/そにぃ/対義語ん(3)/あああ/田口さん🍙(2)/業務用虚無/うましか(2)/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,33位,夜長姫,「厨房から入店しないで下さい」と注意された客が、「厨房から退店しないで下さい」と注意される,33,59.47,植野/ＣＭＣ/納屋の鍵(2)/プッシュ空手道/ばっは/南瓜拉麺/氷の女王/ううここ/TwistNight/研究会員/マルチスケイル(2)/錯乱(2)/カナリカリガ・タカ(2)/うえじゅん/おやすみオイスター/D-6/かにスープ/モチ/ララヴィヨ/ましましのしま/akamutu(2)/そにぃ/対義語ん(2)/ちぇん(2)/田口さん🍙/ヒカル
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,33位,鬼山田,シェフがあっちこっちの厨房走り回るからニューバランスの高いやつ買った,33,59.47,植野(3)/ＣＭＣ/実家に帰った鶴/納屋の鍵/MODY/ライトオンキュー/ひじかた/南瓜拉麺/ｶﾝﾅ/スポーツバッグ/氷の女王/せいぎのみかたの片割れ/青いかさ/がんばりま翔/アウク(2)/良識/カナリカリガ・タカ/おやすみオイスター/白滝BOX/かにスープ/ララヴィヨ/ましましのしま(2)/ペッタ/微分積分いい気分/業務用虚無(2)/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,36位,gas,"「どうぞ、あちらの厨房からです」
",32,58.68,マービィ/プッシュ空手道/ぽ(2)/MODY/恐竜土偶/明石/ラジウス/美味い焼肉屋(2)/ばっは/ｶﾝﾅ/新Goo/Simomi/後藤日(2)/おあつらえ/ダダダチョウ/福井とマルコ/モチ/ましましのしま/akamutu/コシャマイン/セトピア/のれん/プーアル茶/okaka3/鬼山田/うましか/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,36位,毒桃,バンバン叩くためだけの台もある,32,58.68,ＣＭＣ/膝小僧(2)/Sane/白黒まみれ/つくり真顔/sette/ペルシャ猫の家出(2)/青いかさ/八子八百/カタン/渡利　巣手呂/魂の裏切りの夜/齋藤/錯乱/風邪め/後悔しない名前を付けよう/カナリカリガ・タカ/シュヴァルツ/もちきんちゃく/寺井/幽体/ララヴィヨ/ここはが/ましましのしま/セトピア/ガッボデ/かーたー(2)/田口さん🍙/微分積分いい気分
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,38位,風邪め,水が来ないシンクがある,31,57.89,ＣＭＣ/苦肉の尺/プッシュ空手道/どすけべ内閣大改造(2)/ラジウス/美味い焼肉屋(2)/せいぎのみかたの片割れ/青いかさ/八子八百/カタン/錯乱/お肉/シュヴァルツ/おやすみオイスター/もちきんちゃく/寺井/れれれのれき/ここはが/コシャマイン/セトピア(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/田口さん🍙/業務用虚無(3)/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,39位,コモリヤ,出火元が分からず大火事になってしまった,30,57.1,植野(3)/ＣＭＣ(2)/マービィ/MODY/おおハニー(2)/南瓜拉麺/TwistNight/錯乱(2)/りきえもん/ダダダチョウ/福井とマルコ/おやすみオイスター(2)/yuki(2)/セトピア/猫屋敷/田口さん🍙/深井あじわい/業務用虚無/Mr9cumber(2)/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,39位,スピ力,料理に感動した客がシェフを呼ぶと、奥からゾロゾロ出てきた,30,57.1,ＣＭＣ(2)/実家に帰った鶴/ちゃーぱ(3)/MODY/sette(2)/カタン/カンガルーノート/後藤日(2)/りきえもん/福井とマルコ/白滝BOX/ましましのしま/あああ/のれん/ランゲル・ハンス/okaka3/田口さん🍙/業務用虚無(2)/うましか(2)/コーシロー/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,39位,マルチスケイル,各々でもうちょっと焼いてもよい,30,57.1,苦肉の尺/つくり真顔/sette/osakana/りゔぁ/北戸田スイッチ(2)/渡利　巣手呂/大至急/研究会員/MeT@/風邪め/良識/ナルシマアンバイ/寺井(3)/鴨とサイコロ/ララヴィヨ/ここはが/ましましのしま/暴風よ吹け/赤黄色/ガッボデ/台湾まぜそば/ペッタ/かーたー/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,39位,千代田桃,逃走中のロケ地に使われる,30,57.1,ちゃーぱ(3)/マービィ/ぽ(2)/MODY/ライトオンキュー/たこ焼き(2)/ぷりぷり(2)/八子八百/新Goo/Simomi/齋藤/のちほど/シュヴァルツ/D-6/幽体/そにぃ/みささぎ(2)/ガッボデ/プーアル茶/鬼山田/まちぐまん/微分積分いい気分/うましか/Mr9cumber
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,39位,暴風よ吹け,shortsを投稿する担当の厨房もある,30,57.1,納屋の鍵/苦肉の尺/sette/ううここ/TwistNight/パンジ/大至急/お肉/MeT@/後悔しない名前を付けよう/カナリカリガ・タカ/RANRANRAN/福井とマルコ/お酒ゴクゴクくん/ララヴィヨ/ましましのしま(2)/akamutu(2)/セトピア(2)/対義語ん/あああ/プーアル茶/台湾まぜそば/うわぁ/ヒカル/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,39位,鴨とサイコロ,オムライスを注文したら筑前煮が6つ来た,30,57.1,ＣＭＣ/実家に帰った鶴/たこ焼き/ISSAYの部下A/ぱにょ/せいぎのみかたの片割れ/カタン/Simomi/齋藤/お肉/後悔しない名前を付けよう/うえじゅん/もちきんちゃく/たこ焼きボンバー/かにスープ/無学/ララヴィヨ/ましましのしま(2)/コシャマイン/ガッボデ/ペッタ/かーたー/ヒカル/うましか(3)/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,45位,D-6,小っちゃいパスタが6皿きた,29,56.31,ＣＭＣ/納屋の鍵/つくり真顔/gas/ぷりぷり(3)/せいぎのみかたの片割れ/ちくわうし/泥だ/魂の裏切りの夜/ネオ/齋藤/錯乱/風邪め/うえじゅん/たこ焼きボンバー(2)/かにスープ(2)/また師走が来たよ(2)/ましましのしま/ペッタ/ヒカル/うましか/投票ボーナス(3)
0415_7799_WKA,2022-09-14,175人,厨房の多いレストラン,NA,45位,カタン,パフェを頼んだらパフェを頼まれた,29,56.31,ＣＭＣ/プッシュ空手道/白黒まみれ(2)/ううここ/北戸田スイッチ/魂の裏切りの夜/研究会員/のちほど/新築/シュヴァルツ(2)/たこ焼きボンバー(2)/かにスープ/寺井(2)/とぅみとぅく/にほんちゃ/無学/ましましのしま/赤黄色(2)/対義語ん/okaka3/ペッタ/投票ボーナス(3)
