お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,10位,はちわれ,第一発見者になりがち,28,64.62,つかのま/てすと田くらげ(3)/ヒオトル(3)/xtomato/赤い髪/バスカス爆発/ブルンジ刀/とんでも左大臣/すいみんちゃん/ここで一揆/めもてふ/ざわやん/いとまびと(2)/寿司らぎ/未来永劫ちゃんねる/週1/ロラン/インノケンティウス/過去分詞/えだまめ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,10位,大ちゃんす,職業聞かれて素直に答える,28,64.62,せりか/一本松(2)/てすと田くらげ(3)/Heaven/いちゃこら/ポャチ/言い訳過料/赤い髪/ブルンジ刀(2)/POPOJI/まちょ/AgeHa/おむおむ/デンジャラスホース西村/いとまびと/やきにく/ﾊｽ/ミスターはつよ/えだまめ(2)/メジャー/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,13位,しすると,美学はまだある,26,62.54,つかのま/ポリエステルの産物/津浦/ノコノコdeath/めっけもん(2)/ピッケブランコ(3)/ぺんぺるの/POPOJI/すいみんちゃん/AgeHa/いとまびと/きつねうどん/やきにく/年金/ケビ沢/週1/けいすけ/ミスターはつよ/過去分詞(2)/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,13位,だつろう,どのパスポートが本物か分からない,26,62.54,昭和のにほひ/せりか/休憩中/一本松/てすと田くらげ(3)/35/xtomato/しょうりゅー/馬to量子化/ぺんぺるの/おむおむ/ここで一揆(3)/めもてふ(2)/いとまびと/きつねうどん/やきにく/ﾊｽ/けいすけ/まめまめデスメタル/ミスターはつよ/メジャー
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,13位,寿司らぎ,縁日の射的でわけもわからず涙が出た,26,62.54,津浦/てすと田くらげ(3)/言い訳過料/赤い髪/バスカス爆発/あさなまら/jonathan/Y-Not(3)/すえきち・S・ブラック/s64(3)/いとまびと/ぽむた/週1/サンプリ/メジャー(3)/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,16位,いとまびと,どう殺したかは覚えてるけど名前が出てこない,23,59.42,せりか/休憩中/一本松/てすと田くらげ(2)/Heaven/鹿妻/ポャチ/おこめ/あさなまら(3)/jonathan/Y-Not/すえきち・S・ブラック/ここで一揆/めもてふ/ぽむた/都市伝説/まめまめデスメタル/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,17位,POPOJI,自分の銃に驚く,22,58.38,ポリエステルの産物/せりか/てすと田くらげ/Heaven/ZIPファミリー/さすがに/ねぎたそ/まちょ/AgeHa/すえきち・S・ブラック/またねこ(2)/乾布抹殺/ぽむた/年金/週1/えだまめ(2)/サンプリ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,17位,またねこ,現場に何回も戻ってくる,22,58.38,昭和のにほひ/ポリエステルの産物/せりか/てすと田くらげ(2)/ノコノコdeath/Heaven/ずずエさん/xtomato/馬to量子化/アズマ/赤い髪/バスカス爆発/とんでも左大臣/アーバンストリート/めもてふ/ざわやん/ミスターはつよ/サンプリ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,17位,まめまめデスメタル,ワシの後ろに立つな！と言いながらグルグル回る,22,58.38,津浦/てすと田くらげ(2)/KWGhost(3)/いちゃこら/はちわれ/アズマ/ブルンジ刀(2)/犬が居ぬ/やきにく(2)/ぽむた/寿司らぎ/ケビ沢/ﾊｽ/メジャー/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,20位,さすがに,屋上でよく見つかる,21,57.34,ポリエステルの産物/せりか/津浦/35/めっけもん/馬to量子化/真似き猫/くじ運(3)/明石/AgeHa/Y-Not/ここで一揆/めもてふ/ざわやん/喋るな/松井秀喜/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,20位,へきさまる,ごはんに命乞いさせてる,21,57.34,つかのま(2)/てすと田くらげ(3)/いちゃこら/タコ坊主/はちわれ/レン/すいみんちゃん(2)/アーバンストリート/ここで一揆/ケビ沢/貝柱2丁目/まめまめデスメタル/ミスターはつよ/インノケンティウス/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,20位,インノケンティウス,影を振り切ろうとする,21,57.34,ポリエステルの産物/津浦/Heaven/いちゃこら/タコ坊主(2)/さすがに/ねぎたそ/赤い髪/くじ運/POPOJI/すいみんちゃん/ここで一揆/乾布抹殺/年金/未来永劫ちゃんねる/貝柱2丁目/えだまめ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,20位,喋るな,気付くと屋上にいる,21,57.34,ポリエステルの産物/夜食/ずずエさん/しょうりゅー/馬to量子化/ポャチ/言い訳過料/へきさまる(2)/おこめ/明石/POPOJI/AgeHa/Y-Not/おむおむ/めもてふ/未来永劫ちゃんねる/ﾊｽ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,24位,すいみんちゃん,たまに正しく殺せる,20,56.3,せりか/一本松/35/めっけもん(2)/とんでも左大臣/切りにゃ(2)/またねこ/ここで一揆(2)/犬が居ぬ/山崎/松井秀喜/鈴木 a.k.a 鈴木(3)/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,24位,やきにく,ザ・タッチを両方殺す,20,56.3,夜食/いちゃこら/レン/言い訳過料/おこめ/バスカス爆発/あさなまら/ここで一揆(3)/ﾊｽ/都市伝説/貝柱2丁目/ロラン(3)/えだまめ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,24位,切りにゃ,毎朝、装填だけはしている,20,56.3,津浦/ぺんぺるの/真似き猫/レン/へきさまる/おこめ/あさなまら/AgeHa/jonathan/デンジャラスホース西村/ざわやん/きつねうどん(2)/まめまめデスメタル/喋るな/ラフレモカ(2)/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,27位,あさなまら,葬式でもう一回狙いに行っている,19,55.26,昭和のにほひ/てすと田くらげ(2)/ピッケブランコ/ぺんぺるの/おこめ/とんでも左大臣/ここで一揆(3)/ざわやん/いとまびと/きつねうどん/山崎(2)/まめまめデスメタル/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,27位,じぃじ,殺した人の葬儀に出て号泣,19,55.26,てすと田くらげ(3)/Heaven/new bike/いちゃこら/さすがに/真似き猫/アーバンストリート/ここで一揆(3)/ぽむた/寿司らぎ/都市伝説/けいすけ/ラフレモカ(2)/サンプリ
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,27位,貝柱2丁目,釈放され続ける,19,55.26,ポリエステルの産物/大ちゃんす/てすと田くらげ(2)/ノコノコdeath/Heaven/ZIPファミリー/明石/すいみんちゃん/AgeHa/アーバンストリート/おむおむ/ここで一揆(2)/年金/ﾊｽ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,30位,KWGhost,毎朝洗面台で殺せない奴がいる,18,54.22,絡まるマカロン/てすと田くらげ(2)/夜食/ポャチ/真似き猫/AgeHa/Y-Not/ここで一揆/年金/ミスターはつよ(2)/ラフレモカ(2)/部分点/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,31位,くじ運,血を見て全てを思い出す,17,53.18,休憩中/鹿妻(2)/ねぎたそ/ぺんぺるの/真似き猫/明石/ブルンジ刀/AgeHa/ここで一揆/いとまびと/きつねうどん/薬用入浴剤/けいすけ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,31位,ブルンジ刀,やけに裕福な老後生活を不思議に思ってる,17,53.18,つかのま/てすと田くらげ(2)/めっけもん/ポャチ/言い訳過料/あさなまら/jonathan(2)/ここで一揆/きつねうどん/ぽむた/寿司らぎ/けいすけ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,31位,ミスターはつよ,手癖だけで殺す,17,53.18,津浦/ノコノコdeath/35/ずずエさん/タコ坊主/ZIPファミリー/馬to量子化/さすがに/へきさまる/POPOJI/まちょ/ここで一揆/デンジャラスホース西村/ぽむた/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,31位,津浦,あの爺さん傘持つといつも同じ構えするな,17,53.18,てすと田くらげ/夜食(2)/タコ坊主(2)/言い訳過料/くじ運/バスカス爆発/まちょ/犬が居ぬ/いとまびと/きつねうどん/やきにく/都市伝説/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,31位,鈴木 a.k.a 鈴木,自分が始末した死体を見て通報する,17,53.18,せりか/てすと田くらげ(3)/Heaven/いちゃこら/まちょ/アーバンストリート/デンジャラスホース西村/しすると/いとまびと/寿司らぎ/インノケンティウス/サンプリ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,36位,AgeHa,消防署に自首する,16,52.14,昭和のにほひ/せりか/大ちゃんす/てすと田くらげ(3)/馬to量子化/言い訳過料/アーバンストリート/またねこ/犬が居ぬ/貝柱2丁目/喋るな/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,36位,未来永劫ちゃんねる,音が大きい場所に集まる,16,52.14,つかのま/てすと田くらげ(2)/35/xtomato/はちわれ/またねこ/ざわやん/寿司らぎ/貝柱2丁目/喋るな/インノケンティウス/えだまめ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,36位,馬to量子化,おもちゃ屋に返した,16,52.14,つかのま/Heaven/めっけもん(2)/ぺんぺるの/バスカス爆発/すいみんちゃん/アーバンストリート/年金/未来永劫ちゃんねる/週1/喋るな/サンプリ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,36位,黒酢,自分で殺したくせに警察を呼んでしまう,16,52.14,一本松/てすと田くらげ(3)/Heaven/ずずエさん/KWGhost(2)/ポャチ/言い訳過料/明石/おむおむ/都市伝説(2)/過去分詞/部分点
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,40位,ここで一揆,ちょくちょくお巡りさんに保護されてる,15,51.1,昭和のにほひ/休憩中/てすと田くらげ(2)/はちわれ/しょうりゅー/ピッケブランコ/赤い髪/jonathan/しすると/寿司らぎ/過去分詞/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,41位,ノコノコdeath,屋上から脱出して徘徊する,14,50.06,てすと田くらげ(2)/ピッケブランコ/ブルンジ刀(2)/まちょ/AgeHa/ﾊｽ/薬用入浴剤/ラフレモカ(2)/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,41位,散れ,死体を洗うのを介護士に任せている,14,50.06,せりか/大ちゃんす/てすと田くらげ(2)/Heaven/new bike/夜食/しょうりゅー/ZIPファミリー(2)/ブルンジ刀/すえきち・S・ブラック/おむおむ/いとまびと
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,43位,いちゃこら,鏡に映る自分を殺しにかかる,13,49.03,てすと田くらげ(3)/Heaven/ねぎたそ/すえきち・S・ブラック/ここで一揆/デンジャラスホース西村/寿司らぎ/まめまめデスメタル/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,43位,つかのま,壁伝いに徘徊するのでずっと家にいる,13,49.03,せりか/てすと田くらげ(3)/はちわれ/ポャチ/レン/言い訳過料/まめまめデスメタル/部分点/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,43位,ピッケブランコ,ターゲットを心肺蘇生する,13,49.03,絡まるマカロン/てすと田くらげ(2)/new bike/真似き猫/赤い髪/切りにゃ(2)/アーバンストリート/デンジャラスホース西村/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,43位,ポャチ,墓見て思い出す,13,49.03,てすと田くらげ/馬to量子化/言い訳過料/くじ運/POPOJI/またねこ/ここで一揆(2)/ぽむた/喋るな/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,43位,乾布抹殺,失敗しても同じやり方する,13,49.03,昭和のにほひ/せりか/てすと田くらげ/はちわれ/しょうりゅー/馬to量子化/まちょ/ざわやん/喋るな/鈴木 a.k.a 鈴木/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,48位,ZIPファミリー,前払いの報酬を貰ってないと騒ぐ,12,47.99,休憩中(2)/てすと田くらげ(2)/しすると/いとまびと/ケビ沢/都市伝説/まめまめデスメタル/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,48位,ねぎたそ,処分したターゲットの葬式に参列してしまう,12,47.99,てすと田くらげ(2)/xtomato/ポャチ/切りにゃ(2)/ラフレモカ(2)/部分点/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,48位,めもてふ,「貴様、殺したはずでは……！？」を日常的に発する,12,47.99,津浦/てすと田くらげ/ねぎたそ/ぺんぺるの/山崎/ケビ沢/都市伝説/ラフレモカ(2)/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,48位,鹿妻,同じ人何回も殺しちゃう,12,47.99,てすと田くらげ(2)/ヒオトル(3)/しょうりゅー/しすると/ﾊｽ/松井秀喜/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,52位,おこめ,おじいちゃんもう今日は殺したでしょ！,11,46.95,せりか/てすと田くらげ(3)/犬が居ぬ/s64/きつねうどん/部分点/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,52位,バレエと少年,絶対に車椅子を押してもらわない,11,46.95,ノコノコdeath/言い訳過料/あさなまら(2)/jonathan(2)/ここで一揆/めもてふ(3)/やきにく
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,52位,ロラン,ヘルパーさん「ちょっとナイフお借りしますねー」,11,46.95,てすと田くらげ(2)/夜食/おこめ/切りにゃ/すえきち・S・ブラック/寿司らぎ/けいすけ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,52位,非古田,"駅前で人殺す



",11,46.95,せりか/てすと田くらげ(2)/またねこ/ここで一揆(2)/未来永劫ちゃんねる/松井秀喜/鈴木 a.k.a 鈴木(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,56位,35,ダイニングメッセージを見て首を傾げる,10,45.91,休憩中/てすと田くらげ(2)/KWGhost(2)/薬用入浴剤/ロラン/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,56位,ずずエさん,その人なら昨日殺ったでしょ,10,45.91,せりか/てすと田くらげ(3)/さすがに/s64/都市伝説/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,56位,チムポコヤマシタ,捕まってもすぐ解放される,10,45.91,てすと田くらげ(2)/Heaven/馬to量子化/真似き猫/jonathan(2)/ここで一揆/犬が居ぬ/乾布抹殺
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,56位,年金,全員殺した,10,45.91,new bike/ZIPファミリー/アーバンストリート/ここで一揆(2)/松井秀喜/過去分詞/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,56位,松井秀喜,ご飯を何回も食べる,10,45.91,昭和のにほひ/大ちゃんす/ずずエさん/jonathan/犬が居ぬ/未来永劫ちゃんねる/薬用入浴剤/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,61位,Y-Not,法被を着て餅つき大会を運営している,9,44.87,絡まるマカロン/一本松/夜食(2)/貝柱2丁目/部分点/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,61位,ポリエステルの産物,まず性別を聞いた,9,44.87,おこめ(3)/AgeHa/未来永劫ちゃんねる/松井秀喜/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,61位,小喜利,世の中の「佐藤」が絶滅してた,9,44.87,鹿妻(2)/さすがに/言い訳過料/バスカス爆発/切りにゃ(2)/AgeHa/喋るな
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,61位,昭和のにほひ,ある意味、強すぎる,9,44.87,大ちゃんす/アズマ/ぺんぺるの/真似き猫/すえきち・S・ブラック/松井秀喜/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,61位,犬が居ぬ,アクセルとブレーキを踏み間違えて任務失敗,9,44.87,昭和のにほひ/てすと田くらげ(3)/Heaven/ケビ沢/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,66位,new bike,報酬を受け取ったか忘れて、依頼主を殺す,8,43.83,てすと田くらげ(3)/いとまびと/けいすけ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,66位,せりか,おじいちゃん、その人はさっき殺したでしょ,8,43.83,てすと田くらげ(3)/おむおむ/都市伝説/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,66位,ぽむた,今回のターゲットに近づくため,8,43.83,鹿妻(2)/ブルンジ刀/jonathan(2)/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,66位,アズマ,ゴルゴ103,8,43.83,絡まるマカロン/すえきち・S・ブラック/いとまびと/乾布抹殺/まめまめデスメタル/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,66位,タコ坊主,夕食の焼き魚を見て「これじゃすぐバレる」と言った,8,43.83,てすと田くらげ(2)/バスカス爆発/切りにゃ/いとまびと/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,66位,絡まるマカロン,自分がなぜこんな仕事をやっているのか理解できず、ただ泣いた,8,43.83,おむおむ/ここで一揆(2)/ロラン/ミスターはつよ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,66位,週1,また殺す,8,43.83,しすると/乾布抹殺/薬用入浴剤(3)/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,66位,部分点,おじいちゃん今日は殺したでしょ,8,43.83,昭和のにほひ/せりか/てすと田くらげ(2)/new bike/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,74位,ぺんぺるの,不死身の男を殺し続けている,7,42.79,つかのま/おこめ/犬が居ぬ/喋るな/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,74位,まちょ,RTでターゲット知る,7,42.79,切りにゃ/デンジャラスホース西村/未来永劫ちゃんねる/ﾊｽ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,74位,ケビ沢,要介護の認定に来た人を始末しちゃう,7,42.79,ポャチ/けいすけ/ラフレモカ(2)/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,74位,バスカス爆発,バディがミスした時の言い訳にされがち,7,42.79,てすと田くらげ(2)/山崎/寿司らぎ/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,74位,ラフレモカ,もうさっき殺したでしょ！死体撃ちはやめて！,7,42.79,てすと田くらげ(3)/しすると/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,74位,夜食,うわ大統領や。エグ,7,42.79,大ちゃんす/POPOJI/しすると/週1/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,74位,山崎,今日は！もう！殺したでしょ！,7,42.79,せりか/てすと田くらげ(3)/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,74位,隣駅,また殺した,7,42.79,てすと田くらげ/とんでも左大臣/ここで一揆(3)/週1(2)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,82位,100円クーラー,あれ？今日殺ったっけ？,6,41.75,てすと田くらげ(3)/new bike/ずずエさん/真似き猫
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,82位,Heaven,始末したヤツがなんで生きてるんだ,6,41.75,てすと田くらげ(2)/山崎/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,82位,jonathan,そのターゲットは今朝殺したでしょ,6,41.75,せりか/てすと田くらげ(2)/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,82位,おむおむ,殺したことを忘れてもう一度殺したか,6,41.75,昭和のにほひ/てすと田くらげ(2)/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,82位,さくれ,おじいちゃん！さっき殺したばっかでしょ！,6,41.75,てすと田くらげ(3)/s64/都市伝説/部分点
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,82位,メジャー,桜、猫、撃射……,6,41.75,あさなまら/おむおむ/未来永劫ちゃんねる/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,82位,レン,死体を銃で撃ち続けている,6,41.75,ねぎたそ/言い訳過料/年金/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,82位,真似き猫,さっき殺めたばかりでしょ？,6,41.75,てすと田くらげ(3)/投票ボーナス(3)
2093_1072_DUZ,2024-05-12,104人,認知症になってしまった殺し屋,NA,90位,たたこう,母親に花を送る,5,40.71,ポリエステルの産物/馬to量子化/しすると/きつねうどん/喋るな
