お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,11位,rayleigh,清掃員が「何でこんなもんを」みたいな顔で落ち葉でニンニク描いてた,44,68.25,ㅤ/物数/むもん/いも(2)/泥だ/ハッスル運動会/シュヴァルツ/いっぱい秋(2)/がんばりま翔/錯乱(2)/螺旋貝柱/玄の字。/ととまる/クララ鹿/珍百景のクロ/テケ罪/類い/実家に帰った鶴(2)/おーるG(3)/オズ(2)/大道無門/射的屋/誤字/なかにし/少しだけ賢い/ましましのしま/しゃちほこ/飯田しっぺ/無敵税(3)/kubodi/猫屋敷/大喜るのすけ/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,11位,このき,色が乏しい,44,68.25,旋風客/ㅤ/住まなくても都/頭脳まさき(2)/毒桃/わたし/ふわっと/＃の中のカマ吉くん/いも/rayleigh/人中アタッカー(3)/あいし/Guuden2009/やもりみゆき/循環/いっぱい秋(2)/ぴょん/雨はやさしく/TwistNight/赤黄色/ととまる/森山/すくみ(2)/盛りすぎ店長/南部屋敷/炭酸/射的屋/少しだけ賢い/きゃん。/資本ネコ/9月が終わったら起こして/3ねこ/つか/ドルフィンキック/のちほど/ジェリ/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,11位,南部屋敷,疲労回復効果を過信した移動距離,44,68.25,住まなくても都/タベタベタ/きゅーきゅー/寿司ブルドーザー/敵刺/むもん/ふわっと/ﾋﾞｰﾄ糖/ダダダチョウ/ノビッタ/業務用虚無(2)/Guuden2009/ぷろみん/循環/ミスティカティ/いっぱい秋(2)/ふもー/ガッボデ/かつと/フイ/肉用の牛(2)/さけのなかのいくら(2)/炭酸/ましましのしま(3)/ぽんいえ(2)/よーすけ(2)/ぽっと出川/つか/このしお/昨日のおみや(3)/kubodi/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,11位,旋風客,ガーリ君とックちゃんがいる,44,68.25,ニューロン/カニッツァー(2)/2番管(2)/泥だ/業務用虚無(2)/コク/あいし/Guuden2009(2)/ハッスル運動会/シュヴァルツ(3)/錯乱/TwistNight/たいら/A味噌汁/アキラ(湊一角)/螺旋貝柱/玄の字。/こげーちゃ/れれれのれき(3)/納屋の鍵(2)/類い/さけのなかのいくら/大道無門/なかにし/ましましのしま/飯田しっぺ/初心者まゆげ(2)/ハチコー/kubodi/猫屋敷/ラテ/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,15位,ちくわうし,「はい、ガーリック！」で写真を撮られた,42,66.67,新Goo/トドのつまみ/タベタベタ/わたし/このき/月の瞼/バトルアックス/ikdboy(2)/セトピア/ノビッタ/毒念/人中アタッカー/世界/あいし/omiun/ミスティカティ(2)/赤黄色/螺旋貝柱/クララ鹿/納屋の鍵/類い/フイ/生身/不可視芋/オズ/GYAI/ましましのしま/しゃちほこ/資本ネコ/明石/飯田しっぺ/PD/3ねこ/ぽっと出川/ばっは/つか/鉛筆削り/昨日のおみや/ドルフィンキック/二階から手続き
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,16位,3ねこ,ずっと手洗ってる人居た,41,65.88,ニューロン/樫本ほーほけきょ(2)/やる/すーず/頭脳まさき/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/農家/月の瞼/セトピア/能動的三半規管/rayleigh/業務用虚無/あいし/やもりみゆき/いっぱい秋/錯乱/TwistNight/赤黄色/安達些細/A味噌汁/こげーちゃ/森山(2)/ガッボデ/山田2.0/生身/実家に帰った鶴/ジェンツーペンギン/大道無門/少しだけ賢い/飯田しっぺ/PD/よーすけ/つか/のちほど/ギガホイミ/二階から手続き/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,16位,農家,「フリスク」の客引きがある,41,65.88,トドのつまみ(2)/すーず/タベタベタ/唯月/頭脳まさき/敵刺/ﾋﾞｰﾄ糖/泥だ/音の里/Guuden2009(2)/錯乱/ふもー/納屋の鍵(2)/山田2.0/さいころちゃらみん/不可視芋/さけのなかのいくら/サメVS巨大タコス/アメリカンスタンダード/ジェンツーペンギン/大道無門/GYAI/んん゛/ましましのしま/しゃちほこ/明石/きらら(2)/9月が終わったら起こして/ランゲル・ハンス/ぽんいえ/つか/のちほど/二階から手続き(2)/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,18位,やる,ナイトパレードはもっと下品でいい,40,65.09,住まなくても都(2)/すーず/きゅーきゅー(2)/頭脳まさき(2)/農家/敵刺/ふわっと(2)/能動的三半規管/人中アタッカー(2)/Guuden2009/やもりみゆき(3)/シュヴァルツ/TwistNight/赤黄色/安達些細/きりまる/A味噌汁/ガッボデ/山田2.0(2)/南部屋敷/さいころちゃらみん/不可視芋/オズ(2)/アメリカンスタンダード/ジェンツーペンギン/射的屋/んん゛/スポーツバッグ/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,19位,ikdboy,にんにく200個分以下の身長だと乗り物に乗れないらしいが、自分で判断がつかない,39,64.31,タベタベタ/ふわっと(3)/月の瞼/ﾋﾞｰﾄ糖/セトピア/能動的三半規管(3)/自由人/ダダダチョウ/音の里/ぷろみん(2)/ハッスル運動会/螺旋貝柱/ふもー/Y氏/れれれのれき/類い/不可視芋/肉用の牛/さけのなかのいくら/射的屋/ましましのしま(2)/ハチコー(2)/1ドル/昨日のおみや(3)/kubodi/猫屋敷/二階から手続き/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,19位,このしお,それでもカップルは観覧車でキスしてる,39,64.31,ㅤ/物数/唯月/寿司ブルドーザー/わたし/ﾋﾞｰﾄ糖/2番管/いも/コク(2)/あいし/循環/ミスティカティ/シュヴァルツ/ぴょん/雨はやさしく/螺旋貝柱/しらたき(2)/こげーちゃ/Y氏/納屋の鍵(2)/生身(2)/不可視芋/誤字/なかにし/800/ましましのしま/ぽんいえ/ハチコー/1ドル/昨日のおみや/大喜るのすけ/ジェリ/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,19位,森山,ニンニクが回るのは分かるが速いのはおかしい,39,64.31,物数/ニューロン/すーず/あきたこまちにひとめぼれ(3)/むもん/ふわっと(2)/いも/コク/omiun/Guuden2009/シュヴァルツ/いっぱい秋/A味噌汁(2)/螺旋貝柱/Y氏/山田2.0/かつと/類い/さけのなかのいくら/サメVS巨大タコス/ジェンツーペンギン/GYAI/射的屋/ましましのしま(2)/飯田しっぺ/鉛筆削り/たる棒/のちほど(2)/ギガホイミ/ジェリ/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,22位,キング,一皮むけないと本当には楽しめない,36,61.94,旋風客/新Goo(2)/樫本ほーほけきょ(2)/タベタベタ/頭脳まさき/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/毒桃/むもん/ﾋﾞｰﾄ糖/セトピア/自由人/ダダダチョウ/業務用虚無/世界/Guuden2009/ミスティカティ/珍百景のクロ/Y氏/盛りすぎ店長/生身/オズ/サメVS巨大タコス/んん゛/きゃん。/こんなところにエビチリ(3)/明石/9月が終わったら起こして/初心者まゆげ/このしお(2)/1ドル/ギガホイミ
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,22位,ヒカル,意味のないバイトが多い,36,61.94,旋風客/ㅤ/住まなくても都/物数/頭脳まさき/セトピア/＃の中のカマ吉くん/毒念/音の里/Guuden2009/雨はやさしく/TwistNight/赤黄色/安達些細/きりまる/たいら(2)/A味噌汁/半丙太/納屋の鍵/山田2.0/南部屋敷/さいころちゃらみん/GYAI/射的屋/んん゛/なかにし/ましましのしま/初心者まゆげ/つか(2)/1ドル/ドルフィンキック/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,24位,んん゛,喉を潤せる飲み物がない,35,61.15,樫本ほーほけきょ(2)/やる/すーず/能動的三半規管/＃の中のカマ吉くん/rayleigh/ダダダチョウ/業務用虚無(2)/あいし/シュヴァルツ/TwistNight/安達些細/A味噌汁(2)/玄の字。(2)/ととまる/森山/珍百景のクロ/さいころちゃらみん/生身/さけのなかのいくら/大道無門/ましましのしま/9月が終わったら起こして/PD/つか(2)/ヒカル/ジェリ/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,25位,あいし,行く前じゃなくて行った後が寝られない,34,60.36,薄い過酸化水素水/住まなくても都/きゅーきゅー(2)/ふわっと(3)/セトピア/ノビッタ/毒念/世界/Guuden2009/錯乱/安達些細/螺旋貝柱/ととまる/珍百景のクロ/半丙太/ふもー/かつと/テケ罪/類い/実家に帰った鶴/さけのなかのいくら/オズ/大道無門/んん゛/ましましのしま/初心者まゆげ/つか/ジェリ/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,25位,ガッボデ,生姜を雑にすりおろすパレードがある,34,60.36,住まなくても都/やる/農家/敵刺/omiun/循環/ミスティカティ/シュヴァルツ/錯乱(3)/TwistNight/玄の字。/珍百景のクロ/Y氏/れれれのれき(3)/盛りすぎ店長/納屋の鍵(3)/山田2.0/ジェンツーペンギン(2)/大道無門/GYAI/誤字/800/9月が終わったら起こして/昨日のおみや/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,25位,山田2.0,私の中の小さなドラキュラが死んだ,34,60.36,薄い過酸化水素水/物数/ニューロン/新Goo/寿司ブルドーザー/月の瞼/バトルアックス/泥だ/毒念/コク/Guuden2009/赤黄色/森山(3)/ふもー(2)/納屋の鍵(2)/生身(2)/不可視芋/オズ/アメリカンスタンダード(2)/炭酸/初心者まゆげ(2)/ばっは/鉛筆削り/1ドル/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,25位,誤字,運営元がブレスケアだった,34,60.36,まーちゃん(3)/旋風客/薄い過酸化水素水/唯月/バトルアックス/ﾋﾞｰﾄ糖/セトピア/業務用虚無(2)/人中アタッカー/コク/Guuden2009/ぷろみん(3)/きまぐれ/ガッボデ/フイ/生身/実家に帰った鶴/んん゛/なかにし/ましましのしま/こんなところにエビチリ(3)/よーすけ/このしお/kubodi/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,29位,PD,トイレが一番並んでた,33,59.58,薄い過酸化水素水/ニューロン/新Goo(3)/きゅーきゅー/むもん/セトピア/＃の中のカマ吉くん/泥だ/業務用虚無/毒念/きりまる/たいら(2)/A味噌汁/螺旋貝柱/しらたき(2)/きまぐれ/すくみ/納屋の鍵/さいころちゃらみん/オズ/んん゛/ましましのしま/つか/ギガホイミ/ジェリ/ラテ/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,29位,資本ネコ,突然ピエロに「君はすり潰す側、それとも、すり潰される側の人間？」と話しかけられた,33,59.58,ㅤ/農家/わたし/月の瞼(2)/バトルアックス/ikdboy(3)/能動的三半規管(2)/泥だ/玄の字。/ハゲイナズマ/こげーちゃ/クララ鹿/珍百景のクロ/Y氏/フイ(2)/実家に帰った鶴/なかにし/ましましのしま(2)/きらら/ばっは/ハチコー/このしお/昨日のおみや(2)/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,31位,少しだけ賢い,ニンニクにあう季節って無い,32,58.79,ㅤ/きゅーきゅー/頭脳まさき/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/このき/業務用虚無(2)/Guuden2009/シュヴァルツ(2)/赤黄色/きりまる/ガッボデ/山田2.0/さけのなかのいくら(2)/ジェンツーペンギン/射的屋(2)/誤字/800/ましましのしま/飯田しっぺ/3ねこ/ぽっと出川/スポーツバッグ/ヒカル/1ドル/ドルフィンキック/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,32位,しらたき,開業記念日を2月29日にしてしまった為、4年に1回しか来ない,30,57.21,ㅤ(2)/物数/トドのつまみ/寿司ブルドーザー/ふわっと(2)/セトピア/いも/業務用虚無(2)/音の里/ぷろみん/盛りすぎ店長/テケ罪/不可視芋(3)/炭酸/んん゛/明石/ハチコー(2)/このしお/かごの中の鳥/ギガホイミ/二階から手続き/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,32位,ノビッタ,申し訳程度の足湯,30,57.21,住まなくても都/農家/敵刺/わたし/むもん/世界/いっぱい秋/ぴょん/TwistNight/A味噌汁/ととまる/半丙太/テケ罪/さいころちゃらみん/不可視芋/肉用の牛/炭酸/射的屋/800/ましましのしま(2)/9月が終わったら起こして/PD/3ねこ(2)/スポーツバッグ/昨日のおみや/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,34位,カニッツァー,愛が無い,29,56.42,旋風客/あきたこまちにひとめぼれ(3)/頭脳まさき/業務用虚無/毒念/やもりみゆき/錯乱/赤黄色/きりまる/A味噌汁/ととまる/森山/きまぐれ/山田2.0/不可視芋/アメリカンスタンダード(2)/射的屋/誤字/きらら/3ねこ/昨日のおみや/ドルフィンキック/のちほど/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,34位,セトピア,キャストも品種改良されていた,29,56.42,旋風客/物数/ニューロン(3)/このき/ikdboy/＃の中のカマ吉くん/自由人/業務用虚無/毒念/世界/Guuden2009/雨はやさしく/赤黄色/きまぐれ/山田2.0/さいころちゃらみん/不可視芋/GYAI/800/ましましのしま/資本ネコ/PD/つか/ジェリ/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,36位,半丙太,ラテンの音楽でごまかしてた,28,55.64,すーず/きゅーきゅー/いも/rayleigh/音の里/omiun/やもりみゆき/シュヴァルツ/たいら/珍百景のクロ/きまぐれ/Y氏/ガッボデ/山田2.0/テケ罪/さいころちゃらみん/フイ/炭酸/大道無門/射的屋/なかにし/スポーツバッグ/無敵税/1ドル/ジェリ/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,37位,こなま,スタッフの手を洗ってる様子見たくなかった,27,54.85,トドのつまみ/きゅーきゅー/むもん/2番管/自由人/ノビッタ/世界/ミスティカティ/TwistNight/たいら/しらたき(2)/珍百景のクロ/納屋の鍵/ガッボデ/南部屋敷/さけのなかのいくら/ジェンツーペンギン(2)/大道無門/射的屋/誤字/800/9月が終わったら起こして/昨日のおみや/たる棒/ジェリ
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,37位,毒桃,初回お試しだけ安くてあとバカ高い,27,54.85,樫本ほーほけきょ/寿司ブルドーザー/頭脳まさき/コク/音の里/ミスティカティ/シュヴァルツ/いっぱい秋/錯乱/TwistNight(2)/螺旋貝柱/珍百景のクロ(2)/きまぐれ/納屋の鍵(3)/テケ罪/きらら/スポーツバッグ/昨日のおみや(3)/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,37位,鉛筆削り,渋谷に出来てしまった,27,54.85,物数/毒桃/わたし/自由人/世界/循環/雨はやさしく/たいら/A味噌汁/玄の字。/半丙太/南部屋敷/不可視芋/アメリカンスタンダード/ジェンツーペンギン/大道無門/んん゛/きゃん。/こんなところにエビチリ(2)/明石/9月が終わったら起こして/ランゲル・ハンス/ジェリ/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,40位,きゅーきゅー,子供が真っ黒に塗りつぶした絵日記を書いた,26,54.06,トドのつまみ/ふわっと(2)/バトルアックス/2番管/世界/Guuden2009/いっぱい秋/A味噌汁/納屋の鍵(2)/南部屋敷/オズ/射的屋(2)/ましましのしま/こんなところにエビチリ/明石/初心者まゆげ/ハチコー/昨日のおみや/パピ4/ラテ/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,40位,ねむみ,たまに自我を持ったニンニクが園内を歩いてる,26,54.06,ㅤ/物数/農家/毒桃/月の瞼/ikdboy/ダダダチョウ/泥だ/業務用虚無(2)/ひでん/循環/錯乱/きまぐれ/Y氏/生身/アメリカンスタンダード/炭酸/射的屋/こんなところにエビチリ(3)/ばっは/kubodi/ギガホイミ/ジェリ
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,40位,ジェリ,写真撮るとき鼻に補正がかかる,26,54.06,ニューロン/やる/むもん/月の瞼/バトルアックス/ikdboy(2)/rayleigh/ダダダチョウ/ハッスル運動会/錯乱/アキラ(湊一角)(3)/こげーちゃ/珍百景のクロ(2)/半丙太/実家に帰った鶴/少しだけ賢い/800/きらら/ぽんいえ/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,40位,ハゲイナズマ,青森に作ったのでシンプルに交通の便が悪い,26,54.06,まーちゃん(3)/寿司ブルドーザー/福井とマルコ(3)/ﾋﾞｰﾄ糖/人中アタッカー(3)/ひでん/ハッスル運動会/TwistNight/螺旋貝柱/Y氏/かつと/南部屋敷/不可視芋(2)/1ドル/昨日のおみや/たる棒/投票ボーナス(3)
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,40位,中サラ,疲れたサラリーマンが注射を打ってるテントがある,26,54.06,物数/やる/きゅーきゅー/寿司ブルドーザー/頭脳まさき/月の瞼/バトルアックス/福井とマルコ/ダダダチョウ/音の里/omiun/玄の字。/珍百景のクロ/半丙太/ふもー/れれれのれき/すくみ/山田2.0/類い/ジェンツーペンギン/ましましのしま(2)/しゃちほこ/よーすけ/昨日のおみや/kubodi
0785_6951_FOU,2022-11-24,173人,ニンニクがテーマの遊園地　「臭い」以外で良くなかったところ,NA,40位,明石,ブレスケア買うのに2時間待ち,26,54.06,新Goo/樫本ほーほけきょ(2)/タベタベタ/唯月/むもん/このき/バトルアックス/自由人/ダダダチョウ/泥だ/玄の字。/しらたき/珍百景のクロ/盛りすぎ店長/ガッボデ/類い/実家に帰った鶴/さけのなかのいくら/800/ハチコー/昨日のおみや(2)/投票ボーナス(3)
