お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,18位,尾崎愉快犯,生首になってもギリ生きれる,24,61.46,かすかす(2)/蟻明/ゆきどけ/くじ運/眉間のふち/渇望/sAwArA/小テスト/敵刺/かまとと/めっけもん/お嬢様ですわぁ/低血圧/眼帯/こんなところにエビチリ/いちご/ょ/ここはが/さゆわうが/春立てる西陣織/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,18位,紫ヘイズ,恋に落ちた時の描写がほぼ暗殺,24,61.46,鉄シャリ/ガチしょんぼり沈殿丸/月の瞼/生身/たこすけ(2)/もちもち/おだンゴ/江野(2)/共同正犯/ふわっと(2)/眼帯/斎(3)/干し柿/二人称/ラムレザルヴァレンタイン/世間体/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,21位,9月が終わったら起こして,そっと帽子かぶる,23,60.28,大喜利の母/渡利　巣手呂/穴/たこすけ(2)/涙花/手すり野郎/めっけもん(3)/共同正犯/国産/大喜るのすけ/国王/のちほど/机上で実演/いちご/ひら/こま/ここはが/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,21位,クルペッコの手羽元,漫才みたいな蘇生になる,23,60.28,クープラン/せりか/月の瞼/かまとと/手すり野郎/ターンブル/イワザル/おだンゴ/めっけもん/放尿魔/国産/大喜るのすけ/田口さん🍙/国王/机上で実演/綿白 雪/尾崎愉快犯(2)/地球島　永遠子/和栗モンブランソフト山田/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,21位,国産,医者のリアクション見て楽しむ,23,60.28,クープラン/渡利　巣手呂/穴/冷凍トイレ/小テスト/紫ヘイズ/さかョ/q/江野/お嬢様ですわぁ/花火の様(2)/下り坂まで/大喜るのすけ/のちほど/東松永/がんばりま翔/パステルゆんゆん/こま/バトルアックス/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,21位,干し柿,眼科とかでも言う,23,60.28,ゼンザイさん/やや不安/雑兵/ララヴィヨ(2)/ターンブル/イワザル/おだンゴ/お嬢様ですわぁ/下り坂まで/もんきち/のちほど/偏差値2/地球島　永遠子/Aaaa/おちぽん/パステルゆんゆん/さゆわうが/9月が終わったら起こして/伊勢八/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,25位,three-all,意識を失い、ヘッドスパで蘇生した,22,59.09,白峰/くじ運/石の上にて散体/渡利　巣手呂/穴/生身/q/虎視てゃんてゃん/花火の様(2)/クルペッコの手羽元/田口さん🍙/干し柿/綿白 雪/尾崎愉快犯(2)/Aaaa/ねこ太郎/バトルアックス/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,25位,月の瞼,走ったあとに推理する,22,59.09,やや不安/永栄/渡利　巣手呂(2)/さかョ/敵刺/おだンゴ/共同正犯(2)/下り坂まで/大喜るのすけ/akamutu(2)/住まなくても都/地球島　永遠子/パステルゆんゆん/狂ったパン屋さん/犬クジラ/冷食パスタレビュー/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,25位,永栄,おでこにペンダントつけてて助かった,22,59.09,渡利　巣手呂(2)/渇望/穴/冷凍トイレ/ガチしょんぼり沈殿丸/たこすけ/みやぁ/めっけもん/お嬢様ですわぁ/ワッショイサンバ(2)/すでショ/クルペッコの手羽元/akamutu(2)/ひら/地球島　永遠子/ねこ太郎/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,28位,ノニバス,ヘッドスパで救命される,21,57.91,大喜利の母/こやや/小テスト/さかョ/涙花/虎視てゃんてゃん/国産/いちご/住まなくても都/尾崎愉快犯(2)/地球島　永遠子/黒胡麻/Aaaa/たんひな/がんばりま翔/伊勢八/バトルアックス/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,29位,かまとと,AEDをこめかみに貼る,20,56.72,かすかす/白峰/やや不安/クープラン/鉄シャリ/にじょー/月の瞼/three-all/みやぁ/ターンブル/国産/眼帯/ひら/sizuku/ょ/狂ったパン屋さん/バトルアックス/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,29位,すでショ,鼻血でかなり焦る,20,56.72,大喜利の母/にじょー/ガチしょんぼり沈殿丸/かまとと/手すり野郎/ターンブル/放尿魔/zenza-desu/国王/ぎん/地球島　永遠子/パステルゆんゆん/世間体/こま/ここはが/9月が終わったら起こして/バトルアックス/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,31位,のちほど,ズキズキの恋してる,19,55.54,クープラン/雑兵/フォークソング研究部/ララヴィヨ/ガチしょんぼり沈殿丸/涙花/かまとと/イワザル/低血圧/ふわっと/下り坂まで/クルペッコの手羽元/ヒトーン/ゆめみ/9月が終わったら起こして/ウメ/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,31位,大喜るのすけ,AEDがトドメの一撃になる,19,55.54,日本太郎/紫ヘイズ/さかョ/みやぁ/虎視てゃんてゃん/クルペッコの手羽元/斎(2)/りくがめ/minoll(2)/二人称/東松永/たんひな/さゆわうが/9月が終わったら起こして/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,33位,お嬢様ですわぁ,おでこで恋を確かめる,18,54.36,ゆきどけ(2)/鉄シャリ/渡利　巣手呂/月の瞼/生身/涙花/もちもち/おだンゴ/クルペッコの手羽元/akamutu/住まなくても都/9月が終わったら起こして/伊勢八/バトルアックス/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,33位,ぎん,ヘドバンで蘇生する,18,54.36,こやや/せりか/月の瞼/生身/three-all/敵刺/低血圧/共同正犯/ふわっと/放尿魔/大喜るのすけ/もんきち/綿白 雪/地球島　永遠子/伊勢八/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,33位,ぽよぽよ証券,下心がない,18,54.36,石の上にて散体/眉間のふち/こやや/ララヴィヨ/nimuemu/ガチしょんぼり沈殿丸(2)/紫ヘイズ/虎視てゃんてゃん/ヒトーン/机上で実演/いちご/尾崎愉快犯(2)/ゆめみ/おちぽん/伊勢八/冷食パスタレビュー
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,33位,下り坂まで,「人の心は無いのか」と言って頭を指した,18,54.36,かすかす/ゆきどけ(2)/渇望/sAwArA/さかョ/共同正犯/クルペッコの手羽元/国産/眼帯/田口さん🍙/りくがめ/狂ったパン屋さん/伊勢八/ウメ/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,33位,住まなくても都,昔の海賊は殆どそう,18,54.36,やや不安/ララヴィヨ/日本太郎/水の水割り/ターンブル/お嬢様ですわぁ/ワッショイサンバ/ふわっと/放尿魔/机上で実演/東松永/世間体/9月が終わったら起こして(2)/伊勢八/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,33位,国王,ヘディングで死んだ,18,54.36,大喜利の母/石の上にて散体/フォークソング研究部(2)/生身/敵刺/お嬢様ですわぁ/放尿魔/クルペッコの手羽元/斎(3)/住まなくても都/sizuku/冷食パスタレビュー/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,39位,ここはが,頭痛の度に恋かと疑う,17,53.17,クープラン(2)/永栄/桜桃/ガチしょんぼり沈殿丸/せりか/生身/低血圧/国産/いちご/ゆめみ/Aaaa/パステルゆんゆん/バトルアックス/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,39位,手すり野郎,育毛にもなる心臓マッサージを受けた,17,53.17,眉間のふち/せりか/q/three-all/ワッショイサンバ/藍殿TT(2)/ひら/優しさの木/二人称/尾崎愉快犯/がんばりま翔/パステルゆんゆん/ねこ太郎/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,39位,鉄シャリ,胸きゅんの代わりに頭きゅん(ずきゅん)と言うので結局違和感がない,17,53.17,ゆきどけ/石の上にて散体/眉間のふち/ガチしょんぼり沈殿丸/紫ヘイズ/涙花/水の水割り/江野/虎視てゃんてゃん/共同正犯/田口さん🍙/もんきち/春立てる西陣織/冷食パスタレビュー/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,42位,ウメ,ドッチボールで顔面セーフが適用されない,16,51.99,蟻明/日本太郎/涙花/すでショ/ふわっと/国王/minoll(2)/ぎん/二人称/おちぽん/ねこ太郎/冷食パスタレビュー/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,42位,ワッショイサンバ,「胸がスカッとする」って俺のための言葉か？,16,51.99,渇望/紫ヘイズ/手すり野郎/イワザル/藍殿TT/田口さん🍙/綿白 雪/地球島　永遠子(2)/東松永/おちぽん/狂ったパン屋さん/春立てる西陣織/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,42位,優しさの木,顔面セーフだけどアウト,16,51.99,眉間のふち/フォークソング研究部/月の瞼/小テスト/生身/three-all/かまとと/ターンブル/クルペッコの手羽元/綿白 雪/りくがめ/東松永/犬クジラ/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,42位,日本太郎,内科検診のとき気まずい,16,51.99,ゆきどけ/永栄/three-all/下り坂まで/のちほど/いちご/ぎん(2)/二人称/たんひな/おちぽん/世間体/ここはが/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,42位,穴,健康診断はボイパで乗り切る,16,51.99,永栄/ララヴィヨ/桜桃/渇望/nimuemu/three-all/藍殿TT(2)/眼帯/のちほど/東松永/がんばりま翔/冷食パスタレビュー/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,47位,ゼンザイさん,カミナリたくみのツッコミで死ねる,15,50.8,鉄シャリ/眉間のふち/フォークソング研究部/せりか/涙花/敵刺/江野/共同正犯/こんなところにエビチリ/ひら/尾崎愉快犯/ょ/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,47位,敵刺,捻挫して逆立ちする,15,50.8,大喜利の母/雑兵/渡利　巣手呂/小テスト/涙花/みやぁ/共同正犯(2)/ひら/地球島　永遠子/東松永/ウメ/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,47位,江野,緊張すると頭抱える,15,50.8,やや不安/渡利　巣手呂/敵刺/水の水割り/おだンゴ/虎視てゃんてゃん/干し柿/地球島　永遠子/東松永/ねこ太郎/犬クジラ/バトルアックス/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,47位,花火の様,ヘッドショットで死ぬ,15,50.8,フォークソング研究部/にじょー/たこすけ(3)/斎(2)/sizuku/優しさの木/地球島　永遠子(3)/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,47位,藍殿TT,もはや首から下についてるものは何でも良い,15,50.8,永栄/nimuemu/穴/生身/敵刺/もちもち/江野/ノニバス/りくがめ/二人称/黒胡麻/ここはが/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,52位,おだンゴ,「心臓に毛が生えている」が比喩じゃない,14,49.62,大喜利の母/桜桃/冷凍トイレ/紫ヘイズ/イワザル/もちもち/zenza-desu/ひら/二人称/黒胡麻(2)/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,52位,くじ運,「心臓が口から飛び出そう」が比喩じゃない,14,49.62,大喜利の母/眉間のふち/にじょー/手すり野郎/もんきち/sizuku/minoll(3)/ラムレザルヴァレンタイン/狂ったパン屋さん/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,52位,せりか,血の気が多い,14,49.62,大喜利の母/日本太郎/Mushroomer(3)/花火の様(3)/akamutu/りくがめ/世間体/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,52位,ふわっと,鼓動の度に膨らむ,14,49.62,やや不安/雑兵/渡利　巣手呂/冷凍トイレ/おだンゴ/下り坂まで(2)/藍殿TT(2)/住まなくても都/和栗モンブランソフト山田/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,52位,ゆめみ,ちっちゃい帽子のせてる,14,49.62,フォークソング研究部/渡利　巣手呂/three-all/めっけもん(3)/共同正犯/住まなくても都/優しさの木/地球島　永遠子/9月が終わったら起こして/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,52位,リコリス・ラヂアータ,あだ名が蛸,14,49.62,蟻明/石の上にて散体/鉄シャリ/日本太郎/さかョ/もちもち/おだンゴ/お嬢様ですわぁ/下り坂まで/zenza-desu/田口さん🍙/akamutu/ここはが/さゆわうが
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,52位,渇望,ここが足りてないんだよと言って胸を指す,14,49.62,白峰/雑兵/nimuemu/小テスト/日本太郎/紫ヘイズ/さかョ/クルペッコの手羽元/大喜るのすけ/zenza-desu/ねこ太郎/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,52位,綿白 雪,すぐ頭に血がのぼっちゃうんだよね,14,49.62,冷凍トイレ/涙花/敵刺/かまとと/虎視てゃんてゃん/共同正犯/眼帯/sizuku/地球島　永遠子/冷食パスタレビュー/ウメ/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,52位,雑兵,銭湯で頭に乗せたタオルが動く,14,49.62,永栄/ララヴィヨ(2)/せりか/イワザル/すでショ/低血圧/放尿魔/ヒトーン/二人称/がんばりま翔/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,61位,Aaaa,ヘッショのダメージ7倍,13,48.44,こやや/桜桃/たこすけ/q(3)/斎(2)/干し柿/ウメ/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,61位,ねこ太郎,聴診器当てられる時より目になる,13,48.44,くじ運/鉄シャリ/にじょー/nimuemu/涙花/江野/がんばりま翔/ょ/おちぽん/さゆわうが/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,61位,バトルアックス,バイク降りてもフルフェイスかぶってる,13,48.44,石の上にて散体/にじょー/冷凍トイレ/めっけもん/いちご/ゆめみ/パステルゆんゆん/和栗モンブランソフト山田/犬クジラ/春立てる西陣織/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,61位,フィ,鼻血が出るたびに不安になる,13,48.44,やや不安/にじょー/日本太郎/敵刺/おだンゴ/放尿魔/優しさの木/二人称/ゆめみ/地球島　永遠子/たんひな/世間体/ねこ太郎
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,61位,世間体,姿勢の良い土下座をする,13,48.44,こやや/渡利　巣手呂/おだンゴ/干し柿/偏差値2(2)/Aaaa/たんひな/ねこ太郎/伊勢八/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,61位,大喜利の母,死因:ヘディング,13,48.44,q/Mushroomer(3)/国産/斎(2)/がんばりま翔/バトルアックス/ウメ/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,61位,水の水割り,頭に血が上りやすい,13,48.44,大喜利の母(2)/せりか/かまとと/共同正犯(2)/眼帯/ぎん/黒胡麻/おちぽん/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,61位,虎視てゃんてゃん,ヘルメットで圧死する,13,48.44,大喜利の母/白峰/せりか/大喜るのすけ/ヒトーン/机上で実演/地球島　永遠子/ここはが/9月が終わったら起こして/春立てる西陣織/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,69位,Mushroomer,顔面蒼白が死活問題,12,47.25,かすかす(2)/白峰/渇望/水の水割り/minoll(2)/二人称/狂ったパン屋さん/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,69位,akamutu,恋のキューピッドが頭撃ち抜いてきて致命傷になる,12,47.25,石の上にて散体/ガチしょんぼり沈殿丸/日本太郎/涙花/眼帯/もんきち/minoll(2)/地球島　永遠子/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,69位,りくがめ,頭の中に♡描く,12,47.25,たこすけ(2)/江野/共同正犯(3)/藍殿TT/机上で実演/ウメ/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,69位,机上で実演,「心臓が飛び出るかと思った」が有り得る,12,47.25,渇望/もちもち/大喜るのすけ/田口さん🍙/sizuku/偏差値2(3)/優しさの木/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,73位,nimuemu,サッカーは奴隷遊戯だと思っている,11,46.07,小テスト/日本太郎/たこすけ/敵刺/共同正犯/田口さん🍙/パステルゆんゆん/狂ったパン屋さん/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,73位,sizuku,デスノートに名前を書かれてもバグが生じて助かる,11,46.07,日本太郎/たこすけ(2)/水の水割り/江野/国王/いちご/犬クジラ/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,73位,がんばりま翔,酷い頭痛のとき、どっちにせよ危ない,11,46.07,ゼンザイさん/手すり野郎/大喜るのすけ/りくがめ(2)/優しさの木/Aaaa/狂ったパン屋さん/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,73位,さかョ,いつも頭に血が上ってる,11,46.07,こやや/渇望/せりか/眼帯/zenza-desu/sizuku/尾崎愉快犯/おちぽん/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,73位,ラムレザルヴァレンタイン,心臓に毛が生えてるって死ぬほどいじられる,11,46.07,クープラン/めっけもん(2)/花火の様(3)/黒胡麻(2)/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,73位,ララヴィヨ,頭痛で救急車呼ぶ,11,46.07,白峰/日本太郎/みやぁ/放尿魔/国産/zenza-desu/干し柿/黒胡麻/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,73位,小テスト,防弾ニット帽をかぶる,11,46.07,ララヴィヨ/渡利　巣手呂/穴/three-all/イワザル/干し柿/パステルゆんゆん/和栗モンブランソフト山田/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,73位,東松永,顔の毛がめっちゃ濃ゆい,11,46.07,眉間のふち/月の瞼/手すり野郎/藍殿TT/zenza-desu/akamutu/ラムレザルヴァレンタイン/ねこ太郎/投票ボーナス(3)
0700_4015_CMI,2023-10-25,133人,頭に心臓がある人,NA,81位,q,頭に血が上っているため、いつも機嫌が悪い,10,44.89,穴/ふわっと/眼帯/もんきち/ぎん(2)/黒胡麻/投票ボーナス(3)
