お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,11位,小粒庵,誰も未来の話をしなかった,60,68.82,しもむら/仮面ペンギン/釜ちびちび/もぐろ/探偵Ｏ/Eito1379/カリウム不足/ポンサ/guniguni/恥知らずな金玉/デミ侍/かくれどり(3)/こむら返り/tomo/きりまる/研究会員/弐祭/懸垂ができる/錯乱/ましましのしま/渡利　巣手呂(2)/みささぎ/名詞句移動/D-6/射的屋/B群/たこかいな/副編集長/栄治/仲人さんだー/きゅーきゅー/びみめし/れれれのれき(2)/もちきんちゃく/open(2)/とりふぐ(2)/じゃん/ねこライト/ぼーるぺん/シュヴァルツ(2)/メロディックストーム/机上で実演(2)/ネオ/千代/やまだひらいた/ひっそりおにぎり(3)/たむ子(2)/難攻不落/はさあかた
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,12位,ウラニワ,残り物を袋に詰めながら泣いてる,58,67.73,釜ちびちび/びろびろーん/探偵Ｏ(2)/磯野ワイニーしようぜ(2)/ゆうう/とびこむケロッグ/インターネット自由業/山渕/こむら返り/武山/omiun(2)/昨日のおみや/よしんば/三収組/例のイルカ/たにざき/こたつ/錯乱/頭炭酸/がんばりま翔/熱と気体(2)/青藍島の青い鳥/リボンちゃん(2)/なぎさ/ここはが/＃の中のカマ吉くん/B群(2)/バイト/vio(3)/ゴングの音/副編集長/きゅーきゅー/もちきんちゃく/業務用虚無/じゃん/小粒庵/金庫番(2)/メスカマキリ/百ねずみ/ぼーるぺん/柴助(2)/アガリブル/中サラ/里見英次郎/はさあかた(2)/kevin(2)
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,12位,ジャスミン茶外伝,誰かが「打ち上げ」と言うたび最後にセンターフライで打ち取られた田中に視線が集まる,58,67.73,しもむら/ペッタ/乳白色の駱駝/ぷろみん/harvest(2)/仮面ペンギン/びろびろーん/磯野ワイニーしようぜ/セトピア/うえじゅん/こむら返り/武山/小倉/2000年代初期、夏の街/aisaka_saika/sakamata2(3)/カタン/シンカー(2)/ふもー/静かの海(2)/後悔しない名前を付けよう/アバオー(2)/まーちゃんす/なぎさ/水谷新太郎/射的屋/B群/少しだけ賢い/栄治/Longab(2)/きゅーきゅー/れれれのれき(3)/業務用虚無(2)/ねこライト/百ねずみ(2)/ぼーるぺん(3)/つくり真顔/ナンテコッター山口/アガリブル/2番管(2)/中サラ/ゆきみ/たむ子(2)
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,14位,ここはが,男性店員を申告敬遠してる,56,66.64,赤黄色/3ねこ/仮面ペンギン(2)/びろびろーん/ウラニワ(2)/うわぁ/Eito1379/みんず/ゆうう(3)/コケダーマ/及川広大/Kit(2)/けやきぃぃぃぃ/デミ侍/マチ/かくれどり/うえじゅん/小倉/さけのなかのいくら/錯乱/みやまる/ちくわうし/さかもっさん(2)/@obasuma/モモンガの絨毯/栄治(2)/Longab(3)/私(2)/きゅーきゅー(2)/ラジウス(2)/hikage/たまお/百ねずみ/シュヴァルツ/ナンテコッター山口/柴助/ネオ/千代/対義語ん/ゆきみ/やまだひらいた/のりなが(2)/kevin
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,14位,ぼーるぺん,落とした揚げ物のことを犠牲フライって言うな,56,66.64,harvest/びろびろーん/ウラニワ/探偵Ｏ/アウク(2)/コケダーマ/Kit/けやきぃぃぃぃ/おここ(2)/かくれどり(2)/とびこむケロッグ/うえじゅん/山渕/Welwyn(3)/こむら返り/aisaka_saika(2)/sakamata2/カタン/ふもー/静かの海(2)/猫屋敷/tsukil(3)/まーちゃんす/ちくわうし(2)/水谷新太郎/射的屋/きゅーきゅー/ちきちきた/業務用虚無/とりふぐ/小粒庵/たる棒/赤ぺこり/たまお/夢描めろん(2)/メスカマキリ/サメVS巨大タコス(2)/シュヴァルツ(2)/ナンテコッター山口/中サラ/やまだひらいた/kevin(2)
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,16位,えふらん,イッキのコールのBGMのために吹部も来る,55,66.09,仮面ペンギン(3)/カーテンは夜ひらく/釜ちびちび/（かぜの）すぱさぶろう(3)/Eito1379/みんず/及川広大/けやきぃぃぃぃ/デミ侍/灰色胡椒/狂坂(くるいざか)(3)/きらきらとした壁/昨日のおみや/魂の裏切りの夜/のとさわ/さけのなかのいくら/ましましのしま/後悔しない名前を付けよう(2)/白黒まみれ/みやまる/アバオー(2)/みささぎ/ブロード/vio/蟹マン/絶対倫理(2)/道路(2)/私(2)/open(3)/たる棒/サメVS巨大タコス/シュヴァルツ/机上で実演(2)/つくり真顔/中サラ/ゆきみ/のりなが/たむ子/たくさん応援(2)/りゔぁ
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,16位,ねこ太郎,固い食べ物にエアサロンパスかけた,55,66.09,乳白色の駱駝/ぷろみん/鮭の皮/ねむ/ウラニワ/スエ/カリウム不足/ポンサ/恥知らずな金玉/デミ侍/とびこむケロッグ(2)/ふぉとん(2)/うえじゅん/Welwyn(2)/せんだい/久民/2000年代初期、夏の街(2)/研究会員/ニューロン/ましましのしま/白黒まみれ/みやまる/渡利　巣手呂/アバオー(2)/なぎさ/ちくわうし(2)/さかもっさん(3)/名詞句移動/モモンガの絨毯/ゴングの音/副編集長/仲人さんだー/ちきちきた/れれれのれき/もちきんちゃく(2)/シュヴァルツ(2)/柴助(2)/アガリブル/2番管/千代/ゆきみ/難攻不落(2)/里見英次郎
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,18位,さざなみのユウ,故障した生徒を部位の名前で呼ぶ,54,65.55,しもむら(2)/乳白色の駱駝/harvest/カーテンは夜ひらく/ウラニワ(2)/ポンサ/Kit/セトピア/解毒/デミ侍/マチ/ケムケムケムッソ(2)/せんだい/昨日のおみや(2)/三収組/弐祭/BB/ニューロン(2)/アバオー/なぎさ/水谷新太郎/ここはが/＃の中のカマ吉くん(2)/アボ丸(2)/射的屋/オールド/モモンガの絨毯/よんずい(2)/爆介/絶対倫理/もちきんちゃく/とりふぐ/ほぼ赤ちゃん/ねこライト/たる棒/赤ぺこり/メスカマキリ/つくり真顔/ナンテコッター山口/2番管(2)/イカリモドキ/八子八百/難攻不落/里見英次郎/kevin
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,19位,D-6,外野が外野同士でしか仲良くしてなかった,53,65.0,ペッタ/（かぜの）すぱさぶろう/guniguni/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/大至急(2)/おここ/リナちゃそ(2)/一石投じ男/こむら返り/久民/2000年代初期、夏の街(2)/魂の裏切りの夜(2)/のとさわ/銀のチャリ/たにざき(2)/ましましのしま/後悔しない名前を付けよう(2)/熱と気体/板野/フーガ(3)/射的屋/きみをゆるさない。/モモンガの絨毯(2)/たこかいな/糸目の鮟鱇/齋藤/副編集長/open(2)/ねこライト/はっぴーえんど/大残渣/百ねずみ/シュヴァルツ/つくり真顔/ナンテコッター山口(3)/柴助(2)/2番管/千代/ひっそりおにぎり(2)
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,19位,さけのなかのいくら,頭を使わないゲームで盛り上がっている,53,65.0,赤黄色/釜ちびちび/ほかほかの海/guniguni(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/セトピア/解毒/マチ/かくれどり(2)/うえじゅん/インターネット自由業/山渕/せんだい/2000年代初期、夏の街/きりまる/静かの海/さいころちゃらみん/錯乱(2)/ましましのしま/おのころ/板野/くじ/渡利　巣手呂/＃の中のカマ吉くん/さくM/射的屋/モモンガの絨毯(2)/たこかいな/副編集長(2)/きゅーきゅー/ワッショイサンバ/業務用虚無(2)/じゃん/金庫番(2)/メスカマキリ/シュヴァルツ/メロディックストーム/インド哲学/アガリブル/ネオ/八子八百/難攻不落(2)/はさあかた(2)/kevin
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,19位,ゴングの音,リーリーリーと言いながら厨房のから揚げを盗みに行く,53,65.0,ねむ(2)/ウラニワ/スエ(2)/うわぁ(2)/カリウム不足/ゆうう(2)/及川広大/Kit(2)/解毒(2)/とびこむケロッグ/灰色胡椒(3)/ふぉとん(2)/omiun/昨日のおみや(2)/魂の裏切りの夜/カタン/三収組/銀のチャリ(2)/ましましのしま/がんばりま翔/くじ/なぎさ/きみをゆるさない。/B群(2)/vio/蟹マン/栄治(2)/きゅーきゅー/じゃん/ねこライト/はっぴーえんど/たる棒(2)/金庫番/百ねずみ/インド哲学/柴助(2)/イカリモドキ/りゔぁ
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,19位,八子八百,エラーした奴にずっと理由聞いてる奴がいた,53,65.0,harvest(2)/カーテンは夜ひらく/大至急/恥知らずな金玉/石原消し炭/セトピア/デミ侍/ふぉとん(2)/ケムケムケムッソ/うえじゅん/せんだい/武山/omiun/sakamata2/資本ネコ/シンカー/きりまる(2)/研究会員/鬼山田/銀のチャリ(2)/ニューロン/頭炭酸(2)/ましましのしま/青藍島の青い鳥(2)/渡利　巣手呂/いぬのお/水谷新太郎/ここはが/射的屋/きみをゆるさない。/バイト/蟹マン/実家に帰った鶴/爆介/ワッショイサンバ/ちきちきた/業務用虚無(3)/open/小粒庵/hikage/金庫番/柴助/ネオ/ゆきみ/kevin
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,23位,とりふぐ,面白くない話を聞いて「ファール」と言った,52,64.46,ぷろみん/仮面ペンギン(2)/探偵Ｏ/ポンサ/大至急(3)/セトピア/デミ侍/マチ/かくれどり/ケムケムケムッソ(2)/狂坂(くるいざか)(2)/山渕/Welwyn(2)/せんだい/莉蒼/昨日のおみや(2)/2000年代初期、夏の街(2)/のとさわ/カタン/たにざき/しらんけど/渡利　巣手呂/D-6/オールド/ブロード/たこかいな(3)/vio/ゴングの音/爆介(2)/Longab/大残渣/たまお/柴助/イカリモドキ/中サラ/ゆきみ/のりなが/たくさん応援(2)/難攻不落/kevin
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,24位,ねこライト,箸で次食べるものを予告した,51,63.91,赤黄色/ペッタ(2)/鮭の皮/釜ちびちび/ウラニワ(2)/探偵Ｏ/マチ/かくれどり/とびこむケロッグ(2)/せんだい/武山/よしんば/さけのなかのいくら(2)/研究会員(2)/三収組/懸垂ができる/ニューロン/熱と気体/ここはが/アボ丸/@obasuma(2)/きみをゆるさない。/糸目の鮟鱇/ゴングの音/齋藤/副編集長/爆介/Longab/びみめし(2)/open/小粒庵/たる棒/メロディックストーム/机上で実演/つくり真顔/柴助/アガリブル(2)/2番管(2)/イカリモドキ/千代/あんかけ/八子八百
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,24位,ガッボデ,エナメルバックで席が埋まった,51,63.91,乳白色の駱駝(2)/鮭の皮/ねむ(2)/スエ(2)/探偵Ｏ/磯野ワイニーしようぜ(2)/カリウム不足/アウク(2)/ゆうう/けやきぃぃぃぃ/灰色胡椒(2)/のとさわ/シンカー/きりまる/さいころちゃらみん(2)/おのころ/みやまる/熱と気体/自堕落本舗(2)/いぬのお/さくM(2)/蟹マン/糸目の鮟鱇(2)/齋藤/副編集長/Longab(2)/ワッショイサンバ(2)/じゃん/ラジウス/サメVS巨大タコス/机上で実演/つくり真顔/インド哲学/柴助(3)/アガリブル(2)/デジタル奏でる
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,24位,パピ4,店員と料理を野球部以外と呼ぶ,51,63.91,しもむら(2)/鮭の皮/ねむ(3)/ほかほかの海(2)/磯野ワイニーしようぜ/及川広大/おここ(3)/かくれどり(2)/こむら返り/せんだい/よしんば/sakamata2/さけのなかのいくら/シンカー/鬼山田/こたつ/錯乱/ましましのしま/白黒まみれ/板野/しらんけど/ここはが/アボ丸/さくM(2)/モモンガの絨毯/バイト/よんずい/道路/ワッショイサンバ/もちきんちゃく/業務用虚無(2)/open/小粒庵/はっぴーえんど/ぼーるぺん(2)/つくり真顔/アガリブル/イカリモドキ/ゆきみ/りゔぁ(2)
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,27位,さかもっさん,誰もホームに帰れない,50,63.37,探偵Ｏ/コケダーマ(3)/けやきぃぃぃぃ/かくれどり/ふぉとん/ケムケムケムッソ/うえじゅん/インターネット自由業(3)/小倉/昨日のおみや(2)/たにざき/白黒まみれ/自堕落本舗(3)/なぎさ/アボ丸/vio(2)/蟹マン/齋藤/少しだけ賢い/栄治/Longab/☃❄(3)/私(2)/きゅーきゅー(2)/業務用虚無/じゃん/ラジウス(3)/ぐりる(2)/メロディックストーム/イカリモドキ/ひっそりおにぎり/たむ子(2)/里見英次郎/りゔぁ
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,28位,アボ丸,ホームベースみたいな女を取り合う,49,62.82,赤黄色/ウラニワ(2)/探偵Ｏ/磯野ワイニーしようぜ/デミ侍(2)/マチ/かくれどり(2)/リナちゃそ/ケムケムケムッソ/一石投じ男/山渕/久民/aisaka_saika/きりまる/銀のチャリ(2)/BB/ふもー/懸垂ができる/さいころちゃらみん/ニューロン/白黒まみれ/なぎさ/ちくわうし/＃の中のカマ吉くん(2)/D-6/@obasuma/B群/齋藤/ちきちきた/open/とりふぐ/大残渣/赤ぺこり/錆缶(2)/メスカマキリ/シュヴァルツ/メロディックストーム/イカリモドキ/ひっそりおにぎり(2)/たむ子/難攻不落/kevin
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,29位,カーテンは夜ひらく,全ての野球用語の頭に「夜の」を付ける監督がいる,48,62.28,しもむら/ぷろみん/harvest/ねむ(2)/もぐろ/ポンサ/セトピア(2)/おここ/かくれどり/リナちゃそ/一石投じ男(2)/さざなみのユウ/山渕(2)/Welwyn/莉蒼/カタン/錯乱/ましましのしま/後悔しない名前を付けよう/がんばりま翔/名詞句移動(2)/@obasuma(3)/きみをゆるさない。/ブロード/蟹マン/Longab/びみめし/れれれのれき/業務用虚無/open/とりふぐ/小粒庵/メスカマキリ/シュヴァルツ(2)/アガリブル/ひっそりおにぎり(3)/RANRANRAN/はさあかた
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,29位,寺井,「バットは友達」と言ってたら、バットにもお通しを出された,48,62.28,しもむら(2)/スエ/恥知らずな金玉/ゆうう(2)/かくれどり(2)/灰色胡椒/一石投じ男/さざなみのユウ/山渕/久民/小倉/omiun/スクラントン現実錨(3)/2000年代初期、夏の街/カタン/三収組/ふもー/錯乱(2)/ましましのしま/後悔しない名前を付けよう/ちくわうし/アボ丸(2)/さくM/名詞句移動/オールド/糸目の鮟鱇/☃❄(2)/私(3)/ほぼ赤ちゃん(2)/じゃん/金庫番/夢描めろん(2)/百ねずみ/ナンテコッター山口/イカリモドキ/ゆきみ
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,29位,赤ぺこり,嫌がる犬にグローブ嗅がせて爆笑してる,48,62.28,赤黄色/ペッタ/ゆうう/おここ/うえじゅん/山渕/Welwyn(2)/久民/小倉/魂の裏切りの夜/きりまる(2)/鬼山田/たにざき/ニューロン/錯乱/ましましのしま/熱と気体(2)/板野/くじ(2)/みささぎ/リボンちゃん/＃の中のカマ吉くん(2)/アボ丸/射的屋/ブロード/実家に帰った鶴(2)/栄治/業務用虚無(2)/open/小粒庵/ねこライト/ぐりる(2)/シュヴァルツ/中サラ/ネオ/千代/ひっそりおにぎり/里見英次郎(2)/kevin
7581_6115_ORU,2022-07-29,250人,野球部の打ち上げに参加して「良くないなあ」と思った出来事,NA,32位,2000年代初期、夏の街,大きい声聴こえたら無条件で爆笑してた,47,61.73,ペッタ(3)/3ねこ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/恥知らずな金玉/Kit(2)/解毒/かくれどり(2)/一石投じ男(2)/Welwyn/久民/aisaka_saika/きりまる/鬼山田/BB/錯乱/ましましのしま/がんばりま翔/渡利　巣手呂/みささぎ/リボンちゃん/さくM(2)/D-6/モモンガの絨毯(2)/実家に帰った鶴/副編集長(2)/少しだけ賢い/爆介/業務用虚無(2)/open/ねこライト/つくり真顔/イカリモドキ/千代/あんかけ(3)/八子八百/はさあかた
