お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,11位,家雨,トークで笑わせてようとした,32,64.98,Figaro/800/吸盤/りくがめ/Ta_nimono(3)/ペシミズム/こもち/716/風吹かぬ/HeeeeeHeeHee(2)/ジェリ/桃山ももたろう/がんばりま翔/きゅーきゅー(2)/コッパー/新田.jpg/モチ/やや不安/犬の魂/螺旋貝柱/ししだ/ピチピチマッチョまちゅり/りろ/フイ/スパルタ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,12位,風吹かぬ,勝ち残った双子を育てる,31,63.96,Figaro/ナルシマアンバイ/箱の中身はラクダ/めめめダイス/寺井/長老_M/棘2/HeeeeeHeeHee/灰色こたつ/ふいな/クルペッコの手羽元/辺見豪/オーバーニート(2)/大喜利/コッパー/新田.jpg/ザクロニシキ/薫/カレーラ水/堅あげポテト好き/カビブギウギ/中原ぽ麦/のす/奇妙な男/ちゃん/TwistNight/あぐら/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,13位,ししだ,「ふーひっひっ」の呼吸で母体に戻そうとした,30,62.95,こもち/最寄り/HeeeeeHeeHee(2)/生身/Yまと(2)/滅相もない/業務用虚無/ラスター/きゅーきゅー/ping3500/鵠/かめおか(2)/たくめ(2)/浪人/松永エンドレス(2)/循環器/奇妙な男(2)/祟り君(2)/ねくび/スパルタ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,13位,オーバーニート,湯加減を「生きる」か「死ぬ」かで判断した,30,62.95,レン/ペシミズム/こもち/初ギプス(2)/最寄り/HeeeeeHeeHee/Yまと/滅相もない/がんばりま翔/鵠/かめおか/たくめ/Shineman/堅あげポテト好き(2)/Y-Not/紺色(3)/そにぃ(3)/ピチピチマッチョまちゅり/シャンプー/紗和和和/さいとむ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,13位,モチ,赤ちゃんごと干した,30,62.95,800/家雨/やる/HeeeeeHeeHee/Yまと/灰色こたつ/れあ/きゅーきゅー(2)/ping3500/アナゴさん/たくめ/少しだけ賢い/懐かしむ会/薫/東京縦断12km/ガッボデ/女モノレール/9月が終わったら起こして/循環器/三ル貝/kamenoue(2)/棒/TwistNight/顔面激戦区/さいとむ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,16位,めめめダイス,説明書読んでたら大人になった,29,61.93,ナルシマアンバイ/気球マイスター/ちきちきた/業務用虚無(2)/クルペッコの手羽元(2)/かめおか/アナゴさん/辺見豪/キタムランド/コッパー/ノビッタ/ザクロニシキ/松永エンドレス/堅あげポテト好き/たこ焼きボンバー(2)/あぶらトリガミ/螺旋貝柱/奇妙な男/祟り君/kamenoue/TwistNight/シャンプー/フイ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,16位,祟り君,西松屋で灰皿を買おうとした,29,61.93,ナルシマアンバイ/家雨/むらさき/ペシミズム/ちきちきた/やる/寿司ブルドーザー/赤黄色/熱々のマホカンタ/きゅーきゅー/ping3500/鵠/ノビッタ/朴念仁/Shineman(3)/やや不安(2)/くま骸/kamenoue(2)/棒/ちゃん/あぐら/シャンプー/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,18位,かめおか,ふぐと同じ持ち方をする,28,60.91,Figaro/風吹かぬ/滅相もない(2)/ラスター/ふいな/れあ/オーバーニート(2)/ウザいアイコン(2)/宗教鍋/めがじ(2)/新田.jpg/懐かしむ会(2)/堅あげポテト好き/モチ/中原ぽ麦/のす/くま骸/紺色/ししだ/あくた/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,18位,クルペッコの手羽元,こいつの電源ボタンどこですか,28,60.91,家雨/ちきちきた/こもち/棘2/初ギプス/業務用虚無(2)/灰色こたつ/ラスター/きゅーきゅー/ping3500/鵠/たくめ/オーバーニート/浪人/少しだけ賢い/モチ/たこ焼きボンバー(2)/くま骸/螺旋貝柱/奇妙な男/ししだ/からすみうどん/フイ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,18位,奇妙な男,ハイハイを褒め続けて県境を跨いだ,28,60.91,吸盤/箱の中身はラクダ(2)/めめめダイス/最寄り/HeeeeeHeeHee/桃山ももたろう(3)/業務用虚無/がんばりま翔/かめおか/辺見豪/キタムランド/camel/コーラル(2)/朴念仁/恥さらしのスパゲッティ/女モノレール/ねくび/しらす(3)/さいとむ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,18位,寺井,赤ちゃんをしまう場所を探した,28,60.91,気球マイスター/棘2/ジェリ/赤黄色/業務用虚無(2)/がんばりま翔/れあ/きゅーきゅー/かめおか/新Goo/大喜利/コッパー/めがじ/収蔵/恥さらしのスパゲッティ/ロッテ戦/奇妙な男/kamenoue/りろ/ちゃん/あくた/あぐら/さとしき(2)/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,18位,灰色こたつ,赤ちゃんと帰った,28,60.91,Figaro/吸盤/ふぃがーらんど/赤黄色/クルペッコの手羽元/れあ/きゅーきゅー(2)/オーバーニート(2)/ザクロニシキ/懐かしむ会/恥さらしのスパゲッティ/モチ/やや不安/たこ焼きボンバー/珍百景のクロ/9月が終わったら起こして/くま骸(2)/ピチピチマッチョまちゅり/棒/TwistNight/顔面激戦区/紗和和和/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,18位,齋藤,あ、私が産むんじゃないんですね,28,60.91,レン/吸盤/めめめダイス/長老_M/寿司ブルドーザー/ジェリ/赤黄色/業務用虚無(2)/かめおか/オーバーニート/浪人/朴念仁/路肩/おだンゴ/モロダッシュ/Shineman(2)/堅あげポテト好き/やや不安/たこ焼きボンバー/関戸SA/のす/湿ったカキフライ/紺色/棒/りろ/セトピア
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,24位,ガッボデ,レモンを添えた,27,59.89,ナルシマアンバイ/ふぃがーらんど/気球マイスター/棘2/生身/灰色こたつ/熱々のマホカンタ/ふいな/れあ/新Goo/ウザいアイコン(2)/少しだけ賢い/懐かしむ会/カレーラ水/あぶらトリガミ/9月が終わったら起こして(2)/のす/棒(2)/あぐら/紗和和和/スパルタ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,24位,ノビッタ,「ママは死にました〜」でウケると思って,27,59.89,Figaro(2)/りくがめ/初対面/716/HeeeeeHeeHee/Yまと/業務用虚無(2)/ラスター/かめおか/たくめ/新Goo/浪人/路肩/薫/あぶらトリガミ/螺旋貝柱(2)/ピチピチマッチョまちゅり/からすみうどん/さとしき(2)/スパルタ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,24位,窮ち,予備の赤ちゃんを持ってきた,27,59.89,吸盤/りくがめ/めめめダイス/気球マイスター/716/HeeeeeHeeHee(2)/寿司ブルドーザー/ジェリ/ふいな/クルペッコの手羽元/がんばりま翔/れあ/きゅーきゅー/かめおか/大喜利/宗教鍋/路肩/恥さらしのスパゲッティ/湿ったカキフライ/三ル貝/螺旋貝柱/奇妙な男/棒/ちゃん/シャンプー/顔面激戦区
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,24位,顔面激戦区,一旦車の上に置いた,27,59.89,Figaro/800/家雨(2)/寺井/ペシミズム(2)/長老_M/風吹かぬ/ジェリ/赤黄色/ふいな/がんばりま翔/れあ/きゅーきゅー/鵠/アナゴさん/宗教鍋/懐かしむ会/あぶらトリガミ/9月が終わったら起こして/ジロー(2)/kamenoue/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,28位,TwistNight,台本通りに進行しようとした,26,58.87,長老_M/ちきちきた/初ギプス(2)/ジェリ/業務用虚無/きゅーきゅー/大喜利/camel/めがじ/浪人/ノビッタ/おだンゴ/恥さらしのスパゲッティ/やや不安(2)/珍百景のクロ/螺旋貝柱(2)/kamenoue/そにぃ/あくた/フイ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,28位,初ギプス,首から触り始めた,26,58.87,Figaro/れあ/ウザいアイコン(2)/宗教鍋/雑兵/めがじ(2)/浪人/新田.jpg/堅あげポテト好き/ガッボデ/女モノレール/関戸SA/9月が終わったら起こして/循環器/三ル貝/ジロー(2)/ねむみ/kamenoue/あくた/スパルタ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,28位,寿司ブルドーザー,とりあえず右に寄せた,26,58.87,吸盤/気球マイスター/寺井/長老_M/棘2/赤黄色/れあ/オーバーニート/camel/めがじ(2)/恥さらしのスパゲッティ/薫/Shineman/ガッボデ/Y-Not/9月が終わったら起こして/犬の魂/じゃん/紺色/あぐら/スパルタ/セトピア/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,31位,新田.jpg,夢かと思って全力でビンタした,25,57.85,りくがめ/気球マイスター/棘2/やる/きゅーきゅー/鵠/アナゴさん/雑兵/路肩/おだンゴ/中原ぽ麦(2)/循環器/kamenoue/そにぃ/あくた/TwistNight/ねくび/さとしき(2)/シャンプー(2)/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,32位,9月が終わったら起こして,うどんかミルクか聞いた,24,56.83,Figaro/レン/ペシミズム/長老_M/ちきちきた/滅相もない/業務用虚無(2)/きゅーきゅー/たくめ(2)/辺見豪/キタムランド/雑兵/ノビッタ/少しだけ賢い/ザクロニシキ/モロダッシュ/じゃん/奇妙な男/あぐら/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,32位,いも掘り,生きてるってことですかこれ,24,56.83,めめめダイス/長老_M/ちきちきた/やる/最寄り/寿司ブルドーザー/赤黄色/ふいな/がんばりま翔/ping3500/かめおか/大喜利/循環/懐かしむ会/関戸SA/犬の魂(2)/のす/奇妙な男/ちゃん/さとしき(2)/さいとむ/スパルタ
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,32位,そにぃ,目を離した隙にうっかり成人させてしまった,24,56.83,HeeeeeHeeHee/滅相もない/業務用虚無(2)/ラスター(2)/ふいな/かめおか/アナゴさん/新Goo/ザクロニシキ/路肩/恥さらしのスパゲッティ(2)/カビブギウギ/あぶらトリガミ/湿ったカキフライ/じゃん/奇妙な男/ピチピチマッチョまちゅり/りろ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,32位,むらさき,ガムテープを使った,24,56.83,Figaro/家雨/ちきちきた/やる/生身/赤黄色/れあ/たくめ/オーバーニート(2)/camel/浪人/新田.jpg/たこ焼きボンバー/ロッテ戦/ししだ/kamenoue/あぐら/シャンプー(3)/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,32位,れあ,年下かどうか確認する,24,56.83,800/りくがめ/めめめダイス/716/Yまと/灰色こたつ/かめおか/新Goo/大喜利/コッパー/雑兵/堅あげポテト好き/カビブギウギ/ガッボデ/ロッテ戦/のす/りろ/あくた/TwistNight/さとしき(2)/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,32位,ロッテ戦,赤ちゃんを包んで、うんちに添い寝した,24,56.83,ふぃがーらんど(3)/寺井/熱々のマホカンタ/アナゴさん/たくめ/キタムランド/オーバーニート/ウザいアイコン(2)/camel/ザクロニシキ/薫/Y-Not(2)/犬の魂/三ル貝/奇妙な男/紺色/ししだ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,32位,赤黄色,大きめの芋をあやしていた,24,56.83,Ta_nimono/風吹かぬ/生身/アナゴさん/雑兵/コーラル(2)/ノビッタ/新田.jpg/朴念仁/堅あげポテト好き/珍百景のクロ/女モノレール/中原ぽ麦/犬の魂/奇妙な男/ししだ/祟り君/TwistNight/あぐら/さとしき/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,39位,きゅーきゅー,赤ちゃんの言うことメモってた,23,55.81,800/めめめダイス/ペシミズム/やる/初ギプス/クルペッコの手羽元/かめおか/辺見豪/東京縦断12km/カレーラ水/ガッボデ/ロッテ戦/珍百景のクロ(2)/三ル貝(2)/じゃん/螺旋貝柱/ねむみ/からすみうどん/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,39位,たくめ,赤ちゃんをレジ袋で持ち歩いた,23,55.81,ちきちきた/棘2/クルペッコの手羽元/がんばりま翔/大喜利/雑兵/camel/おだンゴ/東京縦断12km/カレーラ水/堅あげポテト好き/ガッボデ/Y-Not/Sun/中原ぽ麦/くま骸/紺色/棒/りろ/フイ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,39位,りくがめ,米を抱えるだけの3時間があった,23,55.81,箱の中身はラクダ/寺井/こもち/716/風吹かぬ/生身/業務用虚無(2)/熱々のマホカンタ/がんばりま翔/辺見豪/雑兵/めがじ/収蔵/ガッボデ/珍百景のクロ/のす/ししだ/そにぃ/からすみうどん/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,42位,業務用虚無,「赤ちゃんに座る人」だと思ってた,22,54.79,レン/りくがめ/Ta_nimono(2)/家雨/気球マイスター/こもち/きゅーきゅー/鵠/オーバーニート(2)/薫/ロッテ戦/Sun/あくた(2)/ねくび/さとしき/顔面激戦区/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,43位,さいとむ,二重跳びから教えた,21,53.77,レン/800/滅相もない/かめおか/アナゴさん/キタムランド/camel/松永エンドレス(2)/やや不安/あぶらトリガミ/女モノレール/9月が終わったら起こして/のす/ししだ/祟り君/顔面激戦区/スパルタ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,43位,雑兵,ぴったりはまる枠を作ってそこに置いた,21,53.77,レン/800/初ギプス(2)/生身/業務用虚無/かめおか/辺見豪(2)/キタムランド/宗教鍋/ザクロニシキ/あぶらトリガミ/ロッテ戦/奇妙な男/紺色/祟り君/シャンプー/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,45位,あぶらトリガミ,赤ちゃんより泣いた,20,52.75,ナルシマアンバイ/800/吸盤/初対面/最寄り/きゅーきゅー/オーバーニート(2)/少しだけ賢い/路肩/収蔵/カビブギウギ/女モノレール/三ル貝/くま骸(2)/ししだ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,45位,ちきちきた,冷蔵庫の奥の方に大事にしまってた,20,52.75,寺井/長老_M/滅相もない/鵠(2)/かめおか/アナゴさん/オーバーニート(2)/camel/収蔵/おだンゴ/カレーラ水/三ル貝/螺旋貝柱/しらす(2)/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,45位,めがじ,ゲップは僕がですか,20,52.75,家雨/寺井(3)/長老_M/風吹かぬ/寿司ブルドーザー/ping3500/かめおか/新Goo/循環/朴念仁/モロダッシュ/モチ/螺旋貝柱/ちゃん/さいとむ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,45位,ゆとられ,ビギナーズラックで全部おしっこ引いた,20,52.75,ナルシマアンバイ/むらさき(2)/寿司ブルドーザー/業務用虚無/ラスター(3)/新Goo/新田.jpg/朴念仁/ザクロニシキ(2)/Y-Not/螺旋貝柱/奇妙な男(2)/ピチピチマッチョまちゅり/ちゃん/シャンプー
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,45位,気球マイスター,"単位を""羽""で数える",20,52.75,ナルシマアンバイ/家雨/HeeeeeHeeHee/たくめ/camel/収蔵/卑怯なヘビ(3)/湿ったカキフライ/螺旋貝柱/奇妙な男/ジロー/祟り君/棒/からすみうどん/スパルタ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,45位,犬の魂,勝手に名付けた,20,52.75,気球マイスター/HeeeeeHeeHee/熱々のマホカンタ/ウザいアイコン/大喜利/循環/懐かしむ会(2)/収蔵/おだンゴ/モチ/カビブギウギ/三ル貝/じゃん/ねむみ/棒/顔面激戦区/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,51位,800,赤ちゃんも苗字で呼んでた,19,51.73,箱の中身はラクダ/りくがめ/長老_M/業務用虚無/きゅーきゅー/循環/朴念仁/ガッボデ/ロッテ戦/珍百景のクロ/じゃん/そにぃ/りろ/紗和和和/フイ/セトピア/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,51位,たこ焼きボンバー,階段2段飛ばしで降りてくる,19,51.73,家雨(2)/長老_M/716/桃山ももたろう(2)/業務用虚無/新Goo/雑兵/新田.jpg/東京縦断12km(2)/やや不安/珍百景のクロ/犬の魂/TwistNight/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,51位,やる,赤ちゃんに言われたことも全部メモに取ってた,19,51.73,Figaro/ペシミズム/716/HeeeeeHeeHee/寿司ブルドーザー/業務用虚無(2)/きゅーきゅー/コッパー/ノビッタ/おだンゴ/やや不安/珍百景のクロ(2)/Sun/フイ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,51位,遂に鹿,「何したらいいかわかんなくてお子さんから次の指示ずっと待ってたんですけど......」,19,51.73,めめめダイス/最寄り/HeeeeeHeeHee/業務用虚無(2)/ラスター/鵠/コッパー/コーラル/循環/モロダッシュ/珍百景のクロ/湿ったカキフライ(3)/螺旋貝柱/ねむみ/からすみうどん/ねくび
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,55位,シャンプー,ペダルみたいなとこ全部踏んだ,18,50.71,ナルシマアンバイ/ふぃがーらんど/寺井/灰色こたつ/ping3500/辺見豪/宗教鍋/新田.jpg/カビブギウギ/ガッボデ/ロッテ戦/中原ぽ麦/そにぃ/TwistNight/スパルタ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,55位,スパルタ,こんなベンチプレスしたそうな姿勢してるのに！？,18,50.71,箱の中身はラクダ(2)/めめめダイス/業務用虚無(3)/新Goo/宗教鍋/ノビッタ(2)/松永エンドレス(2)/卑怯なヘビ/ねくび/さいとむ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,55位,棘2,「へその緒がない」と騒いだ,18,50.71,レン/ペシミズム/こもち/生身/ping3500/たくめ/大喜利/ノビッタ/路肩/おだンゴ/Sun/TwistNight/からすみうどん/ねくび/スパルタ/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,55位,生身,枕を寝かしつけた,18,50.71,Figaro/ペシミズム/棘2/Yまと/業務用虚無(2)/灰色こたつ/コーラル(2)/朴念仁/ザクロニシキ/おだンゴ/薫/TwistNight/あぐら/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,59位,Shineman,ベイビーシッターって言わないと怒る,17,49.69,むらさき/ラスター(2)/ふいな/キタムランド/コッパー/めがじ(2)/コーラル/朴念仁/関戸SA/祟り君/棒/ねくび/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,59位,ジェリ,お留守番できるかまず確認した,17,49.69,寺井/赤黄色/ラスター(2)/ping3500/コッパー/浪人/卑怯なヘビ/珍百景のクロ/犬の魂/奇妙な男/ジロー(3)/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,59位,三ル貝,3年寝かした,17,49.69,ナルシマアンバイ/りくがめ/Ta_nimono/気球マイスター/こもち/たくめ/めがじ/おだンゴ/薫/カレーラ水/Sun/あくた/しらす(2)/投票ボーナス(3)
1161_3942_EYF,2023-04-12,136人,初心者すぎるベビーシッターのヤバいエピソード,NA,59位,大喜利,こいつのせいで赤ちゃんが喋れるようになった,17,49.69,最寄り/滅相もない/業務用虚無(2)/かめおか/キタムランド/少しだけ賢い/卑怯なヘビ/関戸SA/奇妙な男/りろ/さいとむ/セトピア(2)/投票ボーナス(3)
