お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,26位,高見盛,まさか10回とも背中以外から生えてくるとは思わないじゃん？,33,60.36,Ssxxzzxxrr/chikira/NHK48/試家軽気/やんばるた/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/カンガルーノート/猫屋敷/ぴいけいぴい/torankusu/ぷろみん(2)/缶ポロ(2)/ばっは/ハチコー/ましましのしま/七輪車/うましか(2)/掻痒/Y氏/むもん/昨日のおみや/橋本インフィニティ直也/ｄｓｋｎ(3)/サービス残響/おへびさん/投票ボーナス(3)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,31位,きまぐれ,元気だけど休みます,32,59.52,800/ターンブル/高見盛/きゅーきゅー/あいし(2)/ラジウス/カンガルーノート/幽体/押韻亭雅楽太(2)/しろねこ/僕/齋藤/赤黄色/カナリカリガ・タカ/半丙太/じゃん/なんこつ(2)/マービィ/ううここ/D-6/カカ/飯田しっぺ/みやまる/骨密度/RANRANRAN/yamavol(2)/ホテル三国志(2)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,31位,水谷新太郎,娘の自由研究のため,32,59.52,めがねの突撃/タベタベタ/バトルアックス(2)/chikira/とりふぐ/猫屋敷/モチ/ジェリ/カナリカリガ・タカ/いのちのぶんなぐり(3)/堅あげポテト好き(2)/じゃん/なんこつ/ぷろみん/山渕/ましましのしま/ちくわうし/確率論のパラテママ/アルマジき/遠くを見ている/秒速10m(2)/ほっぺちゃん/サービス残響/チェルカ/投票ボーナス(3)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,31位,釜ちびちび,俺って火山に似てるな,32,59.52,めがねの突撃(2)/安達些細/800/ターンブル/清水 選手権大会/大道無門/合鴨の世界(2)/カンガルーノート/しろねこ/僕/モチ/みやもり(2)/暴風よ吹け/じゃん/ふわっと/缶ポロ/カカ/かくれどり(2)/キャッツアイ/アルマジき/遠くを見ている/骨密度(2)/秋/のちほど/投票ボーナス(3)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,34位,Kit,御社を志望した動機は,31,58.69,仮囲い/恥さらしのスパゲッティ/KURAGE58N/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/カンガルーノート/んん゛/こそば/ナルシマアンバイ/きらら/カナリカリガ・タカ/堅あげポテト好き(2)/じゃん/D-6/山渕/ハチコー(2)/ましましのしま/アルマジき/水谷新太郎/ジョンとも/セトピア/ネオ/RANRANRAN/IWA/ほっぺちゃん/のとさわ/長老_M/投票ボーナス(3)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,35位,半丙太,理解したいのフランス映画,30,57.85,スポーツバッグ/タベタベタ(2)/ペッタ/さいころちゃらみん/幽体/僕/モチ/業務用虚無/たこ焼きボンバー(2)/ナルシマアンバイ/みやもり/きらら/鴨とサイコロ/世界/＃の中のカマ吉くん/ましましのしま/ダンシング爆弾/きれいな市役所/キャッツアイ/アルマジき/れれれのれき(2)/骨密度/セトピア/ももぐも/投票ボーナス(3)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,36位,みやまる,怖かったのは7本目くらいまでだった,29,57.02,高見盛/田口さん🍙(2)/良い革靴/NHK48/すくみ(2)/赤黄色/業務用虚無(2)/やる/オチカ/堅あげポテト好き(2)/珍百景のクロ/じゃん/マービィ/ううここ/缶ポロ/確率論のパラテママ/うましか(2)/フニャダキシン/れれれのれき/昨日のおみや/南部屋敷/投票ボーナス(3)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,36位,ブネイ,これもう履歴書に書いていいだろ,29,57.02,Kit/安達些細/高見盛/chikira/よんずい/さいころちゃらみん/大道無門/NHK48/実家に帰った鶴/あいし/ラジウス/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/押韻亭雅楽太/んん゛/塩鮭/業務用虚無/マービィ/山渕/ましましのしま/確率論のパラテママ/akamutu(2)/遠くを見ている/むもん/ジョンとも/長老_M/投票ボーナス(3)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,38位,れれれのれき,これでも僕が痴漢したといいますか？,28,56.19,Kit/ターンブル/田口さん🍙(2)/KURAGE58N/さんべ商会/やんばるた/ラジウス/んん゛/鴨とサイコロ/世界/No Image/ふわっと(3)/キャッツアイ/akamutu/さざ波(2)/水谷新太郎/むもん/ほっぺちゃん/アウク(2)/長老_M/投票ボーナス(3)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,38位,南部屋敷,御社のためならここまでやれます,28,56.19,スポーツバッグ/Kit/柑橘瑠偉/800/田口さん🍙/良い革靴/バトルアックス(2)/よんずい/押韻亭雅楽太/静かの海/齋藤/モチ/ちくわうし/Y氏/ダンシング爆弾/さざ波(2)/昨日のおみや/メタリカ(2)/ｄｓｋｎ(2)/のとさわ/長老_M/投票ボーナス(3)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,40位,torankusu,というわけで、こっから睡眠薬20粒飲んで帳消しにしていきます,27,55.35,さんべ商会(2)/実家に帰った鶴/二階から手続き/押韻亭雅楽太/業務用虚無/物数/カナリカリガ・タカ/オチカ/堅あげポテト好き/ぷろみん/缶ポロ/ばっは/確率論のパラテママ/七輪車/掻痒/アルマジき/ヒカル/昨日のおみや/IWA/ハッスル運動会/ほっぺちゃん/ｄｓｋｎ/サービス残響/投票ボーナス(3)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,40位,ももぐも,決して覗いてはいけないと言いましたよね,27,55.35,Kit(2)/めがねの突撃/800/ターンブル/清水 選手権大会/NHK48/ランゲル・ハンス/こそば/業務用虚無(2)/ふわっと/ハチコー(3)/ノビッタ(2)/Y氏/アルマジき/昨日のおみや(3)/南部屋敷/ほっぺちゃん/投票ボーナス(3)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,40位,実家に帰った鶴,これで会社辞めれた奴がいるんだ,27,55.35,安達些細/Ssxxzzxxrr/よんずい/合鴨の世界/押韻亭雅楽太(2)/塩鮭/しらたき/業務用虚無/たこ焼きボンバー/物数(2)/世界/torankusu/珍百景のクロ(2)/じゃん/マービィ/ましましのしま/七輪車/昨日のおみや/橋本インフィニティ直也/セトピア/チェルカ/投票ボーナス(3)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,43位,cin-cin侍,ちょっと肩甲骨の辺り見といて,26,54.52,めがねの突撃/きゅーきゅー/ペッタ/Ssxxzzxxrr/納屋の鍵/良い革靴/NHK48/ラジウス/幽体/塩鮭/業務用虚無(2)/たこ焼きボンバー/世界/暴風よ吹け/山渕/ましましのしま/ちくわうし/Y氏/ジョンとも/ネオ/秒速10m/のちほど/投票ボーナス(3)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,43位,お洗濯,ガソリン飲んだ方が早えや,26,54.52,Ssxxzzxxrr/納屋の鍵/NHK48/二階から手続き/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/押韻亭雅楽太/赤黄色/パサ/しらたき(3)/やる/いのちのぶんなぐり(2)/半丙太/＃の中のカマ吉くん/ましましのしま/遠くを見ている/昨日のおみや/南部屋敷/のとさわ/ももぐも/ホテル三国志/投票ボーナス(3)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,45位,かぎや,買います,25,53.69,スポーツバッグ/ジェンツーペンギン/ドロップシンカー/ターンブル/タベタベタ/ペッタ/納屋の鍵(2)/恥さらしのスパゲッティ/rayleigh/押韻亭雅楽太(2)/赤黄色/森山/きらら/オチカ/D-6/あまるる/ヒカル/ジョンとも/IWA/ハッスル運動会(2)/おへびさん/ホテル三国志
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,45位,掻痒,当飛行機はギリ安全です,25,53.69,スポーツバッグ/めがねの突撃/ジェンツーペンギン(2)/とりふぐ/仮囲い/NHK48/幽体/半丙太/ふわっと/カカ/ハチコー(2)/ましましのしま/akamutu/水谷新太郎(2)/ジョンとも/RANRANRAN/ホテル三国志(3)/投票ボーナス(3)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,45位,業務用虚無,十翼(じゅうよく)、剛を制す,25,53.69,スポーツバッグ/タベタベタ/良い革靴(2)/まーちゃん(3)/ぴいけいぴい(2)/辺見豪/玄の字。(2)/きらら/オチカ/藤の実(2)/七輪車/うわぁ/橋本インフィニティ直也/ゆーびっく/のとさわ(2)/投票ボーナス(3)
4465_1944_DCZ,2022-10-31,174人,レッドブルを10缶連続で飲んで一言,NA,48位,こそば,ホントは良くないんだけどね笑,24,52.85,めがねの突撃/きゅーきゅー(2)/仮囲い/KURAGE58N(2)/やんばるた/押韻亭雅楽太/パサ/業務用虚無(2)/温泉マーク/資本ネコ/フニャダキシン/かくれどり/水谷新太郎/RANRANRAN/メタリカ(2)/のちほど/チェルカ/投票ボーナス(3)
