お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,11位,はっぴーえんど,バックの指示をする度に轢かれてます,15,61.54,Longab/ＣＭＣ/うなな/白黒まみれ(2)/遠くを見ている/架空(2)/ニンニキニキニキ/及川広大/業務用虚無/渡利　巣手呂/B群/ザイチェフ閣下/さざなみのユウ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,11位,瀬戸際ヤゴ,存在しない下積み時代の話しますね,15,61.54,かるかん圭/たる棒/ＣＭＣ/水谷新太郎/私たち/わんぱく大盛カレーライス/白黒まみれ/遠くを見ている(2)/ニンニキニキニキ/かくれどり/及川広大/KTA/机上で実演/煙
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,13位,とろ,今でしょを受け取ったでしょ,14,59.88,週刊少年 妊婦(3)/匿名匿名/アポロっち/ピロ式/きゅーきゅー/黒河ドロボー/わんぱく大盛カレーライス/しもむら/さざなみのユウ(3)/ガシラ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,14位,B群,頭から着地するとこうなります,13,58.22,週刊少年 妊婦(2)/きゅーきゅー(3)/ニンニキニキニキ(2)/及川広大/業務用虚無(3)/キャッツアイ(2)
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,14位,うなぎごまたろう,借金の過払い金をわたしにください,13,58.22,ペルシャ猫の家出(2)/週刊少年 妊婦/メスカマキリ/魂の裏切りの夜/ふもー/揚げたてメンチメン/道化/ニンニキニキニキ/業務用虚無/ガシラ(2)/キャッツアイ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,14位,たる棒,あ？テメエどこ御社だ？,13,58.22,かるかん圭/うわぁ(2)/ＣＭＣ/みやまる/ニンニキニキニキ/ザイチェフ閣下/机上で実演/煙/つくり真顔/ガシラ(3)
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,14位,白滝BOX,ビンタ一発じゃこの程度ですよ,13,58.22,ルカクがいる/かるかん圭(2)/はっぴーえんど/週刊少年 妊婦(2)/ＣＭＣ/アポロっち/及川広大/業務用虚無(2)/渡利　巣手呂/一石投じ男
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,18位,きゅーきゅー,静かなすべり出しのケンカです,12,56.56,ルカクがいる/かるかん圭/うわぁ(2)/私たち/白黒まみれ/ほんの一滴/渡利　巣手呂/ザイチェフ閣下/KTA/煙/さいころちゃらみん
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,18位,ます,I’m a bassic human,12,56.56,週刊少年 妊婦/水谷新太郎/道化(3)/しもむら/業務用虚無(3)/一石投じ男/机上で実演/さけのなかのいくら
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,18位,アポロっち,あぁ、見ての通り昨日の整体は大ハズレだったって訳さ,12,56.56,Longab/週刊少年 妊婦/ＣＭＣ(2)/きゅーきゅー/しもむら/業務用虚無(3)/煙/きゃすが/さけのなかのいくら
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,18位,メロディックストーム,私がエヴァに？,12,56.56,ルカクがいる/かるかん圭/週刊少年 妊婦/ふもー/道化(2)/かくれどり/及川広大/ねこライト/ガシラ(2)/さいころちゃらみん
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,22位,うわぁ,指ですか？10本です,11,54.9,パピ4/週刊少年 妊婦/街角で/ＣＭＣ/きゅーきゅー/私たち/かくれどり/業務用虚無/煙/さけのなかのいくら/ガシラ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,22位,つくり真顔,左右のビンタで調整してちょうど真ん中に来ると反省が始まる,11,54.9,パピ4/週刊少年 妊婦/ＣＭＣ/メスカマキリ/ふもー/揚げたてメンチメン/うんも/しもむら/業務用虚無/ねこライト/ぜあす
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,22位,みやまる,嫌われてはいないが、ギャクはウケてない上司,11,54.9,うわぁ/たる棒/週刊少年 妊婦/アポロっち/ふもー/道化/しもむら/業務用虚無/B群/つくり真顔/ガシラ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,22位,パピ4,わかった、要求は飲むから首のすわりを返してくれ,11,54.9,Longab/かるかん圭/週刊少年 妊婦/匿名匿名/ふもー/業務用虚無(2)/うなぎごまたろう(2)/一石投じ男/煙
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,26位,うなな,特技コモドドラゴンは分かりました。不合格です,10,53.24,かるかん圭/ＣＭＣ/ほんの一滴/業務用虚無(2)/ザイチェフ閣下/一石投じ男/煙/さけのなかのいくら/ガシラ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,26位,ギルティー飯,子供の笑顔ちょうだいよ,10,53.24,ペルシャ猫の家出(2)/パピ4/メスカマキリ(3)/tomo(2)/及川広大/ぜあす
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,26位,ケイト,優しい言葉を選べよ,10,53.24,うわぁ(2)/きゅーきゅー/みやまる/tomo/業務用虚無/ねこライト/渡利　巣手呂/キャッツアイ/ぜあす
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,29位,A味噌汁,さすが商社マン、自力で肩こりを治すとは,8,49.91,うわぁ/メスカマキリ/黒河ドロボー/業務用虚無(2)/一石投じ男/机上で実演/ガシラ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,29位,Waruwaru,これからこの会社の再生手術を始めます,8,49.91,Longab/きゅーきゅー(2)/遠くを見ている/ニンニキニキニキ/ガシラ(3)
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,29位,kamenoue,間にちゃんと1時間休憩取ってる,8,49.91,週刊少年 妊婦/道化/遠くを見ている(2)/及川広大/渡利　巣手呂/きゃすが/ガシラ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,29位,ケムケムケムッソ,汚れ仕事してるやつ全員汚いと思うなよ,8,49.91,たる棒/メスカマキリ/ニンニキニキニキ(2)/かくれどり/渡利　巣手呂/一石投じ男/ガシラ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,29位,長谷川キモ彦,ヤクルトレディ？じゃあおれ成金ダンディで,8,49.91,Longab/週刊少年 妊婦/きゅーきゅー(2)/及川広大/しもむら/一石投じ男/さけのなかのいくら
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,29位,魂の裏切りの夜,ドンキーお婆ちゃんのエピソードもっとください,8,49.91,かるかん圭/うわぁ/街角で/メスカマキリ(2)/白黒まみれ/及川広大/KTA
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,35位,tomo,台所をお借りしたくて,7,48.25,ギルティー飯/ＣＭＣ/魂の裏切りの夜(2)/きゅーきゅー/KTA/キャッツアイ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,35位,キャッツアイ,知ってました？僕って感情豊かなんですよね,7,48.25,街角で/ＣＭＣ/黒河ドロボー/かくれどり/業務用虚無/ガシラ(2)
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,35位,ネオ,名前の由来なんですよ,7,48.25,はっぴーえんど/うんも/かくれどり/及川広大/渡利　巣手呂/さざなみのユウ(2)
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,35位,及川広大,今から私をミックスベジタブルと思ってください,7,48.25,メスカマキリ/遠くを見ている/かくれどり/渡利　巣手呂/KTA/ガシラ/さいころちゃらみん
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,35位,街角で,わたくし、もちろんシャンプーハットないと困ります,7,48.25,週刊少年 妊婦(2)/ます/道化(2)/い/ガシラ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,35位,週刊少年 妊婦,顔が炎、手は薪を表しています、つまり私自身がキャンプファイヤーということなんです。,7,48.25,ＣＭＣ/メスカマキリ/ふもー/一石投じ男/長谷川キモ彦/ガシラ(2)
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,35位,＃の中のカマ吉くん,御社を希望した理由？てか逆に採用したい理由はある？,7,48.25,Longab/ＣＭＣ/一石投じ男/机上で実演/さざなみのユウ/さけのなかのいくら/ガシラ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,42位,かくれどり,指を広げようとすると爆発するらしくて,6,46.59,はっぴーえんど/ＣＭＣ/きゅーきゅー/ニンニキニキニキ/業務用虚無/ねこライト
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,42位,かるかん圭,いつもお世話になっています、あなたの街のパルコです,6,46.59,私たち(2)/tomo/ほんの一滴/きゃすが/キャッツアイ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,42位,ふもー,善意で敵を増やすコンサル,6,46.59,道化/ニンニキニキニキ/及川広大/KTA/煙/さいころちゃらみん
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,42位,業務用虚無,ほらもっとこう、世界を歪ませる勢いで,6,46.59,うわぁ/パピ4/きゅーきゅー/うなな/かくれどり/つくり真顔
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,42位,渡利　巣手呂,あ、ヒント塗るの忘れてた,6,46.59,かるかん圭(2)/魂の裏切りの夜/架空/及川広大/KTA
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,47位,さざなみのユウ,3日間麹につけた娘がこちらです,5,44.93,かるかん圭/ギルティー飯/アポロっち/一石投じ男/机上で実演
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,47位,ハコダイオ,御社弊社ゲームにおける合いの手のHey！の動き,5,44.93,白黒まみれ(2)/及川広大/ガシラ(2)
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,47位,ピロ式,明日でしょ！,5,44.93,道化(3)/しもむら/さけのなかのいくら
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,47位,ペルシャ猫の家出,2枚もいいんですか？光栄です,5,44.93,かるかん圭/うわぁ/街角で(2)/私たち
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,47位,小粒庵,証明写真で遊ぶ,5,44.93,ルカクがいる/ギルティー飯/ＣＭＣ/ニンニキニキニキ(2)
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,47位,煙,手刀使いのファイティングポーズ、独特だな,5,44.93,週刊少年 妊婦(2)/アポロっち(2)/KTA
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,47位,赤い髪,お金は出すので薬指にはめる物買ってください,5,44.93,道化/白黒まみれ/遠くを見ている/机上で実演/ガシラ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,47位,軍手,頂戴頂戴！もっと仕事を俺にくれ！,5,44.93,ペルシャ猫の家出(2)/はっぴーえんど/パピ4(2)
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,47位,道化,結婚記者会見に指輪を忘れてしまったので、変顔でなんとかごまかす,5,44.93,パピ4/週刊少年 妊婦(2)/KTA/ガシラ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,56位, YU-KIN☆,だから俺は毒手じゃないからシロだって,4,43.27,たる棒/ギルティー飯/KTA/机上で実演
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,56位,はさあかた,オペレーションをスターティングします,4,43.27,週刊少年 妊婦/ふもー/渡利　巣手呂/ガシラ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,56位,ザイチェフ閣下,まだ慌てるような時間じゃない,4,43.27,はっぴーえんど/週刊少年 妊婦/白黒まみれ/業務用虚無
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,56位,ルカクがいる,機嫌が悪いらしい,4,43.27,水谷新太郎/業務用虚無/KTA/ぜあす
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,56位,白黒まみれ,全部の指にアロンアルファ塗りまして,4,43.27,パピ4/業務用虚無/一石投じ男/長谷川キモ彦
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,61位,Longab,裏表のない人間です,3,41.6,うなな/ニンニキニキニキ/及川広大
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,61位,wowwow,新しいトリックアートだ,3,41.6,ペルシャ猫の家出/ふもー/かくれどり
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,61位,い,これがうんこしてる時の顔なんですよねぇ〜,3,41.6,パピ4/週刊少年 妊婦/ＣＭＣ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,61位,さいころちゃらみん,身長180センチあるように見えます？,3,41.6,街角で/魂の裏切りの夜/私たち
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,61位,しもむら,よろしい、それではワタクシの顔が一回転するまで待ちましょう,3,41.6,ふもー/ニンニキニキニキ/ザイチェフ閣下
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,61位,ラスター,洋服の青山に喧嘩を売ったらこれが家の前に置かれてた,3,41.6,ニンニキニキニキ/業務用虚無/ぜあす
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,67位,となかい,ハンドパワー　三郎と言います　気軽にわーちゃんと呼んでください,2,39.94,遠くを見ている/ガシラ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,67位,ももぐも,いつヤルの？暇でしょ,2,39.94,さけのなかのいくら/ガシラ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,67位,やまだひらいた,まだまだ採用面接来いや〜！,2,39.94,はっぴーえんど/遠くを見ている
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,67位,キウイ,"「どうも、顎無人(あごなしんちゅ)でーす」
いや言うとしたら僕ゥ〜",2,39.94,道化/机上で実演
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,67位,水谷新太郎,超反省してまあす,2,39.94,はっぴーえんど/一石投じ男
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,67位,黒河ドロボー,娘さんを僕にクレクレクレクレクレクレwe are江南スタイル♫♫♫♫♫♫♫♫,2,39.94,パピ4(2)
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,67位,Ｓ.虚無,全員まとめてかかって来なさい、婿養子軍団とやら,2,39.94,週刊少年 妊婦/机上で実演
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,74位,さけのなかのいくら,3.31決算inオフィス,1,38.28,ガシラ
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,74位,ねこライト,オペ始めちゃってもよろしいですか,1,38.28,きゅーきゅー
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,74位,ガシラ,半グレ経営者のためのビジネス喧嘩術〜入門編〜,1,38.28,きゅーきゅー
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,74位,バジルごはん,手術中って言えないんだ,1,38.28,うなな
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,74位,ＣＭＣ,知性や品性が育たない不毛な土地,1,38.28,わんぱく大盛カレーライス
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,79位,ぜあす,言うとしたら僕のみじゃない,0,36.62,NA
7507_1532_GZW,2022-05-04,80人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/7507_1532_GZW.jpeg,79位,常時と乗馬,オペを始めます,0,36.62,NA
