お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,12位,しばえん,全員匿名というお面を被ってる,35,65.83,きゅーきゅー(2)/ＣＭＣ(2)/気球マイスター/ここはが(2)/そで(3)/TOMO(2)/旋風客/シュヴァルツ(2)/サイコパス金子/試家軽気/きんめじろう/ほろほろ(2)/omiun/Kuramo(3)/toool(2)/昨日のおみや/deepnavy/sapo/☆シナモン☆/スピ力/アガリブル/塩鮭/ましましのしま/薫
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,13位,あっきーな,後日配送される焼きそばとかを無言で受け取る,34,64.86,決して〜ない(2)/後悔しない名前を付けよう/ひじかた/うえじゅん/ペッタ/探偵Ｏ(2)/ＣＭＣ(2)/酢サバ飯(2)/シュヴァルツ(2)/里見英次郎/半丙太/omiun/風邪め/Kuramo(3)/遠くを見ている/ヌペシコ(2)/塩鮭/Fomalhaut/たこかいな(3)/オールド/モチ/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,14位,巾,#たまや でサーバーを落とそう！みたいなのを公式が主導してだいぶ盛り下がる,32,62.93,きゅーきゅー/パピ4/真面目なパンプキン(2)/後悔しない名前を付けよう/TwistNight/ＣＭＣ/chopman(2)/カルボン酸/シュヴァルツ/玄の字。/そばをまぜる/たる棒/omiun(2)/Kuramo(3)/石と日曜日(2)/きらら(2)/がんばりま翔/昨日のおみや(2)/アガリブル/ましましのしま/しろ(3)/春巻き、咲いちゃいました
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,15位,tlicia,PCの排熱で夏を感じる,31,61.96,ＣＭＣ(2)/お汁かける(2)/六銘菓/石原消し炭/錯乱/gas/八子八百(2)/3ねこ/シュヴァルツ/里見英次郎/ポンサ/ノヨヒノ/たる棒/ラジウス/Kuramo/ぽんぽん冷え太郎(2)/米(おこめ)/がんばりま翔/ヌペシコ/deepnavy/アガリブル/たこかいな(2)/モチ/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,15位,ちきちきた,阿部寛の花火が開いた状態のまま打ち上がる,31,61.96,パピ4/カーテンは夜ひらく/探偵Ｏ/寝坊/TwistNight/錯乱/そばをまぜる/風邪め/Kuramo(2)/石と日曜日/あっきーな(3)/toool/千/安物/少しだけ賢い(2)/昨日のおみや(3)/ザック・バラン(3)/アガリブル(3)/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,15位,安物,ヒカルがソースコードを解析して祭りくじの闇を暴く,31,61.96,カンガルーノート(2)/後悔しない名前を付けよう/のちほど/ＣＭＣ/お汁かける(2)/古本屋(2)/錯乱/TOMO(2)/ほろほろ/Kuramo(2)/ぽんぽん冷え太郎/ヤドカリ/中サラ/がんばりま翔/toool/あっ喜び(3)/昨日のおみや/sapo/ぷにぷにメタル(2)/しろ/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,15位,風邪め,チーターが花火を上から観てる,31,61.96,6年2組の2組ちゃん/みょん(2)/寝坊/ＣＭＣ/TOMO(2)/シュヴァルツ/はんぺん/のとさわ/こしあんゼリー/裏垢女子(2)/まとこ/Kuramo(3)/千/安物/少しだけ賢い/sapo/ぷにぷにメタル(2)/Y氏/塩鮭/ましましのしま(2)/Fomalhaut/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,19位,シュヴァルツ,「上からくるぞ！気をつけろ！」というコメントとともに花火が打ち上がる,29,60.02,6年2組の2組ちゃん/ＣＭＣ(2)/六銘菓/3ねこ(2)/旋風客/ふぉんふぉん/そばをまぜる/たる棒/omiun/Kuramo(2)/ヤドカリ/アウク/toool/ザック・バラン(3)/灰色こたつ/ぷにぷにメタル(2)/ましましのしま/Fomalhaut/しろ/オールド/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,19位,ノヨヒノ,うちわに「祭↩︎」と書いてある,29,60.02,6年2組の2組ちゃん(3)/後悔しない名前を付けよう/たいら/ちきちきた(2)/TwistNight/ＣＭＣ/お汁かける/旋風客/シュヴァルツ(2)/のとさわ/ふぉんふぉん/半丙太/Kuramo(2)/ざき/ヌペシコ/安物/ななほし/灰色こたつ/Y氏/ましましのしま/Fomalhaut/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,21位,モチ,安価でどこかに花火打ち上げるわ,28,59.06,後悔しない名前を付けよう/ひじかた/たいら/のちほど(2)/chopman/古本屋/gas/そで/旋風客/まとこ/omiun/Kuramo(3)/遠くを見ている/アウク(2)/安物/スピ力(2)/ﾋﾞｰﾄ糖/アガリブル/ましましのしま/オールド/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,22位,きゅーきゅー,感染対策バッチリだなと笑って少し泣く,27,58.09,6年2組の2組ちゃん/ちきちきた/TwistNight(2)/ＣＭＣ/そで(3)/シュヴァルツ(2)/ターンブル/きんめじろう/ほろほろ/Kuramo/ざき/米(おこめ)/遠くを見ている/深井あじわい/みささぎ(2)/塩鮭/ましましのしま(2)/春巻き、咲いちゃいました/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,22位,深井あじわい,イカ焼き買いまくって1位にしようずwww,27,58.09,真面目なパンプキン/及川広大(2)/のちほど/ＣＭＣ/気球マイスター/カルボン酸/石原消し炭/旋風客/シュヴァルツ/玄の字。/のとさわ/裏垢女子/そばをまぜる/omiun(2)/Kuramo(2)/石と日曜日/アガリブル/しろ(3)/春巻き、咲いちゃいました/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,24位,2番管,待ち合わせ場所をなるべく空いてるホームページにする,26,57.12,パピ4/ひじかた/アカイダダリオのD/ＣＭＣ/酢サバ飯/chopman(2)/シュヴァルツ/はんぺん(3)/こしあんゼリー/半丙太/ノヨヒノ/ざき/米(おこめ)/きらら(2)/遠くを見ている/がんばりま翔/アガリブル/ましましのしま/Fomalhaut/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,24位,ターンブル,お神輿みたいな広告が動き回る,26,57.12,カーテンは夜ひらく/ペッタ/探偵Ｏ(2)/tomo/ＣＭＣ/ここはが/錯乱/gas(2)/シュヴァルツ/はんぺん/里見英次郎/大残渣/たる棒/遠くを見ている/中サラ/みやまる/ニューロン/灰色こたつ/アガリブル/薫/Fomalhaut/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,24位,ランゲル・ハンス,平日の真夜中が1番盛り上がってる,26,57.12,決して〜ない/きゅーきゅー/うえじゅん/ペッタ/ＣＭＣ/酢サバ飯/chopman(3)/錯乱/そで/3ねこ/シュヴァルツ/ふぉんふぉん/ポンサ/まとこ/Kuramo/ヤドカリ(3)/米(おこめ)/ニューロン/アガリブル(2)/ましましのしま/たこかいな
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,27位,sapo,花火は鮮明に見えるのに、隣にいるはずの彼女の読み込みが終わらない,25,56.15,きゅーきゅー(2)/アカイダダリオのD/ペッタ/ＣＭＣ/酢サバ飯/chopman/六銘菓/カルボン酸/そで(2)/昨日のおみや(2)/Y氏/ましましのしま(2)/薫(2)/Fomalhaut/しろ(2)/たこかいな/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,27位,中サラ,うちわの画像が無料配布されてる,25,56.15,みょん/ひじかた/tomo/ばっは/gas/八子八百(2)/そで/3ねこ/シュヴァルツ/玄の字。(2)/ターンブル(2)/こしあんゼリー(3)/半丙太/風邪め/Kuramo/Y氏/塩鮭/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,27位,及川広大,夏マツリ…ども…,25,56.15,みょん/アカイダダリオのD/カルボン酸/錯乱/八子八百/シュヴァルツ/きんめじろう/Kuramo(3)/米(おこめ)/きらら/安物/少しだけ賢い/みささぎ/灰色こたつ(2)/ﾋﾞｰﾄ糖/アガリブル(2)/ましましのしま/Fomalhaut/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,27位,昨日のおみや,踊りを忠実に再現した結果、盆踊りのコマンドが複雑になった,25,56.15,真面目なパンプキン/うえじゅん/ＣＭＣ(2)/松竹梅バイキン/ばっは/そで/シュヴァルツ/里見英次郎(3)/大残渣/Kuramo(3)/石と日曜日/ヌペシコ/少しだけ賢い/アガリブル(3)/ましましのしま/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,27位,酢サバ飯,「鼻緒痛くない？」って言いながらストリートビューをゆっくり動かす,25,56.15,決して〜ない/渡利　巣手呂/ひじかた/石原消し炭/錯乱/八子八百(2)/半丙太/ノヨヒノ/たる棒/まとこ/ぽんぽん冷え太郎(2)/遠くを見ている/tlicia/旧式(2)/ましましのしま/Fomalhaut/しろ(2)/春巻き、咲いちゃいました/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,32位,Kuramo,穢れが流れていくンゴねえ,24,55.18,森山(2)/ＣＭＣ/石原消し炭/裏垢女子/ふぉんふぉん/まとこ/omiun/toool/安物(3)/少しだけ賢い(2)/みやまる/旧式/みささぎ/灰色こたつ/ましましのしま/しろ(2)/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,32位,TwistNight,物買う時いちいちクレジットカード番号入力するの、嫌だな,24,55.18,パピ4/カーテンは夜ひらく/ひじかた/ＣＭＣ/古本屋/石原消し炭(2)/シュヴァルツ/暴風よ吹け/omiun/きらら/がんばりま翔/ヌペシコ/sapo/ぷにぷにメタル(2)/アガリブル(2)/ましましのしま(2)/しろ/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,32位,omiun,弾幕でポイが破れる,24,55.18,真面目なパンプキン/アカイダダリオのD/ＣＭＣ/松竹梅バイキン(2)/3ねこ/シュヴァルツ/ぽ/きんめじろう/ラジウス(2)/Kuramo(2)/米(おこめ)/きらら/ヌペシコ/deepnavy/みやまる/☆シナモン☆/アガリブル/オールド/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,32位,こしあんゼリー,リアル以上にゴミ捨てに困る,24,55.18,きゅーきゅー/渡利　巣手呂(2)/アカイダダリオのD/3ねこ/半丙太/ほろほろ/風邪め/Kuramo(2)/ヤドカリ/あっ喜び(2)/tlicia/みやまる/スピ力/アガリブル(3)/ましましのしま/モチ/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,32位,ばっは,サイバーパトロールしている先生から「学生は早く帰れ」というチャットが飛んでくる,24,55.18,ひじかた/ＣＭＣ(2)/気球マイスター/お汁かける/松竹梅バイキン/石原消し炭(3)/シュヴァルツ/のとさわ/ほろほろ/昨日のおみや(2)/みやまる/灰色こたつ/アガリブル/塩鮭(2)/ましましのしま/春巻き、咲いちゃいました/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,32位,カルボン酸,Twitterのアイコンがお面になっている,24,55.18,みょん/寝坊/tomo(2)/そで(2)/3ねこ/シュヴァルツ/試家軽気/ぽ/大残渣/Kuramo/ざき/アウク(3)/みやまる/☆シナモン☆/ﾋﾞｰﾄ糖/Fomalhaut/しろ/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,32位,旧式,同時接続数1人の神社で思い出す,24,55.18,渡利　巣手呂/ひじかた/ペッタ/ＣＭＣ/六銘菓/錯乱/旋風客/ふぉんふぉん/ポンサ/omiun/風邪め/Kuramo/あっきーな(2)/遠くを見ている/少しだけ賢い/みささぎ/スピ力(2)/灰色こたつ/ましましのしま/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,39位,がんばりま翔,アスキーアート職人による見事な花火披露スレが大人気,23,54.22,真面目なパンプキン/ひじかた/のちほど/ＣＭＣ/気球マイスター/六銘菓/そで/旋風客/シュヴァルツ/試家軽気(2)/Kuramo(2)/昨日のおみや/灰色こたつ/アガリブル(2)/ましましのしま/薫/しろ/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,39位,けけ,BAN踊り,23,54.22,後悔しない名前を付けよう/うえじゅん/たいら/TwistNight/六銘菓/シュヴァルツ/大残渣/たる棒/ほろほろ/石と日曜日/ぽんぽん冷え太郎/中サラ/ヌペシコ/みやまる(2)/☆シナモン☆(2)/灰色こたつ/ﾋﾞｰﾄ糖/オールド/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,39位,胸肉デコレーション,「君が好きだ」というコメントを投げ銭花火でかき消そうとする行為が多発し、汚い大金だけがそこに残る,23,54.22,決して〜ない(2)/アカイダダリオのD/TwistNight(2)/ＣＭＣ/松竹梅バイキン/石原消し炭/錯乱/そで/はんぺん/ノヨヒノ/Kuramo/石と日曜日(2)/ぽんぽん冷え太郎(3)/あっきーな/アガリブル/ましましのしま(2)/モチ
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,42位,みささぎ,殺すことに特化した射的がある,22,53.25,2番管/寝坊/酢サバ飯/ここはが/錯乱/シュヴァルツ/Kuramo(2)/ヤドカリ/アウク/千(2)/旧式/ニューロン(2)/アガリブル(2)/ましましのしま(2)/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,42位,アガリブル,お面を取った顔のことは言わないのがマナー,22,53.25,2番管/寝坊/TwistNight/お汁かける(2)/シュヴァルツ/こしあんゼリー/ポンサ/Kuramo/ざき/深井あじわい(2)/ニューロン/みささぎ(2)/Y氏/ましましのしま(3)/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,42位,ヤドカリ,オリジナル盆踊りがTikTokでバズって夏祭りオタクがキレる,22,53.25,真面目なパンプキン/のちほど(2)/古本屋/カルボン酸/そで/玄の字。/暴風よ吹け/裏垢女子(2)/きんめじろう/Kuramo(2)/きらら/sapo/ザック・バラン/灰色こたつ/アガリブル/モチ/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,42位,松竹梅バイキン,お面屋で見た目変更ができる,22,53.25,渡利　巣手呂/うえじゅん/及川広大/ＣＭＣ(2)/錯乱/八子八百(2)/そで/シュヴァルツ/暴風よ吹け/ほろほろ/ざき/あっ喜び(2)/tlicia/塩鮭(2)/ましましのしま/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,42位,里見英次郎,すくいあげた金魚の下にレビューが連なってる,22,53.25,カンガルーノート(2)/パピ4/6年2組の2組ちゃん(2)/アカイダダリオのD/ペッタ/たいら/ちきちきた(2)/ＣＭＣ/gas/シュヴァルツ/ターンブル/暴風よ吹け/半丙太/風邪め/ヌペシコ/☆シナモン☆/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,47位,akamutu,肝心の花火がコメントの弾幕で全く見えなかった,21,52.28,ペッタ/ＣＭＣ/お汁かける/石原消し炭/そで/シュヴァルツ/サイコパス金子/はんぺん/ターンブル/まとこ/中サラ/安物/昨日のおみや/tlicia/みやまる/みささぎ/灰色こたつ/ましましのしま/薫(2)/しろ
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,47位,ほろほろ,花火を打ち上げた所でサーバーがダウンして、いつまで経っても破裂しない,21,52.28,真面目なパンプキン/ＣＭＣ/カルボン酸/石原消し炭/そで/シュヴァルツ/サイコパス金子/こしあんゼリー/裏垢女子/omiun(2)/ヤドカリ(3)/昨日のおみや/ましましのしま/Fomalhaut/モチ/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,47位,塩鮭,近所の夏祭りが楽しくなかった女子高生がスマホで参加してる,21,52.28,カーテンは夜ひらく/うえじゅん/探偵Ｏ/ＣＭＣ/気球マイスター/石原消し炭/そで(2)/のとさわ/試家軽気/暴風よ吹け/そばをまぜる/ぽ/まとこ/Kuramo/きらら/アガリブル/ましましのしま/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,47位,山渕,ビートまりおが作曲した音頭を踊る,21,52.28,決して〜ない(2)/寝坊/TwistNight/気球マイスター/六銘菓/3ねこ/シュヴァルツ/玄の字。/のとさわ/Kuramo(2)/アウク/がんばりま翔/少しだけ賢い/みやまる/みささぎ/Y氏/ましましのしま/Fomalhaut/オールド
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,51位,Y氏,単語1つ呟いてリプライの数を競う｢オタク釣り｣がある,20,51.31,真面目なパンプキン/後悔しない名前を付けよう/ひじかた/ＣＭＣ/そで/シュヴァルツ(2)/こしあんゼリー/Kuramo(3)/ざき/あっきーな/中サラ/昨日のおみや(2)/ﾋﾞｰﾄ糖/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,51位,deepnavy,りンゴォw飴が売られてる,20,51.31,カンガルーノート/森山/たいら/寝坊/chopman/ばっは(2)/旋風客/シュヴァルツ/試家軽気/裏垢女子/Kuramo(2)/ﾋﾞｰﾄ糖/Y氏/オールド(2)/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,51位,懸垂ができる,嘘の花火を見て「来年こそ」と思う,20,51.31,きゅーきゅー/tomo(3)/ＣＭＣ/気球マイスター/そで/TOMO(2)/シュヴァルツ/そばをまぜる/ポンサ/ノヨヒノ(2)/たる棒/石と日曜日/昨日のおみや/ましましのしま(2)/オールド
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,51位,錯乱,しばらくすると上からだんだんリンゴ飴の広告バナーが下に降りてくる,20,51.31,渡利　巣手呂/けけ(3)/後悔しない名前を付けよう/ちきちきた/ＣＭＣ/シュヴァルツ/暴風よ吹け/Kuramo/ヌペシコ(2)/昨日のおみや(3)/tlicia/ましましのしま/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,55位,Kazuword,香ばしい香りがする,19,50.35,探偵Ｏ/松竹梅バイキン/ばっは/3ねこ(2)/暴風よ吹け/大残渣/まとこ/omiun/Kuramo(3)/toool(2)/sapo/みささぎ/ましましのしま/Fomalhaut/たこかいな
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,55位,のちほど,りンゴ飴,19,50.35,決して〜ない(2)/寝坊/ＣＭＣ(2)/シュヴァルツ/ターンブル/ぽ/Kuramo(3)/米(おこめ)/toool/スピ力/Y氏/ましましのしま/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,55位,みょん,楽しかった分余韻でさみしくなる,19,50.35,森山(2)/探偵Ｏ/TwistNight(3)/そで(3)/ニューロン(2)/ﾋﾞｰﾄ糖/ましましのしま/薫(3)/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,55位,スピ力,ヤフコメでは不評,19,50.35,カンガルーノート(2)/気球マイスター/お汁かける(2)/旋風客/サイコパス金子/Kuramo(2)/アウク/少しだけ賢い/昨日のおみや/ななほし/ましましのしま/春巻き、咲いちゃいました/モチ/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,59位,お汁かける,くじ引きが多分フィッシング詐欺,18,49.38,ペッタ/及川広大/古本屋(2)/ばっは/シュヴァルツ/ぽ/たる棒/ラジウス/風邪め/米(おこめ)/ヌペシコ/みささぎ/Fomalhaut/モチ/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,59位,ざき,当日は大変混雑が予想されますのでWi-Fiでのお越しはご遠慮下さい,18,49.38,きゅーきゅー/カーテンは夜ひらく/ＣＭＣ(2)/気球マイスター/古本屋/シュヴァルツ/サイコパス金子/のとさわ/がんばりま翔/deepnavy/ななほし/アガリブル/Y氏/Fomalhaut/投票ボーナス(3)
2148_2377_UPR,2022-08-20,138人,ネット上で開催される夏祭り,NA,59位,特効さん,BAN踊り,18,49.38,真面目なパンプキン(2)/後悔しない名前を付けよう/みょん/及川広大/六銘菓/シュヴァルツ/試家軽気/たる棒(2)/Kuramo/石と日曜日/ヌペシコ/ななほし/灰色こたつ/しろ/春巻き、咲いちゃいました(2)
