お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,15位,ハプティクス,ギリおとなしいシャチと触れ合える,9,54.65,ふもー/道化/あきのこがに/メスカマキリ(3)/ニューロン/きゃすが/ウラニワ
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,15位,メスカマキリ,仲間由紀恵の指紋で起動するスマホ,9,54.65,富豪/ミヤモト/ザイチェフ閣下/白黒まみれ/魂の裏切りの夜(2)/わからない(3)
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,18位,ぴのこ,オリジナルブランドのワクチン,8,52.22,yom-yom/あきのこがに(2)/水谷新太郎(2)/おあつらえ/tomo/ホリ
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,18位,ウラニワ,本格派実家,8,52.22,赤い髪/ミヤモト/里いも天狗/ニューロン(2)/顔パンパン/AYAKA(2)
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,18位,ホリ,レンコンの穴埋め用ボンド,8,52.22,ふもー/バジルごはん/ミヤモト/あきのこがに(2)/きゃすが/さいころちゃらみん/高橋のなめ
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,18位,男も育休,珍名字のハンコ,8,52.22,yom-yom/道化(2)/とりっく/ふね/きまぐれ/ホリ(2)
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,22位,ダークマグマドラゴン,ワンオペ体験,7,49.8,道化(3)/ミヤモト/たる棒/ウラニワ/きまぐれ
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,22位,フクリク,店長にタッチすると｢PayPay!｣と言って、奢ってくれる,7,49.8,富豪(2)/あきのこがに/高橋のなめ/ぴのこ/あいかわ/ホリ
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,22位,大丸水産,犬がビビる犬のケツの栓抜き,7,49.8,ミヤモト/ニューロン(3)/くろうとチェリー/わからない(2)
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,22位,黒河ドロボー,掲示板に「XYZ」と書くと何でも助けてくれる。,7,49.8,道化/バジルごはん/ニューロン/みささぎ(2)/ふね/AYAKA
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,26位,ふぉっ,スカジャン,6,47.38,ミヤモト/白滝BOX/粘土細工/マジェンタ/遠くを見ている/わからない
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,26位,アントニオカッキーノ,火,6,47.38,ミヤモト/メスカマキリ/顔パンパン/ぴのこ/遠くを見ている/わからない
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,26位,ニューロン,「キザ」を購入して美魔女を口説く輩がいる,6,47.38,ミヤモト/里いも天狗(2)/メスカマキリ/みささぎ/きゃすが
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,26位,退屈な夕食,牛歩戦術　押しはじめました,6,47.38,ミヤモト/里いも天狗(3)/みささぎ/遠くを見ている
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,26位,遠くを見ている,限界超えさせ,6,47.38,ミヤモト/里いも天狗/ニューロン(2)/ザイチェフ閣下/白黒まみれ
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,31位,AYAKA,最寄り駅から続くウェディングロード,5,44.96,赤い髪/ミヤモト/メスカマキリ(2)/みささぎ
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,31位,きゃすが,便利が過ぎると苦情殺到,5,44.96,赤い髪/バジルごはん/ミヤモト/ザイチェフ閣下/黒河ドロボー
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,31位,ザイチェフ閣下,お弁当の棚の横にキヨスクがある,5,44.96,富豪/道化(3)/ニューロン
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,31位,バジルごはん,出生届と死亡届の手続きが出来る,5,44.96,ふもー/みささぎ/とりっく/ふね/AYAKA
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,31位,渡利　巣手呂,代理筋トレサービス,5,44.96,赤い髪/道化/ミヤモト/ニューロン/水谷新太郎
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,36位,oba_kamon,買物するところをK-1のごとく実況してくれる,4,42.53,メスカマキリ/きゃすが/粘土細工(2)
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,36位,yom-yom,身内に至急で頼まれた時専用電子マネー,4,42.53,ふもー/ます/白滝BOX/高橋のなめ
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,36位,イハ,持っているだけで幸せになれる壺,4,42.53,ふもー/白黒まみれ/粘土細工/ふね
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,36位,ポコ,今日のコーデの相談に乗ってくれる,4,42.53,最後の無職/ちまめ/渡利　巣手呂/ホリ
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,36位,水谷新太郎,プロ志望届を提出する,4,42.53,赤い髪/里いも天狗/とりっく/マジェンタ
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,36位,高橋のなめ,寝かしつけてくれる,4,42.53,バジルごはん/ミヤモト/渡利　巣手呂/わからない
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,42位,わんわんお,天使の羽根,3,40.11,ハプティクス/ミヤモト/ザイチェフ閣下
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,42位,ピロ式,スマイル100円,3,40.11,ミヤモト/ダークマグマドラゴン(2)
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,42位,里いも天狗,ボルティモア・オリオールズ極東担当スカウト,3,40.11,黒河ドロボー/きゃすが/遠くを見ている
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,45位,さいころちゃらみん,コンビニ店員なりきりセット,2,37.69,バジルごはん/きまぐれ
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,45位,とりっく,大型ショッピングモール,2,37.69,粘土細工(2)
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,45位,ふね,家事代行の予約を代行してくれる,2,37.69,フクリク/バジルごはん
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,45位,ケムケムケムッソ,難民,2,37.69,フクリク/みささぎ
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,49位,ます,コインパーキング,1,35.26,フクリク
8884_6364_OTO,2022-02-19,50人,商品やサービスが多様化しているコンビニにとうとうこんなものが！？,NA,50位,特効さん,ラッキーストライクとマイルドセブンのちゃんぽん,0,32.84,NA
