お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,23位,Eito1379,わかりやすい図でネタバレされた,33,60.5,しっとりペンチ/くちおば/うんも/きまぐれ/カタン/さいころちゃらみん/つくり真顔/おあつらえ/インド哲学/猫屋敷/tomo/れれれのれき/ちきちきた/業務用虚無(2)/まつもとたろう/kamenoue/あきのこがに(2)/北戸田スイッチ/かくれどり/大至急(2)/渡利　巣手呂/懸垂ができる(3)/きゅーきゅー(2)/八子八百/カリウム不足/前後左右/＃の中のカマ吉くん
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,23位,xixi,麦茶とめんつゆが見分けられない,33,60.5,くちおば/机上で実演/大残渣/さいころちゃらみん(2)/やる/青色迷子/インド哲学/猫屋敷/みささぎ/業務用虚無(2)/揚げたてメンチメン/頭骨(3)/おたえ/超熟/ポンサ(2)/水谷新太郎/パセリを添えて(2)/キーちゃん/八子八百/ニューロン/らんちゃん/武山/hp/茹で腕/ホールド・ナッツ(3)
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,23位,ポンサ,机の上は水と のど飴だけにして下さい,33,60.5,齋藤/ぴぐフライ/うんも/ウラニワ(2)/しらんけど(2)/おあつらえ/猫屋敷/カクレミノムシ/tomo/xixi/ガッボデ/業務用虚無(2)/揚げたてメンチメン/ましましのしま/うなぎごまたろう/太極拳のカリスマ/超熟/白黒まみれ/アガリブル/サメVS巨大タコス/魂の裏切りの夜/かくれどり(2)/よしんば/キーちゃん/久民/モロコシ/ウィンナー/ホールド・ナッツ(2)
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,23位,赤黄色,判決が出た裁判所から手で大きな○をつくった人が走ってくる,33,60.5,板野/シュヴァルツ/机上で実演/大残渣/よんずい/水分補給は牛乳/猫屋敷/灰根(3)/カクレミノムシ(2)/みやまる(2)/業務用虚無/まつもとたろう/頭骨(3)/太極拳のカリスマ/おたえ/研究会員/白黒まみれ/ウェイトレスのひみつ/アポロっち/焼き網膜/アガリブル/かくれどり/ワッショイサンバ/キーちゃん/窓際隊隊長/らんちゃん(2)
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,27位,ガッボデ,教えるので動ける格好で来てください,32,59.73,板野/赤ぺこり/ウラニワ(2)/つくり真顔/ンノヤキ/しらんけど/おあつらえ/キャッツアイ/ます/カクレミノムシ/ちきちきた(2)/業務用虚無/メロディックストーム/マチ(2)/ましましのしま/ラメ絶対/這う野/ウェイトレスのひみつ/北戸田スイッチ(2)/かくれどり/たこ焼きボンバー/なむなむえふぇくと/渡利　巣手呂(2)/ワッショイサンバ/カリウム不足/瀬戸際ヤゴ(2)
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,27位,長谷川キモ彦,図書室にはただただ無口な人が集う,32,59.73,ばいなら/うわぁ/板野/赤ぺこり/ウラニワ(2)/カクレミノムシ/モルヒネ夫(3)/ちきちきた(2)/xixi(3)/まつもとたろう/たこかいな/ましましのしま/おたえ/3ねこ/実家に帰った鶴/枠の外(2)/アポロっち/水谷新太郎/ジェンツーペンギン(2)/武山/架空/茹で腕(3)
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,29位,はさあかた,キリスト教の教えが「右の頬、左の頬、殴れ殴れ」と伝わってしまった,31,58.96,気球マイスター/シュヴァルツ/齋藤/机上で実演/大残渣/セトピア/水分補給は牛乳/カクレミノムシ/デミ侍/宇治抹茶/揚げたてメンチメン/まつもとたろう/たこかいな/ましましのしま/超熟(2)/焼き網膜(3)/アガリブル(2)/ポンサ/水谷新太郎/なむなむえふぇくと(2)/わんぱく大盛カレーライス(2)/ホールド・ナッツ(3)/暴風よ吹け
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,29位,大残渣,ダイイングメッセージが似顔絵,31,58.96,シュヴァルツ/つくり真顔/やる/Eito1379/おあつらえ(3)/ます/灰根(3)/業務用虚無(2)/おたえ/remin/はっぴーえんど/アポロっち/中身(2)/たくさん応援(3)/きゅーきゅー/オービタルゲ/前後左右/らんちゃん/武山/hp/ホールド・ナッツ(3)
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,31位,Kazuword,左利きが気持ちニコニコしてる,30,58.19,うわぁ/長谷川キモ彦/さいころちゃらみん/青色迷子/水分補給は牛乳/カクレミノムシ/デミ侍/みささぎ/まつもとたろう/たこかいな(3)/頭骨(3)/おたえ/はっぴーえんど/ラメ絶対(2)/実家に帰った鶴/deepnavy/ポンサ/パセリを添えて(2)/キーちゃん/赤黄色/八子八百/瀬戸際ヤゴ(2)/モロコシ
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,31位,みささぎ,自分で考えてきたメニューを注文する,30,58.19,板野/長谷川キモ彦(2)/遠くを見ている/赤ぺこり/さいころちゃらみん/モルヒネ夫(3)/業務用虚無(2)/メロディックストーム/うなぎごまたろう/kamenoue(2)/這う野/アガリブル/渡利　巣手呂/きゅーきゅー(2)/よしんば/赤黄色/ほ/ニューロン/久民/前後左右/Longab/武山/瀬戸際ヤゴ/わんぱく大盛カレーライス
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,31位,久民,ダンスが上手い人が芥川賞を獲る,30,58.19,うわぁ/シュヴァルツ/きまぐれ/大残渣/さいころちゃらみん(2)/Eito1379(2)/水分補給は牛乳/おあつらえ/A味噌汁/ます/みやまる/ねこライト(2)/ガッボデ/マチ(2)/たこかいな/ましましのしま/きんめじろう/deepnavy/水谷新太郎/懸垂ができる(2)/赤黄色/ほ/窓際隊隊長/ニューロン/ハコダイオ
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,31位,春屋○イ,裁判所から笑顔の絵文字を掲げて出てくる,30,58.19,シュヴァルツ/つくり真顔(2)/セトピア/猫屋敷/灰根(2)/ねこライト(2)/業務用虚無(2)/揚げたてメンチメン/Gully(2)/remin/明朝(2)/焼き網膜/アガリブル/たこ焼きボンバー/たくさん応援(3)/懸垂ができる/きゅーきゅー/ニューロン/初期装備/Longab(2)/瀬戸際ヤゴ
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,31位,架空,ハイタッチして結婚した,30,58.19,糸目の鮟鱇/うんも/遠くを見ている/赤ぺこり/カタン/ケムケムケムッソ/春屋○イ/水分補給は牛乳/キャッツアイ/A味噌汁/資本ネコ/Gully/きんめじろう/remin/這う野(2)/魂の裏切りの夜/かくれどり/たこ焼きボンバー/渡利　巣手呂/ジェンツーペンギン/赤黄色/ほ/オービタルゲ/ニューロン/前後左右/らんちゃん/hp/＃の中のカマ吉くん/わんぱく大盛カレーライス
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,36位,実家に帰った鶴,サッカー部のエースの下駄箱の中で文鳥が死んでいる,29,57.41,板野/遠くを見ている(2)/赤ぺこり/青色迷子/じゃん/たる棒/カクレミノムシ(2)/少しだけ賢い(2)/ちくわうし/モルヒネ夫(3)/xixi(2)/業務用虚無(3)/揚げたてメンチメン/Gully(3)/超熟/ウェイトレスのひみつ/水谷新太郎/Longab/モロコシ
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,36位,焼き網膜,オタクが140秒で喚き散らすアプリがある,29,57.41,気球マイスター/板野(2)/机上で実演(2)/セトピア/しらんけど(2)/インド哲学/灰根/少しだけ賢い/モルヒネ夫/みささぎ(2)/資本ネコ/業務用虚無/ましましのしま(2)/這う野(2)/アガリブル/きゅーきゅー/久民/初期装備(2)/Longab/武山/ウィンナー/ホールド・ナッツ
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,36位,苦肉の尺,が〜まるちょばが無双する,29,57.41,ばいなら/板野/シュヴァルツ/齋藤(3)/よんずい/水分補給は牛乳/猫屋敷/れれれのれき(2)/xixi(2)/ガッボデ/ましましのしま/きんめじろう/remin/超熟/実家に帰った鶴/アポロっち/アガリブル(2)/及川広大(2)/キーちゃん/ニューロン/らんちゃん/瀬戸際ヤゴ/ホールド・ナッツ
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,39位,きゅーきゅー,オウムにメモる,28,56.64,気球マイスター/机上で実演(2)/ケムケムケムッソ/青色迷子(2)/よんずい/おあつらえ/キャッツアイ/A味噌汁/デミ侍/宇治抹茶(2)/業務用虚無(3)/研究会員/きんめじろう/白黒まみれ/アポロっち/たこ焼きボンバー/及川広大/ニューロン/ＢIOS(2)/灰谷/＃の中のカマ吉くん/瀬戸際ヤゴ
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,39位,ぴぐフライ,藤井聡太が泣き崩れながら無の駒に女性器を描き、破門になる,28,56.64,ばいなら/セトピア(3)/灰根/こうし/xixi(3)/Gully(2)/kamenoue/実家に帰った鶴/這う野/サメVS巨大タコス/かくれどり/たくさん応援(3)/よしんば/ニューロン(2)/初期装備(2)/モロコシ/わんぱく大盛カレーライス(3)
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,41位,あきのこがに,方言のせいで戦争が起きた,27,55.87,シュヴァルツ/赤ぺこり/机上で実演/大残渣/ケムケムケムッソ/さいころちゃらみん/春屋○イ/Eito1379/カクレミノムシ/みやまる/みささぎ/業務用虚無(2)/メロディックストーム/ましましのしま/白黒まみれ/アポロっち/ポンサ/かくれどり/及川広大/懸垂ができる/久民/前後左右/＃の中のカマ吉くん/暴風よ吹け(3)
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,41位,うんも,ドラゴンボール面白すぎる,27,55.87,ばいなら(2)/糸目の鮟鱇/大残渣/おあつらえ/こうし/メロディックストーム/揚げたてメンチメン/まつもとたろう/たこかいな/kamenoue/ポンサ/北戸田スイッチ/かくれどり/たくさん応援(3)/水谷新太郎/懸垂ができる/きゅーきゅー/キーちゃん/久民/ＢIOS(2)/架空/瀬戸際ヤゴ/茹で腕
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,41位,また師走が来たよ,楽しいときは「楽しい」という名前の人間を連れてくる,27,55.87,気球マイスター(2)/糸目の鮟鱇/遠くを見ている/ケムケムケムッソ/ウラニワ/A味噌汁(3)/カクレミノムシ/ちくわうし(2)/みささぎ(2)/研究会員/はっぴーえんど/這う野/ウェイトレスのひみつ/アポロっち/アガリブル/北戸田スイッチ(3)/かくれどり/たこ焼きボンバー/キーちゃん/暴風よ吹け
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,41位,ケムケムケムッソ,喫茶店ででかいだけの紙広げる,27,55.87,シュヴァルツ/遠くを見ている/ンノヤキ/おあつらえ/キャッツアイ/ちくわうし(2)/ねこライト/タコ坊主/揚げたてメンチメン/たこかいな(2)/実家に帰った鶴/白黒まみれ/ポンサ/魂の裏切りの夜/水谷新太郎/なむなむえふぇくと(2)/こむら返り/及川広大/ＢIOS(2)/ザイチェフ閣下/Longab/架空(2)
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,41位,私たち,2人が結婚してる絵を役所に提出する,27,55.87,糸目の鮟鱇/うわぁ/シュヴァルツ/うんも/遠くを見ている/きまぐれ/つくり真顔/おあつらえ/モルヒネ夫/ちきちきた/こうし/かね/メロディックストーム/太極拳のカリスマ/おたえ/kamenoue/アガリブル/たくさん応援(3)/及川広大/ジェンツーペンギン(2)/キーちゃん/初期装備/ザイチェフ閣下/＃の中のカマ吉くん
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,41位,遠くを見ている,最後に空手だけ残る,27,55.87,しっとりペンチ/うんも/春屋○イ/よんずい(2)/tomo(3)/ガッボデ/業務用虚無/ましましのしま/きんめじろう/超熟/kamenoue/這う野/ウェイトレスのひみつ/たこ焼きボンバー/懸垂ができる/きゅーきゅー/赤黄色/八子八百/ザイチェフ閣下(2)/らんちゃん(2)/架空/瀬戸際ヤゴ
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,41位,Ｓ.虚無,文字が無くてもおっぱいはある,27,55.87,遠くを見ている/机上で実演/ケムケムケムッソ/やる/青色迷子/Eito1379/しらんけど/灰根/ちくわうし/松竹梅バイキン(3)/れれれのれき/資本ネコ/揚げたてメンチメン/ましましのしま/白黒まみれ/明朝/中身(3)/あきのこがに/北戸田スイッチ/かくれどり/ザイチェフ閣下/瀬戸際ヤゴ/わんぱく大盛カレーライス
6451_1634_TVD,2022-06-27,188人,文字が無い世界について教えてください,NA,48位,シンカー,滑舌の良さで人生が決まる,26,55.1,気球マイスター(2)/齋藤(2)/机上で実演(2)/つくり真顔/Eito1379/れれれのれき(2)/ちきちきた/ガッボデ/マチ(2)/ましましのしま/おたえ/remin/アガリブル/かくれどり/及川広大/ニューロン/カリウム不足(2)/＃の中のカマ吉くん/瀬戸際ヤゴ/ウィンナー
