お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,18位,鶴bay,話し合わずにキーパーになった,17,55.88,わーるど/きゃりーまらまら/新Goo/ぽぽぽまる/ドロレス・グランギニョル/佐藤はらみ/ぜ。/じゃみこ/汁物勢/アンフィ/やまもん/ほん/街メロン/クイズ次郎/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,24位,バム,拒否権を踏みつぶされる,16,54.61,新Goo/TMY/双葉柿浦六番線/ちょにぺ(3)/犬ドリル/超ピンク/SSR/nimuemu/てっぺんざしお/ほん/中肉大勢/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,24位,夕,男がもう1人入ってきて、女が全員裏返って男12人になった,16,54.61,みたらし/まーる/大本棚/直ちに下校する/TMY/佐藤はらみ/紆余曲折/よれん/紺色/あかこんにゃく(3)/ぜん/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,24位,裏野菜,男がトイレ行った時に緊張が走った,16,54.61,直ちに下校する/イタリア人/こどおに/赤黄色/DJBK/SSR(3)/kutsu_hole(3)/よれん/この後クリーム砲/ヤバいマイケル屋さん/やまもん/ドブねずみ
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,27位,らっこ,大sex,15,53.33,DJBK/ぷるちぽん/バム/SSR(3)/サナサニサヌ(2)/北山/みくすし/特殊人間(2)/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,27位,北山,そのあと男が6人来て女が3人帰ったので算数の問題になった,15,53.33,ぽぽぽまる/こどおに/ドロレス・グランギニョル/佐藤はらみ/固定残業代(2)/猫屋敷/コヲキ/犬ドリル(2)/夕/紺色/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,27位,留学生,ギリ男の臭いが勝っちゃう,15,53.33,はどふ/みつやLoL/いわな/SSR/💃/ネクストン/じゃみこ(3)/オケヤ/MODY/やまもん/紺色/中肉大勢(2)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,30位,はどふ,女11人で出てきた,14,52.05,直ちに下校する/詫びシャイニング/MM/バム/固定残業代/いわな/季節(3)/やまもん/鶴bay/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,30位,ぷるちぽん,1人産んで干支になった,14,52.05,わーるど/新Goo/MM/だらけ侍/サナサニサヌ/ネクストン/Mr.ホンビノス/大根.jp/ぜん(3)/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,30位,佐藤はらみ,米が白米から五穀米に変わった,14,52.05,sAwArA/イタリア人/五臓六腑にしみわたる/猫屋敷/腓(2)/夕/七輪車/ババロア/特殊人間/勝る/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,30位,直ちに下校する,男抜きで宗教作った,14,52.05,はどふ/新Goo/固定残業代/いわな/ぜ。/サナサニサヌ/💃/汁物勢/ヤバいマイケル屋さん/わんわんお/クイズ次郎/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,30位,鯖度80％,気まずくない話題ばかりだった,14,52.05,控えめなピース/わーるど/天国かラスベガス/赤黄色/ギトウ/がんばりま翔/やまもん/紺色/ババロア/中肉大勢/Mr9cumber/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,35位,SSR,女子は女子だけで喋り、男子は一人スマホをいじる,13,50.77,控えめなピース/わーるど/突然及川/イタリア人/TMY/DJBK/五臓六腑にしみわたる/猫屋敷/オケヤ/七輪車/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,35位,ぜ。,男に気を使う女が見れる,13,50.77,詫びシャイニング/TMY/鯖度80％/佐藤はらみ/犬ドリル/💃/北山/kutsu_hole/ババロア/Mr9cumber/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,35位,そいそーす,モテる女の「さしすせそたちつてとなにぬねのはひふへほまみむ」まで出た,13,50.77,控えめなピース/森バ/MM/紆余曲折/ネクストン(3)/Mr.ホンビノス(2)/らっこ/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,35位,わーるど,大セックス,13,50.77,はどふ/きゃりーまらまら/DJBK/サナサニサヌ(2)/北山/フェイクファー/みくすし/ドブねずみ/わんわんお/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,35位,超ピンク,悪意のある席替え,13,50.77,直ちに下校する/政信/がんばりま翔/鯖度80％/双葉柿浦六番線/ぷるちぽん/バム/コヲキ/オケヤ/ほん/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,35位,💃,タイピングが速すぎて引かれる,13,50.77,きゃりーまらまら(2)/大本棚/イタリア人/五臓六腑にしみわたる/バム/クープラン/カミソリドラゴン(3)/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,41位,TMY,気まずくて角から動かない男,12,49.5,たこかいな/赤黄色/ギトウ/ぷるちぽん/犬ドリル/SSR(2)/ほん/わんわんお/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,41位,ネクストン,裁判,12,49.5,はどふ/天国かラスベガス/仁義/ぷるちぽん/紆余曲折/フェイクファー/イヌタク(2)/ババロア/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,41位,モリver.2,毎週一人ずつ女が退場する,12,49.5,みたらし/天国かラスベガス/詫びシャイニング/イタリア人/政信/ぷるちぽん/固定残業代/SSR/nimuemu/イヌタク(2)/特殊人間
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,41位,勝る,レズ5組が出来上がり、一生幸せに暮らせました,12,49.5,みたらし/突然及川/SSR(3)/クープラン/MODY/らっこ/ドブねずみ/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,41位,救済パン,男も少しずつ女になっていった。,12,49.5,大本棚/ギトウ/バム/ちょにぺ(3)/犬ドリル/超ピンク/カミソリドラゴン/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,46位,kutsu_hole,男0人女11人になった,11,48.22,MM/ちょにぺ(3)/ネクストン/アンフィ/鶴bay/わんわんお/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,46位,わんわんお,メイクの実験台になった,11,48.22,たこかいな(3)/まーる/こどおに/猫屋敷/てっぺんざしお/Mr9cumber/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,46位,控えめなピース,ベッドに嫐の字で寝た,11,48.22,がんばりま翔/紆余曲折/北山/ネクストン(3)/腓/Mr9cumber/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,46位,犬ドリル,GKに任命された,11,48.22,まーる/五臓六腑にしみわたる(2)/ドロレス・グランギニョル/nimuemu/オケヤ/MODY/夕/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,46位,紺色,女11人になって出てきた,11,48.22,控えめなピース/詫びシャイニング/TMY/鯖度80％/クープラン/アンフィ/ドブねずみ/救済パン/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,46位,詫びシャイニング,先に風呂入ってこいよ,11,48.22,直ちに下校する/ギトウ/がんばりま翔/DJBK/隈乃鼓動/よれん/クープラン/中肉大勢/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,46位,隈乃鼓動,多数決になってから女が媚びだした,11,48.22,ROUVIS/まーる/大本棚/いわな/汁物勢/ババロア/ぜん/ドブねずみ/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,53位,DJBK,誰の子か分かる浮気,10,46.94,みつやLoL/ぽぽぽまる/ぷるちぽん/フェイクファー/この後クリーム砲/ヤバいマイケル屋さん/やまもん/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,53位,sAwArA,女だけでSEXして出ていった,10,46.94,はどふ/DJBK/SSR(3)/フェイクファー/街メロン/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,53位,ばっは,ルールがよく分からないボードゲームをよく分からないままやり切る,10,46.94,控えめなピース/五臓六腑にしみわたる(2)/佐藤はらみ/固定残業代/猫屋敷/いわな/💃/Mr.ホンビノス/オケヤ
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,53位,イヌタク,あと1人入ってきたけど気づかなかった,10,46.94,わーるど/ROUVIS/直ちに下校する/赤黄色/双葉柿浦六番線/紺色/クイズ次郎/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,53位,クイズ次郎,ジャンケンで告白する人決めた,10,46.94,みたらし/だらけ侍/犬ドリル/超ピンク/よれん/ほん/Mr9cumber/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,53位,クープラン,男0人女10人の部屋になった,10,46.94,はどふ/TMY/MM/コヲキ/アンフィ/やまもん/夕/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,53位,コヲキ,男が疎外感で泣き始めた,10,46.94,TMY/いわな/紺色/特殊人間/ドブねずみ/街メロン/勝る/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,53位,中肉大勢,男投げ,10,46.94,大本棚/赤黄色/双葉柿浦六番線/フェイクファー/この後クリーム砲/ほん/勝る/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,53位,突然及川,カメラどこ,10,46.94,新Goo/仁義/こどおに/鯖度80％/超ピンク/イヌタク/みくすし/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,62位,七輪車,出る頃には女11人になっていた,9,45.66,大本棚/ぽぽぽまる/MM/クープラン/アンフィ/鶴bay/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,62位,五臓六腑にしみわたる,キーパーを押し付けられた,9,45.66,TMY/ドロレス・グランギニョル/犬ドリル/みくすし/鶴bay/ほん/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,62位,森バ,合唱コンクールで優勝を獲りにいくタイプの練習をしている,9,45.66,ROUVIS/がんばりま翔/Mr.ホンビノス/オケヤ(2)/街メロン/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,62位,特殊人間,女子のトイレ待ちを男のトークで繋ぐ,9,45.66,みたらし/こどおに/MM/佐藤はらみ/だらけ侍/kutsu_hole/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,62位,猫屋敷,男が浴槽に布団敷いて寝る事に決まった,9,45.66,ヤバいマイケル屋さん/七輪車(2)/街メロン/救済パン(2)/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,67位,だらけ侍,腕枕、膝枕、首枕……くるぶし枕までいった,8,44.39,ROUVIS/大本棚/突然及川/Mr9cumber/救済パン/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,67位,よれん,エロサッカー,8,44.39,仁義(2)/北山/フェイクファー/みくすし/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,67位,アンフィ,空気読んで女になっといた,8,44.39,ギトウ/だらけ侍/💃/特殊人間/街メロン/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,67位,カミソリドラゴン,グータンヌーボみたいになった,8,44.39,みつやLoL/北山/この後クリーム砲/やまもん/救済パン/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,67位,ドロレス・グランギニョル,おままごと（全員5歳とかなので）,8,44.39,新Goo/仁義(3)/コヲキ/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,67位,ババロア,誰かが京子のリコーダーを舐めた,8,44.39,きゃりーまらまら/MM/だらけ侍/大根.jp/勝る/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,67位,大本棚,夏のせいにされすぎて夏がキレた,8,44.39,佐藤はらみ/ちょにぺ(3)/紆余曲折/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,67位,新Goo,そっとお菓子を取りにいく,8,44.39,わーるど/sAwArA/超ピンク/kutsu_hole/この後クリーム砲/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,67位,汁物勢,気まずさで性転換する,8,44.39,みたらし/わーるど/ぽぽぽまる/七輪車/わんわんお/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,76位,きぬお,搾精,7,43.11,わーるど/突然及川/DJBK/コヲキ/みくすし(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,76位,てっぺんざしお,順番に対策を考えていこう,7,43.11,ギトウ/がんばりま翔/MODY/クイズ次郎/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,76位,ギトウ,フィリーングカップルでどの女とも結ばれなかった,7,43.11,控えめなピース/直ちに下校する/ネクストン/そいそーす/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,76位,双葉柿浦六番線,マイムマイム,7,43.11,こどおに/北山/よれん/みくすし/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,76位,天国かラスベガス,人生ゲームの青ピンを塗る作業,7,43.11,わーるど/だらけ侍/隈乃鼓動/らっこ/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,76位,街メロン,球技の審判やらせた,7,43.11,ドロレス・グランギニョル/nimuemu/ヤバいマイケル屋さん/ドブねずみ/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,82位,Mr.ホンビノス,大部屋1小部屋11になった,6,41.83,控えめなピース/ネクストン/らっこ/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,82位,Mr9cumber,椅子取りゲームにされた,6,41.83,直ちに下校する/DJBK/そいそーす/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,82位,ちょにぺ,バチェラー  シーズン6,6,41.83,イタリア人/政信/アンフィ/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,82位,ドブねずみ,おしべ枯れる,6,41.83,フェイクファー/らっこ/勝る/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,82位,赤黄色,部屋が狭い,6,41.83,森バ/フェイクファー(2)/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,87位,MODY,女が1人ハブられた,5,40.55,直ちに下校する/鶴bay/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,87位,ROUVIS,『恋のから騒ぎ』ごっこ,5,40.55,天国かラスベガス/救済パン/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,87位,さいころ,逆に女性恐怖症になる,5,40.55,みつやLoL/SSR(2)/らっこ/Mr9cumber
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,87位,ほるん,何とは言わないが、男が余った。,5,40.55,まーる/コヲキ/やまもん/らっこ/勝る
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,87位,やまもん,サッカーチームになる,5,40.55,TMY/アンフィ/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,87位,固定残業代,「あなたが聖女様だ！」と男が連れて行かれた,5,40.55,夕/ドブねずみ/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,87位,奏,江南スタイルの撮影,5,40.55,まーる/紆余曲折/そいそーす(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,94位,いずらんど,ゴールキーパー:男,4,39.28,控えめなピース/仁義/夕/特殊人間
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,94位,ぜん,バチェラーごっこ,4,39.28,アンフィ/投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,94位,北千住柱間,別の女の愚痴を一手に引き受けた男が発狂した,4,39.28,SSR(2)/そいそーす/ドブねずみ
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,97位,MM,性転換が流行った,3,38.0,投票ボーナス(3)
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,97位,るんたった,DJ soba が経営している,3,38.0,みつやLoL/直ちに下校する/政信
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,97位,ネムとん,サバイバルデスマッチ,3,38.0,わーるど/ぷるちぽん/北山
0349_4169_VJW,2023-11-06,100人,男1人女10人の部屋で起こったこと,NA,100位,殺害,坊主が入った時にお札9枚貼られた,2,36.72,ネクストン/MODY
