お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,17位,暴風よ吹け,これがワンコインは逆にダメだろ,34,61.51,塩鮭/チェルカ/rayleigh/射的屋(2)/ふもー/プーアル茶/ぷろみん(2)/RANRANRAN/帰る亭中野周辺/torankusu/Kit/仮囲い/ガッボデ/ガブリエル・カサクシア(3)/ポンサ/納屋の鍵/あまるる/業務用虚無/水谷新太郎/田口さん🍙/よーすけ/ハゲイナズマ/頭脳まさき/大喜利の母(2)/Figaro/ドリアント/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,19位,800,誕生日でも払わないとダメなのか,33,60.66,塩鮭/ねこライト/恥さらしのスパゲッティ/ぽっと出川/風邪め/射的屋/パサ/机上で実演/kubodi/ガブリエル・カサクシア(3)/だうらぎり/デミ侍/メンテ(2)/めがねの突撃/モチ/ぱち(2)/例のイルカ(2)/さいころちゃらみん/モカモカ/とりふぐ/マサ内藤(2)/サラダ遺伝子(2)/珍百景のクロ/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,19位,チェルカ,これ食ったら逃げるぞ,33,60.66,塩鮭/rayleigh/ほ/さんべ商会(3)/ひなた(3)/chikira/PD/Kit/たろ/ガブリエル・カサクシア(3)/納屋の鍵/あまるる/だうらぎり/悪魔が夜来る/業務用虚無(2)/よーすけ/デミ侍/白黒まみれ/流星の絆/ドロップシンカー/頭脳まさき/玄の字。/安達些細/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,21位,ミスティカティ,ごめん、やっぱ一口欲しいわ,32,59.82,塩鮭/きみをゆるさない。/恥さらしのスパゲッティ/一酸化炭素(2)/ねころび/射的屋(2)/キング/RANRANRAN/がんばりま翔/赤黄色/Simomi/ガッボデ/ガブリエル・カサクシア(3)/あまるる/悪魔が夜来る/合鴨の世界/デミ侍/harvest/さいころちゃらみん(2)/ブイマツ/渡利　巣手呂/リナちゃそ/安達些細/んん゛/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,22位,いりまめ,まずは乾杯じゃなくて頂きますだろ,31,58.97,塩鮭(2)/恥さらしのスパゲッティ/射的屋/ばしはし/堅あげポテト好き(2)/A味噌汁/パサ/赤黄色/たろ/ガブリエル・カサクシア(3)/だうらぎり/悪魔が夜来る/業務用虚無/田口さん🍙/うましか(2)/ノビッタ/アガリブル/モチ/頭脳まさき(2)/ふわっと(2)/珍百景のクロ/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,22位,ふもー,ほんとだ桃の香り,31,58.97,塩鮭(2)/はっぴーえんど/kamenoue/お汁かける/射的屋(2)/キング/骨密度/ikdboy/800/PD/かーたー/torankusu/パサ/赤黄色/ガブリエル・カサクシア(3)/ポンサ(2)/業務用虚無(2)/辺見豪/水谷新太郎/寺井/流星の絆/玄の字。/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,22位,ノビッタ,いま「すぐチャーハンも持ってきます」って言ってたよな,31,58.97,ぽっと出川/一酸化炭素(2)/いのちのぶんなぐり/ひなた(3)/お汁かける/射的屋/大至急(3)/帰る亭中野周辺/がんばりま翔/パサ/湘ゼミ‪α‬(2)/ガブリエル・カサクシア(3)/納屋の鍵/良識/例のイルカ(2)/harvest(2)/ジェンツーペンギン/いりまめ/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,22位,フスマ,盗聴されてる、敬語で喋るぞ,31,58.97,rayleigh/風邪め/chikira/射的屋(2)/大至急/きれいな市役所/ばしはし/試家軽気/かーたー/パサ/ガッボデ/ガブリエル・カサクシア(3)/業務用虚無/田口さん🍙/キャッツアイ/メンテ(3)/アガリブル(3)/流星の絆/ブイマツ/ジェンツーペンギン/とりふぐ/リナちゃそ/糸目の鮟鱇/ダダダチョウ
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,22位,メンテ,しょうが焼き定食だよな？,31,58.97,チェルカ/rayleigh/恥さらしのスパゲッティ(2)/ほ/さんべ商会/射的屋(2)/ふもー/800/がんばりま翔/Kit/ばっは/ガッボデ/ガブリエル・カサクシア(3)/ポンサ/悪魔が夜来る/業務用虚無/ブイマツ/ミスティカティ/135度/頭脳まさき(2)/いりまめ/ダダダチョウ/んん゛/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,22位,白黒まみれ,どう思う？でけえよな皿が,31,58.97,ひなた(3)/chikira/ふもー(2)/帰る亭中野周辺/パンジ/Simomi/たろ/ガブリエル・カサクシア(3)/納屋の鍵/良識/業務用虚無(2)/辺見豪(2)/メンテ(2)/ドロップシンカー(2)/ミスティカティ/せんだい(2)/けーねこ/Figaro/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,28位,A味噌汁,ダメだ、俺ルール予選落ちです,30,58.12,ねこライト/ねころび/テケ罪/お汁かける/ikdboy/わけわかめ/パサ/ばっは/キナ/赤黄色/Simomi/ベンジャミン/ガブリエル・カサクシア(3)/納屋の鍵/水谷新太郎/アガリブル(2)/寺井(2)/星の王子さま/harvest/ブイマツ/とりふぐ/渡利　巣手呂(2)/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,28位,きれいな市役所,いい感想文が書けそうだな,30,58.12,ねこライト(2)/kamenoue/骨密度/プーアル茶/800/堅あげポテト好き/しろねこ(2)/kubodi/ガブリエル・カサクシア(3)/悪魔が夜来る/業務用虚無(2)/ノビッタ/キャッツアイ/ぱち/頭脳まさき/ふわっと/ジェンツーペンギン/大喜利の母/Figaro/サラダ遺伝子(2)/渡利　巣手呂/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,28位,恥さらしのスパゲッティ,おふくろの味がするぞ,30,58.12,ねこライト/はっぴーえんど/chikira/射的屋(3)/800/RANRANRAN/がんばりま翔/わけわかめ/パサ/しろねこ/又三郎/仮囲い(2)/ガッボデ/たろ/ガブリエル・カサクシア(3)/あまるる/業務用虚無/ノビッタ/白黒まみれ/135度/ジェンツーペンギン/んん゛/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,31位,torankusu,室内だったらなんなんだよ,29,57.27,rayleigh/セトピア(2)/風邪め/骨密度(2)/大至急(2)/大道無門/サービス残響/かーたー(2)/ガブリエル・カサクシア(3)/納屋の鍵(2)/9月が終わったら起こして/アガリブル/星の王子さま/モカモカ(2)/ノヨヒノ/せんだい/渡利　巣手呂(2)/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,31位,しろねこ,喪主ってそんなにモテるんだ,29,57.27,セトピア(2)/テケ罪(2)/さんべ商会/射的屋/きれいな市役所/大道無門/ばしはし/パサ/ガブリエル・カサクシア(3)/納屋の鍵/水谷新太郎/田口さん🍙/アガリブル/そいそーす(3)/ブイマツ/とりふぐ(2)/ノヨヒノ/Figaro/リナちゃそ/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,31位,アガリブル,レポ書くやつのペースだな,29,57.27,きみをゆるさない。/骨密度(3)/大道無門/PD/かーたー/帰る亭中野周辺/Kit(2)/赤黄色/Simomi/ガッボデ/ガブリエル・カサクシア(3)/だうらぎり/ノビッタ/キャッツアイ/星の王子さま/ミスティカティ(2)/頭脳まさき(2)/ノヨヒノ/珍百景のクロ/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,31位,一酸化炭素,"目つぶってるでしょうか
つぶってないでしょうか",29,57.27,塩鮭/おまつり(2)/ほ/暴風よ吹け/大至急/800/堅あげポテト好き/パサ/ベンジャミン/kubodi/ガブリエル・カサクシア(3)/うましか/ダスチン・コフマン(2)/白黒まみれ/モチ/バトルアックス(2)/頭脳まさき(2)/大喜利の母(2)/リナちゃそ/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,31位,鮒侍,Ａの方のワインもう一度飲ませて下さい,29,57.27,里/B群/ねころび/暴風よ吹け/大至急/ふもー/試家軽気/A味噌汁/机上で実演/Kit/ばっは/仮囲い(2)/ガブリエル・カサクシア(3)/だうらぎり/バトルアックス(2)/ハゲイナズマ/けーねこ/Figaro/サラダ遺伝子/糸目の鮟鱇/ドリアント(2)/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,36位,ドリアント,大盛りで頼んだ方が良かったな,27,55.58,はっぴーえんど/セトピア/暴風よ吹け/chikira/お汁かける/ふもー/プーアル茶/サービス残響/パサ/ばっは/Simomi/湘ゼミ‪α‬(3)/たろ/ガブリエル・カサクシア(3)/業務用虚無/デミ侍/メンテ(2)/めがねの突撃/ダダダチョウ/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,36位,机上で実演,お皿のSサイズは無いのか,27,55.58,風邪め/いのちのぶんなぐり/試家軽気/A味噌汁/キナ/ガブリエル・カサクシア(3)/めがねの突撃(3)/白黒まみれ(2)/モチ/そいそーす(3)/ジュエリーポニー(2)/ミスティカティ/135度(2)/頭脳まさき/ダダダチョウ/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,36位,良識,こんだけ食えば俺でもマナー覚えるわ,27,55.58,きみをゆるさない。/ねこライト/風邪め/ひなた/kamenoue/800/かーたー/パサ/ばっは/ガブリエル・カサクシア(3)/納屋の鍵/業務用虚無(2)/キャッツアイ/ぱち(2)/harvest/ミスティカティ/ふわっと(2)/大喜利の母/安達些細/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,39位,あまるる,すごい、一口で口臭くなる,26,54.73,はっぴーえんど/チェルカ/テケ罪/kamenoue/骨密度/大至急/A味噌汁/しろねこ/kubodi/ガブリエル・カサクシア(3)/納屋の鍵/デミ侍/そいそーす(3)/例のイルカ/ジュエリーポニー(3)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ノヨヒノ/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,39位,ドロップシンカー,シェフを呼んでみようかな,26,54.73,ねこライト/ねころび/風邪め/いのちのぶんなぐり/お汁かける/射的屋(2)/A味噌汁/Kit/ガブリエル・カサクシア(3)/業務用虚無(2)/よーすけ/キャッツアイ/デミ侍/頭脳まさき/けーねこ/ダダダチョウ/安達些細/んん゛/珍百景のクロ/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,39位,大喜利の母,同じ家庭で育ったとは思えないね,26,54.73,ねこライト/暴風よ吹け/きれいな市役所/プーアル茶(2)/ikdboy(2)/ばしはし/試家軽気/サービス残響/A味噌汁/ガブリエル・カサクシア(3)/納屋の鍵/あまるる/9月が終わったら起こして/アガリブル(2)/頭脳まさき/ジェンツーペンギン(2)/んん゛/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,39位,安達些細,お箸頼んだの来ないな,26,54.73,きみをゆるさない。/はっぴーえんど/チェルカ/恥さらしのスパゲッティ/暴風よ吹け/射的屋/大道無門/800/がんばりま翔/A味噌汁/ガブリエル・カサクシア(3)/よーすけ/めがねの突撃/モチ/星の王子さま/アカイダダリオのD/harvest/バトルアックス(2)/ブイマツ/せんだい/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,43位,ばっは,すげえな、お前食い方キレイだな,25,53.88,はっぴーえんど/kamenoue/試家軽気/torankusu/Simomi/又三郎/ガブリエル・カサクシア(3)/ポンサ/だうらぎり/業務用虚無/辺見豪(2)/水谷新太郎/メンテ/星の王子さま/流星の絆(2)/また師走が来たよ/ブイマツ/ミスティカティ/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,43位,メスカマキリ,ご家庭でもこんな料理がカンタンにできたらいいよな,25,53.88,恥さらしのスパゲッティ/kamenoue/きれいな市役所/しろねこ/ガブリエル・カサクシア(3)/合鴨の世界/業務用虚無(2)/よーすけ/ジュエリーポニー(2)/また師走が来たよ(2)/ハゲイナズマ/ふわっと(3)/Figaro(2)/サラダ遺伝子(3)/糸目の鮟鱇
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,45位,RANRANRAN,これも大豆から出来たのか,24,53.03,B群(2)/おまつり/kamenoue/射的屋/きれいな市役所/かーたー/がんばりま翔/ガブリエル・カサクシア(3)/ポンサ/だうらぎり/辺見豪/キャッツアイ/めがねの突撃/さいころちゃらみん/頭脳まさき/ノヨヒノ/玄の字。/んん゛/投票ボーナス(3)
6126_3485_XUB,2022-11-05,148人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/6126_3485_XUB.jpeg,45位,だうらぎり,食にだけは疎いから助かるよ,24,53.03,セトピア/暴風よ吹け/大道無門/サービス残響/PD/Kit/ガブリエル・カサクシア(3)/あまるる/業務用虚無/星の王子さま/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ブイマツ/頭脳まさき/ふわっと(2)/大喜利の母/ノヨヒノ/けーねこ/リナちゃそ/投票ボーナス(3)
