お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,16位,あると,一旦拍手だけちょうだい,47,68.82,黒胡椒/イライラきらきらピカピカ/スカイブルー/住まなくても都/コバヤシ!(2)/さんれん/ナルシマアンバイ/バニラソフト/骨密度(2)/ポジハメ/ルチード・ドルソニャ/煮沸/BFGH/新大/あい/ぼんやり(2)/セトピア/水星ドラムロール/サンプリ/はんドレ/カンガルーノート/ニューロン/TwistNight/きれいな市役所/わんこそば/信号待ち/ノコノコdeath/轢死/少しだけ賢い/ルーキーさん(2)/バム/苔むす/ほとけ/修行修行/ハルマレ/机上で実演/初対面(2)/鴨とサイコロ/ラジウス/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,17位,気球マイスター,ここ晩ごはんで出るからな,45,67.39,ギギギーヌ(2)/smw(2)/スカイブルー/住まなくても都/ナルシマアンバイ/いくらん/ルチード・ドルソニャ/みやまる/井戸で寝る/快活プラチナ会員/アンビバレンス/キタムランド/俺/あい/あまちゃんIII/水星ドラムロール/りす(2)/サンプリ(2)/はんドレ/やもりみゆき/さくらんぼソフト/ニューロン/いぬまる/あの日のニンニ/轢死/少しだけ賢い/あると(2)/愛²/野島久助/弐四八/祟り君(2)/まきびし/修行修行/いちご/綿白 雪/鴨とサイコロ/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,18位,ムラサキウニウニ,作者の気持ちを考えてみよう,41,64.53,コウ門科(2)/黒胡椒/気球マイスター/jinsei/麺青め/さんれん/えーす/みやまる/そいそーす/哲学ミミズ/アンビバレンス/キタムランド/さいころちゃらみん/むにぴり/さんべ商会(2)/はんドレ/やもりみゆき/齊藤(2)/ただならぬ綿棒/大仏作ってる(2)/899/轢死(2)/カステラ伯爵/新Goo/アンサイン/ヤバいマイケル屋さん/元泉州在住(2)/桜田モンタージュ(2)/つゆだQ/800/シコウサクゴロー/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,19位,ポッと出のプリマ,本当に解くのは違うじゃん,40,63.82,ギギギーヌ(2)/気球マイスター/スカイブルー/住まなくても都/麺青め/バニラソフト/rayleigh/骨密度/ポジハメ/なぐ/アンビバレンス/キタムランド/three-all/煮沸(2)/ミズイチ/秋月杏子/プーアル茶/ぼんやり/セトピア/サンプリ/やもりみゆき/ポジ/ニューロン/齊藤(2)/控えめなピース/by/あると(3)/バム(2)/りろ(2)/田口さん🍙/憶霜論/莉蒼/800
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,19位,半丙太,公園のハトは必ず偶数いますね,40,63.82,黒胡椒/住まなくても都(2)/ほのぼの乳首/浅間山から真っ逆さま/ナルシマアンバイ/男爵いも/rayleigh/アッサム/井戸で寝る/街メロン/three-all/新大/プーアル茶/セトピア/あまちゃんIII/じす/切腹文庫/ポジ/さくらんぼソフト/TwistNight(2)/きれいな市役所/あの日のニンニ/899/戸田ニッパー(2)/タカトンマン/あると(2)/苔むす/まきびし/机上で実演/なまこP/ろくなな(2)/つゆだQ/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,21位,びみめし,ここ国語のテストにも出るぞ,39,63.1,コウ門科/星ドッラ/気球マイスター/コバヤシ!/麺青め/バニラソフト/指月/えーす/お雑煮ボーリング/街メロン/アンビバレンス/キタムランド/B/three-all/ミズイチ/yomei1989/ハッスル運動会/ぼんやり/セトピア/あまちゃんIII/りす/やもりみゆき/当たり梅/ニューロン/土編に花でゴミと読む/信号待ち/戸田ニッパー(2)/ノコノコdeath/万物/カステラ伯爵/新Goo/りくがめ/アンサイン/苔むす/いちご/ななし/桜田モンタージュ/つゆだQ
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,22位,りくがめ,0で割れ、俺が許す,38,62.39,イライラきらきらピカピカ(2)/ナルシマアンバイ/yomei1989/革先/俺/カンガルーノート/てねんすい/きれいな市役所/そよくら(3)/Heaven/こねぎ/万物/by/あると(2)/ルーキーさん/バム/アテナイで飲酒/goigois(2)/たるなーだ(3)/まきびし/いちご/ヤバいマイケル屋さん/ななし/なまこP/田口さん🍙/ろくなな/いわな/莉蒼/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,22位,万物,今日は7月8日なので、78ページ開け〜,38,62.39,はがね/さんれん/オーバーニート(2)/えーす/ルチード・ドルソニャ(2)/井戸で寝る/街メロン/恥さらしのスパゲッティ(2)/ラスター/げんき/ミズイチ/むにぴり/yomei1989/プーアル茶/あまちゃんIII/はんドレ/じす/ポジ/桃山ももたろう(2)/いぬまる/899/一石投じ男/アンサイン/ねくび/修行修行/ななし/なまこP/憶霜論/つゆだQ/莉蒼(2)/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,24位,あの日のニンニ,火なんて０かければ消えるっしょ,37,61.67,住まなくても都/バニラソフト/いくらん/ポジハメ/えーす/アンビバレンス/革先/ハッスル運動会(2)/さんべ商会(2)/サンプリ/ポジ/当たり梅/ニューロン/てねんすい/Heaven(2)/一石投じ男(2)/こねぎ/タカトンマン/ゆかりそめ大明神(2)/アテナイで飲酒/goigois/ムラサキウニウニ/綿白 雪/初対面/ひろふみ/ラジウス/田口さん🍙/憶霜論/つゆだQ/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,24位,サンプリ,積分ってのはめでたいときにやるもんだ,37,61.67,はがね/smw/スカイブルー/住まなくても都/麺青め(2)/ほのぼの乳首/アッサム(3)/ミスティカティ(2)/ルチード・ドルソニャ(2)/なぐ/街メロン/偶出殴流/three-all/革先/さんべ商会/あまちゃんIII/じす/切腹文庫/TwistNight/タカトンマン/おだンゴ/カステラ伯爵/りくがめ/goigois/りろ(2)/ハルマレ(2)/鴨とサイコロ/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,24位,麺青め,JOYとユージは約分していいぞー,37,61.67,はがね/浅間山から真っ逆さま/アッサム/いくらん/お雑煮ボーリング(2)/続きを読む/アンビバレンス/恥さらしのスパゲッティ(2)/プーアル茶/さんべ商会/あまちゃんIII/りす/サンプリ/じす(2)/切腹文庫/TwistNight/Heaven/こねぎ/ゆかりそめ大明神/野島久助/goigois(2)/ほとけ/きなこステップ/いちご/選ばれし緑茶/なまこP/初対面/桜田モンタージュ(2)/ろくなな/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,27位,セトピア,テストに出ないターイム,36,60.96,黒胡椒/ミスティカティ/お雑煮ボーリング/赤色のメイさん/エスニック美女軍団/肘から5分/げんき/three-all/むにぴり/fukuinneet/水星ドラムロール/じす(2)/当たり梅/さくらんぼソフト/齊藤(2)/わんこそば/ノコノコdeath/少しだけ賢い/りくがめ/バム(2)/野島久助(2)/弐四八/修行修行/ハルマレ/机上で実演/鴨とサイコロ/ラジウス/莉蒼/800/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,27位,桃山ももたろう,「ろ」は３の代わりにできます,36,60.96,コウ門科/スカイブルー/コバヤシ!/ほのぼの乳首/みやまる/快活プラチナ会員/赤色のメイさん/げんき/マルイは二進法で5/革先/俺(2)/りす/じす/いぬまる/きれいな市役所/あの日のニンニ/Heaven/信号待ち/タカトンマン/少しだけ賢い/新Goo/りくがめ/リトマス試験紙/goigois/りろ(2)/半丙太/いちご/なまこP/ひろふみ/莉蒼/800/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,29位,黒胡椒,よだれが出る計算式ですな,33,58.81,はがね/smw(2)/スカイブルー/男爵いも/骨密度/そいそーす/赤色のメイさん/ラスター(2)/さいころちゃらみん(2)/革先/秋月杏子/あい/じす(2)/当たり梅/ニューロン/きれいな市役所/おだンゴ/あると/バム(2)/野島久助/きなこステップ/半丙太(2)/そにぃ/鈴本/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,30位,弐四八,この公式は1晩寝かせるとやわらかくなります,32,58.09,はがね/jinsei/麺青め(2)/井戸で寝る/街メロン/革先/新大/あまちゃんIII/サンプリ/はんドレ/じす/さくらんぼソフト/いぬまる/Heaven/信号待ち/ノコノコdeath/りくがめ/ルーキーさん/アテナイで飲酒/goigois(2)/ほとけ/めこめこ/なまこP/ひろふみ/ろくなな/いわな/シコウサクゴロー/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,30位,控えめなピース,この数字テスト出ます,32,58.09,はがね/rayleigh/いくらん/偶出殴流/ラスター/three-all(2)/煮沸(2)/ハッスル運動会/あい/さんべ商会/りす/Shineman(2)/わんこそば/Heaven/万物/おだンゴ/アンサイン/アテナイで飲酒/ミチガン(2)/ヤバいマイケル屋さん/机上で実演/綿白 雪(2)/ラジウス/ホトココア/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,30位,莉蒼,明日はチャコペンを持ってきてください,32,58.09,ギギギーヌ(2)/スカイブルー/麺青め(2)/ほのぼの乳首/オーバーニート(2)/指月/アンビバレンス/キタムランド/げんき/three-all/俺/セトピア/水星ドラムロール/Shineman/切腹文庫/さくらんぼソフト/あの日のニンニ/わんこそば/899/一石投じ男/信号待ち/こねぎ/轢死/万物/アンサイン/ホトココア/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,33位,goigois,この公式は二十歳になるまで使っちゃダメだぞ～,31,57.38,星ドッラ/コバヤシ!/オーバーニート/井戸で寝る/偶出殴流/エスニック美女軍団/俺/ハッスル運動会/fukuinneet/あまちゃんIII/切腹文庫/ポジ/カンガルーノート/いぬまる/土編に花でゴミと読む/大仏作ってる/Heaven/信号待ち/こねぎ/by/りくがめ/アンサイン/苔むす/そにぃ(2)/なまこP/ラジウス/つゆだQ/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,34位,骨密度,脳の数学の部分がかゆい,30,56.66,はがね/ギギギーヌ/黒胡椒/住まなくても都/麺青め(2)/ナルシマアンバイ/バニラソフト/オーバーニート(2)/アンビバレンス/B/げんき/さいころちゃらみん/新大(2)/ハッスル運動会/はんドレ/じす/切腹文庫/戸田ニッパー(3)/りくがめ/鴨とサイコロ/いわな/800/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,35位,快活プラチナ会員,今日は2進数で話すからな,29,55.95,スカイブルー/ほろほろ/ほのぼの乳首/なぐ/そいそーす/赤色のメイさん/むにぴり/ぼんやり/いぬまる/あの日のニンニ/899/こねぎ/by/バム/野島久助/弐四八/りろ(2)/祟り君(2)/ヤバいマイケル屋さん/ななし/綿白 雪(2)/選ばれし緑茶/なまこP/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,36位,げんき,受験ってのは将棋でいうところのダブルス戦だ,28,55.23,はがね/指月/ルチード・ドルソニャ(2)/街メロン/偶出殴流/B/マルイは二進法で5/俺/Shineman(2)/切腹文庫/ポジ/てねんすい/TwistNight(2)/土編に花でゴミと読む/わんこそば/899/祟り君/たるなーだ(3)/まきびし/選ばれし緑茶/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,36位,蓮舫そのもの,ただキリが悪いので,28,55.23,smw/スカイブルー/rayleigh/ミスティカティ(2)/快活プラチナ会員/街メロン/9月が終わったら起こして(2)/肘から5分/yomei1989/さんべ商会(2)/りす(2)/切腹文庫/おだンゴ/少しだけ賢い/by/りくがめ/ねくび/ムラサキウニウニ(2)/いちご/机上で実演(2)/鴨とサイコロ/シコウサクゴロー
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,38位,こねぎ,0ってのはホラ、あってないようなモンだから,27,54.52,気球マイスター/浅間山から真っ逆さま(2)/快活プラチナ会員/偶出殴流/赤色のメイさん/革先/さんべ商会(2)/てねんすい/桃山ももたろう(2)/土編に花でゴミと読む/Heaven/轢死/愛²/弐四八/たるなーだ(3)/ムラサキウニウニ/なまこP/莉蒼/鈴本/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,38位,ななし,最悪(　)の中は計算飛ばしてもいいから,27,54.52,はがね/さんれん/ナルシマアンバイ/指月(2)/えーす/ルチード・ドルソニャ/井戸で寝る/街メロン/煮沸(3)/きれいな市役所/899/瞳孔/轢死/少しだけ賢い/by/あると(2)/なまこP/憶霜論/シコウサクゴロー(2)/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,38位,農家,そう、ここで「ジローラモの定理」だ,27,54.52,スカイブルー/ほろほろ/いくらん/えーす/お雑煮ボーリング(3)/哲学ミミズ/キタムランド/マルイは二進法で5/むにぴり/はんドレ(2)/じす(2)/カンガルーノート/土編に花でゴミと読む/タカトンマン(2)/ゆかりそめ大明神(2)/瞳孔(2)/カステラ伯爵/ムラサキウニウニ/まきびし/田口さん🍙
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,41位,なぐ,迷ったら2か3書いとけ,26,53.8,黒胡椒/気球マイスター/男爵いも/ポジハメ/そいそーす/あい/ぼんやり/カンガルーノート/by/あると(2)/愛²/バム/ほとけ/きなこステップ/修行修行/いちご/机上で実演/なまこP/ろくなな/いわな/鈴本/シコウサクゴロー/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,41位,はがね,自分も求められてみたいと思うこともあるけどな,26,53.8,ほろほろ/コバヤシ!/rayleigh/指月/骨密度/げんき/three-all(2)/yomei1989/俺/秋月杏子/はんドレ/切腹文庫/当たり梅/いぬまる/Heaven/カステラ伯爵/ルーキーさん(2)/苔むす/弐四八/まきびし/いわな/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,41位,まきびし,問題27なので、答えは27ですね,26,53.8,スカイブルー/指月(2)/ポジハメ/ミスティカティ/街メロン/続きを読む/ミズイチ/むにぴり/fukuinneet/さんべ商会/じす/切腹文庫/ポジ/てねんすい/899/ノコノコdeath/いちご/ななし(2)/なまこP/ラジウス/ろくなな/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,41位,哲学ミミズ,俺の方が速いけどね,26,53.8,星ドッラ/気球マイスター/ほのぼの乳首/さんれん/男爵いも/rayleigh/みやまる/なぐ/9月が終わったら起こして/プーアル茶/カンガルーノート/ニューロン/きれいな市役所/新Goo/by/ムラサキウニウニ/修行修行/ななし/机上で実演/なまこP/循環器/桜田モンタージュ(2)/投票ボーナス(3)
0614_0687_PHN,2023-07-07,196人,適当なことを喋る数学教師「○○○○」,NA,41位,野島久助,強めに殴れば奇数も割り切れるようになるから,26,53.8,はがね/コバヤシ!/バニラソフト/お雑煮ボーリング/街メロン/続きを読む/偶出殴流/9月が終わったら起こして/煮沸(3)/さんべ商会/水星ドラムロール/切腹文庫/Heaven/ノコノコdeath/カステラ伯爵/goigois/まきびし/憶霜論/ホトココア/シコウサクゴロー(2)/投票ボーナス(3)
