お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,11位,高見盛,知ってる色全部使いました,35,67.28,mow/鈴本/800/tea-cat/めがねの突撃/ハルマレ/出土(3)/rayleigh/三度の飯より間食/ポレモロ/shu/気球マイスター/立板に流水(2)/のとさわ/るーりき/やんわり/akiyuki/赤ドラの嶺上クス(2)/えちえち/せりか/はさまり/みずもと/コメ/鮒侍/白昼ドードー/パーくん/液体酸素/ぺーるおれんじ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,12位,shu,僕も今知りました,34,66.28,鈴本/寺井/めがねの突撃/玄の字。/ことこ/メイド・イン・ムーン/タツ/ノビッタ/ベモペギ/冷食パスタレビュー/紺色/新Goo/あると/みやまる/のとさわ/犬クジラ/mks/偶出殴流/厄災/おだンゴ/ひゑ(3)/muhyo/せりか/ヒトーン/コメ/高見盛/白昼ドードー/ジョセフ/テツ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,12位,あると,つまり僕が邪魔です,34,66.28,800/こま/寺井/めがねの突撃/玄の字。/ハルマレ/おとうふ。/するめ/出土/ゃまゃま/ＣＭＣ(3)/shu/バンブー/ぐれいそん/ブンカサイブンコボン/しらたき/かたみみ/せりか/みずもと/723/白昼ドードー/めんつゆ飲み放題/あぐら/パーくん/リトマス試験紙/うえじゅん/ねこねずみ/テツ/みちる/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,12位,ポレモロ,食べるならここです,34,66.28,mow/鈴本/寺井/めがねの突撃/あの日のニンニ/ことこ/するめ/メイド・イン・ムーン/国産/古い絵画/hiha/アイワ/紺色/両者うつ伏せ/ミスティカティ/shu/バンブー/ウラニワ/クイズ次郎/やんわり/bigjoy/せりか/へなちょこ/桃山ももたろう(2)/めんつゆ飲み放題/パーくん/うえじゅん/テツ/液体酸素/尾崎愉快犯/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,15位,みちる,この睡眠を３分にする事で,31,63.27,800/古い絵画/hiha/rayleigh(2)/ヤンマー部隊隊長/ささきこいよ/新Goo/ポレモロ/初対面/ウラニワ(2)/かたみみ/やんわり/偶出殴流(2)/厄災/エレメノピー(3)/えちえち/shaman/はさまり/くものす/かおりゅ(2)/蔵ベケ/ねこねずみ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,16位,テツ,正解は歯磨きの時間でした,30,62.27,ハルマレ(2)/wanumayu(2)/hiha/奇妙な男/アイワ(2)/両者うつ伏せ(2)/セトピア(2)/初対面/やまもん/のとさわ/るーりき/やんわり/ガ行/bigjoy/睦月(3)/ヒトーン/みずもと/Longab/白昼ドードー/みちる/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,16位,ボチョムキン,要するに弊社すごいです,30,62.27,じす/800/玄の字。/ハルマレ/メイド・イン・ムーン/国産/rayleigh/ゃまゃま/HS三遊間(2)/新Goo/三ル貝/あると/ミスティカティ/かたみみ/おだンゴ/さむちょ/shika shika/えちえち/bigjoy/ナポリタン博士/jomajoma/へなちょこ/高見盛/あぐら/二階から手続き/液体酸素/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,18位,rayleigh,どれのこと言ってるんですか,29,61.26,めがねの突撃/ハルマレ(2)/ことこ/メイド・イン・ムーン/タツ/ヤンマー部隊隊長/天国かラスベガス/ボチョムキン/ワトゥー/shu/mks/ふじじじがが/やんわり/大体いつも眠い人/ヒトーン/へなちょこ/コメ(2)/たいぴ/くものす/大庭刀/高見盛/あぐら/蔵ベケ/うえじゅん/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,18位,クイズ次郎,一旦このグラフは忘れていただいて,29,61.26,mow/800/長谷川キモ彦/tea-cat/玄の字。/あの日のニンニ/シンマイ子/ちくわうし/ノビッタ/rayleigh/ささきこいよ/天国かラスベガス/madman3710(3)/セトピア/田口さん🍙/エーゴ/るーりき/mks/赤色のメイさん/やんわり/shika shika/コメ/鮒侍/ねこねずみ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,18位,ハルマレ,それは私が聞きたいですよ,29,61.26,控えめなピース/りす/ことこ/タツ/古い絵画/hiha/天国かラスベガス/ＣＭＣ(2)/あると/田口さん🍙/ミスティカティ/ワトゥー/shu/気球マイスター/mks/赤色のメイさん(2)/ひゑ(2)/muhyo/bigjoy/jomajoma/へなちょこ/白昼ドードー/テツ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,18位,バンブー,私が倒してきた色たちです,29,61.26,じす/こま/玄の字。/シンマイ子/イワザル/hiha/ボチョムキン/気球マイスター/もるぺちda/かたみみ/のとさわ/エーゴ/偶出殴流/おだンゴ/大体いつも眠い人/ガ行/安部横暴(2)/shika shika(2)/えちえち/せりか/jomajoma/ねこねずみ/テツ/みちる/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,22位,リトマス試験紙,お前らには難しいデータです,28,60.26,こま/するめ/シンマイ子/古い絵画/Isamu/冷食パスタレビュー/奇妙な男/ゃまゃま/七輪車/もっとランドリー/セトピア/田口さん🍙/ボチョムキン/shu/気球マイスター/かたみみ/犬クジラ/ふじじじがが/やんわり/akiyuki/赤ドラの嶺上クス/ねこめんたい/たいぴ/723/液体酸素/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,22位,冷食パスタレビュー,ここはイチゴ味です,28,60.26,鈴本/こま/めがねの突撃/ハルマレ(2)/おとうふ。/あの日のニンニ/国産/ノビッタ/アイワ/ヤンマー部隊隊長/両者うつ伏せ/ＣＭＣ/クイズ次郎(2)/ふじじじがが/やんわり/ガ行(3)/bigjoy/みずもと/くものす/かおりゅ/テツ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,24位,723,今もツッコミ待ちです,27,59.26,めがねの突撃/サンプリ/国産/冷食パスタレビュー/ポレモロ/セトピア/三ル貝/ねくび/ボチョムキン/バンブー/しらたき/mks/赤ドラの嶺上クス(2)/bigjoy/睦月/へなちょこ/みずもと/Longab/高見盛/パーくん/リトマス試験紙/二階から手続き/テツ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,25位,bigjoy,全部好きな色です,26,58.26,mow/こま/寺井/スピカ(3)/するめ/国産/ノビッタ/みんず/古い絵画/ＣＭＣ/ポレモロ/気球マイスター/立板に流水(2)/ウラニワ/おだンゴ/ひゑ(2)/赤ドラの嶺上クス/えちえち/高見盛/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,25位,タツ,所詮ここのあなた達は,26,58.26,控えめなピース/りす/tea-cat/あの日のニンニ/ベモペギ/rayleigh/三ル貝/あると/ボチョムキン/ミスティカティ/ワトゥー/shu/バンブー/ウラニワ(2)/しらたき/偶出殴流/厄災/ガ行(2)/bigjoy/睦月/ぺーるおれんじ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,27位,800,つまり泣いた方が許されるんです,25,57.25,錆缶/じす/鈴本/シンマイ子/タツ/国産/ベモペギ/アイワ/ＣＭＣ/セトピア/田口さん🍙/気球マイスター/しらたき/エーゴ/mks/shika shika/ペン/みずもと/めんつゆ飲み放題/パーくん/二階から手続き/ぺーるおれんじ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,27位,ちくわうし,「好きな海の色」アンケートです,25,57.25,じす/おとうふ。/あの日のニンニ/Isamu/HS三遊間(2)/天国かラスベガス/ＣＭＣ/立板に流水(2)/みやまる/厄災(2)/エレメノピー/ヒトーン/たいぴ/大庭刀/めんつゆ飲み放題/うえじゅん/尾崎愉快犯(3)/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,27位,シンマイ子,この色を出すために改ざんもしましたが,25,57.25,mow/錆缶/こま/ちくわうし/ベモペギ/こうつべ/紺色(2)/ＣＭＣ(2)/バンブー/のとさわ/エーゴ/睦月/せりか/コメ/くものす/大庭刀(3)/テツ/ぺーるおれんじ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,27位,メイド・イン・ムーン,野球はこの辺でしょうね,25,57.25,こま/りす/めがねの突撃(2)/ハルマレ/スピカ/タツ/奇妙な男/両者うつ伏せ/新Goo/ポレモロ/セトピア(2)/shu/バンブー/みやまる/ふじじじがが/やんわり/shika shika/723/鮒侍/テツ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,27位,三度の飯より間食,自分でもよく分かってないんですよ,25,57.25,サンプリ/あの日のニンニ/rayleigh/もりもりもりもり(3)/ポレモロ/あると/田口さん🍙/ねくび/ワトゥー/shu/クイズ次郎/mks/赤色のメイさん/やんわり/大体いつも眠い人/赤ドラの嶺上クス/shaman/桃山ももたろう(2)/リトマス試験紙/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,32位,ねこねずみ,では最下位から発表します,24,56.25,錆缶/鈴本/サンプリ/メイド・イン・ムーン/タツ/みんず/ベモペギ/ヤンマー部隊隊長/気球マイスター/やまもん/しらたき/赤色のメイさん/ふじじじがが/偶出殴流/おだンゴ/赤ドラの嶺上クス/くものす/めんつゆ飲み放題(2)/パーくん/テツ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,32位,長谷川キモ彦,ここは部下に作らせたスライドなのでよく分かりませんが,24,56.25,控えめなピース/こま/スピカ/するめ/にじょー/タツ/みんず/Isamu/紺色/七輪車/ささきこいよ/るーりき/やんわり(2)/akiyuki/さむちょ/muhyo/ねこめんたい/せりか/jomajoma/二階から手続き/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,34位,ウラニワ,同じ色は同じ国です,23,55.25,錆缶/おとうふ。/ちくわうし/ヤンマー部隊隊長/ポレモロ/三ル貝/あると/ねくび/みやまる/ぐれいそん/クイズ次郎/エーゴ/おだンゴ/大体いつも眠い人/muhyo/睦月/shaman/大庭刀/あぐら/ねこねずみ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,34位,セトピア,色弱の皆さんすみません,23,55.25,りす/シンマイ子/出土/Isamu/奇妙な男/ゃまゃま/七輪車/madman3710(3)/三度の飯より間食/三ル貝/田口さん🍙/初対面/ワトゥー/のとさわ/赤ドラの嶺上クス/さむちょ/723/液体酸素/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,34位,厄災,こちらが私の胃です,23,55.25,800/寺井/ちくわうし/国産/Isamu/冷食パスタレビュー/新Goo/三度の飯より間食/ＣＭＣ(2)/shu/気球マイスター/もるぺちda/ぐれいそん/やんわり/はさまり/Longab/鮒侍/めんつゆ飲み放題/ジョセフ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,34位,新Goo,円グラフといいます,23,55.25,錆缶/800/寺井/おとうふ。/ちくわうし/出土(3)/イワザル/rayleigh/天国かラスベガス/ＣＭＣ/かたみみ/やんわり/ひゑ(3)/大体いつも眠い人/ジョセフ/ぺーるおれんじ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,38位,ヒトーン,すみません、液晶を殴ったらこうなってしまったのですが,22,54.25,mow/あの日のニンニ/ことこ/にじょー/みんず/madman3710(3)/ＣＭＣ/ねくび/もるぺちda/厄災/さむちょ/優しさの木/たいぴ/かおりゅ(2)/ジョセフ/蔵ベケ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,39位,muhyo,Aの色を選んだあなたは,21,53.24,スピカ(2)/ことこ/するめ/もりもりもりもり(2)/もっとランドリー/三度の飯より間食/あると/大体いつも眠い人/ガ行/優しさの木/shaman/へなちょこ/みずもと/コメ/くものす/Longab/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,39位,たいぴ,こちらが社員に「部長の名前」を聞いたアンケート結果になります。,21,53.24,にじょー/Isamu/奇妙な男/ヤンマー部隊隊長/るーりき/やんわり/安部横暴(3)/shika shika(2)/ペン/ねこめんたい(2)/優しさの木/くものす/リトマス試験紙/液体酸素/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,39位,ふじじじがが,クビになってからいい意見だしますね,21,53.24,じす/サンプリ/シンマイ子/タツ/ゃまゃま/七輪車(2)/ささきこいよ/三度の飯より間食/田口さん🍙/mks/大体いつも眠い人/はさまり/くものす(2)/高見盛/ジョセフ/テツ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,39位,古い絵画,ご覧の通り僕にもわかりません,21,53.24,玄の字。/サンプリ/ちくわうし/ベモペギ/田口さん🍙/バンブー/みやまる/厄災/ひゑ/ペン/せりか/コメ(2)/桃山ももたろう(2)/あぐら/パーくん/ジョセフ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,39位,天国かラスベガス,ここ笑いどころです,21,53.24,錆缶/じす/玄の字。/おとうふ。/古い絵画/新Goo/ＣＭＣ(2)/あると/気球マイスター/ぐれいそん/偶出殴流/厄災/おだンゴ/bigjoy/へなちょこ/723/高見盛/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,39位,錆缶,結論から言うとがんです,21,53.24,じす/おとうふ。/ことこ/するめ/シンマイ子/奇妙な男/ゃまゃま/HS三遊間(2)/ヤンマー部隊隊長/ポレモロ/ワトゥー/気球マイスター/やまもん/しらたき/shaman/jomajoma/へなちょこ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,45位,さむちょ,よって、寺田心は爬虫類です,20,52.24,じす/玄の字。/するめ/アイワ/ヤンマー部隊隊長/両者うつ伏せ/三度の飯より間食/やまもん/やんわり/厄災(2)/エレメノピー(2)/えちえち/くものす/ジョセフ/ねこねずみ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,45位,ちこまる,ここの色が盗まれました,20,52.24,こま/ことこ/シンマイ子/メイド・イン・ムーン/hiha/気球マイスター/もるぺちda/エーゴ/るーりき/犬クジラ/shika shika/bigjoy/せりか/優しさの木/へなちょこ/みずもと/723/白昼ドードー/ねこねずみ/みちる
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,45位,みずもと,ここ全部その他です,20,52.24,mow/じす/寺井/するめ/にじょー/古い絵画/冷食パスタレビュー/クイズ次郎/犬クジラ/偶出殴流/jomajoma/へなちょこ/723/鮒侍/桃山ももたろう(2)/パーくん/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,45位,偶出殴流,つまり俺のせいっす,20,52.24,長谷川キモ彦/するめ/メイド・イン・ムーン/タツ/ベモペギ/ポレモロ/三ル貝/あると/ミスティカティ/ワトゥー/やまもん/ナポリタン博士/Longab/白昼ドードー/あぐら/ジョセフ/二階から手続き/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,49位,ノビッタ,ご覧の通り、ファミレスで最も頼まれるドリンクは水で、,19,51.24,錆缶/玄の字。/にじょー/みんず/こうつべ(2)/アイワ/新Goo/もるぺちda/のとさわ/るーりき/やんわり/shika shika/shaman/はさまり/鮒侍/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,49位,リッシン,おやつ代の割合が高いんですよ,19,51.24,おとうふ。/メイド・イン・ムーン/ちくわうし/イワザル/もりもりもりもり(2)/ヤンマー部隊隊長/初対面/やまもん/のとさわ/るーりき/おだンゴ/akiyuki/大体いつも眠い人/安部横暴(2)/二階から手続き(2)/みちる
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,49位,二階から手続き,つまり人間って多いよねって話で,19,51.24,じす/鈴本/控えめなピース/こま/ハルマレ/メイド・イン・ムーン/タツ/両者うつ伏せ/ＣＭＣ/ポレモロ/あると/shu/偶出殴流/akiyuki/パーくん/ねこねずみ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,49位,初対面,CDの裏面をグラフ化しました,19,51.24,イワザル/みんず/madman3710(2)/三ル貝/しらたき/akiyuki/ガ行/えちえち/ナポリタン博士/jomajoma/めんつゆ飲み放題/蔵ベケ/尾崎愉快犯(3)/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,49位,尾崎愉快犯,落語家の配色の割合を調査しました,19,51.24,長谷川キモ彦/ノビッタ/HS三遊間(2)/三度の飯より間食/るーりき/犬クジラ/muhyo/えちえち/せりか(2)/くものす/Longab(2)/うえじゅん/ねこねずみ/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,49位,液体酸素,私は言ったんですよその他でいいって,19,51.24,シンマイ子/メイド・イン・ムーン/rayleigh/madman3710(2)/あると/ブンカサイブンコボン(2)/赤色のメイさん/安部横暴(2)/muhyo/ペン/せりか/コメ/二階から手続き/投票ボーナス(3)
1664_5410_MBT,2023-09-30,151人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1664_5410_MBT.jpg,55位,Hashhitani,ごまかしの見にくさです,18,50.23,tea-cat/hiha/ポレモロ/セトピア/あると(2)/田口さん🍙/ワトゥー/みやまる/エーゴ/mks/偶出殴流/あぺ/jomajoma/たいぴ/723/パーくん/みちる
