お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,14位,あんぐら,一撃に賭ける,31,61.21,omoti/きれいな市役所/レン/たく/ねるねるかねる/1キロ一千円/白昼ドードー/田口さん🍙/睡眠不足M/寿司マン/きゅーきゅー(2)/ランゲル･ハンス/solai/DADADADA/韋駄天/かにく/ここはが/弐四八/ちぇみちぇみ！/平凡ぽんち/玄の字。/くとぅるふ/腸煮崩れ/けいすけ/ALC(2)/ボブ（北陸在住）/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,14位,まんじゅう食べ放題,元太「おいコナン、あっちで餅つき大会やってるぜ！」,31,61.21,YosYOs2/たく/りょんこ/一般書留/睡眠不足M/teata/rayleigh/あぽ/もりぴ(3)/うにゃんが様/みっちーー(2)/マヨマヨ叉焼(2)/詠夜/もりそば/桜桃/こんよす/鯖と書きサバ/腸煮崩れ/けいすけ/瞳の中の遣隋使/羊水/こめだこ/MODY/ボブ（北陸在住）/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,14位,マービィ,怪我した人の一覧がある,31,61.21,omoti/クロレラサイダー(2)/スイートランド/たく/長老_M/田口さん🍙/ミラー/椎田/rayleigh/ボインの逆襲/美容師が叫ぶ洞穴/joe/きゅーきゅー/ソフィア/MF式角砂糖/ぼさつ/箱根八里/祟り君/北千住柱間(2)/アンサイン/ぷるちぽん/玄の字。/ゃまゃま/りますぐ/three-all/フユフク/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,17位,たくみす,遺族が怒りを込めてつく,30,60.25,omoti/りょんこ/白昼ドードー/べじたぼ/のっけから攻撃(2)/美容師が叫ぶ洞穴/寿司マン/石原消し炭/ぼさつ/ふゆる/マカマカエキス/箱根八里/詠夜/祟り君/ここはが/北千住柱間(2)/美辞麗句(2)/QBEAT/くとぅるふ/腸煮崩れ/イモト狩り/すん/ますく/フユフク/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,17位,りょんこ,裏拍でつく,30,60.25,omoti/きれいな市役所/スイートランド/たく/ねるねるかねる/国語算数今やばい/ただの猿/蓮丸/椎田/睡眠不足M/teata/恵体電話/もりぴ/アベンガネ/ぼさつ/ホトココア/こんよす/俺の部屋だけ北向き/玄の字。/腸煮崩れ/けいすけ/makihide/瞳の中の遣隋使/チョム加藤/義務(3)/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,17位,クロレラサイダー,砕いてる感触がある,30,60.25,omoti/あくびーむ/megamana/たく/自動車部員/あんぐら/恵体電話/きゅーきゅー/めっけもん/MF式角砂糖/ぼさつ/ふゆる/solai/マービィ/平凡ぽんち/QBEAT/くとぅるふ/makihide/シャザーン/チョム加藤/899/ラーギ/ますく/こめだこ/ビニ暖/たくみす(2)/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,20位,MF式角砂糖,飛ばせない広告が入る,29,59.3,ひよれゐ/omoti/しすると/りょんこ/藻る濃度/長老_M/1キロ一千円/涙の川とエクボ/蓮丸/あぽ(2)/joe/よこん/山本 瑛太/ポール・カート(2)/もりそば/こんよす/ぷるちぽん/玄の字。/Mr.GIFT券/イモト狩り/すん(3)/ALC/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,21位,1キロ一千円,工業力がものをいう,28,58.34,omoti/きれいな市役所/長老_M/白昼ドードー/おてもと/蓮丸/shika shika/きゅーきゅー/よこん/バタチキランラン ラン/ふゆる/DADADADA/祟り君(2)/もりそば/あぐら/桜桃/とまとまとまと(2)/くとぅるふ/野良猫ヅツキ/瞳の中の遣隋使(3)/ますく/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,21位,スイートランド,嘘もつく,28,58.34,omoti(2)/たく/りょんこ/みさを(2)/べじたぼ/おてもと/睡眠不足M/恵体電話/ぼさつ/マヨマヨ叉焼/ずっと寝ていたいカニ/つかた/苔むす/未来コオロギ(3)/アスパラ/けいすけ/Mr.GIFT券/イモト狩り/すん(2)/チョム加藤/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,21位,バタチキランラン ラン,木片が混ざっていく,28,58.34,omoti/megamana/たく/自動車部員/一般書留/蓮丸(2)/アベンガネ/MF式角砂糖/マカマカエキス/山本 瑛太/サイコパス金子/1組木下/北千住柱間(2)/照葉公園/マービィ/ぷるちぽん/くとぅるふ/ゃまゃま/シャザーン/899/撮影所ソルジャー/☆シナモン☆/たくみす/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,21位,山本 瑛太,「口減らし」が目的,28,58.34,ひよれゐ/りょんこ/ねるねるかねる/短針/幾何学模様/べじたぼ/蓮丸/よこん/バタチキランラン ラン/みっちーー(2)/とち/箱根八里/韋駄天/北千住柱間(2)/チワワBロック(2)/マービィ/QBEAT/王いぇい/苔むす/こんよす/けいすけ/りますぐ/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,21位,幾何学模様,食紅だと言い張る,28,58.34,omoti/クロレラサイダー(2)/あくびーむ/ねるねるかねる/シンマイ子/ミラー/蓮丸/恵体電話/joe/アベンガネ/ぼさつ/earlybird/箱根八里/もりそば/美辞麗句/あぐら(2)/オーバーニート/腸煮崩れ/Mr.GIFT券/899/ヤバいマイケル屋さん/フユフク/たくみす/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,21位,祟り君,最強の一撃で終わらす,28,58.34,omoti/きれいな市役所/レン/YosYOs2/megamana/たく/白昼ドードー/べじたぼ/蓮丸(2)/きゅーきゅー/バタチキランラン ラン/ソフィア/石原消し炭/山本 瑛太/DADADADA/ちぇみちぇみ！/マービィ/QBEAT(2)/こんよす/くとぅるふ/オーバーニート/MODY/☆シナモン☆/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,21位,自動車部員,専用の生命保険がある,28,58.34,omoti/レン/たく/まんじゅう食べ放題/のっけから攻撃/蓮丸/睡眠不足M/美容師が叫ぶ洞穴/寿司マン/ソフィア/MF式角砂糖/山本 瑛太/あぐら/ずっと寝ていたいカニ/ちぇみちぇみ！/QBEAT/苔むす/与太郎さん/makihide/瞳の中の遣隋使/シャザーン/こめだこ/ビニ暖/ボブ（北陸在住）/three-all/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,28位,ド水,ついたものがこちらになります,27,57.38,りょんこ/藻る濃度(2)/ねるねるかねる/長老_M/ナナイチ(3)/ただの猿/蓮丸/椎田/騎士なしゅてん/もりぴ(3)/森さんです。/うにゃんが様/かにく/詠夜/美辞麗句/桜桃/マービィ/こんよす/ゃまゃま/makihide/撮影所ソルジャー/フユフク
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,29位,しすると,なんでかチャーハンになっちゃう,26,56.42,ひよれゐ/omoti/きれいな市役所/たく/1キロ一千円/おてもと(2)/のっけから攻撃(2)/椎田/寿司マン/水戸/solai/ここはが/照葉公園/ちぇみちぇみ！/桜桃/王いぇい/ゃまゃま/与太郎さん(2)/羊水/ボブ（北陸在住）/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,29位,一般書留,フェミニスト「男は黙って」,26,56.42,YosYOs2/megamana/たく/りょんこ/短針/国語算数今やばい/椎田/teata/サイコパス金子/DADADADA/ポール・カート(2)/北千住柱間/ずっと寝ていたいカニ(2)/とまとまとまと(2)/俺の部屋だけ北向き/野良猫ヅツキ/けいすけ/ゃまゃま/イモト狩り/こめだこ/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,29位,水戸,んぺったんぺった,26,56.42,ひよれゐ/omoti/YosYOs2/たく/1キロ一千円(3)/一般書留/蓮丸/椎田/rayleigh/うにゃんが様/solai/DADADADA/かにく/1組木下/桜桃/QBEAT/玄の字。/ゃまゃま/イモト狩り(2)/899/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,29位,羊水,連れてこられた老人が多い,26,56.42,しすると/たく/べじたぼ/一般書留/シンマイ子/田口さん🍙/のっけから攻撃(2)/無知無知野郎(3)/睡眠不足M/rayleigh/恵体電話/美容師が叫ぶ洞穴/ぼさつ/アンサイン/チワワBロック(2)/makihide/撮影所ソルジャー/ラーギ/ボブ（北陸在住）/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,29位,騎士なしゅてん,総当たり戦,26,56.42,omoti/レン/藻る濃度(2)/長老_M/1キロ一千円/一般書留/涙の川とエクボ/蓮丸(2)/ボインの逆襲/寿司マン/よこん/ポール・カート/北千住柱間/あぐら/マービィ/玄の字。/ゃまゃま/ALC/チョム加藤/ヤバいマイケル屋さん/MODY/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,34位,のっけから攻撃,リズムが3拍子,25,55.47,ひよれゐ/omoti/蓮丸/椎田/睡眠不足M/ボインの逆襲/うにゃんが様/めっけもん/マカマカエキス/solai/ずっと寝ていたいカニ/チワワBロック/桜桃/平凡ぽんち/王いぇい/こんよす/Q急車/腸煮崩れ/りますぐ/makihide/こめだこ/たくみす/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,35位,makihide,ワンオペ,24,54.51,omoti/YosYOs2/たく/1キロ一千円/おてもと/のっけから攻撃/ミラー/ナナイチ(2)/恵体電話/shika shika/きゅーきゅー/ポール・カート(2)/苔むす/ゃまゃま/Mr.GIFT券/すん/義務(3)/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,35位,ぷるちぽん,どうしても死者が出る,24,54.51,megamana/藻る濃度(2)/一般書留/のっけから攻撃/あぽ/バタチキランラン ラン/アベンガネ(2)/めっけもん(2)/MF式角砂糖/サイコパス金子/ここはが/あぐら/チワワBロック(2)/ちぇみちぇみ！/野良猫ヅツキ/イモト狩り/makihide/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,35位,撮影所ソルジャー,大人だけ楽しい,24,54.51,omoti/たく/短針/ただの猿/rayleigh/騎士なしゅてん/shika shika/きゅーきゅー/アベンガネ/石原消し炭/水戸/箱根八里/ポール・カート/ホトココア/ここはが/苔むす/オーバーニート(2)/シャザーン/899/ビニ暖/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,38位,☆シナモン☆,車に轢かせてる,23,53.55,omoti/クロレラサイダー/長老_M/幾何学模様/一般書留/涙の川とエクボ/恵体電話/shika shika/石原消し炭/マヨマヨ叉焼/ここはが/北千住柱間(2)/照葉公園/ちぇみちぇみ！/玄の字。/アスパラ/ゃまゃま/ボブ（北陸在住）/フユフク/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,38位,イモト狩り,一発で仕留める,23,53.55,omoti/あくびーむ/たく/ねるねるかねる/騎士なしゅてん/ソフィア/solai/かにく/北千住柱間(2)/弐四八/アンサイン/チワワBロック/マービィ/ぷるちぽん/くとぅるふ/Mr.GIFT券/MODY/☆シナモン☆/フユフク/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,38位,平凡ぽんち,結果に納得できない,23,53.55,きれいな市役所/YosYOs2/たく/藻る濃度/1キロ一千円/自動車部員/白昼ドードー/幾何学模様/寿司マン/バタチキランラン ラン/水戸/サイコパス金子/QBEAT(2)/ぷるちぽん/りますぐ/チョム加藤/ラーギ/ヤバいマイケル屋さん/three-all/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,38位,睡眠不足M,今食べない,23,53.55,omoti/ねるねるかねる/白昼ドードー/teata/rayleigh/shika shika/きゅーきゅー/よこん/水戸/ポール・カート/Q急車/多々/チョム加藤/撮影所ソルジャー(3)/ますく/three-all/☆シナモン☆(2)/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,38位,蓮丸,糸引いてる,23,53.55,マハネの苗/omoti/たく/長老_M/きゅーきゅー/うにゃんが様/めっけもん/MF式角砂糖/みっちーー(3)/solai/マヨマヨ叉焼/北千住柱間(2)/鯖と書きサバ/多々/ALC/羊水/ボブ（北陸在住）/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,43位,three-all,誰が炊いたかで揉めてる,22,52.59,omoti/ねるねるかねる/蓮丸/rayleigh/バタチキランラン ラン/めっけもん/ぼさつ/ホトココア/弐四八/ちぇみちぇみ！/マービィ/ぷるちぽん/オーバーニート(2)/899/ますく/MODY/たくみす(2)/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,43位,ますく,イタリアンシェフが審査する,22,52.59,omoti/まんじゅう食べ放題/自動車部員/国語算数今やばい/涙の川とエクボ/蓮丸/joe/MF式角砂糖/とち/つかた(2)/マービィ/鯖と書きサバ(2)/野良猫ヅツキ/撮影所ソルジャー/義務(3)/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,43位,多々,優勝賞品がロブスター,22,52.59,たく/おてもと/涙の川とエクボ/ナナイチ/ただの猿/椎田(2)/睡眠不足M/rayleigh/つかた(2)/王いぇい(2)/Q急車/未来コオロギ(3)/野良猫ヅツキ/Mr.GIFT券/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,43位,石原消し炭,DJがいる,22,52.59,omoti/クロレラサイダー/スイートランド/たく/まんじゅう食べ放題/rayleigh/恵体電話/MF式角砂糖/ふゆる/earlybird/韋駄天/もりそば/平凡ぽんち/王いぇい/鯖と書きサバ/瞳の中の遣隋使/すん(2)/ビニ暖/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,43位,苺,雨天決行,22,52.59,マハネの苗/omoti/レン/のっけから攻撃(2)/ただの猿/蓮丸/睡眠不足M/teata/ボインの逆襲/ランゲル･ハンス/ぼさつ/ふゆる/とち/アンサイン/王いぇい/玄の字。/未来コオロギ(3)/腸煮崩れ/アスパラ
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,48位,QBEAT,"おいしょー！(もち米投入)
おいしょー！(餅つき機起動)
ｺﾞｩﾝｺﾞｩﾝｺﾞｩﾝｺﾞｩﾝｺﾞｩﾝｺﾞｩﾝｺﾞｩﾝｺﾞｩﾝｺﾞｩﾝｺﾞｩﾝｺﾞｩﾝｺﾞｩﾝｺﾞｩﾝｺﾞｩﾝｺﾞｩﾝｺﾞｩﾝ",21,51.64,りょんこ/1キロ一千円/ただの猿/睡眠不足M/よこん/うにゃんが様/solai/サイコパス金子/DADADADA/詠夜/ずっと寝ていたいカニ/マービィ/俺の部屋だけ北向き(3)/鯖と書きサバ/多々/MODY/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,48位,ちぇみちぇみ！,優勝者が餅を総取りする,21,51.64,omoti/レン/まんじゅう食べ放題/あんぐら/べじたぼ/睡眠不足M/森さんです。/ランゲル･ハンス/バタチキランラン ラン/石原消し炭/水戸/ふゆる/あぐら/腸煮崩れ/アスパラ/899/ますく/ビニ暖/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,48位,義務,男が黙っている,21,51.64,ひよれゐ/omoti/たく/ねるねるかねる/短針/まんじゅう食べ放題/幾何学模様/シンマイ子/rayleigh/バタチキランラン ラン/アベンガネ/石原消し炭/earlybird/ホトココア(2)/ここはが/弐四八/イモト狩り/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,48位,苔むす,地区予選がある,21,51.64,ひよれゐ/omoti/YosYOs2/田口さん🍙/睡眠不足M/ボインの逆襲/恵体電話/騎士なしゅてん/shika shika/ソフィア/石原消し炭/山本 瑛太/とち/北千住柱間(2)/玄の字。/けいすけ/Mr.GIFT券/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,52位,earlybird,喉までなら詰め放題,20,50.68,あくびーむ/短針/ナナイチ(3)/睡眠不足M/よこん/うにゃんが様/とち/1組木下/詠夜/北千住柱間(2)/野良猫ヅツキ/Mr.GIFT券/makihide/こめだこ/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,52位,omoti,新居で行われる,20,50.68,マハネの苗(2)/きれいな市役所/まんじゅう食べ放題(2)/白昼ドードー/シンマイ子/田口さん🍙/rayleigh/恵体電話/バタチキランラン ラン/アベンガネ/ちぇみちぇみ！/ぷるちぽん/イモト狩り/899/ボブ（北陸在住）/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,52位,ふゆる,不謹慎なので救急車は呼ばない,20,50.68,omoti(3)/スイートランド/megamana/たく/シンマイ子/蓮丸/きゅーきゅー/earlybird/山本 瑛太/つかた/瞳の中の遣隋使(2)/ラーギ/MODY/ビニ暖/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,52位,シンマイ子,腫れのほうが目立つ,20,50.68,omoti/長老_M/きゅーきゅー/ぼさつ/ふゆる/箱根八里/北千住柱間/美辞麗句/あぐら/アンサイン/平凡ぽんち/ぷるちぽん/オーバーニート/アスパラ/シャザーン/ヤバいマイケル屋さん/たくみす/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,52位,マリモ,審査員からダメ出しを食らう,20,50.68,たく/まんじゅう食べ放題/のっけから攻撃/ただの猿/睡眠不足M/teata/あぽ(3)/森さんです。/石原消し炭/かにく/もりそば/北千住柱間(2)/桜桃(2)/マービィ/アスパラ/シャザーン
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,52位,王いぇい,シードとかがある,20,50.68,omoti/しすると/蓮丸/睡眠不足M/shika shika/寿司マン/ぼさつ/solai/DADADADA/1組木下/もりそば/北千住柱間/照葉公園/苔むす/玄の字。/すん(2)/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,52位,箱根八里,叩くほど液体に近づく,20,50.68,omoti/しすると/たく/藻る濃度/長老_M/田口さん🍙/ミラー/ランゲル･ハンス/めっけもん/MF式角砂糖/とち/ちぇみちぇみ！/平凡ぽんち/苔むす/ALC/チョム加藤/ビニ暖/投票ボーナス(3)
5349_6667_ZMO,2024-07-16,140人,こんな餅つき大会は嫌だ,NA,52位,美辞麗句,餅が反撃してくる,20,50.68,ひよれゐ/omoti(2)/たく/teata/ボインの逆襲/ランゲル･ハンス/石原消し炭/めっけもん/MF式角砂糖/ポール・カート/かにく/詠夜/北千住柱間/与太郎さん(2)/Mr.GIFT券/投票ボーナス(3)
