お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,38位,A味噌汁,スケジュール合っただけマシだよ,7,49.78,たる棒/うわぁ/うんも/カタン/3ねこ/キャッツアイ/かぎの
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,38位,kamenoue,カレンダーになり損ねた,7,49.78,灰根/八子八百/brooks/魂の裏切りの夜/たくさん応援/渡利　巣手呂/また師走が来たよ
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,38位,こしかわ,銀座で見かける奴ガチャ,7,49.78,業務用虚無(2)/うわぁ/3ねこ/ネオ/Longab/存奈バナ乃
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,38位,セトピア,明日サ終するのでもうなんでもあり。プロデューサーの写真とか出しちゃう。,7,49.78,業務用虚無/HeeeeeHeeHee/うわぁ/おさかな水溶液(2)/カタン/れれれのれき
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,38位,テロ本,高級住宅街で人を探すゲーム,7,49.78,業務用虚無(2)/takahashi/赤黄色/つくり真顔/Longab/秋
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,38位,パピ4,｢社長一家フェス｣で息子ばかり出る,7,49.78,たかだか竹田(2)/うなな/薬味乱用/sam/れれれのれき/小春製菓
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,38位,モー点レギュラー,なかやまきんに君じゃない方のピックアップが出た。,7,49.78,業務用虚無/うわぁ/しゅうぴょんz/3ねこ/omiun/かぎの/存奈バナ乃
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,38位,三十一,知らない作品とのコラボガチャ,7,49.78,業務用虚無(2)/takahashi/板野/灰根/ネオ/とろ
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,38位,固体,自由な服装で来てくださいを実行して就職できた人,7,49.78,業務用虚無(2)/サメVS巨大タコス/ニンニキニキニキ/机上で実演/3ねこ/Longab
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,38位,散々七拍子,健康診断で「痩せこけ」と書かれた,7,49.78,B群/おさかな水溶液/ネオ(3)/存奈バナ乃/春屋○イ
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,38位,武山,運営が自ら詫びに出てきた,7,49.78,業務用虚無(2)/たる棒/しゅうぴょんz(2)/薬味乱用/メスカマキリ
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,38位,Ｓ.虚無,一回だけロッキンオンジャパンの編集長を殴れる,7,49.78,業務用虚無/たる棒(2)/水谷新太郎/カタン(2)/うなぎごまたろう
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,50位,3ねこ,コラボ先への配慮,6,47.6,ハミカワ/B群/はっぴーえんど/とろ/道化/渡利　巣手呂
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,50位,KTA,来週でサービス終了だからインパクト残したかった,6,47.6,業務用虚無(2)/takahashi(2)/うわぁ/資本ネコ
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,50位,Longab,ユニクロに課金しよう,6,47.6,B群/うわぁ/机上で実演/きゅーきゅー/はっぴーえんど/ネオ
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,50位,sam,東京行くって出て行ったきり、連絡もなく母さん心配だったけど…タカちゃん、頑張ってるね。(涙),6,47.6,業務用虚無(3)/まつもとたろう/灰根/資本ネコ
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,50位,ありすbot,黒い服は珍しい,6,47.6,業務用虚無/サメVS巨大タコス/sam/とろ/brooks/omiun
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,50位,ちきちきた,やがて色違いの上位互換が出る,6,47.6,業務用虚無(2)/＃の中のカマ吉くん/うなな/薬味乱用/おさかな水溶液
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,50位,ならぬトウ,一人だけ出囃子が豪華すぎる,6,47.6,業務用虚無/たかだか竹田/サメVS巨大タコス/しゅうぴょんz/薬味乱用/カタン
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,50位,みそスープ,選挙ポスターで掲示されてる写真が尖りすぎている,6,47.6,業務用虚無(3)/薬味乱用/キーちゃん/春屋○イ
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,50位,みやまる,君の力で野田クリスタルに筋肉を,6,47.6,板野/うわぁ/おさかな水溶液/とろ/れれれのれき/パピ4
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,50位,れれれのれき,進化するとYOASOBIのAYASEになる,6,47.6,takahashi(2)/ぴぐフライ/さいころちゃらみん/魚群探知機/秋
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,50位,常時と乗馬,絵師のストは怖い,6,47.6,業務用虚無(2)/きゅーきゅー/つくり真顔/Longab(2)
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,50位,灰根,誰か詫び石あげてください　申し訳ない,6,47.6,業務用虚無/たかだか竹田/まつもとたろう/うわぁ/みやまる/パピ4
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,50位,魂の裏切りの夜,画面越しにずっと目が合ってる,6,47.6,3ねこ(3)/れれれのれき/小春製菓/道化
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,63位,kawabuchi,転生したらガチャになってた件,5,45.42,takahashi/はっぴーえんど/パピ4/道化(2)
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,63位,tome_ru,ニート日没前に起床,5,45.42,うなな/きゅーきゅー/おさかな水溶液/sam/れれれのれき
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,63位,しゅうぴょんz,ライザップでダイエット成功する確率,5,45.42,業務用虚無/とろ/Longab/また師走が来たよ(2)
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,63位,はっぴーえんど,夏休みに遊んでくれる従兄弟の兄ちゃん,5,45.42,ｼｰｽﾞｰｷｬﾊﾞﾘｱ/さいころちゃらみん/水谷新太郎/3ねこ/Longab
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,63位,びろびろーん,あなたと価値観が合いそうにありません,5,45.42,業務用虚無/はっぴーえんど/キャッツアイ/かぎの/さざなみのユウ
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,63位,ほんの一滴,履歴書に貼って面接に行く,5,45.42,赤黄色/しゅうぴょんz/きゅーきゅー/おさかな水溶液/ザイチェフ閣下
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,63位,カタン,無償クリスタルで引いた,5,45.42,サメVS巨大タコス/さいころちゃらみん/3ねこ/れれれのれき/存奈バナ乃
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,63位,ギルティー飯,タイプ:嘘つき,5,45.42,業務用虚無/おさかな水溶液/灰根/存奈バナ乃/渡利　巣手呂
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,63位,後鳥羽JK,キャラデザの案が尽きた,5,45.42,業務用虚無(2)/薬味乱用/灰根/れれれのれき
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,63位,男も育休,固有スキルを見たら「汁男優」とあった,5,45.42,ニンニキニキニキ/おさかな水溶液/灰根/れれれのれき/道化
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,63位,白滝BOX,2体目以降もフルムービーで出てきてしつこすぎる,5,45.42,ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ニンニキニキニキ/実家に帰った鶴/sam/存奈バナ乃
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,63位,納屋の様子,明日も出てやろうか,5,45.42,うんも/3ねこ/八子八百/とろ/brooks
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,63位,資本ネコ,直立不動　高校記録保持者,5,45.42,業務用虚無/八子八百/パピ4/道化/春屋○イ
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,76位,Waruwaru,スーパーの「ー」にハンガーをかけられるベランダ,4,43.24,業務用虚無/道化/メスカマキリ/資本ネコ
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,76位,うなぎごまたろう,あ、ウェルダンでお願いします。,4,43.24,サメVS巨大タコス/マッチポン酢/さいころちゃらみん/小春製菓
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,76位,うわぁ,SR【長い旅路の果て】襟足ロングマン+,4,43.24,業務用虚無/灰根/とろ/三十一
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,76位,おさかな水溶液,通常黒ズボンのところ、青ズボンの色違い個体,4,43.24,板野/薬味乱用/sam/とろ
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,76位,さけのなかのいくら,ひいひいばあちゃんが116歳,4,43.24,マッチポン酢/おさかな水溶液/3ねこ/魂の裏切りの夜
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,76位,たかだか竹田,闇属性最強のモンスター「自宅警備員な子ども部屋おじさん」,4,43.24,ニンニキニキニキ/灰根/sam(2)
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,76位,まかろにさん,外に出る頻度が年1だからガチでスーパーレアな男,4,43.24,机上で実演/道化(3)
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,76位,ザイチェフ閣下,※写真はイメージです,4,43.24,業務用虚無/うわぁ/灰根/道化
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,76位,＃の中のカマ吉くん,ずっと帰って来ないと思ったら、そんなとこで何してんだよお兄ちゃん,4,43.24,業務用虚無(2)/ニンニキニキニキ/資本ネコ
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,85位,HeeeeeHeeHee,ここのステーキ屋のメニュー、変じゃね？,3,41.06,たる棒/資本ネコ(2)
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,85位,こっぺ,ウルトラマンコラボで中の人が出てしまった,3,41.06,業務用虚無/おさかな水溶液/れれれのれき
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,85位,つくり真顔,相手を攻撃することに快感を覚えるともう一つＳがつく,3,41.06,おさかな水溶液/はっぴーえんど/存奈バナ乃
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,85位,また師走が来たよ,人間を擬人化したゲームだったか,3,41.06,まつもとたろう/ネオ(2)
5503_1585_JHD,2022-05-26,109人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/5503_1585_JHD.jpeg,85位,キャッツアイ,お茶だけでいいので、お腹いっぱい飲ましてください,3,41.06,業務用虚無/ぴぐフライ/八子八百
