お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,11位,ぴのこ,応援がさん・さん・にゃにゃ拍子,11,52.33,nae/ザイチェフ閣下/おあつらえ(2)/ハプティクス/白滝BOX(2)/特効さん/シド(2)/道化
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,12位,渡辺純也,自分がかいた汗に威嚇してる,10,50.4,里いも天狗/メスカマキリ(3)/納屋の様子/最近の外人/クドウヒロオ/シド(3)
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,13位,ウラニワ,後夜祭でテンションあがって異様な鳴き声をあげる,9,48.46,おあつらえ/ふもー/最近の外人/とりっく/シド(2)/道化(3)
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,13位,納屋の様子,犬の写真の中から猫の写真を探す,9,48.46,メスカマキリ(2)/brooks(2)/ニューロン/最近の外人/シド(3)
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,15位,シド,急に数が減る,8,46.52,nae/kamenoue/brooks/渡辺純也/ニューロン/納屋の様子/渡利　巣手呂/ろっく
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,15位,白滝BOX,またたびを大量に持ち込む父兄がいて、全てが終わる,8,46.52,大丸水産/エマニエル大臣/きゃすが/カクレミノムシ(2)/クドウヒロオ/シド/道化
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,15位,道化,ミュージカル「キャッツ」をイメージしてきた観客がガッカリして帰る,8,46.52,nae/メスカマキリ/大丸水産/ふもー(2)/シド(2)/ろっく
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,15位,阿弥陀クジオ,野球部の猫が2リットルの水筒に粉かつお節を溶かしたやつを持ってくる,8,46.52,粘土細工/ニューロン/きゃすが/カクレミノムシ(2)/最近の外人/クドウヒロオ/シド
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,19位,ふもー,留学生のリビアヤマネコが無双,7,44.58,大丸水産/渡辺純也/ハプティクス/特効さん/クドウヒロオ/シド(2)
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,19位,カクレミノムシ,クラスのメスの猫が、しっぽにおそろいのリボンをつけてる,7,44.58,メスカマキリ/brooks/ニューロン/ナルシマアンバイ/シド(3)
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,19位,パン松,ツナ引きが目玉競技,7,44.58,粘土細工/ウラニワ(2)/ナルシマアンバイ/カクレミノムシ/白滝BOX/シド
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,22位,きゃすが,おいレディー・ガガが混じってるぞ！,6,42.65,メスカマキリ/大丸水産(2)/カクレミノムシ/シド(2)
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,22位,つん,屋上でサボる生徒を見つけた教師が一緒に昼寝,6,42.65,メスカマキリ/brooks/ニューロン/シド/あきのこがに(2)
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,24位,kamenoue,明らかに勝ち目がないと思っている組は結果発表に姿を現さない,5,40.71,メスカマキリ(2)/おあつらえ(2)/シド
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,25位,にとる,血統書つきの猫が毎年ミスコンで優勝する,4,38.77,最近の外人/黒河ドロボー/シド(2)
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,25位,ハプティクス,ネズミ高校にとって敵城視察のチャンスと扱われている,4,38.77,最近の外人/シド(2)/ろっく
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,27位,nae,リレーに猫ひろしが出てる,3,36.84,寂/白滝BOX/シド
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,27位,粘土細工,ゴールにフリスキー置いてる,3,36.84,きまぐれ/シド(2)
5726_4721_FKE,2022-02-06,29人,猫だけが通う高校の体育祭あるある,NA,29位,黒河ドロボー,その夜は、さかり声で町がウルサイのなんの。,2,34.9,ぴのこ/シド
