お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,9位,ケイト,一人の男に戻ります,27,64.93,にゃんごすちん/ゆんける/球電/佐々木えぐる/消波亭ぶろっく/ポール・カート/干し柿/塩犬/冷食パスタレビュー/長老_M/49k2f/パーくん/きれいな市役所/まさしです/くとぅるふ/ちょんまげ/あぐら/ぽにぽに/髙木トロール/ボテ薔薇/あると/めん to you(2)/雲ひとつない撒き餌/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,12位,Rakuda,俺かｗ,26,63.62,すずたき/ヴァミリ・ドグァ/さくれ/うみへすろ/球電/消波亭ぶろっく/7282/粉石鹸/干し柿/塩犬(2)/サイコパス金子/度蔵まぐら/くとぅるふ/幾何学模様/あぐら/ばあちゃんのへそのごま/マリオタク/あのこ通話(2)/elena/ボテ薔薇/全力仮病/QBEAT/すぎり/雲ひとつない撒き餌
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,12位,にゃんごすちん,5倍速だ　止めてくれ,26,63.62,げら/ゆんける/赤いハイヒールの女/チャーハンキッド/球電/世界の牛肉/ニギハヤルン/綿白 雪/冷食パスタレビュー/ケイト/きゅりさ☆/MODY/くとぅるふ/ジャイロ/ぽにぽに/髙木トロール/チワワBロック(2)/にこごり/水戸/ころばし屋(2)/19秒芝生舐め　楽/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,12位,週1,昨日のネタツイ5いいね付いてた田中,26,63.62,すずたき/灰色さん/はりまや橋子/世界の牛肉/粉石鹸/じす/バレリーなっちゃん/そよかぜ/きれいな市役所/森さんです。/でっていう/チワワBロック/アホランド/にじょー/Ilikekaf/ドあお/全力仮病/ころばし屋(3)/chichiband/山根シティ/ドレミファそらジロー/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,15位,うえじゅん,この牛乳まだいけるな,25,62.32,やや不安/消波亭ぶろっく/世界の牛肉/粉石鹸/やじうまさん/我乱童/干し柿/ゃまゃま/49k2f/パーくん/そよかぜ/きれいな市役所/くとぅるふ/プラチナ(3)/elena/狂ったパン屋さん/全力仮病/すぎり/chichiband/T-FOX/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,15位,アンサイン,冷凍食品が安いぞ,25,62.32,弐四八/灰色さん/赤いハイヒールの女/うみへすろ(3)/亜寒帯(2)/バレリーなっちゃん/きれいな市役所/度蔵まぐら/くとぅるふ/鈍器/フユフク(2)/あぐら/ぽにぽに/ドあお/あのこ通話/sakasama/半分ぐんま/山根シティ/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,17位,ころばし屋,今月が始まって5日目だな,24,61.01,弐四八/ヴァミリ・ドグァ/やじうまさん/じす/亜寒帯/長老_M/バレリーなっちゃん/天戸屋不成(3)/鈍器/森さんです。/髙木トロール/カナダ/ドあお/ケツ・カンパーニュ/にこごり/狂ったパン屋さん/QBEAT/Kawakami/お化けチャンドラ/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,17位,やや不安,田中、5にまつわる恐怖体験あるか？,24,61.01,弐四八/ヴァミリ・ドグァ/チャーハンキッド/佐々木えぐる/7282/世界の牛肉/亜寒帯/サイコパス金子/2周年🍵/関西ハムスター/幾何学模様/ジャイロ/髙木トロール/チワワBロック/Ilikekaf/マリオタク/にこごり/狂ったパン屋さん/水戸/sakasama/自動車部員/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,17位,世界の牛肉,佐々々々々木,24,61.01,ヴァミリ・ドグァ/ベリー/夢美半島/球電/はりまや橋子/7282/ニギハヤルン/干し柿/ゃまゃま/49k2f/赤黄色/度蔵まぐら(3)/ちょんまげ/うえじゅん/チワワBロック/Ilikekaf/QBEAT/自動車部員/Good insect/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,17位,完備,五画の漢字全部教えます,24,61.01,すずたき/石田ホルヘ/春立てる西陣織/さんかくちゃん/そよかぜ/きれいな市役所/くとぅるふ/アンサイン/ポャチ/うえじゅん/えいり/アホランド/にじょー/ケツ・カンパーニュ/19秒芝生舐め　楽/sakasama/自動車部員/chichiband/山根シティ(2)/ドレミファそらジロー/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,17位,留学生,中居、木村、稲垣、草薙、香取、踊ってみろ,24,61.01,はりまや橋子/消波亭ぶろっく/世界の牛肉/干し柿/塩犬(2)/めろんぱふぇ/冷食パスタレビュー/サイコパス金子/しけたけし/バレリーなっちゃん/うえじゅん/森さんです。/チワワBロック/Ilikekaf/未来コオロギ(3)/QBEAT/Kawakami/雑貨屋の星/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,22位,chichiband,答えが5になる問題出すぞー,23,59.71,すずたき/夢美半島/うみへすろ(3)/石田ホルヘ/春立てる西陣織/無地/バレリーなっちゃん/さんかくちゃん/アンサイン/ちょんまげ/ばあちゃんのへそのごま/アホランド/ケツ・カンパーニュ/水戸/ころばし屋/めん to you/Good insect/山根シティ/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,22位,innitigaiti,内申点三倍デーです,23,59.71,ヴァミリ・ドグァ/赤いハイヒールの女(2)/夢美半島/我乱童/じす/長老_M/ネコパン/関西ハムスター(3)/アンサイン/うえじゅん/スイートランド/8.385/でっていう(2)/えいり/アホランド/ドあお/あのこ通話/狂ったパン屋さん/T-FOX
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,22位,ヴァミリ・ドグァ,5回攻撃,23,59.71,灰色さん/チャーハンキッド/うみへすろ(3)/やや不安(2)/春立てる西陣織/ニギハヤルン/じす/塩犬/さんかくちゃん/スカー/ばあちゃんのへそのごま/ぽにぽに/あのこ通話/ボテ薔薇/水戸/全力仮病/ドレミファそらジロー/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,25位,塩犬,お前は帰っていい,22,58.4,弐四八/灰色さん/げら/石田ホルヘ/消波亭ぶろっく/長老_M/ロンパ/パーくん/くとぅるふ/スイートランド/でっていう/あぐら/髙木トロール/elena/深層心理見放題/ボテ薔薇/19秒芝生舐め　楽/自動車部員/雲ひとつない撒き餌/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,25位,草凪千里,5人脱落ね,22,58.4,すずたき/灰色さん/ゆんける/チャーハンキッド/夢美半島(2)/佐々木えぐる/消波亭ぶろっく/7282/我乱童/じす/サイコパス金子/天戸屋不成(2)/完備/くとぅるふ/森さんです。/ジャイロ/わたがし/Ilikekaf/マリオタク/深層心理見放題
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,27位,こんなところにエビチリ,答えは5にしよう,21,57.1,さくれ/ゆんける/春立てる西陣織/ニギハヤルン/亜寒帯/田口さん🍙/2周年🍵/ゃまゃま/スカー/アンサイン/週1/マリオタク/深層心理見放題/あると/全力仮病/ちゃ柴/19秒芝生舐め　楽/chichiband/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,27位,りゅみぐらす,校長先生、どうぞ,21,57.1,げら/7282/ニギハヤルン/粉石鹸/塩犬/長老_M/ロンパ/パーくん/MODY/スカー/ちょんまげ/うえじゅん/幾何学模様/スイートランド/8.385(2)/カナダ/ドあお/にこごり(2)/T-FOX
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,27位,全力仮病,先攻俺,21,57.1,赤いハイヒールの女(2)/はりまや橋子/塩犬/ゃまゃま/ちょんまげ/幾何学模様/ジャイロ/ケツ・カンパーニュ/ボテ薔薇/あると/未来コオロギ(3)/ちゃ柴/19秒芝生舐め　楽/お尻ス/お化けチャンドラ/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,30位,にこごり,もう5回間違えてる伊沢,20,55.79,こんなところにエビチリ(3)/じす/塩犬/もりそば/かるろす/きれいな市役所/度蔵まぐら/まさしです/フユフク/あのこ通話/深層心理見放題/留学生/sakasama/まめまめデスメタル/Good insect/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,30位,ゃまゃま,aikoで『カブトムシ』,20,55.79,げら/ベリー/消波亭ぶろっく/やじうまさん/亜寒帯/しけたけし/ロンパ/スカー/えいり/あぐら/ばあちゃんのへそのごま/週1/ぽにぽに/わたがし/半分ぐんま(3)/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,30位,深層心理見放題,爪を5枚いくね,20,55.79,灰色さん/消波亭ぶろっく/7282/粉石鹸/綿白 雪/田口さん🍙/天戸屋不成/ゃまゃま/49k2f/きれいな市役所/うえじゅん/幾何学模様/Ilikekaf/ボテ薔薇/あると/19秒芝生舐め　楽/山根シティ/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,30位,鈍器,番号札5番でお待ちのお客様,20,55.79,佐々木えぐる/綿白 雪/田口さん🍙/ゃまゃま/きゅりさ☆/MODY/アンサイン/フユフク/Ilikekaf(2)/カナダ/マリオタク/ドあお/ボテ薔薇/ちゃ柴/Kawakami/お化けチャンドラ/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,34位,altcolt,ファイブくん、答えてくれるかな,19,54.49,ベリー/夢美半島/やや不安(2)/綿白 雪/塩犬(2)/冷食パスタレビュー/しけたけし/スカー/えいり/髙木トロール/にこごり/狂ったパン屋さん/自動車部員/Good insect/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,34位,ゆんける,先生の好きな所5個ずつ言ってこ,19,54.49,ヴァミリ・ドグァ/にゃんごすちん/はりまや橋子/粉石鹸/長老_M/しけたけし/赤黄色/ちょんまげ/うえじゅん/幾何学模様/フユフク/わたがし/カナダ/あのこ通話/すぎり/chichiband/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,34位,冷食パスタレビュー,5進法で,19,54.49,弐四八/げら/チャーハンキッド/夢美半島/球電/めろんぱふぇ/スカー/そよかぜ/完備/プラチナ/えいり/わたがし/あると/19秒芝生舐め　楽/Kawakami/ドレミファそらジロー/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,34位,消波亭ぶろっく,ソコとソコ付き合っちゃえよ,19,54.49,赤いハイヒールの女/田口さん🍙/塩犬/めろんぱふぇ/ケイト/関西ハムスター(3)/スイートランド/森さんです。/ぽにぽに/カナダ/elena/あると(2)/T-FOX/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,34位,鶏が先か、卵が先か,生理2日目だな！,19,54.49,夢美半島/春立てる西陣織/粉石鹸/めろんぱふぇ/バレリーなっちゃん/かるろす/まさしです/うえじゅん/スイートランド/フユフク(2)/あのこ通話/ケツ・カンパーニュ/にこごり/お化けチャンドラ/雑貨屋の星(3)/山根シティ
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,39位,2周年🍵,5が正解,18,53.18,げら/うみへすろ/球電/春立てる西陣織/じす/長老_M/くとぅるふ/アンサイン/ジャイロ/えいり/にじょー/あのこ通話/深層心理見放題/全力仮病/ころばし屋/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,39位,QBEAT,先生があと20日、所持金15円で乗り切る方法を考えてください,18,53.18,にゃんごすちん/石田ホルヘ/我乱童/長老_M/バレリーなっちゃん/そよかぜ/アンサイン/ぽにぽに/チワワBロック/にじょー/ドあお/Kawakami/お尻ス/雑貨屋の星/ドレミファそらジロー/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,39位,しけたけし,いつか、今日という日を思い出してくれ,18,53.18,すずたき/にゃんごすちん/はりまや橋子/消波亭ぶろっく/無地/ポール・カート/ケイト/49k2f/鈍器/幾何学模様/週1/ドあお/毎日が夏休み/留学生/ちゃ柴/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,39位,ぽにぽに,先生とワルツを踊ろう,18,53.18,弐四八/夢美半島/7282/粉石鹸/無地/バレリーなっちゃん/チワワBロック/アホランド(2)/狂ったパン屋さん/自動車部員/T-FOX(3)/雲ひとつない撒き餌/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,39位,めん to you,お聞きください。マルーン5でsugar。,18,53.18,すずたき/こんなところにエビチリ(3)/7282/冷食パスタレビュー/うえじゅん/森さんです。/チワワBロック(2)/ドあお/ケツ・カンパーニュ/QBEAT/半分ぐんま(2)/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,39位,ジャイロ,5番の渡辺,18,53.18,にゃんごすちん/サイコパス金子/さんかくちゃん/赤黄色/ちょんまげ/8.385(3)/ドあお/にこごり/ちゃ柴/Kawakami(2)/sakasama(2)/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,39位,森さんです。,5回連続で答えて,18,53.18,さくれ/球電/こんなところにエビチリ(2)/綿白 雪/やじうまさん/しけたけし/ケイト/完備/関西ハムスター/ちょんまげ/幾何学模様/ぽにぽに/アホランド/chichiband/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,39位,球電,一ノ瀬が5回で,18,53.18,やや不安(3)/世界の牛肉/じす/ネコパン/赤黄色/そよかぜ/うえじゅん/週1/ぽにぽに/あのこ通話/すぎり/お化けチャンドラ/T-FOX/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,47位,あると,泣き叫べ,17,51.88,げら/ベリー/やや不安/佐々木えぐる/ロンパ/パーくん/鈍器/ポャチ/ジャイロ/あぐら/狂ったパン屋さん/全力仮病/自動車部員/雲ひとつない撒き餌/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,47位,えいり,明日は6日だな,17,51.88,はりまや橋子/やじうまさん/じす/もりそば/バレリーなっちゃん/スカー/スイートランド/ばあちゃんのへそのごま/留学生/Kawakami/めん to you(2)/Good insect/雑貨屋の星/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,47位,ブリングソーダ,5回不倫した僕で,17,51.88,弐四八/すずたき/佐々木えぐる/こんなところにエビチリ/7282/ポール・カート(2)/干し柿/きゅりさ☆/ロンパ/うえじゅん/あのこ通話/毎日が夏休み(2)/ケツ・カンパーニュ/にこごり/自動車部員
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,47位,ロンパ,明日は6日だね,17,51.88,灰色さん/altcolt(2)/チャーハンキッド(2)/やじうまさん/もりそば/バレリーなっちゃん/ゃまゃま/MODY/森さんです。/Kawakami/Good insect/雑貨屋の星/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,47位,亜寒帯,5^5+5-55(5+5)÷(5×5)+{(5+5)÷5}÷(5+5+5+5+5÷5)＝5で5番の加藤に答えてもらう,17,51.88,夢美半島(2)/うみへすろ(3)/春立てる西陣織/綿白 雪/めろんぱふぇ/MODY/度蔵まぐら/ジャイロ/でっていう/週1/雑貨屋の星/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,52位,T-FOX,５時間目まで自習,16,50.57,佐々木えぐる/我乱童/田口さん🍙/冷食パスタレビュー/バレリーなっちゃん/さんかくちゃん/そよかぜ/アンサイン/森さんです。/8.385/にじょー/カナダ/chichiband/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,52位,かるろす,みんなもう帰りなさい,16,50.57,ゆんける/消波亭ぶろっく/ニギハヤルン/さんかくちゃん/ネコパン/ケイト/そよかぜ/きれいな市役所/くとぅるふ/ポャチ/うえじゅん/毎日が夏休み/T-FOX/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,52位,すずたき,5曲いきます,16,50.57,やや不安/ニギハヤルン/じす/めろんぱふぇ/天戸屋不成(2)/くとぅるふ/えいり/わたがし/カナダ/ケツ・カンパーニュ/深層心理見放題/自動車部員/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,52位,カナダ,俺が愛した女を5人教えてやる,16,50.57,灰色さん/にゃんごすちん/夢美半島/じす/ネコパン/赤黄色/完備/まさしです/8.385/ばあちゃんのへそのごま/わたがし/狂ったパン屋さん/留学生/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,52位,天戸屋不成,算数,16,50.57,げら/綿白 雪/ネコパン/49k2f/パーくん/赤黄色/度蔵まぐら/ポャチ(3)/あると(2)/19秒芝生舐め　楽/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,52位,幾何学模様,と見せかけてフルーツバスケット,16,50.57,ヴァミリ・ドグァ/世界の牛肉/じす/塩犬/バレリーなっちゃん/まさしです/ばあちゃんのへそのごま/アホランド(2)/elena/すぎり/Good insect/T-FOX/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,52位,水戸,5番のウンコマン,16,50.57,灰色さん/ゆんける/ベリー/世界の牛肉/ポャチ(3)/髙木トロール/にじょー/深層心理見放題/にこごり/狂ったパン屋さん/あると/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,52位,自動車部員,イオン寄ってけよ,16,50.57,球電/我乱童/干し柿/めろんぱふぇ/しけたけし/きれいな市役所/アンサイン/スイートランド/髙木トロール/ドあお/ちゃ柴/雲ひとつない撒き餌/ドレミファそらジロー/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,52位,関西ハムスター,俺の命日か,16,50.57,ヴァミリ・ドグァ/赤いハイヒールの女/春立てる西陣織/ニギハヤルン/完備/くとぅるふ/鈍器/プラチナ/週1/にじょー/マリオタク/ボテ薔薇/自動車部員/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,61位,7282,先生踊ります。,15,49.27,げら/ゆんける/ベリー/しけたけし/パーくん/ポャチ/あぐら/ぽにぽに/ドあお/elena/全力仮病/ちゃ柴/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,61位,Good insect,5連続で当たった佐藤に答えてもらうか,15,49.27,こんなところにエビチリ(3)/消波亭ぶろっく/じす/もりそば/でっていう/フユフク/ころばし屋/まめまめデスメタル/chichiband/ドレミファそらジロー/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,61位,もりそば,ポイント2倍デーなので2番の池田,15,49.27,弐四八/にゃんごすちん/無地/サイコパス金子/2周年🍵/鈍器/ちょんまげ/森さんです。/週1/留学生/すぎり/chichiband/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,61位,スイートランド,給料日まで頑張るぞ！,15,49.27,げら/ニギハヤルン/干し柿/ゃまゃま/ケイト/49k2f/赤黄色/カナダ/Kawakami/Good insect/chichiband/ドレミファそらジロー/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,61位,ドレミファそらジロー,嫌な俺になるね,15,49.27,すずたき/球電/じす/さんかくちゃん/ケイト(2)/パーくん/度蔵まぐら/週1/全力仮病/留学生/自動車部員/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,61位,ベリー,五木ひろしのモノマネいきます,15,49.27,さくれ/7282/世界の牛肉/亜寒帯(2)/2周年🍵/バレリーなっちゃん/アンサイン/森さんです。/マリオタク/ケツ・カンパーニュ/お尻ス/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,61位,干し柿,皆が頼りなく見えるね,15,49.27,灰色さん/赤いハイヒールの女/綿白 雪/冷食パスタレビュー/長老_M/49k2f/スカー/赤黄色/くとぅるふ/深層心理見放題/雲ひとつない撒き餌(2)/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,61位,弐四八,いつかは必ず当たる田中、答えて。,15,49.27,さくれ/石田ホルヘ/やじうまさん/めろんぱふぇ/もりそば/バレリーなっちゃん/森さんです。/8.385/ぽにぽに/ドあお/ちゃ柴/Good insect/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,61位,春立てる西陣織,5年前、宇宙人と出会った話を,15,49.27,ゆんける/こんなところにエビチリ(3)/2周年🍵/関西ハムスター(3)/でっていう/にこごり/雑貨屋の星(2)/投票ボーナス(3)
0485_4175_TNO,2024-06-30,140人,先生「じゃあ、今日は5日だから○○○」,NA,61位,煎,先生はポイントを貯めにスーパーに行ってくるな,15,49.27,赤いハイヒールの女/球電/無地/田口さん🍙/さんかくちゃん/まさしです/プラチナ/ジャイロ/8.385/髙木トロール/あのこ通話/ちゃ柴/自動車部員/T-FOX(2)
