お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,20位,及川広大,最近は魔法少女がいっぱいいるから英検5級みたいなもんだぞ,12,53.73,かくれどり/AYAKA/アポロっち/遠くを見ている/はっぴーえんど/しもむら/カクレミノムシ/わからない(2)/ンツ/くろうとチェリー/ふもー
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,20位,思い出のサンサロ,｢真の魔法はね｣のくだりは飽きられている,12,53.73,男も育休(2)/架空/魂の裏切りの夜(2)/パピ4/きまぐれ(2)/brooks(3)/とろ
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,20位,遠くを見ている,勝てる説得だけ勝っていきましょう,12,53.73,八子八百(2)/男も育休/しちろー/架空/さいころちゃらみん/パピ4/瀬戸際ヤゴ/ニューロン/ばかじゃないのに/ドキンちゃん(不整脈)(2)
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,25位,とろ,魔法少女は未だに見て盗む文化が根付いてるそうなので気をつけた方がいいです,11,52.09,AYAKA/架空/遠くを見ている/ハミカワ/道化/瀬戸際ヤゴ/ニューロン/カクレミノムシ(2)/ばかじゃないのに(2)
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,26位,A味噌汁,意外と玄関に道具置いててもバレないよ,10,50.45,八子八百/さっつん/遠くを見ている(2)/カクレミノムシ/ばかじゃないのに/わからない/くろうとチェリー/ふもー/思い出のサンサロ
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,26位,tomo,確定申告は魔法でやれないから気を付けて,10,50.45,バジルごはん/及川広大/道化(2)/カクレミノムシ/ばかじゃないのに/業務用虚無(2)/ゴボウボゴ/とろ
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,26位,ばかじゃないのに,ぬめりを取る魔法はありません。気づけないからです,10,50.45,きゃすが/AYAKA/架空(2)/魂の裏切りの夜(3)/瀬戸際ヤゴ/里見英次郎/ドキンちゃん(不整脈)
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,26位,ニューロン,まずは医者の指示通りに薬を飲もう,10,50.45,きゅーきゅー/さっつん/バジルごはん/しちろー/及川広大/はっぴーえんど/道化/tomo/業務用虚無/ゴボウボゴ
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,26位,ンツ,自然災害には通用しない,10,50.45,八子八百(2)/架空/遠くを見ている/ニューロン/ばかじゃないのに/業務用虚無(2)/ドキンちゃん(不整脈)(2)
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,26位,渡利　巣手呂,本気出すときはパンプスを履け,10,50.45,八子八百/ぽにょ/架空/及川広大/ばかじゃないのに(2)/夏のワルプルギス(2)/たこ焼きボンバー/brooks
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,32位,brooks,ホウキに跨がる時は持つ方が前です,9,48.8,きゅーきゅー/バジルごはん/はっぴーえんど/道化/ニューロン/しもむら/ばかじゃないのに/わからない/ゴボウボゴ
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,32位,hikage,役所の前で若返ると年金減るからな？,9,48.8,とりっく/はっぴーえんど/@obasuma/tomo/揚げたてメンチメン/wowwow/ンツ/業務用虚無(2)
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,32位,ケイト,はいおじいちゃん、杖を振り回さないでくださいね～,9,48.8,きゅーきゅー/バジルごはん/@obasuma/___fuji/たこ焼きボンバー/業務用虚無(2)/ピロ式/水谷新太郎
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,32位,ネオ,なにが少女じゃボケ,9,48.8,架空/及川広大/ザイチェフ閣下(2)/まつもとたろう/ばかじゃないのに/くろうとチェリー/水谷新太郎(2)
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,32位,大喜利王に俺はなる！,80歳までは少女だと思え,9,48.8,ポコ/アポロっち/赤い髪/道化(3)/里見英次郎/水谷新太郎/brooks
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,32位,実家に帰った鶴,「少女」だからこそ背負う悲しみは、年の功では癒やせません。それでも貴方は魔法少女になろうと思いますか。,9,48.8,きゅーきゅー/はさあかた(2)/AYAKA/しちろー(2)/架空/夏のワルプルギス/業務用虚無
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,32位,水谷新太郎,好きなようにすればいいさ,9,48.8,かくれどり/えりっく/バジルごはん/きまぐれ/tomo/夏のワルプルギス/業務用虚無(2)/brooks
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,32位,白滝BOX,巣鴨の怪人は夜出てこないので楽,9,48.8,八子八百/アポロっち/ザイチェフ閣下/パピ4/瀬戸際ヤゴ/ニューロン/カクレミノムシ/ドキンちゃん(不整脈)(2)
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,40位,ドキンちゃん(不整脈),年金は魔法を使う前から消えてる,8,47.16,さっつん/AYAKA(3)/しちろー/ニューロン/きまぐれ/ばかじゃないのに
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,40位,常時と乗馬,どっちかと言うと高畑勲のイメージで,8,47.16,きゃすが/男も育休/アポロっち/ハミカワ/里見英次郎/わからない/ふもー(2)
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,40位,春屋○イ,死にかけのババアを使い魔にすると相対的に若くなります,8,47.16,ポコ/しちろー/架空(2)/@obasuma/ニューロン/カクレミノムシ/ふもー
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,43位,AYAKA,もうちょっとおじいちゃんになってからでいいんじゃない？,7,45.52,アポロっち/ザイチェフ閣下(2)/道化/ばかじゃないのに(2)/業務用虚無
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,43位,えりっく,鉄のパンツ履いた方がいい,7,45.52,AYAKA(2)/及川広大/遠くを見ている/tomo/夏のワルプルギス/brooks
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,43位,ピロ式,イタイのイタイの飛んでいけーの魔法だけで勝負するのはキツい。,7,45.52,___fuji/0Shara/業務用虚無/ゴボウボゴ(2)/ドキンちゃん(不整脈)(2)
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,43位,八子八百,はっぴ着たまま変身しないでね,7,45.52,AYAKA/及川広大/はっぴーえんど/きまぐれ/ばかじゃないのに/夏のワルプルギス/とろ
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,43位,業務用虚無,現実という言葉は忘れ去ること,7,45.52,春屋○イ/きゅーきゅー(2)/AYAKA/とりっく/きまぐれ/渡利　巣手呂
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,43位,瀬戸際ヤゴ,でも妖精と営業みたいな契約しますよ,7,45.52,しちろー/及川広大/魂の裏切りの夜/ニューロン/きまぐれ/ばかじゃないのに(2)
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,43位,白黒まみれ,魔法が効かない敵には小銭を渡せ,7,45.52,きゅーきゅー/キャッツアイ/バジルごはん/tomo/0Shara/たこ焼きボンバー/ドキンちゃん(不整脈)
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,43位,茹で腕,龍が買えるぐらいの学費です、退職金は消えます,7,45.52,八子八百/しちろー(2)/架空/道化/ドキンちゃん(不整脈)(2)
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,51位,wowwow,ステッキは余命より長く使うくらいの気持ちで丁重に扱う,6,43.87,春屋○イ/さっつん/ぽにょ/道化/カクレミノムシ/わからない
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,51位,とりっく,SDGsを声高に叫べ。それで批判は封じ込める,6,43.87,AYAKA/アポロっち/道化(2)/業務用虚無(2)
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,51位,カクレミノムシ,パッチテストをしといたほうがいい,6,43.87,及川広大/パピ4/しもむら(2)/ばかじゃないのに/業務用虚無
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,51位,冷たいチャック,手錠の外し方は練習しといた方がいいですよ,6,43.87,はさあかた/バジルごはん/架空/はっぴーえんど/@obasuma/業務用虚無
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,55位,0Shara,残業手当出ないけどそれでもやる気？,5,42.23,バジルごはん/及川広大/ンツ/業務用虚無(2)
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,55位,@obasuma,感謝の気持ちが魔法の原動力だが部下の寄せ書きを見ても回復しないぞ,5,42.23,さっつん/しもむら/カクレミノムシ/思い出のサンサロ/ゴボウボゴ
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,55位,はさあかた,魔法少女になると退職金の6割持ってかれるよ,5,42.23,さっつん/バジルごはん/道化(3)
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,55位,ふもー,そんなやる前からアドバイス欲しがるようなメンタルで魔法少女が務まるとでも？,5,42.23,きゃすが/架空/赤い髪/業務用虚無(2)
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,55位,ます,ステッキは念の為長くて丈夫な物を使うと晩年まで使えると思いますよ,5,42.23,かくれどり/とりっく(2)/カクレミノムシ/ばかじゃないのに
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,55位,サーベルタイガー,杖とステッキは兼用できませんのでご了承ください,5,42.23,きゅーきゅー/バジルごはん/カクレミノムシ/業務用虚無/とろ
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,55位,道化,普通の人には見えないお供の魔法生物と喋ってると認知症を疑われるので気をつけてくださいね。,5,42.23,とりっく(3)/赤い髪/ばかじゃないのに
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,55位,＃の中のカマ吉くん,まずは適正判断でC以上を取らないと定年からは厳しいかと,5,42.23,男も育休/架空/及川広大/ンツ/業務用虚無
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,63位,かくれどり,ステッキは杖としても使えるものをおすすめします,4,40.59,バジルごはん/アポロっち/カクレミノムシ/たこ焼きボンバー
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,63位,くろうとチェリー,あなたに付き纏うネズミは、ネズミじゃなくて「ちこ☆ピン♪♯」という妖精です。,4,40.59,八子八百(2)/AYAKA/とろ
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,63位,ガッボデ,魔法のステッキは普通に杖として使えます,4,40.59,かくれどり/バジルごはん/とりっく/カクレミノムシ
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,63位,植田,魔法少女のまま深夜徘徊してるウチの婆ちゃん、駆除と福祉の間を行ったり来たりしてるぞ,4,40.59,とりっく/赤い髪/ニューロン/wowwow
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,67位,ケムケムケムッソ,杖は魔法を撃つものであって楽に歩くためのものじゃない,3,38.94,ポコ/ニューロン/しもむら
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,67位,里見英次郎,箒とステッキはニトリで売ってる,3,38.94,さっつん/及川広大/とろ
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,69位,ザイチェフ閣下,銀行に行っけな～い でもコンビニで大丈夫！！,2,37.3,wowwow/とろ
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,69位,バジルごはん,夜道を1人で歩かないで下さい,2,37.3,ばかじゃないのに/渡利　巣手呂
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,71位,まつもとたろう,1人の若者が一千万人を支えてる業界だしあんたはその中にいる、そこから出る覚悟を持て,1,35.66,業務用虚無
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,71位,男も育休,ケガしても高齢者なんだから病院に行くな,1,35.66,及川広大
1022_6775_RVG,2022-03-30,73人,定年退職を機に魔法少女になろうと思うんですが、何かアドバイスを下さい。,NA,71位,秋月杏子,窓際族からまどか族になるんですね。そんなに変わらないですね,1,35.66,きゅーきゅー
