お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,9位,メメントモリ,おめしべって言う,24,65.45,冷食パスタレビュー/タカノリ・タカノ/たこかいな(2)/ほのぼの乳首/寿司ブルドーザー/土産/んへい(2)/綿白 雪/弱めのギロチン/D-6/まきびし/しゃも/街メロン/いちご/uru_uru(2)/ラスター/ガッボデ/ニューロン/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,12位,ガッボデ,女落とすならココらへんですね,23,64.0,Chunbeam/ニナモリ/ジェンツーペンギン(2)/形状記憶ヒロタ/屋内用雨傘/覚える天ぷら/ろしぇ/肘から5分(2)/かきくけ/信号待ち/ハッスル運動会(2)/hiha/800/PD/きゅーきゅー(2)/ニューロン/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,13位,なか卯ー,水やりというか、濡らしている,22,62.55,ムラサキウニウニ(2)/江野/屋内用雨傘/土産/たかはす/ザワⅡ/犬又(2)/弱めのギロチン/控えめなピース/omiun(2)/量生類/水戸/カレーラ水/悲雪/哲学ミミズ/お狐Chris/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,13位,暴風よ吹け,今のは普通にチンチンです,22,62.55,江野/たがはずれ/近視性乱視/ほのぼの乳首/たかはす/ねむり/ずずエさん/弱めのギロチン/肘から5分(3)/糸目の鮟鱇/森/量生類/カレーラ水/hiha/キャタピラ(2)/PD/哲学ミミズ/uru_uru/ウズマキガンキョウ
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,15位,ふたつ,店主が吸ったツツジがめっちゃ落ちてる,21,61.1,ニナモリ/たがはずれ/副キャプテンアメリカ/土産/ろしぇ(2)/ねむり/かぎや/しらふじらふ/量生類/カレーラ水/しろねこ/悲雪/ミニベロ/ラスター(3)/げんき/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,15位,まきびし,パチンコ屋くらいうるさい「世界に一つだけの花」が流れてる,21,61.1,ニナモリ/田口さん🍙/近視性乱視/たこかいな/覚える天ぷら/ドラゴン(2)/ドッグラン/こねぎ/のちほど/弱めのギロチン/肘から5分/しゃも/悲雪/なか卯ー(3)/ウズマキガンキョウ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,17位,四回転サル子,受粉の事を「とっておき」と呼んでいる,20,59.65,Chunbeam/ジェンツーペンギン/副キャプテンアメリカ/んへい(3)/ドッグラン/弱めのギロチン/omiun(2)/残念はずれくじ(3)/いちご/camel/救済パン/四十万/哲学ミミズ/uru_uru/ガッボデ
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,17位,白黒まみれ,ひまわりが女湯を向いて咲く,20,59.65,お化けチャンドラ/たがはずれ/屋内用雨傘/覚える天ぷら/土産/ドラゴン/ふたつ/綿白 雪/サバイブレーション/控えめなピース/糸目の鮟鱇/しらふじらふ/まきびし/街メロン/タマドラゴン/ラスター(2)/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,19位,pdf.jpg,潮やりしてる,19,58.2,たがはずれ/近視性乱視/屋内用雨傘/たかはす/ザワⅡ/あんだー村/のちほど(2)/綿白 雪/控えめなピース/omiun(2)/量生類/hiha/所々ジョージ(2)/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,20位,D-6,まず1番濃い色の花をすすめる,18,56.74,ジェンツーペンギン/たがはずれ/タカノリ・タカノ/ずずエさん/omiun/残念はずれくじ(3)/信号待ち/水戸/カレーラ水/タマドラゴン/きゅーきゅー/ガッボデ/ゆめみ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,20位,カレーラ水,メスの薔薇って言う,18,56.74,タカノリ・タカノ/たこかいな/ヒカル/屋内用雨傘/土産/白黒まみれ/のちほど/肘から5分/D-6/てねんすい/pdf.jpg/uru_uru/きゅーきゅー(2)/げんき/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,20位,四十万,ハァハァ……お姉さん、今日は何色の花をお求めなの……？,18,56.74,田口さん🍙/たこかいな/副キャプテンアメリカ/みやまる(2)/屋内用雨傘/覚える天ぷら/たかはす/あんだー村/ねむり/しらふじらふ(2)/突然及川/まきびし/水戸/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,20位,寿司ブルドーザー,受粉DVDの販売もしている,18,56.74,ノラクラ/ニナモリ/冷食パスタレビュー/ろしぇ/たかはす/ふたつ/こねぎ/ところ天のすけ/ずずエさん/控えめなピース/終電卍/量生類/てねんすい/まきびし/PD/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,20位,赤色のメイさん,花同士を受粉させる時インタビューから始める,18,56.74,ノラクラ/ろしぇ/たかはす/土編に花でゴミと読む/控えめなピース/omiun/しらふじらふ/突然及川/てねんすい/タマドラゴン/悲雪/camel/キャタピラ(2)/ほろほろ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,25位,サバイブレーション,イントネーションが「びら」にある,17,55.29,お化けチャンドラ/音無/弱めのギロチン/omiun/森/突然及川/信号待ち/pdf.jpg(3)/800/なか卯ー/uru_uru/ガッボデ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,25位,ラスター,雄しべにコンドーム付けてる,17,55.29,江野/ほのぼの乳首/寿司ブルドーザー/こねぎ/綿白 雪/森/しろねこ/街メロン/キャタピラ/救済パン(2)/HS三遊間/いぬまる/所々ジョージ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,25位,信号待ち,花びらを持つ,17,55.29,ノラクラ/お化けチャンドラ(3)/んへい(2)/メメントモリ/サバイブレーション/かぎや/糸目の鮟鱇/タマドラゴン/ハッスル運動会/救済パン/ゆめみ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,25位,終電卍,関係性や性別よりも、渡す相手の年収を聞いてから花束を作り始める,17,55.29,ノラクラ/犬又/サバイブレーション(2)/赤色のメイさん(2)/森/街メロン/ハッスル運動会/ほろほろ/四十万/ミニベロ(2)/HS三遊間/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,29位,PD,女に向かって咲く,16,53.84,ジェンツーペンギン/タカノリ・タカノ/土産/そにぃ/綿白 雪/森(2)/カレーラ水/街メロン/悲雪/なか卯ー/uru_uru/ニューロン/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,29位,かぎや,いっぱいチーズかけてから渡す,16,53.84,ムラサキウニウニ/形状記憶ヒロタ(2)/冷食パスタレビュー/寿司ブルドーザー/音無/白黒まみれ/メメントモリ/土編に花でゴミと読む/悲雪/camel/ほろほろ/ゆめみ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,29位,みやまる,めしべのお客様はポイントがつきます,16,53.84,たこかいな/音無/ろしぇ/犬又/ところ天のすけ/かぎや/突然及川/まきびし/水戸/タマドラゴン/800/uru_uru/ガッボデ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,29位,ザワⅡ,笑いながら受粉見せてくる,16,53.84,田口さん🍙/たこかいな(2)/副キャプテンアメリカ/屋内用雨傘/ふたつ/糸目の鮟鱇/終電卍/水戸/カレーラ水/pdf.jpg/hiha/げんき/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,29位,土産,おしべとめしべをすごい見せてくる,16,53.84,お化けチャンドラ(2)/冷食パスタレビュー/タカノリ・タカノ/綿白 雪/ところ天のすけ/ずずエさん/森/てねんすい/悲雪/camel/哲学ミミズ/お狐Chris/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,29位,江野,花の化がイクになっている,16,53.84,たがはずれ/田口さん🍙/音無/メメントモリ/土編に花でゴミと読む/控えめなピース/終電卍/omiun(3)/まきびし(2)/タマドラゴン/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,35位,hiha,卑猥な花言葉だけを集めてる,15,52.39,初心者まゆげ(2)/んへい/そにぃ/たかはす/なか卯ー/Gadeninsui(3)/ラスター/ニューロン/所々ジョージ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,35位,そにぃ,西洋菊と一緒に、性用器具も売られていた,15,52.39,ドッグラン/ねむり/メメントモリ/サバイブレーション/森/突然及川/タマドラゴン/悲雪/おぴょぴょ(2)/uru_uru/HS三遊間/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,35位,んへい,パンジーをこっそりパンティーって言ってる,15,52.39,ムラサキウニウニ(3)/盗塁/副キャプテンアメリカ/そにぃ(2)/残念はずれくじ(2)/hiha/お狐Chris(2)/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,35位,初心者まゆげ,使った水でカルピスを作る,15,52.39,ニナモリ/形状記憶ヒロタ(2)/副キャプテンアメリカ/寿司ブルドーザー/白黒まみれ/あんだー村/土編に花でゴミと読む/ところ天のすけ/ハッスル運動会/800/ゆめみ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,35位,森,出口が菊の門,15,52.39,ノラクラ/ほのぼの乳首/んへい(3)/白黒まみれ/こねぎ/綿白 雪/しらふじらふ(2)/しゃも/uru_uru/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,35位,盗塁,まず年収を聞く,15,52.39,ノラクラ/ほのぼの乳首/覚える天ぷら/こねぎ/ずずエさん/肘から5分/ほろほろ/哲学ミミズ/uru_uru/きゅーきゅー/ガッボデ/ニューロン/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,35位,突然及川,あーお客様！困りますお客様！めしべにおちんちんを！あーお客様！こすり付けては！あーお客様！今月で87人目！あーお客様！おやめください！私はめしべでは！あーお客様！めしべではないのに！あーお客様！お客様ぁ！お客様ぁ！お客様ぁ…お客様ぁぁぁ❤️（店の花が全部枯れる）,15,52.39,Chunbeam/江野/初心者まゆげ(2)/ザワⅡ/のちほど/ねむり(2)/終電卍/まきびし/しろねこ/所々ジョージ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,35位,糸目の鮟鱇,投げて渡してくる,15,52.39,ムラサキウニウニ/のちほど/終電卍(3)/かきくけ/まきびし/PD(2)/なか卯ー/ゆめみ/ニューロン/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,43位,ううう,満開のことを｢いっぱい出た｣と言う,14,50.94,たがはずれ/田口さん🍙/ヒカル/音無/そにぃ/かぎや/控えめなピース/肘から5分/しらふじらふ/突然及川/D-6/まきびし/uru_uru/お狐Chris
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,43位,ずずエさん,つぼみの状態で裏垢にUPする,14,50.94,副キャプテンアメリカ/みやまる/音無/ろしぇ/こねぎ/土編に花でゴミと読む/かぎや/omiun/かきくけ/てねんすい/きゅーきゅー/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,43位,ドッグラン,「人間でいうとここ」と言って股間握る,14,50.94,Chunbeam/江野/ノラクラ/たがはずれ/近視性乱視/たかはす/のちほど/ガッボデ/ウズマキガンキョウ/げんき/所々ジョージ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,43位,ロエカ,受粉しないと出られない部屋がある,14,50.94,冷食パスタレビュー/タカノリ・タカノ/ろしぇ/たかはす/サバイブレーション/終電卍/信号待ち/カレーラ水/800/哲学ミミズ/uru_uru/お狐Chris/いぬまる/ニューロン
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,47位,Chunbeam,うんコスモスって書いてる,13,49.49,ヒカル/音無/ふたつ/あんだー村/ねむり/糸目の鮟鱇/PD/救済パン/げんき(2)/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,47位,たこかいな,開きかけのつぼみを撫でてる,13,49.49,盗塁/屋内用雨傘/土編に花でゴミと読む/弱めのギロチン/かきくけ/てねんすい/しゃも/しろねこ/いちご/800/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,47位,ところ天のすけ,「処女」「非処女」で分けて売っている,13,49.49,屋内用雨傘/ドッグラン/こねぎ/土編に花でゴミと読む/量生類/しゃも/タマドラゴン/お狐Chris/いぬまる(2)/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,47位,りぐべる,種売り場をアダルトコーナーにしてる,13,49.49,初心者まゆげ(2)/屋内用雨傘/白黒まみれ/森/てねんすい/水戸/しろねこ/hiha/800/救済パン/いぬまる/げんき
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,47位,タカノリ・タカノ,パンジー丸見え,13,49.49,田口さん🍙/みやまる/白黒まみれ/ねむり/犬又/控えめなピース/omiun/800/哲学ミミズ/ウズマキガンキョウ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,47位,ハッスル運動会,いい花言葉の花ほど高く売る,13,49.49,Chunbeam/ノラクラ/ジェンツーペンギン/形状記憶ヒロタ(3)/かぎや/量生類/なか卯ー/HS三遊間/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,47位,副キャプテンアメリカ,年齢を聞いて変なリアクションする,13,49.49,田口さん🍙/盗塁/覚える天ぷら/ずずエさん/赤色のメイさん(3)/かきくけ/四十万/なか卯ー/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,47位,土編に花でゴミと読む,花の蜜を「液」って言う,13,49.49,土産/綿白 雪/ずずエさん/D-6/まきびし/しゃも/いちご/キャタピラ(2)/四十万/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,47位,鴨とサイコロ,カーネーションの花に「大特価」のシールを貼る,13,49.49,ノラクラ/たこかいな/ドラゴン/そにぃ/肘から5分/かきくけ/残念はずれくじ(3)/突然及川/D-6/camel/ほろほろ
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,56位,HS三遊間,彼女へのプレゼントとして花束を買うと、「これもおまけしときますね」とコンドームをくれる,12,48.04,屋内用雨傘/音無/ザワⅡ/ドッグラン/突然及川/信号待ち/しろねこ/ハッスル運動会/お狐Chris/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,56位,てねんすい,蕾だけを取り揃えている,12,48.04,ヒカル/ずずエさん/肘から5分/量生類/しろねこ/camel/PD/きゅーきゅー/ゆめみ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,56位,ろしぇ,肥料を『糞』って名前で売ってる,12,48.04,田口さん🍙/近視性乱視/ヒカル/ふたつ/ねむり/犬又/突然及川/街メロン/悲雪/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,56位,ガンジョ,ねぇ…今何色の花咲いてるの…,12,48.04,冷食パスタレビュー/たこかいな/初心者まゆげ(2)/寿司ブルドーザー/あんだー村/ねむり/omiun/てねんすい/まきびし/しろねこ/げんき
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,56位,ノラクラ,マジックミラーで花側からは客が見えないようにディスプレイされている,12,48.04,ムラサキウニウニ/覚える天ぷら/白黒まみれ/ねむり/弱めのギロチン/しらふじらふ(2)/uru_uru/いぬまる/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,56位,ムラサキウニウニ,次のディズニープリンセスの職業,12,48.04,荒野のうさぎ(3)/メメントモリ/土編に花でゴミと読む/サバイブレーション/赤色のメイさん(3)/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,56位,形状記憶ヒロタ,天一を馬鹿にしている,12,48.04,冷食パスタレビュー/近視性乱視/メメントモリ/D-6/哲学ミミズ/なか卯ー/お狐Chris/ウズマキガンキョウ/ニューロン/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,56位,水戸,寝室に飾ったお花ちゃんはね、セックスが見たいから咲くんですよ,12,48.04,Chunbeam/屋内用雨傘/肘から5分(2)/終電卍/まきびし/しろねこ/ウズマキガンキョウ/いぬまる/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,64位,うりうりウリマンジャロ,ヴィレヴァンみたいなポップが一輪一輪に貼ってある,11,46.59,ニナモリ/ジェンツーペンギン/お化けチャンドラ(2)/みやまる/屋内用雨傘/D-6/信号待ち/ほろほろ/四十万/ウズマキガンキョウ
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,64位,ウズマキガンキョウ,花輪ですね！パチ屋開店ですか？,11,46.59,ジェンツーペンギン/寿司ブルドーザー/んへい/肘から5分/突然及川/四十万/HS三遊間(2)/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,64位,ニューロン,マスク外して嗅いでくる,11,46.59,糸目の鮟鱇/かきくけ/しゃも/タマドラゴン(3)/おぴょぴょ/四十万/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,64位,屋内用雨傘,前と後ろ、どちらの花をお求めですか？,11,46.59,白黒まみれ/あんだー村/ところ天のすけ/かきくけ/D-6/いちご/お狐Chris/ミニベロ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,64位,近視性乱視,加藤鷹などに手マンされている上原亜衣がブレイクダンスでルンバに乗りながら1日2回の水やりをしているが調子が悪い日は大変申し訳ないが、枯れる,11,46.59,ザワⅡ/ねむり/突然及川/水戸/pdf.jpg/おぴょぴょ(2)/ウズマキガンキョウ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,69位,899,食べてみますか？,10,45.14,ろしぇ/ドッグラン/のちほど/D-6/camel/hiha/ほろほろ/uru_uru(2)/所々ジョージ
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,69位,かきくけ,この花がちんこでこの花がまんこ,10,45.14,音無/ザワⅡ(2)/ねむり/サバイブレーション/omiun/pdf.jpg/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,69位,のちほど,先に花植えてこいよ,10,45.14,ジェンツーペンギン/荒野のうさぎ/メメントモリ/土編に花でゴミと読む/きゅーきゅー/げんき(2)/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,69位,ジェンツーペンギン,まるでスカートを覗くかのような咲き方をしてる,10,45.14,盗塁/そにぃ/弱めのギロチン/omiun(2)/てねんすい/しゃも/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,69位,ビック奄美,軒先をできるだけエロい花で固めてる,10,45.14,お化けチャンドラ(2)/盗塁/あんだー村/ねむり/かぎや/糸目の鮟鱇/まきびし/街メロン/ガッボデ
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,69位,哲学ミミズ,お花摘みの名所,10,45.14,盗塁/冷食パスタレビュー/副キャプテンアメリカ/みやまる/ずずエさん/カレーラ水/所々ジョージ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,75位,camel,オオイヌノフグリしかない,9,43.69,盗塁/ふたつ/てねんすい/まきびし/街メロン/お狐Chris/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,75位,いちご,店名【びらびら】,9,43.69,江野/田口さん🍙/突然及川/pdf.jpg/hiha/いぬまる/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,75位,たかはす,入口に18禁のれん,9,43.69,ムラサキウニウニ/荒野のうさぎ(3)/覚える天ぷら/ずずエさん/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,75位,キャタピラ,ツボミの状態の花にはコンドームが被せてある,9,43.69,ドラゴン/そにぃ/こねぎ/メメントモリ/ところ天のすけ/しろねこ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,75位,冷食パスタレビュー,くちゃくちゃと花を食べる,9,43.69,ドッグラン/ずずエさん/悲雪/ハッスル運動会/camel/哲学ミミズ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,75位,弱めのギロチン,店内BGMがずっと睡蓮花,9,43.69,副キャプテンアメリカ/寿司ブルドーザー/ふたつ/ねむり/サバイブレーション/HS三遊間/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,75位,所々ジョージ,フラワーショップ  曼陀羅華,9,43.69,んへい(2)/あんだー村/ねむり/しらふじらふ/HS三遊間/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,75位,綿白 雪,中指で茎をクチュクチュしてる,9,43.69,盗塁/タカノリ・タカノ/土産/突然及川/pdf.jpg/camel/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,75位,肘から5分,お兄さんお兄さん！おパンジーいかがっすかー？,9,43.69,寿司ブルドーザー/ドッグラン/犬又/土編に花でゴミと読む/ところ天のすけ/信号待ち/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,84位,ああ化石になっちまうよ,正解は「渡さない」でした,8,42.23,お化けチャンドラ/ヒカル/みやまる(2)/あんだー村/ねむり/omiun/哲学ミミズ
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,84位,いぬまる,枯れた？唾付けときゃ治るよ,8,42.23,ろしぇ/ドッグラン/街メロン/悲雪/ミニベロ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,84位,しゃも,おしべとめしべをチュッチュさせます,8,42.23,田口さん🍙/タカノリ・タカノ/ねむり/突然及川/uru_uru/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,84位,しらふじらふ,茎や根だけを集めた「ジャニーズ」を売っている,8,42.23,屋内用雨傘/音無/弱めのギロチン/森/しろねこ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,84位,たがはずれ,黄色の花からアンモニアの匂いして怖い,8,42.23,荒野のうさぎ(3)/ねむり/メメントモリ/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,84位,ゆめみ,24時間営業,8,42.23,荒野のうさぎ/ほのぼの乳首/かきくけ/pdf.jpg/なか卯ー/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,84位,エキセントリック配牌,チャージを払わせる,8,42.23,盗塁/ヒカル/悲雪/PD/ほろほろ/四十万/なか卯ー(2)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,84位,ドラゴン,おつりを手渡しする事を受粉と呼んでいる,8,42.23,白黒まみれ/あんだー村/omiun/街メロン/げんき/投票ボーナス(3)
0802_2614_RVE,2023-06-20,112人,下品な花屋,NA,84位,田口さん🍙,ニヤニヤしながら花弁って言う,8,42.23,お化けチャンドラ/冷食パスタレビュー/いちご/800/救済パン/投票ボーナス(3)
