お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,50位,アミノ酸たかはし,ヘラクレスオオカブト,9,46.39,まいりん/ケイオス盤/レイサム/撮影所ソルジャー/わるいインターネット/大喜利王/新橋バシバシ/りますぐ/ええやん×ええやん
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,50位,サウスポー右腕,登山用フラフープ,9,46.39,ミニベロ/大納豆(2)/あまりにも速い犬/ひとくち肉/蓮丸(2)/にあにあ/こんよす
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,50位,ネケテケ,高級なタバコ,9,46.39,さいころちゃらみん/723/よこん/撮影所ソルジャー/関戸SA/りますぐ/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,50位,レイサム,竹馬,9,46.39,さいころちゃらみん/よこん/冷奴ナポリタン/外面/月見里/ええやん×ええやん/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,50位,国王,大砲,9,46.39,さいころちゃらみん/双葉柿浦六番線/よこん/ささくれ撫ぜ太郎/きゅーきゅー/joe/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,50位,真似き猫,異なる二つのペースメーカー,9,46.39,いのり・人権思想の子/テトラ/豚きのこの炒め物/ヨモスガラ/りますぐ/こんよす/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,59位,R🍊,子ども六法,8,44.4,双葉柿浦六番線/そよかぜ/ひとくち肉/蓮丸/ふつつか/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,59位,ふつつか,薄くなっただけの機械,8,44.4,ぷるちぽん/国語算数今やばい/りますぐ/ニューロン/群青日和/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,59位,ストーン,やっぱ最後は吉岡里帆のグラビア,8,44.4,ミニベロ/ギャル歯科/ネケテケ/まるだし(3)/ひとくち肉/関戸SA
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,59位,トキテツ,ヘリ持ってる友達,8,44.4,まいりん/関戸SA/りますぐ/福くん(2)/親善小僧/ニューロン/レイコ
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,59位,冷奴ナポリタン,エベレストの模型をみると、「まだ楽な方だ」と思えてモチベ上がりますよ,8,44.4,ケイオス盤/撮影所ソルジャー/国語算数今やばい/ヨモスガラ/あんぐら/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,59位,未来コオロギ,『スーパーマリオブラザーズ』のスター,8,44.4,ハマの薄毛/レイサム/joe/中卒/親善小僧/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,59位,風,富士山のミニチュア模型,8,44.4,いのり・人権思想の子/ささくれ撫ぜ太郎/真似き猫/外面/にくじゃがいも/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,66位,まるだし,すべり台でマグマ溜まりまで降りていき、そこからドーーーン！！,7,42.4,まいりん/主食ワセリン/国語算数今やばい/デス・サップ/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,66位,ザギンでサワサワ,指出し手袋,7,42.4,双葉柿浦六番線/そよかぜ/ぷるちぽん/ポーカーフェイス/外面/わるいインターネット/ええやん×ええやん
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,66位,チュン,7合目でリタイアした人たちの後悔,7,42.4,ギャル歯科/よこん/冷奴ナポリタン/山本 瑛太/古い絵画/関戸SA/デス・サップ
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,66位,テトラ,海派との議論,7,42.4,あまりにも速い犬/にあにあ/おあつらえ/りますぐ/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,66位,ニューロン,絵が苦手なマンガ,7,42.4,豚きのこの炒め物/かきあげ団団員/にくじゃがいも/群青日和/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,66位,ヨモスガラ,ロープウェイ,7,42.4,にあにあ/フカシギ/豚きのこの炒め物/中卒/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,66位,中卒,ヘリコプター,7,42.4,撮影所ソルジャー/にあにあ/古い絵画/関戸SA/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,66位,古市ジン,あの頃に心の痛みを無視した経験,7,42.4,俺やで/大納豆/撮影所ソルジャー/デス・サップ/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,74位,いのり・人権思想の子,キャトルミューティレーション,6,40.41,joe/りますぐ/風/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,74位,わるいインターネット,電動アシスト自転車,6,40.41,真似き猫/外面/あんぐら/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,74位,椎田,靴,6,40.41,国王/かきあげ団団員(2)/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,74位,蓮丸,銀色の風船,6,40.41,さいころちゃらみん/ギャル歯科/冷食パスタレビュー/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,78位,いのゆう,文化の違いを認める寛容な心,5,38.41,どまでん/ひとくち肉/遥か寸前/古市ジン/ええやん×ええやん
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,78位,かきあげ団団員,高尾山,5,38.41,R🍊/大喜利王/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,78位,福くん,ブス,5,38.41,ふつつか(2)/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,78位,鉄は熱いうちに祖母へ,ソファ,5,38.41,あまりにも速い犬/ささくれ撫ぜ太郎/国語算数今やばい/わるいインターネット/あんぐら
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,82位,ひとくち肉,友達,4,36.42,関戸SA/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,82位,ポジティブ三番街,ヘリ,4,36.42,ケイオス盤/そいそーす/関戸SA/あんぐら
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,82位,圧倒的な春巻き,友達100人,4,36.42,ケイオス盤/いのり・人権思想の子/ネケテケ/古い絵画
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,82位,遥か寸前,雲から水をこしだす布,4,36.42,親善小僧/投票ボーナス(3)
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,86位,ブリンス,エチケット袋,3,34.42,俺やで/りますぐ/レイコ
2896_3278_RIH,2024-06-27,87人,富士山登頂が楽になった意外な物,NA,87位,ひとりぼっち発電,コナンの靴,2,32.43,ハマの薄毛/R🍊
