お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
6896_1194_TFM,2022-01-09,26人,カスノーベル物理学賞の受賞内容とは？,NA,10位,バレージ,やっと眠った赤ちゃん、テレビの音量15で起きるの法則,14,52.28,異動君/T（てぃー）(3)/淀川流水/ふね(2)/赤い髪/F5連(3)/最近の外人/エンパイ2貫を食う(2)
6896_1194_TFM,2022-01-09,26人,カスノーベル物理学賞の受賞内容とは？,NA,12位,ちまきの餌,ボンッキュボンッのダイナマイトボディ,13,49.7,T（てぃー）/ねびるハマチキ/雪国のイッサイガッサイ/F5連(2)/アイアンマッスル/最近の外人/ありちゃん(2)/シド(2)/エンパイ2貫を食う(2)
6896_1194_TFM,2022-01-09,26人,カスノーベル物理学賞の受賞内容とは？,NA,12位,ズマトン,飴玉を噛み砕くタイミングと性癖の関係性,13,49.7,赤い髪(3)/わんわんお(2)/F5連/チェンジアップ/ニューロン/現世細木数男/アイアンマッスル/最近の外人(2)/エンパイ2貫を食う
6896_1194_TFM,2022-01-09,26人,カスノーベル物理学賞の受賞内容とは？,NA,12位,ニューロン,クソ我慢選手権の優勝者がひねり出したブツを調べた結果、月と同じ成分だった,13,49.7,T（てぃー）(3)/つん/ウラニワ/F5連/チェンジアップ/まかお。(2)/最近の外人/エンパイ2貫を食う(3)
6896_1194_TFM,2022-01-09,26人,カスノーベル物理学賞の受賞内容とは？,NA,15位,T（てぃー）,"エレベーターの中で動き回る人と周りには緊張が走る
",12,47.12,異動君/ねびるハマチキ/わんわんお/F5連/チェンジアップ/ニューロン/ふもー/現世細木数男/まかお。/最近の外人/シド/エンパイ2貫を食う
6896_1194_TFM,2022-01-09,26人,カスノーベル物理学賞の受賞内容とは？,NA,15位,jun,スピード違反の取締りでパイプ椅子に座ってる警官と座ってない警官の痔になる確率,12,47.12,異動君/ちまきの餌/T（てぃー）/あいすたべたい(2)/F5連/チェンジアップ(2)/まかお。/最近の外人/シド/エンパイ2貫を食う
6896_1194_TFM,2022-01-09,26人,カスノーベル物理学賞の受賞内容とは？,NA,15位,蟹光線,賞そっちのけでミニ四駆レースやってる,12,47.12,淀川流水/ねびるハマチキ/雪国のイッサイガッサイ/あいすたべたい(2)/F5連/チェンジアップ/まかお。/最近の外人/ありちゃん/エンパイ2貫を食う(2)
6896_1194_TFM,2022-01-09,26人,カスノーベル物理学賞の受賞内容とは？,NA,18位,ぴのこ,メントスコーラをおならの力で封じ込める事に成功した,11,44.54,赤い髪/ねびるハマチキ/雪国のイッサイガッサイ/あいすたべたい/チェンジアップ(2)/ニューロン/まかお。/最近の外人/シド/エンパイ2貫を食う
6896_1194_TFM,2022-01-09,26人,カスノーベル物理学賞の受賞内容とは？,NA,18位,ふね,歴代ノーベル物理学賞で打線組んでみた,11,44.54,ぴのこ/T（てぃー）/ウラニワ/F5連/チェンジアップ/ニューロン/アイアンマッスル/最近の外人/シド/エンパイ2貫を食う(2)
6896_1194_TFM,2022-01-09,26人,カスノーベル物理学賞の受賞内容とは？,NA,18位,ティチィ,割れてないお尻が見つかった,11,44.54,ふね/雪国のイッサイガッサイ/あいすたべたい/F5連/ニューロン/現世細木数男/まかお。/最近の外人(2)/エンパイ2貫を食う(2)
6896_1194_TFM,2022-01-09,26人,カスノーベル物理学賞の受賞内容とは？,NA,21位,ねびるハマチキ,アルバムは汚いほど人はほっこりできる,9,39.38,T（てぃー）/赤い髪/F5連/きまぐれ/最近の外人/ありちゃん/シド/エンパイ2貫を食う(2)
6896_1194_TFM,2022-01-09,26人,カスノーベル物理学賞の受賞内容とは？,NA,21位,ガガガの棋太郎,仏像を落としてもちゃんと割れたから結局彼らにパワーはありません,9,39.38,T（てぃー）/ふね/あいすたべたい(2)/F5連/まかお。/最近の外人/エンパイ2貫を食う(2)
6896_1194_TFM,2022-01-09,26人,カスノーベル物理学賞の受賞内容とは？,NA,21位,淀川流水,木綿豆腐を絹ごし豆腐に変える装置,9,39.38,T（てぃー）/わんわんお/あいすたべたい(2)/F5連/まかお。/最近の外人/エンパイ2貫を食う(2)
6896_1194_TFM,2022-01-09,26人,カスノーベル物理学賞の受賞内容とは？,NA,24位,アイアンマッスル,ゴキブリをサンプルにしたクローン技術の実用化,8,36.8,T（てぃー）/ねびるハマチキ/現世細木数男/まかお。/最近の外人/ありちゃん/シド/エンパイ2貫を食う
6896_1194_TFM,2022-01-09,26人,カスノーベル物理学賞の受賞内容とは？,NA,25位,わんわんお,論破してくる相手に物理学用語を使って勝つ方法,7,34.22,つん(2)/ねびるハマチキ/F5連/シド/エンパイ2貫を食う(2)
6896_1194_TFM,2022-01-09,26人,カスノーベル物理学賞の受賞内容とは？,NA,26位,ナルシマアンバイ,祖母の爪を煎じた茶を飲む10年の記録,6,31.64,T（てぃー）/あいすたべたい/F5連/最近の外人/エンパイ2貫を食う(2)
