お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,11位,ババロア,人質がんばります！,26,64.45,描画転々/レン/収蔵/工事茶/Good insect/鯖と書きサバ/ノニバス/煮込みVUITTON/ノコノコdeath/すしはま/やまちょ(2)/ふふふん/綺麗な形/Mr.GIFT券/あの時のペリー/鯨ソテー(3)/サカナクシュン/じす/ミニお馬/大喜利サムライ/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,12位,rta太郎,安心しろ。覚えてない。,24,61.88,ベモペギ/外面/灯油の日/一本松/孤独のＤ/わたがし/キラマ/煮込みVUITTON/主食ワセリン/すぎり/電子とまと/しょうりゅー/金魚のムニエル/例の深海狐/湿地/墨汁一滴/Mr.GIFT券/あの時のペリー/サカナクシュン/ミニお馬/石原消し炭/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,12位,ノニバス,でもオレ、今幸せだよ,24,61.88,ベモペギ/ロラン/ババロア/かぼかぼ/ばなかし/Good insect/おルンバ(3)/男も育休/タブンネコ/マリオタク/鯖と書きサバ/白無垢のアマガエル/マルタタマル/ノコノコdeath/しょうりゅー/珍百景のクロ/綺麗な形/Mr.GIFT券/ねくび/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,14位,がんばりま翔,熱い皿を平気で持つ,23,60.6,ばなかし/うでやすな/絶交ちゃん(3)/みー/男も育休/一茎覚(2)/ウ段邂逅/煮込みVUITTON/おおちゃん@ジャン鶴/ニューロン/ひろむ(2)/珍百景のクロ/金魚のムニエル/にゃんごすちん/例の深海狐/ねるねるかねる/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,14位,すぎり,調べる前に食べてる,23,60.6,ベモペギ/ロンパ/幻/うでやすな/孤独のＤ/タブンネコ/んんっぴー/ウ段邂逅(2)/ほろほろ/マルタタマル/ニューロン/モノカルチャー/ひろむ/珍百景のクロ/にゃんごすちん/中卒(2)/墨汁一滴/親のたたき/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,14位,ぷるちぽん,原因と呼ばれてる,23,60.6,外面/猫猫も杓子も/みー(3)/おおちゃん@ジャン鶴/ほろほろ/マルタタマル/ニューロン/ひろむ/すぎり/やまちょ(2)/玉露/咳をしても一人/にゃんごすちん/ふふふん/サリー/古い絵画/大喜利サムライ/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,14位,グッドナイトボーイ,不可能？そんなの読めねえぜ！,23,60.6,ベモペギ/rta太郎(3)/春立てる西陣織/レン/べじたぼ/猫猫も杓子も/Agar/ちょめにぜり/赤い髪/うれしそうな犬/無地/電子とまと/のお/金魚のムニエル/関戸SA/にじょー/あの時のペリー/サカナクシュン/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,14位,モノカルチャー,とりあえず全部拾う,23,60.6,ベモペギ/ロンパ/猫猫も杓子も/一本松/みー(2)/ほん/ノニバス/煮込みVUITTON/おおちゃん@ジャン鶴/マルタタマル/ニューロン/にゃんごすちん/ふふふん/Bモンド/墨汁一滴/あの時のペリー/撮影所ソルジャー/坊主ヤンキー/ねるねるかねる/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,19位,うでやすな,安心しろ そっちは俺が選んでない,22,59.32,田中アオジル/レン(2)/べじたぼ/べ椅子/絶交ちゃん(3)/マリオタク/赤い髪/しょうりゅー/珍百景のクロ/のお/関戸SA/桜桃/墨汁一滴/がんばりま翔/あの時のペリー/サカナクシュン/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,19位,墨汁一滴,痛ければ痛いほど笑う,22,59.32,外面/ぷるちぽん/うでやすな/べじたぼ(2)/猫猫も杓子も/孤独のＤ/男も育休/ノニバス/マルタタマル/すぎり/うれしそうな犬/無地/やまちょ/ミニベロ/湿地/サリー/じす/わるいインターネット/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,21位,わるいインターネット,暗いところで光る,21,58.03,ぷるちぽん/田中アオジル/ババロア/灯油の日(2)/べ椅子/Agar/一茎覚(2)/モノカルチャー/しょうりゅー/あぐにん(2)/にゃんごすちん/Bモンド/Mr.GIFT券/サカナクシュン/石原消し炭/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,21位,ロラン,大荷物を持った人ごと背負う,21,58.03,ぷるちぽん/描画転々/幻/かぼかぼ/んんっぴー(2)/主食ワセリン/マルタタマル/無地/電子とまと(2)/珍百景のクロ/金魚のムニエル/ターンブル/がんばりま翔/よこん/撮影所ソルジャー/坊主ヤンキー/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,21位,一本松,意味は知らないまま、犠牲になる,21,58.03,ベモペギ/ふぁみてぃー/描画転々(2)/かぼかぼ/Good insect/ウ段邂逅(2)/白無垢のアマガエル(2)/モノカルチャー/うれしそうな犬/babutina/例の深海狐/関戸SA/宝くじ号/ねるねるかねる/大喜利サムライ/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,24位,Good insect,会話の地雷全部踏んでくれる,20,56.75,サンプリ/幻/収蔵/孤独のＤ/キラマ/マルタタマル/うれしそうな犬/電子とまと/babutina/ターンブル/東三国(3)/Mr.GIFT券/宝くじ号/わるいインターネット/大喜利サムライ/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,24位,にゃんごすちん,においで帰れる,20,56.75,田中アオジル/幻/Agar/タブンネコ/鯖と書きサバ/すしはま/ニューロン/うれしそうな犬/しょうりゅー/ターンブル/Bモンド/サリー/にじょー/Mr.GIFT券/サカナクシュン/じす/＃の中のカマ吉くん/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,26位,あぐにん,敵味方の区別つかないからとりあえず誰も死なせない,19,55.46,ばなかし/工事茶/べじたぼ/ほん/マリオタク/マルタタマル/ノコノコdeath/無地(2)/グッドナイトボーイ/Bモンド/関戸SA/桜桃(3)/にじょー/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,26位,のお,NHKを「テレビってなんですか？」で撃退,19,55.46,外面/灯油の日/わたがし/んんっぴー/一茎覚(2)/鯖と書きサバ/ちょめにぜり/赤い髪/例の深海狐(2)/ミニベロ/桜桃(2)/にじょー/ねくび/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,26位,ノコノコdeath,肉だけの朝ごはん作る,19,55.46,ぷるちぽん/収蔵/うでやすな/おルンバ/わたがし/おおちゃん@ジャン鶴/白無垢のアマガエル/モノカルチャー/ひろむ/金魚のムニエル/にゃんごすちん/Bモンド/サリー(2)/古い絵画/ミニお馬/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,26位,古い絵画,真っ先に飛び込む,19,55.46,外面/田中アオジル/幻/うでやすな/孤独のＤ/マリオタク/おおちゃん@ジャン鶴/ニューロン/モノカルチャー/ひろむ(2)/コロリンKRかリン糖(2)/墨汁一滴/わるいインターネット/＃の中のカマ吉くん/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,26位,玉露,俺を信じて信頼しろよ,19,55.46,サンプリ/ロンパ(3)/収蔵/ばなかし(3)/うでやすな/絶交ちゃん/わたがし/赤い髪/あぐにん(2)/墨汁一滴/大喜利サムライ/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,26位,綺麗な形,馬鹿すぎてデスゲームが解散になった,19,55.46,描画転々/灯油の日/べ椅子/絶交ちゃん(2)/ほん/わたがし/ひろむ(2)/うれしそうな犬/黒胡椒/玉露(2)/関戸SA/桜桃/親のたたき/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,32位,あの時のペリー,プロみたいな返事する,18,54.18,ベモペギ/ぷるちぽん/灯油の日/ウ段邂逅/マルタタマル/ニューロン/すぎり/しょうりゅー/にゃんごすちん/古い絵画/鯨ソテー(3)/ミニお馬/＃の中のカマ吉くん/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,32位,稀犬,「重力？知らねぇな！」と言って、浮ける。,18,54.18,てちまる/レン/灯油の日/猫猫も杓子も/鯖と書きサバ(2)/無地/珍百景のクロ/東三国(3)/桜桃/墨汁一滴/にじょー/じす/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,32位,電子とまと,約束事は体に彫る,18,54.18,ぷるちぽん/サンプリ/煮込みVUITTON/主食ワセリン/ほろほろ/マルタタマル/ニューロン/赤い髪/すぎり/しょうりゅー/モアモアイ/サリー(2)/にじょー/がんばりま翔/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,35位,ひろむ,1ヶ月前から並ぶ,17,52.9,ベモペギ/幻/工事茶/孤独のＤ/ちょめにぜり/すしはま/すぎり/珍百景のクロ/玉露/金魚のムニエル/Bモンド/墨汁一滴/がんばりま翔/古い絵画/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,35位,やまちょ,自分人情だけで東大入ったんで,17,52.9,ロラン/ふぁみてぃー/春立てる西陣織/工事茶/男も育休/煮込みVUITTON/ほろほろ/マルタタマル/うれしそうな犬/黒胡椒/玉露/稀犬(2)/がんばりま翔/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,35位,春立てる西陣織,ネプリーグの泰造,17,52.9,収蔵/灯油の日/うでやすな/べじたぼ/キラマ/マリオタク/んんっぴー/鯖と書きサバ/例の深海狐/Bモンド(2)/コロリンKRかリン糖(2)/ミニお馬/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,38位,じす,のぞいていいか聞く,16,51.61,田中アオジル/ロンパ/かぼかぼ/マルタタマル/モノカルチャー/のお/にゃんごすちん/ターンブル/ふふふん/サリー/墨汁一滴/古い絵画/よこん/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,38位,わたがし,大丈夫、お前が最下位になるなんて有り得ないよ。俺が保証する。,16,51.61,ふぁみてぃー/べじたぼ/Agar/絶交ちゃん(2)/キラマ/マリオタク/白無垢のアマガエル(2)/すしはま/無地/のお/親のたたき/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,38位,タブンネコ,一緒にジェットコースター乗る前に大型免許見せてくれた,16,51.61,ロラン(3)/ふぁみてぃー/灯油の日/べ椅子/Agar/玉露/ミニベロ/モアモアイ/坊主ヤンキー/じす/ミニお馬/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,38位,ロンパ,その逮捕引き受けます,16,51.61,ぷるちぽん/幻/レン/かぼかぼ/灯油の日(3)/みー/主食ワセリン/ノコノコdeath/ニューロン/綺麗な形/石原消し炭/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,38位,収蔵,俺がミスったことにしといて,16,51.61,灯油の日/キラマ/タブンネコ/鯖と書きサバ/ノニバス/ウ段邂逅/ノコノコdeath/あぐにん(2)/金魚のムニエル/モアモアイ/親のたたき/わるいインターネット/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,38位,金魚のムニエル,自分、取引先にごめんしてきます,16,51.61,Good insect/べ椅子/絶交ちゃん(2)/みー/主食ワセリン/マルタタマル/モノカルチャー/黒胡椒/ふふふん/にじょー/ねくび/坊主ヤンキー/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,38位,鯖と書きサバ,ボディランゲージが上手すぎる,16,51.61,ベモペギ/描画転々(2)/収蔵/おルンバ(2)/無地/黒胡椒/玉露/ふふふん/綺麗な形/親のたたき/撮影所ソルジャー/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,45位,ふぁみてぃー,俺の仕事なんだっけ？とりあえずみんなの分やれば良いか,15,50.33,収蔵/灯油の日(2)/絶交ちゃん(2)/マリオタク/鯖と書きサバ/無地/金魚のムニエル/グッドナイトボーイ/湿地/親のたたき/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,45位,ほん,全部の樹形図を描きます,15,50.33,春立てる西陣織/男も育休/主食ワセリン/金魚のムニエル/例の深海狐/グッドナイトボーイ/モアモアイ/桜桃/よこん/宝くじ号(3)/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,47位,おルンバ,囲まれた！でもこの一言で終わりだ！「フルーツバスケット！！」,14,49.04,てちまる/んんっぴー/主食ワセリン/のお/稀犬/東三国(3)/宝くじ号/坊主ヤンキー/石原消し炭/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,47位,ぽんりきまる,毒に耐性がある,14,49.04,ぷるちぽん/ババロア/灯油の日/おルンバ(2)/Agar/みー/男も育休/ノコノコdeath/すぎり/にゃんごすちん/綺麗な形/ねくび/ミニお馬
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,47位,例の深海狐,財布が1円玉でパンパン,14,49.04,春立てる西陣織/べ椅子/ほん/一茎覚(2)/煮込みVUITTON/ちょめにぜり(3)/モアモアイ/にじょー/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,47位,男も育休,焼肉のために学費おろしてきたぞ,14,49.04,ふぁみてぃー/サンプリ/ノニバス/おおちゃん@ジャン鶴/ほろほろ/ミニベロ/綺麗な形/じす/ねるねるかねる/大喜利サムライ/＃の中のカマ吉くん/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,47位,鯨ソテー, 大丈夫おれ5Gより速いから,14,49.04,ベモペギ/春立てる西陣織/灯油の日/わたがし/タブンネコ/すしはま/すぎり/玉露/モアモアイ/あの時のペリー/大喜利サムライ/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,52位,Bモンド,回復薬1000個買っちゃった,13,47.76,工事茶/ほん/キラマ/例の深海狐/中卒(2)/関戸SA/桜桃/よこん/ミニお馬/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,52位,altcolt,死ぬこともかすり傷っしょ！,13,47.76,ベモペギ/かぼかぼ/灯油の日/Good insect/Agar/んんっぴー/ウ段邂逅/ほろほろ/関戸SA/墨汁一滴/がんばりま翔/撮影所ソルジャー/ねるねるかねる
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,52位,べ椅子,この虫貰っていいの？,13,47.76,Agar/一茎覚(2)/無地/咳をしても一人(2)/ターンブル/稀犬/石原消し炭/＃の中のカマ吉くん/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,52位,ほろほろ,焼くのが好きでバーベキューやってる,13,47.76,収蔵/べ椅子/みー/タブンネコ/主食ワセリン/やまちょ(2)/金魚のムニエル/例の深海狐/ねくび/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,52位,外面,大大大丈夫だ,13,47.76,灯油の日/Good insect/鯖と書きサバ/おおちゃん@ジャン鶴/赤い髪/やまちょ(2)/ふふふん/ねるねるかねる/大喜利サムライ/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,52位,宝くじ号,やってないのに自白して罪を被ってくれる,13,47.76,ふぁみてぃー/ババロア/一本松(2)/キラマ/んんっぴー/ノコノコdeath/例の深海狐/撮影所ソルジャー/ねくび/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,52位,弐四八,数字少ない方が簡単なのかと思い、まず英検1級から合格してきた,13,47.76,ばなかし(2)/あぐにん(3)/金魚のムニエル/例の深海狐(2)/中卒(2)/撮影所ソルジャー/ねくび/ミニお馬
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,52位,猫猫も杓子も,ここは任せろ、俺が先に行く,13,47.76,ベモペギ/てちまる/孤独のＤ/タブンネコ/マリオタク/ミニベロ/Mr.GIFT券/古い絵画/あの時のペリー/よこん/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,52位,石川,最後まで希望を捨てない,13,47.76,ロンパ/ババロア/灯油の日(2)/Good insect/男も育休/モノカルチャー/グッドナイトボーイ/コロリンKRかリン糖(3)/綺麗な形/わるいインターネット
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,61位,Mr.GIFT券,成績優秀スポーツ万能で生徒会長まで勤めてるのにアイツこの学校の生徒ではないんだよな,12,46.47,rta太郎(3)/ロラン/キラマ/あぐにん(3)/例の深海狐/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,61位,fuhihihehho,俺バカだけど全部わかるぜ,12,46.47,外面/ロンパ/ババロア/灯油の日/赤い髪/すぎり/あぐにん(3)/にじょー/よこん/ねくび
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,61位,すしはま,隣の卓の分も払っときました！,12,46.47,ベモペギ/かぼかぼ/収蔵/灯油の日(2)/ターンブル/桜桃/Mr.GIFT券/ミニお馬/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,61位,ねくび,残業！？必殺技みたい！,12,46.47,田中アオジル/おルンバ(2)/猫猫も杓子も/一本松/キラマ/ターンブル/ミニベロ/Bモンド/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,61位,んんっぴー,肋けにいくから侍ってろ,12,46.47,描画転々/孤独のＤ/キラマ/タブンネコ/マリオタク/黒胡椒/咳をしても一人(3)/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,61位,レン,全員の風邪を引き受けてくれる,12,46.47,べ椅子/ほろほろ/白無垢のアマガエル/うれしそうな犬/babutina/ミニベロ/モアモアイ/Mr.GIFT券/ねるねるかねる/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,61位,一茎覚,大悪手で乗り切った,12,46.47,サンプリ/収蔵/Agar/モノカルチャー/うれしそうな犬/玉露/例の深海狐/親のたたき/古い絵画/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,61位,咳をしても一人,20年前に、東の方に進めば上京出来ると言って今はサッポロで社長をしている,12,46.47,rta太郎(3)/てちまる(3)/鯖と書きサバ/湿地/坊主ヤンキー/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,61位,孤独のＤ,肋骨って24本もあるんだよ,12,46.47,かぼかぼ/工事茶/べじたぼ/ウ段邂逅/モアモアイ/がんばりま翔/ねくび/宝くじ号(2)/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,61位,石原消し炭,腕まくりした所から日焼けしてる,12,46.47,田中アオジル/かぼかぼ/ばなかし/べ椅子/珍百景のクロ/ターンブル/モアモアイ(2)/宝くじ号/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,61位,親のたたき,世界で初めてウニが食べ物やと発見した人,12,46.47,ベモペギ/田中アオジル/べ椅子/すしはま(2)/babutina/金魚のムニエル/桜桃/綺麗な形/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,72位,うれしそうな犬,俺野球しかしてこなかったから,11,45.19,孤独のＤ/グッドナイトボーイ/コロリンKRかリン糖/湿地/親のたたき/がんばりま翔/撮影所ソルジャー/わるいインターネット/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,72位,ニューロン,むしろ腹減ってきた,11,45.19,ベモペギ/外面/ぷるちぽん/タブンネコ/ノニバス/古い絵画/ねるねるかねる/わるいインターネット/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,72位,幻,顔面でブロックしてくれる,11,45.19,外面/灯油の日/絶交ちゃん/ほん/主食ワセリン/ほろほろ/babutina/珍百景のクロ/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,72位,東三国,核弾頭を屁で跳ね返した,11,45.19,ぷるちぽん/春立てる西陣織/工事茶/猫猫も杓子も/主食ワセリン/無地/金魚のムニエル/古い絵画/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,72位,煮込みVUITTON,鳥に出口まで案内させる,11,45.19,ベモペギ/ババロア/Good insect/ノニバス/モノカルチャー/古い絵画/石原消し炭/＃の中のカマ吉くん/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,77位,しゅうねこ,割り勘の端数を1000円以下だと思っている,10,43.91,春立てる西陣織/収蔵/すしはま/無地/例の深海狐/ふふふん/中卒(3)/稀犬
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,77位,ふふふん,分かんないのは通用しない,10,43.91,ベモペギ/幻/babutina/ミニベロ/湿地/墨汁一滴/サカナクシュン/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,77位,ターンブル,雷が聞こえて雷を倒しにいった,10,43.91,てちまる/田中アオジル/描画転々(2)/男も育休/煮込みVUITTON/金魚のムニエル/投票ボーナス(3)
1585_7177_TDJ,2024-06-13,116人,頼もしすぎるバカ,NA,77位,バトルアックス,何かあったら俺のこと食べていいんで,10,43.91,猫猫も杓子も/タブンネコ/マルタタマル/ノコノコdeath/赤い髪/黒胡椒/稀犬/モアモアイ/サリー/じす
