お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,11位,キャッツアイ,花はイイよね。心が洗われてく,13,55.96,brooks(3)/ねこライト(2)/ニューロン/ガシラ/＃の中のカマ吉くん/ＣＭＣ/業務用虚無/シーサイド品川/及川広大/さっつん
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,11位,ンツ,だったら先に唱えてみせてよ,13,55.96,渡利　巣手呂/魂の裏切りの夜/私たち/うなな(2)/警邏/ YU-KIN☆/ＣＭＣ/架空/お吸い物/わんぱく大盛カレーライス(2)/ケイト
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,11位,白黒まみれ,こんな場末のスナックに何の用よ,13,55.96,わからない/Kazuword/うわぁ/ＣＭＣ/キャッツアイ/及川広大/さっつん/ふもー/水谷新太郎(3)/ニンニキニキニキ(2)
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,14位,Kazuword,病みの帝王になっちゃった,12,54.34,くじ/うわぁ(2)/えふ/ニューロン/揚げたてメンチメン/八子八百/ＣＭＣ/業務用虚無/机上で実演/お吸い物/うんも
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,14位,うなな,どうせその剣も先っぽから何か飛び出すんでしょ？,12,54.34,hikage/わからない(2)/うわぁ/ねこライト/はっぴーえんど/ガシラ/ YU-KIN☆/ＣＭＣ/街角で/机上で実演/さっつん
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,14位,うわぁ,麻婆豆腐ってお婆さん入ってないよね？,12,54.34,@obasuma(2)/わからない/はっぴーえんど/ニューロン(3)/うなな/ＣＭＣ/とろ/ザイチェフ閣下/たる棒
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,14位,パピ4,今眼鏡光ったな？殺す,12,54.34,hikage(3)/揚げたてメンチメン/きゅーきゅー/八子八百(2)/ＣＭＣ(2)/とろ/シーサイド品川/ケイト
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,14位,思い出のサンサロ,辞書を燃やせ,12,54.34,hikage/brooks/渡利　巣手呂/魂の裏切りの夜/ニューロン/遠くを見ている/きゅーきゅー/八子八百/ＣＭＣ/とろ/シーサイド品川/キャッツアイ
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,14位,遠くを見ている,この漢検10級も嘘なんでしょ,12,54.34,hikage(2)/@obasuma/私たち/えふ/ガシラ/tomo/ＣＭＣ(2)/お吸い物/キャッツアイ/さっつん
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,20位,brooks,今の私を倒したところで伝説にはなりませんよ,11,52.72,ねこライト/はっぴーえんど/ガシラ(3)/ＣＭＣ/とろ/業務用虚無(2)/一石投じ男/水谷新太郎
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,20位,kamenoue,どうせちょっと頑張ったら勝てるくらいの敵を向かわせてるんだろ、筋トレかよ,11,52.72,@obasuma/私たち/ガシラ/ＣＭＣ(3)/とろ/たる棒(2)/お吸い物/うんも
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,20位,さっつん,本当にこんな吾輩でいいのか？,11,52.72,hikage/うわぁ/ガシラ(2)/ YU-KIN☆/ＣＭＣ/パピ4/サイジョ/及川広大/わんぱく大盛カレーライス/ニンニキニキニキ
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,20位,瀬戸際ヤゴ,いやいい、私が直々に案内しよう,11,52.72,渡利　巣手呂/えふ/ガシラ/うなな(2)/警邏/ＣＭＣ/とろ/ザイチェフ閣下/シーサイド品川/及川広大
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,24位,うんも,平和（ピンフ）はもうメッセージだろ,10,51.11,うわぁ/ニューロン/ガシラ/ＣＭＣ/とろ/たる棒/くろうとチェリー/ふもー/水谷新太郎(2)
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,24位,きゅーきゅー,今日本当は何曜日だよ！,10,51.11,遠くを見ている/tomo/道化(2)/たる棒/お吸い物/一石投じ男/さっつん(2)/ニンニキニキニキ
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,24位,みやまる,でも、ストゼロは裏切らない,10,51.11,うわぁ/えふ/ガシラ/ＣＭＣ/とろ/道化/業務用虚無/たる棒/こしかわ/水谷新太郎
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,24位,八子八百,勇者も仕掛け人なの？,10,51.11,うわぁ(2)/ガシラ/きゅーきゅー(3)/ＣＭＣ/業務用虚無/たる棒/さっつん
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,24位,机上で実演,"クックック、よく来たな…
本当にありがとうございます",10,51.11,遠くを見ている/ YU-KIN☆/ＣＭＣ(2)/とろ/パピ4/お吸い物/ふもー/資本ネコ(2)
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,29位,くろうとチェリー,俺、勇者かもしれん,9,49.49,えふ/揚げたてメンチメン/遠くを見ている/ＣＭＣ(2)/業務用虚無/及川広大/水谷新太郎/みやまる
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,29位,はしるねこ,作者の考えを聞かせてくれ,9,49.49,はっぴーえんど/うなな(3)/ＣＭＣ(2)/及川広大/水谷新太郎(2)
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,29位,わんぱく大盛カレーライス,クックパッド見て作るからアドバイスしてこないで,9,49.49,hikage/くじ/遠くを見ている/きゅーきゅー/ＣＭＣ/さっつん/赤い髪/うなぎごまたろう/ニンニキニキニキ
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,29位,ケイト,もう魔王、ふははって笑いたくない,9,49.49,hikage/警邏/ＣＭＣ/机上で実演/パピ4/白黒まみれ/さっつん(2)/赤い髪
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,29位,赤い髪,どうせパチンてくるんでしょ、そのガム,9,49.49,わからない/Ｓ.虚無/遠くを見ている/うなな/八子八百/ＣＭＣ/机上で実演/及川広大/ニンニキニキニキ
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,29位,魂の裏切りの夜,誕生日くらい1人にしてくれ,9,49.49,わからない/ガシラ/ＣＭＣ/とろ/道化/業務用虚無/シーサイド品川/赤い髪/ニンニキニキニキ
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,35位,ねこライト,署名って大事なんやな,8,47.88,渡利　巣手呂/ニューロン/はしるねこ/ガシラ/＃の中のカマ吉くん/とろ/及川広大/水谷新太郎
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,35位,サイジョ,余の闇堕ちも近い,8,47.88,うわぁ/ニューロン/tomo/八子八百/ＣＭＣ/とろ/机上で実演/及川広大
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,35位,ハコダイオ,ワシの座椅子は発注するな,8,47.88,はっぴーえんど/tomo(2)/ＣＭＣ/とろ/架空/お吸い物/及川広大
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,35位,及川広大,もうお茶も買わない,8,47.88,魂の裏切りの夜/はしるねこ/遠くを見ている/＃の中のカマ吉くん/きゅーきゅー/ＣＭＣ/架空(2)
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,35位,揚げたてメンチメン,四天王先行ってくれ、我輩一人で走るから,8,47.88,遠くを見ている/警邏/ＣＭＣ/とろ/机上で実演/ザイチェフ閣下/たる棒/白黒まみれ
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,40位,A味噌汁,お前ら魔法使ってへんやろな？,7,46.26,brooks/ガシラ/ＣＭＣ/道化(3)/業務用虚無
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,40位,お吸い物,天動説って違うんじゃないか,7,46.26,@obasuma/Kazuword/Ｓ.虚無/ニューロン/ガシラ/ＣＭＣ/パピ4
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,40位,ます,この世界の半分をお前にやるからもう帰ってくれ,7,46.26,@obasuma/えふ/ＣＭＣ(2)/道化/業務用虚無/白黒まみれ
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,40位,みっつ,もう犬とかにしちゃうか,7,46.26,hikage/brooks/渡利　巣手呂/八子八百/ＣＭＣ/及川広大/うんも
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,44位,hikage,デスクワークに就こう,6,44.64,＃の中のカマ吉くん/うなな/ＣＭＣ/街角で/たる棒/さっつん
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,44位,wowwow,可愛がってる臣下でもサインとかしたらあかんね,6,44.64,hikage/Kazuword/ガシラ/ＣＭＣ/ザイチェフ閣下/ふもー
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,44位,うなぎごまたろう,友達に勧められてエルデンリングやり始めたって言ってたけどどうせ彼氏だろうな,6,44.64,ガシラ/ＣＭＣ(2)/とろ/一石投じ男/うんも
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,44位,くじ,おい右手、何か掴みたいものはあるか？,6,44.64,わからない(2)/警邏/ＣＭＣ(2)/わんぱく大盛カレーライス
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,44位,たる棒,公園の水飲み場も滅ぼす,6,44.64,brooks/ニューロン/ＣＭＣ(3)/ケイト
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,44位,とろ,わしの味方になりこの誓約書に判子とサインをするなら世界の半分をやろう,6,44.64,うわぁ/ＣＭＣ/お吸い物(2)/くろうとチェリー(2)
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,44位,ふもー,もういい寝る(自己封印),6,44.64,ＣＭＣ/道化/業務用虚無(2)/一石投じ男/及川広大
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,44位,わからない,誰？こんな所に宝箱置いたの,6,44.64,ガシラ/うなな/ＣＭＣ/業務用虚無/及川広大/赤い髪
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,44位,実家に帰った鶴,宅建の勉強でもしようかの,6,44.64,@obasuma/うわぁ/ＣＭＣ/道化/架空(2)
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,44位,道化,勇者来たら仲間になりたそうに見てみようかなぁ…,6,44.64,うわぁ/ＣＭＣ(2)/とろ/業務用虚無(2)
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,54位,さいころちゃらみん,深夜アニメだけが我が輩の娯楽だよ,5,43.03,ＣＭＣ/とろ/道化/赤い髪/みやまる
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,54位,はっぴーえんど,前は笑ってた鏡のこいつも今じゃ悪い顔をしておる,5,43.03,ガシラ(3)/ＣＭＣ/業務用虚無
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,54位,ザイチェフ閣下,私が魔王を辞めた本当の理由をお話しします,5,43.03,ＣＭＣ/街角で/業務用虚無(2)/資本ネコ
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,54位,ニューロン,十字架に数珠巻いても無理なんだって,5,43.03,はしるねこ/遠くを見ている/きゅーきゅー/警邏/ＣＭＣ
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,54位,ニンニキニキニキ,ハエに化けたら絶対に叩いてくるじゃん,5,43.03, YU-KIN☆/ＣＭＣ(2)/とろ/さっつん
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,54位,業務用虚無,やはりぐずぐずしていないで手っ取り早く壊してしまおうこんな世界,5,43.03,ガシラ/ＣＭＣ(2)/とろ/うなぎごまたろう
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,54位,Ｓ.虚無,絶対に押すなだと？,5,43.03,えふ/ニューロン/きゅーきゅー/とろ/ニンニキニキニキ
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,61位,@obasuma,勇者倒した後は翌年の3月末で引退して世界遺産を見てまわりたいです,4,41.41,うわぁ/ガシラ/ＣＭＣ/とろ
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,61位,Waruwaru,これから毎日1人ずつひねり潰すわ,4,41.41,@obasuma/ＣＭＣ/とろ/及川広大
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,61位,Y,もう無理、勇者の剣借りてリスカしょ、,4,41.41,ＣＭＣ/とろ/白黒まみれ/ふもー
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,61位,えりっく,ひとりでできるもん,4,41.41,ＣＭＣ/とろ/ザイチェフ閣下/ニンニキニキニキ
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,61位,ケムケムケムッソ,1+1=3だったのかもな,4,41.41,渡利　巣手呂/ガシラ/ＣＭＣ/とろ
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,61位,ネオ,いや、そういうのもういいから,4,41.41,brooks/Ｓ.虚無/えふ/とろ
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,61位,水谷新太郎,竜こわい食べられる,4,41.41,brooks/ＣＭＣ/とろ/及川広大
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,61位,資本ネコ,勇者が来る前にキレイな景色撮って美味しいものいっぱい食べて好きな友達と一緒に過ごして自己肯定感高めなきゃ,4,41.41,わからない/うわぁ/ＣＭＣ/道化
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,69位, YU-KIN☆,もう恋なんてしないなんて言わないよ絶対って思ったけどやっぱり絶対しない,3,39.8,ＣＭＣ/とろ/水谷新太郎
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,69位,えふ,言葉を話せる奴は人でも魔物でも殺す,3,39.8,警邏/とろ/ふもー
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,69位,街角で,もう電気消して寝ろよ！,3,39.8,はっぴーえんど/遠くを見ている/及川広大
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,72位,架空,約束飽きた,2,38.18,ＣＭＣ/街角で
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,72位,ＣＭＣ,ヒロシ,2,38.18,業務用虚無(2)
9537_3446_WCW,2022-04-21,74人,めちゃくちゃ裏切られているのでもう何も信じられない魔王「○○○」,NA,74位,警邏,運ゲーになっちゃったな,1,36.57,魂の裏切りの夜
