お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,13位,のとさわ,こんな千利休はアメリカだ,27,63.23,白滝BOX/クロッキャワァ(2)/シコウサクゴロー/みちる/あたたかい毛布/初心者まゆげ/りす/泥豚/さけのなかのいくら/BHC@GOD(2)/たくみす/随契/Alto(3)/瞳孔/げるかん/ナン食べ放題(2)/シーフードパエリア/出席番号5番/サンズイ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,13位,干し柿,マクドナルドにて、「上の者呼んでこい！」,27,63.23,肘から5分/アーマーナイトハブザガン/8(2)/のとさわ/いち/わんこそば/大喜利の母(2)/随契/木星/MODY/納屋の様子/ご飯モリモリ/アキクレノナゴリ/アルコールヒーロー(2)/薪割り/げるかん(2)/Heaven(2)/じくじもた/ターンブル/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,13位,薪割り,ハリウッド版「千利休」でアツかったシーン,27,63.23,やんわり/U7ypK/元気者/猫屋敷/みちる/春屋○イ/ポジ/小テスト/丹下/なまこP/ベリー/ALE(2)/ばしろうまる(2)/バーナ/射的屋/Heaven/玄の字。/出席番号5番(2)/サンズイ/新Goo/ひからびシティ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,16位,架空の島田,尾木ママの構成要素を調べて驚いた理由,26,62.02,U7ypK/しゃも/ぬりかべ/初心者まゆげ/GYAI/ひつまぶし/夜食/ベリー/ご飯モリモリ/アキクレノナゴリ/乙乙/最後の在校生/アルコールヒーロー(2)/ぽにょ/Heaven/シーフードパエリア/出席番号5番(2)/惑星ソラリス/サンズイ/ショコボ/マービィ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,16位,随契,ドリンクバーへのクソリプ,26,62.02,肘から5分(2)/春屋○イ/ほのぼの乳首/ゆんゆん(3)/干し柿/T-FOX/たくみす/新人しじみ/MODY/Alto(2)/ガッボデ/USB15B(2)/固定残業代/電車を止める少女/アーマード・ネコ(3)/ターンブル/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,18位,T-FOX,俺が転生したの異世界じゃないかもと思った理由,25,60.8,やんわり/U7ypK/猫屋敷/春屋○イ/続きを読む/ゆんゆん/GYAI/おいも(3)/年下の義母/なまこP(2)/高見盛/万物/射的屋/Heaven/アンサイン/奇妙な男/ヤバいマイケル屋さん/ペン/マービィ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,18位,しゃも,知らない桃太郎,25,60.8,シコウサクゴロー/修行修行/りす/なまこP/いち/T-FOX/架空の島田/万物/控えめなピース/ぼんやり/ガッボデ/冷食パスタレビュー(2)/井戸で寝る/机上で実演/玄の字。/シーフードパエリア/惑星ソラリス/新Goo/マービィ/電車を止める少女/ターンブル/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,18位,たくみす,石油王の涙の理由,25,60.8,白滝BOX/元気者/かぎや/猫屋敷/みちる/続きを読む/小テスト/ひつまぶし/丹下/ミチガン(3)/さけのなかのいくら/むふう/ROUVIS/アキクレノナゴリ/サメVS巨大タコス/ばしろうまる/Heaven/ショコボ/電車を止める少女/ターンブル/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,18位,ヤバいマイケル屋さん,今日のふじいあきら不調だな。口から〇〇〇,25,60.8,白滝BOX/元気者/かぎや/ゆかりそめ大明神/アーマーナイトハブザガン/わんこそば/大喜利の母/むふう/MODY/天下一辟易/ROUVIS/アキクレノナゴリ/乙乙/瞳孔/ガッボデ/薪割り/ALE/帰る亭中野周辺/シーフードパエリア/奇妙な男/3ねこ/さむちょ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,22位,ペン,この竜宮城、竜宮城じゃないかも。どうしてそう思った？,24,59.59,かぎや/肘から5分/シコウサクゴロー/春屋○イ/初心者まゆげ/8/ポジ/年下の義母/不死鳥のマルコ(3)/なまこP(2)/わんこそば/むふう/ROUVIS/アルコールヒーロー/射的屋/ヤバいマイケル屋さん/マービィ/ひからびシティ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,22位,ミチガン,「この歯医者信用できないな。」どんな歯医者？,24,59.59,やんわり/ゆかりそめ大明神/春屋○イ/ぬりかべ/チャン・ツノ/むにぴり/干し柿/ストくね/むふう/木星/控えめなピース/納屋の様子/薪割り/やや不安/ぽにょ/Heaven/シーフードパエリア/出席番号5番/気球マイスター/惑星ソラリス/ラータ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,24位,ひつまぶし,もう限界の銭湯,23,58.38,クロッキャワァ/春屋○イ/ほのぼの乳首/ぬりかべ/GYAI/りす/高見盛/大喜利の母/むふう/納屋の様子/ご飯モリモリ/ぼんやり/ガッボデ/アルコールヒーロー/固定残業代/げるかん/井戸で寝る/アンサイン/奇妙な男/3ねこ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,24位,ぺーるおれんじ,「友達の母さん、俺に惚れてるな」どうしてそう思った？,23,58.38,やんわり/ゆかりそめ大明神/しゃも/GYAI/おいも/りす/小テスト/なまこP/わんこそば/むふう/アキクレノナゴリ(2)/固定残業代/ばしろうまる/冷食パスタレビュー/ぽにょ/じくじもた/気球マイスター/惑星ソラリス/ペン/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,24位,みらきの,バイバイ　ありがとう　さようなら　〇〇〇よ,23,58.38,白滝BOX/ゆかりそめ大明神/続きを読む/アーマーナイトハブザガン(2)/のとさわ/クマ牧場/なまこP/T-FOX(2)/rayleigh(3)/随契/架空の島田/瞳孔/ばしろうまる/射的屋/じくじもた/ショコボ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,24位,アキクレノナゴリ,徹子の部屋神回、どんなの？,23,58.38,白滝BOX/ほのぼの乳首/GYAI/やもりみゆき/丹下/なまこP/高見盛/大喜利の母(2)/随契/MODY/ふさふさマカオ/ガッボデ/アリスしらべ/アルコールヒーロー/Heaven/新Goo/ペン/ぺーるおれんじ/さむちょ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,24位,アンサイン,アホアホ高校茶道部,23,58.38,りす/不死鳥のマルコ(3)/クマ牧場/いち/さけのなかのいくら/rayleigh/大喜利の母/ベリー/きらら(2)/固定残業代/ドガ(2)/バーナ/ナン食べ放題(2)/じくじもた/ひからびシティ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,24位,ベリー,青島刑事「室井さん！〇〇〇〇〇」,23,58.38,白滝BOX/やんわり/のとさわ/不死鳥のマルコ(3)/クマ牧場/T-FOX/夜食/rayleigh(3)/新人しじみ/MODY/ドガ/ミニベロ/ナン食べ放題(2)/サンズイ/ショコボ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,24位,修行修行,尿道がシュワシュワ、なぜ？,23,58.38,元気者/きゅん(2)/クロッキャワァ/春屋○イ/きれいな市役所/8/りす/たくみす/ご飯モリモリ/USB15B(2)/アルコールヒーロー/バーナ(2)/奇妙な男(2)/惑星ソラリス/ペン/電車を止める少女/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,24位,泥豚,帰国子女の乳牛,23,58.38,春屋○イ/続きを読む/ひつまぶし/干し柿/T-FOX/BHC@GOD/rayleigh(2)/サメVS巨大タコス/やや不安(3)/固定残業代/射的屋/ぽにょ/Heaven/玄の字。/新Goo/ペン/ぺーるおれんじ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,32位,BHC@GOD,この記者会見謝る気ないなあ、なぜ？,22,57.16,みちる/しゃも/あたたかい毛布(3)/チャン・ツノ(2)/GYAI/クマ牧場/さけのなかのいくら/大喜利の母/MODY/ぼんやり/ミニベロ/Heaven/気球マイスター/学歴不問/ひからびシティ/ラータ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,32位,ターンブル,献血医師が慌ててる理由,22,57.16,白滝BOX/きゅん/シコウサクゴロー/猫屋敷/みちる/小テスト/ひつまぶし/いち/さけのなかのいくら/ばしろうまる/ミニベロ/みらきの/Heaven/玄の字。/ナン食べ放題(2)/奇妙な男/サンズイ/電車を止める少女/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,32位,学歴不問,このお嬢様、世間慣れてるな……なぜ？,22,57.16,猫屋敷/チャン・ツノ/のとさわ/なまこP/いち/大喜利の母/架空の島田/MODY/天下一辟易/控えめなピース/きらら(2)/乙乙/サメVS巨大タコス/ミニベロ/射的屋/じくじもた/気球マイスター/電車を止める少女/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,32位,白黒まみれ,「嘘つけ！」と叫ばずにはいられなかった、キリストが起こした奇跡,22,57.16,U7ypK/ゆかりそめ大明神/GYAI/なまこP/T-FOX/rayleigh/ストくね/むふう/木星/MODY/ROUVIS/アキクレノナゴリ/Alto(2)/げるかん(2)/バーナ/ぽにょ/じくじもた/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,36位,MODY,よく考えたら嫌なウォシュレット,21,55.95,きゅん/初心者まゆげ/のとさわ/小テスト/丹下/なまこP/いち/さけのなかのいくら/ストくね/ご飯モリモリ/ふさふさマカオ/アルコールヒーロー/薪割り/固定残業代/ミニベロ/ぽにょ/ショコボ/ターンブル/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,36位,マービィ,この京都人偽者だな、なぜ？,21,55.95,元気者/みちる/ゆかりそめ大明神/のとさわ/小テスト/丹下/なまこP/BHC@GOD/わんこそば/むふう/MODY/固定残業代/帰る亭中野周辺(3)/バーナ/ぺーるおれんじ/ターンブル/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,36位,夜のこさたに,これ抜いたらいけない親知らずだ、なんで,21,55.95,ぬりかべ/GYAI/むにぴり/なまこP/T-FOX/夜食/rayleigh/新人しじみ/天下一辟易/瞳孔/サメVS巨大タコス/ばしろうまる/ミニベロ/射的屋/みらきの/白黒まみれ(2)/奇妙な男/惑星ソラリス/学歴不問/ヤバいマイケル屋さん
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,39位,やんわり,ショタが泣いてる理由,20,54.74,白滝BOX(2)/U7ypK/ぬりかべ/ゆんゆん(3)/泥豚/大喜利の母/架空の島田/控えめなピース/ご飯モリモリ/Alto/玄の字。/奇妙な男/アーマード・ネコ(2)/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,39位,固定残業代,おバカ舞妓「ぶぶ漬けいかがどすか？」,20,54.74,やんわり/ぬりかべ/BHC@GOD(3)/rayleigh/たくみす/架空の島田/新人しじみ/MODY/天下一辟易/アキクレノナゴリ/薪割り/気球マイスター(2)/サンズイ/ラータ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,39位,射的屋,アホアホ高校の茶道部,20,54.74,みちる/修行修行/むにぴり/ポジ/りす/クマ牧場/さけのなかのいくら/納屋の様子/乙乙/ALE/玄の字。/アンサイン(3)/新Goo/ヤバいマイケル屋さん/ひからびシティ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,42位,ガッボデ,こいつ反省してないな、なぜ？,19,53.52,春屋○イ/ゆんゆん/やもりみゆき/丹下/高見盛/ストくね/アルコールヒーロー/冷食パスタレビュー/ミニベロ/射的屋(2)/ぽにょ/机上で実演/白黒まみれ/気球マイスター/ひからびシティ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,42位,ラータ,クソシャワー,19,53.52,元気者/ほのぼの乳首/いち/高見盛/rayleigh/わんこそば/天下一辟易/控えめなピース/アキクレノナゴリ/きらら/瞳孔/USB15B/薪割り/机上で実演/白黒まみれ/奇妙な男/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,42位,弐四八,コーラ以外の飲み物、5つ答えよ    名倉「ほんまごめん、○○○○」,19,53.52,初心者まゆげ(3)/不死鳥のマルコ(3)/なまこP/夜食/ベリー(2)/新人しじみ/瞳孔/Heaven/白黒まみれ/じくじもた/出席番号5番/さむちょ(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,42位,惑星ソラリス,デブしかいない温泉,19,53.52,ぬりかべ/さけのなかのいくら/高見盛/わんこそば/ストくね/万物/ご飯モリモリ/アキクレノナゴリ/ぼんやり/冷食パスタレビュー/バーナ/学歴不問/アーマード・ネコ(3)/さむちょ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,42位,肘から5分,石油王の引退理由,19,53.52,猫屋敷/みちる/春屋○イ/きれいな市役所/ポジ/鈴本/ひつまぶし/やもりみゆき/高見盛/きらら/ぼんやり/ガッボデ/バーナ(2)/ショコボ/ペン/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,47位,わんこそば,コーラ100%ガチャ、回したらどうなった？,18,52.31,GYAI/ポジ/干し柿/ベリー/新人しじみ/MODY/ガッボデ/薪割り/井戸で寝る(2)/みらきの/白黒まみれ/シーフードパエリア/ヤバいマイケル屋さん/ペン/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,47位,オーバーニート,風呂のボタン全部同時に押すとどうなる?,18,52.31,元気者/クロッキャワァ/シコウサクゴロー/みちる/ほのぼの乳首/きれいな市役所/なまこP/T-FOX/むふう/木星/納屋の様子/Alto/瞳孔/アリスしらべ/アルコールヒーロー/ばしろうまる/学歴不問/ヤバいマイケル屋さん
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,47位,メビ,こんな分娩室は嫌だ,18,52.31,かぎや(2)/ほのぼの乳首/しゃも/初心者まゆげ/GYAI/りす/泥豚/rayleigh/天下一辟易/ぼんやり/ガッボデ/帰る亭中野周辺/惑星ソラリス/新Goo/ショコボ/ぺーるおれんじ/さむちょ
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,47位,奇妙な男,村に井戸を掘ったのにちょっと引かれた理由,18,52.31,クロッキャワァ/シコウサクゴロー/アーマーナイトハブザガン/初心者まゆげ/ゆんゆん/クマ牧場(2)/なまこP/万物/木星/Alto/ミニベロ/机上で実演/サンズイ/ひからびシティ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,51位,ご飯モリモリ,「アホ山くん座布団1枚持ってきて！」アホ山くん「ウィームッシュ！」,17,51.1,肘から5分/あたたかい毛布/GYAI/年下の義母(2)/rayleigh/随契(2)/MODY/納屋の様子/冷食パスタレビュー/みらきの/ヤバいマイケル屋さん/マービィ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,51位,大喜利の母,今日のおばあちゃん家なんか変、なぜそう思った？,17,51.1,修行修行/続きを読む/初心者まゆげ/8/ミチガン(2)/高見盛/rayleigh/ふさふさマカオ/固定残業代/惑星ソラリス/ぺーるおれんじ/ラータ(2)/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,53位,ぬりかべ,綾鷹の身ぐるみを剥いで一言,16,49.89,クロッキャワァ(2)/8/ひつまぶし/丹下/さけのなかのいくら/rayleigh/架空の島田/ALE/ショコボ/マービィ/電車を止める少女/3ねこ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,53位,冷食パスタレビュー,ドリンクバーみたいなウォシュレット,16,49.89,U7ypK/修行修行/8/高見盛/わんこそば/大喜利の母(2)/新人しじみ/ROUVIS/Alto/サメVS巨大タコス/アリスしらべ/ペン/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,53位,高見盛,この昔話の舞台アメリカだろ。なぜそう思った？,16,49.89,シコウサクゴロー/猫屋敷/初心者まゆげ/なまこP/T-FOX/MODY/冷食パスタレビュー/バーナ(2)/射的屋/ぽにょ(2)/ペン/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,56位,3ねこ,アメリカン茶道の名シーン,15,48.67,元気者/修行修行/やもりみゆき/むふう/アリスしらべ/ALE/固定残業代/帰る亭中野周辺(2)/アンサイン/惑星ソラリス/ラータ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,56位,ROUVIS,ことわざ「かわいい子には○○」,15,48.67,肘から5分/ゆかりそめ大明神/しゃも/アーマーナイトハブザガン/むにぴり/のとさわ(2)/ストくね/随契/木星/ふさふさマカオ/ドガ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,56位,rayleigh,YouTuberをボコボコにした結果,15,48.67,やんわり(2)/初心者まゆげ/干し柿/なまこP/架空の島田/やや不安/帰る亭中野周辺/ドガ/奇妙な男/ショコボ/ひからびシティ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,56位,じくじもた,アメリカ版わらしべ長者、3回目の交換でなにが出てきた？,15,48.67,猫屋敷/ゆかりそめ大明神/初心者まゆげ/おいも/なまこP/さけのなかのいくら/控えめなピース/ALE/固定残業代/ミニベロ/Heaven/ペン/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,56位,びみめし,こんな掛け流しは嫌だ。どんなの？,15,48.67,きゅん/シコウサクゴロー/ほのぼの乳首/GYAI/8/鈴本/ミチガン(3)/薪割り/ミニベロ/Heaven/ぺーるおれんじ/ラータ(2)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,56位,みちる,ちっとも怖くなかったお化け屋敷,15,48.67,おいも/ポジ/やもりみゆき/なまこP/新人しじみ/きらら(2)/ふさふさマカオ/瞳孔/みらきの/玄の字。/学歴不問/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,56位,むにぴり,メントスが落ち込んでいる,15,48.67,白滝BOX/U7ypK/修行修行/ポジ/年下の義母(2)/ひつまぶし/納屋の様子/ROUVIS/USB15B/白黒まみれ/ターンブル/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,56位,新Goo,こんな愛媛の蛇口は嫌だ,15,48.67,クロッキャワァ/みちる/ほのぼの乳首/きれいな市役所/8/架空の島田/ベリー/ぽにょ/シーフードパエリア/じくじもた/出席番号5番/ショコボ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,56位,白滝BOX,マジで最高な蜂の巣,15,48.67,やんわり/干し柿/いち/さけのなかのいくら(2)/たくみす/天下一辟易/ふさふさマカオ/ぼんやり/射的屋/気球マイスター/ぺーるおれんじ/投票ボーナス(3)
0161_8241_PCG,2023-07-23,122人,「コーラが出てきた」が答えになる大喜利のお題を考えてください,NA,65位,りす,このアフタヌーンティー、小学生が作った？,14,47.46,修行修行/しゃも/あたたかい毛布/チャン・ツノ/むにぴり/のとさわ/小テスト/泥豚/なまこP/惑星ソラリス/電車を止める少女/投票ボーナス(3)
