お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,10位,れあ,ピントは貰ってくよ,28,63.6,まつきよ/雨速/ごぜんぜうな(2)/しばらくは好きに呼んで/漁業の星/ゴーダチーズ(2)/シャンプー(2)/さやし/びみめし/ドゥラちゃん/ゆず茶/猫皮ニャン志/rayleigh/メスカマキリ(2)/あああ/RANRANRAN/スポーツバッグ/きゅーきゅー/白黒まみれ/めがじ/半丙太/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,10位,アイワ,カウンター席なら空いてるって！,28,63.6,んん゛/ごぜんぜうな(2)/かごの中の鳥/コモリヤ(2)/ぶぶ/イタリア人/玄の字。/daffle/はにわ造形師(3)/ｱｵｱｼｶﾂｵﾄﾞﾘ/たたた/ゴセン/あんてぃーく/ゆめみ/きゅーきゅー/物数/白黒まみれ/ペッタ/ユメムラ/カナリカリガ・タカ/へサリム/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,13位,hp,1人までこっち乗れまーす！,27,62.43,ししだ(2)/漁業の星/ハルマレ/コモリヤ/やすな/玄の字。/キタムランド/シンマイ子/ｱｵｱｼｶﾂｵﾄﾞﾘ/未来永劫ちゃんねる/ミスティカティ(2)/ふくらぎ三太郎/たくめ/高見盛/やや不安/あらあら帝国/業務用虚無(2)/山渕/白黒まみれ/アイワ/及川広大/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,13位,kevin,ほら、僕でも追いつける,27,62.43,大喜利の練習/んん゛/スクハムハーフ/800/アーチスト/しばらくは好きに呼んで/漁業の星/ぶぶ/やる/蟹の従兄弟/びみめし/カモ鍋/MAZDA/ｱｵｱｼｶﾂｵﾄﾞﾘ/たたた/未来永劫ちゃんねる/rayleigh/ねずみだ/あああ/スポーツバッグ/きゅーきゅー/＃の中のカマ吉くん/春屋○イ/まるまる/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,15位,たまし,流れ星が来ませんでしたか,26,61.26,ジェンツーペンギン(2)/きれいな市役所/アガリブル(2)/スクハムハーフ/PD/さやし/びみめし/プーアル茶/ドゥラちゃん(3)/れあ/赤色のメイさん/rayleigh/GO‼️ﾁｿﾁｿGO‼️(2)/メスカマキリ/遠くを見ている/やじうさん/鮒侍/春屋○イ/ペッタ/住まなくても都/ユメムラ
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,15位,中原ぽ麦,ここらへんで電車を見かけませんでしたか,26,61.26,まつきよ/東京縦断12km(3)/机上で実演/スクハムハーフ/みやまる/TwistNight/ゴーダチーズ/やすな/シャンプー/さやし/プーアル茶/れあ/たたた(2)/ヒカル/ゆめみ/ふわっと/副キャプテンアメリカ/kubodi/業務用虚無(2)/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,15位,刺さった氷,こいつの意見も聞こう,26,61.26,Cafesippin(2)/きれいな市役所/ほに/kevin/800/ハルマレ/やる/蟹の従兄弟/玄の字。/PD/カモ鍋(2)/ドゥラちゃん/骨密度/メスカマキリ/あいだほ＠俳句/ゆめみ/RANRANRAN(2)/きゅーきゅー/春屋○イ/まるまる/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,15位,雨速,次の神様はすごいぞ,26,61.26,きれいな市役所/アガリブル(2)/んん゛/TwistNight/ぶぶ/シャンプー/PD/骨密度/rayleigh/メスカマキリ/高見盛/副キャプテンアメリカ/やや不安/きゅーきゅー/ペッタ/住まなくても都/ユメムラ/寿司ブルドーザー/アイワ/めがじ/半丙太/及川広大/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,15位,＃の中のカマ吉くん,夜といっしょに僕も来たよ,26,61.26,あぐら(2)/雨速/ごぜんぜうな(2)/きらら(2)/800/漁業の星/ハルマレ/ドゥラちゃん/骨密度/キタムランド/女将/猫皮ニャン志/rayleigh/ミスティカティ/ペンチョ/たくめ(2)/鮒侍/業務用虚無(2)/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,20位,まるまる,今日も学歴勝負しよう,25,60.09,Cafesippin/大喜利の練習/ジェンツーペンギン/きれいな市役所/アガリブル(2)/んん゛/kevin/アーチスト/ぶぶ/やる/蟹の従兄弟/玄の字。/シャンプー/daffle/ドゥラちゃん/未来永劫ちゃんねる/やじうさん/あんてぃーく/RANRANRAN/9月が終わったら起こして/住まなくても都/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,20位,赤い髪,お父さん仕事も私生活も楽しんでるよ,25,60.09,まつきよ/田口さん🍙(2)/机上で実演/刺さった氷/800/蟹の従兄弟(2)/daffle/そめはてこ/赤色のメイさん(2)/あいだほ＠俳句/となりの(2)/高見盛/副キャプテンアメリカ/ペッタ/tlicia(2)/羽付きけつエクボ/まーく/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,22位,TwistNight,夜の俺は、俺じゃないぜ,24,58.93,まつきよ/Cafesippin(2)/んん゛/かごの中の鳥/イタリア人/長老_M/骨密度(2)/キタムランド/女将/れあ/rayleigh/GO‼️ﾁｿﾁｿGO‼️/ミスティカティ/ふくらぎ三太郎/スポーツバッグ/業務用虚無/9月が終わったら起こして/確率論のパラテママ/へサリム/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,22位,きゅーきゅー,俺それ分かるかも,24,58.93,雨速/大喜利の練習/ジェンツーペンギン/しばらくは好きに呼んで/ハルマレ/コモリヤ/ぶぶ/蟹の従兄弟/さやし/長老_M/ドゥラちゃん/骨密度(2)/れあ/rayleigh/遠くを見ている/ふわっと/春屋○イ/タイファイター/ペッタ(2)/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,22位,みやまる,僕ヲタのみんなー,24,58.93,刺さった氷/コモリヤ/ぶぶ/玄の字。/びみめし/女将/さけのなかのいくら(2)/ｱｵｱｼｶﾂｵﾄﾞﾘ/猫皮ニャン志/rayleigh/メスカマキリ/hp/ヒカル/スポーツバッグ/物数/山渕(2)/アナゴさん/まるまる/閾値/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,22位,半丙太,こっちは甘いもの我慢してんの,24,58.93,雨速(2)/ほに/刺さった氷/TwistNight/ぶぶ/シャンプー(2)/ドゥラちゃん/メスカマキリ(2)/ヒカル/あああ/まるまる(2)/タイファイター/白黒まみれ/ペッタ/住まなくても都(2)/めがじ/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,22位,閾値,あっちのコンビニにもうジャンプ売ってたよ,24,58.93,きれいな市役所/やすな/玄の字。/さやし/長老_M/MAZDA/シンマイ子/赤色のメイさん(3)/ゴセン/補助輪/たくめ/kubodi/きゅーきゅー(2)/白黒まみれ/寿司ブルドーザー/確率論のパラテママ/まーく/へサリム/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,27位,ゆめみ,今日は俺の勝ちな,23,57.76,ハルマレ/PD/長老_M/packetman/ｱｵｱｼｶﾂｵﾄﾞﾘ/ゆず茶/GO‼️ﾁｿﾁｿGO‼️/ふくらぎ三太郎/補助輪/となりの(3)/高見盛/副キャプテンアメリカ/きゅーきゅー/物数/春屋○イ/ユメムラ/閾値/カナリカリガ・タカ/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,27位,副キャプテンアメリカ,絶対に今日で売れてやる,23,57.76,雨速/田口さん🍙/んん゛/空サブレ/机上で実演(2)/ほに/kevin/きらら/800/蟹の従兄弟/長老_M/ドゥラちゃん/そめはてこ/れあ/シンマイ子/遠くを見ている/あいだほ＠俳句/＃の中のカマ吉くん/めがじ/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,27位,女将,それではここでクエスチョン,23,57.76,Cafesippin(2)/後悔しない名前を付けよう/大喜利の練習/きれいな市役所/んん゛/机上で実演/みやまる/やすな/さけのなかのいくら/シンマイ子(2)/あらあら帝国/業務用虚無(2)/物数/山渕/春屋○イ/まーく/カナリカリガ・タカ/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,30位,800,自分が踏み切りやります,22,56.59,あぐら/田口さん🍙/ししだ/きれいな市役所/机上で実演/漁業の星/れあ/シンマイ子/猫皮ニャン志(2)/hp/補助輪/やじうさん/高見盛/きゅーきゅー/＃の中のカマ吉くん/山渕/ペッタ/へサリム/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,30位,たくめ,次は空港で,22,56.59,ジェンツーペンギン/空サブレ/ごぜんぜうな/ぶぶ/長老_M/プーアル茶/さけのなかのいくら/れあ/GO‼️ﾁｿﾁｿGO‼️/ダンス部/きゅーきゅー(2)/業務用虚無(2)/9月が終わったら起こして/白黒まみれ/羽付きけつエクボ/アイワ/及川広大/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,30位,アガリブル,こんにちは、辞めるきっかけです,22,56.59,後悔しない名前を付けよう/大喜利の練習/世界(2)/800/しばらくは好きに呼んで/玄の字。/daffle/長老_M/MAZDA/れあ/ゆず茶/メスカマキリ/あいだほ＠俳句/副キャプテンアメリカ/あらあら帝国/kubodi/確率論のパラテママ/へサリム/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,30位,ダンス部,夜が逃げる前に,22,56.59,雨速/しとろ/机上で実演/きらら(2)/PD/遠くを見ている/ペンチョ/たくめ/あああ/鮒侍/RANRANRAN/業務用虚無/タイファイター/9月が終わったら起こして/寿司ブルドーザー/アイワ/及川広大/へサリム/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,30位,東京縦断12km,俺の方が便利だ,22,56.59,Cafesippin/んん゛/ほに/kevin/スクハムハーフ/800/アーチスト/ハルマレ/コモリヤ/玄の字。/PD/MAZDA/ゆず茶/メスカマキリ/ミスティカティ/やもりみゆき/たくめ/ねずみだ/あああ/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,30位,羽付きけつエクボ,お前らも伝説だよありがとう,22,56.59,赤い髪/かごの中の鳥/きらら(2)/800/やる/ドゥラちゃん/骨密度/猫皮ニャン志/遠くを見ている/やもりみゆき/たくめ/きゅーきゅー/＃の中のカマ吉くん/春屋○イ/ペッタ/住まなくても都(2)/半丙太/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,36位,open,俺、撮られ鉄,20,54.25,赤い髪/各A/みやまる/刺さった氷/五月雨セブン(2)/アーチスト/しばらくは好きに呼んで/玄の字。/PD/daffle/びみめし/女将/ｱｵｱｼｶﾂｵﾄﾞﾘ/未来永劫ちゃんねる/ゴセン/アナゴさん/まるまる/羽付きけつエクボ/閾値
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,36位,きらら,次8両編成召喚します,20,54.25,後悔しない名前を付けよう/んん゛/コモリヤ/ゴーダチーズ/玄の字。/packetman/シンマイ子(2)/ゴセン/あんてぃーく/kubodi/業務用虚無(2)/＃の中のカマ吉くん/tlicia(2)/アイワ/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,36位,スクハムハーフ,VTR！ ＼ﾁｬﾘﾝﾁｬﾘﾝ／ どうぞ！,20,54.25,後悔しない名前を付けよう/各A/空サブレ/机上で実演(2)/みやまる/刺さった氷/コモリヤ(2)/元横綱/ゴセン/ダンス部/業務用虚無(3)/物数/アナゴさん/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,36位,補助輪,いや、その感じで特急なんかーい,20,54.25,まつきよ/赤い髪/東京縦断12km/カモ鍋(2)/女将/MAZDA/シンマイ子/ヒカル/ゴセン(2)/ふくらぎ三太郎/ペンチョ/やじうさん/＃の中のカマ吉くん/アナゴさん/アイワ/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,40位,あいだほ＠俳句,今回のテーマは電車！,19,53.08,Cafesippin/あぐら/雨速/スクハムハーフ/漁業の星/ハルマレ(2)/シャンプー/長老_M/キタムランド/れあ/メスカマキリ/ヒカル/ゆめみ/物数/まーく/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,40位,ゆず茶,選手紹介写真これ以外もあっただろ,19,53.08,田口さん🍙/キタムランド/そめはてこ/MAZDA/元横綱/ねずみだ/となりの(3)/鮒侍/業務用虚無(2)/まるまる/tlicia(2)/カナリカリガ・タカ/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,40位,シャンプー,分かってくれ、引き下がれない,19,53.08,世界(2)/みやまる/刺さった氷/しばらくは好きに呼んで(2)/TwistNight/蟹の従兄弟/イタリア人/骨密度/はにわ造形師(3)/ふくらぎ三太郎/あいだほ＠俳句/ねずみだ/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,40位,タイファイター,これが銀河鉄道だとしたら、僕は流れ星です,19,53.08,後悔しない名前を付けよう/机上で実演/やすな/蟹の従兄弟(2)/玄の字。/daffle/びみめし/カモ鍋/キタムランド/さけのなかのいくら/GO‼️ﾁｿﾁｿGO‼️/ペンチョ/あああ/副キャプテンアメリカ/へサリム/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,40位,プーアル茶,皆さま半袖の季節です,19,53.08,机上で実演/TwistNight/ドゥラちゃん/さけのなかのいくら/ゆず茶/ペンチョ/やじうさん/ゆめみ/きゅーきゅー/業務用虚無(2)/まるまる/タイファイター/確率論のパラテママ/羽付きけつエクボ/及川広大/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,40位,世界,謝罪でしたら付いて行きますよ,19,53.08,各A/ジェンツーペンギン/漁業の星/やる/さやし/そめはてこ/ミスティカティ/補助輪/あんてぃーく/やや不安/RANRANRAN/9月が終わったら起こして/tlicia(2)/めがじ/へサリム/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,40位,及川広大,チャリーッス,19,53.08,まつきよ(2)/あぐら/東京縦断12km/空サブレ/ほに/やすな/さやし/プーアル茶/packetman/MAZDA/たたた/ペンチョ/やもりみゆき(2)/鮒侍/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,47位,物数,1名で予約した渡辺です,18,51.91,東京縦断12km(2)/ごぜんぜうな/やすな/そめはてこ/たたた/hp/ゴセン/ダンス部/あいだほ＠俳句/ねずみだ/高見盛/アナゴさん/白黒まみれ/ユメムラ/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,48位,そめはてこ,僕の後部座席、空いてますよ〜,17,50.74,みやまる/五月雨セブン/ゴーダチーズ/やすな/未来永劫ちゃんねる/GO‼️ﾁｿﾁｿGO‼️/ミスティカティ/hp/ゴセン/鮒侍/やや不安/業務用虚無(2)/寿司ブルドーザー/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,48位,めがじ,【速報】ドロリッチ再販,17,50.74,後悔しない名前を付けよう(2)/空サブレ(2)/中原ぽ麦(2)/プーアル茶/あんてぃーく(2)/ふわっと/ユメムラ/寿司ブルドーザー/アイワ/へサリム/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,48位,コモリヤ,風だろ普通に,17,50.74,Cafesippin/雨速/kevin/かごの中の鳥/刺さった氷/MAZDA/遠くを見ている/たくめ/ゆめみ/鮒侍/RANRANRAN/業務用虚無/山渕/9月が終わったら起こして/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,48位,ユメムラ,キノピオハイウェイのショートカット見つけた,17,50.74,後悔しない名前を付けよう/各A/空サブレ/カモ鍋/プーアル茶/はにわ造形師/packetman/メスカマキリ/やじうさん/アナゴさん(3)/まるまる/tlicia/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,48位,五月雨セブン,腕をあげると速く曲がれるなぁ,17,50.74,雨速/世界/アガリブル/机上で実演/スクハムハーフ/漁業の星/さやし/hp/ゴセン/補助輪/鮒侍/業務用虚無/ペッタ/寿司ブルドーザー/投票ボーナス(3)
0163_4135_UUG,2023-03-01,131人,この自転車のおじさんが一言「○○○」,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0163_4135_UUG.jpeg,48位,前菜,危ないですから、白線の内側にお下がりください。,17,50.74,赤い髪/ししだ/各A(3)/ゴーダチーズ(2)/やる/キタムランド/MAZDA/未来永劫ちゃんねる/メスカマキリ(2)/hp/やもりみゆき/ふわっと/まーく
