お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,11位,john,遠回りされても分かりようがない,42,67.66,Sma/おぴょぴょ/こんなところにエビチリ(3)/(控)(2)/半そで/スクハムハーフ/にじょー(2)/くじ運/morisho/ヤクルトレディ/ゴリラガラス/ドライバー/ウクレレ/白昼ドードー/たくみす/きみをゆるさない。/ユズリハ/卯壺/メリケンジョッキ/BFGH/ターンブル/浅間山から真っ逆さま/Yまと/すし郎/業務用虚無(2)/黒胡椒(2)/泣きっ面に恥(3)/いぬまる/ラジウス/魚粉/屋内用雨傘/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,11位,鮒侍,言われてみると空飛んでますね、程度の空飛び具合,42,67.66,なまこP/ポジハメ/こんなところにエビチリ(2)/はさまり/john/アリゾナおてんば娘/にじょー(2)/チャントシタベイビー/ギギギーヌ/桜桃(2)/Miiiiki/白昼ドードー/ゑゆ子/切腹文庫/いち/ノラクラ(2)/ベターなチェア/さまんさまんさ/わんこそば/鯏副社長(2)/高だの高代/凡/BFGH/うえじゅん/土編に花でゴミと読む/人権サンバⅡ/ヘルシー帝/Yまと/はんなり/オーバーニート(2)/デンサム/えのきときのこ/ししだ/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,13位,糸目の鮟鱇,火事をかなり見つけてしまう,41,66.84,ラプソディ　オオオカ/なまこP/敵刺/カンガルーノート/Sma(2)/自動車部員(2)/ダンス2/寝る寝る寝る寝/マツ_ボウズ/にじょー/くじ運(2)/ヤクルトレディ/水戸/ギギギーヌ/竹城/東京縦断12km(2)/切腹文庫/たくみす(2)/ノラクラ(2)/まきびし/numa/仙河/わんこそば/りくがめ/otogi/デンサム/えのきときのこ/すーず/ここはが/いぬまる/魚粉/ししだ/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,13位,魚粉,前の車を追ってる事がすぐバレる,41,66.84,なまこP/自動車部員/半そで(2)/からすみうどん/すっぺ〜(3)/洋介山/竹城(3)/桜桃(2)/白昼ドードー/肘から5分(2)/東京縦断12km/切腹文庫/ライスペーパーに落書き/ノラクラ(2)/閾値/きみをゆるさない。/射的屋/メリケンジョッキ/うえじゅん/トランス嬰児(2)/当たり梅/はがね/てねんすい/pdf.jpg/いぬまる(2)/ウラニワ/屋内用雨傘/にらお/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,15位,ごま塩,乗りたい客が見えない,37,63.57,マルイは二進法で5/敵刺/おぴょぴょ/ダンス2/(控)(2)/山本社出版数学Ⅲ/ゴリラガラス/パピーゲバ/かたたたた(3)/少しだけ賢い/ノラクラ(3)/きみをゆるさない。/仙河/糸目の鮟鱇/卯壺/トランス嬰児(2)/はんなり/鮒侍/すーず/泣きっ面に恥/ここはが/ラジウス/苔むす/魚粉/大浴場恥垢浮ノ介(3)/那由多/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,15位,ししだ,なんで飛べるのか分かってない,37,63.57,マルイは二進法で5/なまこP/敵刺/Sma/あまちゃんIII(2)/半そで/スクハムハーフ(2)/チャントシタベイビー/igotetukatu(3)/水戸/ウクレレ/きらら/ゑゆ子/少しだけ賢い/カレーラ水/まきびし/解糖系(3)/凡/メリケンジョッキ/えすぷ(2)/Yまと/はがね/イワザル(2)/黒胡椒/苔むす/にらお/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,15位,すーず,GPSで見ると女子校に侵入してる,37,63.57,やや不安(2)/なまこP/敵刺(2)/Sma/こんなところにエビチリ(3)/半そで/口鍵(2)/くじ運/かな/ある人(3)/ごま塩/桜桃/東京縦断12km(2)/切腹文庫(2)/仙河/ユズリハ/高だの高代/射的屋/ターンブル/ヘルシー帝/てねんすい/オーバーニート(2)/デンサム/ウラニワ/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,15位,桜桃,「その信号を右に」ができない,37,63.57,なまこP/らぷんつぇるん(2)/カンガルーノート/Sma/大本棚/はさまり/john/Heaven/ある人(2)/パピーゲバ/からすみうどん/ゑゆ子/肘から5分/東京縦断12km/切腹文庫/ノラクラ/かい/わんこそば/卯壺/鯏副社長/人権サンバⅡ/ヘルシー帝/浅間山から真っ逆さま/当たり梅/はがね/業務用虚無(2)/えのきときのこ/バトルアックス(2)/気球マイスター/猫屋敷/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,19位,唾飲んで君を愛す,「空車」がどちらの意味かわからない,36,62.76,ラプソディ　オオオカ/おぴょぴょ/ふさふさマカオ/あがぺい/うばばる/マツ_ボウズ/ある人(2)/ギギギーヌ/洋介山/かたたたた/桜桃/切腹文庫/かい/きみをゆるさない。/仙河/資本ネコ/逆転/ラータ/射的屋/りくがめ/スパムおにぎり同担拒否(2)/Let's 借金 Go!(3)/すし郎/はんなり/業務用虚無/イワザル/ラジウス(2)/大浴場恥垢浮ノ介(3)/にらお
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,20位,まるまる,ちょっと早めに開く,35,61.94,やや不安(2)/ねむひ/なまこP/らぷんつぇるん/スクハムハーフ/モグラ横丁/peace光(3)/水戸(2)/ギギギーヌ/ごま塩/ウクレレ/白昼ドードー/いち/たくみす(2)/高だの高代/射的屋/りくがめ/うえじゅん/本居(2)/ニューロン/すーず(2)/魚粉/堅あげポテト好き(2)/にらお/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,20位,トランス嬰児,話も飛ぶ,35,61.94,らぷんつぇるん/敵刺/寝る寝る寝る寝(2)/(控)(2)/Heaven/ヤクルトレディ/からすみうどん/洋介山/桜桃/肘から5分/コーラ中将/閾値/仙河/さまんさまんさ/猫ぎょうざ(2)/凡/メリケンジョッキ/えすぷ/リック/otogi/えのきときのこ/鮒侍/pdf.jpg/いぬまる/とっぴ/大浴場恥垢浮ノ介(3)/屋内用雨傘/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,20位,ラジウス,奄美大島上空のとき、「IMALUが住んでるんすよ」といらない情報を言ってくる,35,61.94,なまこP/敵刺/大本棚(3)/ダンス2/あがぺい/マツ_ボウズ/ヤクルトレディ/igotetukatu(2)/ドライバー(3)/洋介山/官能亭ましゅまろ/竹城(3)/肘から5分/切腹文庫(2)/コーラ中将/ちこる/ラータ/猫ぎょうざ(2)/凡(2)/うえじゅん/リック/浅間山から真っ逆さま/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,23位,切腹文庫,飛んでいる高さで客の体重が分かってしまい、アイドルの体重を特定するオタクが出た,34,61.12,固定残業代(2)/ラプソディ　オオオカ/なまこP/自動車部員/大本棚(2)/はさまり/あがぺい/Heaven/ゐ。/にじょー/チャントシタベイビー(3)/ゴリラガラス/からすみうどん/ライスペーパーに落書き/コーラ中将/かい/猫ぎょうざ/あわもち/ちゅ〜犬/人権サンバⅡ/ナオト(サイレンベガス)/業務用虚無(2)/イワザル/鮒侍/いぬまる/屋内用雨傘/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,24位,スクハムハーフ,「空」でどちらか分からない,33,60.31,やや不安/らぷんつぇるん(2)/Sma/こんなところにエビチリ/morisho/おびわん/桜桃/きらら(2)/少しだけ賢い/切腹文庫/すらさん/資本ネコ/ちこる(3)/鯏副社長/BFGH/スパムおにぎり同担拒否/人権サンバⅡ(2)/Yまと/はがね(2)/イワザル/泣きっ面に恥/桜田モンタージュ/堅あげポテト好き/気球マイスター/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,25位,morisho,「降りるときはこれ使って」とドライバーからパラシュート渡される,32,59.49,なまこP/カンガルーノート/ふさふさマカオ/半そで/ゐ。/igotetukatu(2)/桜桃(2)/Miiiiki/たくみす(3)/閾値/あわもち(3)/卯壺/鯏副社長/男爵いも(2)/メリケンジョッキ/当たり梅/てねんすい/えのきときのこ/あかのすけ/泣きっ面に恥/苔むす/猫屋敷/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,25位,たくみす,運ちゃんと呼ぶかパイちゃんと呼ぶか迷う,32,59.49,バーチャルはしやすめ/なまこP/自動車部員/大本棚(2)/ふさふさマカオ/ヤクルトレディ/水戸(2)/ドライバー(2)/洋介山/肘から5分/切腹文庫/ノラクラ/numa/かい/ユズリハ/射的屋/凡/スパムおにぎり同担拒否/トランス嬰児/はがね/すし郎/てねんすい/ここはが/いぬまる(2)/ししだ/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,25位,にらお,誰も信じてくれない,32,59.49,マルイは二進法で5/Sma/半そで/Heaven/くじ運(2)/かたたたた(3)/げんき(3)/ゑゆ子/肘から5分(2)/少しだけ賢い/カレーラ水/切腹文庫/たくみす/きみをゆるさない。/糸目の鮟鱇/ユズリハ(2)/男爵いも/りくがめ/うえじゅん/Let's 借金 Go!/ニューロン/デンサム/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,25位,めかぶ,トンボみたいに挙げた手にとまってくる,32,59.49,自動車部員/はさまり/Heaven/にじょー/パピーゲバ/ごま塩/少しだけ賢い/切腹文庫(2)/いち/糸目の鮟鱇/猫ぎょうざ(2)/U7ypK(2)/高だの高代/BFGH/スパムおにぎり同担拒否(2)/えすぷ/ターンブル/トランス嬰児(2)/はがね/てねんすい/オーバーニート/pdf.jpg/ここはが/いぬまる(2)/ウラニワ/まるまる
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,25位,坊主ヤンキー,正直飛ばない方が儲かってた,32,59.49,なまこP/ポジハメ/ダンス2/(控)(2)/Heaven/モグラ横丁/ある人/チャントシタベイビー(2)/すっぺ〜/ウクレレ/ゑゆ子/猫ぎょうざ/凡/うえじゅん/スパムおにぎり同担拒否/土編に花でゴミと読む/本居(2)/浅間山から真っ逆さま/ニューロン/すし郎/otogi(2)/デンサム/鮒侍/苔むす/屋内用雨傘/にらお/気球マイスター/ししだ
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,25位,業務用虚無,空飛ぶ客にしか対応できない,32,59.49,Sma/はさまり/スクハムハーフ(2)/かな/すっぺ〜(3)/洋介山/きらら(2)/切腹文庫/numa/ベターなチェア/ちこる/解糖系(3)/ちゅ〜犬/本居(2)/otogi/デンサム/溢れ出る肉汁/えのきときのこ/堅あげポテト好き(2)/屋内用雨傘/猫屋敷/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,31位,Sma,まだタイヤの回転数で計算してる,31,58.68,マルイは二進法で5/なまこP/敵刺/桜桃(2)/切腹文庫/すらさん/資本ネコ/ちこる/逆転/鯏副社長/射的屋/凡/本居(3)/浅間山から真っ逆さま/トランス嬰児/Let's 借金 Go!(3)/溢れ出る肉汁/鮒侍/泣きっ面に恥/ウラニワ/三ル貝/にらお/ししだ/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,31位,かたたたた,空車がややこしい,31,58.68,ねむひ/ポジハメ/Heaven/ある人(2)/官能亭ましゅまろ(3)/桜桃/Miiiiki/ゑゆ子/ライスペーパーに落書き/まきびし/かい/逆転/ユズリハ/りくがめ/BFGH/うえじゅん/ナオト(サイレンベガス)/Let's 借金 Go!(3)/ニューロン/はんなり/業務用虚無/ラジウス/桜田モンタージュ/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,31位,はがね,交通系ICはスカイしか使えない,31,58.68,ふわっと/自動車部員/あがぺい/洋介山/いち/さまんさまんさ(2)/わんこそば/猫ぎょうざ/高だの高代(2)/射的屋/リック/トランス嬰児(2)/ナオト(サイレンベガス)(3)/オーバーニート(2)/とっぴ(2)/斎(3)/桜田モンタージュ(2)/ししだ/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,31位,らぷんつぇるん,地を這うヘリの方が安い,31,58.68,やや不安/ねむひ/固定残業代(2)/なまこP/Sma/ダンス2/はさまり/ある人(2)/げんき(3)/ゑゆ子/カレーラ水/まきびし/numa(2)/りくがめ/ナオト(サイレンベガス)(2)/ニューロン/いぬまる/ラジウス/苔むす/堅あげポテト好き(2)/気球マイスター/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,31位,バスカス爆発,「空車」が勘違いされる,31,58.68,バーチャルはしやすめ(3)/固定残業代/ふわっと/大本棚(3)/はさまり/john/寝る寝る寝る寝/ある人/ヤクルトレディ/からすみうどん/かたたたた/桜桃/きらら/射的屋(2)/りくがめ/Yまと(2)/ナオト(サイレンベガス)/はんなり/業務用虚無/てねんすい/黒胡椒(3)/斎/にらお
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,31位,洋介山,客拾うときUFO方式,31,58.68,ラプソディ　オオオカ/なまこP/自動車部員(2)/Heaven/アリゾナおてんば娘(3)/おびわん/パピーゲバ/桜桃/ゑゆ子/東京縦断12km/わんこそば/人権サンバⅡ/当たり梅/オーバーニート(2)/イワザル/溢れ出る肉汁(2)/あかのすけ/ラジウス/斎(3)/屋内用雨傘/猫屋敷/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,31位,浅間山から真っ逆さま,滑走してる間に目的地着く,31,58.68,バーチャルはしやすめ(2)/なまこP/敵刺/はさまり/john(2)/山本社出版数学Ⅲ/白昼ドードー/切腹文庫/ノラクラ/コーラ中将/仙河(2)/ちこる/解糖系(3)/本居/えすぷ/はがね/ニューロン/業務用虚無/デンサム/三ル貝/魚粉/まるまる/猫屋敷/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,38位,からすみうどん,「タクシーが綺麗ですね」が口説き文句になった,30,57.86,Sma/こんなところにエビチリ/大本棚(3)/うばばる(2)/マツ_ボウズ/ゐ。/にじょー/チャントシタベイビー/パピーゲバ/竹城(3)/ゑゆ子/切腹文庫/numa(2)/閾値/ユズリハ/卯壺/U7ypK/土編に花でゴミと読む/当たり梅/いぬまる(2)/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,38位,本居,「空車」が空いてることか、飛んでることか分からない,30,57.86,ねむひ(2)/ふわっと/カンガルーノート/ポジハメ/大本棚/Heaven/チャントシタベイビー/peace光(3)/ウクレレ/桜桃/Miiiiki/きらら/まきびし/素犬/ラータ/鯏副社長/はんなり/業務用虚無/オーバーニート/ラジウス/魚粉(2)/那由多(2)/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,40位,あがぺい,歩行者ではなく鳥が優先,29,57.04,Heaven/口鍵(2)/morisho/ゴリラガラス/パピーゲバ/きらら/切腹文庫/逆転/U7ypK(2)/リック/はんなり/デンサム/イワザル/あかのすけ(2)/すーず/pdf.jpg/泣きっ面に恥/いぬまる/とっぴ/魚粉/大浴場恥垢浮ノ介(3)/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,40位,ガセの子,本来より高く飛んで稼ごうとする運転手がいる,29,57.04,やや不安/なまこP/こんなところにエビチリ(2)/はさまり/くじ運/morisho/チャントシタベイビー/おびわん/白昼ドードー/きらら(2)/カレーラ水/ライスペーパーに落書き(2)/素犬/男爵いも(2)/うえじゅん/ちゅ〜犬(2)/リック/はんなり/業務用虚無(2)/デンサム/いぬまる/魚粉(2)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,40位,固定残業代,吐いた客の対応することで最悪な雨を降らせる,29,57.04,マルイは二進法で5/なまこP/Sma/自動車部員/無能忠敬(3)/Heaven/にじょー/morisho/パピーゲバ/官能亭ましゅまろ/ごま塩/ノラクラ/まきびし/ユズリハ/卯壺/U7ypK/メリケンジョッキ/ターンブル/はがね/すし郎(2)/てねんすい/三ル貝/屋内用雨傘/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,43位,さらえん,地を這うバスのほうが人気,28,56.23,ラプソディ　オオオカ/ふわっと/なまこP/john/寝る寝る寝る寝/アリゾナおてんば娘/すっぺ〜(2)/ギギギーヌ/ごま塩/ウクレレ/桜桃/切腹文庫/まきびし/numa(2)/閾値/射的屋/ヘルシー帝/大山ひろのり/はがね/あかのすけ/いぬまる/魚粉/堅あげポテト好き(3)/猫屋敷
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,43位,ゑゆ子,リボ払いのみ,28,56.23,ねむひ(2)/なまこP/敵刺/あまちゃんIII/モグラ横丁/山本社出版数学Ⅲ/ヤクルトレディ/肘から5分/東京縦断12km/まきびし/閾値/かい/わんこそば/りくがめ/人権サンバⅡ(2)/デンサム/鮒侍/とっぴ(3)/桜田モンタージュ(3)/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,43位,ウラニワ,降車がヒザにくる,28,56.23,マルイは二進法で5/Sma/あまちゃんIII/寝る寝る寝る寝(2)/半そで/口鍵(2)/パピーゲバ/水戸(2)/ギギギーヌ/すらさん/凡/メリケンジョッキ/BFGH/ターンブル/リック/浅間山から真っ逆さま/ニューロン/すーず(2)/屋内用雨傘/バトルアックス(2)/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,43位,ヘルシー帝,JAFは地を這う,28,56.23,やや不安/あまちゃんIII/ふさふさマカオ/(控)(2)/モグラ横丁/peace光(3)/官能亭ましゅまろ(3)/ごま塩/カレーラ水/糸目の鮟鱇/ユズリハ(2)/鯏副社長/浅間山から真っ逆さま(2)/ニューロン/すーず/ウラニワ(2)/大浴場恥垢浮ノ介/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,47位,igotetukatu,国に認められてない,27,55.41,ポジハメ/こんなところにエビチリ/うばばる(3)/マツ_ボウズ(2)/山本社出版数学Ⅲ/ウクレレ/少しだけ賢い/まきびし/素犬/仙河/逆転/ラータ/卯壺/りくがめ/人権サンバⅡ(2)/デンサム/溢れ出る肉汁/バトルアックス(2)/那由多/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,47位,きみをゆるさない。,動物を怒らせる音がずっと鳴る,27,55.41,なまこP/はさまり/うばばる/Heaven/igotetukatu(2)/すっぺ〜(3)/きらら(2)/切腹文庫/いち/numa/猫ぎょうざ/U7ypK/射的屋/凡/うえじゅん/Let's 借金 Go!/ニューロン/えのきときのこ/ここはが/魚粉/投票ボーナス(3)
0945_1488_BBA,2023-05-26,211人,空飛ぶタクシーの重大な欠点とは？,NA,47位,バトルアックス,空に客がいない,27,55.41,らぷんつぇるん/くじ運(3)/morisho/peace光(3)/ギギギーヌ/洋介山/桜桃/白昼ドードー/きみをゆるさない。/鯏副社長/土編に花でゴミと読む/本居/ニューロン/業務用虚無(2)/黒胡椒/すーず/三ル貝/まるまる/ししだ/投票ボーナス(3)
