お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,11位,今日未明,ふやけて帰ってくる,31,65.51,ラジウス/寿司ブルドーザー/りあ/カレーラ水/ぴーたん/fukuinneet/さらえん/ryukin(2)/おきよ/ごま塩/近視性乱視/麺青め/へなちょこ/弐四八/学歴不問/DJBK/ふるえるわかめちゃん/納屋の鍵/ダイコンダンク/たいら/いーな/ぬりかべ/ミッツ乾電池/ずずエさん/💃/古い絵画/あらあら帝国/ねこねずみ/無糖好き/rayleigh
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,12位,直ちに下校する,孫をまとめて「いい波」と呼ぶ,30,64.48,ラジウス/アーマーナイトハブザガン/こころ飴/ぴーたん/ミスティカティ/さらえん/架空の島田/へなちょこ/Haruru(2)/学歴不問/揚げたてメンチメン/ただならぬ綿棒(2)/納屋の鍵/ありさん/Y-Not/ちくわうし/ゴーダチーズ/三ル貝/ﾊｽ/流(3)/古い絵画/みくすし/あらあら帝国/ねこねずみ/まきびし/バム
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,13位,💃,車椅子もそう乗る,28,62.42,きらら/アーマーナイトハブザガン/えーす/ミスティカティ/ふさふさマカオ/さらえん/当たり梅/おきよ/へなちょこ/揚げたてメンチメン(2)/ゑゆ子/納屋の鍵/アンビバレンス/Y-Not/morisho/ニア・ディゾン/アラカビ/ミッツ乾電池/うりうりウリマンジャロ(3)/まきびし/修行修行/紗和和和/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,14位,まきびし,うみ↑の家って言う,27,61.39,きらら/ラジウス/こころ飴/長老_M/黒胡椒/さらえん/当たり梅/ごま塩/架空の島田/Haruru/珍百景のクロ/ありさん/赤黄色/アラカビ/ふもー/むらさき/ちくわうし/くものす/三ル貝/自動車部員/ﾊｽ/古い絵画/taketio(2)/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,15位,揚げたてメンチメン,ひっそり見守るチャラ男がいる,26,60.37,きらら/じす/お雑煮ボーリング/長老_M/えーす/黒胡椒/fukuinneet/さらえん/こんなところにエビチリ(2)/弐四八/白滝BOX/ぬりかべ/アンビバレンス/セーター/ニア・ディゾン/ちくわうし/シュヴァルツ/ばしろうまる(2)/あがぺい/げんなり/紗和和和/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,15位,賢者愚,ベッグウェーブと言う,26,60.37,きらら/ラジウス/Boo-Boo/ぐるぐる(2)/えーす/黒胡椒/おきよ/ごま塩/架空の島田(2)/近視性乱視/ミチガン/ゑゆ子/理科インターネット/むらさき/ちくわうし/三ル貝/みくすし(2)/うりうりウリマンジャロ(2)/無糖好き/goigois/バム/rayleigh
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,17位,むらさき,干してるもので家分かる,25,59.34,こころ飴/Boo-Boo/雑兵/長老_M/湿る気持ち(2)/おきよ/架空の島田/近視性乱視/学歴不問/ふるえるわかめちゃん/納屋の鍵/理科インターネット/赤黄色/ニア・ディゾン/ミッツ乾電池(2)/ゴーダチーズ/ずずエさん/住まなくても都/あらあら帝国/rayleigh/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,17位,ドッグラン,寝てるじじいの額にキスをして家を出る,25,59.34,寿司ブルドーザー/えーす/ミスティカティ/田口さん🍙/また師走が来たよ(3)/井上ヘノシタ/当たり梅/とほ/アンビバレンス/理科インターネット/Y-Not/セーター(3)/morisho/ニア・ディゾン/三ル貝/あらあら帝国/ハッスル運動会(2)/無糖好き/げんなり/紗和和和
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,19位,eipen,寄る年波には勝てない,24,58.31,りあ/えーす/ぴーたん/黒胡椒/ミスティカティ/さらえん/轢死(2)/揚げたてメンチメン/土産/白ジョーア/ぬりかべ/アラカビ/三ル貝/ﾊｽ/わんこそば/コート/うりうりウリマンジャロ(3)/ヤバいマイケル屋さん/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,19位,また師走が来たよ,色んな種類のタバコ持ってる,24,58.31,雑兵/えーす/ミスティカティ/こんなところにエビチリ(2)/近視性乱視/麺青め/899(2)/白滝BOX/ふるえるわかめちゃん/人民元(2)/たいら/赤黄色/信号待ち/くものす/eipen/ずずエさん/あの日のニンニ/バム/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,19位,シュヴァルツ,妖怪かと思ってたら妖怪だった,24,58.31,カレーラ水/さらえん/井上ヘノシタ(3)/近視性乱視/帰る亭中野周辺/白滝BOX/ミチガン(2)/DJBK/たいら/いーな/にじょー/ミッツ乾電池/eipen(2)/住まなくても都/つゆだQ/goigois/まきびし/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,22位,黒胡椒,似顔絵が引きで描かれがち,23,57.28,アーマーナイトハブザガン/こころ飴/雑兵/長老_M/ryukin/へなちょこ/弐四八/土産/納屋の鍵(2)/理科インターネット/Y-Not/にじょー/morisho/くものす/住まなくても都/ねこねずみ/まきびし/バム(2)/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,23位,goigois,寄る年波を加齢に乗りこなす,22,56.25,ラジウス/さらえん(2)/田口さん🍙/井上ヘノシタ/当たり梅/プーアル茶/Haruru/弐四八/土産/にじょー/セーター/ふもー/正岡式(2)/eipen(3)/あがぺい/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,23位,バーチャルはしやすめ,冬はスノボばばあとして活躍している,22,56.25,福井とマルコ/じす/お雑煮ボーリング/黒胡椒/エレメノピー(2)/fukuinneet/当たり梅/おきよ/899(2)/土産/ただならぬ綿棒/白ジョーア/ありさん/にじょー/ニア・ディゾン/コルゲナ/つゆだQ(2)/無糖好き/まきびし
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,23位,天ちん飯,モニタリングじゃないかと周りが勝手にソワソワする,22,56.25,こころ飴/Boo-Boo/さらえん/麺青め/土産/ミチガン(2)/ダイコンダンク/白ジョーア/ありさん/正岡式/自動車部員(2)/puranarixa(3)/わんこそば/げんなり/ヤバいマイケル屋さん/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,23位,当たり梅,「波乗り」でもなく、「潮読み」って言う,22,56.25,ラジウス/ミスティカティ/エレメノピー/プーアル茶/とほ/麺青め/白滝BOX/しらたま/珍百景のクロ/ぬりかべ/morisho/ニア・ディゾン/ふもー/むらさき/コルゲナ/ばしろうまる/つゆだQ/無糖好き/まきびし/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,27位,Boo-Boo,孫の名前のタトゥーを入れがち,21,55.22,全王様/黒胡椒/fukuinneet/さらえん/ごま塩/ここはが/いーな/ぬりかべ/信号待ち/アラカビ/コルゲナ/ﾊｽ/あらあら帝国/あの日のニンニ/ハッスル運動会(2)/そそりちゃん/taketio/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,27位,MODY,「波に乗る女で婆よ！」って言いながら溺れてる,21,55.22,きらら(2)/福井とマルコ(2)/全王様/ふさふさマカオ/天ちん飯/麺青め/リック/白滝BOX/DJBK/ゴーダチーズ(3)/puranarixa(3)/鉄シャリ/goigois/まきびし/そそりちゃん
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,27位,パンデモニウム,皇潤のCMでサーフィンをしている,21,55.22,寿司ブルドーザー/こころ飴/Boo-Boo(2)/ぐるぐる(2)/お雑煮ボーリング/えーす/ミスティカティ/田口さん🍙/珍百景のクロ/人民元/理科インターネット/アラカビ/自動車部員(2)/わんこそば/古い絵画/ヤバいマイケル屋さん/そそりちゃん/紗和和和
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,27位,ミッツ乾電池,孫はもう飽きてる,21,55.22,こころ飴/湿る気持ち(3)/ぴーたん/ryukin/また師走が来たよ(2)/へなちょこ/たいら/ぬりかべ/赤黄色/ニア・ディゾン/ﾊｽ/ずずエさん/あらあら帝国/ねこねずみ/げんなり/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,27位,副キャプテンアメリカ,地元では妖怪として有名,21,55.22,福井とマルコ/エレメノピー/ふさふさマカオ/さらえん/井上ヘノシタ(2)/轢死/当たり梅/とほ/へなちょこ/学歴不問/DJBK/珍百景のクロ/たいら/ぬりかべ/にじょー/morisho/ニア・ディゾン/古い絵画/goigois/rayleigh
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,32位,ミチガン,さっき波に乗ったばかりなのにまた乗った,20,54.19,長老_M/ふさふさマカオ/さらえん/ryukin/Haruru/白滝BOX/納屋の鍵/ダイコンダンク(2)/ありさん/理科インターネット/むらさき/💃/流/goigois(2)/修行修行/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,33位,Haruru,適用されない保険もある,19,53.16,お雑煮ボーリング/黒胡椒/さらえん/揚げたてメンチメン/DJBK/ゑゆ子/たいら/理科インターネット(2)/むらさき/ゴーダチーズ(2)/eipen/💃/みくすし/バム/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,33位,おきよ,ボードに純烈のステッカー,19,53.16,福井とマルコ(2)/こころ飴/全王様/えーす/fukuinneet/へなちょこ/ふるえるわかめちゃん/いーな/白ジョーア/コルゲナ/ﾊｽ/わんこそば/鉄シャリ/ねこねずみ/まったん冷え性/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,33位,アンビバレンス,ビキニやめてほしい,19,53.16,りあ/全王様(2)/カレーラ水/おきよ/架空の島田/近視性乱視/麺青め/Haruru/Y-Not/puranarixa/まきびし/修行修行/ヤバいマイケル屋さん/rayleigh/紗和和和/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,36位,Y-Not,同じ姿勢のままゆっくり海に沈む,18,52.14,じす/ぱこん/お雑煮ボーリング/ryukin(2)/田口さん🍙/ごま塩/学歴不問/理科インターネット/アラカビ/鉄シャリ/goigois/まきびし/げんなり/rayleigh/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,36位,rayleigh,「ワックス」と唱え続けると消える,18,52.14,きらら(2)/福井とマルコ/寿司ブルドーザー/アーマーナイトハブザガン/お雑煮ボーリング/えーす/当たり梅/弐四八/ゑゆ子/シュヴァルツ/eipen/三ル貝/ずずエさん/わんこそば/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,36位,あらあら帝国,こたつで練習する,18,52.14,じす/Boo-Boo/雑兵/長老_M/黒胡椒/へなちょこ/学歴不問/しらたま/ここはが/納屋の鍵/赤黄色/ミッツ乾電池/住まなくても都/💃/みくすし/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,36位,ここはが,漁船に引き上げられた事がある,18,52.14,さらえん/とほ/架空の島田/リック/DJBK/理科インターネット(2)/ミッツ乾電池/自動車部員/💃/鉄シャリ/あらあら帝国/ねこねずみ/rayleigh/紗和和和/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,36位,じす,大きな波の時に人生のピークを思い出す,18,52.14,こころ飴/ミスティカティ/轢死/こんなところにエビチリ(2)/土産/ダイコンダンク/赤黄色/ニア・ディゾン/puranarixa(2)/流(2)/古い絵画/スポーツバッグ/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,36位,アル(ミ缶)²,セグウェイばばあでもある,18,52.14,りあ/えーす/ふさふさマカオ/また師走が来たよ/こんなところにエビチリ/プーアル茶/麺青め/しらたま/ここはが/いーな/ぬりかべ/ふもー/puranarixa(2)/うりうりウリマンジャロ(3)/紗和和和
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,36位,無糖好き,波と走馬灯が一緒に来る,18,52.14,雑兵/長老_M/黒胡椒/白滝BOX/土産/人民元/いーな/ぬりかべ/Y-Not/三ル貝/あがぺい/ねこねずみ/goigois/修行修行/ヤバいマイケル屋さん/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,36位,紗和和和,水面蹴って助走する,18,52.14,こころ飴/ぱこん/ぴーたん/ryukin/架空の島田/リック/へなちょこ/アンビバレンス/三ル貝/鉄シャリ/あの日のニンニ/まったん冷え性/バム(2)/rayleigh/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,44位,あざぶ,サーフボードの先端に先に逝ったジジイの頭蓋骨がついている,17,51.11,こころ飴/ぱこん/お雑煮ボーリング/ミスティカティ/ふさふさマカオ/こんなところにエビチリ/理科インターネット(2)/セーター(3)/正岡式/eipen(2)/ハッスル運動会/げんなり/taketio
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,44位,あの日のニンニ,引いてく波を追いまくる,17,51.11,こころ飴/雑兵/井上ヘノシタ(2)/こんなところにエビチリ(2)/架空の島田/帰る亭中野周辺/ここはが/納屋の鍵/にじょー/シュヴァルツ/修行修行/スポーツバッグ/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,44位,土産,流行の波には乗れない,17,51.11,えーす/天ちん飯/井上ヘノシタ/プーアル茶/弐四八/揚げたてメンチメン/ダイコンダンク(2)/むらさき/つゆだQ/みくすし/あがぺい/ねこねずみ/まったん冷え性/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,44位,帰る亭中野周辺,大潮の日に来てなくてみんな不安になる,17,51.11,じす/さらえん/こんなところにエビチリ(2)/おきよ/ミチガン/たいら/白ジョーア/ありさん/理科インターネット/信号待ち/ばしろうまる/ねこねずみ/ヤバいマイケル屋さん/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,44位,弐四八,「まだまだ若いッスよ！」と波にのせられている,17,51.11,こころ飴/湿る気持ち(3)/天ちん飯/揚げたてメンチメン/納屋の鍵/セーター/流/あがぺい/コート(2)/そそりちゃん/taketio/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,49位,あがぺい,免許を返納したから車には乗れないが波にはいくらでも乗れる,16,50.08,福井とマルコ(2)/りあ/Boo-Boo/ぱこん/天ちん飯/899(2)/土産/しらたま/DJBK/くものす/ヤバいマイケル屋さん/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,49位,くものす,海の家で薄味の焼きうどんを作ってくれる,16,50.08,寿司ブルドーザー/りあ/カレーラ水/ぱこん/お雑煮ボーリング/DJBK/理科インターネット/ちくわうし/ﾊｽ/わんこそば/あの日のニンニ/ハッスル運動会/無糖好き/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,49位,ただならぬ綿棒,濃いピンクの水着,16,50.08,えーす/ぴーたん/ふさふさマカオ/天ちん飯/プーアル茶/ここはが/ふもー/ずずエさん/みくすし/あらあら帝国/無糖好き/まきびし/バム/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,49位,コルゲナ,没後は墓にサーフボードを飾って卒塔婆みたいにしてほしいと思ってる,16,50.08,アーマーナイトハブザガン/お雑煮ボーリング/さらえん/天ちん飯/プーアル茶/土産/にじょー/ばしろうまる/ゴーダチーズ/自動車部員/鉄シャリ/ハッスル運動会/そそりちゃん/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,49位,プーアル茶,高速を走ってる,16,50.08,りあ/ぱこん/えーす/さらえん/天ちん飯/学歴不問/納屋の鍵(2)/たいら/赤黄色/morisho/くものす/紗和和和/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,49位,三ル貝,おっぱいでパドリングする,16,50.08,ぐるぐる(3)/湿る気持ち(3)/天ちん飯/当たり梅/弐四八/たいら/ちくわうし/ばしろうまる/無糖好き/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,49位,正岡式,勝手に海女小屋で休憩してる,16,50.08,寿司ブルドーザー/りあ/Boo-Boo/fukuinneet/また師走が来たよ(2)/麺青め/リック/にじょー/ミッツ乾電池/コルゲナ/💃/あがぺい/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,49位,ﾊｽ,サーフボードが線香くさい,16,50.08,えーす/ふさふさマカオ/さらえん/ゑゆ子/人民元/たいら/理科インターネット/自動車部員/ずずエさん/古い絵画/ねこねずみ/ハッスル運動会/まきびし/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,57位,ちょい待ち,セイキンに似てる,15,49.05,こころ飴/轢死/当たり梅/架空の島田/近視性乱視/弐四八/しらたま/理科インターネット/Y-Not(2)/むらさき/コルゲナ/ゴーダチーズ/みくすし/taketio
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,57位,みくすし,台風の日の川が気になる,15,49.05,りあ/雑兵/ぐるぐる/さらえん/井上ヘノシタ(2)/納屋の鍵/たいら/白ジョーア/三ル貝/わんこそば/紗和和和/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,57位,カレーラ水,ボードの先に毛糸のカバー被せてる,15,49.05,じす/こころ飴/Boo-Boo/雑兵/近視性乱視/ただならぬ綿棒(3)/ゑゆ子/アンビバレンス/Y-Not/ふもー/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,57位,ギンギンなサル,とにかく朝早い,15,49.05,ミスティカティ/当たり梅/学歴不問/揚げたてメンチメン/ミチガン(2)/ふるえるわかめちゃん/珍百景のクロ/morisho/アラカビ/ミッツ乾電池/ずずエさん/あらあら帝国/コート/無糖好き
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,57位,リック,灯篭流しみたいだな,15,49.05,きらら/当たり梅/しらたま/珍百景のクロ/納屋の鍵/ふもー/ばしろうまる/三ル貝/住まなくても都/鉄シャリ/みくすし/修行修行/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,57位,白滝BOX,叩いたら波が出来た,15,49.05,こころ飴/また師走が来たよ(2)/近視性乱視/リック/学歴不問/ずずエさん/わんこそば/みくすし/あらあら帝国/あの日のニンニ/バム/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,57位,自動車部員,正座のまま次々と技を決める,15,49.05,Boo-Boo(2)/カレーラ水/長老_M/fukuinneet(2)/田口さん🍙/ここはが/赤黄色/ﾊｽ/住まなくても都/rayleigh/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,57位,飲み物bot,ハイキングじじいとデキている,15,49.05,ぱこん/湿る気持ち(2)/黒胡椒/fukuinneet/轢死/プーアル茶/弐四八/土産/三ル貝/puranarixa(2)/うりうりウリマンジャロ(2)/taketio
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,65位,puranarixa,サンバイザー付けてる,14,48.02,カレーラ水/田口さん🍙/轢死/いーな/ありさん/くものす/三ル貝/鉄シャリ/ハッスル運動会/修行修行/rayleigh/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,65位,まったん冷え性,今日の波は言うこと聞かないわね,14,48.02,じす/りあ/カレーラ水/さらえん/こんなところにエビチリ/とほ/899(2)/弐四八/ここはが/スポーツバッグ/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,65位,りあ,純烈みたいな感覚で、湘南乃風を追いかけている,14,48.02,ぐるぐる(3)/当たり梅/近視性乱視/帰る亭中野周辺/ダイコンダンク/アンビバレンス/コルゲナ/ばしろうまる/ﾊｽ/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,65位,ハッスル運動会,陸歩く時よりも腰が伸びてる,14,48.02,じす/こころ飴(2)/長老_M/ミスティカティ/田口さん🍙/轢死(2)/アンビバレンス/にじょー/げんなり/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,65位,ラジウス,波待ちに割り込んでくる,14,48.02,カレーラ水/さらえん/天ちん飯/とほ/ごま塩/帰る亭中野周辺/納屋の鍵/白ジョーア/ありさん/つゆだQ/修行修行/投票ボーナス(3)
0813_7075_CTL,2023-07-09,136人,サーフィンばばあにありがちな事,NA,65位,赤黄色,歳の割に元気,14,48.02,ふさふさマカオ/近視性乱視/麺青め(2)/リック/白ジョーア/アラカビ/流(3)/taketio/投票ボーナス(3)
