お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,10位,副菜,あんたは待ってりゃいいの,20,63.31,とりさん/おとは/みらきの/イカポン(2)/きゅーきゅー/かくれどり/礫/にゃんごすちん/でろ坊/hiha/北千住柱間/ヤバいマイケル屋さん/ららら/エクスタC/長谷川キモ彦/ニューロン/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,12位,あると,気づいたら座ってる,19,61.69,着衣正常男性/きゅーきゅー/じす/Yokuboy/とらぼーい/リトマス試験紙/hiha/Alto/理科インターネット/gas/ジョージ真壁/石原消し炭/なまこP/unknown/副菜/ニューロン/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,12位,ぶるーれい,偽の回覧板をまわす,19,61.69,偏差値2(3)/とりさん/着衣正常男性/じす/礫/いっぱい秋(2)/随契/北千住柱間(2)/ヤバいマイケル屋さん/理科インターネット/石蓴/石原消し炭/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,12位,右回りドサイドン,鉛玉をくれる,19,61.69,とりさん(2)/いいも/いっぱい秋/随契/ラジウス/ぺーるおれんじ/やや不安(2)/あぐにん(2)/gas/犬ヒロシ/あると/石蓴/尾崎愉快犯/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,12位,石原消し炭,"すれ違いざまの""あらヤダ""で気絶させる",19,61.69,おとは(3)/電源/北千住柱間(2)/さすがに/理科インターネット/ド水/ごまもなか/三浪パスタ/石蓴/んけとか(2)/尾崎愉快犯/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,16位,ふさふさマカオ,洗濯物をはたく音で合図を送っている,18,60.08,ぶるーれい(3)/いいも/じす/いっぱい秋/北千住柱間(3)/ラジウス/Alto/落雁/ハッスル運動会/尾崎愉快犯/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,16位,下り坂まで,そろそろかしらね,18,60.08,とりさん/超ピンク/きゅーきゅー/hiha/Alto(3)/らうかった/落雁/gas/xox(3)/MF式角砂糖/副菜/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,18位,とりさん,アタシなんて毒盛ってるだけよ笑,17,58.47,電源/ふさふさマカオ/北千住柱間(2)/落雁/ぐすく/春のアレクサ(2)/アルコールヒーロー/三浪パスタ/石蓴(2)/右回りドサイドン/ほん/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,18位,ほろほろ,鍵は閉めとくのよ,17,58.47,きゅーきゅー/礫/ラジウス/ド水/xox(3)/あると/長谷川キモ彦/石原消し炭(2)/MF式角砂糖/下り坂まで/ニューロン/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,18位,実名希望,立ち話もなんですから(抜刀),17,58.47,つめあまくん/みらきの/礫/でろ坊/随契/電気羊/Alto(2)/ほろほろ/らうかった/ド水/んけとか/世界の牛肉/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,21位,んけとか,りんごを十徳ナイフで剥いてる,16,56.85,おとは/いいも/じす/ふさふさマカオ/北千住柱間/ヤバいマイケル屋さん/さすがに/ぎゃら/杉山田(2)/犬ヒロシ/三浪パスタ(2)/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,21位,リトマス試験紙,気づいたら起きてる,16,56.85,超ピンク/ぎゃら/あぐにん/gas/ジョージ真壁/杉山田(2)/あると/ふゆる/少しだけ賢い/MF式角砂糖/ほん/ニューロン/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,23位,MF式角砂糖,レシートを見てほくそ笑む,15,55.24,もるぺちda/じす/いっぱい秋/にゃんごすちん/北千住柱間(2)/さすがに/Alto/杉山田(2)/ごまもなか/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,23位,でろ坊,さて解除解除っと,15,55.24,超ピンク/じす/ららら/ぐすく/犬ヒロシ/ごまもなか/エクスタC/あると/ふゆる/ほん/なまこP/ニューロン/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,23位,にゃんごすちん,うちの犬が聞いたことない声で甘える,15,55.24,とりさん/超ピンク/電源/イカポン/着衣正常男性/いいも/Yokuboy/北千住柱間/アルコールヒーロー/尾崎愉快犯/MF式角砂糖/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,23位,理科インターネット,火災現場に偶然いる,15,55.24,偏差値2/みらきの/かくれどり/随契/hiha/北千住柱間/らうかった/揚げたてメンチメン/すでショ/尾崎愉快犯/MF式角砂糖/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,27位,Yokuboy,もうみんな知ってるのよ,14,53.63,さすがに/ららら/ド水/エクスタC(2)/あると/少しだけ賢い/MF式角砂糖/ほん/なまこP/副菜/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,27位,gas,先に行っててちょうだい,14,53.63,超ピンク/にゃんごすちん/でろ坊/ラジウス/さすがに/やや不安/春のアレクサ/あると/少しだけ賢い/なまこP/ニューロン/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,27位,新古今パパ2,「井戸端の佐々木」って聞いたことないかしら,14,53.63,おとは/イカポン/電気羊/ヤバいマイケル屋さん/ぺーるおれんじ(2)/ほろほろ/ぐすく/ド水/アルコールヒーロー/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,30位,haah,あめちゃんの包み紙にメッセージ,13,52.01,とりさん/みらきの/ぶるーれい(3)/いいも/じす/電気羊/ヤバいマイケル屋さん/ジョージ真壁/ごまもなか/石蓴/なまこP
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,30位,unknown,両手で飴を渡す,13,52.01,偏差値2/もるぺちda/着衣正常男性/ラジウス/ヤバいマイケル屋さん/犬ヒロシ/あると/揚げたてメンチメン/すでショ/下り坂まで/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,30位,とらぼーい,言ってくれれば殺ったのに,13,52.01,おとは/みらきの/ふさふさマカオ/北千住柱間(3)/ぐすく/あると/揚げたてメンチメン/長谷川キモ彦/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,30位,ジョージ真壁,関ヶ原の戦いの絵に描かれてる,13,52.01,偏差値2(2)/かくれどり/リトマス試験紙/実名希望/理科インターネット(2)/落雁/石原消し炭/尾崎愉快犯/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,34位,あぐにん,あなたもいずれわかるわよ,12,50.4,もるぺちda/きゅーきゅー/実名希望/落雁/ド水/gas/三浪パスタ/長谷川キモ彦/MF式角砂糖/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,34位,かくれどり,毒針で編み物してる,12,50.4,とりさん/いいも/やや不安/落雁/xox(3)/んけとか/右回りドサイドン/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,34位,ぐすく,見ない間に大きくなったわね〜、腐敗,12,50.4,ふさふさマカオ/随契/リトマス試験紙/ほろほろ/ド水/世界の牛肉/右回りドサイドン/ほん/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,34位,やや不安,お隣の斉藤さん、気付いてるみたいよ,12,50.4,みらきの/じす/電気羊/北千住柱間/古い絵画/ほろほろ/らうかった/ジョージ真壁/石原消し炭/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,34位,ららら,賞味期限をすぐ見つける,12,50.4,つめあまくん/着衣正常男性/礫/にゃんごすちん/落雁/ハッスル運動会/揚げたてメンチメン/unknown(2)/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,34位,ヤバいマイケル屋さん,パーマからボイスレコーダー出す,12,50.4,でろ坊/ぎゃら/やや不安/ド水/エクスタC/揚げたてメンチメン/右回りドサイドン/なまこP/unknown/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,34位,少しだけ賢い,さよならは私から言ったの,12,50.4,にゃんごすちん/でかいミニバン/電気羊/ほろほろ/理科インターネット/ごまもなか/揚げたてメンチメン/石原消し炭/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,34位,揚げたてメンチメン,じゃああんたが自分で殺せば！？,12,50.4,やや不安/ぐすく/あぐにん(3)/ジョージ真壁/春のアレクサ/石蓴/少しだけ賢い/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,42位,hiha,それもおばさんありきよ,11,48.78,もるぺちda/イカポン/礫/電気羊/北千住柱間/ラジウス/ららら/MF式角砂糖/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,42位,なまこP,無害な水に取り替えておいたわよ,11,48.78,とりさん/おとは/イカポン/hiha/古い絵画/ハッスル運動会/世界の牛肉/ほん/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,42位,みらきの,2人ほど困った子を見つけたわ,11,48.78,きゅーきゅー/Yokuboy/らうかった/ジョージ真壁/犬ヒロシ/アルコールヒーロー/ふゆる/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,42位,アルコールヒーロー,庭を掘っている,11,48.78,おとは/もるぺちda/かくれどり/杉山田/あると/すでショ(2)/下り坂まで/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,42位,偏差値2,たくさんの井戸端会議に参加している,11,48.78,もるぺちda/電源/礫/新古今パパ2/リトマス試験紙/春のアレクサ/ふゆる/世界の牛肉/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,42位,犬ヒロシ,笑ってるのか泣いてるのか分からない,11,48.78,着衣正常男性/Yokuboy/にゃんごすちん/でかいミニバン/やや不安(2)/尾崎愉快犯/unknown/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,42位,石蓴,3割引、半額、半額、定価…あらあら。始まるみたいね、『パーティ』が,11,48.78,イカポン(2)/ぶるーれい(2)/じす/古い絵画/落雁/ごまもなか/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,49位,NatsubiSogan,そのセールはもう終わらせたわよ,10,47.17,とりさん/きゅーきゅー(2)/Yokuboy/にゃんごすちん/hiha/ほろほろ/石原消し炭/右回りドサイドン/なまこP
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,49位,すでショ,メモ帳に線を引いてく,10,47.17,北千住柱間(2)/さすがに/ぺーるおれんじ/杉山田/下り坂まで/ニューロン/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,49位,薔薇乳首,やだもお〜(妨害電波を素手で追い払いながら),10,47.17,とりさん/随契/ぐすく/ハッスル運動会(2)/石蓴(2)/んけとか/ふゆる/なまこP
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,52位,Alto,自分の活躍を噂する井戸端会議に黙って相槌を打っている,9,45.56,つめあまくん/もるぺちda/リトマス試験紙/ぺーるおれんじ/ハッスル運動会/石原消し炭/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,52位,でかいミニバン,おばさんなのに目が細い,9,45.56,電源/古い絵画/さすがに/長谷川キモ彦/世界の牛肉/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,52位,レゴ泥棒,私が活躍しても楽しくないわよね,9,45.56,とりさん/みらきの/新古今パパ2(3)/随契/gas/ジョージ真壁/尾崎愉快犯
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,52位,春のアレクサ,全身黒ヒョウ柄,9,45.56,とりさん(2)/電気羊/理科インターネット/三浪パスタ(2)/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,56位,いっぱい秋,町内運動会のときあまりにももっと動けそうだった,8,43.94,いいも/ぐすく/アルコールヒーロー/世界の牛肉/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,56位,スプリント歯医者,家の玄関に不自然な出っ張りがある,8,43.94,でかいミニバン/古い絵画/ららら/ぺーるおれんじ/エクスタC/長谷川キモ彦/世界の牛肉/下り坂まで
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,56位,ハッスル運動会,飴ちゃん(隠語)あげるわ,8,43.94,もるぺちda/じす/電気羊/ごまもなか/アルコールヒーロー/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,56位,ラジウス,集めてたベルマーク持って帰る,8,43.94,つめあまくん/リトマス試験紙/ヤバいマイケル屋さん/gas/少しだけ賢い/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,56位,三浪パスタ,ｻﾞｯ…(既に商品がレジに通っている),8,43.94,つめあまくん/リトマス試験紙/でかいミニバン(2)/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,56位,尾崎愉快犯,誰も本当の顔を知らない,8,43.94,にゃんごすちん/とらぼーい/あると/MF式角砂糖/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,56位,杉山田,ヒョッヒョッヒョと笑う,8,43.94,電源/にゃんごすちん/とらぼーい(2)/エクスタC/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,56位,電源,はいはいはいもう騒ぐだけ騒いでバカなんだからホントに,8,43.94,きゅーきゅー(2)/ふさふさマカオ/ぎゃら/犬ヒロシ/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,64位,いいも,聞いた？〇〇さんちの息子さん。あれやったの私よ。,7,42.33,春のアレクサ(2)/長谷川キモ彦/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,64位,おとは,普段から飴ちゃんを配って地域の子どもたちを掌握,7,42.33,とりさん/北千住柱間/古い絵画/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,64位,さすがに,チェックメイトざます,7,42.33,おとは/電源/イカポン/ジョージ真壁/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,64位,アデノシン三リン酸,飴ちゃんをくれたあとニヤリとする,7,42.33,つめあまくん/じす/北千住柱間/ラジウス/ほろほろ/んけとか/長谷川キモ彦
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,64位,北千住柱間,別の暗躍おばさんに真実を暴かれた,7,42.33,礫/ふさふさマカオ/ふゆる/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,64位,古い絵画,まだまだこれからよ,7,42.33,ぎゃら/春のアレクサ/エクスタC/すでショ/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,64位,循環器,そんな事出来ないし大体何のメリットがあるのよ,7,42.33,着衣正常男性/きゅーきゅー/ヤバいマイケル屋さん/落雁/アルコールヒーロー/長谷川キモ彦/石原消し炭
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,64位,長谷川キモ彦,本当のバイデンさんはもうこの世にいないのよ,7,42.33,つめあまくん/理科インターネット/春のアレクサ/すでショ/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,72位,YosYOs,GPS発信機はまだストックあるわよ,5,39.1,つめあまくん/電源/北千住柱間/アルコールヒーロー/なまこP
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,72位,しゅうりん,スーパーの意見箱にしっかりした理由を添えた、改善案を出しがち,5,39.1,リトマス試験紙/北千住柱間/古い絵画/すでショ/なまこP
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,72位,じす,あら気づいちゃった？やるしかないわね,5,39.1,とりさん/らうかった/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,72位,ぶらっくこっぺ,井戸端会議で偽の情報を流す,5,39.1,じす/北千住柱間/ぎゃら/理科インターネット/ほん
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,72位,もるぺちda,姉妹がほしいわ,5,39.1,犬ヒロシ/少しだけ賢い/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,72位,礫,あらおはよう,5,39.1,やや不安/あると/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,72位,落雁,息子が校区外の小学校に行ってる,5,39.1,イカポン/古い絵画/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,72位,随契,欲しい時に年賀状がある,5,39.1,イカポン/なまこP/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,80位,ごまもなか,細身・メガネ・目立たない・昔陸上部,4,37.49,イカポン/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,80位,つめあまくん,"おじ　殺し屋　
姪　超能力者",4,37.49,礫/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,80位,イカポン,夢で見たお惣菜の値引きの時間が正夢になる,4,37.49,長谷川キモ彦/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,80位,エクスタC,最近お邪魔した悪者会議でね,4,37.49,すでショ/投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,80位,トカトントン,来日の度にバイデンが顔出しに来る,4,37.49,ふさふさマカオ/北千住柱間/ごまもなか/なまこP
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,85位,xox,権力の中枢に潜り込むために清掃業者の変装をする,3,35.88,投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,85位,電気羊,よく見たら包丁じゃなくて苦無,3,35.88,投票ボーナス(3)
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,87位,ファラオ,大企業の冴えない清掃員,2,34.26,とりさん/なまこP
0323_2386_ELN,2023-12-22,88人,暗躍するタイプのおばさん,NA,88位,終電卍,「隣の田中さんなら引越しましたし、同時刻にアリバイがあるので犯行は不可能ですし、あの日田中さんは家に居らず、実際に被害者と口論していたのは田中さんのお友達の伊藤さんですよ」,1,32.65,犬ヒロシ
