お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,13位,ペッタ,良くないときは例えなくていい,35,65.06,C.C.C/あゆし/のとさわ/ヘクトパスカルもりみち/鴨とサイコロ/家田風車/副キャプテンアメリカ/生身/めがねの突撃/中沢の人/rayleigh/白黒まみれ/がいちー/雑兵(2)/たんひな/家雨/僕/住まなくても都(2)/タマドラゴン(2)/よんずい/がんばりま翔/open/ディアルガ/頭脳まさき/エレメノピー/イガイガの栗/高見盛/Figaro/ぜ。/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,15位,open,あなただけ自慢が少ないですよ,34,64.08,C.C.C/ダンシング爆弾/鴨とサイコロ/生身/永栄/敵刺/すーず/物数/オードリーカットバーン/照れてるてるてる/眠れる森の二郎/きゅーきゅー/白黒まみれ/がいちー/kevin/たんひな/家雨/手も繋いで/ジョンとも/住まなくても都/やる/メガネ屋/ジェンツーペンギン/毒桃/渡利　巣手呂/サーベルタイガー/トリニダード木箱(2)/Yuki(2)/800/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,15位,暴風よ吹け,そこ、特に仲良くもなかっただろ,34,64.08,気まぐれスナフキン/りろ/目につく男/ししだ/外付け/めがねの突撃/フイ/やじうさん/きゅーきゅー(2)/類い/ワッショイサンバ/手も繋いで/里/ホマレ/福井とマルコ/ばけばけ/やる/やや不安(2)/TacICicy/頭脳まさき(2)/鉄シャリ/高見盛/Figaro/トリニダード木箱/寺井/Yuki(2)/800/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,15位,永栄,その記憶、都合良すぎます,34,64.08,りろ/のとさわ/めがねの突撃/カタン/すーず(2)/フイ/オードリーカットバーン/アナゴさん/きゅーきゅー/リナちゃそ(3)/がいちー/玄の字。/家雨/里/試家軽気/やる/TacICicy/ディアルガ/頭脳まさき(2)/鉄シャリ/高見盛/サーベルタイガー/音に乗る及び腰/寺井/Yuki(2)/800/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,18位,ダンシング爆弾,双子の片方はビブス付けなさい,33,63.09,6年2組の2組ちゃん/ペッタ/あゆし(2)/のとさわ/スポーツバッグ/家田風車/めがねの突撃/安達些細/ちくわうし/ましましのしま/顔面激戦区/リナちゃそ/類い/がいちー/ワッショイサンバ/たいら(2)/にゃこアレイ/手も繋いで/pokeki/住まなくても都/ハチコー/れあ/頭脳まさき/音に乗る及び腰/寺井/Yuki(2)/ぴょん/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,19位,タマドラゴン,どうして卓球部は監視員なんですか,32,62.1,納豆座右衛門/気まぐれスナフキン/段ボールメン/ししだ/スポーツバッグ/ヘクトパスカルもりみち/副キャプテンアメリカ/ラムコ(3)/敵刺(2)/Y氏/泥のぷーまん/pokeki(2)/試家軽気/k-R/がんばりま翔/open/メガネ屋/スガワラ　カイヤ/にぎり(2)/もんさん/あらあら帝国/Yuki(2)/ぴょん/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,20位,住まなくても都,中年がコーラで喜ぶな,31,61.12,ペッタ/ふわっと(2)/家田風車/副キャプテンアメリカ/生身/安達些細/泥だ/がいちー/アウク(2)/玄の字。/珍百景のクロ/雑兵/僕/手も繋いで/里/福井とマルコ/ディアルガ/頭脳まさき/渡利　巣手呂/トリニダード木箱/きみをゆるさない。/ぜ。/寺井/Yuki(2)/800/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,20位,手も繋いで,大人なんだから社会情勢とかも話せ,31,61.12,ふわっと/のとさわ/ラムコ/生身/Kiju/タカノリ・タカノ/カタン/ましましのしま/オードリーカットバーン/Y氏/やじうさん/便所虫婆さん/ワッショイサンバ(2)/珍百景のクロ/gas/たんひな/住まなくても都/やる/むらさき(3)/メガネ屋/頭脳まさき/エレメノピー/もんさん/Figaro/トリニダード木箱/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,20位,玄の字。,アナタの学校はそれほどヤバくないです。,31,61.12,C.C.C(2)/あああ/ヘクトパスカルもりみち/生身/永栄/hamai(3)/フイ/オードリーカットバーン/きゅーきゅー/泥のぷーまん/たんひな/pokeki/ばっは/カナリカリガ・タカ/ハチコー/男も育休/open/頭脳まさき(2)/とーちか/Figaro/音に乗る及び腰/トリニダード木箱/Yuki(2)/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,23位,サーベルタイガー,一斉に懐かしめよ,30,60.13,気まぐれスナフキン/ペッタ/野島久助/ししだ(2)/ラムコ(2)/ましましのしま/たいら/里/試家軽気/やる/れあ/丙丙丙/ディアルガ/メガネ屋(2)/頭脳まさき/スガワラ　カイヤ(2)/もんさん/渡利　巣手呂/とーちか(2)/寺井/Yuki(2)/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,23位,スポーツバッグ,そこサラダ余ってる,30,60.13,納豆座右衛門/ペッタ/りろ/ミルクック/ヘクトパスカルもりみち/安達些細/ちくわうし/中沢の人/rayleigh/ワッショイサンバ/kevin/珍百景のクロ/gas/里/カナリカリガ・タカ/れあ/よんずい/やや不安(2)/ディアルガ/メガネ屋/鉄シャリ/スガワラ　カイヤ(2)/ジェンツーペンギン/毒桃/ぴょん/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,23位,ヘクトパスカルもりみち,浪人生はもう少し遠慮して,30,60.13,C.C.C/たこかいな/ペッタ(2)/ダンシング爆弾/ししだ/のとさわ/生身/永栄/安達些細/ましましのしま/rayleigh/アナゴさん/がいちー/たんひな/たいら/僕/手も繋いで/青いかさ/がんばりま翔/ディアルガ/頭脳まさき/鉄シャリ/ジェンツーペンギン/とーちか/Yuki(2)/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,23位,モロダッシュ,その2人が別れてからの話もしたらどうですか,30,60.13,たこかいな(2)/ペッタ/ダンシング爆弾/デマゴイゴイスー/daffle/永栄/オードリーカットバーン/顔面激戦区/照れてるてるてる/きゅーきゅー/アウク(3)/玄の字。/gas/たんひな/福井とマルコ/青いかさ/がんばりま翔/TacICicy/頭脳まさき(2)/鉄シャリ/Figaro/Yuki(2)/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,23位,音に乗る及び腰,自慢の方は自慢用テーブルへどうぞ,30,60.13,たこかいな/ペッタ/りろ/のとさわ/スポーツバッグ/シンマイ子/めがねの突撃/タカノリ・タカノ/物数/rayleigh/Y氏/便所虫婆さん(2)/珍百景のクロ/僕/pokeki(2)/ばけばけ/じゃっくん/メガネ屋/頭脳まさき(3)/あらあら帝国/寺井/Yuki(2)/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,28位,めがねの突撃,そこ皿ごと行かない,29,59.14,ペッタ/ダンシング爆弾/骨密度/あゆし/中沢の人/リナちゃそ(2)/ワッショイサンバ/家雨/ジョンとも/ハチコー/火の玉スローカーブ/すくみ(2)/やや不安/open/ディアルガ/メガネ屋/頭脳まさき/暴風よ吹け/鉄シャリ/Figaro/サーベルタイガー/あらあら帝国/ソフト/寺井/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,28位,オードリーカットバーン,「貴方こそ」欲しさの「変わらないね」が多すぎる,29,59.14,ニナモリ(2)/のとさわ/めがねの突撃/ましましのしま(2)/きゅーきゅー(3)/白黒まみれ/類い/便所虫婆さん(2)/たんひな/家雨/カナリカリガ・タカ/ばけばけ/れあ/男も育休/TacICicy/メガネ屋/とーちか/音に乗る及び腰/あらあら帝国/Yuki(2)/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,28位,骨密度,全員で1個の思い出なのか,29,59.14,ニナモリ(2)/りろ/鴨とサイコロ/家田風車/ちくわうし/すーず/照れてるてるてる/巾/ジョンとも/ホマレ/住まなくても都/ハチコー/とりふぐ/丙丙丙(3)/open/頭脳まさき(2)/暴風よ吹け/毒桃/音に乗る及び腰/ぜ。/Yuki(2)/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,31位,akamutu,ここ友達作りの場所じゃないです、友達いた人が楽しむ場所です,28,58.16,ニナモリ/6年2組の2組ちゃん/ペッタ/家田風車/daffle/モロダッシュ/やじうさん/眠れる森の二郎/白黒まみれ/リナちゃそ/類い/ばっは/火の玉スローカーブ/とりふぐ/k-R/open/頭脳まさき/にぎり(3)/Figaro/あらあら帝国/ゴーダチーズ(3)/Yuki(2)/ぴょん
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,31位,火の玉スローカーブ,スクールカースト順の規制退場にご協力お願いします,28,58.16,6年2組の2組ちゃん/煮え湯を飲まされたわけぎ(2)/あああ/シンマイ子(2)/モロダッシュ/アナゴさん/Y氏/やじうさん/類い/アウク/ばっは/ホマレ/福井とマルコ/タマドラゴン/メガネ屋/頭脳まさき(2)/ジェンツーペンギン/Figaro/音に乗る及び腰/ソフト/Yuki(2)/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,33位,みなぱら,僕にもわかる話にしてください,27,57.17,6年2組の2組ちゃん/骨密度/あゆし/のとさわ/スポーツバッグ/シンマイ子/ラムコ/雑兵/巾/やる/タマドラゴン(2)/よんずい/k-R(2)/やや不安(2)/男も育休/メガネ屋/頭脳まさき/高見盛/サーベルタイガー/あらあら帝国/きみをゆるさない。/寺井/Yuki(2)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,33位,タカノリ・タカノ,旧姓で呼んでるからって古参アピールにならねえぞ,27,57.17,段ボールメン/ふわっと(2)/副キャプテンアメリカ/Kiju/永栄/敵刺/モロダッシュ/物数/ましましのしま/顔面激戦区/Y氏/玄の字。/nk_(2)/ホマレ/青いかさ/open/イガイガの栗/もんさん/Figaro/Yuki(3)/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,33位,照れてるてるてる,家に帰ってから泣こうな,27,57.17,気まぐれスナフキン/ペッタ/ししだ/安達些細/敵刺/カタン(2)/すーず/中沢の人/Y氏/類い/gas/鮒侍/火の玉スローカーブ/やる/青いかさ/がんばりま翔/頭脳まさき(2)/スガワラ　カイヤ/渡利　巣手呂/トリニダード木箱/ぜ。/800/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,36位,副キャプテンアメリカ,前の勤務先はその子会社だろ,26,56.18,ニナモリ/納豆座右衛門/段ボールメン/ヘクトパスカルもりみち/鴨とサイコロ/家田風車/めがねの突撃/hamai(3)/泥だ/ましましのしま/眠れる森の二郎(2)/きゅーきゅー/ワッショイサンバ/家雨/鮒侍/ばっは/住まなくても都(2)/頭脳まさき(2)/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,37位,そいそーす,同級生と名乗る監視員も混ざっていますので,25,55.2,段ボールメン/煮え湯を飲まされたわけぎ/あゆし(2)/タカノリ・タカノ/モロダッシュ/物数/オードリーカットバーン/やじうさん/たいら/僕/試家軽気/ハチコー/火の玉スローカーブ/タマドラゴン/メガネ屋/頭脳まさき/エレメノピー/ソフト/きみをゆるさない。/Yuki(2)/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,37位,りろ,一旦冷静になるな,25,55.2,ペッタ/骨密度/あゆし/あああ/カタン/泥だ/照れてるてるてる/Y氏/きゅーきゅー/珍百景のクロ/雑兵/巾/住まなくても都/ハチコー/がんばりま翔/頭脳まさき(2)/エレメノピー/暴風よ吹け/渡利　巣手呂(2)/とーちか/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,37位,アナゴさん,その話、君だけが盛り上がってる,25,55.2,納豆座右衛門/ししだ/のとさわ/ちくわうし/フイ/中沢の人/リナちゃそ/nk_(2)/gas/雑兵/僕/ジョンとも/里/頭脳まさき(2)/ジェンツーペンギン/そいそーす(3)/寺井/800/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,40位,がんばりま翔,そこ、ノーチャンスですよ,24,54.21,骨密度/ドロップシンカー/目につく男/ふわっと/ししだ/デマゴイゴイスー/ヘクトパスカルもりみち/rayleigh/眠れる森の二郎/里/ホマレ/試家軽気/TacICicy/頭脳まさき/エレメノピー/スガワラ　カイヤ/サーベルタイガー/ぜ。/Yuki(2)/800/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,40位,きゅーきゅー,いいのか、いろいろ思い出しちゃうぞ,24,54.21,ニナモリ(2)/あゆし/デマゴイゴイスー/鴨とサイコロ/泥だ/モロダッシュ/照れてるてるてる/Y氏/がいちー/雑兵/にゃこアレイ/ジョンとも/住まなくても都/よんずい/頭脳まさき/エレメノピー(3)/ジェンツーペンギン/ゴーダチーズ/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,40位,すくみ,その格差はダメです,24,54.21,ペッタ/骨密度/家田風車(2)/daffle/すーず/中沢の人/オードリーカットバーン/gas/巾/ジョンとも(2)/住まなくても都/試家軽気/がんばりま翔/ディアルガ/メガネ屋/毒桃/にぎり/渡利　巣手呂/あらあら帝国/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,40位,すーず,言うほど恩師でもない,24,54.21,ニナモリ/納豆座右衛門/ペッタ/スポーツバッグ/鴨とサイコロ/daffle/めがねの突撃/フイ/中沢の人/ワッショイサンバ/玄の字。/僕/やる/丙丙丙(2)/open/TacICicy/頭脳まさき/ゴーダチーズ/Yuki(2)/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,40位,やんそん,思い出補正かかってますよ！,24,54.21,ドロップシンカー/煮え湯を飲まされたわけぎ/野島久助/ふわっと/ミルクック/シンマイ子/Kiju/安達些細/フイ/ましましのしま/きゅーきゅー/nk_(2)/すくみ(2)/青いかさ/頭脳まさき/エレメノピー/あらあら帝国/ソフト/ゴーダチーズ(2)/Yuki(2)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,40位,野島久助,当てずっぽうで私に話しかけないで,24,54.21,のとさわ/めがねの突撃/モロダッシュ(2)/rayleigh/きゅーきゅー/たんひな/家雨(2)/たいら/里/よんずい/やや不安/頭脳まさき/鉄シャリ/高見盛/ダスチン・コフマン/きみをゆるさない。/寺井/Yuki(2)/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,40位,黒胡椒,俺だって自分の同窓会行きたいよ,24,54.21,気まぐれスナフキン/ダンシング爆弾/煮え湯を飲まされたわけぎ/あああ/スポーツバッグ/ラムコ/カタン/ましましのしま(2)/顔面激戦区/ワッショイサンバ/巾/ハチコー/むらさき/よんずい/k-R/頭脳まさき/もんさん/とーちか/ソフト/きみをゆるさない。/寺井/Yuki(2)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,47位,rayleigh,「久しぶり〜！」の手は肩の高さで,23,53.22,6年2組の2組ちゃん/ミルクック/副キャプテンアメリカ/シンマイ子/眠れる森の二郎(2)/類い/便所虫婆さん(2)/火の玉スローカーブ/ばけばけ/やや不安(2)/メガネ屋/頭脳まさき/暴風よ吹け/きみをゆるさない。/Yuki(2)/ぴょん/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,47位,きみをゆるさない。,そこ、都市伝説の話やめてください,23,53.22,骨密度/ししだ(2)/めがねの突撃/モロダッシュ/ワッショイサンバ/雑兵/たいら/にゃこアレイ/やる/やや不安(2)/男も育休/メガネ屋/頭脳まさき/Figaro(2)/Yuki(2)/800/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,47位,ぜ。,いない奴の話するな,23,53.22,ペッタ/ドロップシンカー/目につく男/ししだ/ちくわうし/中沢の人/kevin/gas/たいら(2)/じゃっくん/ディアルガ/メガネ屋/頭脳まさき(2)/もんさん/とーちか/きみをゆるさない。/Yuki(2)/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,47位,ばっは,3軍はそのテーブルに入らないで,23,53.22,気まぐれスナフキン/ヘクトパスカルもりみち/daffle/フイ/アナゴさん/アウク/gas/pokeki(2)/ホマレ/福井とマルコ/男も育休/メガネ屋/頭脳まさき(2)/鉄シャリ/イガイガの栗/高見盛/Figaro/あらあら帝国/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,47位,テロ本,俺じゃなくて同級生に話しかけろ,23,53.22,ダンシング爆弾/のとさわ/顔面激戦区/白黒まみれ/ワッショイサンバ(2)/kevin(2)/里/ばっは/福井とマルコ/とりふぐ/じゃっくん(3)/メガネ屋/イガイガの栗/ダスチン・コフマン(2)/もんさん/Yuki(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,47位,トリニダード木箱,そいつの人生知ってるのか,23,53.22,気まぐれスナフキン/のとさわ/ちくわうし/カタン/すーず/オードリーカットバーン/kevin/僕/pokeki(2)/ジョンとも/ハチコー/青いかさ/ディアルガ/頭脳まさき/渡利　巣手呂/サーベルタイガー(2)/音に乗る及び腰/ぜ。/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,47位,目につく男,記憶力の良さだけでは少しパンチが弱いですよ,23,53.22,6年2組の2組ちゃん/りろ/ましましのしま/照れてるてるてる/眠れる森の二郎/きゅーきゅー/便所虫婆さん/kevin/珍百景のクロ/雑兵/たんひな/家雨/ばっは/火の玉スローカーブ/れあ/k-R/メガネ屋/頭脳まさき(2)/とーちか/投票ボーナス(3)
2890_0171_JER,2023-01-17,152人,同窓会を監視する監視員が出席者に注意したこと,NA,54位,ジョンとも,卒業アルバムそんなに何冊もいらないです,22,52.23,たこかいな/ミルクック/外付け/シンマイ子/ましましのしま/rayleigh/顔面激戦区/Y氏/白黒まみれ/僕/鮒侍/カナリカリガ・タカ/メガネ屋/頭脳まさき(2)/イガイガの栗/サーベルタイガー/あらあら帝国/ソフト/投票ボーナス(3)
