お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,10位,蛙科,よく考えたら何も割に合わない,48,72.13,新人しじみ(2)/メガ割(2)/ほろほろ/粉石鹸/赤黄色/タカノリ・タカノ/終電卍/ぎぶそん/800/アジシオおむすび/がんばりま翔/レッシー/ケイト/昨日の雨/茄ッ子(2)/街メロン/シーフードパエリア/ラスター(2)/おっじさん/すらさん/T-FOX(2)/きんちゃくん/GYAI/げんなり/marumarumaru/fcfc/低血圧/棘2/ナルシマアンバイ/ベンチとペンチ/天国かラスベガス/TMY/waaaan/お嬢様ですわぁ/洋介山/まお/Heaven/ルシファー/なまこP/edo(2)/住まなくても都(2)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,15位,まるまる,ピーチが自然に笑ってた,47,71.29,自惚れヌーヴォー(3)/メガ割(3)/夜のこさたに(3)/ほろほろ/大納豆/ポテンツ/こどおに(2)/タカノリ・タカノ/終電卍/迷探亭困難/このしお(3)/フイ(2)/みくすし/ラジウス/da/クイズ次郎/ケイト/シーフードパエリア/さつき/そにぃ/コースケ/グリフィン人形/はた/ナルシマアンバイ/さゆわうが/うえじゅん/スポーツ　/waaaan/お嬢様ですわぁ/ブスだ三日で慣れろ/みずもと(2)/仙河(2)/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,16位,天国かラスベガス,ピーチの「マリオ助けて〜」が半笑いだった,44,68.77,す(3)/大納豆/kiki/ぎぶそん/りあ/ちこる/ずずエさん/ミニベロ/キミヅカ/レッシー/Lilなすx(2)/クイズ次郎/茄ッ子/シーフードパエリア/他のＰ/さつき(2)/おっじさん/るーりき/ユウ/T-FOX/りと°/あがぺい/ふわっと/ファン棚/fcfc/低血圧/棘2/ナルシマアンバイ(2)/さゆわうが/ごまもなか/waaaan/こねぎ/にじょー/なまこP/edo/ブスだ三日で慣れろ/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,17位,GYAI,Aボタンが戻らなくなった,43,67.94,やもりみゆき/ヤバいマイケル屋さん/イワザル/アナゴさん/す(3)/ポテンツ/kiki/いくらん/ちこる(2)/ずずエさん/ハッスル運動会/スイートランド/ラジウス/シーフードパエリア/三度の飯より間食/すらさん/T-FOX(3)/まり/Left leaf/未来永劫ちゃんねる/天国かラスベガス/スポーツ　/899/オレンジの抜け殻/洋介山/まお/こねぎ/Heaven/猫屋敷/ルシファー/ハートダナゼイル/💃/赤HELL党(2)/3ねこ/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,17位,クイズ次郎,倒してきた敵の葬式が行われてた,43,67.94,辰巳竜/イワザル/杜野/ほろほろ/赤黄色/800/白昼ドードー/このしお(3)/寿司ブルドーザー/_ゆゆゆ(2)/相馬/アリゾナおてんば娘(2)/がんばりま翔/街メロン/すらさん/そにぃ/Sinalco/腹筋ニート/グリフィン人形/りと°/雪だるま弁当/あがぺい/はた/ファン棚/ベンチとペンチ/TMY/お嬢様ですわぁ/洋介山/Heaven(2)/なまこP/edo/ザクロニシキ/みずもと/出席番号5番/ほのぼの乳首/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,19位,祟り君,クッパjrが宿題してて申し訳なさすぎた,42,67.1,ありさん/新人しじみ/杜野/kiki/ガセの子/白昼ドードー/いくらん/寿司ブルドーザー/架空の島田/ミニベロ/Lilなすx/ラスター(2)/すらさん/そにぃ/コースケ/春雨/T-FOX/GYAI/marumarumaru(2)/fcfc(3)/ぶろん/Left leaf(2)/尊属殺人違憲ランデヴ(2)/こねぎ/猫屋敷/なまこP/かもやま(3)/さむちょ/みずもと/井上ヘノシタ/3ねこ/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,20位,ミスティカティ,「忌中」が貼られてて申し訳なくなった,41,66.26,辰巳竜/特殊人間/イワザル/ほろほろ/粉石鹸/寿司ブルドーザー/フイ/アジシオおむすび/するめ/ハッスル運動会/がんばりま翔/カワサキ/スイートランド/ラジウス/Sinalco/春雨/いち/腹筋ニート/ユウ/T-FOX/GYAI/雪だるま弁当/あがぺい/ファン棚/珍百景のクロ/天国かラスベガス/ごまもなか/waaaan/SSR(2)/Heaven/なまこP/edo/さむちょ/みずもと/綿白 雪/ここはが/ほのぼの乳首/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,21位,トリニダード木箱,濡れた靴下が渇いてきて痒くなってきた,39,64.58,辰巳竜/特殊人間(2)/茶抓/アキクレノナゴリ/赤黄色/800/りあ/白昼ドードー/いくらん/みくすし/ずずエさん/白滝BOX/ケイト/街メロン/T-FOX/GYAI/多々/げんなり/fcfc/こども/ベンチとペンチ/BBG/さゆわうが(2)/うえじゅん/そいそーす/899(2)/aba/気球マイスター/ルシファー/かもやま(2)/出席番号5番(2)/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,22位,洋介山,回収してない伏線があった,38,63.74,ありさん/茶抓/もんさん/オレは牛乳ミルクラテ/大納豆/アキクレノナゴリ/kiki/ネクストン(3)/ガセの子/グッチ裕三の歯(2)/いくらん/ミニベロ/むふう/ハッスル運動会/da/すらさん/腹筋ニート/素犬/りと°/ノコノコdeath/絶命(2)/Left leaf/レン(2)/哲学ミミズ/所々ジョージ/まお/ハートダナゼイル/edo/循環器/ほのぼの乳首/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,23位,住まなくても都,通報した方が早い,37,62.9,ありさん/もんさん/匿名匿名/アキクレノナゴリ/赤黄色/こどおに/ガセの子/800/みくすし/ハッスル運動会/がんばりま翔/素犬/T-FOX/ミスティカティ/ランゲル・ハンス/こども/ベンチとペンチ/コウ門科/うえじゅん/シンマイ子/きゅーきゅー/waaaan/SSR(3)/899/哲学ミミズ/まるまる/洋介山/💃/仙河/みみななめ(3)/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,23位,玄の字。,テナント募集してた,37,62.9,特殊人間/杜野/ほろほろ/ちこる/寿司ブルドーザー/_ゆゆゆ(2)/アリゾナおてんば娘/ミニベロ/スイートランド/ラジウス/クイズ次郎/ケイト/シーフードパエリア/さつき/腹筋ニート(3)/GYAI/ノコノコdeath/低血圧/こども/珍百景のクロ/未来永劫ちゃんねる/コウ門科(2)/BBG/きゅーきゅー/気球マイスター/ルシファー/なまこP/循環器/出席番号5番/古い絵画/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,25位,くうはく,体験版はここまでって書いてあった,36,62.06,あとひとつ流星群/もんさん/イワザル/ほろほろ/粉石鹸/kiki/ネクストン/ガセの子/いくらん/するめ/ハッスル運動会/玄の字。/帰る亭中野周辺/さつき(2)/春雨/T-FOX/きんちゃくん/雪だるま弁当(2)/ふわっと/ぼんやり/うえじゅん/洋介山/こねぎ/Heaven(2)/猫屋敷/ルシファー/にじょー/ハートダナゼイル(2)/なまこP/赤HELL党/仙河(2)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,25位,ベンチとペンチ,最短記録じゃなかった,36,62.06,やもりみゆき/新人しじみ/杜野/ほろほろ/粉石鹸/zenza-desu/kiki/タカノリ・タカノ/あい/ガセの子/相馬/アジシオおむすび/初心者まゆげ/じくじもた/茄ッ子/いち(2)/ファン棚/Left leaf/スポーツ　/シンマイ子/waaaan/レン(2)/お嬢様ですわぁ/気球マイスター/Heaven/にじょー/ハートダナゼイル/なまこP/💃/みずもと(2)/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,25位,💃,業者に任せた方が確実,36,62.06,ありさん/辰巳竜/オレは牛乳ミルクラテ(2)/こどおに/白昼ドードー/いくらん/アジシオおむすび/がんばりま翔/ケイト/他のＰ/めこめこ(2)/GYAI/あがぺい/げんなり/ファン棚/marumarumaru/むらさき/珍百景のクロ(2)/未来永劫ちゃんねる/ぼんやり/きゅーきゅー/waaaan/そいそーす/オレンジの抜け殻/気球マイスター/Heaven/ザクロニシキ(2)/ブスだ三日で慣れろ/3ねこ/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,28位,ランゲル・ハンス,もう2人目産んでた,35,61.22,あとひとつ流星群/かごの中の鳥/こどおに/ちこる/フイ/みくすし(2)/ずずエさん/キミヅカ/がんばりま翔/Lilなすx/ユウ(2)/GYAI/りと°/ノコノコdeath/げんなり/Left leaf/ベンチとペンチ/ぼんやり/BBG/きゅーきゅー/waaaan/まるまる/お嬢様ですわぁ/猫屋敷/なまこP/ザクロニシキ/井上ヘノシタ/仙河(2)/綿白 雪/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,28位,大納豆,中からスターの音楽聞こえてきた,35,61.22,やもりみゆき/辰巳竜/茶抓/もんさん/zenza-desu/800/白昼ドードー/ちこる/白滝BOX/がんばりま翔/スイートランド/トリニダード木箱/Lilなすx/街メロン(2)/シーフードパエリア/すらさん/腹筋ニート/ミスティカティ/低血圧/ぼんやり/シンマイ子/まるまる/お嬢様ですわぁ/洋介山/所々ジョージ/Heaven(2)/ハートダナゼイル(2)/なまこP/3ねこ/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,28位,帰る亭中野周辺,その靴じゃ入れませんと言われた,35,61.22,ありさん/やもりみゆき/特殊人間/アキクレノナゴリ/赤黄色/zenza-desu/ガセの子/800/いくらん/白滝BOX/むふう/カワサキ/ケイト/昨日の雨(2)/さつき(3)/るーりき/めこめこ(2)/りと°/ノコノコdeath/ランゲル・ハンス/シンマイ子/そいそーす/哲学ミミズ/オレンジの抜け殻/気球マイスター/なまこP/さむちょ/住まなくても都/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,28位,相馬,最近デイジーもアリかなと思い始めた,35,61.22,特殊人間/かごの中の鳥/ガセの子/寿司ブルドーザー/架空の島田/キミヅカ(2)/スイートランド/ラジウス/いち/T-FOX/GYAI/ノコノコdeath/ランゲル・ハンス/まり/はた/低血圧/あかのすけ/Left leaf/うえじゅん/waaaan/所々ジョージ/Heaven/にじょー/なまこP/かもやま/ザクロニシキ(2)/ブスだ三日で慣れろ/みずもと/井上ヘノシタ/ほのぼの乳首/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,28位,私をぶっとばす,ここから先はセンスでは通用しないと思ったから,35,61.22,全王様/ヤバいマイケル屋さん/アナゴさん/zenza-desu/ガセの子/終電卍(2)/ぎぶそん/白昼ドードー/架空の島田/アリゾナおてんば娘(3)/ハッスル運動会(2)/じくじもた(2)/da/茄ッ子/街メロン/三度の飯より間食(2)/そにぃ/素犬/GYAI/あがぺい/げんなり/ファン棚/ぶろん/ナルシマアンバイ/こども/あかのすけ/むらさき/未来永劫ちゃんねる/天国かラスベガス
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,33位,TMY,1機目のマリオが先にクッパを倒してた,33,59.54,全王様(2)/辰巳竜/もんさん(2)/祟り君/粉石鹸/かごの中の鳥/kiki/フイ/アリゾナおてんば娘(2)/ハッスル運動会/他のＰ/すらさん/Sinalco/春雨/GYAI/はた/ふわっと/Left leaf/コウ門科(2)/スポーツ　/ごまもなか/こねぎ/Heaven/猫屋敷/なまこP/赤HELL党/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,33位,桃山ももたろう,置き配と同じ扱いされた,33,59.54,匿名匿名/ガセの子/800/みくすし/玄の字。/雑兵/街メロン/コースケ/春雨/いち/ユウ(2)/素犬/GYAI/雪だるま弁当/ランゲル・ハンス/marumarumaru/ナルシマアンバイ/珍百景のクロ/ベンチとペンチ/シンマイ子/ごまもなか/waaaan/そいそーす/aba/所々ジョージ/ルシファー/住まなくても都/3ねこ/綿白 雪/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,35位,800,インターホンに姫が出た,32,58.7,やもりみゆき(3)/メガ割/大納豆/赤黄色/寿司ブルドーザー/フイ/みくすし/白滝BOX/がんばりま翔/ケイト/雑兵/街メロン/素犬/そよくら/きまぐれ/棘2/こども/BBG/天国かラスベガス/うえじゅん/リトマス試験紙/waaaan(2)/まるまる/洋介山/井上ヘノシタ(2)/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,36位,Sinalco,クッパJr.のお誕生日会が開かれていた,31,57.86,匿名匿名/大納豆/ぎぶそん/寿司ブルドーザー/フイ/ミニベロ/むふう/初心者まゆげ/カワサキ/レッシー/クイズ次郎/メビ/さつき(2)/いち/あがぺい/はた/ふわっと/ぶろん(2)/Left leaf/SSR/お嬢様ですわぁ/所々ジョージ(2)/猫屋敷/💃/井上ヘノシタ/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,36位,コースケ,太ったピーチが走ってた,31,57.86,杜野/morisho/オレは牛乳ミルクラテ(3)/赤黄色/グッチ裕三の歯(2)/トリニダード木箱/シーフードパエリア/いち/ユウ/めこめこ(2)/ランゲル・ハンス/多々/ふわっと/ナルシマアンバイ/BBG/きゅーきゅー(2)/まるまる/オレンジの抜け殻(3)/3ねこ/ここはが/ほのぼの乳首/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,38位,あがぺい,夏場のマグマに本当に危険を感じた,30,57.03,特殊人間(2)/イワザル/祟り君/ぎぶそん/グッチ裕三の歯/相馬/ハッスル運動会/ラジウス/昨日の雨(2)/すらさん/Sinalco/いち/T-FOX/ランゲル・ハンス/ファン棚/Left leaf/未来永劫ちゃんねる/ぼんやり/天国かラスベガス/さゆわうが/まお/なまこP/💃/循環器/みずもと/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,38位,ぼんやり,まだ一見さんなのか,30,57.03,新人しじみ/祟り君(2)/アナゴさん/ほろほろ/粉石鹸/匿名匿名/アキクレノナゴリ/赤黄色/こどおに/ガセの子/Lilなすx/クイズ次郎/ラスター/素犬/GYAI(2)/そよくら(2)/きまぐれ/未来永劫ちゃんねる/ベンチとペンチ/シンマイ子/哲学ミミズ/Heaven/ザクロニシキ/古い絵画/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,38位,アリゾナおてんば娘,令状がないと入れない,30,57.03,ありさん/アキクレノナゴリ/ガセの子/いくらん/_ゆゆゆ/玄の字。/da/雑兵/ラスター/ミスティカティ/めこめこ(2)/ノコノコdeath/そよくら(3)/きまぐれ/げんなり/棘2/珍百景のクロ/ぼんやり/コウ門科/お嬢様ですわぁ/所々ジョージ/さむちょ/ブスだ三日で慣れろ/💃/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,38位,所々ジョージ,追加コンテンツのエリアだった,30,57.03,やもりみゆき/杜野/オレは牛乳ミルクラテ/匿名匿名/終電卍/このしお/寿司ブルドーザー/むふう/がんばりま翔/玄の字。/スイートランド/じくじもた(2)/すらさん/春雨/グリフィン人形/まり/はた/こども/むらさき/ぼんやり/レン/SSR/お嬢様ですわぁ/にじょー/出席番号5番/綿白 雪/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,38位,棘2,いろんな口紅が届いてる,30,57.03,祟り君(2)/ほろほろ/大納豆(2)/800/白昼ドードー/このしお(2)/白滝BOX(2)/キミヅカ(2)/じくじもた/ケイト/コースケ/ナルシマアンバイ/こども/ベンチとペンチ/BBG/オレンジの抜け殻/まお/ザクロニシキ(2)/💃/仙河/ほのぼの乳首/投票ボーナス(3)
0735_7642_SVO,2023-07-25,212人,クッパ城まで来たのに諦めて帰ったマリオ、何があった？,NA,43位,さむちょ,発情期のヨッシーが臭すぎて萎えた,29,56.19,特殊人間/あとひとつ流星群/メガ割(2)/ポテンツ/zenza-desu/こどおに(3)/終電卍(2)/ちこる/カワサキ/トリニダード木箱/そにぃ/めこめこ(2)/きまぐれ/げんなり/ごまもなか/オレンジの抜け殻/洋介山/Heaven/💃/3ねこ/綿白 雪/投票ボーナス(3)
