お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,17位,森山,編集で可愛いセリフつけるよ,37,63.84,あきたこまちにひとめぼれ/りんかんがっこう(2)/缶ポロ/んん゛/がんばりま翔/スパルタ(2)/スポーツバッグ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/電子レンジ(2)/アイワ/ヒカル/大道無門/らる/さかなのたまり場/きらら/パラナナ/ラクダ★マジカル/さいころちゃらみん/ありあ/合鴨の世界/錯乱/気球マイスター/世界/カクレミノムシ/後悔しない名前を付けよう/チョゴゴロネ/TwistNight/1(2)/ワッショイサンバ/ウラニワ/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,19位,ランゲル・ハンス,ワンピースの正体は,36,63.01,サバイブレーション/明鏡シスコン/灰色こたつ/あいし/ﾎﾟﾝﾊﾟﾉﾁｭｰﾙ(2)/んん゛/スポーツバッグ/C.C.C/やや不安/あいつら全員町内会/アイワ/まきびし/猫屋敷/B群(2)/ラジサン(2)/青いかさ/にいがた/業務用虚無/大王にのまえ/永栄/さかなのたまり場/シャンプー/緑が好き(2)/合鴨の世界/気球マイスター/世界/みやまる/資本ネコ/ワッショイサンバ/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,20位,C.C.C,今歌った人がGReeeeNでいいよ,35,62.18,サバイブレーション/灰色こたつ(3)/スパルタ/緑峰/中沢の人(2)/やまぐ(2)/遠くを見ている/電子レンジ/アイワ/のの字さがし/ラジサン/青いかさ/さんべ商会/永栄/シャンプー(2)/パラナナ/三角大陸/ラクダ★マジカル/合鴨の世界/トリニダード木箱/後悔しない名前を付けよう/シュヴァルツ/TwistNight(2)/ふわっと/eakon_zuki/ワラピプロMEGAMAX/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,21位,D-6,敗者復活戦やるよ,34,61.36,RANRANRAN/缶ポロ/あいし/9月が終わったら起こして/めがねの突撃/ぜ。(3)/遠くを見ている/Y氏/じゃん/B群/のの字さがし/いのちのぶんなぐり/赤黄色/きらら/三角大陸/水谷新太郎(2)/ありあ/合鴨の世界/気球マイスター/プーアル茶(2)/新Goo(2)/後悔しない名前を付けよう/ランゲル・ハンス/くすも/ワッショイサンバ(2)/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,21位,アナゴさん,あなたを食いたがってるピアノがいる,34,61.36,サバイブレーション(2)/缶ポロ/灰色こたつ/サメVS巨大タコス/ジェンツーペンギン/スパルタ/C.C.C/やや不安/めがねの突撃/やまぐ/とりふぐ(2)/ましましのしま/ハチコー/業務用虚無/大道無門/シャンプー/三角大陸/ほっぺちゃん(2)/ゆうない(2)/2番管/南部屋敷/ドルフィンキック/合鴨の世界/錯乱(2)/気球マイスター/チョゴゴロネ/二階から手続き/1/eakon_zuki
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,21位,シンマイ子,悲鳴でソプラノ担当したいの？,34,61.36,あきたこまちにひとめぼれ/ペッタ/缶ポロ/白キごはん/サメVS巨大タコス/ニンニキニキニキ/スパルタ(2)/ヒステリックコボちゃん/里/せんだい(2)/とりふぐ/アイワ/明石/ハチコー(2)/のの字さがし/ラジサン/にいがた/業務用虚無(2)/さんべ商会/パラナナ/合鴨の世界/トドのつまみ(2)/TwistNight/くすも/随契/A味噌汁/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,21位,安達些細,優勝したら告白しようかなって言ってる子いたわよ,34,61.36,あきたこまちにひとめぼれ/コモリヤ/ダスチン・コフマン/りんかんがっこう(2)/白黒まみれ/ニンニキニキニキ/がんばりま翔/鮒侍/Y氏/ましましのしま/シンマイ子(2)/猫屋敷/chikira/業務用虚無(3)/さかなのたまり場/おきよ/2番管/緑が好き/納屋の鍵/田口さん🍙/ありあ/合鴨の世界/川淵(2)/新Goo(2)/eakon_zuki/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,21位,川淵,あ、もう聞こえないか…,34,61.36,明鏡シスコン/サメVS巨大タコス/ドロップシンカー(2)/たる棒/泥だ/ヒステリックコボちゃん/やまぐ/ましましのしま(2)/暴風よ吹け/ハチコー(2)/シンマイ子(2)/猫屋敷/業務用虚無/大王にのまえ(3)/さかなのたまり場/鉛筆削り/納屋の鍵/田口さん🍙/合鴨の世界/世界/ちくわうし/随契(2)/A味噌汁/GYAI/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,26位,うわぁ,丁寧語で喋りますよ,33,60.53,RANRANRAN/コモリヤ/セトピア/白キごはん(2)/ジェンツーペンギン/9月が終わったら起こして/里/遠くを見ている/電子レンジ/とりふぐ/アイワ/ヒカル/D-6/kubodi/机上で実演/三角大陸/gas/ありあ/合鴨の世界/トリニダード木箱/気球マイスター/カクレミノムシ/後悔しない名前を付けよう/ランゲル・ハンス/安達些細/eakon_zuki/資本ネコ/桃山ももたろう/A味噌汁/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,26位,中沢の人,残り2人,33,60.53,骨密度/明鏡シスコン/ドロップシンカー/たる棒/スパルタ/9月が終わったら起こして/Simomi/じゃん/とりふぐ/ましましのしま/シンマイ子/B群/D-6/さかなのたまり場/机上で実演/南部屋敷/ボルボックス/鉛筆削り/納屋の鍵(2)/合鴨の世界/プーアル茶/ガッボデ/新Goo/樫本ほーほけきょ(2)/ランゲル・ハンス/二階から手続き/ワッショイサンバ/A味噌汁/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,26位,ｼｰｽﾞｰｷｬﾊﾞﾘｱ,その思考が国をダメにする,33,60.53,あきたこまちにひとめぼれ/白黒まみれ/うわぁ/たる棒/めがねの突撃/Simomi/中沢の人/電子レンジ/ましましのしま/ラジサン(3)/青いかさ/D-6/テケ罪/らる/さかなのたまり場/机上で実演/南部屋敷/合鴨の世界/トリニダード木箱/ガッボデ/TwistNight/eakon_zuki/ワッショイサンバ(2)/A味噌汁/ヒラメ(3)/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,29位,たる棒,この服はデカい音で破けます,32,59.7,あいし/omisoshiru/スポーツバッグ/やまぐ/Y氏/とりふぐ/ゆうとってゆうとるやん(3)/猫屋敷/ラジサン(2)/chikira/赤黄色/テケ罪/大道無門/三角大陸/さいころちゃらみん/納屋の鍵/合鴨の世界/錯乱(2)/川淵(3)/後悔しない名前を付けよう/シュヴァルツ/eakon_zuki/GYAI/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,29位,ふわっと,本番でお前らのトークの枠を取るぞ,32,59.7,缶ポロ/灰色こたつ/ニンニキニキニキ/ドロップシンカー/ジェンツーペンギン(2)/スポーツバッグ/C.C.C/めがねの突撃(2)/里/中沢の人(2)/ぜ。/鮒侍/ましましのしま/ハチコー/大道無門/さんべ商会/さかなのたまり場(2)/きらら/毒念/ゆうない/合鴨の世界/気球マイスター/安達些細/ワラピプロMEGAMAX/GYAI/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,31位,ゆうとってゆうとるやん,かっこいい店員がいるカフェの話ばかりするわよ,30,58.05,ダスチン・コフマン(2)/りんかんがっこう/セトピア(3)/緑峰(2)/とりふぐ/まきびし/ハチコー/のの字さがし/chikira/大道無門/シャンプー/ほっぺちゃん/水谷新太郎/gas/納屋の鍵/合鴨の世界/新Goo/後悔しない名前を付けよう/ちくわうし/TwistNight/eakon_zuki/山田/GYAI/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,31位,コモリヤ,おっぱいバレーって観たことある？,30,58.05,サバイブレーション/りんかんがっこう/白キごはん/がんばりま翔/omisoshiru/goigois/ましましのしま/B群/青いかさ/D-6/大王にのまえ(3)/きらら/おきよ/机上で実演/水谷新太郎(2)/ありあ/合鴨の世界/二階から手続き(2)/eakon_zuki/くすも/資本ネコ/ワッショイサンバ(2)/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,31位,シュヴァルツ,起きたら男子じゃなくなってるかもよ,30,58.05,あきたこまちにひとめぼれ/明鏡シスコン/がんばりま翔/スポーツバッグ/ヒステリックコボちゃん/せんだい/ましましのしま/ヒカル/猫屋敷/のの字さがし/chikira/青いかさ/犬ドッグ/業務用虚無(2)/大道無門/さかなのたまり場/きらら/机上で実演/ウラヌス/合鴨の世界/樫本ほーほけきょ(2)/ちくわうし/TwistNight/山田/GYAI/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,31位,フニャダキシン,ものすごく赤い朝焼けがくるよ,30,58.05,ペッタ/うわぁ(2)/セトピア/泥だ/スポーツバッグ/ヒステリックコボちゃん/めがねの突撃/ドリーン(3)/電子レンジ(2)/じゃん/青いかさ/机上で実演/ゆうない/2番管/頭脳まさき/納屋の鍵/合鴨の世界/錯乱/ガッボデ/後悔しない名前を付けよう(2)/チョゴゴロネ/ふわっと/二階から手続き/eakon_zuki/随契
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,35位,A味噌汁,お母さんの歌にするよ,28,56.39,ダスチン・コフマン(2)/骨密度/灰色こたつ/あいし/スポーツバッグ/9月が終わったら起こして/ぜ。/遠くを見ている/じゃん/とりふぐ/青いかさ/業務用虚無/テケ罪/大道無門/三角大陸/ドルフィンキック/ありあ/合鴨の世界/ガッボデ/カクレミノムシ(2)/みやまる/ワッショイサンバ(2)/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,35位,山田,子宮に響かせてよ,28,56.39,あきたこまちにひとめぼれ/RANRANRAN/ペッタ/白黒まみれ/うわぁ(3)/goigois(2)/中沢の人/あいつら全員町内会(2)/にいがた/大王にのまえ/kubodi/さいころちゃらみん/ボルボックス/ウラヌス(2)/合鴨の世界/錯乱/eakon_zuki/桃山ももたろう/A味噌汁/GYAI/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,35位,樫本ほーほけきょ,私に手を汚させないでよ！！,28,56.39,ペッタ/灰色こたつ/んん゛/がんばりま翔/9月が終わったら起こして/Y氏/こんなところにエビチリ(3)/あいつら全員町内会/アイワ/ハチコー(2)/B群/犬ドッグ/業務用虚無/さかなのたまり場/ボルボックス/ドルフィンキック/頭脳まさき(2)/合鴨の世界/ちくわうし/TwistNight/安達些細/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,38位,9月が終わったら起こして,見せしめを1人選んでね,27,55.56,白キごはん/灰色こたつ/たる棒/Y氏/シンマイ子/青いかさ/犬ドッグ/業務用虚無(2)/D-6/赤黄色/南部屋敷/緑が好き/納屋の鍵/田口さん🍙/ありあ/合鴨の世界/世界/新Goo/ランゲル・ハンス/TwistNight/ふわっと/みやまる/ワラピプロMEGAMAX/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,38位,さいころちゃらみん,低いオナラ出すから、口パクして,27,55.56,りんかんがっこう/白黒まみれ/あいし/C.C.C/めがねの突撃/Simomi/せんだい/やまぐ/とりふぐ/暴風よ吹け/青いかさ/永栄/三角大陸/ドルフィンキック/合鴨の世界/トリニダード木箱/錯乱/チョゴゴロネ/ちくわうし/eakon_zuki/みやまる/桃山ももたろう/A味噌汁/GYAI/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,38位,じゃん,耳にソプラノ入れるわよ,27,55.56,ペッタ/骨密度/がんばりま翔/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/C.C.C/アイワ/バトルアックス(2)/にいがた(2)/毒念/南部屋敷/水谷新太郎(2)/gas/合鴨の世界/気球マイスター/ガッボデ/後悔しない名前を付けよう/ちくわうし/シュヴァルツ/ランゲル・ハンス/安達些細/eakon_zuki/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,38位,スポーツバッグ,みんなパソコン部になるかもです,27,55.56,骨密度/セトピア/サメVS巨大タコス/んん゛/ジェンツーペンギン/泥だ/めがねの突撃/Simomi/Y氏/まきびし/机上で実演/ゆうない/納屋の鍵/合鴨の世界/錯乱(2)/気球マイスター/プーアル茶/ちくわうし/TwistNight/1(2)/ワッショイサンバ/桃山ももたろう/投票ボーナス(3)
2835_4040_UHF,2022-12-12,156人,【穴埋め】合唱を歌わない男子に対してついに最終手段を取る女子「ちょっと男子！！○○○」,NA,38位,大道無門,歌ってないやつでデビューしてもらうよ,27,55.56,りんかんがっこう/じゃっくん/スポーツバッグ/ヒステリックコボちゃん/里/遠くを見ている/とりふぐ/のの字さがし/業務用虚無/赤黄色/テケ罪/永栄/きらら/三角大陸/ほっぺちゃん/ラクダ★マジカル/ありあ/合鴨の世界/カクレミノムシ/安達些細/くすも(2)/桃山ももたろう/GYAI/投票ボーナス(3)
