お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,9位,あぶら・じょん,ずっとカメラ探してる。,22,63.78,すりおろしプリン(2)/高見盛/つきかかか(2)/ししだ/業務用虚無(3)/やんわり/鮒侍/えーす/俺/もんさん/架空の島田/パーくん/ネクストン/てっぺんざしお/john/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,12位,かくれどり,嫌いな食べ物を踏む,21,62.31,あぶら・じょん/のとさわ/赤色のメイさん/いちご/ガッボデ/Haruru/高見盛/机上で実演/ななし/水戸/ラジウス/所々ジョージ/ラスター(2)/珍百景のクロ/椎田(2)/哲学ミミズ/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,12位,てっぺんざしお,踊るなら堂々としてほしい,21,62.31,あぶら・じょん/インドスカイ/MODY/ウル表/双葉柿浦六番線/しらふじらふ/男も育休/オレは牛乳ミルクラテ(3)/9月が終わったら起こして/げんき/兔味来果(うさみらいか)(2)/かくれどり/なまこP(2)/架空の島田/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,12位,双葉柿浦六番線,出せる技全部出す,21,62.31,桃山ももたろう(2)/スキャンダル/ほのぼの乳首/素犬/土編に花でゴミと読む/透人-とをるんちゅ-/兔味来果(うさみらいか)(3)/ラスター(3)/かくれどり/架空の島田/珍百景のクロ/パーくん/椎田/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,12位,近視性乱視,少し悩んだ後、手をついて段差を降りる,21,62.31,いちご/ガッボデ/桃山ももたろう(2)/ナルシマアンバイ/オレは牛乳ミルクラテ/井上ヘノシタ/透人-とをるんちゅ-/こんぺいとう雑誌/みーーー(3)/シコウサクゴロー/てねんすい/架空の島田/珍百景のクロ/椎田/てっぺんざしお/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,16位,寿司ブルドーザー,ひもを結びながら小走りしてる,20,60.83,さくらんぼソフト/バン🌿/Haruru/ウル表/生身/Y-Not/やんわり/ラジウス/シコウサクゴロー/えーす/きなこステップ/所々ジョージ/なまこP/しゅうしゅう/珍百景のクロ/倹飩箱/てっぺんざしお/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,16位,桃山ももたろう,元カノの好きだった曲で入場した,20,60.83,ガッボデ/つきかかか(3)/水戸/smw/素犬/げんき/するめ大夫/業務用虚無/寿司ブルドーザー/ラジウス/所々ジョージ/兔味来果(うさみらいか)/もんさん/直ちに下校する/john/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,18位,おしゃる,名前を2回呼ばれた,19,59.36,かぼちゃのばしゃ(2)/watoson/ウル表/高見盛/気球マイスター/半丙太/ナルシマアンバイ/ほのぼの乳首/ななし/生身/井上ヘノシタ/電車を止める少女/業務用虚無/Y-Not/ラスター/なまこP/てねんすい/直ちに下校する
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,18位,つきかかか,昨日寝てないアピール,19,59.36,あぶら・じょん/インドスカイ/バン🌿/watoson/D-6/スキャンダル/大山ひろのり/素犬/土編に花でゴミと読む/げんき/業務用虚無/シコウサクゴロー/パーくん/ネクストン/てっぺんざしお/やぐむ/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,20位,水戸,助手席から出てきた,18,57.89,MODY/のとさわ/Haruru/D-6/ウル表/しらふじらふ/オレは牛乳ミルクラテ/smw/するめ大夫/業務用虚無/兔味来果(うさみらいか)(2)/ラスター/てねんすい/パーくん/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,20位,珍百景のクロ,「自称」が多い,18,57.89,あぶら・じょん/のとさわ/D-6/餃子味のラーメン/机上で実演/男も育休/9月が終わったら起こして/げんき/業務用虚無/桜桃/えーす/兔味来果(うさみらいか)/しゅうしゅう/やぐむ(2)/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,22位,ぺそぎそ,リング上がる時土台使う,16,54.95,おかしい/双葉柿浦六番線/近視性乱視/電車を止める少女(2)/こんぺいとう雑誌/やんわり/みーーー(3)/桜桃(2)/かくれどり/てねんすい/倹飩箱/きなこもち
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,22位,ほのぼの乳首,徐々に痩せた,16,54.95,D-6/餃子味のラーメン/机上で実演/9月が終わったら起こして/水戸/げんき/寿司ブルドーザー/ラスター(2)/珍百景のクロ/MM/哲学ミミズ/きみをゆるさない。/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,22位,男も育休,関係者みんなに謝りながら,16,54.95,せりか/ねこのきむち/少しだけ賢い/スキャンダル/大山ひろのり/机上で実演/smw(2)/土編に花でゴミと読む/寿司ブルドーザー/なまこP/きみをゆるさない。/てっぺんざしお/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,25位,かぼちゃのばしゃ,『お名前で失礼しまーす。タナカ様～タナカマモル様～』,15,53.48,桃山ももたろう(2)/大山ひろのり/ぷう３/土編に花でゴミと読む/業務用虚無(2)/所々ジョージ/もんさん/ネクストン/春雨/やぐむ/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,25位,きみをゆるさない。,腹筋の影を足してから,15,53.48,あぶら・じょん/おかしい/大山ひろのり/双葉柿浦六番線/ししだ/みーーー(3)/桜桃/もんさん/架空の島田/倹飩箱/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,25位,ねくび,あぁ～2時間しか寝てねぇ～！,15,53.48,MODY/watoson/ししだ/するめ大夫/業務用虚無/俺/ラスター/なまこP/しゅうしゅう/MM/春雨/てっぺんざしお/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,25位,少しだけ賢い,カエルを踏んで動けなくなった,15,53.48,Haruru/D-6/オレは牛乳ミルクラテ/するめ大夫/業務用虚無/兔味来果(うさみらいか)/はげダッ通/なまこP/もんさん/横恋慕の君/直ちに下校する/MM/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,25位,気球マイスター,「入場しましたよ」と入場する,15,53.48,さくらんぼソフト/のとさわ/Haruru/D-6/机上で実演/ほのぼの乳首/するめ大夫/業務用虚無/もんさん/ねくび/ネクストン/MM/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,25位,電車を止める少女,曲の音量にビックリして、ゆっくり転んだ,15,53.48,さくらんぼソフト/いちご/ウル表/ししだ/男も育休/井上ヘノシタ/兔味来果(うさみらいか)/はげダッ通/なまこP/ネクストン(2)/椎田/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,31位,D-6,ママチャリで転ぶ,14,52.0,さくらんぼソフト/ねこのきむち/おかしい/餃子味のラーメン/双葉柿浦六番線/素犬/業務用虚無(3)/なまこP/椎田/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,31位,MM,「タカシ、対戦相手(お友達)来てるわよ〜」「うっせーババァ！」ﾄﾞｱﾊﾞｰﾝ!ｵｰﾃﾞｨｴﾝｽﾜｧｧｧｧｧｧｫｧｧ!!ﾄﾞｱﾊﾟﾀﾝ。,14,52.0,こんぺいとう雑誌/業務用虚無/ねくび/ネクストン(3)/春雨/やぐむ/アナゴさん(3)/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,31位,Y-Not,出てくる前にお母さんと喧嘩してる声が聞こえる,14,52.0,あぶら・じょん/watoson/せりか/半丙太/業務用虚無(2)/ラジウス/なまこP/てねんすい/きなこもち/アナゴさん/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,31位,いちご,開脚前転,14,52.0,MODY/高見盛/ベリー/ななし/生身/するめ大夫/Y-Not/ラスター(2)/もんさん/横恋慕の君/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,31位,バン🌿,割烹着で入場,14,52.0,さくらんぼソフト/ガッボデ/D-6/ねこのきむち/ベリー/双葉柿浦六番線/smw/えーす/なまこP/横恋慕の君/きみをゆるさない。/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,31位,パーくん,後ろから追われてる,14,52.0,いちご/D-6/気球マイスター/おかしい/机上で実演/9月が終わったら起こして/水戸/所々ジョージ/俺/かくれどり/きみをゆるさない。/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,31位,メスカマキリ,ボクシングを諦めながら,14,52.0,インドスカイ/watoson/D-6/ねこのきむち/ほのぼの乳首/双葉柿浦六番線/近視性乱視/Y-Not/やんわり(2)/兔味来果(うさみらいか)/ラスター/かくれどり/もんさん
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,31位,ラスター,次、止まります,14,52.0,赤色のメイさん/ねこのきむち/おかしい/ななし/水戸/ラジウス/シコウサクゴロー/鳴子レプシー(2)/哲学ミミズ/春雨/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,31位,苔むす,置かれたペットボトルが怖くてなかなかリングイン出来ない,14,52.0,男も育休/するめ大夫/業務用虚無(2)/鮒侍/寿司ブルドーザー/ラジウス/珍百景のクロ/横恋慕の君/MM/春雨/こねぎ/きなこもち(2)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,40位,MODY,ぬるっと登った,13,50.53,ねこのきむち/高見盛/気球マイスター/ほのぼの乳首/ぷう３/9月が終わったら起こして/げんき/パーくん/ネクストン(2)/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,40位,えーす,テレ朝ドラマの番宣Tシャツ着てる,13,50.53,MODY/桃山ももたろう(2)/半丙太/透人-とをるんちゅ-/こんぺいとう雑誌/やんわり/寿司ブルドーザー/ラジウス/きみをゆるさない。/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,40位,ししだ,割り勘の計算しながら出てくる,13,50.53,のとさわ/餃子味のラーメン/スキャンダル/大山ひろのり/素犬/透人-とをるんちゅ-/やんわり/兔味来果(うさみらいか)/珍百景のクロ/john/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,40位,のとさわ,楽譜見せてもらいながら演奏してる,13,50.53,ウル表/双葉柿浦六番線/業務用虚無(3)/Y-Not/やんわり(2)/なまこP/倹飩箱/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,40位,ベリー,ガストの猫ロボットに乗ってやってきた,13,50.53,あぶら・じょん/かぼちゃのばしゃ/赤色のメイさん(2)/ぷう３/男も育休/げんき/業務用虚無(2)/こねぎ/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,40位,半丙太,るるぶを読んでいる,13,50.53,あぶら・じょん/さくらんぼソフト/インドスカイ/D-6/ベリー/大山ひろのり/近視性乱視/生身/きなこステップ/横恋慕の君/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,46位,john,人混みをかき分けて来た,12,49.06,気球マイスター/双葉柿浦六番線/男も育休/素犬/するめ大夫/かくれどり/椎田/哲学ミミズ(2)/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,46位,てねんすい,相手コーチについて行っちゃう,12,49.06,すりおろしプリン(2)/気球マイスター/半丙太/餃子味のラーメン/しらふじらふ/電車を止める少女/しゅうしゅう/てっぺんざしお/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,46位,ガッボデ,人類の進化みたいに移動した,12,49.06,赤色のメイさん/watoson/スキャンダル/ほのぼの乳首/俺/架空の島田/珍百景のクロ/横恋慕の君/きみをゆるさない。/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,46位,ネクストン,入場bgmが「らららコッペパン」,12,49.06,あぶら・じょん(3)/少しだけ賢い/ナルシマアンバイ/俺/もんさん/しゅうしゅう/春雨/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,46位,横恋慕の君,食パンをくわえて走ってくる,12,49.06,インドスカイ/こんぺいとう雑誌/業務用虚無(2)/鮒侍/えーす/きなこステップ/なまこP/きみをゆるさない。/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,46位,生身,台車で運ばれてきた,12,49.06,インドスカイ/MODY/バン🌿/ベリー/9月が終わったら起こして/smw/かくれどり/直ちに下校する/やぐむ/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,46位,直ちに下校する,母親に引きずられながら泣いてる,12,49.06,インドスカイ/MODY/せりか/男も育休/電車を止める少女/シコウサクゴロー/所々ジョージ/ねくび/横恋慕の君/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,53位,smw,お母さんがリングまで付き添ってる,11,47.59,あぶら・じょん/MODY/いちご/せりか/少しだけ賢い/きなこステップ/てねんすい/きなこもち/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,53位,ラジウス,観客がプーさんのぬいぐるみを投げてくる,11,47.59,バン🌿/スキャンダル/業務用虚無(2)/みーーー/俺/しゅうしゅう/ねくび/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,53位,俺,すごく申し訳なさそうにしている,11,47.59,赤色のメイさん/D-6/ほのぼの乳首/双葉柿浦六番線/ラジウス/かくれどり/もんさん/てっぺんざしお/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,53位,土編に花でゴミと読む,気合い入れのビンタで失神した,11,47.59,あぶら・じょん/半丙太/少しだけ賢い/ぷう３/えーす/もんさん/横恋慕の君/ネクストン/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,53位,透人-とをるんちゅ-,ロープでバウンドした勢いで退場してしまう時間がある,11,47.59,あぶら・じょん/MODY/しらふじらふ(2)/土編に花でゴミと読む/こんぺいとう雑誌/所々ジョージ/こねぎ/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,53位,鮒侍,もう既にフォールされている,11,47.59,watoson/スキャンダル/ぷう３/双葉柿浦六番線/近視性乱視/げんき/やんわり/春雨/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,59位,おかしい,迷子のお知らせを兼ねている,10,46.12,さくらんぼソフト/気球マイスター/しらふじらふ/近視性乱視/生身/透人-とをるんちゅ-/架空の島田/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,59位,さくらんぼソフト,右足だけかかと潰して履いてる,10,46.12,MODY/赤色のメイさん/電車を止める少女/きなこステップ/俺/はげダッ通/てねんすい/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,59位,なまこP,母親の車に乗って来た,10,46.12,机上で実演(2)/つきかかか/ラジウス/てねんすい/珍百景のクロ/ねくび/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,59位,スキャンダル,ひろゆきに論破されながら入ってくる,10,46.12,MODY/するめ大夫/やんわり/鮒侍/倹飩箱/こねぎ/やぐむ/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,59位,哲学ミミズ,倒されるシーンのダイジェスト,10,46.12,watoson/電車を止める少女(2)/俺/なまこP/ねくび/春雨/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,64位,しゅうしゅう,マスクの上から不織布マスクつけたまま入場してしまった,9,44.65,MODY/ぷう３/するめ大夫/ラジウス/所々ジョージ/春雨/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,64位,しらふじらふ,キセルで入場した,9,44.65,さくらんぼソフト/D-6/9月が終わったら起こして/寿司ブルドーザー/兔味来果(うさみらいか)/直ちに下校する/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,64位,ねこのきむち,キッズダンサーのような笑顔,9,44.65,高見盛/ししだ/ななし/直ちに下校する/椎田/こねぎ/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,64位,ゆず茶,すり足,9,44.65,インドスカイ/すりおろしプリン/Haruru/D-6/しらふじらふ/業務用虚無(2)/なまこP/直ちに下校する
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,64位,アナゴさん,父の背中に隠れて出てきた,9,44.65,いちご/ななし/生身/業務用虚無/なまこP/しゅうしゅう/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,64位,ウル表,全員ドライアイスでむせた,9,44.65,のとさわ/いちご/桜桃/えーす/架空の島田/倹飩箱/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,64位,オレは牛乳ミルクラテ,もうタップしているし、セコンドはタオルを投げている,9,44.65,あぶら・じょん/近視性乱視/きなこステップ/鳴子レプシー/MM/春雨/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,71位,Haruru,レッカー車で引きずられて来た,8,43.17,D-6/双葉柿浦六番線/きなこステップ/なまこP/横恋慕の君/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,71位,きなこステップ,ジャンプしてアキレス腱断裂,8,43.17,ぷう３/桜桃/なまこP/しゅうしゅう(2)/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,71位,げんき,ジャンガジャンガの動きのまま前進してる,8,43.17,かぼちゃのばしゃ/さくらんぼソフト/気球マイスター/少しだけ賢い/ねくび/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,71位,すりおろしプリン,自転車から降りて歩き出す,8,43.17,のとさわ/双葉柿浦六番線/生身/業務用虚無/シコウサクゴロー/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,71位,ぷう３,リング外に置き配される,8,43.17,のとさわ/せりか/男も育休/かくれどり/直ちに下校する/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,71位,もんさん,でんぐり返しで登場したせいで試合前からふらついてる,8,43.17,かぼちゃのばしゃ/土編に花でゴミと読む/業務用虚無(2)/なまこP/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,71位,ドッグラン,M字開脚で担がれながら,8,43.17,赤色のメイさん/桃山ももたろう(2)/ウル表/おかしい/大山ひろのり/げんき/こんぺいとう雑誌
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,71位,兔味来果(うさみらいか),SDGsと称して、ZOOM入場直後にZOOM KOされた,8,43.17,赤色のメイさん/鮒侍/桜桃/所々ジョージ/春雨/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,71位,業務用虚無,天井から吊り下がるはしごを怖々と下りていく,8,43.17,男も育休/シコウサクゴロー/所々ジョージ/なまこP/きみをゆるさない。/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,80位,9月が終わったら起こして,炎でサーフィンしてる,7,41.7,MODY/気球マイスター/おかしい/鮒侍/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,80位,みみうら,お尻にトイペが挟まっている,7,41.7,餃子味のラーメン/スキャンダル/大山ひろのり/げんき/俺/しゅうしゅう/やぐむ
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,80位,やんわり,ルンバに乗ってきゅうりから逃げてくる,7,41.7,ナルシマアンバイ/つきかかか/桜桃/架空の島田/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,80位,マス田中,点滴を持ちながら,7,41.7,おかしい/ベリー/大山ひろのり/ぷう３/きなこステップ/はげダッ通/パーくん
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,80位,大山ひろのり,肩車でなくサボテンの体勢で出てくる,7,41.7,MODY/ししだ/鮒侍/なまこP/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,80位,春雨,試合時間に遅刻し、パンを食べながら急いでリングイン,7,41.7,赤色のメイさん/するめ大夫/業務用虚無/なまこP/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,80位,桜桃,♪結婚行進曲,7,41.7,かぼちゃのばしゃ/いちご/業務用虚無/ねくび/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,87位,こねぎ,入場を入浴と間違えてタオルにマイ桶持参,6,40.23,MODY/ねこのきむち/はげダッ通/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,87位,こんぺいとう雑誌,自分の入場曲を自分で吹く,6,40.23,鳴子レプシー(2)/倹飩箱/投票ボーナス(3)
0669_8158_DDG,2023-07-05,104人,プロレスラーのダサすぎる入場シーン,NA,87位,ナルシマアンバイ,授業みたいにタオル巻く,6,40.23,赤色のメイさん/ガッボデ/半丙太/投票ボーナス(3)
