お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,11位,おきよ,日直が「起立！」を言い忘れた,20,62.2,いちご/せせらぎ/EPOCALC/終電卍(2)/赤色のメイさん/月見里/春雨/ミズイチ(2)/つゆだQ/コウ門科(2)/鹿野バンビ/いわな/たいや/シコウサクゴロー/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,11位,にふだうぐも,今回はこれが結論ということで,20,62.2,辰巳竜/業務用虚無/EPOCALC/やる/短歌/morisho/住まなくても都/むらさき/ラスター/なぐ/MF式角砂糖/サンプリ/ノコノコdeath/shu/鹿野バンビ/大喜利の母/二階から手続き/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,11位,やる,これ用の窪みあるんだ,20,62.2,月見里/寺井/憶霜論/江口 蒼🎧/住まなくても都/むらさき/デス・サップ/つゆだQ/ますこだばが(3)/屋内用雨傘/はさまり/shu/鹿野バンビ/いわな/大喜利の母/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,14位,セトピア,じゃあテスト今日だったじゃん,19,60.69,りす/業務用虚無/nada(2)/テツ/おきよ/さらえん(2)/やる/細/あい/ぼんぼら/サンプリ/ほろほろ/シンマイ子/shu/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,14位,デス・サップ,こういう競技があってこいつが一番うまい,19,60.69,ひっそりおにぎり(2)/他のＰ/セトピア/終電卍(3)/Sota/ぼんぼら/ななめ/ニア・ディゾン/kakky(2)/ますこだばが(2)/コオロギの頭文字/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,16位,morisho,印鑑忘れたんでこれで,18,59.18,れあ/所々ジョージ(2)/業務用虚無/ひっそりおにぎり/いちご/赤色のメイさん/憶霜論/人民元(2)/なぐ/ミズイチ/fukuinneet/はさまり/899/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,16位,終電卍,数式の答えは８なんだけど、臭い的には６なんだよなぁ,18,59.18,nada/ほとけ/憶霜論/デス・サップ/ななめ/やや不安/屋内用雨傘/コウ門科/いわな/大喜利の母(3)/カレーラ水/899/シコウサクゴロー/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,18位,せせらぎ,近視もここまできた,17,57.66,りす/所々ジョージ/業務用虚無(3)/すりおろしプリン/EPOCALC/ニア・ディゾン/さんれん/餃子味のラーメン/ヤンマー部隊隊長/大喜利の母/899/シコウサクゴロー/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,18位,ニア・ディゾン,縦書きってどうやるんだ,17,57.66,れあ/nada/いちご/寺井(2)/morisho/憶霜論/MF式角砂糖/デス・サップ/国産/ほろほろ/kakky/ポジ/大喜利の母/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,18位,他のＰ,分かったんですよ。犯人がね,17,57.66,業務用虚無(2)/ひっそりおにぎり(2)/いちご/せせらぎ/終電卍/じゃがりこ救助隊/あい/ますこだばが(2)/899/するめ(2)/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,18位,江口 蒼🎧,これ数学だったのかよ,17,57.66,れあ/nada/テツ/おきよ/あい/短歌/寺井/Chunbeam/デス・サップ/ほろほろ/シンマイ子/屋内用雨傘/shu/ヤンマー部隊隊長/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,22位,by,8月31日,16,56.15,りす/業務用虚無(2)/当たり梅/すりおろしプリン(3)/おきよ/Sota/春雨/江口 蒼🎧/人民元(2)/ミズイチ/ポジ/するめ
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,22位,後悔しない名前を付けよう,これで入れるステージがある,16,56.15,ひっそりおにぎり/ひとしおのよろこび/ほとけ/やる/月見里/じゃがりこ救助隊/あい/Chunbeam/ラスター/MF式角砂糖/サンプリ/さんれん/コウ門科/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,22位,憶霜論,やっぱりルーズリーフは女子高生から盗むに限るな,16,56.15,ひっそりおにぎり/お刺身天国/他のＰ/セトピア/ミズイチ/アーマーナイトハブザガン/ますこだばが/屋内用雨傘/餃子味のラーメン/ヤバいマイケル屋さん/いわな/ヤンマー部隊隊長/たいや/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,25位,Chunbeam,体育の後の数学,15,54.64,りす/業務用虚無(2)/すりおろしプリン/EPOCALC/あい/自惚れヌーヴォー/ななめ/ミズイチ/fukuinneet/ポジ/大喜利の母/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,25位,あい,サボローにKOされた,15,54.64,業務用虚無(2)/当たり梅/月見里/短歌/Chunbeam/江口 蒼🎧/ななめ/ミズイチ/後悔しない名前を付けよう(2)/つゆだQ/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,25位,屋内用雨傘,吸って覚えてるから邪魔しないで,15,54.64,ひとしおのよろこび/いちご/おきよ/ヨッすぃ〜/サンプリ/つゆだQ/餃子味のラーメン/コオロギの頭文字/ヤバいマイケル屋さん/いわな/899/するめ/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,28位,ほとけ,イチゴの匂いのノートだあ,14,53.13,お刺身天国/ひとしおのよろこび/いちご/EPOCALC/人民元/国産/後悔しない名前を付けよう/ほろほろ/シンマイ子/餃子味のラーメン/ヤンマー部隊隊長/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,28位,ヤンマー部隊隊長,早く輪郭をなぞってくれ,14,53.13,にふだうぐも(2)/テツ/さらえん/月見里/つゆだQ/屋内用雨傘/コウ門科/鹿野バンビ/たいや/カレーラ水/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,28位,竹馬,谷間なら何でもいい,14,53.13,にふだうぐも/業務用虚無/他のＰ/せせらぎ/テツ/なぐ(2)/さんれん/kakky/屋内用雨傘/餃子味のラーメン/ヤバいマイケル屋さん/大喜利の母/二階から手続き
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,31位,むらさき,また改行わすれた,13,51.62,りす/当たり梅/他のＰ/ハルマレ/月見里/ヨッすぃ〜/住まなくても都/ぼんぼら/シンマイ子/ヤバいマイケル屋さん/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,31位,サンプリ,もっと頭使えって言われたからね,13,51.62,業務用虚無/EPOCALC/おきよ/あい/短歌/ミズイチ/ニア・ディゾン/fukuinneet/するめ/シコウサクゴロー/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,31位,ミズイチ,俺がふりがな振るのかよ,13,51.62,れあ/江口 蒼🎧/住まなくても都/MF式角砂糖/ななめ/やや不安(2)/はさまり/shu/二階から手続き/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,31位,鹿野バンビ,教授「よく頭をつかって考えなさい」,13,51.62,当たり梅/EPOCALC/あい/春雨/循環器/ミズイチ/ザワⅡ/コオロギの頭文字/するめ/シコウサクゴロー/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,35位,fukuinneet,拾ったノートに自分の名前書いた,12,50.1,お刺身天国/せせらぎ/ほとけ(2)/じゃがりこ救助隊/つゆだQ/屋内用雨傘/ノコノコdeath/するめ/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,35位,あんていく,字が小さすぎるよ,12,50.1,業務用虚無/当たり梅/テツ/Sota/ところ天のすけ/morisho/デス・サップ/fukuinneet/つゆだQ/コウ門科/大喜利の母/カレーラ水
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,35位,すらさん,日直がまだ礼を連呼している,12,50.1,にふだうぐも/他のＰ/せせらぎ/赤色のメイさん/月見里/じゃがりこ救助隊/自惚れヌーヴォー/さんれん/つゆだQ/ザワⅡ/カレーラ水/899
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,35位,ほろほろ,顔パスで通れると聞いたので,12,50.1,業務用虚無(2)/せせらぎ/なぐ/サンプリ/シンマイ子/屋内用雨傘/コオロギの頭文字/ヤンマー部隊隊長/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,35位,カレーラ水,回りくどいポエムになってしまう,12,50.1,他のＰ/セトピア(2)/さらえん/MF式角砂糖/アーマーナイトハブザガン/ヤンマー部隊隊長/二階から手続き/シコウサクゴロー/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,35位,ラスター,浮かばない俺かっけ〜,12,50.1,にふだうぐも/れあ/セトピア/さらえん/短歌/ところ天のすけ/デス・サップ/ノコノコdeath/899/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,41位,Dred,頭使って問題解けって言ったらこれ,11,48.59,業務用虚無(2)/終電卍(2)/おきよ/ミズイチ/fukuinneet/はさまり/いわな/するめ/シコウサクゴロー
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,41位,くま骸,言語じゃ僕を表しきれない,11,48.59,辰巳竜/業務用虚無/ヨッすぃ〜/住まなくても都/ニア・ディゾン/つゆだQ/ザワⅡ/屋内用雨傘/shu/ヤンマー部隊隊長/シコウサクゴロー
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,41位,するめ,自分の魚拓取っとくか,11,48.59,当たり梅/月見里/短歌/Chunbeam/なぐ/国産/後悔しない名前を付けよう/ポジ/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,41位,やや不安,オラ！ 著者近影！,11,48.59,辰巳竜/業務用虚無/セトピア/じゃがりこ救助隊/ノコノコdeath/はさまり/ポジ/カレーラ水/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,41位,れあ,なぞり書きしますね,11,48.59,セトピア(2)/Chunbeam/循環器/さんれん/シンマイ子/やや不安/ポジ/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,41位,パピーゲバ,あんなに目撃するんじゃなかった,11,48.59,れあ/所々ジョージ/ひとしおのよろこび/ハルマレ/さらえん/細/寺井/憶霜論/はさまり/たいや/二階から手続き
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,41位,大喜利の母,こちらメインディッシュです,11,48.59,当たり梅/むらさき/ラスター/ほろほろ/ザワⅡ/コオロギの頭文字/鹿野バンビ/ヤンマー部隊隊長/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,41位,寺井,これで三連続イだ,11,48.59,にふだうぐも/りす/他のＰ/赤色のメイさん/むらさき/なぐ/後悔しない名前を付けよう/ヤンマー部隊隊長/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,41位,短歌,この距離で読めば理解出来るな,11,48.59,お刺身天国/ひとしおのよろこび/いちご/Sota/MF式角砂糖/ニア・ディゾン/fukuinneet/屋内用雨傘/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,50位,ある人,遺書を書く前に死んだ,10,47.08,業務用虚無(2)/当たり梅/いちご/ほとけ(2)/Chunbeam/アーマーナイトハブザガン/やや不安/コウ門科
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,50位,アーマーナイトハブザガン,あー…！もう今回もまた冴羽リョウが女口説いてもっこりして香に怒られてでも最終的に大活躍してGet Wird流して終わりでいっかー…！,10,47.08,ハルマレ/赤色のメイさん/後悔しない名前を付けよう(3)/鹿野バンビ(2)/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,50位,人民元,ストレージの空き容量がありません,10,47.08,業務用虚無/EPOCALC/さらえん/サンプリ/後悔しない名前を付けよう/たいや/二階から手続き/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,50位,国産,何度書いてもきしょいラブレターになる,10,47.08,業務用虚無/赤色のメイさん/やる/あい/morisho/ますこだばが/シコウサクゴロー/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,50位,溢れ出る肉汁,自画像はこう描くんだよ,10,47.08,春雨/ヨッすぃ〜/morisho/住まなくても都/循環器/後悔しない名前を付けよう/ザワⅡ/ヤンマー部隊隊長/899/するめ
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,50位,赤色のメイさん,今年の漢字の発表の仕方がなんか怪しい,10,47.08,辰巳竜/所々ジョージ/ひっそりおにぎり/ところ天のすけ/自惚れヌーヴォー/はさまり/899/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,56位,EPOCALC,ネットで釣れた人の魚拓を取る,9,45.57,業務用虚無(3)/デス・サップ/循環器/たいや/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,56位,さんれん,これが一番寝起き良いんです,9,45.57,所々ジョージ/自惚れヌーヴォー/ぼんぼら/後悔しない名前を付けよう/やや不安/ザワⅡ/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,56位,じゃがりこ救助隊,映れ、俺の脳裏,9,45.57,業務用虚無(2)/ひとしおのよろこび/morisho/ぼんぼら/ノコノコdeath/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,56位,ひっそりおにぎり,すげー！女湯見放題じゃん！,9,45.57,所々ジョージ/いちご/デス・サップ/後悔しない名前を付けよう/ポジ/シコウサクゴロー/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,56位,テツ,ダイイングメッセージを書き直そうとした,9,45.57,ほとけ(2)/赤色のメイさん/循環器/ヤバいマイケル屋さん/シコウサクゴロー/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,56位,ノコノコdeath,食べれるタイプの宿題もあるんだ,9,45.57,やる/MF式角砂糖/後悔しない名前を付けよう/さんれん/鹿野バンビ/大喜利の母/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,56位,業務用虚無,これが…挫折の香りか…,9,45.57,すりおろしプリン/なぐ/サンプリ/屋内用雨傘/餃子味のラーメン/ポジ/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,63位,899,頭の中も真っ白だ…,8,44.05,EPOCALC/赤色のメイさん/Sota/ポジ/シコウサクゴロー/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,63位,MF式角砂糖,コレでくっつくかな,8,44.05,他のＰ/さらえん/むらさき/いわな/たいや/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,63位,shu,降ってくるのやめてくれ,8,44.05,ヨッすぃ〜/住まなくても都/なぐ/ぼんぼら/国産/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,63位,いちご,顔射の念写,8,44.05,当たり梅/ぼんぼら/ザワⅡ/ノコノコdeath/コオロギの頭文字/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,63位,たいや,思いつかない体制は思いつくんだけどなぁ,8,44.05,業務用虚無/当たり梅/ところ天のすけ/カレーラ水(2)/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,63位,大仏作ってる,未だにサイゼリヤの注文方式に慣れない,8,44.05,辰巳竜/他のＰ/春雨/自惚れヌーヴォー/サンプリ/ほろほろ/kakky/ヤンマー部隊隊長
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,63位,当たり梅,レポートが完成してる世界へ、テレポート！,8,44.05,業務用虚無(2)/デス・サップ/アーマーナイトハブザガン/899/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,70位,Sota,こんな告白方法はありえないだろ,7,42.54,ところ天のすけ/ヨッすぃ〜/morisho/ザワⅡ/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,70位,kakky,俺へのラブレターが上手く書けず凹む俺,7,42.54,お刺身天国/MF式角砂糖/ななめ(2)/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,70位,つゆだQ,ペンで手形をとる要領で似顔絵を描く,7,42.54,業務用虚無/ところ天のすけ/自惚れヌーヴォー(2)/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,70位,はさまり,これが完成とは言えない雰囲気だな,7,42.54,nada/やる/ところ天のすけ/二階から手続き/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,70位,ぱこん,顔が実印の代わりになるらしい,7,42.54,業務用虚無/赤色のメイさん/ところ天のすけ/むらさき/サンプリ/循環器/コウ門科
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,70位,ますこだばが,手を使わずに一番上のページだけ破りたい,7,42.54,業務用虚無/憶霜論/循環器/kakky/投票ボーナス(3)
3743_6870_KMT,2023-07-08,98人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3743_6870_KMT.jpeg,70位,ポジ,フリクションペンじゃないのかよ,7,42.54,辰巳竜/お刺身天国/循環器/ヤバいマイケル屋さん/投票ボーナス(3)
