お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,10位,杏露酒,いつもの川周辺だけ、聞いたことない党が選挙に勝っていて怖くなった,37,67.01,緑峰(2)/そで/にゃん氏/無学(2)/ううここ/鬼山田(2)/ruri/さくM/入江/mississippi/シュヴァルツ(2)/町の電気屋さん/日直/また師走が来たよ/大喜利の母/実家に帰った鶴/きのこ(3)/泥だ/赤ぺこり/弐祭(2)/苦肉の尺/シェリー/北戸田スイッチ/おもしろ王/射的屋/ほに/後悔しない名前を付けよう/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,12位,にゃん氏,海流が変わってZARDの「負けないで」が流れてこなくなった,36,66.11,やまだひらいた/あああ/ううここ/ruri(2)/シュヴァルツ/サイコパス金子/わくられ/中身(2)/きのこ(3)/ひょんなことから/Simomi/じゃん/Longab/泥だ/昨日のおみや/赤ぺこり/yuki/気球マイスター/ヒカル/苦肉の尺/どすけべ内閣大改造(3)/ＣＭＣ/ふもー(2)/氷の女王/射的屋/後悔しない名前を付けよう/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,13位,シンカー,２年ぶりだとチヤホヤされるから,35,65.22,寝坊/あああ/薫/サメVS巨大タコス(2)/ソングライン/シュヴァルツ/ふふふん/大喜利の母(2)/きのこ/アズラス力ル(2)/ハングリー竹中/僕は純粋/明石/多屋光/すーず(2)/hikiniku/とりふぐ/9月が終わったら起こして/ゆめみ/Longab/（かぜの）すぱさぶろう/Y氏(2)/島原てのべ(2)/どすけべ内閣大改造(2)/射的屋/懸垂ができる/バトルアックス(2)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,14位,中身,戻りたいけど桃が邪魔してくる,34,64.32,寝坊(2)/にゃん氏/あ/真似き猫/まちぐまん/ライトオンキュー/白黒まみれ/mississippi/シュヴァルツ(2)/ナルシマアンバイ/実家に帰った鶴/きのこ(3)/ひょんなことから/多屋光/hikiniku/Kit/9月が終わったら起こして/じゃん/Longab/泥だ/昨日のおみや/気球マイスター/懸垂ができる/後悔しない名前を付けよう/ジェリ/うえじゅん/MODY/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,14位,昨日のおみや,方向音痴のくせにやたらリーダーシップのある奴のせい,34,64.32,にゃん氏/真似き猫/ううここ/ぴったんこ(2)/白黒まみれ/サイコパス金子/日直/中身/実家に帰った鶴/きのこ(3)/ひじかた/明石/とりふぐ/ランゲル・ハンス/Longab(2)/泥だ/yuki/あっきーな(2)/MeT@/ヒカル/おもしろ王/射的屋/みやまる(2)/八子八百(2)/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,16位,さいころちゃらみん,転がってきたフレークの空瓶がなにか伝えたそうに行手を阻んだ,33,63.43,tlicia(2)/無学/鬼山田/ruri(2)/ライトオンキュー/白黒まみれ/mississippi/町の電気屋さん/日直(2)/ホールド・ナッツ(2)/また師走が来たよ(2)/きのこ/きのたこ/Longab/中サラ(2)/昨日のおみや(2)/（かぜの）すぱさぶろう(2)/ＣＭＣ(2)/射的屋/喋る犬/水猫ラテ/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,16位,ちくわうし,ボロボロになった切り身がいろいろ聞かせてくれた,33,63.43,ダダダチョウ/そで/にゃん氏/ううここ/鬼山田(2)/はんぺん/ライトオンキュー/入江/mississippi/きのこ/僕は純粋/hikiniku/うわぁ/Longab/泥だ/昨日のおみや(2)/赤ぺこり/あっきーな(2)/ばっは/シェリー/ＣＭＣ(2)/北戸田スイッチ/遠くを見ている/はぺこん/みやまる/MODY/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,16位,シーサイド品川,同じタイミングで姉夫婦が帰省してる,33,63.43,やまだひらいた/そで/寝坊/真似き猫/さいころちゃらみん/ruri/ライトオンキュー/ゆるふわ冬至/mississippi/シュヴァルツ/町の電気屋さん/やまもと山/きのこ(3)/しまつ/帰る亭中野周辺/中サラ(2)/カナン/あっきーな/ニューロン/MeT@/gas/射的屋/はぺこん(2)/バトルアックス(2)/八子八百/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,19位,もちきんちゃく,布袋寅泰が「Ri Ri Ri River is a Poison♪」と歌いながら川に毒を流している,32,62.53,まちぐまん/ゆるふわ冬至/わくられ/ホールド・ナッツ/大喜利の母(2)/実家に帰った鶴/きのこ/ひじかた/多屋光(2)/しまつ/Simomi(2)/美味い焼肉屋(2)/ゆめみ/ばっは/苦肉の尺/島原てのべ/一石投じ男/ふもー/射的屋/はぺこん(3)/後悔しない名前を付けよう(2)/うえじゅん/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,19位,一石投じ男,福山雅治に似てる岩が面白すぎた,32,62.53,寝坊/無学/薫/ガッボデ/もちきんちゃく/わくられ(2)/6年2組の2組ちゃん/大喜利の母/きのこ(3)/ひょんなことから/毒桃(3)/Simomi/とりふぐ(2)/Kit/ゆめみ/泥だ/赤ぺこり/苦肉の尺/ネスミス/射的屋/遠くを見ている/後悔しない名前を付けよう/八子八百/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,21位,北戸田スイッチ,クルーズ船を眺めてたら「乗るかい」と言われた,31,61.63,あああ/真似き猫/鬼山田/さざなみのユウ/日直/ふふふん/ホールド・ナッツ(2)/中身/里見英次郎(2)/すーず(2)/hikiniku/ランゲル・ハンス/ゆめみ/弐祭(2)/（かぜの）すぱさぶろう(2)/あっきーな(2)/苦肉の尺/シェリー/ハム86枚/射的屋/後悔しない名前を付けよう/ジェリ/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,22位,ひじかた,今日きてないねってみんな心配してたよ。が欲しかった,30,60.74,やまだひらいた/杏露酒/ぴったんこ(2)/ruri/ゆるふわ冬至/入江/シュヴァルツ/日直/やまもと山(2)/大喜利の母/きのこ/明石/多屋光/じゃん/赤ぺこり/気球マイスター/ばっは/MeT@/ＣＭＣ/まとこ/ふもー/Buchiクラフト/喋る犬(2)/MODY/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,23位,うえじゅん,だってあそこ混むし。死ぬし。,29,59.84,杏露酒/寝坊/さいころちゃらみん/おあつらえ/ゆるふわ冬至/日直/やまもと山/ホールド・ナッツ/大喜利の母/ハングリー竹中/猫屋敷/里見英次郎/うわぁ/9月が終わったら起こして/ドロップシンカー(2)/MeT@/ウラニワ/ＣＭＣ/おもしろ王/射的屋/ほに/みやまる(2)/バトルアックス(2)/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,23位,日直,東京湾にTOKIOが来ていた,29,59.84,ダダダチョウ/あああ/真似き猫/ううここ/サメVS巨大タコス/ガッボデ/白黒まみれ/サイコパス金子/ふふふん/ホールド・ナッツ/きのこ/ひょんなことから/猫屋敷/Simomi/ドロップシンカー/ヒカル/ネスミス(2)/ハム86枚/はぺこん/カナリカリガ・タカ/ぱにょ(3)/シーサイド品川/MODY/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,25位,ううここ,忘れることだって1回や2回はあるだろ,27,58.05,さざなみのユウ(2)/もちきんちゃく/中身(3)/ナルシマアンバイ/きのこ/ひじかた/しまつ/ランゲル・ハンス/ゆめみ/赤ぺこり/気球マイスター/MeT@/一石投じ男/射的屋/カナリカリガ・タカ/水猫ラテ/ぱにょ(3)/MODY/八子八百/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,25位,さくM,あの熊が死んだ,27,58.05,真似き猫/はんぺん(2)/白黒まみれ/mississippi/シュヴァルツ/ハングリー竹中(3)/多屋光/Longab/赤黄色/PD/苦肉の尺/島原てのべ/一石投じ男/ＣＭＣ(3)/ハム86枚/倉田 をるけ(2)/Buchiクラフト/MODY/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,25位,しまつ,なんか怖い先輩が熊と連絡取り合ってたから,27,58.05,ダダダチョウ/真似き猫/まちぐまん/鬼山田/シュヴァルツ/なり/サイコパス金子/実家に帰った鶴/きのこ(3)/明石/多屋光/帰る亭中野周辺/中サラ/カナン/昨日のおみや/弐祭(2)/島原てのべ/ＣＭＣ/ほに/カナリカリガ・タカ/うえじゅん/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,25位,ライトオンキュー,出逢ったフレンチシェフに自分の可能性を賭けたくなったから,27,58.05,あああ/無学/鬼山田/入江/シュヴァルツ/ホールド・ナッツ(2)/6年2組の2組ちゃん(2)/きのこ(3)/ひじかた/猫屋敷/多屋光/しまつ/Kit/Longab(2)/昨日のおみや/あっきーな/ＣＭＣ/Buchiクラフト/うえじゅん/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,25位,緑峰,「ダーウィンが来た」に地元を荒らされると思ったから,27,58.05,にゃん氏/真似き猫/まちぐまん/ruri/さざなみのユウ/ゆるふわ冬至/サイコパス金子/6年2組の2組ちゃん(2)/きのこ/ひじかた/明石/多屋光/しまつ/Simomi/昨日のおみや/ばっは/ＣＭＣ(2)/まとこ/ハム86枚/射的屋/バトルアックス(2)/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,30位,6年2組の2組ちゃん,親が「2個目のいくらを産め」とうるさい,26,57.16,tlicia/まちぐまん/ぴったんこ(2)/はんぺん(2)/さいころちゃらみん/ライトオンキュー/さくM/なり/大喜利の母/きのこ/ひろろん/里見英次郎/じゃん/中サラ/カナン/苦肉の尺/シェリー/ネスミス/ふもー(2)/喋る犬/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,30位,あっきーな,先頭の鮭が漁船側に寝返った,26,57.16,ダダダチョウ/tlicia(2)/白黒まみれ/ふふふん/やまもと山/ホールド・ナッツ/大喜利の母/きのこ(3)/里見英次郎/帰る亭中野周辺/きのたこ/Longab/赤黄色/昨日のおみや/シェリー/ＣＭＣ/射的屋/うえじゅん/シーサイド品川/MODY/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,30位,やまもと山,"
河口で皆集まって一次会で終わった",26,57.16,やまだひらいた/tlicia(2)/鬼山田/白黒まみれ/mississippi/また師走が来たよ(2)/大喜利の母/猫屋敷/糸目の鮟鱇/ランゲル・ハンス/昨日のおみや/ニューロン/MeT@/ウラニワ(2)/ネスミス/かごの中の鳥/北戸田スイッチ/射的屋/倉田 をるけ/ジェリ/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,30位,射的屋,熊との大胆な心理戦,26,57.16,やまだひらいた/ダダダチョウ/無学/白黒まみれ/入江/シュヴァルツ/なり/サイコパス金子/きのこ(3)/ハングリー竹中/毒桃/Simomi/帰る亭中野周辺/ドロップシンカー(2)/島原てのべ/ネスミス/ＣＭＣ/Buchiクラフト/ほに/ジェリ/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,30位,島原てのべ,鮭戻りイベントをスキップできるチャートが見つかった,26,57.16,あああ/もちきんちゃく/やまもと山/ホールド・ナッツ(3)/6年2組の2組ちゃん(2)/きのこ(3)/明石/帰る亭中野周辺/美味い焼肉屋(2)/ランゲル・ハンス/カナン/昨日のおみや(2)/ばっは/Y氏/ＣＭＣ/射的屋/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,30位,糸目の鮟鱇,こっちが話を振らないと誰も喋らない,26,57.16,杏露酒/ヤングひろすえ/ちくわうし/薫/さいころちゃらみん/なり/ホールド・ナッツ/また師走が来たよ/実家に帰った鶴/うわぁ/とりふぐ/9月が終わったら起こして/じゃん/弐祭/気球マイスター/あっきーな/Y氏/シェリー/北戸田スイッチ(3)/懸垂ができる/シーサイド品川/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,36位,Kit,あえて戻らないのがかっこいいと思っている,25,56.26,そで/tlicia(2)/寝坊(2)/ぴったんこ(2)/さくM/なり/大喜利の母/きのこ/美味い焼肉屋/ランゲル・ハンス/赤ぺこり/気球マイスター/gas/島原てのべ/一石投じ男/倉田 をるけ/うえじゅん/シーサイド品川/MODY/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,36位,ジェリ,今戻ると米の中だぞ,25,56.26,tlicia(2)/あ/はんぺん/白黒まみれ/サイコパス金子/6年2組の2組ちゃん(2)/きのこ/糸目の鮟鱇/赤黄色/カンガルーノート/PD/ウラニワ(2)/ＣＭＣ/まとこ/おもしろ王/倉田 をるけ/ほに/kevin/八子八百/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,38位,MeT@,「[LIVE]サケの川のぼり実況」の視聴で済ませた,24,55.37,あああ/ruri/入江/日直/ホールド・ナッツ(3)/大喜利の母/実家に帰った鶴/きのこ/猫屋敷/ひろろん/多屋光/うわぁ/カンガルーノート/泥だ/昨日のおみや/はぺこん/後悔しない名前を付けよう/みやまる/MODY/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,38位,さっつん,バイトリーダーに夏休みはない,24,55.37,寝坊/さいころちゃらみん/ガッボデ/ゆるふわ冬至/入江/mississippi/なり/きのこ(3)/ひじかた/猫屋敷/糸目の鮟鱇/うわぁ/泥だ/（かぜの）すぱさぶろう(2)/苦肉の尺/まとこ/ふもー/射的屋/倉田 をるけ/Buchiクラフト/シーサイド品川
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,38位,わくられ,もっと儲かる川を知った,24,55.37,緑峰/ダダダチョウ/ぴったんこ(2)/さいころちゃらみん/ガッボデ/ゆるふわ冬至/中身/ナルシマアンバイ/大喜利の母/多屋光/hikiniku/Kit/美味い焼肉屋/赤黄色/気球マイスター/ばっは/ＣＭＣ/遠くを見ている/kevin/シーサイド品川/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,38位,里見英次郎,"""川訛り""で話すのが恥ずかしくなった",24,55.37,緑峰/にゃん氏/さいころちゃらみん/さざなみのユウ/やまもと山/ホールド・ナッツ(2)/大喜利の母/うわぁ/中サラ/カナン(2)/PD(2)/gas/ＣＭＣ/おもしろ王/ほに/みやまる/ジェリ/うえじゅん/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,42位,ぴいけいぴい,川には戻れません。私は今シンガポールにいます,23,54.47,杏露酒/そで/真似き猫/ちくわうし/ううここ/さざなみのユウ/もちきんちゃく(2)/毒桃/猫屋敷/僕は純粋/とりふぐ/カンガルーノート/泥だ/昨日のおみや/ドロップシンカー/gas/ヒカル/ハム86枚/ほに/みやまる(2)/うえじゅん
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,42位,喋る犬,結局理由は分からなかったが、3ヶ月後、1本のビデオレターが届いた。,23,54.47,ヤングひろすえ(3)/にゃん氏/鬼山田/さざなみのユウ/ゆるふわ冬至/ナルシマアンバイ/大喜利の母/帰る亭中野周辺/カンガルーノート/yuki(3)/苦肉の尺/ふもー/倉田 をるけ/はぺこん/後悔しない名前を付けよう/水猫ラテ/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,44位,Longab,なんか黄色い卵孕んじゃってさあ,22,53.58,ヤングひろすえ(3)/緑峰(2)/ruri/サメVS巨大タコス/おあつらえ/ゆるふわ冬至/ふふふん/ひょんなことから/すーず(2)/赤黄色/赤ぺこり/一石投じ男/ＣＭＣ/はぺこん/kevin/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,44位,ひょんなことから,今年のキスはえっちだった,22,53.58,やまだひらいた/寝坊/わくられ/日直/ナルシマアンバイ/糸目の鮟鱇/多屋光/しまつ/9月が終わったら起こして/ゆめみ/カンガルーノート/ウラニワ(2)/どすけべ内閣大改造(3)/一石投じ男/倉田 をるけ/八子八百/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,44位,サイコパス金子,"さけちゃんねるにて

今年は川に戻るのやめて、水産業者と熊達を泣かせようぜwwwww

という後に伝説となるスレが立ったため
",22,53.58,ううここ/ゆるふわ冬至/町の電気屋さん/森山/実家に帰った鶴/きのこ/アズラス力ル(2)/猫屋敷/美味い焼肉屋(2)/ゆめみ/カナン/MeT@/おもしろ王/氷の女王/ほに/後悔しない名前を付けよう/カナリカリガ・タカ/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,44位,ダンシング爆弾,産みたてを持ってパチンコ屋に並んでる,22,53.58,にゃん氏/鬼山田/はんぺん(2)/さくM/mississippi/ナルシマアンバイ/しまつ/すーず(2)/hikiniku/とりふぐ/Kit/Longab/赤黄色/昨日のおみや/PD/ＣＭＣ/倉田 をるけ(2)/ほに/後悔しない名前を付けよう
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,44位,大喜利の母,｢他河川の評価を聞きたい｣と言い出し、FA宣言した,22,53.58,入江/シュヴァルツ/ホールド・ナッツ/きのこ/アズラス力ル/ひょんなことから/帰る亭中野周辺/うわぁ/9月が終わったら起こして/昨日のおみや(2)/あっきーな/MeT@/かごの中の鳥/まとこ/射的屋/喋る犬/後悔しない名前を付けよう/カナリカリガ・タカ/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,44位,懸垂ができる,今年は都会で頑張るって決めてる,22,53.58,寝坊/おあつらえ/中身/大喜利の母/きのこ(3)/ひょんなことから/Kit/じゃん(2)/（かぜの）すぱさぶろう(2)/ばっは/ウラニワ/一石投じ男/バトルアックス(2)/八子八百/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,44位,泥だ,地元には娯楽がパチンコとイオンしかないから,22,53.58,ヤングひろすえ(3)/そで/さざなみのユウ(2)/ゆるふわ冬至/入江/実家に帰った鶴/きのこ/僕は純粋/gas/氷の女王/射的屋/水猫ラテ/kevin/うえじゅん/バトルアックス(2)/投票ボーナス(3)
3262_7940_VHE,2022-09-04,161人,いつも川に戻ってくる鮭が今年は戻らなかった意外な理由とは？,NA,51位,PD,早めの帝王切開だった,21,52.68,あ/無学/白黒まみれ/なり/ふふふん/ホールド・ナッツ(2)/きのこ/里見英次郎(2)/多屋光/じゃん/Longab/カンガルーノート/ニューロン/ウラニワ/kevin/八子八百/投票ボーナス(3)
