お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,11位,kamenoue,原付で抜かす,39,68.95,aiueo/ドロレス・グランギニョル/なまこP/おおちゃん@ジャン鶴/机上で実演/やさパン/祟り君/まみや/むらさき/突然及川/街メロン/みくすし(2)/起きニキ/放尿魔/新田.jpg/あゆと・D/アンペア岡村/てんまる/あくまでも名無し/ミニベロ/きゅーきゅー/えちえち/井上ヘノシタ/月の瞼/リトマス試験紙/gas/ランゲル・ハンス/いち/アヒージョ/りくがめ/三ル貝/バニラソフト/ほん/架空の島田/阿曽氏/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,11位,煮込みVUITTON,いつからその語尾なのか聞く,39,68.95,kamenoue/なまこP/机上で実演/あかのすけ/茄ッ子/かな/突然及川/街メロン/ぽち/骨密度/PD/minoll/お雑煮ボーリング/てんまる/chiwachiwa/あくまでも名無し(2)/ノビッタ(2)/ミニベロ/とんでも左大臣/えちえち/シンマイ子/ラプンツェル/ci-ca/しおひがし/たいや/埼京線/カクレミノムシ/ほろほろ/りくがめ/三ル貝/バニラソフト/もっとランドリー/架空の島田/阿曽氏/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,13位,だらけ侍,トイレだけ借りに城に入る,38,68.02,ドロレス・グランギニョル/なまこP/机上で実演/緑峰/よれん/祟り君(2)/理科インターネット/いいも/むらさき/背の順/突然及川/ぽち/pokka/まちょ/らうかった/アンペア岡村/しゅうしゅう/あくまでも名無し/とんでも左大臣/ケイオス盤/ノコノコdeath/しおひがし/ニューロン/砂漠/ほろほろ/アヒージョ/煮込みVUITTON/すでショ/メイド・イン・ムーン/カタン/ほん/🍮倶楽部/架空の島田(2)/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,13位,雲ひとつない撒き餌,なんて呼ばれたいか聞く,38,68.02,偏差値2/オケヤ/なまこP/おおちゃん@ジャン鶴/高だの高代/人力舎/パブロ風の犬/机上で実演/よれん/やさパン/ハッピーな店員/5.5畳(2)/終電卍(2)/もりりもりもり/さんれん/お雑煮ボーリング/しゅうしゅう/ぺーるおれんじ/きゅーきゅー(2)/やや不安/井上ヘノシタ/シンマイ子/月の瞼/めめる/gas/砂漠/絶命/ベモペギ/カクレミノムシ/ほろほろ/電球くん/バニラソフト/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,15位,PD,王様を使って立つ,35,65.24,kamenoue/雲ひとつない撒き餌(2)/おおちゃん@ジャン鶴/机上で実演(2)/おだンゴ/放尿魔/lol子/あゆと・D/さんれん/ぺーるおれんじ(2)/きゅーきゅー(2)/ふもー/やや不安(2)/えちえち/井上ヘノシタ(2)/シンマイ子/たいや/ニューロン/ランゲル・ハンス/いち/煮込みVUITTON/桃山ももたろう/ギサワ/メイド・イン・ムーン/バニラソフト/ほん/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,16位,放尿魔,褒美を嗅ぐ,34,64.31,kamenoue/勝る(2)/高だの高代/よれん/おとうふ。/祟り君/ねこみー/二階から手続き/いいも/新田.jpg/さんれん/粉石鹸(2)/お雑煮ボーリング/うしにょこ👉🐮👈/ぺーるおれんじ/きゅーきゅー(2)/冷凍トイレ/U7ypK/gas/たいや/ランゲル・ハンス/わーるど/ギサワ/すでショ(2)/メイド・イン・ムーン/架空の島田/阿曽氏/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,17位,chiwachiwa,ゆっくり拍手する,33,63.39,椎茸キング/人力舎/机上で実演/徒歩14分(2)/まみや/二階から手続き/アンフィ/背の順/街メロン/ぽち/おだンゴ/PD(2)/さんれん/バム/粉石鹸/アブミ/きみをゆるさない。/にいがた/ぺーるおれんじ/幻/U7ypK/ランゲル・ハンス/がちゃぽん/ベモペギ/煮込みVUITTON/りくがめ/バニラソフト/ほん/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,17位,おだンゴ,「王　様」の宛名で領収書切る,33,63.39,aiueo(2)/オケヤ/勝る/だし巻玉子/パブロ風の犬/いいも/5.5畳/茄ッ子/むらさき/アンフィ/ヨモスガラ/骨密度/みくすし/バム/粉石鹸/なしん(2)/いぬのかたき/かﾟら/ぺーるおれんじ/鳴子レプシー/だらけ侍/砂漠/埼京線(3)/いち/🍮倶楽部/阿曽氏/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,17位,たいや,王様の「入れ」にちょっとハモる,33,63.39,そてー/やさパン/ねこみー(2)/アジアの床/ワトゥー/だしまきddd(2)/いいも/街メロン/shiganhei/起きニキ/放尿魔/lol子/minoll(3)/バム/粉石鹸/まちょ/てんまる/とんでも左大臣/ノコノコdeath/きゅーきゅー(2)/ふもー(2)/エレメノピー/ベモペギ/カタン/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,17位,みくすし,犬に同じ名前つける,33,63.39,勝る/雲ひとつない撒き餌/おおちゃん@ジャン鶴/高だの高代/人力舎/shika shika/パブロ風の犬/よれん/まみや/閾値/茄ッ子/アンフィ/shiganhei/ぽち/終電卍/PD/新田.jpg/バム/まちょ/らうかった/ミニベロ/とんでも左大臣/シンマイ子/リトマス試験紙/U7ypK/gas/たいや/カクレミノムシ/アヒージョ/ギサワ/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,17位,よれん,一時期ヤバかったですよね,33,63.39,偏差値2/masarumaru/なまこP/おおちゃん@ジャン鶴/高だの高代/机上で実演/まみや/ねこみー(2)/んまもんも/むらさき/街メロン/起きニキ/SSR/しゅうしゅう/きみをゆるさない。/chiwachiwa/ノビッタ(2)/ノコノコdeath/かﾟら/きゅーきゅー/やや不安(2)/えちえち/だらけ侍/絶命/こんぺいとう雑誌/メイド・イン・ムーン/バニラソフト/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,17位,アジアの床,最初から外野に行ってもらう,33,63.39,kamenoue/オケヤ/カナリカリガ・タカ/なまこP/祟り君(2)/んまもんも/5.5畳/らうかった/アンペア岡村/ケイオス盤/かﾟら/ぺーるおれんじ(2)/世界の牛肉/シンマイ子/月の瞼/リトマス試験紙/gas/ci-ca/ニューロン/だらけ侍/埼京線(2)/ほろほろ/煮込みVUITTON/りくがめ/吉田美男/ギサワ/阿曽氏/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,23位,二階から手続き,家系のことしか褒めない,32,62.46,なまこP/おおちゃん@ジャン鶴/高だの高代/徒歩14分/おとうふ。/んまもんも/ワトゥー/背の順/街メロン/骨密度/終電卍/おだンゴ/もりりもりもり(2)/lol子/冷凍トイレ/幻/ci-ca/たいや/だらけ侍/ベモペギ/電球くん/りくがめ/吉田美男/ギサワ/三ル貝/🍮倶楽部/阿曽氏(2)/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,24位,おとうふ。,勝手に大盛りにする,31,61.53,kamenoue/勝る/shika shika/緑峰/二階から手続き/んまもんも/いいも/5.5畳/茄ッ子/終電卍/起きニキ(3)/アンペア岡村/とんでも左大臣/きゅーきゅー/ふもー/えちえち/幻/平凡ぽんち/狂人m/ふさふさマカオ/たいや/ニューロン/ランゲル・ハンス/絶命/ほん/🍮倶楽部/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,24位,カナリカリガ・タカ,トイレだけ借りに城へ入る,31,61.53,だし巻玉子/なまこP/shika shika/机上で実演/緑峰/よれん/理科インターネット/二階から手続き/突然及川/shiganhei/ぽち/放尿魔/コトバの踊り場/なしん/まちょ/にいがた/ミニベロ/きゅーきゅー/冷凍トイレ/えちえち/めめる/ふさふさマカオ/アヒージョ/煮込みVUITTON/メイド・イン・ムーン/カタン/ほん/もっとランドリー/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,24位,メイド・イン・ムーン,サラミが少ない方をあげる,31,61.53,ドロレス・グランギニョル/えのきときのこ/勝る/おおちゃん@ジャン鶴/高だの高代/机上で実演(2)/んまもんも/ヨモスガラ/突然及川/ぽち/終電卍/みくすし(2)/放尿魔/さんれん/バム/アンペア岡村/ノビッタ/さりつかいし(2)/ふさふさマカオ/だらけ侍/がちゃぽん/ほろほろ/わーるど/りくがめ/ほん/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,27位,まちょ,先に風呂入る,30,60.6,えのきときのこ/masarumaru/雲ひとつない撒き餌/高だの高代/緑峰/徒歩14分/ハッピーな店員/二階から手続き/ワトゥー/背の順/おだンゴ/PD/あゆと・D/にいがた/幻/めめる/ニューロン/ランゲル・ハンス/電球くん/アヒージョ/桃山ももたろう(3)/すでショ(2)/バニラソフト/カタン/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,28位,きゅーきゅー,漫画にして説明する,29,59.68,kamenoue/aiueo/なまこP/おおちゃん@ジャン鶴/よれん/おとうふ。/shiganhei/骨密度/終電卍(3)/おだンゴ/新田.jpg/お雑煮ボーリング/うしにょこ👉🐮👈/アンペア岡村/ミニベロ/とんでも左大臣/ケイオス盤/月の瞼/エレメノピー/ふさふさマカオ/ニューロン/ベモペギ/カクレミノムシ/バニラソフト/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,28位,ほん,歴代の肖像画とちょっと離して飾る,29,59.68,aiueo(2)/勝る/なまこP/理科インターネット/アジアの床(2)/ワトゥー/突然及川(2)/起きニキ(2)/アンペア岡村/chiwachiwa/ケイオス盤/800/きゅーきゅー/ふもー/幻/めめる/狂人m/こんぺいとう雑誌/煮込みVUITTON/りくがめ/ギサワ/もっとランドリー/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,28位,金シャリ,トランプでこいついらねぇーって言いながら13を出す,29,59.68,masarumaru/なまこP/まみや/ねこみー/んまもんも/5.5畳/ヨモスガラ/突然及川/ぽち/終電卍/放尿魔/うしにょこ👉🐮👈/なしん/しゅうしゅう/とんでも左大臣(2)/ノコノコdeath/やや不安/えちえち/U7ypK/鳴子レプシー/ci-ca/砂漠/こんぱち(2)/阿曽氏/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,31位,にいがた,元気ない花渡す,28,58.75,なまこP/雲ひとつない撒き餌/高だの高代/パブロ風の犬/緑峰/よれん/理科インターネット/街メロン/起きニキ/新田.jpg/コトバの踊り場/さんれん/バム/てんまる/かﾟら/やや不安(2)/幻/月の瞼/U7ypK/gas/ニューロン/リック/煮込みVUITTON/メイド・イン・ムーン/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,32位,エレメノピー,「キング」と「陰部」で踏む,27,57.82,ドロレス・グランギニョル/椎茸キング/パブロ風の犬/よれん/んまもんも/だしまきddd/放尿魔/minoll/お雑煮ボーリング/ガ行(2)/ふもー/世界の牛肉/えちえち(2)/狂人m/だらけ侍/ベモペギ/いち(2)/金シャリ(2)/アヒージョ/三ル貝/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,33位,絶命,｢お｣攻めのしりとりする,25,55.97,オケヤ/勝る/ハッピーな店員/突然及川/終電卍/バム/お雑煮ボーリング/いぬのかたき/とんでも左大臣/ノコノコdeath/井上ヘノシタ(2)/エレメノピー/さりつかいし/U7ypK/めめる/鳴子レプシー/狂人m/ランゲル・ハンス/電球くん/りくがめ/もっとランドリー/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,34位,うしにょこ👉🐮👈,影を踏みながら歩く,24,55.04,カナリカリガ・タカ/なまこP/雲ひとつない撒き餌/徒歩14分/ワトゥー/いいも/背の順/骨密度/放尿魔/なしん/しゅうしゅう/きゅーきゅー/冷凍トイレ/幻/さりつかいし/リトマス試験紙/gas/ランゲル・ハンス/カクレミノムシ/煮込みVUITTON/りくがめ/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,34位,そてー,鼻つまんで国家歌う,24,55.04,まみや/突然及川/街メロン/放尿魔/もりりもりもり/アンペア岡村/chiwachiwa/800/ノコノコdeath/立板に流水(2)/冷凍トイレ/世界の牛肉/やや不安/えちえち/リトマス試験紙/狂人m/たいや/電球くん/すでショ/阿曽氏/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,34位,らうかった,王様の昔の写真で神経衰弱する,24,55.04,オケヤ/なまこP/徒歩14分/ねこみー/あかのすけ/かな/終電卍(3)/お雑煮ボーリング/まちょ/井上ヘノシタ(2)/U7ypK/ラプンツェル/鳴子レプシー/だらけ侍/砂漠/こんぱち(2)/わーるど/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,34位,カクレミノムシ,鈍行列車に乗せる,24,55.04,そてー/ドロレス・グランギニョル/オケヤ/なまこP/高だの高代/ハッピーな店員/二階から手続き/5.5畳/shiganhei/終電卍/おだンゴ/新田.jpg/お雑煮ボーリング/月の瞼/さりつかいし/ほろほろ/三ル貝(3)/メイド・イン・ムーン/ほん/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,34位,井上ヘノシタ,これからに期待する,24,55.04,だし巻玉子/おおちゃん@ジャン鶴/高だの高代/机上で実演/よれん/おとうふ。/ハッピーな店員(2)/shiganhei/骨密度/さんれん/にいがた/月の瞼/エレメノピー(2)/ci-ca/絶命/ベモペギ/ほろほろ/アヒージョ/ほん/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,39位,しゅうしゅう,靴を舐めきる,23,54.12,aiueo/勝る/masarumaru/雲ひとつない撒き餌/机上で実演/理科インターネット/アジアの床(2)/だしまきddd/街メロン/終電卍/放尿魔/新田.jpg/コトバの踊り場/さんれん/たいや/ランゲル・ハンス/がちゃぽん/吉田美男/もっとランドリー/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,39位,むらさき,水筒を首から下げてる,23,54.12,kamenoue(2)/なまこP/おとうふ。/理科インターネット(2)/二階から手続き/アジアの床/5.5畳/新田.jpg/コトバの踊り場/アブミ/きみをゆるさない。(2)/にいがた/さりつかいし/泥のぷーまん/ランゲル・ハンス/ギサワ/バニラソフト/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,39位,埼京線,5000円のお釣りを1000円札5枚で渡す,23,54.12,ドロレス・グランギニョル/偏差値2(2)/オケヤ/勝る/アジアの床/5.5畳/閾値/突然及川/コトバの踊り場/副キャプテンアメリカ/アンペア岡村/chiwachiwa/ミニベロ/えちえち/シンマイ子/U7ypK/狂人m/ランゲル・ハンス/阿曽氏/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,39位,新田.jpg,王冠を借りて生地をくり抜く,23,54.12,椎茸キング/人力舎/机上で実演/徒歩14分(2)/放尿魔/もりりもりもり(2)/minoll/らうかった/きみをゆるさない。/ガ行(3)/ふもー(2)/U7ypK/だらけ侍/がちゃぽん/すでショ/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,39位,架空の島田,みんなの領土って言う,23,54.12,そてー/オケヤ/なまこP/雲ひとつない撒き餌/緑峰/ねこみー/アジアの床/茄ッ子/アンフィ/突然及川/終電卍/PD/lol子/お雑煮ボーリング/ノビッタ/800/月の瞼/鳴子レプシー/吉田美男/メイド・イン・ムーン/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,39位,狂人m,ぬるい寿司を振る舞う,23,54.12,aiueo/カナリカリガ・タカ/なまこP/雲ひとつない撒き餌/パブロ風の犬/だしまきddd/茄ッ子/突然及川/みくすし/PD/世界の牛肉/やや不安/U7ypK/gas/しおひがし/ランゲル・ハンス/ベモペギ/わーるど/もっとランドリー/架空の島田/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,45位,ci-ca,リングフィットをめちゃくちゃ薦める,22,53.19,masarumaru/なまこP/ハッピーな店員(2)/んまもんも/茄ッ子/突然及川/てんまる/chiwachiwa/あくまでも名無し/世界の牛肉/えちえち/シンマイ子/ラプンツェル/砂漠/金シャリ/こんぺいとう雑誌/ギサワ/阿曽氏/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,45位,gas,2回目なのに初めましてと言う,22,53.19,そてー/masarumaru/カナリカリガ・タカ/なまこP/徒歩14分/理科インターネット/かな/アンフィ/背の順/骨密度/副キャプテンアメリカ/粉石鹸/うしにょこ👉🐮👈/アブミ/あくまでも名無し/800/ふもー/こんぺいとう雑誌/カタン/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,45位,かな,学歴をいじる,22,53.19,そてー/椎茸キング/なまこP/5.5畳/終電卍/起きニキ/minoll(3)/いぬのかたき/らうかった/てんまる/エレメノピー/さりつかいし/gas/ci-ca/しおひがし/金シャリ/電球くん/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,45位,ギサワ,「へーか」の発音,22,53.19,aiueo/masarumaru/雲ひとつない撒き餌/よれん/おとうふ。/だしまきddd/もりりもりもり(2)/いぬのかたき/てんまる/ガ行(3)/ぺーるおれんじ/U7ypK(2)/こんぺいとう雑誌/🍮倶楽部/架空の島田/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,45位,偏差値2,ウノと言わなかったことを指摘する,22,53.19,なまこP/やさパン/ハッピーな店員/いいも/閾値/終電卍(2)/minoll(2)/あくまでも名無し/冷凍トイレ/U7ypK/砂漠/アヒージョ/桃山ももたろう(3)/すでショ/もっとランドリー/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,45位,緑峰,流し込むフェーズのポテチ渡す,22,53.19,なまこP/人力舎/背の順/街メロン/放尿魔/pokka/うしにょこ👉🐮👈/なしん/アブミ/chiwachiwa/とんでも左大臣/ci-ca/ニューロン/泥のぷーまん/カクレミノムシ/わーるど/煮込みVUITTON/ギサワ/バニラソフト/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,45位,背の順,登場する時にＭ-1の出囃子をかける,22,53.19,ねこみー/ヨモスガラ/突然及川/みくすし/おだンゴ/minoll/粉石鹸/まちょ/らうかった/きみをゆるさない。/てんまる/ミニベロ/エレメノピー/リトマス試験紙/ラプンツェル/ベモペギ/こんぱち(2)/阿曽氏/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,52位,がちゃぽん,王冠で判別する,21,52.26,だし巻玉子/雲ひとつない撒き餌/パブロ風の犬/机上で実演/いいも/もりりもりもり/pokka/ケイオス盤/ぺーるおれんじ/平凡ぽんち/シンマイ子/さりつかいし/ふさふさマカオ/泥のぷーまん/ベモペギ/金シャリ/わーるど/カタン/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,52位,こんぱち,今度のハロウィンはいつもの格好で来てくださいね,21,52.26,オケヤ/なまこP/祟り君/ねこみー/5.5畳/ぽち/終電卍/minoll(2)/粉石鹸/しゅうしゅう(2)/ノビッタ/リトマス試験紙/しおひがし/吉田美男(2)/ギサワ/投票ボーナス(3)
1357_3905_QWS,2023-11-13,164人,ギリギリ怒られない、王様への無礼,NA,52位,ほろほろ,優秀な部下見つけるの上手いですね,21,52.26,えのきときのこ/だし巻玉子(2)/カナリカリガ・タカ/なまこP/やさパン/あかのすけ/茄ッ子/アンフィ/SSR(2)/ノビッタ/平凡ぽんち/U7ypK/ベモペギ/こんぱち(2)/阿曽氏/投票ボーナス(3)
