お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,9位,ワトゥー,アクセルより踏まれる,39,67.65,ココア/ペン/ちきちきた/山田生姜/エス(3)/ターンブル/のちほど/粉石鹸/ボルシチ/おきおきひ/おむおむ/被弾(2)/きつねそば/まったん冷え性/犬が居ぬ/きれいな市役所/まずしんご/iakuro/しざりEXモード/むもん/ベイベベイベー/ぺね(2)/あまりにも速い犬/収蔵(3)/きゃりーまらまら/あぐくねる/ふるれ/魔法のタイらんど/机上で実演(2)/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,12位,でろ坊,路上強襲もある,37,65.9,ミッチー/ノニバス/アホランド/ノコノコdeath/すぐラップ&チルド/優しさの木/恩奈残(2)/山田生姜/ターンブル/エバラ/three-all/ぐれいそん/Mebiria/エスニック美女軍団/突然及川/あかとら君/甘酒こうじ/業務用虚無(2)/まったん冷え性/ぽーちゃん(2)/犬が居ぬ/もるぺちda/しざりEXモード/カツカレーライス大盛り/能動的三半規管/たく/HS三遊間/井上ヘノシタ/劣等生の扁桃腺(3)/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,12位,半丙太,「ぶつかれ」みたいな標識がある,37,65.9,ツチノコ/ダァ/ノニバス(2)/ノコノコdeath/すぐラップ&チルド/ちきちきた/サバイブレーション/yota_(2)/山田生姜/ターンブル/ミツバ/のちほど/ボルシチ/緯度/おきおきひ/黒胡椒/狂人m/やんわり/赤い髪/背骨増し増し/甘酒こうじ/三重県津市/まったん冷え性/犬が居ぬ/むもん/iiha/ToraChan(2)/ふるれ/ヤゴコロコージ/井上ヘノシタ(2)/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,12位,緯度,ドライブレコーダー切ってから殴られる,37,65.9,ココア/ペンギン横移動/らのたみ/アホランド/ノコノコdeath/サバイブレーション/山田生姜/北千住柱間(2)/のちほど/three-all/粉石鹸/さむちょ/放尿魔/メッテルニヒ(2)/狂人m/やんわり/こぼれおちないCH/被弾/甘酒こうじ/洋介山/三重県津市/業務用虚無/きつねそば(2)/ぽーちゃん/でろ坊/詐病立米/たく/うえじゅん/シードル/あぐくねる(2)/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,15位,chikira,出身のボクサーが居る,36,65.02,ダァ/ココア/スポーツバッグ/優しさの木/yota_(2)/北千住柱間(2)/three-all/omoti/さむちょ/ボルシチ/モチモチ/エスニック美女軍団/被弾/背骨増し増し(2)/ポャチ/葱仮面/業務用虚無(2)/まったん冷え性/犬が居ぬ/でろ坊/むもん/うえじゅん/シードル/白黒まみれ/あまりにも速い犬/HS三遊間/カツカリーパン食え/ふるれ/shika shika/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,16位,three-all,よそ見してないと避けられないパンチがある,32,61.52,ダァ/ノニバス(2)/スポーツバッグ/しばらくはうに/エス/chikira/ミツバ/のちほど/さむちょ/緯度(2)/放尿魔/モチモチ/黒胡椒/いちとっと/赤い髪/被弾/迷探亭困難/三重県津市/葱仮面/でろ坊/はっぴーえんど/むもん(2)/ベイベベイベー/らせまる/れれれのれき(2)/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,16位,きつねそば,ドS字クランク,32,61.52,ツチノコ/ココア/トドのつまみ/サバイブレーション/山田生姜/ミツバ/フェルミ粒子/omoti/マカマカエキス/モチモチ(2)/淀川流水/エスニック美女軍団/赤い髪/甘酒こうじ/エマワト村/業務用虚無/まったん冷え性/iiha/orionfires(3)/カツカリーパン食え/あぐくねる(3)/劣等生の扁桃腺(3)/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,16位,ふるれ,殴る用のエアバッグがある,32,61.52,ペン/らのたみ(3)/すわりせまし/ちきちきた/賢/ミニお馬/山田生姜/エス/chikira/three-all/工事茶/ボルシチ/モチモチ/狂人m/背骨増し増し/ポャチ/みささぎ/ぽーちゃん/でろ坊/もるぺちda/むもん/チキンケバブタ/HS三遊間/shika shika/魔法のタイらんど(2)/机上で実演/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,16位,やんわり,燃えるドラム缶を曲がる,32,61.52,ダァ/ノニバス/半丙太/スポーツバッグ/ちきちきた/山田生姜/ミツバ/お雑煮ボーリング/three-all/パステルゆんゆん/さむちょ/緯度(2)/放尿魔/おきおきひ/ハイオク100リッター(2)/いちとっと/エスニック美女軍団/洋介山/業務用虚無/帰る亭中野周辺/もるぺちda/うえじゅん/あまりにも速い犬/kesyousui/shika shika/ブトマ/机上で実演/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,16位,帰る亭中野周辺,そういう感情にブレーキは無いんだと思う,32,61.52,ツチノコ/ペン(2)/ノニバス/すわりせまし/小森/yota_/山田生姜/しばらくはうに(2)/omoti/マカマカエキス/モチモチ/黒胡椒/ハイオク100リッター/はいいいえ(2)/淀川流水/戸田ニッパー/葱仮面/業務用虚無(2)/ぽーちゃん/こめだこ/iakuro(3)/あぐくねる(2)/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,16位,背骨増し増し,バギーで来てバギーで帰るやつがいる,32,61.52,ダァ/ミッチー/大ちゃんす/ノニバス/トドのつまみ(2)/ちきちきた/小森/山田生姜/北千住柱間/バブ四段/omoti/さむちょ/大金星(2)/淀川流水(2)/エスニック美女軍団/突然及川/エマワト村/白無垢のアマガエル(2)/業務用虚無(2)/犬が居ぬ/iakuro/白黒まみれ/kesyousui/きゃりーまらまら/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,22位,shika shika,トランクにスコップ入ってる　,31,60.64,ココア/トドのつまみ/半丙太/アホランド(2)/すわりせまし/優しさの木/山田生姜/エス/北千住柱間(3)/粉石鹸/パステルゆんゆん/モチモチ/Mebiria/やんわり/被弾/突然及川/迷探亭困難/ポャチ/業務用虚無(2)/きれいな市役所/うえじゅん/kesyousui/あぐくねる/ブトマ/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,22位,カタン,教官の足下にアクセルだけがある,31,60.64,ペン/らのたみ(3)/山田生姜/ターンブル/フェルミ粒子(3)/three-all/omoti/さむちょ/ボルシチ/緯度/放尿魔/Mebiria/はいいいえ/やんわり/突然及川/ポャチ/洋介山/業務用虚無(3)/こめだこ/iakuro/むもん/ベイベベイベー/カツカリーパン食え/ふるれ/shika shika
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,22位,ボルシチ,ブレーキを足ごと踏まれる,31,60.64,ノニバス/らのたみ/トドのつまみ/半丙太/スポーツバッグ/すぐラップ&チルド/山田生姜/chikira/北千住柱間(2)/エバラ/お雑煮ボーリング/放尿魔/モチモチ/おむおむ/エスニック美女軍団/被弾(2)/甘酒こうじ(3)/きれいな市役所/詐病立米/はっぴーえんど/うえじゅん/あまりにも速い犬/kesyousui/ToraChan/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,22位,健やか本社,奪って乗る授業から始まる,31,60.64,トドのつまみ/賢/山田生姜/ターンブル/chikira/北千住柱間(2)/緯度(2)/放尿魔/おむおむ/やんわり/こぼれおちないCH/洋介山/葱仮面/業務用虚無(2)/まったん冷え性/まずしんご/めめんと/シードル/白黒まみれ/kesyousui/orionfires/きゃりーまらまら/ToraChan/ふるれ/机上で実演/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,22位,収蔵,単に暴力を振って捕まった人のビデオを見る,31,60.64,ツチノコ/らのたみ(2)/アホランド/ちきちきた/ミニお馬/山田生姜/北千住柱間(3)/さむちょ/滝から栗捨てる/おむおむ/洋介山/まずしんご/iakuro/はっぴーえんど/たく(2)/きゃりーまらまら(2)/あぐくねる(3)/ヤゴコロコージ/shika shika/ブトマ/魔法のタイらんど/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,27位,ハイオク100リッター,自動車の弱点をまず教わる,30,59.76,ノニバス/トドのつまみ/優しさの木/しばらくはうに/エス/ターンブル/北千住柱間(2)/パステルゆんゆん/イヌタク/大金星(3)/突然及川/戸田ニッパー(2)/洋介山/業務用虚無/まずしんご/iakuro/はっぴーえんど/能動的三半規管/しぐ/チキンケバブタ/カツカリーパン食え/あぐくねる(2)/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,28位,ToraChan,いろんな保険に入れさせられる,28,58.01,ダァ/半丙太/ノコノコdeath/すわりせまし/山田生姜/北千住柱間(2)/お雑煮ボーリング/メッテルニヒ(2)/コハ/エスニック美女軍団/赤い髪/ミラー/甘酒こうじ/戸田ニッパー/エマワト村/三重県津市/業務用虚無/きつねそば/もるぺちda/こめだこ/しぐ/orionfires/魔法のタイらんど/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,28位,劣等生の扁桃腺,『みきわめ』の意味が変わってくる,28,58.01,ココア/すわりせまし/サバイブレーション(2)/賢/ミニお馬/山田生姜/北千住柱間(2)/粉石鹸/omoti/マカマカエキス/モチモチ/洋介山/きつねそば(2)/犬が居ぬ/帰る亭中野周辺/こめだこ/きれいな市役所/iakuro/iiha/たく(2)/kesyousui/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,30位,甘酒こうじ,路上教習を「カチコミ」と呼ぶ,27,57.13,ダァ/らのたみ(3)/サバイブレーション/小森/恩奈残(2)/山田生姜/北千住柱間/粉石鹸/omoti/工事茶/40代(漢)プリキュア/マカマカエキス/おむおむ/ミラー/戸田ニッパー/業務用虚無(2)/iakuro/詐病立米/iiha/ブトマ/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,31位,orionfires,ブレーキランプ５回点滅は　い・て・ま・う・ぞ　のサイン,26,56.26,ツチノコ/ノコノコdeath/小森/恩奈残/山田生姜/しばらくはうに/バブ四段/omoti/緯度/おむおむ/はいいいえ/エスニック美女軍団/迷探亭困難/エマワト村/もるぺちda/iiha/ベイベベイベー/うえじゅん/シードル/白黒まみれ/らせまる/HS三遊間/井上ヘノシタ/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,31位,エス,誰も自分にブレーキをかけられない,26,56.26,ミッチー/ココア/ノニバス/アホランド(2)/すわりせまし/小森/山田生姜/chikira/three-all/粉石鹸/マカマカエキス/モチモチ/みささぎ/甘酒こうじ(2)/エマワト村/洋介山/葱仮面/帰る亭中野周辺/詐病立米/たく/あぐくねる/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,31位,エスニック美女軍団,教習車が乱暴ルギーニ,26,56.26,アホランド/スポーツバッグ/すぐラップ&チルド/サバイブレーション/小森(2)/chikira/粉石鹸/40代(漢)プリキュア/背骨増し増し/白無垢のアマガエル(2)/犬が居ぬ/帰る亭中野周辺/iakuro(2)/しざりEXモード/チキンケバブタ/あぐくねる(3)/机上で実演/劣等生の扁桃腺/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,31位,白無垢のアマガエル,知力のみで教官になった人もいる,26,56.26,ちきちきた/賢/山田生姜/しばらくはうに(3)/エス/omoti(2)/エスニック美女軍団/こぼれおちないCH/ポャチ/戸田ニッパー(2)/rieru〆/めめんと(2)/むもん/シードル/白黒まみれ/あまりにも速い犬/カツカリーパン食え/shika shika/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,35位,しぐ,手でウィンカーを出してから殴る,25,55.38,マチルダ少佐/すぐラップ&チルド/優しさの木/賢/山田生姜/ミツバ/バブ四段/お雑煮ボーリング/パステルゆんゆん/マカマカエキス/Mebiria/狂人m/被弾/ポャチ/iakuro/iiha/シードル/白黒まみれ/ToraChan/あぐくねる(2)/机上で実演/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,35位,マカマカエキス,強襲所と呼ばれる,25,55.38,ツチノコ/すぐラップ&チルド/恩奈残(2)/山田生姜/ボルシチ/滝から栗捨てる/イヌタク/モチモチ/コハ/狂人m/突然及川/業務用虚無/ぽーちゃん/しざりEXモード/めめんと/カツカレーライス大盛り/iiha/たく/ぺね/カツカリーパン食え/ToraChan/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,35位,玄の字。,助手席にアクセルが付いてる,25,55.38,ノニバス/すぐラップ&チルド/小森/北千住柱間(3)/three-all/ワトゥー/緯度/メッテルニヒ/おむおむ/エスニック美女軍団/被弾/戸田ニッパー/葱仮面/帰る亭中野周辺/もるぺちda/きれいな市役所/カツカレーライス大盛り(2)/むもん/しぐ/あぐくねる/劣等生の扁桃腺(2)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,38位,ぐれいそん,｢狩免｣がある,24,54.5,すぐラップ&チルド/ミツバ/粉石鹸/omoti(2)/モチモチ/おむおむ/エスニック美女軍団/こぼれおちないCH/戸田ニッパー/三重県津市/まったん冷え性/でろ坊/もるぺちda/健やか本社/はっぴーえんど/HS三遊間/kesyousui/カツカリーパン食え/魔法のタイらんど/劣等生の扁桃腺/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,38位,まずしんご,注射（ドーピング）禁止の標識ある,24,54.5,大ちゃんす(3)/サバイブレーション/しばらくはうに(2)/北千住柱間/工事茶/40代(漢)プリキュア(3)/おきおきひ/狂人m/あかとら君(3)/みささぎ/白無垢のアマガエル/しぐ/らせまる/shika shika/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,38位,葱仮面,強襲所,24,54.5,ツチノコ/ミッチー/大ちゃんす/すぐラップ&チルド/優しさの木/恩奈残(2)/山田生姜/エバラ/ぐれいそん/コハ/突然及川/みささぎ/しざりEXモード/たく/しぐ/チキンケバブタ/あぐくねる(3)/ブトマ/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,41位,iiha,エアバッグの代わりにサンドバッグが出る,23,53.63,スポーツバッグ/フェルミ粒子(3)/エバラ/おきおきひ/モチモチ(2)/甘酒こうじ/白無垢のアマガエル(3)/rieru〆/iakuro(2)/めめんと/あぐくねる(3)/れれれのれき/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,41位,らのたみ,仮免ではドアを閉める強さも採点される,23,53.63,ミッチー/半丙太/山田生姜/北千住柱間(2)/バブ四段/ワトゥー/イヌタク/ミラー/戸田ニッパー/エマワト村/業務用虚無(2)/iakuro/はっぴーえんど/あまりにも速い犬/ToraChan(2)/ヤゴコロコージ(2)/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,41位,業務用虚無,「プリウスミサイル発祥の地」の碑がある,23,53.63,大ちゃんす/優しさの木/しばらくはうに/北千住柱間(2)/エバラ/ぐれいそん/omoti/ボルシチ/ハイオク100リッター/甘酒こうじ(2)/洋介山/犬が居ぬ/帰る亭中野周辺/健やか本社/iakuro/ベイベベイベー/収蔵(2)/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,41位,赤い髪,轢かれる役を順番でやる,23,53.63,トドのつまみ/すわりせまし/山田生姜/北千住柱間(2)/バブ四段/お雑煮ボーリング/放尿魔/やんわり/こぼれおちないCH/ミラー/あかとら君/ポャチ/甘酒こうじ/こめだこ/きれいな市役所/はっぴーえんど/能動的三半規管(2)/HS三遊間/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,45位,rieru〆,標識なんか折ったら無いも同然だから,22,52.75,ノコノコdeath/マチルダ少佐/サバイブレーション/恩奈残/ミニお馬/山田生姜/大金星(3)/はいいいえ(2)/コハ/やんわり/赤い髪/あかとら君/エマワト村/業務用虚無(2)/カツカリーパン食え/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,45位,しばらくはうに,正解：×　信号が赤の場合に限らず、いかなる状況でも臨戦体制をとらなくてはならない。,22,52.75,omoti/40代(漢)プリキュア/放尿魔/イヌタク/おむおむ/背骨増し増し/甘酒こうじ/業務用虚無/健やか本社/まずしんご/詐病立米/らせまる(3)/収蔵(2)/あぐくねる(3)/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,45位,まかないフードファイター,サイドミラー残ってる車がない,22,52.75,ココア/らのたみ/半丙太/スポーツバッグ/小森/山田生姜/北千住柱間/パステルゆんゆん/おきおきひ/突然及川/三重県津市/業務用虚無(2)/rieru〆/でろ坊/シードル/あぐくねる(2)/ふるれ/魔法のタイらんど(2)/机上で実演
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,45位,机上で実演,‪‪✕‬  全て俺の気分次第だから,22,52.75,ノニバス/ノコノコdeath(2)/ちきちきた/お雑煮ボーリング/omoti/はいいいえ/やんわり/あかとら君/白無垢のアマガエル(2)/葱仮面/業務用虚無/収蔵(2)/あぐくねる/ヤゴコロコージ/れれれのれき(2)/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,49位,こめだこ,技能教習を受けるにはキャンセルさせるしかない,21,51.87,ダァ/ミニお馬/山田生姜/北千住柱間(2)/メッテルニヒ/おむおむ/こぼれおちないCH/三重県津市(3)/業務用虚無/健やか本社(2)/たく/収蔵(2)/あぐくねる/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,49位,しざりEXモード,右折させてみなさい,21,51.87,ペンギン横移動/優しさの木/ミニお馬/山田生姜/ぐれいそん/omoti/黒胡椒/ハイオク100リッター/ミラー/葱仮面/たく(2)/ベイベベイベー/白黒まみれ/ぺね/あまりにも速い犬/HS三遊間/shika shika/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,49位,みささぎ,おっと悪い、ハンドルが滑った,21,51.87,トドのつまみ/スポーツバッグ/サバイブレーション/chikira/北千住柱間(2)/three-all/粉石鹸/omoti/迷探亭困難/業務用虚無/rieru〆/まずしんご/カツカリーパン食え/shika shika/魔法のタイらんど/机上で実演/れれれのれき/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,49位,アホランド,車だけは綺麗,21,51.87,トドのつまみ/ちきちきた/yota_(3)/北千住柱間(2)/three-all/ボルシチ/ワトゥー/淀川流水(2)/戸田ニッパー/エマワト村/業務用虚無/めめんと/能動的三半規管/あまりにも速い犬/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,49位,ミニお馬,免許写真が漢の顔になる,21,51.87,ダァ/ミッチー/マチルダ少佐/小森/山田生姜/バブ四段(2)/omoti/ワトゥー/戸田ニッパー(2)/エマワト村/業務用虚無/きれいな市役所/能動的三半規管/むもん/ヤゴコロコージ/机上で実演/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,49位,洋介山,AT限定の死体が転がってる,21,51.87,すぐラップ&チルド/優しさの木/山田生姜/ターンブル/chikira/omoti/パステルゆんゆん/放尿魔/イヌタク/黒胡椒/こぼれおちないCH/甘酒こうじ/rieru〆/でろ坊/iiha/しぐ/あまりにも速い犬/机上で実演/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,49位,突然及川,強襲所,21,51.87,ツチノコ/ノニバス/すぐラップ&チルド/優しさの木/サバイブレーション/恩奈残(2)/ミニお馬/山田生姜/しばらくはうに(2)/omoti/ボルシチ/みささぎ/しざりEXモード/詐病立米/たく/れれれのれき/投票ボーナス(3)
0949_4301_GTW,2024-02-06,153人,暴力が支配する自動車学校,NA,56位,あまりにも速い犬,仮免の筆記試験を満点で合格すると記念品として「暴力」と刺繍の入った靴下がもらえる,20,51.0,サバイブレーション/山田生姜/バブ四段/omoti/工事茶/放尿魔/Mebiria/背骨増し増し/rieru〆/帰る亭中野周辺/健やか本社(2)/らせまる(3)/あぐくねる(2)/投票ボーナス(3)
