お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,20位,ちゃーはん,亀がめちゃくちゃドーピングしている,14,53.94,shiganhei/T-FOX/さめかす/支援魔/デニール・ルーズ・ルール/双葉柿浦六番線/超ピンク/業務用虚無/ホルシュタイン/Sasakanana/マルヤマ/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,20位,てんまる,退化したかつての同族がいる,14,53.94,愛・御中/たくみす/やちん/含有量/あえて金玉/カクレミノムシ/業務用虚無/ホルシュタイン/小迷子/クロレラサイダー/pokka/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,20位,シーク朝ー,タコが足を4本切って参加するも、途中で足が再生してしまい失格となった事例がある。,14,53.94,メガネザル/過疎バス(2)/skyhi/業務用虚無(2)/Sasakanana(2)/あぐにん/もるぺちda/ちゃーはん/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,20位,田多夫,給水で場所を取る,14,53.94,たくみす/T-FOX(2)/ことぶき/山口/絶命/アンサイン/ピャニッチ/拙者はチヌーク(3)/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,20位,目につく男,パン食い競争で絶望するワニ,14,53.94,さめかす/よれよれ/業務用虚無/ホルシュタイン/小迷子/ナギ/あぐにん(2)/白黒まみれ/ぎゃら/マルヤマ/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,20位,超ピンク,飼われてる奴は差別されてる,14,53.94,shiganhei/商店(3)/新古今パパ2(2)/ナギ/クロレラサイダー/白黒まみれ/マルヤマ/田多夫/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,20位,黒胡麻,ペガサスで物議を呼ぶ,14,53.94,支援魔/ふさふさマカオ/のとさわ/弐四八/超ピンク/業務用虚無/あまみ(2)/ぎゃら/pokka/rrryo/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,28位,あえて金玉,人間は夜に5本足になるので参加不可,13,52.21,白犬/含有量/ケ/ナギ/底なしボイン(3)/ノコノコdeath/続きを読む/サルのものまね/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,28位,野津,パラ競獣枠で人間が出れる,13,52.21,愛・御中/さめかす/Hetappi/含有量/skyhi/ピャニッチ/ジョージ真壁/ぎゃら/ちゃーはん(2)/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,30位,のとさわ,ナマケモノ使って参加賞もらう,12,50.48,白犬/T-FOX(2)/skyhi/kubodi/カクレミノムシ/黒胡麻/rrryo/サルのものまね/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,30位,冷食パスタレビュー,「ケンタウロスは6本足」の裁定,12,50.48,ケ/業務用虚無/ド天体/あぐにん(2)/altcolt(3)/サルのものまね/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,30位,商店,毎回、「猿は四本足なのか」論争が起きる,12,50.48,shiganhei/ことぶき/ケ/弐四八/あえて金玉/業務用虚無/altcolt(2)/ちゃーはん/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,30位,小迷子,鼻を５本目の足のように扱うゾウが現れて、次大会での争点となる,12,50.48,白犬/山口/激エロ海苔bot/弐四八/kubodi/業務用虚無(2)/続きを読む/ちゃーはん/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,30位,支援魔,毎回四つん這いで参加しようとする迷惑な奴がいる,12,50.48,ふさふさマカオ/あえて金玉/超ピンク/業務用虚無(3)/ド天体/黒胡麻/続きを読む/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,30位,激エロ海苔bot,会場の外でチンパンジーが泣いてる,12,50.48,白犬/さめかす/ニア・ディゾン/目につく男/てんまる/skyhi/ノコノコdeath/続きを読む/マルヤマ/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,36位,Hetappi,片足立ち競争がある,11,48.75,prpp/あえて金玉/エクスタC(3)/ジョージ真壁/ノコノコdeath/pokka/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,36位,T-FOX,２歳くらいまでは人も出れる,11,48.75,たくみす/マヨご飯(2)/ケ/絶命/超ピンク/ふぐちゃん/ぎゃら/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,36位,skyhi,ヘビは競獣に出るのが嫌で足を退化させた,11,48.75,prpp/過疎バス/内田有紀(美人)/碓井/kubodi/よれよれ/カクレミノムシ/拙者はチヌーク/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,36位,ふさふさマカオ,サバンナ地区予選が事実上の決勝戦,11,48.75,たまごニキ(2)/Hetappi(2)/てんまる/碓井/アンサイン/ぎゃら/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,36位,サルのものまね,トランス四本足の人間が参加し始めている,11,48.75,たまごニキ/ニア・ディゾン/skyhi/業務用虚無/もこもこねこちゃん/マルヤマ(2)/rrryo/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,36位,ド天体,昔は捕食もOKだった,11,48.75,山口/アンサイン/あえて金玉/カクレミノムシ/業務用虚無(2)/ぎゃら/もるぺちda/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,36位,バニラソフト,勝った方が喰らう,11,48.75,愛・御中/たくみす/さめかす/支援魔/ド天体/黒胡麻/あぐにん(3)/マルヤマ(2)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,36位,ヨモスガラ,ミニチュアダックスフンドが可哀想,11,48.75,両者うつ伏せ/ことぶき/過疎バス/激エロ海苔bot/ふぐちゃん/小迷子/底なしボイン(3)/ノコノコdeath/もるぺちda
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,44位,やちん,「狂獣」とよばれる、フィジカルがくそ強い奴がいる,10,47.01,冷食パスタレビュー/過疎バス/ピャニッチ/ノコノコdeath/もるぺちda/ちゃーはん/サルのものまね/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,44位,白黒まみれ,つかまり立ちした赤ん坊が失格になった,10,47.01,碓井/アンサイン/業務用虚無/Sasakanana/pokka/続きを読む/rrryo/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,44位,碓井,着順で新しい干支が決まった,10,47.01,愛・御中/ヘルシー帝/含有量(2)/ふさふさマカオ/のとさわ/拙者はチヌーク/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,44位,過疎バス,俺には参加資格がなかった。俺は四本の足でこの会場に辿り着いた。だが係員が言うには四本足の獣に俺という人間は含まれないらしい。その一言のために今日の日の俺の努力は水の泡となって消えてしまった。その日から俺の一人称は人魚だ。四本の足も与えられず泡となって消えた俺をどうか笑って欲しい。,10,47.01,ふさふさマカオ/弐四八/エクスタC(3)/拙者はチヌーク(2)/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,48位,Sasakanana,"優勝者には""競""の字を模したトロフィーが贈られる",9,45.28,冷食パスタレビュー/山口/あえて金玉/ジョージ真壁/ノコノコdeath/続きを読む/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,48位,altcolt,人間の赤ちゃんを参加させる鬼畜な親がたまにいる,9,45.28,shiganhei/碓井/よれよれ/業務用虚無(2)/ド天体/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,48位,shiganhei,無差別級ではやっぱり象が強い,9,45.28,メガネザル/さめかす/内田有紀(美人)/アンサイン/双葉柿浦六番線/業務用虚無/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,48位,あまみ,タコはダブルスのみ参加可能,9,45.28,メガネザル/双葉柿浦六番線/黒胡麻/マカマカエキス/白黒まみれ/続きを読む/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,48位,ぎゃら,競獣場内の肉料理は食べづらい,9,45.28,両者うつ伏せ/skyhi/よれよれ/双葉柿浦六番線/小迷子/マルヤマ/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,48位,さめかす,俺たちがトレーナー,9,45.28,冷食パスタレビュー/ニア・ディゾン/絶命/エクスタC(3)/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,48位,ジョージ真壁,干支の順番でいかに美しくゴールできるかを競う,9,45.28,冷食パスタレビュー/ふさふさマカオ/kubodi/ピャニッチ(2)/業務用虚無/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,48位,ニア・ディゾン,口は使ってはいけない,9,45.28,やちん/冷食パスタレビュー/目につく男/弐四八/野津/もるぺちda/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,48位,続きを読む,カブトムシが足を2本折られる,9,45.28,ニア・ディゾン/ふさふさマカオ/のとさわ/目につく男/もこもこねこちゃん/サルのものまね/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,57位,たくみす,昼休憩の合図で一斉に飛びかかる,8,43.55,白犬/小迷子/マカマカエキス/ナギ/しばとも/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,57位,デニール・ルーズ・ルール,盛ったオスが5本脚になり失格,8,43.55,支援魔/目につく男/てんまる/ふぐちゃん/Sasakanana/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,57位,ノコノコdeath,足を切って出るやつもいる,8,43.55,ヘルシー帝/ニア・ディゾン/激エロ海苔bot/業務用虚無/クロレラサイダー/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,57位,含有量,カンガルーを認可するかで揉めに揉めた,8,43.55,ニア・ディゾン/ケ/kubodi/Sasakanana/しばとも/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,61位,rrryo,スタートラインに立っただけでほぼ勝ち確定,7,41.82,prpp/ナギ/Sasakanana/マルヤマ/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,61位,あさみんく,縦の連結は可,7,41.82,たくみす/T-FOX(3)/ピャニッチ/双葉柿浦六番線/ノコノコdeath
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,61位,かんこんに,チーター対策で1500メートル走がある,7,41.82,Hetappi(3)/ニア・ディゾン/ケ/激エロ海苔bot/ちゃーはん
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,61位,よかわ,二足立ち出来る方と出来ない方に分かれてる,7,41.82,メガネザル/shiganhei/ヘルシー帝/prpp/目につく男/カクレミノムシ/田多夫
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,61位,底なしボイン,最初に手を洗わせられる,7,41.82,白犬/カクレミノムシ(2)/ジョージ真壁/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,61位,拙者はチヌーク,会場の前にゲソやたこ焼きの出店が並んでいる,7,41.82,内田有紀(美人)(2)/てんまる/もるぺちda/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,61位,業務用虚無,チーターは初回で出禁になってる,7,41.82,たまごニキ/内田有紀(美人)/ぎゃら/しばとも/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,61位,絶命,虫の記録と比べる,7,41.82,ヘルシー帝/冷食パスタレビュー/弐四八/Sasakanana/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,69位,愛・御中,どうぶつタワーバトル,6,40.09,目につく男/アンサイン/ジョージ真壁/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,70位,prpp,スタジアムの歓声で幻肢痛に襲われる,5,38.35,やちん/ふさふさマカオ/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,70位,クロレラサイダー,玄武いるとき気をつかう,5,38.35,たくみす(2)/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,70位,ナギ,蜘蛛はダブルスで出て、百足は殿堂入り,5,38.35,激エロ海苔bot/てんまる/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,70位,マルヤマ,人間が参加したら全然弱い上にめちゃくちゃ論争になった,5,38.35,ふぐちゃん/Sasakanana/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,70位,双葉柿浦六番線,ケンタウロスは6本なので失格,5,38.35,支援魔/サルのものまね/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,75位,マゴノテ狂信者,それはチンポなので四本です,4,36.62,のとさわ/野津(2)/ノコノコdeath
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,75位,メガネザル,"人間が勝つために走る競技をしない
",4,36.62,超ピンク/投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,77位,マヨご飯,ペンギンの出場を巡って国際問題に発展した,3,34.89,投票ボーナス(3)
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,77位,要介護ッチ2,歩けない赤ん坊が優勝したことがある,3,34.89,冷食パスタレビュー/しばとも/サルのものまね
2369_9890_PBI,2023-12-12,79人,四本足の動物なら何でも参加できる競技「競獣」について教えてください,NA,79位,チョコミン党,性癖の多様化に対応するため人間を犬として出場させる新ルールを審議中,1,31.43,あえて金玉
